entry,exit,days,sale_cash,final_cash,restored
2020-01-02,2020-01-03,1,18347.071773800002,1680.4567889000027,True
2020-01-10,2020-01-13,1,17997.6035953,1643.689804000005,True
2020-01-14,2020-01-15,1,18357.0565789,1636.2041994000065,True
2020-01-16,2020-01-17,1,18377.0261891,1588.657004400011,True
2020-01-20,2020-01-21,1,19305.6130634,1679.2858758000111,True
2020-01-23,2020-02-03,1,19964.6102,3629.5358958000106,True
2020-02-11,2020-02-12,1,19195.780207300002,3730.394312300017,True
2020-02-18,2020-02-19,1,18816.3576135,3882.053739300016,True
2020-02-24,2020-02-25,1,20104.3974714,4321.233014200014,True
2020-02-28,2020-03-02,1,17049.0471108,4056.2839520000125,True
2020-03-11,2020-03-12,1,16509.867635399998,4302.701424900011,True
2020-03-25,2020-03-26,1,13524.4109105,4405.139001300013,True
2020-04-03,2020-04-07,1,13933.787919600001,3976.464777400013,True
2020-04-15,2020-04-16,1,13843.924673700001,4058.2393136000137,True
2020-04-17,2020-04-20,1,13963.742334900002,3949.6703079000163,True
2020-04-21,2020-04-22,1,14133.4840216,4010.8429889000163,True
2020-04-23,2020-04-24,1,13933.787919600001,3972.3715689000182,True
2020-04-29,2020-04-30,1,14213.3624624,3863.2926882000174,True
2020-05-06,2020-05-07,1,14732.5723276,3833.1948683000155,True
2020-05-20,2020-05-21,1,13823.955063500001,3764.9321930000187,True
2020-05-27,2020-05-28,1,13454.5172748,3707.4293328000185,True
2020-06-01,2020-06-02,1,13853.909478800002,3649.1106726000216,True
2020-06-17,2020-06-18,1,14223.3472675,3610.047797600022,True
2020-06-19,2020-06-22,1,14323.1953185,3560.775772500021,True
2020-06-29,2020-06-30,1,15191.873362200002,3549.750182800024,True
2020-07-02,2020-07-03,1,15581.2807611,3467.8927874000274,True
2020-07-09,2020-07-10,1,16689.5941272,3463.8131478000287,True
2020-07-14,2020-07-15,1,16559.791660900002,3179.8530404000303,True
2020-07-21,2020-07-22,1,15401.554269300002,3128.378355300034,True
2020-07-30,2020-07-31,1,14263.2864879,3099.2391004000365,True
2020-08-13,2020-08-14,1,15141.949336700001,3218.3830870000384,True
2020-08-18,2020-08-19,1,15151.934141800002,3177.423477000044,True
2020-08-28,2020-08-31,1,14722.5875225,3047.294051100045,True
2020-09-02,2020-09-03,1,14742.557132700002,2937.134235400048,True
2020-09-09,2020-09-10,1,13883.8638941,2808.7179895000463,True
2020-09-14,2020-09-15,1,13823.955063500001,2790.4813147000514,True
2020-09-21,2020-09-22,1,13714.122207400002,2842.505385600054,True
2020-10-13,2020-10-14,1,13903.833504300002,2934.1627519000576,True
2020-10-21,2020-10-22,1,13614.2741564,2956.3751725000566,True
2020-10-23,2020-10-26,1,13564.3501309,2938.6687677000573,True
2020-10-28,2020-10-29,1,13913.818309400001,3080.3317395000577,True
2020-11-04,2020-11-05,1,13444.532469700001,2832.750472400059,True
2020-11-06,2020-11-09,1,13973.72714,2524.057069700062,True
2020-11-16,2020-11-17,1,14253.3016828,2504.9434099000628,True
2020-12-02,2020-12-03,1,14023.6511655,2516.3144354000633,True
2020-12-09,2020-12-10,1,13794.0006482,2538.159746000065,True
2020-12-15,2020-12-16,1,13534.395715600001,2500.504126000067,True
2020-12-18,2020-12-21,1,13624.258961500002,2512.69095150007,True
2020-12-24,2020-12-25,1,13354.669223800001,2505.4180418000724,True
2020-12-28,2020-12-29,1,13244.836367700002,2418.3278763000744,True
2020-12-31,2021-01-04,1,13664.198181900001,2370.4019212000767,True
2021-01-06,2021-01-07,1,13843.924673700001,2412.1556570000794,True
2021-01-13,2021-01-14,1,15151.934141800002,2401.2116473000806,True
2021-01-19,2021-01-20,1,15072.055701000001,2110.2851948000844,True
2021-01-26,2021-01-27,1,14792.4811582,1939.9922035000873,True
2021-02-05,2021-02-08,1,13184.9275371,1963.0816091000888,True
2021-02-10,2021-02-18,1,14013.6663604,1844.4054283000896,True
2021-02-22,2021-02-23,1,13943.772724700002,1925.9760145000928,True
2021-02-25,2021-02-26,1,13893.848699200002,2037.6641760000966,True
2021-03-04,2021-03-05,1,13604.289351300002,2129.9333923000977,True
2021-03-08,2021-03-09,1,13674.182987000002,2112.0026425000997,True
2021-03-17,2021-03-18,1,13524.4109105,2054.357017300101,True
2021-03-31,2021-04-01,1,14343.1649287,1975.0286019001032,True
2021-04-08,2021-04-09,1,14333.180123600001,2005.7777826001056,True
2021-04-20,2021-04-21,1,14353.1497338,2016.4757731001082,True
2021-04-22,2021-04-23,1,14153.453631800001,2007.5712634001102,True
2021-04-28,2021-04-29,1,14522.8914205,1867.8445374001112,True
2021-05-07,2021-05-10,1,13424.562859500002,1780.3872619001122,True
2021-05-13,2021-05-14,1,13354.669223800001,1723.0883517001148,True
2021-05-19,2021-05-20,1,13184.9275371,1696.1517568001163,True
2021-05-26,2021-05-27,1,12535.9152056,1690.5512371001169,True
2021-06-01,2021-06-02,1,12406.1127393,1665.205452200118,True
2021-06-08,2021-06-09,1,12485.991180100002,1669.7121076001204,True
2021-06-18,2021-06-21,1,12466.021569900002,1724.2855535001236,True
2021-06-25,2021-06-28,1,12585.8392311,1638.5414580001252,True
2021-07-06,2021-07-07,1,12206.4166373,1643.6191734001259,True
2021-07-16,2021-07-19,1,11467.5410599,1600.1801183001262,True
2021-07-20,2021-07-21,1,11697.191577200001,1586.2875785001288,True
2021-08-02,2021-08-03,1,11737.054823100001,1712.1802831001314,True
2021-08-11,2021-08-12,1,11757.1004078,1698.165373300133,True
2021-08-17,2021-08-18,1,11996.7357302,1673.6557834001342,True
2021-08-19,2021-08-20,1,11826.9940435,1609.4721081001371,True
2021-09-02,2021-09-03,1,11727.1459925,1525.4819826001367,True
2021-09-08,2021-09-09,1,12166.477416900001,1440.5944771001396,True
2021-10-11,2021-10-12,1,12106.568586300002,1365.834541700142,True
2021-10-14,2021-10-15,1,11836.978848600002,1331.6460717001446,True
2021-10-20,2021-10-21,1,11567.3891109,1288.0030666001458,True
2021-10-25,2021-10-26,1,11357.7082038,1214.7727562001473,True
2021-11-01,2021-11-02,1,11417.6170344,1121.4096756001472,True
2021-11-05,2021-11-08,1,11667.2371619,1097.5731207001481,True
2021-11-12,2021-11-15,1,11697.191577200001,1063.67018070015,True
2021-11-16,2021-11-17,1,11787.054823100001,1049.594085900153,True
2021-11-22,2021-11-23,1,11836.978848600002,1015.4056159001557,True
2021-12-01,2021-12-02,1,11237.8905426,1032.466846400157,True
2021-12-06,2021-12-07,1,11257.8601528,959.4404860001578,True
2021-12-09,2021-12-10,1,11747.1156027,945.4459712001571,True
2021-12-24,2021-12-27,1,11956.7965098,911.0127612001579,True
2022-01-04,2022-01-05,1,12016.705340400002,886.4623813001599,True
2022-02-09,2022-02-10,1,11327.7537885,833.3036561001609,True
2022-02-11,2022-02-14,1,11307.7841783,860.2273217001602,True
2022-02-21,2022-02-22,1,11377.677814,887.0082223001609,True
2022-02-24,2022-02-25,1,11177.981712,854.1658223001632,True
2022-03-01,2022-03-02,1,11148.0272967,841.3950075001649,True
2022-03-03,2022-03-04,1,11177.981712,878.5890082001661,True
2022-03-14,2022-03-15,1,10159.5315918,837.821698100166,True
2022-03-17,2022-03-18,1,10089.6379561,817.2075532001654,True
2022-03-23,2022-03-24,1,10369.2124989,756.0015479001668,True
