date,clock,side,quantity,reference,value,fee,dividend_tax,cash_after,shares_after,kind
2020-01-08,15:00,SELL,1000,17.52,17511.24,22.861464800000004,0.0,17488.3785352,0,close_proxy
2020-01-09,09:25,BUY,900,17.65,15892.942499999997,5.31785885,0.0,1590.1181763500044,900,nominal_open
2020-03-13,09:25,BUY,100,15.18,1518.759,5.03037518,0.0,66.32880117000445,1000,nominal_open
2020-03-16,15:00,SELL,1000,14.3,14292.85,19.578707,0.0,14339.600094170004,0,close_proxy
2020-03-17,09:25,BUY,900,14.39,12957.475499999999,5.25914951,0.0,1376.8654446600049,900,nominal_open
2020-03-19,09:25,BUY,100,13.55,1355.6775,5.02711355,0.0,16.160831110004892,1000,nominal_open
2020-03-23,15:00,SELL,1000,12.52,12513.74,17.764014799999998,0.0,12512.136816310005,0,close_proxy
2020-03-24,09:25,BUY,900,12.75,11480.7375,5.22961475,0.0,1026.1697015600057,900,nominal_open
2021-07-05,09:25,BUY,100,11.95,1195.5974999999999,5.02391195,0.0,5.548289610005895,1000,nominal_open
2021-07-16,15:00,SELL,1000,11.49,11484.255000000001,16.713940100000002,0.0,11473.089349510006,0,close_proxy
2021-07-19,09:25,BUY,900,11.5,10355.175,5.2071035,0.0,1112.7072460100062,900,nominal_open
2021-07-28,09:25,BUY,100,11.28,1128.5639999999999,5.02257128,0.0,204.12067473000639,1000,nominal_open
2021-08-30,15:00,SELL,1000,11.51,11504.245,16.734329900000002,22.5,11669.131344830006,0,close_proxy
2021-08-31,09:25,BUY,1000,11.53,11535.765,5.2307153,0.0,128.13562953000655,1000,nominal_open
2021-11-26,15:00,SELL,1000,11.17,11164.415,16.387703300000002,0.0,11276.162926230007,0,close_proxy
2021-11-29,09:25,BUY,1000,11.09,11095.545,5.2219109,0.0,175.39601533000678,1000,nominal_open
2021-11-30,15:00,SELL,1000,11.17,11164.415,16.387703300000002,0.0,11323.423312030007,0,close_proxy
2021-12-01,09:25,BUY,1000,11.18,11185.59,5.2237118,0.0,132.60960023000735,1000,nominal_open
2022-01-14,15:00,SELL,1000,11.34,11334.33,16.561016600000002,0.0,11450.378583630007,0,close_proxy
2022-01-17,09:25,BUY,1000,11.34,11345.67,5.2269134,0.0,99.48167023000678,1000,nominal_open
2022-03-08,15:00,SELL,1000,10.6,10594.7,15.806594000000002,0.0,10678.375076230008,0,close_proxy
2022-03-09,09:25,BUY,1000,10.63,10635.314999999999,5.2127063,0.0,37.847369930008426,1000,nominal_open
2022-03-10,15:00,SELL,1000,10.35,10344.825,15.551721500000001,0.0,10367.12064843001,0,close_proxy
2022-03-11,09:25,BUY,1000,10.23,10235.115,5.2047023,0.0,126.80094613000983,1000,nominal_open
2022-03-15,15:00,SELL,1000,9.75,9745.125,14.940027500000001,0.0,9856.98591863001,0,close_proxy
2022-03-16,09:25,BUY,900,9.85,8869.432499999999,5.17738865,0.0,982.3760299800106,900,nominal_open
2022-04-25,09:25,BUY,100,9.6,960.4799999999999,5.0192096,0.0,16.876820380010713,1000,nominal_open
2022-04-26,15:00,SELL,1000,9.19,9185.405,14.369113100000002,0.0,9187.912707280011,0,close_proxy
2022-04-27,09:25,BUY,1000,9.09,9094.545,5.1818909,0.0,88.1858163800116,1000,nominal_open
2022-09-19,15:00,SELL,1000,8.89,8885.555,13.97441055,50.0,9409.766405830012,0,close_proxy
2022-09-20,09:25,BUY,1000,8.92,8924.46,5.0892446,0.0,480.2171612300135,1000,nominal_open
2022-09-21,15:00,SELL,1000,8.75,8745.625,13.833081250000001,0.0,9212.009079980013,0,close_proxy
2022-09-22,09:25,BUY,1000,8.7,8704.35,5.0870435,0.0,502.5720364800127,1000,nominal_open
2022-10-10,15:00,SELL,1000,8.16,8155.92,13.237479200000001,0.0,8645.254557280012,0,close_proxy
2022-10-11,09:25,BUY,1000,8.24,8244.119999999999,5.0824412,0.0,396.05211608001264,1000,nominal_open
2023-03-08,15:00,SELL,1000,10.57,10564.715,15.67036215,0.0,10945.096753930013,0,close_proxy
2023-03-09,09:25,BUY,1000,10.7,10705.349999999999,5.1070535,0.0,234.63970043001427,1000,nominal_open
2023-03-29,15:00,SELL,1000,16.16,16151.92,21.3134392,0.0,16365.246261230015,0,close_proxy
2023-03-30,09:25,BUY,1000,16.21,16218.105,5.16218105,0.0,141.97908018001544,1000,nominal_open
2023-04-11,15:00,SELL,1000,17.35,17341.325,22.51473825,0.0,17460.789341930016,0,close_proxy
2023-04-12,09:25,BUY,900,17.52,15775.884,5.15775884,0.0,1679.7475830900166,900,nominal_open
2023-04-27,09:25,BUY,100,15.9,1590.7949999999998,5.01590795,0.0,83.93667514001686,1000,nominal_open
2023-04-28,15:00,SELL,1000,16.12,16111.940000000002,21.273059400000005,0.0,16174.60361574002,0,close_proxy
2023-05-04,09:25,BUY,1000,15.98,15987.99,5.1598799,0.0,181.45373584001936,1000,nominal_open
2023-05-05,15:00,SELL,1000,14.77,14762.615000000002,19.910241150000004,0.0,14924.15849469002,0,close_proxy
2023-05-08,09:25,BUY,1000,14.73,14737.365,5.1473736500000005,0.0,181.64612104002117,1000,nominal_open
2023-05-09,15:00,SELL,1000,14.7,14692.650000000001,19.8395765,0.0,14854.456544540022,0,close_proxy
2023-05-10,09:25,BUY,1000,14.7,14707.349999999999,5.1470735,0.0,141.95947104002335,1000,nominal_open
2023-05-23,15:00,SELL,1000,15.23,15222.385,20.37460885,0.0,15343.969862190024,0,close_proxy
2023-05-24,09:25,BUY,1000,15.14,15147.57,5.1514757,0.0,191.24838649002413,1000,nominal_open
2023-06-08,15:00,SELL,1000,17.85,17841.075,23.01948575,0.0,18009.303900740026,0,close_proxy
2023-06-09,09:25,BUY,1000,17.85,17858.925,5.17858925,0.0,145.20031149002534,1000,nominal_open
2023-06-26,15:00,SELL,1000,23.09,23078.455,28.309239550000004,0.0,23195.34607194003,0,close_proxy
2023-06-27,09:25,BUY,900,23.41,21079.534499999998,5.210795345,0.0,2110.6007765950308,900,nominal_open
2023-07-31,09:25,BUY,100,22.25,2226.1124999999997,5.022261125,0.0,374.4660154700309,1000,nominal_open
2023-08-09,15:00,SELL,1000,22.25,22238.875,27.46126375,49.50000000000001,22536.379751720033,0,close_proxy
2023-08-10,09:25,BUY,1000,21.99,22000.995,5.22000995,0.0,530.1647417700333,1000,nominal_open
2023-08-11,15:00,SELL,1000,21.5,21489.25,26.7041425,0.0,21992.710599270034,0,close_proxy
2023-08-14,09:25,BUY,1000,21.09,21100.545,5.21100545,0.0,886.9545938200354,1000,nominal_open
