date,cash,receivable,shares,settled_next_day,dividend_tax_reserve,fees,dividend_tax_paid,dividend_received,buy_quantity,sell_quantity,restoration_missing_shares,equity_open_before,equity_open,equity_close,hold_equity_open,hold_equity_after,hold_equity_close,relative_equity,restore_cash_gap
2020-01-02,1838.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,20168.0,20168.0,20218.0,20168.0,20168.0,20218.0,0.0,0.0
2020-01-03,1838.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,20328.0,20328.0,20058.0,20328.0,20328.0,20058.0,0.0,0.0
2020-01-06,19705.801129,0.0,0,0,0.0,23.248871,0.0,0.0,0,1000,0,19848.0,19848.0,19705.801129,19848.0,19848.0,19738.0,-32.19887100000051,0.0
2020-01-07,1771.482549799999,0.0,1000,1000,0.0,5.3585792,0.0,0.0,1000,0,0,19705.801129,19621.4825498,19631.4825498,19758.0,19688.0,19698.0,-66.5174502000009,0.0
2020-01-08,1771.482549799999,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,19391.4825498,19391.4825498,19291.4825498,19458.0,19458.0,19358.0,-66.5174502000009,0.0
2020-01-09,1771.482549799999,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,19421.4825498,19421.4825498,20071.4825498,19488.0,19488.0,20138.0,-66.5174502000009,0.0
2020-01-10,1771.482549799999,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,20181.4825498,20181.4825498,19801.4825498,20248.0,20248.0,19868.0,-66.5174502000009,0.0
2020-01-13,20348.204840899998,0.0,0,0,0.0,23.9727089,0.0,0.0,0,1000,0,19791.4825498,19791.4825498,20348.204840899998,19858.0,19858.0,20448.0,-99.79515910000191,0.0
2020-01-14,1683.5066543999965,0.0,1000,1000,0.0,5.3731865,0.0,0.0,1000,0,0,20348.204840899998,20273.506654399996,20073.506654399996,20488.0,20428.0,20228.0,-154.49334560000352,0.0
2020-01-15,1683.5066543999965,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,20033.506654399996,20033.506654399996,20383.506654399996,20188.0,20188.0,20538.0,-154.49334560000352,0.0
2020-01-16,20060.532843499997,0.0,0,0,0.0,23.768810900000002,0.0,0.0,0,1000,0,20333.506654399996,20333.506654399996,20060.532843499997,20488.0,20488.0,20248.0,-187.4671565000026,0.0
2020-01-17,1635.959459400001,0.0,1000,1000,0.0,5.3683841,0.0,0.0,1000,0,0,20060.532843499997,20145.9594594,20625.9594594,20248.0,20348.0,20828.0,-202.04054059999908,0.0
2020-01-20,1635.959459400001,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,20515.9594594,20515.9594594,20975.9594594,20718.0,20718.0,21178.0,-202.04054059999908,0.0
2020-01-21,1635.959459400001,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,20835.9594594,20835.9594594,20725.9594594,21038.0,21038.0,20928.0,-202.04054059999908,0.0
2020-01-22,1635.959459400001,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,20535.9594594,20535.9594594,22485.9594594,20738.0,20738.0,22688.0,-202.04054059999908,0.0
2020-01-23,1635.959459400001,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,22135.9594594,22135.9594594,21635.9594594,22338.0,22338.0,21838.0,-202.04054059999908,0.0
2020-02-03,1635.959459400001,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,19635.9594594,19635.9594594,19635.9594594,19838.0,19838.0,19838.0,-202.04054059999908,0.0
2020-02-04,19623.578249600003,0.0,0,0,0.0,23.371209800000003,0.0,0.0,0,1000,0,18735.9594594,18735.9594594,19623.578249600003,18938.0,18938.0,19858.0,-234.4217503999971,0.0
2020-02-05,1449.1348680000046,0.0,1000,1000,0.0,5.3633816,0.0,0.0,1000,0,0,19623.578249600003,19459.134868000005,20139.134868000005,19998.0,19848.0,20528.0,-388.86513199999536,0.0
2020-02-06,1449.1348680000046,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,19989.134868000005,19989.134868000005,20369.134868000005,20378.0,20378.0,20758.0,-388.86513199999536,0.0
2020-02-07,1449.1348680000046,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,21349.134868000005,21349.134868000005,20749.134868000005,21738.0,21738.0,21138.0,-388.86513199999536,0.0
