date,clock,side,quantity,reference,value,fee,dividend_tax,cash_after,shares_after,kind
2020-10-12,15:00,SELL,1000,14.02,14012.990000000002,19.293249800000005,0.0,21832.37563150002,0,close_proxy
2020-10-13,09:25,BUY,1000,14.0,14007.0,5.28014,0.0,7820.09549150002,1000,open_proxy
2020-11-06,15:00,SELL,1000,14.0,13993.0,19.27286,0.0,21793.82263150002,0,close_proxy
2020-11-09,09:25,BUY,1000,14.27,14277.134999999998,5.2855427,0.0,7511.402088800023,1000,open_proxy
2020-11-10,15:00,SELL,1000,15.06,15052.470000000001,20.353519400000003,0.0,22543.518569400025,0,close_proxy
2020-11-11,09:25,BUY,1000,14.94,14947.47,5.2989494,0.0,7590.749620000026,1000,open_proxy
2021-01-13,15:00,SELL,1000,15.18,15172.410000000002,20.475858200000005,0.0,22742.683761800028,0,close_proxy
2021-01-14,09:25,BUY,1000,15.15,15157.574999999999,5.3031515,0.0,7579.805610300029,1000,open_proxy
2021-01-15,15:00,SELL,1000,15.25,15242.375,20.547222500000004,0.0,22801.63338780003,0,close_proxy
2021-01-18,09:25,BUY,1000,15.26,15267.63,5.3053526,0.0,7528.69803520003,1000,open_proxy
2021-01-19,15:00,SELL,1000,15.1,15092.45,20.394299000000004,0.0,22600.75373620003,0,close_proxy
2021-01-20,09:25,BUY,1000,15.35,15357.675,5.3071535,0.0,7237.77158270003,1000,open_proxy
2021-02-18,15:00,SELL,1000,13.96,13953.02,19.2320804,0.0,21171.55950230003,0,close_proxy
2021-02-19,09:25,BUY,1000,13.89,13896.945,5.2779389,0.0,7269.336563400031,1000,open_proxy
2021-02-22,15:00,SELL,1000,13.97,13963.015000000001,19.242275300000003,0.0,21213.109288100033,0,close_proxy
2021-02-23,09:25,BUY,1000,13.85,13856.925,5.2771385,0.0,7350.907149600034,1000,open_proxy
2021-04-02,15:00,SELL,1000,14.15,14142.925000000001,19.4257835,0.0,21474.406366100033,0,close_proxy
2021-04-06,09:25,BUY,1000,14.33,14337.164999999999,5.2867433,0.0,7131.9546228000345,1000,open_proxy
2021-08-03,15:00,SELL,1000,11.83,11824.085000000001,17.060566700000003,25.0,19163.979056100034,0,close_proxy
2021-08-04,09:25,BUY,1000,11.79,11795.894999999999,5.2359179,0.0,7362.8481382000355,1000,open_proxy
2021-08-05,15:00,SELL,1000,11.85,11844.075,17.0809565,0.0,19189.842181700034,0,close_proxy
2021-08-06,09:25,BUY,1000,11.83,11835.914999999999,5.2367183,0.0,7348.690463400035,1000,open_proxy
2021-08-17,15:00,SELL,1000,12.02,12013.99,17.254269800000003,0.0,19345.426193600033,0,close_proxy
2021-08-18,09:25,BUY,1000,12.01,12016.005,5.2403201,0.0,7324.180873500034,1000,open_proxy
2021-09-06,15:00,SELL,1000,12.05,12043.975,17.2848545,0.0,19350.871019000035,0,close_proxy
2021-09-07,09:25,BUY,1000,12.05,12056.025,5.2411205,0.0,7289.604898500034,1000,open_proxy
2021-12-10,15:00,SELL,1000,11.89,11884.055,17.1217361,0.0,19156.538162400037,0,close_proxy
2021-12-13,09:25,BUY,1000,11.88,11885.939999999999,5.2377188,0.0,7265.360443600039,1000,open_proxy
2022-03-21,15:00,SELL,1000,10.1,10094.95,15.296849000000002,0.0,17345.013594600037,0,close_proxy
2022-03-22,09:25,BUY,1000,10.13,10135.064999999999,5.2027013,0.0,7204.745893300038,1000,open_proxy
2022-07-21,15:00,SELL,1000,10.07,10064.965,15.16561465,0.0,17254.54527865004,0,close_proxy
2022-07-22,09:25,BUY,1000,10.04,10045.019999999999,5.1004502,0.0,7204.424828450041,1000,open_proxy
2022-08-09,15:00,SELL,1000,9.69,9685.155,14.782006550000002,100.0,17274.797821900043,0,close_proxy
2022-08-10,09:25,BUY,1000,9.69,9694.845,5.09694845,0.0,7574.855873450044,1000,open_proxy
2022-11-03,15:00,SELL,1000,8.63,8625.685000000001,13.711941850000002,0.0,16186.828931600045,0,close_proxy
2022-11-04,09:25,BUY,1000,8.58,8584.289999999999,5.0858429,0.0,7597.453088700046,1000,open_proxy
2022-11-16,15:00,SELL,1000,8.99,8985.505000000001,14.075360050000002,0.0,16568.882728650045,0,close_proxy
2022-11-17,09:25,BUY,1000,8.96,8964.48,5.0896448,0.0,7599.313083850046,1000,open_proxy
2022-12-02,15:00,SELL,1000,9.14,9135.43,14.2267843,0.0,16720.516299550043,0,close_proxy
2022-12-05,09:25,BUY,1000,9.29,9294.644999999999,5.09294645,0.0,7420.778353100044,1000,open_proxy
2023-02-13,15:00,SELL,1000,9.66,9655.17,14.751721700000001,0.0,17061.196631400046,0,close_proxy
2023-02-14,09:25,BUY,1000,9.64,9644.82,5.0964482,0.0,7411.280183200046,1000,open_proxy
2023-03-03,15:00,SELL,1000,11.37,11364.315,16.47795815,0.0,18759.117225050046,0,close_proxy
2023-03-06,09:25,BUY,1000,11.5,11505.75,5.1150575,0.0,7248.252167550047,1000,open_proxy
2023-03-07,15:00,SELL,1000,10.51,10504.745,15.60979245,0.0,17737.387375100046,0,close_proxy
2023-03-08,09:25,BUY,1000,10.43,10435.215,5.10435215,0.0,7297.068022950047,1000,open_proxy
2023-03-14,15:00,SELL,1000,11.76,11754.12,16.871661200000002,0.0,19034.316361750047,0,close_proxy
2023-03-15,09:25,BUY,1000,11.96,11965.98,5.1196598,0.0,7063.216701950047,1000,open_proxy
2023-03-16,15:00,SELL,1000,12.35,12343.825,17.467263250000002,0.0,19389.574438700045,0,close_proxy
2023-03-17,09:25,BUY,1000,12.55,12556.275,5.12556275,0.0,6828.173875950046,1000,open_proxy
2023-03-20,15:00,SELL,1000,14.88,14872.560000000001,20.021285600000002,0.0,21680.71259035005,0,close_proxy
2023-03-21,09:25,BUY,1000,14.89,14897.445,5.14897445,0.0,6778.11861590005,1000,open_proxy
2023-03-22,15:00,SELL,1000,16.06,16051.97,21.2124897,0.0,22808.876126200048,0,close_proxy
2023-03-23,09:25,BUY,1000,16.69,16698.344999999998,5.16698345,0.0,6105.3641427500515,1000,open_proxy
2023-03-24,15:00,SELL,1000,17.66,17651.170000000002,22.827681700000003,0.0,23733.706461050053,0,close_proxy
2023-03-27,09:25,BUY,1000,17.08,17088.54,5.1708854,0.0,6639.995575650053,1000,open_proxy
2023-03-28,15:00,SELL,1000,16.45,16441.775,21.60619275,0.0,23060.164382900053,0,close_proxy
2023-03-29,09:25,BUY,1000,16.7,16708.35,5.1670835,0.0,6346.647299400054,1000,open_proxy
2023-04-03,15:00,SELL,1000,17.76,17751.120000000003,22.928631200000005,0.0,24074.838668200056,0,close_proxy
2023-04-04,09:25,BUY,1000,17.24,17248.62,5.1724862,0.0,6821.046182000056,1000,open_proxy
2023-04-07,15:00,SELL,1000,18.37,18360.815000000002,23.544423150000004,0.0,25158.31675885006,0,close_proxy
2023-04-10,09:25,BUY,1000,18.06,18069.03,5.1806903,0.0,7084.10606855006,1000,open_proxy
2023-04-17,15:00,SELL,1000,17.93,17921.035,23.10024535,0.0,24982.04082320006,0,close_proxy
2023-04-18,09:25,BUY,1000,17.88,17888.94,5.1788894,0.0,7087.921933800062,1000,open_proxy
2023-04-21,15:00,SELL,1000,18.79,18780.605,23.96841105,0.0,25844.558522750063,0,close_proxy
2023-04-24,09:25,BUY,1000,18.84,18849.42,5.1884942,0.0,6989.950028550065,1000,open_proxy
2023-04-25,15:00,SELL,1000,18.5,18490.75,23.6756575,0.0,25457.024371050065,0,close_proxy
2023-04-26,09:25,BUY,1000,18.78,18789.39,5.1878939,0.0,6662.446477150064,1000,open_proxy
2023-05-18,15:00,SELL,1000,16.35,16341.825000000003,21.505243250000003,0.0,22982.766233900067,0,close_proxy
2023-05-19,09:25,BUY,1000,16.5,16508.25,5.1650825000000005,0.0,6469.3511514000675,1000,open_proxy
2023-05-22,15:00,SELL,1000,15.41,15402.295,20.55631795,0.0,21851.089833450067,0,close_proxy
2023-05-23,09:25,BUY,1000,15.38,15387.689999999999,5.1538769,0.0,6458.2459565500685,1000,open_proxy
2023-05-26,15:00,SELL,1000,16.79,16781.605,21.94942105,0.0,23217.901535500067,0,close_proxy
2023-05-29,09:25,BUY,1000,17.29,17298.645,5.17298645,0.0,5914.083549050065,1000,open_proxy
2023-05-30,15:00,SELL,1000,18.03,18020.985,23.20119485,0.0,23911.867354200065,0,close_proxy
2023-05-31,09:25,BUY,1000,18.11,18119.055,5.18119055,0.0,5787.631163650065,1000,open_proxy
2023-06-01,15:00,SELL,1000,17.92,17911.04,23.090150400000002,0.0,23675.581013250066,0,close_proxy
2023-06-02,09:25,BUY,1000,18.2,18209.1,5.182091,0.0,5461.298922250069,1000,open_proxy
2023-06-06,15:00,SELL,1000,18.22,18210.89,23.392998900000002,0.0,23648.79592335007,0,close_proxy
2023-06-07,09:25,BUY,1000,18.2,18209.1,5.182091,0.0,5434.513832350072,1000,open_proxy
2023-06-12,15:00,SELL,1000,21.35,21339.325,26.55271825,0.0,26747.286114100072,0,close_proxy
2023-06-13,09:25,BUY,1000,21.2,21210.6,5.212106,0.0,5531.474008100075,1000,open_proxy
2023-06-14,15:00,SELL,1000,22.79,22778.605,28.00639105,0.0,28282.072617050075,0,close_proxy
2023-06-15,09:25,BUY,1000,22.6,22611.3,5.226113,0.0,5665.546504050075,1000,open_proxy
2023-06-16,15:00,SELL,1000,24.06,24047.97,29.2884497,0.0,29684.228054350075,0,close_proxy
2023-06-19,09:25,BUY,1000,24.5,24512.25,5.2451225,0.0,5166.732931850074,1000,open_proxy
2023-06-20,15:00,SELL,1000,26.03,26016.985,31.277154850000002,0.0,31152.440777000076,0,close_proxy
2023-06-21,09:25,BUY,1000,25.5,25512.75,5.2551275,0.0,5634.435649500076,1000,open_proxy
2023-07-03,15:00,SELL,1000,24.37,24357.815000000002,29.601393150000003,0.0,29962.64925635008,0,close_proxy
2023-07-04,09:25,BUY,1000,24.0,24012.0,5.24012,0.0,5945.409136350081,1000,open_proxy
2023-07-14,15:00,SELL,1000,27.26,27246.370000000003,32.5188337,0.0,33159.26030265009,0,close_proxy
2023-07-17,09:25,BUY,1000,26.89,26903.445,5.26903445,0.0,6250.546268200087,1000,open_proxy
2023-07-18,15:00,SELL,1000,25.53,25517.235,30.77240735,0.0,31737.00886085009,0,close_proxy
2023-07-19,09:25,BUY,1000,25.92,25932.96,5.2593296,0.0,5798.789531250088,1000,open_proxy
2023-08-07,15:00,SELL,1000,24.98,24967.510000000002,30.217185100000002,110.0,31176.08234615009,0,close_proxy
2023-08-08,09:25,BUY,1000,24.6,24612.3,5.246123,0.0,6558.536223150091,1000,open_proxy
2023-08-09,15:00,SELL,1000,22.25,22238.875,27.46126375,0.0,28769.94995940009,0,close_proxy
2023-08-10,09:25,BUY,1000,21.99,22000.995,5.22000995,0.0,6763.734949450092,1000,open_proxy
2023-08-23,15:00,SELL,1000,21.34,21329.33,26.542623300000002,0.0,28066.522326150094,0,close_proxy
2023-08-24,09:25,BUY,1000,22.5,22511.25,5.2251125,0.0,5550.047213650094,1000,open_proxy
2023-08-25,15:00,SELL,1000,20.32,20309.84,25.5129384,0.0,25834.374275250095,0,close_proxy
2023-08-28,09:25,BUY,1000,21.43,21440.715,5.21440715,0.0,4388.444868100094,1000,open_proxy
2023-08-31,15:00,SELL,1000,21.91,21899.045000000002,16.16851295,0.0,26271.321355150096,0,close_proxy
2023-09-01,09:25,BUY,1000,21.79,21800.895,5.21800895,0.0,4465.208346200096,1000,open_proxy
2023-09-25,15:00,SELL,1000,19.29,19280.355,14.83298105,0.0,23730.730365150095,0,close_proxy
2023-09-26,09:25,BUY,1000,19.49,19499.745,5.19499745,0.0,4225.790367700098,1000,open_proxy
2023-09-27,15:00,SELL,1000,19.8,19790.100000000002,15.092951000000001,0.0,24000.7974167001,0,close_proxy
2023-09-28,09:25,BUY,1000,20.03,20040.015,5.20040015,0.0,3955.5820165501027,1000,open_proxy
2023-10-31,15:00,SELL,1000,14.72,14712.640000000001,12.503446400000001,0.0,18655.718570150104,0,close_proxy
2023-11-01,09:25,BUY,1000,14.76,14767.38,5.1476738,0.0,3883.1908963501046,1000,open_proxy
2023-11-08,15:00,SELL,1000,15.3,15292.35,12.7990985,0.0,19162.741797850103,0,close_proxy
2023-11-09,09:25,BUY,1000,15.5,15507.75,5.1550775,0.0,3649.836720350104,1000,open_proxy
2023-11-10,15:00,SELL,1000,15.41,15402.295,12.855170450000001,0.0,19039.276549900103,0,close_proxy
2023-11-13,09:25,BUY,1000,15.65,15657.824999999999,5.15657825,0.0,3376.2949716501043,1000,open_proxy
2023-11-14,15:00,SELL,1000,16.37,16361.815000000002,13.344525650000001,0.0,19724.765446000107,0,close_proxy
2023-11-15,09:25,BUY,1000,16.48,16488.239999999998,5.1648824,0.0,3231.3605636001084,1000,open_proxy
2023-11-16,15:00,SELL,1000,15.94,15932.03,13.125335300000001,0.0,19150.265228300108,0,close_proxy
2023-11-17,09:25,BUY,1000,15.87,15877.935,5.15877935,0.0,3267.1714489501082,1000,open_proxy
2023-12-11,15:00,SELL,1000,15.59,15582.205000000002,12.946924550000002,0.0,18836.42952440011,0,close_proxy
2023-12-12,09:25,BUY,1000,15.61,15617.804999999998,5.15617805,0.0,3213.4683463501133,1000,open_proxy
2023-12-13,15:00,SELL,1000,15.08,15072.460000000001,12.6869546,0.0,18273.241391750114,0,close_proxy
2023-12-14,09:25,BUY,1000,15.18,15187.589999999998,5.1518759,0.0,3080.499515850117,1000,open_proxy
2023-12-29,15:00,SELL,1000,15.12,15112.44,12.7073444,0.0,18180.232171450116,0,close_proxy
2024-01-02,09:25,BUY,1000,15.0,15007.5,5.150075,0.0,3167.5820964501163,1000,open_proxy
2024-01-19,15:00,SELL,1000,14.2,14192.900000000001,12.238379000000002,0.0,17348.243717450117,0,close_proxy
2024-01-22,09:25,BUY,1000,14.71,14717.355,5.14717355,0.0,2625.741543900118,1000,open_proxy
2024-01-23,15:00,SELL,1000,14.5,14492.75,12.3913025,0.0,17106.10024140012,0,close_proxy
2024-01-24,09:25,BUY,1000,14.62,14627.31,5.1462731,0.0,2473.643968300121,1000,open_proxy
2024-01-26,15:00,SELL,1000,14.41,14402.795,12.34542545,0.0,16864.09354285012,0,close_proxy
2024-01-29,09:25,BUY,1000,14.22,14227.109999999999,5.1422711,0.0,2631.8412717501233,1000,open_proxy
2024-02-02,15:00,SELL,1000,13.92,13913.04,12.0956504,0.0,16532.78562135012,0,close_proxy
2024-02-05,09:25,BUY,1000,13.88,13886.939999999999,5.1388694,0.0,2640.7067519501234,1000,open_proxy
2024-02-06,15:00,SELL,1000,15.53,15522.235,12.91633985,0.0,18150.025412100124,0,close_proxy
2024-02-07,09:25,BUY,1000,15.27,15277.634999999998,5.15277635,0.0,2867.2376357501253,1000,open_proxy
2024-02-08,15:00,SELL,1000,15.7,15692.150000000001,13.002996500000002,0.0,18546.38463925013,0,close_proxy
2024-02-19,09:25,BUY,1000,16.7,16708.35,5.1670835,0.0,1832.8675557501301,1000,open_proxy
2024-02-20,15:00,SELL,1000,18.49,18480.755,14.425185050000001,0.0,20299.19737070013,0,close_proxy
2024-02-21,09:25,BUY,1000,17.73,17738.864999999998,5.17738865,0.0,2555.1549820501314,1000,open_proxy
2024-02-22,15:00,SELL,1000,18.19,18180.905000000002,14.272261550000001,0.0,20721.787720500135,0,close_proxy
2024-02-23,09:25,BUY,1000,18.82,18829.41,5.1882941,0.0,1887.1894264001348,1000,open_proxy
2024-02-28,15:00,SELL,1000,18.2,18190.9,14.277359,0.0,20063.812067400137,0,close_proxy
2024-02-29,09:25,BUY,1000,18.16,18169.079999999998,5.1816908,0.0,1889.5503766001384,1000,open_proxy
2024-03-01,15:00,SELL,1000,20.02,20009.99,15.205094900000002,0.0,21884.33528170014,0,close_proxy
2024-03-04,09:25,BUY,1000,20.8,20810.399999999998,5.208104,0.0,1068.7271777001406,1000,open_proxy
2024-03-05,15:00,SELL,1000,22.75,22738.625,16.59669875,0.0,23790.75547895014,0,close_proxy
2024-03-06,09:25,BUY,1000,22.07,22081.035,5.22081035,0.0,1704.4996686001396,1000,open_proxy
2024-03-07,15:00,SELL,1000,22.61,22598.695,16.525334450000003,0.0,24286.669334150138,0,close_proxy
2024-03-08,09:25,BUY,1000,23.1,23111.55,5.2311155,0.0,1169.8882186501396,1000,open_proxy
2024-03-11,15:00,SELL,1000,25.82,25807.09,18.1616159,0.0,26958.81660275014,0,close_proxy
2024-03-12,09:25,BUY,1000,25.26,25272.629999999997,5.2527263,0.0,1680.9338764501408,1000,open_proxy
2024-03-13,15:00,SELL,1000,24.35,24337.825,17.412290750000004,0.0,26001.346585700143,0,close_proxy
2024-03-14,09:25,BUY,1000,22.77,22781.385,5.22781385,0.0,3214.733771850144,1000,open_proxy
2024-03-20,15:00,SELL,1000,25.08,25067.460000000003,17.784404600000002,0.0,28264.409367250148,0,close_proxy
2024-03-21,09:25,BUY,1000,25.08,25092.539999999997,5.2509254,0.0,3166.6184418501507,1000,open_proxy
2024-04-02,15:00,SELL,1000,22.9,22888.550000000003,16.6731605,0.0,26038.495281350155,0,close_proxy
2024-04-03,09:25,BUY,1000,22.7,22711.35,5.2271135,0.0,3321.9181678501554,1000,open_proxy
2024-04-16,15:00,SELL,1000,21.81,21799.095,16.11753845,0.0,25104.89562940016,0,close_proxy
2024-04-17,09:25,BUY,1000,22.5,22511.25,5.2251125,0.0,2588.420516900158,1000,open_proxy
2024-04-26,15:00,SELL,1000,24.41,24397.795000000002,17.442875450000003,0.0,26968.77264145016,0,close_proxy
2024-04-29,09:25,BUY,1000,24.76,24772.379999999997,5.2477238,0.0,2191.144917650163,1000,open_proxy
2024-04-30,15:00,SELL,1000,24.5,24487.75,17.4887525,0.0,26661.40616515016,0,close_proxy
2024-05-06,09:25,BUY,1000,25.0,25012.5,5.250125,0.0,1643.6560401501629,1000,open_proxy
2024-05-17,15:00,SELL,1000,25.7,25687.15,18.100446500000004,0.0,27312.705593650164,0,close_proxy
2024-05-20,09:25,BUY,1000,25.3,25312.649999999998,5.2531265,0.0,1994.8024671501662,1000,open_proxy
2024-05-21,15:00,SELL,1000,25.72,25707.140000000003,18.110641400000002,0.0,27683.83182575017,0,close_proxy
2024-05-22,09:25,BUY,1000,25.69,25702.844999999998,5.25702845,0.0,1975.7297973001732,1000,open_proxy
2024-06-07,15:00,SELL,1000,24.53,24517.735,17.50404485,0.0,26475.960752450173,0,close_proxy
2024-06-11,09:25,BUY,1000,24.5,24512.25,5.2451225,0.0,1958.465629950173,1000,open_proxy
2024-06-14,15:00,SELL,1000,27.23,27216.385000000002,18.88035635,0.0,29155.970273600175,0,close_proxy
2024-06-17,09:25,BUY,1000,27.07,27083.535,5.2708353500000005,0.0,2067.1644382501763,1000,open_proxy
2024-06-18,15:00,SELL,1000,28.62,28605.690000000002,19.588901900000003,0.0,30653.26553635018,0,close_proxy
2024-06-19,09:25,BUY,1000,29.19,29204.594999999998,5.29204595,0.0,1443.378490400184,1000,open_proxy
2024-06-20,15:00,SELL,1000,28.61,28595.695000000003,19.583804450000002,0.0,30019.489685950186,0,close_proxy
2024-06-21,09:25,BUY,1000,27.5,27513.75,5.2751375,0.0,2500.4645484501852,1000,open_proxy
2024-07-10,15:00,SELL,1000,28.95,28935.525,19.757117750000003,0.0,31416.232430700187,0,close_proxy
2024-07-11,09:25,BUY,1000,29.45,29464.725,5.29464725,0.0,1946.212783450188,1000,open_proxy
2024-07-12,15:00,SELL,1000,27.26,27246.370000000003,18.895648700000002,0.0,29173.68713475019,0,close_proxy
2024-07-15,09:25,BUY,1000,27.15,27163.574999999997,5.27163575,0.0,2004.8404990001945,1000,open_proxy
2024-08-19,15:00,SELL,1000,20.78,20769.61,15.592501100000002,58.0,23280.857997900195,0,close_proxy
2024-08-20,09:25,BUY,1000,21.11,21120.555,5.21120555,0.0,2155.0917923501947,1000,open_proxy
2024-09-25,15:00,SELL,1000,21.07,21059.465,15.74032715,0.0,23198.816465200194,0,close_proxy
2024-09-26,09:25,BUY,1000,21.11,21120.555,5.21120555,0.0,2073.0502596501938,1000,open_proxy
2024-09-27,15:00,SELL,1000,23.0,22988.5,16.724135,0.0,25044.826124650193,0,close_proxy
2024-09-30,09:25,BUY,1000,24.3,24312.149999999998,5.2431215,0.0,727.4330031501959,1000,open_proxy
2024-10-08,15:00,SELL,1000,27.71,27696.145,19.125033950000002,0.0,28404.452969200196,0,close_proxy
2024-10-09,09:25,BUY,1000,27.7,27713.85,5.2771385,0.0,685.3258307001961,1000,open_proxy
2024-10-10,15:00,SELL,1000,25.8,25787.100000000002,18.151421000000003,0.0,26454.2744097002,0,close_proxy
2024-10-11,09:25,BUY,1000,25.4,25412.699999999997,5.254127,0.0,1036.3202827002024,1000,open_proxy
2024-10-21,15:00,SELL,1000,26.2,26186.9,18.355319,0.0,27204.864963700205,0,close_proxy
2024-10-22,09:25,BUY,1000,26.49,26503.245,5.26503245,0.0,696.3549312502073,1000,open_proxy
2024-10-23,15:00,SELL,1000,25.61,25597.195,18.054569450000002,0.0,26275.495361800207,0,close_proxy
2024-10-24,09:25,BUY,1000,25.16,25172.579999999998,5.2517258,0.0,1097.6636360002085,1000,open_proxy
2024-11-11,15:00,SELL,1000,27.01,26996.495000000003,18.76821245,0.0,28075.390423550212,0,close_proxy
2024-11-12,09:25,BUY,1000,27.01,27023.504999999997,5.27023505,0.0,1046.6151885002146,1000,open_proxy
2024-11-13,15:00,SELL,1000,26.47,26456.765000000003,18.492950150000002,0.0,27484.887238350217,0,close_proxy
2024-11-14,09:25,BUY,1000,26.58,26593.289999999997,5.2659329,0.0,886.3313054502178,1000,open_proxy
2024-12-20,15:00,SELL,1000,22.02,22008.99,16.224584900000004,0.0,22879.09672055022,0,close_proxy
2024-12-23,09:25,BUY,1000,22.23,22241.114999999998,5.22241115,0.0,632.7593094002223,1000,open_proxy
2024-12-27,15:00,SELL,1000,22.61,22598.695,16.525334450000003,0.0,23214.92897495022,0,close_proxy
2024-12-30,09:25,BUY,1000,22.55,22561.274999999998,5.22561275,0.0,648.4283622002222,1000,open_proxy
2025-01-17,15:00,SELL,1000,20.66,20649.670000000002,15.5313317,0.0,21282.567030500224,0,close_proxy
2025-01-20,09:25,BUY,1000,20.91,20920.454999999998,5.20920455,0.0,356.90282595022654,1000,open_proxy
2025-01-23,15:00,SELL,1000,23.0,22988.5,16.724135,0.0,23328.678690950226,0,close_proxy
2025-01-24,09:25,BUY,1000,22.71,22721.355,5.22721355,0.0,602.0964774002277,1000,open_proxy
2025-01-27,15:00,SELL,1000,21.45,21439.275,15.934030250000001,0.0,22025.43744715023,0,close_proxy
2025-02-05,09:25,BUY,1000,20.56,20570.28,5.2057028,0.0,1449.95174435023,1000,open_proxy
2025-02-11,15:00,SELL,1000,21.77,21759.115,16.09714865,0.0,23192.969595700233,0,close_proxy
2025-02-12,09:25,BUY,1000,21.72,21730.86,5.2173086,0.0,1456.8922871002324,1000,open_proxy
2025-02-19,15:00,SELL,1000,23.24,23228.38,16.846473800000002,0.0,24668.425813300233,0,close_proxy
2025-02-20,09:25,BUY,1000,23.05,23061.524999999998,5.23061525,0.0,1601.6701980502366,1000,open_proxy
2025-03-19,15:00,SELL,1000,21.02,21009.49,15.714839900000001,0.0,22595.44535815024,0,close_proxy
2025-03-20,09:25,BUY,1000,21.11,21120.555,5.21120555,0.0,1469.679152600238,1000,open_proxy
2025-04-11,15:00,SELL,1000,17.8,17791.100000000002,14.073461000000002,0.0,19246.70569160024,0,close_proxy
2025-04-14,09:25,BUY,1000,18.4,18409.2,5.184092,0.0,832.32159960024,1000,open_proxy
