entry,exit,days,sale_cash,final_cash,restored
2020-01-06,2020-02-04,15,17867.801129,10.525190619999648,True
2020-02-28,2020-03-16,11,17049.0471108,4.713411059997725,True
2020-03-19,2020-09-24,129,13484.471690100001,19.09580482999945,True
2020-09-28,2021-05-24,154,13236.8211728,9.037245330001497,True
2021-06-02,2021-07-14,29,12196.431832200002,9.135355730004903,True
2021-07-22,2021-07-26,2,11687.2067721,2.2694510500055003,True
2021-08-23,2021-08-24,1,11966.705340400002,57.65666995000902,True
2021-08-25,2021-08-26,1,11956.7965098,43.233860150010514,True
2021-08-30,2021-08-31,1,11487.5106701,3.758695140011014,True
2021-09-01,2021-10-25,31,11687.2067721,0.8948705000127575,True
2021-10-27,2021-10-28,1,11257.8601528,117.96731200001341,True
2021-10-29,2021-11-01,1,11327.7537885,134.8449875000133,True
2021-11-09,2021-11-10,1,11567.3891109,71.19158220001373,True
2021-11-15,2021-11-16,1,11846.9636537,36.98271720001503,True
2021-12-03,2021-12-06,1,11227.9057375,34.05394250001518,True
2021-12-16,2021-12-17,1,12026.6901455,9.483167600017623,True
2021-12-24,2022-01-13,13,11956.7965098,0.06555790001789319,True
2022-01-18,2022-01-25,5,11697.191577200001,1.1834183000194116,True
2022-01-27,2022-03-08,23,11108.0880763,0.503023670020184,True
2022-03-15,2022-08-08,98,9730.1849725,341.58901272502123,True
2022-08-19,2022-08-22,1,9455.6296076,357.40927317502064,True
2022-08-24,2022-08-25,1,9350.85603185,378.5120584250217,True
2022-08-26,2022-08-29,1,9340.871126799999,449.6605389250217,True
2022-08-30,2022-08-31,1,9181.112646,441.0913390250207,True
2022-09-02,2022-09-05,1,9290.946601550002,422.29489407502297,True
2022-09-06,2022-09-07,1,9420.7503672,403.23591412502356,True
2022-09-23,2022-09-26,1,8671.88248845,465.73235957502584,True
2022-09-29,2022-09-30,1,8362.350431900002,408.793649425028,True
2022-10-12,2022-10-13,1,8292.45609655,442.04220472502857,True
2022-10-14,2022-10-17,1,8422.2598622,414.9976247250306,True
2022-10-18,2022-10-19,1,8482.1692925,397.836974775033,True
2022-10-20,2022-10-21,1,8482.1692925,370.6712247750329,True
2022-10-24,2022-10-25,1,8272.48628645,233.87346922503275,True
2022-11-04,2022-11-07,1,8671.88248845,206.32401422503426,True
2022-11-08,2022-11-09,1,8701.837203600002,208.72927437503677,True
2022-11-10,2022-11-11,1,8601.988153100001,51.25488372503787,True
2022-11-17,2022-11-21,2,8991.399450050001,0.05000863503926212,True
2022-11-24,2024-01-05,272,8941.4749248,21.730886435041157,True
2024-01-08,2025-04-08,299,13061.792535400002,12.59959395504302,True
2025-04-18,,342,,,False
