entry,exit,days,sale_cash,final_cash,restored
2020-01-08,2020-01-09,1,17488.3785352,1662.2003587,True
2020-02-03,2020-02-04,1,17967.64918,2515.9573677000008,True
2020-02-05,2020-02-06,1,18656.600731900002,2617.9171142000014,True
2020-02-14,2020-02-17,1,18317.1173585,2480.4454883000035,True
2020-02-26,2020-02-27,1,18676.5703421,2502.322844000002,True
2020-02-28,2020-03-02,1,17049.0471108,2237.373781800001,True
2020-03-03,2020-03-04,1,17408.500094400002,2401.914103900006,True
2020-03-13,2020-03-16,1,15621.2199815,2329.9803286000097,True
2020-03-17,2020-03-18,1,13883.8638941,2151.5380822000116,True
2020-03-19,2020-03-20,1,13484.471690100001,1943.8960355000127,True
2020-03-23,2020-03-24,1,12495.9759852,1678.2418932000128,True
2020-03-30,2020-03-31,1,12795.5201382,1171.851098500014,True
2020-04-13,2020-04-14,1,13125.018706500001,1004.9640722000149,True
2020-05-14,2020-05-15,1,13664.198181900001,917.0173167000175,True
2020-05-18,2020-05-19,1,13464.502079900001,829.4784612000203,True
2020-05-25,2020-05-26,1,13095.0642912,732.6890206000207,True
2020-06-12,2020-06-15,1,13784.015843100002,824.5911269000226,True
2020-07-16,2020-07-17,1,14822.4051837,754.1545598000248,True
2020-07-20,2020-07-21,1,15261.766997900002,602.9134037000276,True
2020-07-24,2020-07-27,1,14133.4840216,493.9976830000269,True
2020-07-28,2020-07-29,1,14183.4080471,445.01118790002874,True
2020-09-07,2020-09-08,1,13913.818309400001,406.58055790003164,True
2020-09-11,2020-09-14,1,13594.304546200001,368.80256790003295,True
2020-11-02,2020-11-03,1,13135.0035116,311.952347700033,True
2020-11-13,2020-11-16,1,14323.1953185,172.63352170003418,True
2020-12-11,2020-12-14,1,13444.532469700001,85.13545620003788,True
2021-01-21,2021-01-22,1,15161.918946900001,144.20745220003846,True
2021-01-28,2021-02-04,5,14183.4080471,30.189756500039266,True
2021-04-30,2021-05-06,1,13734.091817600001,142.2042380000421,True
2021-05-07,2021-05-10,1,13424.562859500002,54.74696250004308,True
2021-05-24,2021-05-25,1,12525.930400500001,9.146037400045316,True
2021-05-26,2021-05-27,1,12535.9152056,3.5455177000458207,True
2021-07-16,2021-07-28,8,11467.5410599,202.11790282004654,True
2021-08-30,2021-08-31,1,11465.0106701,126.1328576200467,True
2021-11-26,2021-11-29,1,11148.0272967,173.39324342004693,True
2021-11-30,2021-12-01,1,11148.0272967,130.6068283200475,True
2022-01-14,2022-01-17,1,11317.7689834,97.47889832004694,True
2022-03-08,2022-03-09,1,10578.893406000001,35.84459802004858,True
2022-03-10,2022-03-11,1,10329.2732785,124.79817422004999,True
2022-03-15,2022-04-25,27,9730.1849725,14.874048470050866,True
2022-04-26,2022-04-27,1,9171.035886900001,86.18304447005175,True
2022-09-19,2022-09-20,1,8821.58058945,478.21438932005367,True
2022-09-21,2022-09-22,1,8731.79191875,500.56926457005284,True
2022-10-10,2022-10-11,1,8142.6825208,394.0493441700528,True
2023-03-08,2023-03-09,1,10549.04463785,232.63692852005443,True
2023-03-29,2023-03-30,1,16130.6065608,139.9763082700556,True
2023-04-11,2023-04-27,12,17318.81026175,81.93390323005701,True
2023-04-28,2023-05-04,1,16090.666940600002,179.45096393005952,True
2023-05-05,2023-05-08,1,14742.70475885,179.64334913006132,True
2023-05-09,2023-05-10,1,14672.810423500001,139.9566991300635,True
2023-05-23,2023-05-24,1,15202.010391150001,189.24561458006428,True
2023-06-08,2023-06-09,1,17818.05551425,143.1975395800655,True
2023-06-26,2023-07-31,25,23050.145760450003,372.4632435600711,True
2023-08-09,2023-08-10,1,22161.91373625,528.1619698600734,True
2023-08-11,2023-08-14,1,21462.5458575,884.9518219100755,True
2023-08-18,2023-08-21,1,20064.6591505,784.3343716600793,True
2023-08-25,2023-10-17,31,20284.3270616,8.93143806508283,True
2023-10-18,2023-10-19,1,16897.9151146,313.39066976508184,True
2023-10-20,2023-10-23,1,16148.672423350003,1899.6425203650851,True
2023-10-24,2023-10-25,1,13741.1059088,1808.7001600650856,True
2023-10-26,2023-10-27,1,13811.035226650001,1777.6820175650882,True
2023-11-22,2023-11-23,1,15549.27827035,1583.9379092650888,True
2023-11-27,2023-11-28,1,14869.96489695,1671.370032365092,True
2023-12-05,2023-12-06,1,14130.712108250002,1649.8706699150935,True
2023-12-13,2023-12-14,1,15059.773045400001,1516.9018394150971,True
2023-12-22,2023-12-25,1,14300.5404516,1605.2002200150982,True
2023-12-26,2023-12-27,1,13850.99483685,1494.0804871151013,True
2024-01-03,2024-01-04,1,13860.9847394,1563.0373576151032,True
2024-01-05,2024-01-08,1,13281.5703915,1592.855282915103,True
2024-01-29,2024-01-30,1,13571.27756545,1602.222280615104,True
2024-01-31,2024-02-01,1,13291.560294050001,1752.0862090151059,True
2024-03-14,2024-03-15,1,22821.92732675,2067.5435233151074,True
2024-03-25,2024-03-26,1,23880.856997050003,1931.1604003651119,True
2024-03-27,2024-03-28,1,22382.37161455,1877.0977028151137,True
2024-03-29,2024-04-01,1,22742.00810635,1702.426694665115,True
2024-04-08,2024-04-09,1,21972.78561,1508.915693915118,True
2024-04-22,2024-04-23,1,20813.9569142,1257.1370028651218,True
2024-05-10,2024-05-13,1,23890.8468996,1200.7794828151236,True
2024-05-24,2024-05-27,1,24120.614658250004,703.8480180651277,True
2024-05-28,2024-05-29,1,24090.644950600003,26.870344915128953,True
2024-05-31,2024-08-05,45,22881.866742050002,158.14518332013085,True
2024-08-06,2024-08-07,1,20783.987206550002,326.6262868701342,True
