entry,exit,days,sale_cash,final_cash,restored
2020-01-02,2020-03-04,38,18347.071773800002,1.5420705400024417,True
2020-03-26,2021-05-24,280,13264.805977900001,7.368474220005737,True
2021-08-02,2021-08-03,1,11784.554823100001,180.76117882000835,True
2021-08-04,2021-08-05,1,11886.9028741,76.43433312000889,True
2021-08-16,2021-08-17,1,12246.3558577,41.40966812000988,True
2021-09-03,2021-09-14,7,11976.76612,1.9356681200119965,True
2021-12-09,2022-01-13,24,11747.1156027,0.9505135000122209,True
2022-03-18,2022-04-25,24,10179.501202000001,7.169453920013211,True
2022-07-20,2022-07-21,1,9919.995619700001,17.116024120014117,True
2022-08-08,2022-08-09,1,9500.4786581,407.6986342200162,True
2022-11-02,2022-11-03,1,8641.9277733,360.19956412001557,True
2022-11-15,2022-11-16,1,9031.33907025,371.94348932001594,True
2022-12-01,2022-12-02,1,9171.12774095,363.39448442001594,True
2023-02-10,2023-02-13,1,9760.2371389,393.674374720018,True
2023-03-02,2023-03-03,1,10319.3918217,422.82334502001686,True
2023-03-06,2023-03-07,1,11038.304985300001,390.4876750200183,True
2023-03-13,2023-03-14,1,11587.474763050002,367.04638007002177,True
2023-03-15,2023-03-16,1,12046.78039535,402.7067154200231,True
2023-03-17,2023-10-24,145,13564.48596295,162.90878696002596,True
2023-10-30,2024-01-08,49,14530.757723,14.188816650026183,True
2024-01-18,2025-04-07,290,13691.15639605,39.11793184502858,True
2025-04-10,2025-04-11,1,17936.8649798,311.98132339502627,True
2025-04-14,2025-04-15,1,17896.9053696,274.7474033950275,True
2025-05-08,2025-05-09,1,19005.784552650002,355.88776149503246,True
2025-05-14,2025-05-15,1,19525.25948525,306.17154894503255,True
2025-05-29,2025-05-30,1,19675.1080235,646.426275845035,True
2025-06-05,2025-06-06,1,20534.239642800003,665.2108161450378,True
2025-06-09,2025-06-10,1,20404.37090965,604.1521235450382,True
2025-06-26,2025-06-27,1,21013.754965199998,562.1765835450351,True
2025-07-03,2025-07-04,1,23251.4931364,486.78150339503554,True
2025-07-07,,290,,,False
