date,cash,receivable,shares,settled_next_day,dividend_tax_reserve,fees,dividend_tax_paid,dividend_received,buy_quantity,sell_quantity,restoration_missing_shares,equity_open_before,equity_open,equity_close,hold_equity_open,hold_equity_after,hold_equity_close,relative_equity,restore_cash_gap
2020-01-02,23861.071773800002,0.0,0,0,0.0,23.738226200000003,0.0,0.0,0,1000,0,23844.0,23844.0,23861.071773800002,23844.0,23844.0,23894.0,-32.92822619999788,0.0
2020-01-03,5356.456788900003,0.0,1000,1000,0.0,5.3699849,0.0,0.0,1000,0,0,23861.071773800002,23906.456788900003,23576.456788900003,24004.0,24064.0,23734.0,-157.54321109999728,0.0
2020-01-06,5356.456788900003,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,23366.456788900003,23366.456788900003,23256.456788900003,23524.0,23524.0,23414.0,-157.54321109999728,0.0
2020-01-07,5356.456788900003,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,23276.456788900003,23276.456788900003,23216.456788900003,23434.0,23434.0,23374.0,-157.54321109999728,0.0
2020-01-08,5356.456788900003,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,22976.456788900003,22976.456788900003,22876.456788900003,23134.0,23134.0,23034.0,-157.54321109999728,0.0
2020-01-09,5356.456788900003,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,23006.456788900003,23006.456788900003,23656.456788900003,23164.0,23164.0,23814.0,-157.54321109999728,0.0
2020-01-10,23354.060384200002,0.0,0,0,0.0,23.3814047,0.0,0.0,0,1000,0,23766.456788900003,23766.456788900003,23354.060384200002,23924.0,23924.0,23544.0,-189.93961579999814,0.0
2020-01-13,5319.689804000005,0.0,1000,1000,0.0,5.3605802,0.0,0.0,1000,0,0,23354.060384200002,23229.689804000005,23929.689804000005,23534.0,23424.0,24124.0,-194.3101959999949,0.0
2020-01-14,23676.746382900004,0.0,0,0,0.0,23.7484211,0.0,0.0,0,1000,0,23969.689804000005,23969.689804000005,23676.746382900004,24164.0,24164.0,23904.0,-227.2536170999956,0.0
2020-01-15,5312.2041994000065,0.0,1000,1000,0.0,5.3671835,0.0,0.0,1000,0,0,23676.746382900004,23872.204199400006,24012.204199400006,23864.0,24074.0,24214.0,-201.79580059999353,0.0
2020-01-16,23689.230388500007,0.0,0,0,0.0,23.768810900000002,0.0,0.0,0,1000,0,23962.204199400006,23962.204199400006,23689.230388500007,24164.0,24164.0,23924.0,-234.7696114999926,0.0
2020-01-17,5264.657004400011,0.0,1000,1000,0.0,5.3683841,0.0,0.0,1000,0,0,23689.230388500007,23774.65700440001,24254.65700440001,23924.0,24024.0,24504.0,-249.34299559998908,0.0
2020-01-20,24570.27006780001,0.0,0,0,0.0,24.716936600000004,0.0,0.0,0,1000,0,24144.65700440001,24144.65700440001,24570.27006780001,24394.0,24394.0,24854.0,-283.729932199989,0.0
2020-01-21,5355.285875800011,0.0,1000,1000,0.0,5.384192,0.0,0.0,1000,0,0,24570.27006780001,24625.28587580001,24445.28587580001,24714.0,24784.0,24604.0,-158.71412419998887,0.0
2020-01-22,26168.60450930001,0.0,0,0,0.0,26.256366500000002,0.0,0.0,0,1000,0,24255.28587580001,24255.28587580001,26168.60450930001,24414.0,24414.0,26364.0,-195.39549069998975,0.0
2020-01-23,5652.94430430001,0.0,1000,1000,0.0,5.410205,0.0,0.0,1000,0,0,26168.60450930001,26252.94430430001,25652.94430430001,26014.0,26114.0,25514.0,138.94430430001012,0.0
2020-02-03,5652.94430430001,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,23652.94430430001,23652.94430430001,23652.94430430001,23514.0,23514.0,23514.0,138.94430430001012,0.0
2020-02-04,5652.94430430001,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,22752.94430430001,22752.94430430001,23672.94430430001,22614.0,22614.0,23534.0,138.94430430001012,0.0
2020-02-05,5652.94430430001,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,23812.94430430001,23812.94430430001,24342.94430430001,23674.0,23674.0,24204.0,138.94430430001012,0.0
2020-02-06,24539.195553500012,0.0,0,0,0.0,24.288750800000003,0.0,0.0,0,1000,0,24192.94430430001,24192.94430430001,24539.195553500012,24054.0,24054.0,24434.0,105.19555350001247,0.0
2020-02-07,4623.847354500016,0.0,1000,1000,0.0,5.398199,0.0,0.0,1000,0,0,24539.195553500012,24123.847354500016,23923.847354500016,25414.0,25014.0,24814.0,-890.1526454999839,0.0
2020-02-10,23500.113798600018,0.0,0,0,0.0,24.278555900000004,0.0,0.0,0,1000,0,23523.847354500016,23523.847354500016,23500.113798600018,24414.0,24414.0,24424.0,-923.8862013999824,0.0
2020-02-11,4675.332410500017,0.0,1000,1000,0.0,5.3763881,0.0,0.0,1000,0,0,23500.113798600018,23455.332410500017,23905.332410500017,24324.0,24294.0,24744.0,-838.6675894999826,0.0
2020-02-12,23791.234177000017,0.0,0,0,0.0,24.5232335,0.0,0.0,0,1000,0,23755.332410500017,23755.332410500017,23791.234177000017,24594.0,24594.0,24664.0,-872.7658229999834,0.0
2020-02-13,4666.296785900016,0.0,1000,1000,0.0,5.3823911,0.0,0.0,1000,0,0,23791.234177000017,23686.296785900016,23086.296785900016,24624.0,24534.0,23934.0,-847.7032140999836,0.0
2020-02-14,4666.296785900016,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,22926.296785900016,22926.296785900016,23016.296785900016,23774.0,23774.0,23864.0,-847.7032140999836,0.0
2020-02-17,4666.296785900016,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,23106.296785900016,23106.296785900016,23856.296785900016,23954.0,23954.0,24704.0,-847.7032140999836,0.0
2020-02-18,23482.654399400017,0.0,0,0,0.0,24.217386500000003,0.0,0.0,0,1000,0,23866.296785900016,23866.296785900016,23482.654399400017,24714.0,24714.0,24364.0,-881.3456005999833,0.0
2020-02-19,4817.956212900015,0.0,1000,1000,0.0,5.3731865,0.0,0.0,1000,0,0,23482.654399400017,23467.956212900015,23307.956212900015,24164.0,24164.0,24004.0,-696.0437870999849,0.0
2020-02-20,4817.956212900015,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,23407.956212900015,23407.956212900015,23627.956212900015,24104.0,24104.0,24324.0,-696.0437870999849,0.0
2020-02-21,4817.956212900015,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,23487.956212900015,23487.956212900015,24417.956212900015,24184.0,24184.0,25114.0,-696.0437870999849,0.0
2020-02-24,24922.353684300015,0.0,0,0,0.0,25.532528600000003,0.0,0.0,0,1000,0,24567.956212900015,24567.956212900015,24922.353684300015,25264.0,25264.0,25654.0,-731.6463156999853,0.0
2020-02-25,5257.135487800013,0.0,1000,1000,0.0,5.3931965,0.0,0.0,1000,0,0,24922.353684300015,25237.135487800013,25217.135487800013,25164.0,25494.0,25474.0,-256.8645121999871,0.0
2020-02-26,5257.135487800013,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,24807.135487800013,24807.135487800013,23967.135487800013,25064.0,25064.0,24224.0,-256.8645121999871,0.0
2020-02-27,5257.135487800013,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,23897.135487800013,23897.135487800013,24157.135487800013,24154.0,24154.0,24414.0,-256.8645121999871,0.0
2020-02-28,22306.18259860001,0.0,0,0,0.0,22.4128892,0.0,0.0,0,1000,0,23337.135487800013,23337.135487800013,22306.18259860001,23594.0,23594.0,22594.0,-287.81740139998874,0.0
2020-03-02,4992.186425600012,0.0,1000,1000,0.0,5.346173,0.0,0.0,1000,0,0,22306.18259860001,22362.18642560001,22432.18642560001,22814.0,22884.0,22954.0,-521.8135743999883,0.0
2020-03-03,4992.186425600012,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,22822.18642560001,22822.18642560001,22432.18642560001,23344.0,23344.0,22954.0,-521.8135743999883,0.0
2020-03-04,4992.186425600012,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,22222.18642560001,22222.18642560001,21752.18642560001,22744.0,22744.0,22274.0,-521.8135743999883,0.0
2020-03-05,4992.186425600012,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,22092.18642560001,22092.18642560001,22152.18642560001,22614.0,22614.0,22674.0,-521.8135743999883,0.0
2020-03-06,21951.370290500014,0.0,0,0,0.0,22.321135100000003,0.0,0.0,0,1000,0,21822.18642560001,21822.18642560001,21951.370290500014,22344.0,22344.0,22504.0,-552.6297094999863,0.0
2020-03-09,5257.696523700015,0.0,1000,1000,0.0,5.3337668,0.0,0.0,1000,0,0,21951.370290500014,21977.696523700015,21437.696523700015,22194.0,22234.0,21694.0,-256.30347629998505,0.0
