date,clock,side,quantity,reference,value,fee,dividend_tax,cash_after,shares_after,kind
2020-01-02,15:00,SELL,1000,18.38,18370.81,23.738226200000003,0.0,20185.071773800002,0,close_proxy
2020-01-03,09:25,BUY,1000,18.49,18499.245,5.3699849,0.0,1680.4567889000027,1000,nominal_open
2020-01-10,15:00,SELL,1000,18.03,18020.985,23.3814047,0.0,19678.060384200002,0,close_proxy
2020-01-13,09:25,BUY,1000,18.02,18029.01,5.3605802,0.0,1643.689804000005,1000,nominal_open
2020-01-14,15:00,SELL,1000,18.39,18380.805,23.7484211,0.0,20000.746382900004,0,close_proxy
2020-01-15,09:25,BUY,1000,18.35,18359.175,5.3671835,0.0,1636.2041994000065,1000,nominal_open
2020-01-16,15:00,SELL,1000,18.41,18400.795000000002,23.768810900000002,0.0,20013.230388500007,0,close_proxy
2020-01-17,09:25,BUY,1000,18.41,18419.204999999998,5.3683841,0.0,1588.657004400011,1000,nominal_open
2020-01-20,15:00,SELL,1000,19.34,19330.33,24.716936600000004,0.0,20894.27006780001,0,close_proxy
2020-01-21,09:25,BUY,1000,19.2,19209.6,5.384192,0.0,1679.2858758000111,1000,nominal_open
2020-01-22,15:00,SELL,1000,20.85,20839.575,26.256366500000002,0.0,22492.60450930001,0,close_proxy
2020-01-23,09:25,BUY,1000,20.5,20510.25,5.410205,0.0,1976.9443043000101,1000,nominal_open
2020-02-06,15:00,SELL,1000,18.92,18910.54,24.288750800000003,0.0,20863.195553500012,0,close_proxy
2020-02-07,09:25,BUY,1000,19.9,19909.949999999997,5.398199,0.0,947.8473545000161,1000,nominal_open
2020-02-10,15:00,SELL,1000,18.91,18900.545000000002,24.278555900000004,0.0,19824.113798600018,0,close_proxy
2020-02-11,09:25,BUY,1000,18.81,18819.405,5.3763881,0.0,999.3324105000174,1000,nominal_open
2020-02-12,15:00,SELL,1000,19.15,19140.425,24.5232335,0.0,20115.234177000017,0,close_proxy
2020-02-13,09:25,BUY,1000,19.11,19119.555,5.3823911,0.0,990.2967859000164,1000,nominal_open
