date,clock,side,quantity,reference,value,fee,dividend_tax,cash_after,shares_after,kind
2020-02-04,15:00,SELL,1000,18.02,18010.99,23.371209800000003,0.0,23501.618790200002,0,close_proxy
2020-02-05,09:25,BUY,1000,18.16,18169.079999999998,5.3633816,0.0,5327.175408600004,1000,open_proxy
2020-02-06,15:00,SELL,1000,18.92,18910.54,24.288750800000003,0.0,24213.426657800006,0,close_proxy
2020-02-07,09:25,BUY,1000,19.9,19909.949999999997,5.398199,0.0,4298.07845880001,1000,open_proxy
2020-02-17,15:00,SELL,1000,19.19,19180.405000000002,24.564013100000004,0.0,23453.919445700012,0,close_proxy
2020-02-18,09:25,BUY,1000,19.2,19209.6,5.384192,0.0,4238.935253700012,1000,open_proxy
2020-02-27,15:00,SELL,1000,18.9,18890.55,24.268361000000002,0.0,23105.216892700013,0,close_proxy
2020-02-28,09:25,BUY,1000,18.08,18089.039999999997,5.3617808,0.0,5010.815111900014,1000,open_proxy
2020-03-02,15:00,SELL,1000,17.44,17431.280000000002,22.779905600000003,0.0,22419.315206300016,0,close_proxy
2020-03-03,09:25,BUY,1000,17.83,17838.914999999997,5.3567783,0.0,4575.043428000019,1000,open_proxy
2020-03-04,15:00,SELL,1000,16.76,16751.620000000003,22.086652400000006,0.0,21304.57677560002,0,close_proxy
2020-03-05,09:25,BUY,1000,17.1,17108.55,5.3421710000000004,0.0,4190.684604600021,1000,open_proxy
2020-03-16,15:00,SELL,1000,14.3,14292.85,19.578707,0.0,18463.95589760002,0,close_proxy
2020-03-17,09:25,BUY,1000,14.39,14397.195,5.2879439,0.0,4061.4729537000185,1000,open_proxy
2020-03-18,15:00,SELL,1000,13.56,13553.220000000001,18.824284400000003,0.0,17595.86866930002,0,close_proxy
2020-03-19,09:25,BUY,1000,13.55,13556.775,5.2711355,0.0,4033.822533800021,1000,open_proxy
2020-03-20,15:00,SELL,1000,13.57,13563.215,18.8344793,0.0,17578.203054500023,0,close_proxy
2020-03-23,09:25,BUY,1000,13.1,13106.55,5.262131,0.0,4466.390923500025,1000,open_proxy
2020-03-24,15:00,SELL,1000,13.02,13013.490000000002,18.2737598,0.0,17461.607163700028,0,close_proxy
2020-03-25,09:25,BUY,1000,13.4,13406.699999999999,5.268134,0.0,4049.639029700029,1000,open_proxy
2020-03-31,15:00,SELL,1000,13.21,13203.395,18.4674629,0.0,17234.56656680003,0,close_proxy
2020-04-01,09:25,BUY,1000,13.13,13136.564999999999,5.2627313000000004,0.0,4092.738835500031,1000,open_proxy
2020-04-14,15:00,SELL,1000,13.81,13803.095000000001,19.0791569,0.0,17876.75467860003,0,close_proxy
2020-04-15,09:25,BUY,1000,13.81,13816.904999999999,5.2763381,0.0,4054.573340500032,1000,open_proxy
2020-05-15,15:00,SELL,1000,13.79,13783.105000000001,19.058767100000004,0.0,17818.619573400036,0,close_proxy
2020-05-18,09:25,BUY,1000,13.63,13636.814999999999,5.2727363,0.0,4176.531837100038,1000,open_proxy
2020-05-19,15:00,SELL,1000,13.78,13773.11,19.048572200000002,0.0,17930.59326490004,0,close_proxy
2020-05-20,09:25,BUY,1000,13.79,13796.894999999999,5.2759379,0.0,4128.42232700004,1000,open_proxy
2020-05-26,15:00,SELL,1000,13.5,13493.25,18.763115,0.0,17602.909212000042,0,close_proxy
2020-05-27,09:25,BUY,1000,13.56,13566.779999999999,5.2713356000000005,0.0,4030.857876400043,1000,open_proxy
2020-06-15,15:00,SELL,1000,13.67,13663.165,18.936428300000003,0.0,17675.086448100046,0,close_proxy
2020-06-16,09:25,BUY,1000,13.74,13746.869999999999,5.2749374,0.0,3922.9415107000477,1000,open_proxy
2020-07-17,15:00,SELL,1000,14.79,14782.605000000001,20.078257100000002,20.0,18665.468253600047,0,close_proxy
2020-07-20,09:25,BUY,1000,14.88,14887.439999999999,5.2977488,0.0,3772.730504800049,1000,open_proxy
2020-07-21,15:00,SELL,1000,15.43,15422.285000000002,20.730730700000002,0.0,19174.28477410005,0,close_proxy
2020-07-22,09:25,BUY,1000,15.44,15447.72,5.3089544,0.0,3721.2558197000526,1000,open_proxy
2020-07-27,15:00,SELL,1000,14.01,14002.995,19.283054900000003,0.0,17704.967764800054,0,close_proxy
2020-07-28,09:25,BUY,1000,14.15,14157.074999999999,5.2831415,0.0,3542.6096233000553,1000,open_proxy
2020-07-29,15:00,SELL,1000,14.51,14502.745,19.792799900000002,0.0,18025.561823400058,0,close_proxy
2020-07-30,09:25,BUY,1000,14.51,14517.255,5.2903451,0.0,3503.016478300058,1000,open_proxy
2020-09-08,15:00,SELL,1000,14.21,14202.895,19.486952900000002,0.0,17686.424525400056,0,close_proxy
2020-09-09,09:25,BUY,1000,14.06,14067.029999999999,5.2813406,0.0,3614.113184800057,1000,open_proxy
2020-09-14,15:00,SELL,1000,13.85,13843.075,19.1199365,0.0,17438.068248300056,0,close_proxy
2020-09-15,09:25,BUY,1000,13.83,13836.914999999999,5.2767383,0.0,3595.8765100000583,1000,open_proxy
2020-11-03,15:00,SELL,1000,13.38,13373.310000000001,18.640776200000005,0.0,16950.54573380006,0,close_proxy
2020-11-04,09:25,BUY,1000,13.4,13406.699999999999,5.268134,0.0,3538.577599800061,1000,open_proxy
2020-11-16,15:00,SELL,1000,14.28,14272.86,19.5583172,0.0,17791.87928260006,0,close_proxy
2020-11-17,09:25,BUY,1000,14.26,14267.13,5.2853426,0.0,3519.4639400000615,1000,open_proxy
2020-12-14,15:00,SELL,1000,13.54,13533.230000000001,18.803894600000003,0.0,17033.89004540006,0,close_proxy
2020-12-15,09:25,BUY,1000,13.36,13366.679999999998,5.2673336,0.0,3661.942711800062,1000,open_proxy
2021-01-22,15:00,SELL,1000,14.75,14742.625,20.0374775,0.0,18384.530234300062,0,close_proxy
2021-01-25,09:25,BUY,1000,14.69,14697.345,5.2939469,0.0,3681.8912874000634,1000,open_proxy
2021-01-29,15:00,SELL,1000,14.29,14282.855000000001,19.568512100000003,0.0,17945.177775300064,0,close_proxy
2021-02-01,09:25,BUY,1000,14.05,14057.025,5.2811405,0.0,3882.8716348000653,1000,open_proxy
2021-02-02,15:00,SELL,1000,13.7,13693.150000000001,18.967013,0.0,17557.054621800067,0,close_proxy
2021-02-03,09:25,BUY,1000,13.67,13676.835,5.2735367,0.0,3874.9460851000676,1000,open_proxy
2021-02-04,15:00,SELL,1000,13.52,13513.240000000002,18.783504800000003,0.0,17369.40258030007,0,close_proxy
2021-02-05,09:25,BUY,1000,13.51,13516.755,5.2703351,0.0,3847.3772452000703,1000,open_proxy
2021-05-06,15:00,SELL,1000,13.67,13663.165,18.936428300000003,0.0,17491.60581690007,0,close_proxy
2021-05-07,09:25,BUY,1000,13.67,13676.835,5.2735367,0.0,3809.497280200072,1000,open_proxy
2021-05-10,15:00,SELL,1000,13.52,13513.240000000002,18.783504800000003,0.0,17303.953775400074,0,close_proxy
2021-05-11,09:25,BUY,1000,13.45,13456.724999999999,5.2691345,0.0,3841.959640900075,1000,open_proxy
2021-05-25,15:00,SELL,1000,12.64,12633.68,17.8863536,0.0,16457.753287300075,0,close_proxy
2021-05-26,09:25,BUY,1000,12.56,12566.279999999999,5.2513256,0.0,3886.2219617000756,1000,open_proxy
2021-05-27,15:00,SELL,1000,12.62,12613.69,17.865963800000003,0.0,16482.045997900073,0,close_proxy
2021-05-28,09:25,BUY,1000,12.56,12566.279999999999,5.2513256,0.0,3910.5146723000744,1000,open_proxy
2021-07-19,15:00,SELL,1000,11.56,11554.220000000001,16.7853044,0.0,15447.949367900075,0,close_proxy
2021-07-20,09:25,BUY,1000,11.51,11515.755,5.2303151,0.0,3926.9640528000764,1000,open_proxy
2021-07-29,15:00,SELL,1000,10.99,10984.505000000001,16.2041951,50.0,14845.264857700078,0,close_proxy
2021-07-30,09:25,BUY,1000,10.96,10965.48,5.2193096,0.0,3874.5655481000795,1000,open_proxy
2021-11-29,15:00,SELL,1000,10.98,10974.51,16.1940002,0.0,14832.88154790008,0,close_proxy
2021-11-30,09:25,BUY,1000,11.01,11015.505,5.2203101,0.0,3812.1562378000817,1000,open_proxy
2022-01-17,15:00,SELL,1000,11.42,11414.29,16.642575800000003,0.0,15209.803662000082,0,close_proxy
2022-01-18,09:25,BUY,1000,11.45,11455.724999999999,5.2291145,0.0,3748.8495475000836,1000,open_proxy
2022-03-09,15:00,SELL,1000,10.4,10394.800000000001,15.602696000000002,0.0,14128.046851500085,0,close_proxy
2022-03-10,09:25,BUY,1000,10.55,10555.275,5.2111055,0.0,3567.5607460000847,1000,open_proxy
2022-03-11,15:00,SELL,1000,10.28,10274.86,15.480357200000002,0.0,13826.940388800085,0,close_proxy
2022-03-14,09:25,BUY,1000,10.15,10155.074999999999,5.2031015,0.0,3666.662287300087,1000,open_proxy
2022-03-16,15:00,SELL,1000,9.89,9885.055,15.082756100000001,0.0,13536.634531200087,0,close_proxy
2022-03-17,09:25,BUY,1000,10.0,10005.0,5.2001,0.0,3526.4344312000867,1000,open_proxy
2022-04-26,15:00,SELL,1000,9.19,9185.405,14.369113100000002,0.0,12697.470318100088,0,close_proxy
2022-04-27,09:25,BUY,1000,9.09,9094.545,5.1818909,0.0,3597.7434272000883,1000,open_proxy
2022-09-20,15:00,SELL,1000,8.74,8735.630000000001,13.822986300000002,50.0,12269.55044090009,0,close_proxy
2022-09-21,09:25,BUY,1000,8.73,8734.365,5.08734365,0.0,3530.0980972500893,1000,open_proxy
2022-09-22,15:00,SELL,1000,8.68,8675.66,13.7624166,0.0,12191.995680650089,0,close_proxy
2022-09-23,09:25,BUY,1000,8.7,8704.35,5.0870435,0.0,3482.5586371500885,1000,open_proxy
2022-10-11,15:00,SELL,1000,8.18,8175.910000000001,13.257669100000001,0.0,11645.210968050089,0,close_proxy
2022-10-12,09:25,BUY,1000,8.16,8164.08,5.0816408,0.0,3476.049327250089,1000,open_proxy
2023-03-09,15:00,SELL,1000,11.15,11144.425000000001,16.255869250000003,0.0,14604.21845800009,0,close_proxy
2023-03-10,09:25,BUY,1000,11.0,11005.5,5.110055,0.0,3593.608403000091,1000,open_proxy
2023-03-30,15:00,SELL,1000,16.88,16871.56,22.0402756,0.0,20443.128127400094,0,close_proxy
2023-03-31,09:25,BUY,1000,16.7,16708.35,5.1670835,0.0,3729.611043900095,1000,open_proxy
2023-04-12,15:00,SELL,1000,18.42,18410.79,23.594897900000003,0.0,22116.806146000097,0,close_proxy
2023-04-13,09:25,BUY,1000,18.25,18259.125,5.18259125,0.0,3852.4985547500983,1000,open_proxy
2023-04-20,15:00,SELL,1000,19.0,18990.5,24.180405,0.0,22818.8181497501,0,close_proxy
2023-04-21,09:25,BUY,1000,19.5,19509.75,5.1950975,0.0,3303.873052250099,1000,open_proxy
2023-04-27,15:00,SELL,1000,16.1,16091.950000000003,21.252869500000003,0.0,19374.570182750103,0,close_proxy
2023-04-28,09:25,BUY,1000,16.13,16138.064999999997,5.16138065,0.0,3231.3438021001057,1000,open_proxy
2023-05-04,15:00,SELL,1000,15.38,15372.310000000001,20.526033100000003,0.0,18583.127769000108,0,close_proxy
2023-05-05,09:25,BUY,1000,15.33,15337.664999999999,5.15337665,0.0,3240.309392350109,1000,open_proxy
2023-05-08,15:00,SELL,1000,14.68,14672.660000000002,19.8193866,0.0,17893.15000575011,0,close_proxy
