date,cash,receivable,shares,settled_next_day,dividend_tax_reserve,fees,dividend_tax_paid,dividend_received,buy_quantity,sell_quantity,restoration_missing_shares,equity_open_before,equity_open,equity_close,hold_equity_open,hold_equity_after,hold_equity_close,relative_equity,restore_cash_gap
2020-01-02,1838.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,20168.0,20168.0,20218.0,20168.0,20168.0,20218.0,0.0,0.0
2020-01-03,20025.3148922,0.0,0,0,0.0,23.5751078,0.0,0.0,0,1000,0,20328.0,20328.0,20025.3148922,20328.0,20328.0,20058.0,-32.68510779999997,0.0
2020-01-06,2000.9495121000036,0.0,1000,1000,0.0,5.3603801,0.0,0.0,1000,0,0,20025.3148922,19850.949512100004,19900.949512100004,19848.0,19688.0,19738.0,162.94951210000363,0.0
2020-01-07,2000.9495121000036,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,19920.949512100004,19920.949512100004,19860.949512100004,19758.0,19758.0,19698.0,162.94951210000363,0.0
2020-01-08,2000.9495121000036,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,19620.949512100004,19620.949512100004,19520.949512100004,19458.0,19458.0,19358.0,162.94951210000363,0.0
2020-01-09,2000.9495121000036,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,19650.949512100004,19650.949512100004,20300.949512100004,19488.0,19488.0,20138.0,162.94951210000363,0.0
2020-01-10,2000.9495121000036,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,20410.949512100004,20410.949512100004,20030.949512100004,20248.0,20248.0,19868.0,162.94951210000363,0.0
2020-01-13,2000.9495121000036,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,20020.949512100004,20020.949512100004,20610.949512100004,19858.0,19858.0,20448.0,162.94951210000363,0.0
2020-01-14,20358.006091000003,0.0,0,0,0.0,23.7484211,0.0,0.0,0,1000,0,20650.949512100004,20650.949512100004,20358.006091000003,20488.0,20488.0,20228.0,130.00609100000293,0.0
2020-01-15,1993.463907500005,0.0,1000,1000,0.0,5.3671835,0.0,0.0,1000,0,0,20358.006091000003,20553.463907500005,20693.463907500005,20188.0,20398.0,20538.0,155.463907500005,0.0
