date,clock,side,quantity,reference,value,fee,dividend_tax,cash_after,shares_after,kind
2020-02-27,15:00,SELL,1000,18.9,18890.55,24.268361000000002,0.0,20704.281639,0,close_proxy
2020-02-28,09:25,BUY,1000,18.08,18089.039999999997,5.3617808,0.0,2609.8798582000018,1000,open_proxy
2020-03-06,15:00,SELL,1000,16.99,16981.505,22.321135100000003,0.0,19569.063723100004,0,close_proxy
2020-03-09,09:25,BUY,1000,16.68,16688.34,5.3337668,0.0,2875.389956300005,1000,open_proxy
2020-03-10,15:00,SELL,1000,16.59,16581.705,21.9133391,0.0,19435.181617200007,0,close_proxy
2020-03-11,09:25,BUY,1000,16.67,16678.335,5.3335667,0.0,2751.513050500009,1000,open_proxy
2020-03-12,15:00,SELL,1000,16.1,16091.950000000003,21.413789000000005,0.0,18822.04926150001,0,close_proxy
2020-03-13,09:25,BUY,1000,15.18,15187.589999999998,5.3037518,0.0,3629.1555097000128,1000,open_proxy
2020-03-18,15:00,SELL,1000,13.56,13553.220000000001,18.824284400000003,0.0,17163.551225300012,0,close_proxy
2020-03-19,09:25,BUY,1000,13.55,13556.775,5.2711355,0.0,3601.5050898000136,1000,open_proxy
2020-03-20,15:00,SELL,1000,13.57,13563.215,18.8344793,0.0,17145.885610500016,0,close_proxy
2020-03-23,09:25,BUY,1000,13.1,13106.55,5.262131,0.0,4034.073479500017,1000,open_proxy
2020-03-26,15:00,SELL,1000,13.29,13283.355000000001,18.549022100000002,0.0,17298.87945740002,0,close_proxy
2020-03-27,09:25,BUY,1000,13.5,13506.75,5.270135,0.0,3786.8593224000197,1000,open_proxy
2020-03-30,15:00,SELL,1000,12.82,12813.59,18.0698618,0.0,16582.37946060002,0,close_proxy
2020-03-31,09:25,BUY,1000,13.29,13296.644999999999,5.2659329,0.0,3280.468527700021,1000,open_proxy
2020-04-08,15:00,SELL,1000,14.14,14132.93,19.4155886,0.0,17393.98293910002,0,close_proxy
2020-04-09,09:25,BUY,1000,14.17,14177.085,5.2835417,0.0,3211.6143974000206,1000,open_proxy
2020-04-10,15:00,SELL,1000,13.62,13613.19,18.8854538,0.0,16805.918943600023,0,close_proxy
2020-04-13,09:25,BUY,1000,13.44,13446.72,5.2689344,0.0,3353.930009200025,1000,open_proxy
2020-04-14,15:00,SELL,1000,13.81,13803.095000000001,19.0791569,0.0,17137.94585230003,0,close_proxy
2020-04-15,09:25,BUY,1000,13.81,13816.904999999999,5.2763381,0.0,3315.764514200029,1000,open_proxy
2020-04-16,15:00,SELL,1000,14.05,14042.975,19.323834500000004,0.0,17339.41567970003,0,close_proxy
2020-04-17,09:25,BUY,1000,14.22,14227.109999999999,5.2845422,0.0,3107.021137500031,1000,open_proxy
2020-04-22,15:00,SELL,1000,14.06,14052.970000000001,19.334029400000002,0.0,17140.65710810003,0,close_proxy
2020-04-23,09:25,BUY,1000,14.25,14257.125,5.2851425,0.0,2878.2469656000285,1000,open_proxy
2020-04-24,15:00,SELL,1000,13.95,13943.025000000001,19.221885500000003,0.0,16802.05008010003,0,close_proxy
2020-04-27,09:25,BUY,1000,14.0,14007.0,5.28014,0.0,2789.76994010003,1000,open_proxy
2020-04-29,15:00,SELL,1000,14.24,14232.880000000001,19.517537600000004,0.0,17003.13240250003,0,close_proxy
2020-04-30,09:25,BUY,1000,14.31,14317.154999999999,5.2863431,0.0,2680.691059400029,1000,open_proxy
2020-05-12,15:00,SELL,1000,14.23,14222.885,19.507342700000002,0.0,16884.06871670003,0,close_proxy
2020-05-13,09:25,BUY,1000,14.1,14107.05,5.282141,0.0,2771.73657570003,1000,open_proxy
2020-05-15,15:00,SELL,1000,13.79,13783.105000000001,19.058767100000004,0.0,16535.78280860003,0,close_proxy
2020-05-18,09:25,BUY,1000,13.63,13636.814999999999,5.2727363,0.0,2893.695072300032,1000,open_proxy
2020-05-19,15:00,SELL,1000,13.78,13773.11,19.048572200000002,0.0,16647.756500100033,0,close_proxy
2020-05-20,09:25,BUY,1000,13.79,13796.894999999999,5.2759379,0.0,2845.5855622000345,1000,open_proxy
2020-05-21,15:00,SELL,1000,13.6,13593.2,18.865064000000004,0.0,16419.920498200037,0,close_proxy
2020-05-22,09:25,BUY,1000,13.58,13586.789999999999,5.2717358,0.0,2827.8587624000374,1000,open_proxy
2020-05-25,15:00,SELL,1000,13.12,13113.44,18.3757088,0.0,15922.923053600038,0,close_proxy
2020-05-26,09:25,BUY,1000,13.18,13186.59,5.2637318,0.0,2731.069321800038,1000,open_proxy
2020-05-27,15:00,SELL,1000,13.48,13473.26,18.742725200000002,0.0,16185.586596600038,0,close_proxy
2020-05-28,09:25,BUY,1000,13.5,13506.75,5.270135,0.0,2673.5664616000377,1000,open_proxy
2020-05-29,15:00,SELL,1000,13.41,13403.295,18.671360900000003,0.0,16058.190100700038,0,close_proxy
2020-06-01,09:25,BUY,1000,13.46,13466.73,5.2693346,0.0,2586.1907661000387,1000,open_proxy
2020-06-15,15:00,SELL,1000,13.67,13663.165,18.936428300000003,0.0,16230.41933780004,0,close_proxy
2020-06-16,09:25,BUY,1000,13.74,13746.869999999999,5.2749374,0.0,2478.2744004000415,1000,open_proxy
2020-07-17,15:00,SELL,1000,14.79,14782.605000000001,20.078257100000002,20.0,17220.801143300043,0,close_proxy
2020-07-20,09:25,BUY,1000,14.88,14887.439999999999,5.2977488,0.0,2328.0633945000445,1000,open_proxy
2020-07-21,15:00,SELL,1000,15.43,15422.285000000002,20.730730700000002,0.0,17729.617663800047,0,close_proxy
2020-07-22,09:25,BUY,1000,15.44,15447.72,5.3089544,0.0,2276.588709400048,1000,open_proxy
2020-07-23,15:00,SELL,1000,14.98,14972.51,20.271960200000002,0.0,17228.82674920005,0,close_proxy
2020-07-24,09:25,BUY,1000,14.92,14927.46,5.2985492,0.0,2296.068200000049,1000,open_proxy
2020-07-27,15:00,SELL,1000,14.01,14002.995,19.283054900000003,0.0,16279.78014510005,0,close_proxy
2020-07-28,09:25,BUY,1000,14.15,14157.074999999999,5.2831415,0.0,2117.4220036000515,1000,open_proxy
2020-07-29,15:00,SELL,1000,14.51,14502.745,19.792799900000002,0.0,16600.374203700052,0,close_proxy
2020-07-30,09:25,BUY,1000,14.51,14517.255,5.2903451,0.0,2077.8288586000526,1000,open_proxy
2020-07-31,15:00,SELL,1000,14.59,14582.705,19.8743591,0.0,16640.659499500052,0,close_proxy
2020-08-03,09:25,BUY,1000,14.68,14687.339999999998,5.2937468,0.0,1948.025752700054,1000,open_proxy
2020-08-04,15:00,SELL,1000,14.68,14672.660000000002,19.966113200000002,0.0,16600.719639500057,0,close_proxy
2020-08-05,09:25,BUY,1000,14.83,14837.414999999999,5.2967483,0.0,1758.007891200059,1000,open_proxy
2020-08-06,15:00,SELL,1000,14.5,14492.75,19.782605,0.0,16230.975286200059,0,close_proxy
2020-08-07,09:25,BUY,1000,14.48,14487.24,5.2897448,0.0,1738.4455414000586,1000,open_proxy
2020-08-10,15:00,SELL,1000,14.41,14402.795,19.6908509,0.0,16121.549690500058,0,close_proxy
2020-08-11,09:25,BUY,1000,14.4,14407.199999999999,5.288144,0.0,1709.0615465000592,1000,open_proxy
2020-08-20,15:00,SELL,1000,14.83,14822.585000000001,20.119036700000002,0.0,16511.52750980006,0,close_proxy
2020-08-21,09:25,BUY,1000,15.0,15007.5,5.30015,0.0,1498.727359800061,1000,open_proxy
2020-08-27,15:00,SELL,1000,14.65,14642.675000000001,19.935528500000004,0.0,16121.466831300062,0,close_proxy
2020-08-28,09:25,BUY,1000,14.56,14567.279999999999,5.2913456,0.0,1548.8954857000626,1000,open_proxy
2020-09-01,15:00,SELL,1000,14.73,14722.635,20.0170877,0.0,16251.513398000063,0,close_proxy
