entry,exit,days,sale_cash,final_cash,restored
2020-01-02,2020-03-06,40,18347.071773800002,3.5431105600027877,True
2020-03-09,2020-03-10,1,16150.414651800002,160.6480025600049,True
2020-03-11,2020-03-12,1,16509.867635399998,407.06547546000184,True
2020-03-20,2020-03-23,1,13544.3805207,839.6338651600036,True
2020-03-25,2020-03-26,1,13524.4109105,942.071441560005,True
2020-04-01,2020-04-02,1,13384.6236391,974.758147260005,True
2020-04-03,2020-04-07,1,13933.787919600001,546.0839233600072,True
2020-04-09,2020-04-10,1,13923.803114500002,517.638098460011,True
2020-04-15,2020-04-16,1,13843.924673700001,599.4126346600115,True
2020-04-17,2020-04-20,1,13963.742334900002,490.84362896001403,True
2020-04-21,2020-04-22,1,14133.4840216,552.016309960014,True
2020-04-27,2020-04-28,1,13923.803114500002,453.534084360017,True
2020-04-29,2020-04-30,1,14213.3624624,344.455203660018,True
2020-05-06,2020-05-07,1,14732.5723276,314.3573837600179,True
2020-05-12,2020-05-13,1,14203.3776573,405.4029000600185,True
2020-05-18,2020-05-19,1,13464.502079900001,317.8640445600213,True
2020-05-20,2020-05-21,1,13823.955063500001,249.6013692600245,True
2020-05-27,2020-05-28,1,13454.5172748,192.0985090600243,True
2020-06-02,2020-06-03,1,14133.4840216,43.161987960025726,True
2020-06-04,2020-06-05,1,14133.4840216,4.282667960025719,True
2020-06-09,2020-06-12,3,14522.8914205,35.6474637200256,True
2020-06-16,2020-06-17,1,14003.681555300001,57.06447932002811,True
2020-06-18,2020-06-24,4,14373.119344,10.694639300029849,True
2020-06-29,2020-07-17,14,15191.873362200002,5.674769710032706,True
2020-07-21,2020-07-24,3,15401.554269300002,1.2271251300362565,True
2020-07-29,2020-09-07,28,14482.9522001,6.659980630038945,True
2020-09-08,2020-09-09,1,14183.4080471,117.7566871300387,True
2020-09-15,2020-09-16,1,13704.1374023,119.77515253004094,True
2020-09-18,2020-09-21,1,13794.0006482,91.59446263004247,True
2020-09-22,2020-09-25,3,13534.395715600001,10.919082250044085,True
2020-09-29,2021-05-25,154,13534.395715600001,32.296742890047426,True
2021-05-28,2021-07-05,25,12326.234298500001,5.115678020047426,True
2021-07-06,2021-07-07,1,12206.4166373,10.193393420047869,True
2021-07-20,2021-07-28,6,11697.191577200001,258.3226940400498,True
2021-08-02,2021-08-03,1,11742.054823100001,139.21539864005172,True
2021-08-04,2021-08-05,1,11886.9028741,34.88855294005225,True
2021-08-09,2021-08-12,3,12006.7205353,4.358048030054988,True
2021-08-16,2021-08-20,4,12246.3558577,3.3536634200565913,True
2021-08-23,2022-03-09,129,12016.705340400002,5.819923840059346,True
2022-03-15,2022-08-08,98,9730.1849725,346.90591289506017,True
2022-08-09,2022-08-10,1,9625.37299345,272.33695789506055,True
2022-08-12,2022-08-15,1,9650.403183350001,252.81349294506254,True
2022-08-18,2022-08-19,1,9590.49375305,313.4519983950613,True
2022-08-25,2022-08-26,1,9290.946601550002,234.62495314506305,True
2022-08-29,2022-08-30,1,9221.0522662,175.94947299506384,True
2022-09-01,2022-09-02,1,9201.0824561,147.32968299506683,True
2022-09-05,2022-09-06,1,9310.916411650001,138.49794809506966,True
2022-09-09,2022-09-13,1,9450.705082350001,69.35288289507116,True
2022-09-14,2022-09-15,1,9360.840936900002,30.404872845072532,True
2022-09-16,2022-09-19,1,9101.2334056,1.9870328450724628,True
2022-09-22,2022-10-12,9,8661.8975834,3.475113015072907,True
2022-10-13,2025-04-07,601,8332.395716750001,54.13594334507434,True
2025-04-10,2025-04-11,1,17936.8649798,326.99933489507384,True
2025-04-16,2025-04-17,1,17477.3294625,570.5465112950733,True
2025-04-21,2025-04-22,1,17787.01644155,643.5358643450745,True
2025-04-24,2025-04-25,1,17896.9053696,436.2152434950767,True
2025-04-28,2025-04-29,1,17976.82459,408.86484354507775,True
2025-04-30,2025-05-06,1,18036.7640053,131.29575734508035,True
2025-05-07,2025-05-08,1,18606.188450650003,22.94711449508395,True
2025-05-09,,330,,,False
