date,cash,hold_cash,shares,receivable,hold_receivable,tax_reserve,fee,tax,payment,hold_payment,deposit,external,equity,hold_equity,relative,pool_ex_external,relative_cash_pool
2020-01-23,19954.215689919998,311.77894848000506,0,0,0,0.0,25.37552,0.0,0.0,0.0,0.0,311.77894848000506,19954.215689919998,20311.778948480005,-357.56325856000694,19642.436741439993,19642.436741439993
2020-02-03,1927.2552579199946,311.77894848000506,1000,0,0,0.0,5.360432,0.0,0.0,0.0,0.0,311.77894848000506,19927.255257919995,18311.778948480005,1615.4763094399896,1615.4763094399896,1615.4763094399896
2020-02-04,1927.2552579199946,311.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,19947.255257919995,18331.778948480005,1615.4763094399896,1615.4763094399896,1615.4763094399896
2020-02-05,1927.2552579199946,311.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,20617.255257919995,19001.778948480005,1615.4763094399896,1615.4763094399896,1615.4763094399896
2020-02-06,1927.2552579199946,311.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,20847.255257919995,19231.778948480005,1615.4763094399896,1615.4763094399896,1615.4763094399896
2020-02-07,1927.2552579199946,311.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,21227.255257919995,19611.778948480005,1615.4763094399896,1615.4763094399896,1615.4763094399896
2020-02-10,1927.2552579199946,311.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,20837.255257919995,19221.778948480005,1615.4763094399896,1615.4763094399896,1615.4763094399896
2020-02-11,21109.588195439992,311.77894848000506,0,0,0,0.0,24.59106248,0.0,0.0,0.0,0.0,311.77894848000506,21109.588195439992,19541.778948480005,1567.809246959987,20797.809246959987,20797.809246959987
2020-02-12,2161.505341359989,311.77894848000506,1000,0,0,0.0,5.37885408,0.0,0.0,0.0,0.0,311.77894848000506,21311.50534135999,19461.778948480005,1849.726392879984,1849.726392879984,1849.726392879984
2020-02-13,2161.505341359989,311.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,20581.50534135999,18731.778948480005,1849.726392879984,1849.726392879984,1849.726392879984
2020-02-14,2161.505341359989,311.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,20511.50534135999,18661.778948480005,1849.726392879984,1849.726392879984,1849.726392879984
2020-02-17,2161.505341359989,311.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,21351.50534135999,19501.778948480005,1849.726392879984,1849.726392879984,1849.726392879984
2020-02-18,20964.68141375999,311.77894848000506,0,0,0,0.0,24.203927600000004,0.0,0.0,0.0,0.0,311.77894848000506,20964.68141375999,19161.778948480005,1802.9024652799853,20652.902465279985,20652.902465279985
2020-02-19,2316.9645668799894,311.77894848000506,1000,0,0,0.0,5.37284688,0.0,0.0,0.0,0.0,311.77894848000506,20806.96456687999,18801.778948480005,2005.1856183999844,2005.1856183999844,2005.1856183999844
2020-02-20,2316.9645668799894,311.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,21126.96456687999,19121.778948480005,2005.1856183999844,2005.1856183999844,2005.1856183999844
2020-02-21,2316.9645668799894,311.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,21916.96456687999,19911.778948480005,2005.1856183999844,2005.1856183999844,2005.1856183999844
2020-02-24,22407.278418239992,311.77894848000506,0,0,0,0.0,25.518148640000003,0.0,0.0,0.0,0.0,311.77894848000506,22407.278418239992,20451.778948480005,1955.4994697599868,22095.499469759987,22095.499469759987
2020-02-25,2417.9267391999892,311.77894848000506,1000,0,0,0.0,5.39967904,0.0,0.0,0.0,0.0,311.77894848000506,22377.92673919999,20271.778948480005,2106.147790719984,2106.147790719984,2106.147790719984
2020-02-26,2417.9267391999892,311.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,21127.92673919999,19021.778948480005,2106.147790719984,2106.147790719984,2106.147790719984
2020-02-27,2417.9267391999892,311.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,21317.92673919999,19211.778948480005,2106.147790719984,2106.147790719984,2106.147790719984
2020-02-28,19455.03004511999,311.77894848000506,0,0,0,0.0,22.40069408,0.0,0.0,0.0,0.0,311.77894848000506,19455.03004511999,17391.778948480005,2063.251096639986,19143.251096639986,19143.251096639986
2020-03-02,2259.0822330399897,311.77894848000506,1000,0,0,0.0,5.34381208,0.0,0.0,0.0,0.0,311.77894848000506,19699.08223303999,17751.778948480005,1947.3032845599846,1947.3032845599846,1947.3032845599846
2020-03-03,2259.0822330399897,311.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,19699.08223303999,17751.778948480005,1947.3032845599846,1947.3032845599846,1947.3032845599846
2020-03-04,2259.0822330399897,311.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,19019.08223303999,17071.778948480005,1947.3032845599846,1947.3032845599846,1947.3032845599846
2020-03-05,2259.0822330399897,311.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,19419.08223303999,17471.778948480005,1947.3032845599846,1947.3032845599846,1947.3032845599846
2020-03-06,2259.0822330399897,311.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,19249.08223303999,17301.778948480005,1947.3032845599846,1947.3032845599846,1947.3032845599846
2020-03-09,2259.0822330399897,311.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,18439.08223303999,16491.778948480005,1947.3032845599846,1947.3032845599846,1947.3032845599846
2020-03-10,2259.0822330399897,311.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,18849.08223303999,16901.778948480005,1947.3032845599846,1947.3032845599846,1947.3032845599846
2020-03-11,18757.38367799999,311.77894848000506,0,0,0,0.0,21.850555040000003,0.0,0.0,0.0,0.0,311.77894848000506,18757.38367799999,16851.778948480005,1905.604729519986,18445.604729519986,18445.604729519986
2020-03-12,2422.485086559991,311.77894848000506,1000,0,0,0.0,5.32659144,0.0,0.0,0.0,0.0,311.77894848000506,18522.485086559995,16411.77894848001,2110.706138079986,2110.706138079986,2110.706138079986
2020-03-13,2422.485086559991,311.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,18072.48508655999,15961.778948480005,2110.706138079986,2110.706138079986,2110.706138079986
2020-03-16,2422.485086559991,311.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,16722.48508655999,14611.778948480005,2110.706138079986,2110.706138079986,2110.706138079986
2020-03-17,2422.485086559991,311.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,16332.485086559991,14221.778948480005,2110.706138079986,2110.706138079986,2110.706138079986
2020-03-18,2422.485086559991,311.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,15982.485086559991,13871.778948480005,2110.706138079986,2110.706138079986,2110.706138079986
2020-03-19,2422.485086559991,311.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,15932.485086559991,13821.778948480005,2110.706138079986,2110.706138079986,2110.706138079986
2020-03-20,2422.485086559991,311.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,15992.485086559991,13881.778948480005,2110.706138079986,2110.706138079986,2110.706138079986
2020-03-23,2422.485086559991,311.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,14942.485086559991,12831.778948480005,2110.706138079986,2110.706138079986,2110.706138079986
2020-03-24,2422.485086559991,311.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,15442.485086559991,13331.778948480005,2110.706138079986,2110.706138079986,2110.706138079986
2020-03-25,15937.42067175999,311.77894848000506,0,0,0,0.0,18.8044148,0.0,0.0,0.0,0.0,311.77894848000506,15937.42067175999,13861.778948480005,2075.641723279985,15625.641723279985,15625.641723279985
2020-03-26,2566.1333513599893,311.77894848000506,1000,0,0,0.0,5.2673204,0.0,0.0,0.0,0.0,311.77894848000506,15856.13335135999,13601.778948480005,2254.3544028799843,2254.3544028799843,2254.3544028799843
2020-03-27,2566.1333513599893,311.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,15636.13335135999,13381.778948480005,2254.3544028799843,2254.3544028799843,2254.3544028799843
2020-03-30,2566.1333513599893,311.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,15386.13335135999,13131.778948480005,2254.3544028799843,2254.3544028799843,2254.3544028799843
2020-03-31,2566.1333513599893,311.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,15776.13335135999,13521.778948480005,2254.3544028799843,2254.3544028799843,2254.3544028799843
2020-04-01,2566.1333513599893,311.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,15976.13335135999,13721.778948480005,2254.3544028799843,2254.3544028799843,2254.3544028799843
2020-04-02,2566.1333513599893,311.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,16546.13335135999,14291.778948480005,2254.3544028799843,2254.3544028799843,2254.3544028799843
2020-04-03,16490.15923839999,311.77894848000506,0,0,0,0.0,19.22211296,0.0,0.0,0.0,0.0,311.77894848000506,16490.15923839999,14271.778948480005,2218.3802899199836,16178.380289919984,16178.380289919984
2020-04-07,2317.8958987999868,311.77894848000506,1000,0,0,0.0,5.2833396,0.0,0.0,0.0,0.0,311.77894848000506,16467.895898799987,14461.778948480005,2006.1169503199817,2006.1169503199817,2006.1169503199817
2020-04-08,2317.8958987999868,311.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,16457.895898799987,14451.778948480005,2006.1169503199817,2006.1169503199817,2006.1169503199817
2020-04-09,2317.8958987999868,311.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,16267.895898799987,14261.778948480005,2006.1169503199817,2006.1169503199817,2006.1169503199817
2020-04-10,2317.8958987999868,311.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,15937.895898799987,13931.778948480005,2006.1169503199817,2006.1169503199817,2006.1169503199817
2020-04-13,2317.8958987999868,311.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,15467.895898799987,13461.778948480005,2006.1169503199817,2006.1169503199817,2006.1169503199817
2020-04-14,2317.8958987999868,311.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,16127.895898799987,14121.778948480005,2006.1169503199817,2006.1169503199817,2006.1169503199817
2020-04-15,16152.121475679987,311.77894848000506,0,0,0,0.0,19.130423120000003,0.0,0.0,0.0,0.0,311.77894848000506,16152.121475679987,14181.778948480005,1970.3425271999822,15840.342527199982,15840.342527199982
2020-04-16,2510.5047487999855,311.77894848000506,1000,0,0,0.0,5.2727268800000004,0.0,0.0,0.0,0.0,311.77894848000506,16560.504748799984,14361.778948480005,2198.7258003199786,2198.7258003199804,2198.7258003199804
2020-04-17,16464.464072559986,311.77894848000506,0,0,0,0.0,19.25267624,0.0,0.0,0.0,0.0,311.77894848000506,16464.464072559986,14301.778948480005,2162.6851240799806,16152.68512407998,16152.68512407998
2020-04-20,2362.286134639986,311.77894848000506,1000,0,0,0.0,5.28193792,0.0,0.0,0.0,0.0,311.77894848000506,16832.286134639988,14781.778948480005,2050.5071861599827,2050.507186159981,2050.507186159981
2020-04-21,16485.868266479985,311.77894848000506,0,0,0,0.0,19.42586816,0.0,0.0,0.0,0.0,311.77894848000506,16485.868266479985,14471.778948480005,2014.0893179999803,16174.08931799998,16174.08931799998
2020-04-22,2463.7879304799844,311.77894848000506,1000,0,0,0.0,5.280336,0.0,0.0,0.0,0.0,311.77894848000506,16523.787930479986,14371.778948480005,2152.008981999981,2152.0089819999794,2152.0089819999794
2020-04-23,16387.813817519986,311.77894848000506,0,0,0,0.0,19.22211296,0.0,0.0,0.0,0.0,311.77894848000506,16387.813817519986,14271.778948480005,2116.0348690399805,16076.03486903998,16076.03486903998
2020-04-24,2345.709081039986,311.77894848000506,1000,0,0,0.0,5.28073648,0.0,0.0,0.0,0.0,311.77894848000506,16295.709081039986,14261.778948480005,2033.9301325599808,2033.9301325599808,2033.9301325599808
2020-04-27,2345.709081039986,311.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,16295.709081039986,14261.778948480005,2033.9301325599808,2033.9301325599808,2033.9301325599808
2020-04-28,2345.709081039986,311.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,16555.709081039986,14521.778948480005,2033.9301325599808,2033.9301325599808,2033.9301325599808
2020-04-29,16549.113710799986,311.77894848000506,0,0,0,0.0,19.50737024,0.0,0.0,0.0,0.0,311.77894848000506,16549.113710799986,14551.778948480005,1997.3347623199807,16237.33476231998,16237.33476231998
2020-04-30,2076.4843639999835,311.77894848000506,1000,0,0,0.0,5.2893468,0.0,0.0,0.0,0.0,311.77894848000506,16766.48436399998,15001.778948480005,1764.7054155199767,1764.7054155199785,1764.7054155199785
2020-05-06,16798.73523023998,311.77894848000506,0,0,0,0.0,20.037133760000003,0.0,0.0,0.0,0.0,311.77894848000506,16798.73523023998,15071.778948480005,1726.9562817599763,16486.956281759976,16486.956281759976
2020-05-07,2125.86187863998,311.77894848000506,1000,0,0,0.0,5.2933516,0.0,0.0,0.0,0.0,311.77894848000506,16505.861878639982,14691.778948480005,1814.082930159977,1814.0829301599751,1814.0829301599751
2020-05-08,2125.86187863998,311.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,16565.861878639982,14751.778948480005,1814.082930159977,1814.0829301599751,1814.0829301599751
2020-05-11,2125.86187863998,311.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,16645.861878639982,14831.778948480005,1814.082930159977,1814.0829301599751,1814.0829301599751
2020-05-12,2125.86187863998,311.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,16355.86187863998,14541.778948480005,1814.0829301599751,1814.0829301599751,1814.0829301599751
2020-05-13,2125.86187863998,311.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,16305.86187863998,14491.778948480005,1814.0829301599751,1814.0829301599751,1814.0829301599751
2020-05-14,2125.86187863998,311.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,15815.86187863998,14001.778948480005,1814.0829301599751,1814.0829301599751,1814.0829301599751
2020-05-15,2125.86187863998,311.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,15915.86187863998,14101.778948480005,1814.0829301599751,1814.0829301599751,1814.0829301599751
2020-05-18,2125.86187863998,311.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,15615.86187863998,13801.778948480005,1814.0829301599751,1814.0829301599751,1814.0829301599751
2020-05-19,2125.86187863998,311.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,15905.86187863998,14091.778948480005,1814.0829301599751,1814.0829301599751,1814.0829301599751
2020-05-20,15940.131831039982,311.77894848000506,0,0,0,0.0,19.1100476,0.0,0.0,0.0,0.0,311.77894848000506,15940.131831039982,14161.778948480005,1778.352882559977,15628.352882559977,15628.352882559977
2020-05-21,2018.1734974399806,311.77894848000506,1000,0,0,0.0,5.2783336,0.0,0.0,0.0,0.0,311.77894848000506,15618.17349743998,13911.778948480005,1706.3945489599755,1706.3945489599755,1706.3945489599755
2020-05-22,2018.1734974399806,311.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,15278.17349743998,13571.778948480005,1706.3945489599755,1706.3945489599755,1706.3945489599755
2020-05-25,2018.1734974399806,311.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,15138.17349743998,13431.778948480005,1706.3945489599755,1706.3945489599755,1706.3945489599755
2020-05-26,2018.1734974399806,311.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,15518.17349743998,13811.778948480005,1706.3945489599755,1706.3945489599755,1706.3945489599755
2020-05-27,15463.264396959981,311.77894848000506,0,0,0,0.0,18.73310048,0.0,0.0,0.0,0.0,311.77894848000506,15463.264396959981,13791.778948480005,1671.4854484799762,15151.485448479976,15151.485448479976
2020-05-28,1931.7818727199792,311.77894848000506,1000,0,0,0.0,5.27052424,0.0,0.0,0.0,0.0,311.77894848000506,15391.78187271998,13771.778948480005,1620.0029242399742,1620.0029242399742,1620.0029242399742
2020-05-29,1931.7818727199792,311.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,15341.78187271998,13721.778948480005,1620.0029242399742,1620.0029242399742,1620.0029242399742
2020-06-01,15775.98526183998,311.77894848000506,0,0,0,0.0,19.140610880000004,0.0,0.0,0.0,0.0,311.77894848000506,15775.98526183998,14191.778948480005,1584.206313359975,15464.206313359975,15464.206313359975
2020-06-02,1713.8561248799779,311.77894848000506,1000,0,0,0.0,5.28113696,0.0,0.0,0.0,0.0,311.77894848000506,15873.856124879978,14471.778948480005,1402.0771763999728,1402.0771763999728,1402.0771763999728
2020-06-03,1713.8561248799779,311.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,15933.856124879978,14531.778948480005,1402.0771763999728,1402.0771763999728,1402.0771763999728
2020-06-04,1713.8561248799779,311.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,15873.856124879978,14471.778948480005,1402.0771763999728,1402.0771763999728,1402.0771763999728
2020-06-05,1713.8561248799779,311.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,15793.856124879978,14391.778948480005,1402.0771763999728,1402.0771763999728,1402.0771763999728
2020-06-08,1713.8561248799779,311.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,15973.856124879978,14571.778948480005,1402.0771763999728,1402.0771763999728,1402.0771763999728
2020-06-09,1713.8561248799779,311.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,16263.856124879978,14861.778948480005,1402.0771763999728,1402.0771763999728,1402.0771763999728
2020-06-10,1713.8561248799779,311.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,15993.856124879978,14591.778948480005,1402.0771763999728,1402.0771763999728,1402.0771763999728
2020-06-11,1713.8561248799779,311.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,15733.856124879978,14331.778948480005,1402.0771763999728,1402.0771763999728,1402.0771763999728
2020-06-12,1713.8561248799779,311.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,15523.856124879978,14121.778948480005,1402.0771763999728,1402.0771763999728,1402.0771763999728
2020-06-15,1713.8561248799779,311.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,15383.856124879978,13981.778948480005,1402.0771763999728,1402.0771763999728,1402.0771763999728
2020-06-16,1713.8561248799779,311.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,15743.856124879978,14341.778948480005,1402.0771763999728,1402.0771763999728,1402.0771763999728
2020-06-17,15927.238566879978,311.77894848000506,0,0,0,0.0,19.517558,0.0,0.0,0.0,0.0,311.77894848000506,15927.238566879978,14561.778948480005,1365.459618399973,15615.459618399973,15615.459618399973
2020-06-18,1785.011827999977,311.77894848000506,1000,0,0,0.0,5.28273888,0.0,0.0,0.0,0.0,311.77894848000506,16185.011827999977,14711.778948480005,1473.232879519972,1473.232879519972,1473.232879519972
2020-06-19,16098.172392399978,311.77894848000506,0,0,0,0.0,19.619435600000003,0.0,0.0,0.0,0.0,311.77894848000506,16098.172392399978,14661.778948480005,1436.393443919973,15786.393443919973,15786.393443919973
2020-06-22,1595.5064448799767,311.77894848000506,1000,0,0,0.0,5.28994752,0.0,0.0,0.0,0.0,311.77894848000506,15995.506444879977,14711.778948480005,1283.7274963999716,1283.7274963999716,1283.7274963999716
2020-06-23,1595.5064448799767,311.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,15705.506444879977,14421.778948480005,1283.7274963999716,1283.7274963999716,1283.7274963999716
2020-06-24,1595.5064448799767,311.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,17115.506444879975,15831.778948480005,1283.7274963999698,1283.7274963999716,1283.7274963999716
2020-06-29,16776.736674159976,311.77894848000506,0,0,0,0.0,20.50577072,0.0,0.0,0.0,0.0,311.77894848000506,16776.736674159976,15531.778948480005,1244.9577256799712,16464.95772567997,16464.95772567997
2020-06-30,1643.3021115199754,511.77894848000506,1000,0,0,0.0,5.30256264,0.0,0.0,200.0,0.0,311.77894848000506,16793.302111519974,15661.778948480005,1131.5231630399685,1331.5231630399703,1131.5231630399703
2020-07-01,1643.3021115199754,511.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,17063.302111519974,15931.778948480005,1131.5231630399685,1331.5231630399703,1131.5231630399703
2020-07-02,17213.667018159977,511.77894848000506,0,0,0,0.0,20.90309336,0.0,0.0,0.0,0.0,311.77894848000506,17213.667018159977,16121.778948480005,1091.8880696799715,16901.88806967997,16701.88806967997
2020-07-03,1379.3784387199757,511.77894848000506,1000,0,0,0.0,5.31657944,0.0,0.0,0.0,0.0,311.77894848000506,17289.378438719978,16421.778948480005,867.5994902399725,1067.5994902399707,867.5994902399707
2020-07-06,1379.3784387199757,511.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,17869.378438719978,17001.778948480005,867.5994902399725,1067.5994902399707,867.5994902399707
2020-07-07,1379.3784387199757,511.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,17759.378438719974,16891.77894848,867.5994902399725,1067.5994902399707,867.5994902399707
2020-07-08,1379.3784387199757,511.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,17779.378438719978,16911.778948480005,867.5994902399725,1067.5994902399707,867.5994902399707
2020-07-09,18057.28050399998,511.77894848000506,0,0,0,0.0,22.03393472,0.0,0.0,0.0,0.0,311.77894848000506,18057.28050399998,17231.778948480005,825.5015555199752,17745.501555519975,17545.501555519975
2020-07-10,1572.198908959981,511.77894848000506,1000,0,0,0.0,5.32959504,0.0,0.0,0.0,0.0,311.77894848000506,17602.19890895998,16541.77894848001,1060.4199604799724,1260.419960479976,1060.419960479976
2020-07-13,1572.198908959981,511.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,18072.19890895998,17011.778948480005,1060.419960479976,1260.419960479976,1060.419960479976
2020-07-14,18120.389415119982,511.77894848000506,0,0,0,0.0,21.90149384,0.0,0.0,0.0,0.0,311.77894848000506,18120.389415119982,17101.778948480005,1018.610466639977,17808.610466639977,17608.610466639977
2020-07-15,1254.8442109599782,511.77894848000506,1000,0,0,0.0,5.33720416,0.0,0.0,0.0,0.0,311.77894848000506,17454.84421095998,16711.778948480005,743.0652624799732,943.0652624799732,743.0652624799732
2020-07-16,1254.8442109599782,511.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,16124.844210959978,15381.778948480005,743.0652624799732,943.0652624799732,743.0652624799732
2020-07-17,1254.8442109599782,511.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,16044.844210959978,15301.778948480005,743.0652624799732,943.0652624799732,743.0652624799732
2020-07-20,1254.8442109599782,511.77894848000506,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,16544.84421095998,15801.778948480005,743.0652624799732,943.0652624799732,743.0652624799732
2020-07-21,16645.60849727998,511.77894848000506,0,0,0,0.0,20.71971368,0.0,0.0,0.0,0.0,311.77894848000506,16645.60849727998,15941.778948480005,703.8295487999749,16333.829548799975,16133.829548799975
