entry_i,entry,sell_ref,exit_i,exit,buy_ref,buy_clock,kind,sale_net,buy_cost,dividend_tax,missed_dividend,cash_increment,net_pct
452,2020-04-17,13.99,453,2020-04-20,14.06,09:25,daily_open_indicative,13953.95932376,14082.153537440001,0.0,0.0,-128.19421368000076,-0.9163274744817781
456,2020-04-23,13.96,457,2020-04-24,13.96,09:25,daily_open_indicative,13924.02588704,13982.03153504,0.0,0.0,-58.00564800000029,-0.41551323782235167
463,2020-05-07,14.38,464,2020-05-08,14.48,09:25,daily_open_indicative,14343.09400112,14502.665947520001,0.0,0.0,-159.57194640000125,-1.1096797385257389
468,2020-05-14,13.69,469,2020-05-15,13.74,09:25,daily_open_indicative,13654.624956560001,13761.763129760002,0.0,0.0,-107.13817320000089,-0.7826017034331694
473,2020-05-21,13.6,474,2020-05-22,13.58,09:25,daily_open_indicative,13564.8246464,13601.567925920002,0.0,0.0,-36.743279520002034,-0.2701711729411914
483,2020-06-04,14.16,484,2020-06-05,14.16,09:25,daily_open_indicative,14123.58213184,14182.275539840002,0.0,0.0,-58.69340800000282,-0.4145014689265736
485,2020-06-08,14.26,486,2020-06-09,14.4,09:25,daily_open_indicative,14223.36025424,14422.5683456,0.0,0.0,-199.20809136000025,-1.3969711876577857
488,2020-06-11,14.02,489,2020-06-12,13.7,09:25,daily_open_indicative,13983.89276048,13721.7143288,0.0,0.0,262.17843167999854,1.8700316097004175
490,2020-06-15,13.67,491,2020-06-16,13.74,09:25,daily_open_indicative,13634.66933208,13761.763129760002,0.0,0.0,-127.09379768000144,-0.9297278542794546
507,2020-07-10,16.03,508,2020-07-13,15.96,09:25,daily_open_indicative,15949.433020720004,15984.471583040002,40.0,0.0,-35.038562319998164,-0.21858117479724368
510,2020-07-15,16.2,511,2020-07-16,16.13,09:25,daily_open_indicative,16159.0558288,16154.67898712,0.0,0.0,4.376841679999416,0.027017541234564294
517,2020-07-24,14.16,518,2020-07-27,14.23,09:25,daily_open_indicative,14123.58213184,14252.36094152,0.0,0.0,-128.77880968000136,-0.9094548706214786
521,2020-07-30,14.29,522,2020-07-31,14.28,09:25,daily_open_indicative,14253.293690960001,14302.42194272,0.0,0.0,-49.12825175999933,-0.34379462393281546
529,2020-08-11,14.16,530,2020-08-12,14.38,09:25,daily_open_indicative,14123.58213184,14402.543945120002,0.0,0.0,-278.9618132800024,-1.9700693028248757
535,2020-08-19,14.85,536,2020-08-20,14.75,09:25,daily_open_indicative,14812.0511764,14772.995354,0.0,0.0,39.05582239999967,0.26300217104376883
540,2020-08-26,14.54,541,2020-08-27,14.6,09:25,daily_open_indicative,14502.738996959999,14622.8123504,0.0,0.0,-120.07335344000057,-0.8258139851444332
543,2020-08-31,14.74,544,2020-09-01,14.67,09:25,daily_open_indicative,14702.295241759999,14692.897752080002,0.0,0.0,9.397489679997307,0.0637550181817999
546,2020-09-03,14.51,547,2020-09-04,14.29,09:25,daily_open_indicative,14472.80556024,14312.43414296,0.0,0.0,160.37141727999915,1.105247534665742
551,2020-09-10,13.56,552,2020-09-11,13.47,09:25,daily_open_indicative,13524.913397440001,13491.43372328,0.0,0.0,33.479674160000286,0.24690025191740625
559,2020-09-22,13.56,560,2020-09-23,13.63,09:25,daily_open_indicative,13524.913397440001,13651.628927120002,0.0,0.0,-126.71552968000105,-0.934480307374639
561,2020-09-24,13.23,562,2020-09-25,13.31,09:25,daily_open_indicative,13195.64559352,13331.238519440001,0.0,0.0,-135.59292592000202,-1.0248898406651703
572,2020-10-19,13.86,573,2020-10-20,13.82,09:25,daily_open_indicative,13824.24776464,13841.86073168,0.0,0.0,-17.612967040000512,-0.12707768427128796
574,2020-10-21,13.64,575,2020-10-22,13.58,09:25,daily_open_indicative,13604.73589536,13601.567925920002,0.0,0.0,3.1679694399972504,0.023225582404671923
576,2020-10-23,13.59,577,2020-10-26,13.57,09:25,daily_open_indicative,13554.84683416,13591.555725680002,0.0,0.0,-36.708891520002,-0.27011693539368653
581,2020-10-30,13.65,582,2020-11-02,13.4,09:25,daily_open_indicative,13614.7137076,13421.348321600002,0.0,0.0,193.36538599999767,1.4165962344322174
589,2020-11-11,14.54,590,2020-11-12,14.51,09:25,daily_open_indicative,14502.738996959999,14532.702548240002,0.0,0.0,-29.96355128000323,-0.20607669381020102
599,2020-11-25,14.09,600,2020-11-26,14.06,09:25,daily_open_indicative,14053.737446160001,14082.153537440001,0.0,0.0,-28.41609127999982,-0.20167559460610232
609,2020-12-09,13.82,610,2020-12-10,13.76,09:25,daily_open_indicative,13784.336515680001,13781.78753024,0.0,0.0,2.5489854400002514,0.018444178292331775
614,2020-12-16,13.53,615,2020-12-17,13.53,09:25,daily_open_indicative,13494.97996072,13551.50692472,0.0,0.0,-56.52696400000059,-0.41778983000739534
618,2020-12-22,13.27,619,2020-12-23,13.31,09:25,daily_open_indicative,13235.55684248,13331.238519440001,0.0,0.0,-95.68167696000091,-0.7210375053504213
620,2020-12-24,13.38,621,2020-12-25,13.35,09:25,daily_open_indicative,13345.31277712,13371.2873204,0.0,0.0,-25.974543280000944,-0.19412962092676342
637,2021-01-19,15.1,638,2021-01-20,15.35,09:25,daily_open_indicative,15061.496482400002,15373.727368400001,0.0,0.0,-312.2308859999994,-2.0677542119205254
642,2021-01-26,14.82,643,2021-01-27,14.95,09:25,daily_open_indicative,14782.117739680001,14973.239358800001,0.0,0.0,-191.1216191200001,-1.289619562213226
644,2021-01-28,14.21,645,2021-01-29,14.4,09:25,daily_open_indicative,14173.47119304,14422.5683456,0.0,0.0,-249.0971525599998,-1.7529708132301183
647,2021-02-02,13.7,648,2021-02-03,13.67,09:25,daily_open_indicative,13664.6027688,13691.67772808,0.0,0.0,-27.074959280000257,-0.19762744000000187
650,2021-02-05,13.21,651,2021-02-08,13.15,09:25,daily_open_indicative,13175.68996904,13171.0433156,0.0,0.0,4.646653440000591,0.035175272066620675
656,2021-02-22,13.97,657,2021-02-23,13.85,09:25,daily_open_indicative,13934.003699280001,13871.897332400002,0.0,0.0,62.10636687999977,0.44456955533285447
659,2021-02-25,13.92,660,2021-02-26,13.77,09:25,daily_open_indicative,13884.11463808,13791.799730480001,0.0,0.0,92.31490759999906,0.6631818074712577
662,2021-03-02,13.58,663,2021-03-03,13.56,09:25,daily_open_indicative,13544.86902192,13581.54352544,0.0,0.0,-36.674503520000144,-0.27006261796760045
664,2021-03-04,13.63,665,2021-03-05,13.5,09:25,daily_open_indicative,13594.75808312,13521.470324,0.0,0.0,73.28775911999946,0.5376944909757848
666,2021-03-08,13.7,667,2021-03-09,13.68,09:25,daily_open_indicative,13664.6027688,13701.689928320002,0.0,0.0,-37.08715952000239,-0.2707091935766598
668,2021-03-10,13.73,669,2021-03-11,13.72,09:25,daily_open_indicative,13694.53620552,13741.738729280001,0.0,0.0,-47.202523760000986,-0.3437911417334376
679,2021-03-25,13.82,680,2021-03-26,13.8,09:25,daily_open_indicative,13784.336515680001,13821.836331200002,0.0,0.0,-37.49981552000099,-0.27134454066570907
681,2021-03-29,13.65,682,2021-03-30,13.74,09:25,daily_open_indicative,13614.7137076,13761.763129760002,0.0,0.0,-147.049422160002,-1.0772851440293187
685,2021-04-02,14.15,686,2021-04-06,14.33,09:25,daily_open_indicative,14113.604319600001,14352.482943920002,0.0,0.0,-238.8786243200011,-1.6881881577385238
696,2021-04-20,14.38,697,2021-04-21,14.33,09:25,daily_open_indicative,14343.09400112,14352.482943920002,0.0,0.0,-9.388942800002042,-0.0652916745479975
698,2021-04-22,14.18,699,2021-04-23,14.15,09:25,daily_open_indicative,14143.53775632,14172.263339600002,0.0,0.0,-28.725583280001956,-0.20257816135403353
704,2021-04-30,13.76,705,2021-05-06,13.61,09:25,daily_open_indicative,13724.469642240001,13631.60452664,0.0,0.0,92.86511560000145,0.6748918284883826
706,2021-05-07,13.45,707,2021-05-10,13.5,09:25,daily_open_indicative,13415.1574628,13521.470324,0.0,0.0,-106.31286120000004,-0.7904301947955393
712,2021-05-17,13.3,713,2021-05-18,13.31,09:25,daily_open_indicative,13265.490279200001,13331.238519440001,0.0,0.0,-65.74824024000009,-0.49434767097744425
716,2021-05-21,13.11,717,2021-05-24,13.11,09:25,daily_open_indicative,13075.91184664,13130.994514640002,0.0,0.0,-55.08266800000274,-0.42015765064838095
724,2021-06-02,12.22,725,2021-06-03,12.22,09:25,daily_open_indicative,12187.88655728,12239.90869328,0.0,0.0,-52.02213599999959,-0.42571306055646146
732,2021-06-15,12.55,733,2021-06-16,12.5,09:25,daily_open_indicative,12517.1543612,12520.250300000002,0.0,0.0,-3.095938800001022,-0.0246688350597691
736,2021-06-21,12.38,737,2021-06-22,12.37,09:25,daily_open_indicative,12347.53155312,12390.091696880001,0.0,0.0,-42.560143760001665,-0.3437814520193996
742,2021-06-29,12.41,743,2021-06-30,12.45,09:25,daily_open_indicative,12377.46498984,12470.1892988,0.0,0.0,-92.72430895999969,-0.7471741253827533
744,2021-07-01,12.3,745,2021-07-02,12.29,09:25,daily_open_indicative,12267.709055199999,12309.994094960002,0.0,0.0,-42.2850397600032,-0.3437808110569366
748,2021-07-07,12.15,749,2021-07-08,12.16,09:25,daily_open_indicative,12118.0418716,12179.83549184,0.0,0.0,-61.793620239999655,-0.5085894669958819
753,2021-07-14,11.64,754,2021-07-15,11.66,09:25,daily_open_indicative,11609.17344736,11679.22547984,0.0,0.0,-70.05203247999998,-0.6018215848797249
755,2021-07-16,11.49,756,2021-07-19,11.5,09:25,daily_open_indicative,11459.50626376,11519.030276000001,0.0,0.0,-59.52401224000096,-0.518050585204534
759,2021-07-22,11.71,760,2021-07-23,11.7,09:25,daily_open_indicative,11679.018133040001,11719.2742808,0.0,0.0,-40.256147759999294,-0.3437758134927352
762,2021-07-27,11.28,763,2021-07-28,11.28,09:25,daily_open_indicative,11199.97220672,11298.761870720002,50.0,0.0,-98.78966400000172,-0.8757948936170366
764,2021-07-29,10.99,765,2021-07-30,10.96,09:25,daily_open_indicative,10960.61565176,10978.371463040003,0.0,0.0,-17.7558112800034,-0.1615633419472557
769,2021-08-05,11.85,770,2021-08-06,11.83,09:25,daily_open_indicative,11818.707504400001,11849.432883920002,0.0,0.0,-30.725379520001297,-0.2592859031223738
773,2021-08-11,11.78,774,2021-08-12,11.76,09:25,daily_open_indicative,11748.86281872,11779.34748224,0.0,0.0,-30.48466352000105,-0.25878322173175766
777,2021-08-17,12.02,778,2021-08-18,12.01,09:25,daily_open_indicative,11988.33031248,12029.65248824,0.0,0.0,-41.32217576000039,-0.3437785004991713
779,2021-08-19,11.85,780,2021-08-20,11.88,09:25,daily_open_indicative,11818.707504400001,11899.49388512,0.0,0.0,-80.78638071999922,-0.6817416094514702
784,2021-08-26,11.69,785,2021-08-27,11.69,09:25,daily_open_indicative,11659.06250856,11709.26208056,0.0,0.0,-50.199571999999534,-0.42942319931565043
786,2021-08-30,11.51,787,2021-08-31,11.53,09:25,daily_open_indicative,11479.461888240001,11549.06687672,0.0,0.0,-69.60498847999952,-0.6047349129452608
797,2021-09-14,11.94,798,2021-09-15,11.93,09:25,daily_open_indicative,11908.50781456,11949.55488632,0.0,0.0,-41.04707176000011,-0.3437778204355118
799,2021-09-16,11.75,800,2021-09-17,11.75,09:25,daily_open_indicative,11718.929382,11769.335282,0.0,0.0,-50.40589999999975,-0.42898638297872127
803,2021-09-24,11.86,804,2021-09-27,11.9,09:25,daily_open_indicative,11828.68531664,11919.518285600001,0.0,0.0,-90.83296896000138,-0.7658766354131651
807,2021-09-30,11.62,808,2021-10-08,11.74,09:25,daily_open_indicative,11589.21782288,11759.323081760002,0.0,0.0,-170.1052588800012,-1.4639006788296145
810,2021-10-12,11.88,811,2021-10-13,11.88,09:25,daily_open_indicative,11848.64094112,11899.49388512,0.0,0.0,-50.85294400000021,-0.4280550841750859
813,2021-10-15,11.73,814,2021-10-18,11.82,09:25,daily_open_indicative,11698.973757520002,11839.42068368,0.0,0.0,-140.44692615999884,-1.1973309988064693
822,2021-10-28,11.16,823,2021-10-29,11.21,09:25,daily_open_indicative,11130.23845984,11228.676469040001,0.0,0.0,-98.43800920000103,-0.8820610143369269
836,2021-11-17,11.74,837,2021-11-18,11.74,09:25,daily_open_indicative,11708.95156976,11759.323081760002,0.0,0.0,-50.37151200000153,-0.4290588756388546
840,2021-11-23,11.73,841,2021-11-24,11.74,09:25,daily_open_indicative,11698.973757520002,11759.323081760002,0.0,0.0,-60.34932423999999,-0.5144869926683716
842,2021-11-25,11.63,843,2021-11-26,11.63,09:25,daily_open_indicative,11599.19563512,11649.188879120002,0.0,0.0,-49.99324400000114,-0.42986452278590837
844,2021-11-29,10.98,845,2021-11-30,11.01,09:25,daily_open_indicative,10950.63783952,11028.43246424,0.0,0.0,-77.79462471999977,-0.708512064845171
866,2021-12-29,11.9,867,2021-12-30,11.91,09:25,daily_open_indicative,11868.596565599999,11929.530485840001,0.0,0.0,-60.93392024000241,-0.5120497499159866
871,2022-01-06,11.89,872,2022-01-07,11.92,09:25,daily_open_indicative,11858.61875336,11939.542686080002,0.0,0.0,-80.92393272000118,-0.6806049850294464
874,2022-01-11,11.85,875,2022-01-12,11.85,09:25,daily_open_indicative,11818.707504400001,11869.457284400001,0.0,0.0,-50.7497800000001,-0.4282681856540093
876,2022-01-13,11.55,877,2022-01-14,11.47,09:25,daily_open_indicative,11519.3731372,11488.99367528,0.0,0.0,30.379461919999812,0.2630256443290027
882,2022-01-21,11.61,883,2022-01-24,11.55,09:25,daily_open_indicative,11579.240010640002,11569.091277200001,0.0,0.0,10.148733440000797,0.08741372472007577
884,2022-01-25,11.31,885,2022-01-26,11.31,09:25,daily_open_indicative,11279.905643439999,11328.79847144,0.0,0.0,-48.89282800000183,-0.4322973297966563
886,2022-01-27,11.13,887,2022-01-28,11.14,09:25,daily_open_indicative,11100.30502312,11158.591067360001,0.0,0.0,-58.2860442400015,-0.523684135130292
908,2022-03-07,10.82,909,2022-03-08,10.77,09:25,daily_open_indicative,10790.99284368,10788.13965848,0.0,0.0,2.8531851999996434,0.026369548983360844
911,2022-03-10,10.35,912,2022-03-11,10.23,09:25,daily_open_indicative,10322.0356684,10247.480845520002,0.0,0.0,74.55482287999803,0.7203364529468409
914,2022-03-15,9.75,915,2022-03-16,9.85,09:25,daily_open_indicative,9723.366934000001,9867.017236400001,0.0,0.0,-143.65030239999942,-1.473336434871789
921,2022-03-24,10.39,922,2022-03-25,10.39,09:25,daily_open_indicative,10361.946917360001,10407.676049360001,0.0,0.0,-45.72913200000039,-0.44012639076035026
924,2022-03-29,10.08,925,2022-03-30,10.12,09:25,daily_open_indicative,10052.63473792,10137.34664288,0.0,0.0,-84.71190496000054,-0.8403958825396879
929,2022-04-07,10.06,930,2022-04-08,10.06,09:25,daily_open_indicative,10032.67911344,10077.27344144,0.0,0.0,-44.59432800000104,-0.4432835785288374
931,2022-04-11,9.93,932,2022-04-12,9.93,09:25,daily_open_indicative,9902.967554320001,9947.114838320002,0.0,0.0,-44.14728400000058,-0.4445849345417984
937,2022-04-19,9.89,938,2022-04-20,9.93,09:25,daily_open_indicative,9863.05630536,9947.114838320002,0.0,0.0,-84.05853296000168,-0.849934610313465
939,2022-04-21,9.78,940,2022-04-22,9.77,09:25,daily_open_indicative,9753.30037072,9786.91963448,0.0,0.0,-33.61926375999974,-0.3437552531697315
941,2022-04-25,9.11,942,2022-04-26,9.17,09:25,daily_open_indicative,9084.786950639998,9186.187620080002,0.0,0.0,-101.40066944000318,-1.113069917014305
947,2022-05-06,9.19,948,2022-05-09,9.19,09:25,daily_open_indicative,9164.70123828,9206.12001028,0.0,0.0,-41.41877199999908,-0.4506939281827974
959,2022-05-24,9.1,960,2022-05-25,9.11,09:25,daily_open_indicative,9074.9000292,9126.023209320001,0.0,0.0,-51.12318012000105,-0.5617931881318797
975,2022-06-16,9.58,976,2022-06-17,9.53,09:25,daily_open_indicative,9553.83981096,9546.53141436,0.0,0.0,7.308396599999469,0.0762880647181573
979,2022-06-22,9.55,980,2022-06-23,9.55,09:25,daily_open_indicative,9523.906074600001,9566.555614600002,0.0,0.0,-42.64954000000034,-0.4465920418848203
984,2022-06-29,9.84,985,2022-06-30,9.83,09:25,daily_open_indicative,9813.26552608,9846.89441796,0.0,0.0,-33.62889188000008,-0.34175703130081386
990,2022-07-07,9.59,991,2022-07-08,9.62,09:25,daily_open_indicative,9563.817723080001,9636.640315440001,0.0,0.0,-72.82259236000027,-0.7593596700729955
995,2022-07-14,9.55,996,2022-07-15,9.52,09:25,daily_open_indicative,9523.906074600001,9536.51931424,0.0,0.0,-12.613239639998937,-0.13207580774867997
1006,2022-07-29,10.05,1007,2022-08-01,10.03,09:25,daily_open_indicative,10022.801680600001,10047.13642036,0.0,0.0,-24.334739759999138,-0.24213671402984216
1009,2022-08-03,9.72,1010,2022-08-04,9.77,09:25,daily_open_indicative,9693.53058064,9786.82181724,0.0,0.0,-93.29123660000005,-0.9597863847736631
1016,2022-08-12,9.67,1017,2022-08-15,9.66,09:25,daily_open_indicative,9543.64102004,9676.688715920001,100.0,0.0,-133.0476958800009,-1.3758810328852213
1021,2022-08-19,9.52,1022,2022-08-22,9.43,09:25,daily_open_indicative,9493.97233824,9446.410413160002,0.0,0.0,47.56192507999913,0.4996000533613354
1027,2022-08-29,9.24,1028,2022-08-30,9.27,09:25,daily_open_indicative,9214.59079888,9286.216811240001,0.0,0.0,-71.62601236000046,-0.7751732939393989
1037,2022-09-13,9.49,1038,2022-09-14,9.46,09:25,daily_open_indicative,9464.038601880002,9476.446713520001,0.0,0.0,-12.408111639999333,-0.1307493323498349
1040,2022-09-16,9.12,1041,2022-09-19,9.12,09:25,daily_open_indicative,9094.85585344,9136.035309440002,0.0,0.0,-41.179456000001665,-0.4515291228070358
1042,2022-09-20,8.74,1043,2022-09-21,8.73,09:25,daily_open_indicative,8715.69519288,8745.56340476,0.0,0.0,-29.868211879998853,-0.3417415546910624
1044,2022-09-22,8.68,1045,2022-09-23,8.7,09:25,daily_open_indicative,8655.827720160001,8715.5271044,0.0,0.0,-59.699384239998835,-0.6877809244239497
1049,2022-09-29,8.38,1050,2022-09-30,8.41,09:25,daily_open_indicative,8356.49035656,8425.176200920001,0.0,0.0,-68.68584436000128,-0.8196401474940487
1051,2022-10-10,8.16,1052,2022-10-11,8.24,09:25,daily_open_indicative,8136.97628992,8254.97049888,0.0,0.0,-117.99420895999992,-1.4460074627450972
1058,2022-10-19,8.4,1059,2022-10-20,8.38,09:25,daily_open_indicative,8376.4461808,8395.13990056,0.0,0.0,-18.693719760000022,-0.22254428285714312
1061,2022-10-24,8.29,1062,2022-10-25,8.4,09:25,daily_open_indicative,8266.68914748,8415.1641008,0.0,0.0,-148.47495332000108,-1.7910127059107488
1063,2022-10-26,8.3,1064,2022-10-27,8.31,09:25,daily_open_indicative,8276.6670596,8325.055199720002,0.0,0.0,-48.38814012000148,-0.5829896400000179
1065,2022-10-28,8.28,1066,2022-10-31,7.87,09:25,daily_open_indicative,8256.71123536,7884.52279444,0.0,0.0,372.1884409200002,4.495029479710147
1080,2022-11-18,8.95,1081,2022-11-21,8.9,09:25,daily_open_indicative,8925.2313474,8915.7691068,0.0,0.0,9.46224059999986,0.1057233586592163
1083,2022-11-23,9.05,1084,2022-11-24,9.05,09:25,daily_open_indicative,9025.0104686,9065.9506086,0.0,0.0,-40.94014000000061,-0.4523772375690675
1086,2022-11-28,8.76,1087,2022-11-29,8.83,09:25,daily_open_indicative,8735.651017119999,8845.68440596,0.0,0.0,-110.03338884000186,-1.2560889136986515
1090,2022-12-02,9.14,1091,2022-12-05,9.29,09:25,daily_open_indicative,9114.811677680002,9306.24101148,0.0,0.0,-191.42933379999886,-2.0944128424507533
1093,2022-12-07,9.42,1094,2022-12-08,9.41,09:25,daily_open_indicative,9394.19321704,9426.38621292,0.0,0.0,-32.192995880001035,-0.34175154861996854
1101,2022-12-19,9.37,1102,2022-12-20,9.32,09:25,daily_open_indicative,9344.303656439999,9336.277311840002,0.0,0.0,8.026344599997174,0.08566002774810218
1104,2022-12-22,9.29,1105,2022-12-23,9.26,09:25,daily_open_indicative,9264.480359480001,9276.20471112,0.0,0.0,-11.72435163999944,-0.12620400043056448
1107,2022-12-27,9.21,1108,2022-12-28,9.23,09:25,daily_open_indicative,9184.65706252,9246.168410760001,0.0,0.0,-61.5113482400011,-0.6678756595005548
1114,2023-01-06,9.38,1115,2023-01-09,9.48,09:25,daily_open_indicative,9354.28156856,9496.47091376,0.0,0.0,-142.1893452000004,-1.515877880597019
1117,2023-01-11,9.36,1118,2023-01-12,9.4,09:25,daily_open_indicative,9334.32574432,9416.3741128,0.0,0.0,-82.04836848000014,-0.8765851333333348
1122,2023-01-18,9.53,1123,2023-01-19,9.49,09:25,daily_open_indicative,9503.95025036,9506.48301388,0.0,0.0,-2.5327635200010263,-0.0265767420776603
1124,2023-01-20,9.53,1125,2023-01-30,9.67,09:25,daily_open_indicative,9503.95025036,9686.700816040002,0.0,0.0,-182.75056568000218,-1.9176344772298235
1126,2023-01-31,9.51,1127,2023-02-01,9.54,09:25,daily_open_indicative,9483.99442612,9556.54351448,0.0,0.0,-72.54908835999959,-0.7628715915877979
1131,2023-02-07,9.27,1132,2023-02-08,9.3,09:25,daily_open_indicative,9244.52453524,9316.253111600001,0.0,0.0,-71.72857636000117,-0.7737710502696998
1138,2023-02-16,9.89,1139,2023-02-17,9.87,09:25,daily_open_indicative,9863.155086679999,9886.94281844,0.0,0.0,-23.787731760001407,-0.24052307138525184
1143,2023-02-23,9.7,1144,2023-02-24,9.66,09:25,daily_open_indicative,9673.574756400001,9676.688715920001,0.0,0.0,-3.1139595200002077,-0.032102675463919664
1145,2023-02-27,9.52,1146,2023-02-28,9.61,09:25,daily_open_indicative,9493.97233824,9626.62821532,0.0,0.0,-132.6558770800002,-1.3934440869747922
1150,2023-03-06,11.06,1151,2023-03-07,11.06,09:25,daily_open_indicative,11030.57080472,11078.382732720002,0.0,0.0,-47.81192800000099,-0.4322959132007323
1154,2023-03-10,10.85,1155,2023-03-13,10.88,09:25,daily_open_indicative,10821.0346502,10898.16493056,0.0,0.0,-77.13028036000105,-0.7108781600000097
1166,2023-03-28,16.45,1167,2023-03-29,16.7,09:25,daily_open_indicative,16408.665437400003,16725.2072004,0.0,0.0,-316.54176299999745,-1.9242660364741486
1177,2023-04-13,17.66,1178,2023-04-14,17.58,09:25,daily_open_indicative,17615.992803920002,17606.27201096,0.0,0.0,9.720792960000836,0.0550441277463241
1184,2023-04-24,18.33,1185,2023-04-25,18.06,09:25,daily_open_indicative,18284.51291596,18086.852816720002,0.0,0.0,197.6600992399981,1.0783420580469072
1187,2023-04-27,16.1,1188,2023-04-28,16.13,09:25,daily_open_indicative,16059.438513200002,16154.517493559999,0.0,0.0,-95.07898035999642,-0.5905526730434559
1194,2023-05-11,14.46,1195,2023-05-12,14.34,09:25,daily_open_indicative,14423.060925520002,14362.35157208,0.0,0.0,60.709353440000996,0.4198433847856224
1200,2023-05-19,16.16,1201,2023-05-22,16.01,09:25,daily_open_indicative,16119.30598592,16034.372292120002,0.0,0.0,84.93369379999785,0.5255797883663234
1202,2023-05-23,15.23,1203,2023-05-24,15.14,09:25,daily_open_indicative,15191.36015876,15163.319581680002,0.0,0.0,28.04057707999891,0.184114097701897
1212,2023-06-06,18.22,1213,2023-06-07,18.2,09:25,daily_open_indicative,18174.755882639998,18227.0222184,0.0,0.0,-52.26633576000313,-0.28686243556533003
1219,2023-06-15,22.64,1220,2023-06-16,22.64,09:25,daily_open_indicative,22584.99303968,22672.394671680002,0.0,0.0,-87.40163200000097,-0.38604961130742477
1224,2023-06-26,23.09,1225,2023-06-27,23.41,09:25,daily_open_indicative,23033.999085080002,23443.32638092,0.0,0.0,-409.32729583999753,-1.7727470586400933
1236,2023-07-12,22.53,1237,2023-07-13,22.98,09:25,daily_open_indicative,22475.23600636,23012.80607576,0.0,0.0,-537.5700694000006,-2.3860189498446545
1239,2023-07-17,26.11,1240,2023-07-18,26.08,09:25,daily_open_indicative,26047.32854532,26116.557112960003,0.0,0.0,-69.22856764000244,-0.26514196721563554
1241,2023-07-19,25.09,1242,2023-07-20,24.9,09:25,daily_open_indicative,25029.58150908,24935.129298800002,0.0,0.0,94.4522102799965,0.37645360813071543
1256,2023-08-09,22.25,1257,2023-08-10,21.99,09:25,daily_open_indicative,22085.854467,22021.608163880002,110.0,0.0,64.24630311999863,0.2887474297528028
1258,2023-08-11,21.5,1259,2023-08-14,21.09,09:25,daily_open_indicative,21447.511058,21120.51915308,0.0,0.0,326.9919049199998,1.520892581023255
1260,2023-08-15,21.39,1261,2023-08-16,21.0,09:25,daily_open_indicative,21337.75402468,21030.410252,0.0,0.0,307.34377268000026,1.4368572822814412
1263,2023-08-18,20.1,1264,2023-08-21,20.15,09:25,daily_open_indicative,20050.603361200003,20179.3817418,0.0,0.0,-128.77838059999704,-0.6406884606965026
1268,2023-08-25,20.32,1269,2023-08-28,21.43,09:25,daily_open_indicative,20270.117427840003,21460.93055716,0.0,0.0,-1190.8131293199986,-5.86030083326771
1275,2023-09-05,20.31,1276,2023-09-06,20.08,09:25,daily_open_indicative,20270.28232972,20109.297040960002,0.0,0.0,160.9852887599991,0.7926405158050177
