date,clock,side,quantity,reference,value,fee,tax,deposit,cash,shares,entry
2021-05-18,09:25,BUY,1000,13.31,13316.654999999999,5.2663331,0.0,20.77986329999112,0.0,2000,2021-05-17
2021-05-21,15:00,SELL,1000,13.11,13103.445000000002,18.365513900000003,0.0,0.0,13085.079486100001,1000,2021-05-21
2021-05-24,09:25,BUY,1000,13.11,13116.554999999998,5.2623311,0.0,36.73784499999783,0.0,2000,2021-05-21
2021-05-24,15:00,SELL,1000,12.55,12543.725,17.794599500000004,0.0,0.0,12525.930400500001,1000,2021-05-24
2021-05-25,09:25,BUY,1000,12.56,12566.279999999999,5.2513256,0.0,45.60092509999777,0.0,2000,2021-05-24
2021-06-02,15:00,SELL,1000,12.22,12213.890000000001,17.458167800000002,0.0,0.0,12196.431832200002,1000,2021-06-02
2021-06-03,09:25,BUY,1000,12.22,12226.109999999999,5.2445222,0.0,34.9226899999976,0.0,2000,2021-06-02
2021-06-15,15:00,SELL,1000,12.55,12543.725,17.794599500000004,0.0,0.0,12525.930400500001,1000,2021-06-15
2021-06-16,09:25,BUY,1000,12.5,12506.25,5.250125,0.0,0.0,14.43027550000079,2000,2021-06-15
2021-06-21,15:00,SELL,1000,12.38,12373.810000000001,17.6212862,0.0,0.0,12370.618989300003,1000,2021-06-21
2021-06-22,09:25,BUY,1000,12.37,12376.185,5.2475237,0.0,10.81353439999657,0.0,2000,2021-06-21
2021-06-29,15:00,SELL,1000,12.41,12403.795,17.6518709,0.0,0.0,12386.1431291,1000,2021-06-29
2021-06-30,09:25,BUY,1000,12.45,12456.224999999999,5.2491245,0.0,75.33099539999785,0.0,2000,2021-06-29
2021-07-01,15:00,SELL,1000,12.3,12293.85,17.539727,0.0,0.0,12276.310273000001,1000,2021-07-01
2021-07-02,09:25,BUY,1000,12.29,12296.144999999999,5.2459229,0.0,25.080649899997297,0.0,2000,2021-07-01
2021-07-02,15:00,SELL,1000,11.97,11964.015000000001,17.2032953,0.0,0.0,11946.811704700001,1000,2021-07-02
2021-07-05,09:25,BUY,1000,11.95,11955.974999999999,5.2391195,0.0,14.402414799997132,0.0,2000,2021-07-02
2021-07-07,15:00,SELL,1000,12.15,12143.925000000001,17.386803500000003,0.0,0.0,12126.538196500002,1000,2021-07-07
2021-07-08,09:25,BUY,1000,12.16,12166.08,5.2433216,0.0,44.78512509999928,0.0,2000,2021-07-07
2021-07-08,15:00,SELL,1000,12.03,12023.985,17.2644647,0.0,0.0,12006.7205353,1000,2021-07-08
2021-07-09,09:25,BUY,1000,12.02,12026.01,5.2405202,0.0,24.529984900000272,0.0,2000,2021-07-08
2021-07-14,15:00,SELL,1000,11.64,11634.18,16.866863600000002,0.0,0.0,11617.3131364,1000,2021-07-14
2021-07-15,09:25,BUY,1000,11.66,11665.83,5.2333166,0.0,53.750180200000614,0.0,2000,2021-07-14
2021-07-16,15:00,SELL,1000,11.49,11484.255000000001,16.713940100000002,0.0,0.0,11467.5410599,1000,2021-07-16
2021-07-19,09:25,BUY,1000,11.5,11505.75,5.230115,0.0,43.43905509999968,0.0,2000,2021-07-16
2021-07-22,15:00,SELL,1000,11.71,11704.145,16.9382279,0.0,0.0,11687.2067721,1000,2021-07-22
2021-07-23,09:25,BUY,1000,11.7,11705.849999999999,5.234117,0.0,23.877344899998207,0.0,2000,2021-07-22
2021-07-27,15:00,SELL,1000,11.28,11274.36,16.4998472,50.0,0.0,11707.8601528,1000,2021-07-27
2021-07-28,09:25,BUY,1000,11.28,11285.64,5.2257128,0.0,0.0,416.9944400000004,2000,2021-07-27
2021-07-28,15:00,SELL,1000,11.0,10994.5,16.21439,50.0,0.0,11345.280050000001,1000,2021-07-28
2021-07-29,09:25,BUY,1000,11.05,11055.525,5.2211105,0.0,0.0,284.533939500001,2000,2021-07-28
2021-07-29,15:00,SELL,1000,10.99,10984.505000000001,16.2041951,0.0,0.0,11252.834744400003,1000,2021-07-29
2021-07-30,09:25,BUY,1000,10.96,10965.48,5.2193096,0.0,0.0,282.1354348000041,2000,2021-07-29
2021-08-05,15:00,SELL,1000,11.85,11844.075,17.0809565,0.0,0.0,12109.129478300005,1000,2021-08-05
2021-08-06,09:25,BUY,1000,11.83,11835.914999999999,5.2367183,0.0,0.0,267.9777600000052,2000,2021-08-05
2021-08-11,15:00,SELL,1000,11.78,11774.11,17.0095922,0.0,0.0,12025.078167800006,1000,2021-08-11
2021-08-12,09:25,BUY,1000,11.76,11765.88,5.2353176,0.0,0.0,253.96285020000687,2000,2021-08-11
2021-08-17,15:00,SELL,1000,12.02,12013.99,17.254269800000003,0.0,0.0,12250.698580400007,1000,2021-08-17
2021-08-18,09:25,BUY,1000,12.01,12016.005,5.2403201,0.0,0.0,229.45326030000797,2000,2021-08-17
2021-08-19,15:00,SELL,1000,11.85,11844.075,17.0809565,0.0,0.0,12056.447303800009,1000,2021-08-19
2021-08-20,09:25,BUY,1000,11.88,11885.939999999999,5.2377188,0.0,0.0,165.26958500001092,2000,2021-08-19
2021-08-26,15:00,SELL,1000,11.69,11684.155,16.9178381,0.0,0.0,11832.506746900011,1000,2021-08-26
2021-08-27,09:25,BUY,1000,11.69,11695.845,5.2339169,0.0,0.0,131.42783000001145,2000,2021-08-26
2021-08-27,15:00,SELL,1000,11.71,11704.145,16.9382279,0.0,0.0,11818.634602100012,1000,2021-08-27
2021-08-30,09:25,BUY,1000,11.75,11755.875,5.2351175,0.0,0.0,57.52448460001142,2000,2021-08-27
2021-08-30,15:00,SELL,1000,11.51,11504.245,16.734329900000002,0.0,0.0,11545.035154700012,1000,2021-08-30
2021-08-31,09:25,BUY,1000,11.53,11535.765,5.2307153,0.0,0.0,4.03943940001227,2000,2021-08-30
2021-09-14,15:00,SELL,1000,11.94,11934.03,17.172710600000002,0.0,0.0,11920.896728800013,1000,2021-09-14
2021-09-15,09:25,BUY,1000,11.93,11935.965,5.2387193,0.0,20.30699049998657,0.0,2000,2021-09-14
2021-09-16,15:00,SELL,1000,11.75,11744.125,16.9790075,0.0,0.0,11727.1459925,1000,2021-09-16
2021-09-17,09:25,BUY,1000,11.75,11755.875,5.2351175,0.0,33.96412500000042,0.0,2000,2021-09-16
2021-09-24,15:00,SELL,1000,11.86,11854.070000000002,17.0911514,0.0,0.0,11836.978848600002,1000,2021-09-24
2021-09-27,09:25,BUY,1000,11.9,11905.949999999999,5.238119,0.0,74.20927039999697,0.0,2000,2021-09-24
2021-09-30,15:00,SELL,1000,11.62,11614.19,16.846473800000002,0.0,0.0,11597.3435262,1000,2021-09-30
2021-10-08,09:25,BUY,1000,11.74,11745.869999999999,5.2349174,0.0,153.7613911999979,0.0,2000,2021-09-30
2021-10-12,15:00,SELL,1000,11.88,11874.060000000001,17.1115412,0.0,0.0,11856.948458800001,1000,2021-10-12
2021-10-13,09:25,BUY,1000,11.88,11885.939999999999,5.2377188,0.0,34.22925999999643,0.0,2000,2021-10-12
2021-10-15,15:00,SELL,1000,11.73,11724.135,16.9586177,0.0,0.0,11707.1763823,1000,2021-10-15
2021-10-18,09:25,BUY,1000,11.82,11825.91,5.2365182,0.0,123.97013589999915,0.0,2000,2021-10-15
2021-10-18,15:00,SELL,1000,11.58,11574.210000000001,16.8056942,0.0,0.0,11557.4043058,1000,2021-10-18
2021-10-19,09:25,BUY,1000,11.62,11625.81,5.2325162,0.0,73.63821039999857,0.0,2000,2021-10-18
2021-10-28,15:00,SELL,1000,11.16,11154.42,16.377508400000004,0.0,0.0,11138.0424916,1000,2021-10-28
2021-10-29,09:25,BUY,1000,11.21,11215.605,5.2243121,0.0,82.78682049999952,0.0,2000,2021-10-28
2021-11-17,15:00,SELL,1000,11.74,11734.130000000001,16.9688126,0.0,0.0,11717.161187400001,1000,2021-11-17
2021-11-18,09:25,BUY,1000,11.74,11745.869999999999,5.2349174,0.0,33.94372999999723,0.0,2000,2021-11-17
2021-11-18,15:00,SELL,1000,11.62,11614.19,16.846473800000002,0.0,0.0,11597.3435262,1000,2021-11-18
2021-11-19,09:25,BUY,1000,11.6,11605.8,5.232116,0.0,13.688589799998226,0.0,2000,2021-11-18
2021-11-23,15:00,SELL,1000,11.73,11724.135,16.9586177,0.0,0.0,11707.1763823,1000,2021-11-23
2021-11-24,09:25,BUY,1000,11.74,11745.869999999999,5.2349174,0.0,43.928535099998044,0.0,2000,2021-11-23
2021-11-25,15:00,SELL,1000,11.63,11624.185000000001,16.8566687,0.0,0.0,11607.328331300001,1000,2021-11-25
2021-11-26,09:25,BUY,1000,11.63,11635.814999999999,5.2327163,0.0,33.71938499999851,0.0,2000,2021-11-25
2021-11-26,15:00,SELL,1000,11.17,11164.415,16.387703300000002,0.0,0.0,11148.0272967,1000,2021-11-26
2021-11-29,09:25,BUY,1000,11.09,11095.545,5.2219109,0.0,0.0,47.26038580000022,2000,2021-11-26
2021-11-29,15:00,SELL,1000,10.98,10974.51,16.1940002,0.0,0.0,11005.576385600001,1000,2021-11-29
2021-11-30,09:25,BUY,1000,11.01,11015.505,5.2203101,0.0,15.14892449999752,0.0,2000,2021-11-29
2021-12-29,15:00,SELL,1000,11.9,11894.050000000001,17.131931,0.0,0.0,11876.918069000001,1000,2021-12-29
2021-12-30,09:25,BUY,1000,11.91,11915.955,5.2383191,0.0,44.27525009999954,0.0,2000,2021-12-29
2022-01-06,15:00,SELL,1000,11.89,11884.055,17.1217361,0.0,0.0,11866.9332639,1000,2022-01-06
2022-01-07,09:25,BUY,1000,11.92,11925.96,5.2385192,0.0,64.2652552999989,0.0,2000,2022-01-06
2022-01-07,15:00,SELL,1000,11.83,11824.085000000001,17.060566700000003,0.0,0.0,11807.024433300001,1000,2022-01-07
2022-01-10,09:25,BUY,1000,11.81,11815.904999999999,5.2363181,0.0,14.116884799997933,0.0,2000,2022-01-07
2022-01-11,15:00,SELL,1000,11.85,11844.075,17.0809565,0.0,0.0,11826.9940435,1000,2022-01-11
2022-01-12,09:25,BUY,1000,11.85,11855.925,5.2371185,0.0,34.16807499999777,0.0,2000,2022-01-11
2022-01-13,15:00,SELL,1000,11.55,11544.225,16.7751095,0.0,0.0,11527.4498905,1000,2022-01-13
2022-01-14,09:25,BUY,1000,11.47,11475.734999999999,5.2295147,0.0,0.0,46.48537580000084,2000,2022-01-13
2022-01-21,15:00,SELL,1000,11.61,11604.195000000002,16.836278900000003,0.0,0.0,11633.844096900002,1000,2022-01-21
