date,clock,side,quantity,reference,value,fee,tax,deposit,cash,shares,entry
2020-02-25,09:25,BUY,1000,19.65,19673.58,5.3934716,0.0,0.0,2598.146343519995,1000,2020-02-24
2020-02-28,15:00,SELL,1000,17.08,17059.504,22.40069408,0.0,0.0,19635.249649439997,0,2020-02-28
2020-03-02,09:25,BUY,1000,17.3,17320.760000000002,5.3464152,0.0,0.0,2309.143234239993,1000,2020-02-28
2020-03-11,15:00,SELL,1000,16.54,16520.152000000002,21.850555040000003,0.0,0.0,18807.444679199994,0,2020-03-11
2020-03-12,09:25,BUY,1000,16.25,16269.500000000002,5.3253900000000005,0.0,0.0,2532.6192891999926,1000,2020-03-11
2020-03-25,15:00,SELL,1000,13.55,13533.74,18.8044148,0.0,0.0,16047.554874399992,0,2020-03-25
2020-03-26,09:25,BUY,1000,13.41,13426.092,5.26852184,0.0,0.0,2616.194352559991,1000,2020-03-25
2020-04-03,15:00,SELL,1000,13.96,13943.248,19.22211296,0.0,0.0,16540.220239599992,0,2020-04-03
2020-04-07,09:25,BUY,1000,14.35,14367.220000000001,5.2873444,0.0,0.0,2167.712895199991,1000,2020-04-03
2020-04-15,15:00,SELL,1000,13.87,13853.356,19.130423120000003,0.0,0.0,16001.938472079992,0,2020-04-15
2020-04-16,09:25,BUY,1000,13.75,13766.500000000002,5.27533,0.0,0.0,2230.1631420799895,1000,2020-04-15
2020-04-17,15:00,SELL,1000,13.99,13973.212,19.25267624,0.0,0.0,16184.12246583999,0,2020-04-17
2020-04-20,09:25,BUY,1000,14.06,14076.872000000001,5.28153744,0.0,0.0,2101.9689283999887,1000,2020-04-17
2020-04-21,15:00,SELL,1000,14.16,14143.008,19.42586816,0.0,0.0,16225.551060239988,0,2020-04-21
2020-04-22,09:25,BUY,1000,14.06,14076.872000000001,5.28153744,0.0,0.0,2143.397522799987,1000,2020-04-21
2020-04-23,15:00,SELL,1000,13.96,13943.248,19.22211296,0.0,0.0,16067.423409839987,0,2020-04-23
2020-04-24,09:25,BUY,1000,13.96,13976.752,5.27953504,0.0,0.0,2085.391874799987,1000,2020-04-23
2020-04-29,15:00,SELL,1000,14.24,14222.912,19.50737024,0.0,0.0,16288.796504559987,0,2020-04-29
2020-04-30,09:25,BUY,1000,14.31,14327.172,5.28654344,0.0,0.0,1956.337961119987,1000,2020-04-29
2020-05-06,15:00,SELL,1000,14.76,14742.288,20.037133760000003,0.0,0.0,16678.588827359985,0,2020-05-06
2020-05-07,09:25,BUY,1000,14.75,14767.7,5.295354,0.0,0.0,1905.5934733599843,1000,2020-05-06
2020-05-20,15:00,SELL,1000,13.85,13833.380000000001,19.1100476,0.0,0.0,15719.863425759986,0,2020-05-20
2020-05-21,09:25,BUY,1000,13.88,13896.656,5.27793312,0.0,0.0,1817.9294926399853,1000,2020-05-20
2020-05-27,15:00,SELL,1000,13.48,13463.824,18.73310048,0.0,0.0,15263.020392159986,0,2020-05-27
2020-05-28,09:25,BUY,1000,13.5,13516.2,5.2703240000000005,0.0,0.0,1741.550068159986,1000,2020-05-27
2020-06-01,15:00,SELL,1000,13.88,13863.344000000001,19.140610880000004,0.0,0.0,15585.753457279987,0,2020-06-01
2020-06-02,09:25,BUY,1000,13.9,13916.680000000002,5.2783336,0.0,0.0,1663.7951236799854,1000,2020-06-01
2020-06-17,15:00,SELL,1000,14.25,14232.9,19.517558,0.0,0.0,15877.177565679985,0,2020-06-17
2020-06-18,09:25,BUY,1000,14.25,14267.100000000002,5.285342,0.0,0.0,1604.792223679984,1000,2020-06-17
2020-06-19,15:00,SELL,1000,14.35,14332.78,19.619435600000003,0.0,0.0,15917.952788079985,0,2020-06-19
2020-06-22,09:25,BUY,1000,14.36,14377.232000000002,5.28754464,0.0,0.0,1535.433243439984,1000,2020-06-19
2020-06-29,15:00,SELL,1000,15.22,15201.736,20.50577072,0.0,0.0,16716.663472719985,0,2020-06-29
2020-06-30,09:25,BUY,1000,15.19,15208.228000000001,5.30416456,0.0,0.0,1503.1313081599837,1000,2020-06-29
2020-07-02,15:00,SELL,1000,15.61,15591.268,20.90309336,0.0,0.0,17073.496214799983,0,2020-07-02
2020-07-03,09:25,BUY,1000,15.65,15668.78,5.3133756,0.0,0.0,1399.4028391999818,1000,2020-07-02
2020-07-09,15:00,SELL,1000,16.72,16699.936,22.03393472,0.0,0.0,18077.304904479985,0,2020-07-09
2020-07-10,09:25,BUY,1000,16.68,16700.016000000003,5.33400032,0.0,0.0,1371.954904159982,1000,2020-07-09
2020-07-14,15:00,SELL,1000,16.59,16570.092,21.90149384,0.0,0.0,17920.145410319983,0,2020-07-14
2020-07-15,09:25,BUY,1000,16.83,16850.196,5.33700392,0.0,0.0,1064.6124063999814,1000,2020-07-14
2020-07-21,15:00,SELL,1000,15.43,15411.484,20.71971368,0.0,0.0,16455.376692719983,0,2020-07-21
2020-07-22,09:25,BUY,1000,15.44,15458.528000000002,5.30917056,0.0,0.0,991.5395221599811,1000,2020-07-21
2020-07-30,15:00,SELL,1000,14.29,14272.852,19.55830904,0.0,0.0,15244.833213119982,0,2020-07-30
2020-07-31,09:25,BUY,1000,14.28,14297.136,5.28594272,0.0,0.0,942.4112703999817,1000,2020-07-30
2020-08-13,15:00,SELL,1000,15.17,15151.796,20.454831920000004,0.0,0.0,16073.752438479982,0,2020-08-13
2020-08-14,09:25,BUY,1000,15.01,15028.012,5.30056024,0.0,0.0,1040.4398782399803,1000,2020-08-13
2020-08-18,15:00,SELL,1000,15.18,15161.784,20.46501968,0.0,0.0,16181.75885855998,0,2020-08-18
2020-08-19,09:25,BUY,1000,15.18,15198.216000000002,5.30396432,0.0,0.0,978.2388942399775,1000,2020-08-18
2020-08-28,15:00,SELL,1000,14.75,14732.300000000001,20.026946000000002,0.0,0.0,15690.511948239979,0,2020-08-28
2020-08-31,09:25,BUY,1000,14.84,14857.808,5.29715616,0.0,0.0,827.4067920799771,1000,2020-08-28
2020-09-02,15:00,SELL,1000,14.77,14752.276,20.04732152,0.0,0.0,15559.635470559977,0,2020-09-02
2020-09-03,09:25,BUY,1000,14.84,14857.808,5.29715616,0.0,0.0,696.5303143999754,1000,2020-09-02
2020-09-09,15:00,SELL,1000,13.91,13893.308,19.17117416,0.0,0.0,14570.667140239977,0,2020-09-09
2020-09-10,09:25,BUY,1000,14.0,14016.800000000001,5.280336,0.0,0.0,548.5868042399761,1000,2020-09-09
2020-09-14,15:00,SELL,1000,13.85,13833.380000000001,19.1100476,0.0,0.0,14362.856756639978,0,2020-09-14
2020-09-15,09:25,BUY,1000,13.83,13846.596000000001,5.27693192,0.0,0.0,510.98382471997684,1000,2020-09-14
2020-09-21,15:00,SELL,1000,13.74,13723.512,18.997982240000002,0.0,0.0,14215.497842479977,0,2020-09-21
2020-09-22,09:25,BUY,1000,13.65,13666.380000000001,5.2733276,0.0,0.0,543.8445148799765,1000,2020-09-21
2020-10-13,15:00,SELL,1000,13.93,13913.284,19.19154968,0.0,0.0,14437.936965199977,0,2020-10-13
2020-10-14,09:25,BUY,1000,13.8,13816.560000000001,5.2763312,0.0,0.0,616.1006339999749,1000,2020-10-13
2020-10-21,15:00,SELL,1000,13.64,13623.632,18.89610464,0.0,0.0,14220.836529359975,0,2020-10-21
2020-10-22,09:25,BUY,1000,13.58,13596.296000000002,5.27192592,0.0,0.0,619.2686034399721,1000,2020-10-21
2020-10-23,15:00,SELL,1000,13.59,13573.692000000001,18.84516584,0.0,0.0,14174.115437599972,0,2020-10-23
2020-10-26,09:25,BUY,1000,13.57,13586.284000000001,5.27172568,0.0,0.0,582.5597119199701,1000,2020-10-23
2020-10-28,15:00,SELL,1000,13.94,13923.272,19.201737440000002,0.0,0.0,14486.62997447997,0,2020-10-28
2020-10-29,09:25,BUY,1000,13.76,13776.512,5.27553024,0.0,0.0,704.8424442399701,1000,2020-10-28
2020-11-04,15:00,SELL,1000,13.47,13453.836000000001,18.722912720000004,0.0,0.0,14139.95553151997,0,2020-11-04
2020-11-05,09:25,BUY,1000,13.68,13696.416000000001,5.2739283200000004,0.0,0.0,438.2656031999686,1000,2020-11-04
2020-11-06,15:00,SELL,1000,14.0,13983.2,19.262864,0.0,0.0,14402.202739199969,0,2020-11-06
2020-11-09,09:25,BUY,1000,14.27,14287.124000000002,5.28574248,0.0,0.0,109.79299671996705,1000,2020-11-06
2020-11-16,15:00,SELL,1000,14.28,14262.864,19.54812128,0.0,0.0,14353.108875439966,0,2020-11-16
2020-11-17,09:25,BUY,1000,14.26,14277.112000000001,5.28554224,0.0,0.0,70.71133319996443,1000,2020-11-16
2020-12-02,15:00,SELL,1000,14.05,14033.14,19.3138028,0.0,0.0,14084.537530399964,0,2020-12-02
2020-12-03,09:25,BUY,1000,14.0,14016.800000000001,5.280336,0.0,0.0,62.457194399963555,1000,2020-12-02
2020-12-09,15:00,SELL,1000,13.82,13803.416000000001,19.079484320000002,0.0,0.0,13846.793710079965,0,2020-12-09
2020-12-10,09:25,BUY,1000,13.76,13776.512,5.27553024,0.0,0.0,65.0061798399638,1000,2020-12-09
2020-12-15,15:00,SELL,1000,13.56,13543.728000000001,18.814602560000004,0.0,0.0,13589.919577279965,0,2020-12-15
2020-12-16,09:25,BUY,1000,13.56,13576.272,5.2715254400000005,0.0,0.0,8.37605183996493,1000,2020-12-15
2020-12-18,15:00,SELL,1000,13.65,13633.62,18.9062924,0.0,0.0,13623.089759439965,0,2020-12-18
2020-12-21,09:25,BUY,1000,13.6,13616.320000000002,5.2723264,0.0,0.0,1.4974330399636528,1000,2020-12-18
2020-12-24,15:00,SELL,1000,13.38,13363.944,18.631222880000003,0.0,0.0,13346.810210159963,0,2020-12-24
2020-12-25,09:25,BUY,1000,13.35,13366.02,5.2673204,0.0,24.47711024003729,0.0,1000,2020-12-24
2020-12-28,15:00,SELL,1000,13.27,13254.076000000001,18.51915752,0.0,0.0,13235.55684248,0,2020-12-28
2020-12-29,09:25,BUY,1000,13.32,13335.984,5.26671968,0.0,105.6938771999994,0.0,1000,2020-12-28
2020-12-31,15:00,SELL,1000,13.69,13673.572,18.94704344,0.0,0.0,13654.624956560001,0,2020-12-31
2021-01-04,09:25,BUY,1000,13.7,13716.44,5.2743288,0.0,67.08937223999965,0.0,1000,2020-12-31
2021-01-06,15:00,SELL,1000,13.87,13853.356,19.130423120000003,0.0,0.0,13834.22557688,0,2021-01-06
2021-01-07,09:25,BUY,1000,13.79,13806.548,5.27613096,0.0,0.0,22.401445920000697,1000,2021-01-06
2021-01-13,15:00,SELL,1000,15.18,15161.784,20.46501968,0.0,0.0,15163.720426240001,0,2021-01-13
2021-01-14,09:25,BUY,1000,15.15,15168.180000000002,5.3033636,0.0,9.76293736000116,0.0,1000,2021-01-13
2021-01-19,15:00,SELL,1000,15.1,15081.880000000001,20.383517600000005,0.0,0.0,15061.496482400002,0,2021-01-19
2021-01-20,09:25,BUY,1000,15.35,15368.420000000002,5.3073684,0.0,312.2308859999994,0.0,1000,2021-01-19
2021-01-26,15:00,SELL,1000,14.82,14802.216,20.09826032,0.0,0.0,14782.117739680001,0,2021-01-26
2021-01-27,09:25,BUY,1000,14.95,14967.94,5.2993588,0.0,191.1216191200001,0.0,1000,2021-01-26
2021-02-05,15:00,SELL,1000,13.21,13194.148000000001,18.458030960000002,0.0,0.0,13175.68996904,0,2021-02-05
2021-02-08,09:25,BUY,1000,13.15,13165.78,5.2633156,0.0,0.0,4.646653440000591,1000,2021-02-05
2021-02-10,15:00,SELL,1000,14.04,14023.152,19.30361504,0.0,0.0,14008.4950384,0,2021-02-10
2021-02-18,09:25,BUY,1000,14.12,14136.944000000001,5.28273888,0.0,133.73170048000065,0.0,1000,2021-02-10
2021-02-22,15:00,SELL,1000,13.97,13953.236,19.23230072,0.0,0.0,13934.003699280001,0,2021-02-22
2021-02-23,09:25,BUY,1000,13.85,13866.62,5.2773324,0.0,0.0,62.10636687999977,1000,2021-02-22
2021-02-25,15:00,SELL,1000,13.92,13903.296,19.18136192,0.0,0.0,13946.22100496,0,2021-02-25
2021-02-26,09:25,BUY,1000,13.77,13786.524000000001,5.27573048,0.0,0.0,154.42127447999883,1000,2021-02-25
2021-03-04,15:00,SELL,1000,13.63,13613.644,18.885916880000003,0.0,0.0,13749.179357599998,0,2021-03-04
2021-03-05,09:25,BUY,1000,13.5,13516.2,5.2703240000000005,0.0,0.0,227.7090335999983,1000,2021-03-04
2021-03-08,15:00,SELL,1000,13.7,13683.56,18.957231200000003,0.0,0.0,13892.311802399998,0,2021-03-08
2021-03-09,09:25,BUY,1000,13.68,13696.416000000001,5.2739283200000004,0.0,0.0,190.6218740799959,1000,2021-03-08
2021-03-17,15:00,SELL,1000,13.55,13533.74,18.8044148,0.0,0.0,13705.557459279995,0,2021-03-17
2021-03-18,09:25,BUY,1000,13.57,13586.284000000001,5.27172568,0.0,0.0,114.0017335999928,1000,2021-03-17
2021-03-31,15:00,SELL,1000,14.37,14352.756,19.63981112,0.0,0.0,14447.117922479993,0,2021-03-31
2021-04-01,09:25,BUY,1000,14.41,14427.292000000001,5.28854584,0.0,0.0,14.537376639991635,1000,2021-03-31
2021-04-08,15:00,SELL,1000,14.36,14342.768,19.629623360000004,0.0,0.0,14337.675753279991,0,2021-04-08
2021-04-09,09:25,BUY,1000,14.29,14307.148000000001,5.28614296,0.0,0.0,25.241610319990286,1000,2021-04-08
2021-04-20,15:00,SELL,1000,14.38,14362.744,19.649998880000002,0.0,0.0,14368.33561143999,0,2021-04-20
2021-04-21,09:25,BUY,1000,14.33,14347.196000000002,5.28694392,0.0,0.0,15.852667519988245,1000,2021-04-20
2021-04-22,15:00,SELL,1000,14.18,14162.984,19.446243680000002,0.0,0.0,14159.390423839988,0,2021-04-22
2021-04-23,09:25,BUY,1000,14.15,14166.980000000001,5.2833396,0.0,12.872915760013711,0.0,1000,2021-04-22
2021-04-28,15:00,SELL,1000,14.55,14532.54,19.823190800000003,0.0,0.0,14512.716809200001,0,2021-04-28
2021-04-29,09:25,BUY,1000,14.65,14667.580000000002,5.2933516,0.0,160.15654240000003,0.0,1000,2021-04-28
2021-05-07,15:00,SELL,1000,13.45,13433.86,18.702537200000002,0.0,0.0,13415.1574628,0,2021-05-07
2021-05-10,09:25,BUY,1000,13.5,13516.2,5.2703240000000005,0.0,106.31286120000004,0.0,1000,2021-05-07
2021-05-13,15:00,SELL,1000,13.38,13363.944,18.631222880000003,0.0,0.0,13345.31277712,0,2021-05-13
2021-05-14,09:25,BUY,1000,13.4,13416.080000000002,5.2683216,0.0,76.0355444800025,0.0,1000,2021-05-13
2021-05-19,15:00,SELL,1000,13.21,13194.148000000001,18.458030960000002,0.0,0.0,13175.68996904,0,2021-05-19
2021-05-20,09:25,BUY,1000,13.2,13215.840000000002,5.2643168000000005,0.0,45.414347760000965,0.0,1000,2021-05-19
2021-05-26,15:00,SELL,1000,12.56,12544.928,17.795826560000002,0.0,0.0,12527.13217344,0,2021-05-26
2021-05-27,09:25,BUY,1000,12.53,12545.036000000002,5.25090072,0.0,23.15472728000168,0.0,1000,2021-05-26
2021-06-01,15:00,SELL,1000,12.43,12415.084,17.66338568,0.0,0.0,12397.42061432,0,2021-06-01
2021-06-02,09:25,BUY,1000,12.42,12434.904,5.24869808,0.0,42.73208376000002,0.0,1000,2021-06-01
2021-06-08,15:00,SELL,1000,12.51,12494.988,17.74488776,0.0,0.0,12477.24311224,0,2021-06-08
2021-06-09,09:25,BUY,1000,12.47,12484.964000000002,5.24969928,0.0,12.97058704000301,0.0,1000,2021-06-08
2021-06-18,15:00,SELL,1000,12.49,12475.012,17.724512240000003,0.0,0.0,12457.28748776,0,2021-06-18
2021-06-21,09:25,BUY,1000,12.4,12414.880000000001,5.2482976,0.0,0.0,37.159190160000435,1000,2021-06-18
2021-06-25,15:00,SELL,1000,12.61,12594.868,17.84676536,0.0,0.0,12614.1804248,0,2021-06-25
2021-06-28,09:25,BUY,1000,12.66,12675.192000000001,5.2535038400000005,0.0,66.26507904000027,0.0,1000,2021-06-25
2021-07-06,15:00,SELL,1000,12.23,12215.324,17.45963048,0.0,0.0,12197.86436952,0,2021-07-06
2021-07-07,09:25,BUY,1000,12.19,12204.628,5.24409256,0.0,12.0077230400002,0.0,1000,2021-07-06
2021-07-16,15:00,SELL,1000,11.49,11476.212,16.70573624,0.0,0.0,11459.50626376,0,2021-07-16
2021-07-19,09:25,BUY,1000,11.5,11513.800000000001,5.230276,0.0,59.52401224000096,0.0,1000,2021-07-16
2021-07-20,15:00,SELL,1000,11.72,11705.936,16.94005472,0.0,0.0,11688.99594528,0,2021-07-20
2021-07-21,09:25,BUY,1000,11.7,11714.04,5.2342808,0.0,30.278335520000837,0.0,1000,2021-07-20
2021-08-02,15:00,SELL,1000,11.81,11795.828,17.03174456,50.0,0.0,11978.79625544,0,2021-08-02
2021-08-03,09:25,BUY,1000,11.85,11864.220000000001,5.2372844,0.0,0.0,109.3389710399988,1000,2021-08-02
2021-08-11,15:00,SELL,1000,11.78,11765.864,17.00118128,0.0,0.0,11858.201789759998,0,2021-08-11
2021-08-12,09:25,BUY,1000,11.76,11774.112000000001,5.23548224,0.0,0.0,78.85430751999775,1000,2021-08-11
2021-08-17,15:00,SELL,1000,12.02,12005.576000000001,17.245687520000004,0.0,0.0,12067.184619999998,0,2021-08-17
2021-08-18,09:25,BUY,1000,12.01,12024.412,5.24048824,0.0,0.0,37.532131759997355,1000,2021-08-17
2021-08-19,15:00,SELL,1000,11.85,11835.78,17.072495600000003,0.0,0.0,11856.239636159999,0,2021-08-19
2021-08-20,09:25,BUY,1000,11.88,11894.256000000001,5.23788512,0.0,43.25424896000186,0.0,1000,2021-08-19
2021-09-02,15:00,SELL,1000,11.75,11735.9,16.970618,0.0,0.0,11718.929382,0,2021-09-02
2021-09-03,09:25,BUY,1000,11.8,11814.160000000002,5.2362832,0.0,100.4669012000013,0.0,1000,2021-09-02
2021-09-08,15:00,SELL,1000,12.19,12175.372,17.418879439999998,0.0,0.0,12157.95312056,0,2021-09-08
2021-09-09,09:25,BUY,1000,12.24,12254.688000000002,5.24509376,0.0,101.97997320000286,0.0,1000,2021-09-08
2021-10-11,15:00,SELL,1000,12.13,12115.444,17.35775288,0.0,0.0,12098.08624712,0,2021-10-11
2021-10-12,09:25,BUY,1000,12.17,12184.604000000001,5.24369208,0.0,91.76144496000052,0.0,1000,2021-10-11
2021-10-14,15:00,SELL,1000,11.86,11845.768,17.08268336,0.0,0.0,11828.68531664,0,2021-10-14
2021-10-15,09:25,BUY,1000,11.86,11874.232000000002,5.23748464,0.0,50.784168000001955,0.0,1000,2021-10-14
2021-10-20,15:00,SELL,1000,11.59,11576.092,16.807613840000002,0.0,0.0,11559.284386160001,0,2021-10-20
2021-10-21,09:25,BUY,1000,11.6,11613.920000000002,5.2322784,0.0,59.86789224000131,0.0,1000,2021-10-20
2021-10-25,15:00,SELL,1000,11.38,11366.344000000001,16.59367088,0.0,0.0,11349.750329120001,0,2021-10-25
2021-10-26,09:25,BUY,1000,11.42,11433.704000000002,5.22867408,0.0,89.18234495999968,0.0,1000,2021-10-25
2021-11-01,15:00,SELL,1000,11.44,11426.272,16.654797440000003,0.0,0.0,11409.61720256,0,2021-11-01
2021-11-02,09:25,BUY,1000,11.5,11513.800000000001,5.230276,0.0,109.41307344000052,0.0,1000,2021-11-01
2021-11-05,15:00,SELL,1000,11.69,11675.972,16.90949144,0.0,0.0,11659.06250856,0,2021-11-05
2021-11-08,09:25,BUY,1000,11.68,11694.016000000001,5.23388032,0.0,40.18737176000104,0.0,1000,2021-11-05
2021-11-12,15:00,SELL,1000,11.72,11705.936,16.94005472,0.0,0.0,11688.99594528,0,2021-11-12
2021-11-15,09:25,BUY,1000,11.72,11734.064,5.23468128,0.0,50.30273600000146,0.0,1000,2021-11-12
2021-11-16,15:00,SELL,1000,11.81,11795.828,17.03174456,0.0,0.0,11778.79625544,0,2021-11-16
2021-11-17,09:25,BUY,1000,11.79,11804.148000000001,5.23608296,0.0,30.587827520001156,0.0,1000,2021-11-16
2021-11-22,15:00,SELL,1000,11.86,11845.768,17.08268336,0.0,0.0,11828.68531664,0,2021-11-22
2021-11-23,09:25,BUY,1000,11.86,11874.232000000002,5.23748464,0.0,50.784168000001955,0.0,1000,2021-11-22
2021-12-01,15:00,SELL,1000,11.26,11246.488,16.47141776,0.0,0.0,11230.01658224,0,2021-12-01
2021-12-02,09:25,BUY,1000,11.21,11223.452000000001,5.22446904,0.0,0.0,1.3401131999980862,1000,2021-12-01
2021-12-06,15:00,SELL,1000,11.28,11266.464,16.491793280000003,0.0,0.0,11251.312319919998,0,2021-12-06
2021-12-07,09:25,BUY,1000,11.32,11333.584,5.22667168,0.0,87.49835176000306,0.0,1000,2021-12-06
2021-12-09,15:00,SELL,1000,11.77,11755.876,16.990993520000004,0.0,0.0,11738.88500648,0,2021-12-09
2021-12-10,09:25,BUY,1000,11.75,11764.1,5.235282,0.0,30.450275519999195,0.0,1000,2021-12-09
2021-12-24,15:00,SELL,1000,11.98,11965.624,17.20493648,0.0,0.0,11948.41906352,0,2021-12-24
2021-12-27,09:25,BUY,1000,11.98,11994.376,5.23988752,0.0,51.19682400000056,0.0,1000,2021-12-24
2022-01-04,15:00,SELL,1000,12.04,12025.552,17.26606304,0.0,0.0,12008.28593696,0,2022-01-04
2022-01-05,09:25,BUY,1000,12.03,12044.436000000002,5.24088872,0.0,41.39095176000228,0.0,1000,2022-01-04
2022-02-09,15:00,SELL,1000,11.35,11336.380000000001,16.563107600000002,0.0,0.0,11319.8168924,0,2022-02-09
2022-02-10,09:25,BUY,1000,11.37,11383.644,5.22767288,0.0,69.05478048000077,0.0,1000,2022-02-09
2022-02-11,15:00,SELL,1000,11.33,11316.404,16.54273208,0.0,0.0,11299.86126792,0,2022-02-11
2022-02-14,09:25,BUY,1000,11.27,11283.524000000001,5.22567048,0.0,0.0,11.11159743999815,1000,2022-02-11
2022-02-21,15:00,SELL,1000,11.4,11386.32,16.6140464,0.0,0.0,11380.817551039998,0,2022-02-21
2022-02-22,09:25,BUY,1000,11.34,11353.608,5.22707216,0.0,0.0,21.98247887999787,1000,2022-02-21
2022-02-24,15:00,SELL,1000,11.2,11186.56,16.4102912,0.0,0.0,11192.132187679998,0,2022-02-24
2022-02-25,09:25,BUY,1000,11.2,11213.44,5.2242688,0.0,26.532081120003568,0.0,1000,2022-02-24
2022-03-01,15:00,SELL,1000,11.17,11156.596,16.37972792,0.0,0.0,11140.216272079999,0,2022-03-01
2022-03-02,09:25,BUY,1000,11.15,11163.380000000001,5.2232676,0.0,28.38699552000253,0.0,1000,2022-03-01
2022-03-03,15:00,SELL,1000,11.2,11186.56,16.4102912,0.0,0.0,11170.1497088,0,2022-03-03
2022-03-04,09:25,BUY,1000,11.13,11143.356000000002,5.22286712,0.0,0.0,21.57084167999892,1000,2022-03-03
2022-03-14,15:00,SELL,1000,10.18,10167.784,15.37113968,0.0,0.0,10173.983701999998,0,2022-03-14
2022-03-15,09:25,BUY,1000,10.19,10202.228000000001,5.20404456,0.0,33.44834256000286,0.0,1000,2022-03-14
2022-03-17,15:00,SELL,1000,10.11,10097.868,15.299825360000002,0.0,0.0,10082.56817464,0,2022-03-17
2022-03-18,09:25,BUY,1000,10.1,10112.12,5.2022424,0.0,34.75406776000091,0.0,1000,2022-03-17
2022-03-23,15:00,SELL,1000,10.39,10377.532000000001,15.585082640000001,0.0,0.0,10361.946917360001,0,2022-03-23
2022-03-24,09:25,BUY,1000,10.42,10432.504,5.20865008,0.0,75.7657327199995,0.0,1000,2022-03-23
2022-03-29,15:00,SELL,1000,10.08,10067.904,15.26926208,0.0,0.0,10052.63473792,0,2022-03-29
2022-03-30,09:25,BUY,1000,10.12,10132.144,5.20264288,0.0,84.71190496000054,0.0,1000,2022-03-29
2022-03-31,15:00,SELL,1000,10.15,10137.82,15.3405764,0.0,0.0,10122.4794236,0,2022-03-31
2022-04-01,09:25,BUY,1000,10.07,10082.084,5.20164168,0.0,0.0,35.19378191999931,1000,2022-03-31
2022-04-06,15:00,SELL,1000,10.2,10187.76,15.3915152,0.0,0.0,10207.562266719999,0,2022-04-06
2022-04-07,09:25,BUY,1000,10.17,10182.204000000002,5.20364408,0.0,0.0,20.154622639996887,1000,2022-04-06
2022-04-11,15:00,SELL,1000,9.93,9918.084,15.116445680000002,0.0,0.0,9923.122176959998,0,2022-04-11
2022-04-12,09:25,BUY,1000,9.93,9941.916000000001,5.19883832,0.0,23.992661360003694,0.0,1000,2022-04-11
2022-04-28,15:00,SELL,1000,9.42,9408.696,14.596869920000001,0.0,0.0,9394.09913008,0,2022-04-28
2022-04-29,09:25,BUY,1000,9.46,9471.352,5.09471352,0.0,82.34758344000147,0.0,1000,2022-04-28
2022-05-18,15:00,SELL,1000,9.42,9408.696,14.502782960000001,0.0,0.0,9394.19321704,0,2022-05-18
2022-05-19,09:25,BUY,1000,9.33,9341.196000000002,5.09341196,0.0,0.0,47.903805079997255,1000,2022-05-18
2022-05-26,15:00,SELL,1000,9.22,9208.936,14.30102536,0.0,0.0,9242.538779719996,0,2022-05-26
2022-05-27,09:25,BUY,1000,9.23,9241.076000000001,5.09241076,0.0,3.629631040004824,0.0,1000,2022-05-26
2022-06-01,15:00,SELL,1000,9.37,9358.756,14.45234356,0.0,0.0,9344.303656439999,0,2022-06-01
2022-06-02,09:25,BUY,1000,9.31,9321.172,5.09321172,0.0,0.0,18.038444719997642,1000,2022-06-01
2022-06-06,15:00,SELL,1000,9.43,9418.684000000001,14.512870840000001,0.0,0.0,9422.209573879998,0,2022-06-06
2022-06-07,09:25,BUY,1000,9.44,9451.328000000001,5.09451328,0.0,34.21293940000396,0.0,1000,2022-06-06
