date,clock,entry,buy_cost,sale_net,single_gap,cash_before,tax_reserve,receivable,deposit,cumulative_deposit,zero_capital_pool_before
2020-06-18,09:25,2020-06-17,14269.535284999998,14216.229535,53.305749999997715,15537.985186800053,0.0,0.0,0.0,322.54639119998683,15215.438795600066
2020-06-22,09:25,2020-06-19,14379.647487199998,14316.027637,63.61985019999884,15584.477538800054,0.0,0.0,0.0,322.54639119998683,15261.931147600068
2020-06-30,09:25,2020-06-29,15210.494103799998,15184.2711244,26.222979399997712,16389.101176000055,80.0,400.0,0.0,322.54639119998683,16066.554784800068
2020-07-03,09:25,2020-07-02,15670.963312999998,15533.483722199999,137.47959079999964,17112.090794400057,40.0,0.0,0.0,322.54639119998683,16789.54440320007
2020-07-06,09:25,2020-07-03,16231.534524199997,15832.8780282,398.65649599999597,17274.005509600058,0.0,0.0,0.0,322.54639119998683,16951.45911840007
2020-07-10,09:25,2020-07-09,16702.013933599996,16681.242654399997,20.77127919999839,17723.71363980006,0.0,0.0,0.0,322.54639119998683,17401.16724860007
2020-07-15,09:25,2020-07-14,16852.1669366,16551.5051218,300.66181479999796,17573.204828000064,0.0,0.0,0.0,322.54639119998683,17250.658436800077
2020-07-22,09:25,2020-07-21,15460.749108799999,15393.8471386,66.90197019999869,16114.885030000065,0.0,0.0,0.0,322.54639119998683,15792.338638800078
2020-07-23,09:25,2020-07-22,15190.473703399999,15323.988467199999,0.0,15978.124388400065,0.0,0.0,0.0,322.54639119998683,15655.577997200078
2020-07-31,09:25,2020-07-30,14299.5658856,14256.148775799998,43.41710980000062,15043.799460800064,0.0,0.0,0.0,322.54639119998683,14721.253069600078
2020-08-14,09:25,2020-08-13,15030.3105002,15134.3720734,0.0,15878.605648600065,0.0,0.0,0.0,322.54639119998683,15556.059257400078
2020-08-19,09:25,2020-08-18,15200.483903599998,15144.3518836,56.13201999999728,15992.647032000066,0.0,0.0,0.0,322.54639119998683,15670.10064080008
2020-08-31,09:25,2020-08-28,14860.1370968,14715.220045,144.91705179999917,15507.383173400069,0.0,0.0,0.0,322.54639119998683,15184.836782200082
2020-09-01,09:25,2020-08-31,14689.9636934,14705.2402348,0.0,15352.48631140007,0.0,0.0,0.0,322.54639119998683,15029.939920200082
2020-09-03,09:25,2020-09-02,14860.1370968,14735.179665399999,124.95743140000013,15397.702283400069,0.0,0.0,0.0,322.54639119998683,15075.155892200082
2020-09-10,09:25,2020-09-09,14019.280279999999,13876.9159882,142.36429179999868,14414.48117480007,0.0,0.0,0.0,322.54639119998683,14091.934783600083
2020-09-15,09:25,2020-09-14,13849.106876599999,13817.037127,32.06974959999934,14212.23802180007,0.0,0.0,0.0,322.54639119998683,13889.691630600084
2020-09-16,09:25,2020-09-15,13708.964073799998,13697.2794046,11.684669199998098,14060.410549800072,0.0,0.0,0.0,322.54639119998683,13737.864158600085
2020-09-22,09:25,2020-09-21,13668.923272999999,13707.2592148,0.0,14058.705690800074,0.0,0.0,0.0,322.54639119998683,13736.159299600087
2020-10-14,09:25,2020-10-13,13819.076276,13896.8756086,0.0,14286.658026400075,0.0,0.0,0.0,322.54639119998683,13964.111635200088
2020-10-22,09:25,2020-10-21,13598.851871599998,13607.4611128,0.0,14075.042863200075,0.0,0.0,0.0,322.54639119998683,13752.496472000088
2020-10-26,09:25,2020-10-23,13588.841671399998,13557.5620618,31.279609599998366,14033.753053400076,0.0,0.0,0.0,322.54639119998683,13711.20666220009
2020-10-29,09:25,2020-10-28,13779.035475199998,13906.8554188,0.0,14351.766800800078,0.0,0.0,0.0,322.54639119998683,14029.220409600091
2020-11-05,09:25,2020-11-04,13698.953873599998,13437.804339400001,261.1495341999962,14010.535665000081,0.0,0.0,0.0,322.54639119998683,13687.989273800094
2020-11-09,09:25,2020-11-06,14289.555685399999,13966.73428,322.8214053999982,14278.316071400084,0.0,0.0,11.239613999914582,333.7860051999014,13955.769680200097
2020-11-17,09:25,2020-11-16,14279.545485199998,14246.1689656,33.37651959999857,14246.1689656,0.0,0.0,33.37651959999857,367.1625247999,13912.382960400098
2020-12-03,09:25,2020-12-02,14019.280279999999,14016.633331,2.6469489999981306,14016.633331,0.0,0.0,2.6469489999981306,369.8094737998981,13649.470806200101
2020-12-10,09:25,2020-12-09,13779.035475199998,13787.0976964,0.0,13787.0976964,0.0,0.0,0.0,369.8094737998981,13417.288222600102
2020-12-16,09:25,2020-12-15,13578.831471199997,13527.6226312,51.20883999999751,13535.684852400002,0.0,0.0,43.14661879999585,412.95609259989396,13165.875378600103
2020-12-21,09:25,2020-12-18,13618.872271999999,13617.440923,1.4313489999985904,13617.440923,0.0,0.0,1.4313489999985904,414.38744159989255,13204.484830400106
2020-12-25,09:25,2020-12-24,13368.617266999998,13347.986047600001,20.631219399996553,13347.986047600001,0.0,0.0,20.631219399996553,435.0186609998891,12933.598606000109
2020-12-29,09:25,2020-12-28,13338.586666399999,13238.2081354,100.37853099999847,13238.2081354,0.0,0.0,100.37853099999847,535.3971919998876,12803.189474400111
2021-01-04,09:25,2020-12-31,13718.974273999998,13657.3601638,61.61411019999832,13657.3601638,0.0,0.0,61.61411019999832,597.0113021998859,13121.962971800112
2021-01-07,09:25,2021-01-06,13809.0660758,13836.996747399999,0.0,13836.996747399999,0.0,0.0,0.0,597.0113021998859,13239.985445200113
2021-01-14,09:25,2021-01-13,15170.453302999998,15144.3518836,26.10141939999812,15172.2825552,0.0,0.0,0.0,597.0113021998859,14575.271253000114
2021-01-15,09:25,2021-01-14,15590.881711399998,15633.3625834,0.0,15635.1918356,0.0,0.0,0.0,597.0113021998859,15038.180533400115
2021-01-20,09:25,2021-01-19,15370.657306999998,15064.513402,306.1439049999972,15108.823526200003,0.0,0.0,261.8337807999942,858.8450829998801,14511.812224000118
2021-01-27,09:25,2021-01-26,14970.249299,14785.0787164,185.17058259999976,14785.0787164,0.0,0.0,185.17058259999976,1044.0156655998799,13926.23363340012
2021-02-08,09:25,2021-02-05,13168.413262999999,13178.329274200001,0.0,13178.329274200001,0.0,0.0,0.0,1044.0156655998799,12134.313608600121
2021-02-18,09:25,2021-02-10,14139.4026824,14006.653520799999,132.74916160000066,14016.569532000001,0.0,0.0,122.83315039999798,1166.8488159998778,12972.553866400121
2021-02-19,09:25,2021-02-18,13909.168077799997,13926.8150392,0.0,13926.8150392,0.0,0.0,0.0,1166.8488159998778,12759.966223200123
2021-02-23,09:25,2021-02-22,13869.127276999998,13936.794849400001,0.0,13954.441810800005,0.0,0.0,0.0,1166.8488159998778,12787.592994800127
2021-02-26,09:25,2021-02-25,13789.045675399999,13886.8957984,0.0,13972.210332200008,0.0,0.0,0.0,1166.8488159998778,12805.36151620013
2021-03-05,09:25,2021-03-04,13518.770269999999,13597.481302600001,0.0,13780.64595940001,0.0,0.0,0.0,1166.8488159998778,12613.797143400132
2021-03-09,09:25,2021-03-08,13698.953873599998,13667.339973999999,31.61389959999906,13929.21566340001,0.0,0.0,0.0,1166.8488159998778,12762.366847400132
2021-03-18,09:25,2021-03-17,13588.841671399998,13517.642821000001,71.19885039999645,13747.904610800013,0.0,0.0,0.0,1166.8488159998778,12581.055794800135
