date,clock,side,quantity,reference,value,fee,tax,deposit,cash,shares,entry
2020-10-22,09:40,BUY,1000,13.57,13578.142,5.27156284,0.0,0.0,1710.8884034800194,3000,2020-10-21
2020-10-23,15:00,SELL,1000,13.59,13581.846,18.85348292,0.0,0.0,15273.88092056002,2000,2020-10-23
2020-10-26,09:40,BUY,1000,13.52,13528.112,5.27056224,0.0,0.0,1740.4983583200192,3000,2020-10-23
2020-10-28,15:00,SELL,1000,13.94,13931.635999999999,19.210268720000002,0.0,0.0,15652.924089600017,2000,2020-10-28
2020-10-29,09:40,BUY,1000,13.78,13788.267999999998,5.27576536,0.0,0.0,1859.380324240019,3000,2020-10-28
2020-11-04,15:00,SELL,1000,13.47,13461.918,18.73115636,0.0,0.0,15302.567167880019,2000,2020-11-04
2020-11-05,09:40,BUY,1000,13.7,13708.22,5.2741644,0.0,0.0,1589.07300348002,3000,2020-11-04
2020-11-06,15:00,SELL,1000,14.0,13991.599999999999,19.271431999999997,0.0,0.0,15561.401571480019,2000,2020-11-06
2020-11-09,09:40,BUY,1000,14.32,14328.591999999999,5.28657184,0.0,0.0,1227.5229996400194,3000,2020-11-06
2020-11-16,15:00,SELL,1000,14.28,14271.431999999999,19.55686064,0.0,0.0,15479.398139000019,2000,2020-11-16
2020-11-17,09:40,BUY,1000,14.14,14148.483999999999,5.28296968,0.0,0.0,1325.6311693200205,3000,2020-11-16
2020-12-02,15:00,SELL,1000,14.05,14041.57,19.3224014,0.0,0.0,15347.87876792002,2000,2020-12-02
2020-12-03,09:40,BUY,1000,13.93,13938.357999999998,5.27876716,0.0,0.0,1404.2420007600213,3000,2020-12-02
2020-12-09,15:00,SELL,1000,13.82,13811.707999999999,19.087942159999997,0.0,0.0,15196.86205860002,2000,2020-12-09
2020-12-10,09:40,BUY,1000,13.63,13638.178,5.27276356,0.0,0.0,1553.4112950400195,3000,2020-12-09
2020-12-15,15:00,SELL,1000,13.56,13551.864,18.82290128,0.0,0.0,15086.452393760019,2000,2020-12-15
2020-12-16,09:40,BUY,1000,13.7,13708.22,5.2741644,0.0,0.0,1372.9582293600197,3000,2020-12-15
2020-12-18,15:00,SELL,1000,13.65,13641.81,18.9146462,0.0,0.0,14995.853583160018,2000,2020-12-18
2020-12-21,09:40,BUY,1000,13.57,13578.142,5.27156284,0.0,0.0,1412.4400203200184,3000,2020-12-18
2020-12-24,15:00,SELL,1000,13.38,13371.972,18.63941144,0.0,0.0,14765.77260888002,2000,2020-12-24
2020-12-25,09:40,BUY,1000,13.31,13317.985999999999,5.26635972,0.0,0.0,1442.5202491600194,3000,2020-12-24
2020-12-28,15:00,SELL,1000,13.27,13262.037999999999,18.52727876,0.0,0.0,14686.030970400017,2000,2020-12-28
2020-12-29,09:40,BUY,1000,13.32,13327.991999999998,5.26655984,0.0,0.0,1352.7724105600191,3000,2020-12-28
2020-12-31,15:00,SELL,1000,13.69,13681.786,18.95542172,0.0,0.0,15015.602988840019,2000,2020-12-31
2021-01-04,09:40,BUY,1000,13.62,13628.171999999999,5.27256344,0.0,0.0,1382.1584254000209,3000,2020-12-31
2021-01-06,15:00,SELL,1000,13.87,13861.678,19.13891156,0.0,0.0,15224.697513840021,2000,2021-01-06
2021-01-07,09:40,BUY,1000,13.8,13808.279999999999,5.2761656,0.0,0.0,1411.1413482400221,3000,2021-01-06
2021-01-13,15:00,SELL,1000,15.18,15170.892,20.47430984,0.0,0.0,16561.559038400024,2000,2021-01-13
2021-01-14,09:40,BUY,1000,15.87,15879.521999999999,5.31759044,0.0,0.0,676.7194479600257,3000,2021-01-13
2021-01-14,15:00,SELL,1000,15.67,15660.598,20.97380996,0.0,0.0,16316.343638000026,2000,2021-01-14
2021-01-15,09:40,BUY,1000,15.75,15759.449999999999,5.315189,0.0,0.0,551.578449000026,3000,2021-01-14
2021-01-19,15:00,SELL,1000,15.1,15090.939999999999,20.3927588,0.0,0.0,15622.125690200024,2000,2021-01-19
2021-01-20,09:40,BUY,1000,15.16,15169.096,5.30338192,0.0,0.0,447.72630828002366,3000,2021-01-19
2021-01-26,15:00,SELL,1000,14.82,14811.108,20.107330160000004,0.0,0.0,15238.726978120023,2000,2021-01-26
2021-01-27,09:40,BUY,1000,14.94,14948.963999999998,5.29897928,0.0,0.0,284.46399884002494,3000,2021-01-26
2021-02-05,15:00,SELL,1000,13.21,13202.073999999999,18.46611548,0.0,0.0,13468.071883360024,2000,2021-02-05
2021-02-08,09:40,BUY,1000,13.23,13237.937999999998,5.26475876,0.0,0.0,224.86912460002532,3000,2021-02-05
2021-02-10,15:00,SELL,1000,14.04,14031.576,19.31220752,0.0,0.0,14237.132917080024,2000,2021-02-10
2021-02-18,09:40,BUY,1000,14.02,14028.411999999998,5.28056824,0.0,0.0,203.44034884002576,3000,2021-02-10
2021-02-18,15:00,SELL,1000,13.96,13951.624,19.23065648,0.0,0.0,14135.833692360025,2000,2021-02-18
2021-02-19,09:40,BUY,1000,13.99,13998.393999999998,5.27996788,0.0,0.0,132.15972448002685,3000,2021-02-18
2021-02-22,15:00,SELL,1000,13.97,13961.617999999999,19.24085036,0.0,0.0,14074.536874120025,2000,2021-02-22
2021-02-23,09:40,BUY,1000,13.9,13908.339999999998,5.2781668,0.0,0.0,160.91870732002644,3000,2021-02-22
2021-02-25,15:00,SELL,1000,13.92,13911.648,19.18988096,0.0,0.0,14053.376826360025,2000,2021-02-25
2021-02-26,09:40,BUY,1000,13.72,13728.232,5.27456464,0.0,0.0,319.87026172002516,3000,2021-02-25
2021-03-04,15:00,SELL,1000,13.63,13621.822,18.89425844,0.0,0.0,13922.798003280026,2000,2021-03-04
2021-03-05,09:40,BUY,1000,13.56,13568.135999999999,5.27136272,0.0,0.0,349.39064056002826,3000,2021-03-04
2021-03-08,15:00,SELL,1000,13.7,13691.779999999999,18.9656156,0.0,0.0,14022.205024960027,2000,2021-03-08
2021-03-09,09:40,BUY,1000,13.84,13848.303999999998,5.27696608,0.0,0.0,168.62405888002831,3000,2021-03-08
2021-03-17,15:00,SELL,1000,13.55,13541.869999999999,18.8127074,0.0,0.0,13691.681351480027,2000,2021-03-17
2021-03-18,09:40,BUY,1000,13.58,13588.148,5.27176296,0.0,0.0,98.26158852002845,3000,2021-03-17
2021-03-18,15:00,SELL,1000,13.52,13511.887999999999,18.78212576,0.0,0.0,13591.367462760027,2000,2021-03-18
2021-03-19,09:40,BUY,1000,13.61,13618.166,5.27236332,0.0,32.07090055997287,0.0,3000,2021-03-18
2021-03-31,15:00,SELL,1000,14.37,14361.377999999999,19.64860556,0.0,0.0,14341.729394439999,2000,2021-03-31
2021-04-01,09:40,BUY,1000,14.4,14408.64,5.2881728,0.0,72.19877835999978,0.0,3000,2021-03-31
2021-04-08,15:00,SELL,1000,14.36,14351.384,19.63841168,0.0,0.0,14331.74558832,2000,2021-04-08
2021-04-09,09:40,BUY,1000,14.21,14218.526,5.28437052,0.0,0.0,107.93521780000083,3000,2021-04-08
2021-04-20,15:00,SELL,1000,14.38,14371.372,19.658799440000003,0.0,0.0,14459.64841836,2000,2021-04-20
2021-04-21,09:40,BUY,1000,14.27,14278.562,5.28557124,0.0,0.0,175.80084712000098,3000,2021-04-20
2021-04-22,15:00,SELL,1000,14.18,14171.492,19.45492184,0.0,0.0,14327.83792528,2000,2021-04-22
2021-04-23,09:40,BUY,1000,14.1,14108.46,5.2821692,0.0,0.0,214.0957560800016,3000,2021-04-22
2021-04-28,15:00,SELL,1000,14.55,14541.269999999999,19.8320954,0.0,0.0,14735.533660680001,2000,2021-04-28
2021-04-29,09:40,BUY,1000,14.68,14688.807999999999,5.29377616,0.0,0.0,41.431884520001404,3000,2021-04-28
2021-05-07,15:00,SELL,1000,13.45,13441.93,18.7107686,0.0,0.0,13464.651115920002,2000,2021-05-07
2021-05-10,09:40,BUY,1000,13.46,13468.076,5.26936152,0.0,8.694245599997885,0.0,3000,2021-05-07
2021-05-13,15:00,SELL,1000,13.38,13371.972,18.63941144,0.0,0.0,13353.33258856,2000,2021-05-13
2021-05-14,09:40,BUY,1000,13.44,13448.063999999998,5.26896128,0.0,100.00037271999827,0.0,3000,2021-05-13
2021-05-19,15:00,SELL,1000,13.21,13202.073999999999,18.46611548,0.0,0.0,13183.607884519999,2000,2021-05-19
2021-05-20,09:40,BUY,1000,13.21,13217.926,5.26435852,0.0,39.58247400000073,0.0,3000,2021-05-19
2021-05-26,15:00,SELL,1000,12.56,12552.464,17.80351328,0.0,0.0,12534.66048672,2000,2021-05-26
2021-05-27,09:40,BUY,1000,12.5,12507.5,5.25015,0.0,0.0,21.910336720000487,3000,2021-05-26
2021-06-01,15:00,SELL,1000,12.43,12422.542,17.67099284,0.0,0.0,12426.78134388,2000,2021-06-01
2021-06-02,09:40,BUY,1000,12.36,12367.416,5.24734832,0.0,0.0,54.11799556000187,3000,2021-06-01
2021-06-02,15:00,SELL,1000,12.22,12212.668,17.456921360000003,0.0,0.0,12249.3290742,2000,2021-06-02
2021-06-03,09:40,BUY,1000,12.19,12197.313999999998,5.24394628,0.0,0.0,46.77112792000298,3000,2021-06-02
2021-06-08,15:00,SELL,1000,12.51,12502.493999999999,17.752543879999998,0.0,0.0,12531.512584040001,2000,2021-06-08
2021-06-09,09:40,BUY,1000,12.58,12587.547999999999,5.25175096,0.0,61.28716691999762,0.0,3000,2021-06-08
2021-06-18,15:00,SELL,1000,12.49,12482.506,17.73215612,0.0,0.0,12464.773843879999,2000,2021-06-18
2021-06-21,09:40,BUY,1000,12.41,12417.446,5.24834892,0.0,0.0,42.079494959998556,3000,2021-06-18
2021-06-25,15:00,SELL,1000,12.61,12602.434,17.85448268,0.0,0.0,12626.659012279997,2000,2021-06-25
2021-06-28,09:40,BUY,1000,12.62,12627.571999999998,5.2525514399999995,0.0,6.165539160001572,0.0,3000,2021-06-25
2021-07-06,15:00,SELL,1000,12.23,12222.662,17.467115240000002,0.0,0.0,12205.19488476,2000,2021-07-06
2021-07-07,09:40,BUY,1000,12.21,12217.326,5.24434652,0.0,17.37546175999887,0.0,3000,2021-07-06
2021-07-07,15:00,SELL,1000,12.15,12142.71,17.385564199999997,0.0,0.0,12125.3244358,2000,2021-07-07
2021-07-08,09:40,BUY,1000,12.16,12167.295999999998,5.24334592,0.0,47.21491011999933,0.0,3000,2021-07-07
2021-07-16,15:00,SELL,1000,11.49,11483.106,16.71276812,0.0,0.0,11466.39323188,2000,2021-07-16
2021-07-19,09:40,BUY,1000,11.48,11486.887999999999,5.22973776,0.0,25.724505879999924,0.0,3000,2021-07-16
2021-07-20,15:00,SELL,1000,11.72,11712.967999999999,16.94722736,0.0,0.0,11696.020772639999,2000,2021-07-20
2021-07-21,09:40,BUY,1000,11.8,11807.08,5.2361416,0.0,116.29536896000172,0.0,3000,2021-07-20
2021-07-21,15:00,SELL,1000,11.77,11762.938,16.99819676,0.0,0.0,11745.93980324,2000,2021-07-21
2021-07-22,09:40,BUY,1000,11.75,11757.05,5.235141,0.0,16.345337759998074,0.0,3000,2021-07-21
2021-08-02,15:00,SELL,1000,11.81,11802.913999999999,17.03897228,50.0,0.0,12485.87502772,2000,2021-08-02
2021-08-03,09:40,BUY,1000,11.85,11857.109999999999,5.2371422,0.0,0.0,623.5278855200013,3000,2021-08-02
2021-08-03,15:00,SELL,1000,11.83,11822.902,17.05936004,50.0,0.0,12379.37052548,2000,2021-08-03
2021-08-04,09:40,BUY,1000,11.8,11807.08,5.2361416,0.0,0.0,567.0543838800004,3000,2021-08-03
2021-08-11,15:00,SELL,1000,11.78,11772.931999999999,17.008390640000002,50.0,0.0,12272.97799324,2000,2021-08-11
2021-08-12,09:40,BUY,1000,11.86,11867.116,5.23734232,0.0,0.0,400.6246509199991,3000,2021-08-11
2021-08-17,15:00,SELL,1000,12.02,12012.787999999999,17.253043759999997,0.0,0.0,12396.159607159998,2000,2021-08-17
2021-08-18,09:40,BUY,1000,12.05,12057.23,5.2411446,0.0,0.0,333.6884625599978,3000,2021-08-17
2021-08-19,15:00,SELL,1000,11.85,11842.89,17.0797478,0.0,0.0,12159.498714759997,2000,2021-08-19
2021-08-20,09:40,BUY,1000,11.84,11847.104,5.23694208,0.0,0.0,307.1577726799969,3000,2021-08-19
2021-09-02,15:00,SELL,1000,11.75,11742.949999999999,16.977809,0.0,0.0,12033.129963679996,2000,2021-09-02
2021-09-03,09:40,BUY,1000,11.75,11757.05,5.235141,0.0,0.0,270.8448226799974,3000,2021-09-02
2021-09-08,15:00,SELL,1000,12.19,12182.686,17.42633972,0.0,0.0,12436.104482959998,2000,2021-09-08
2021-09-09,09:40,BUY,1000,12.15,12157.289999999999,5.2431458,0.0,0.0,273.57133715999953,3000,2021-09-08
2021-10-11,15:00,SELL,1000,12.13,12122.722,17.36517644,0.0,0.0,12378.92816072,2000,2021-10-11
2021-10-12,09:40,BUY,1000,12.15,12157.289999999999,5.2431458,0.0,0.0,216.3950149200009,3000,2021-10-11
2021-10-14,15:00,SELL,1000,11.86,11852.884,17.089941680000003,0.0,0.0,12052.18907324,2000,2021-10-14
2021-10-15,09:40,BUY,1000,11.77,11777.062,5.23554124,0.0,0.0,269.89153200000146,3000,2021-10-14
2021-10-20,15:00,SELL,1000,11.59,11583.046,16.81470692,0.0,0.0,11836.122825080001,2000,2021-10-20
2021-10-21,09:40,BUY,1000,11.58,11586.947999999999,5.23173896,0.0,0.0,243.9430861200035,3000,2021-10-20
2021-10-25,15:00,SELL,1000,11.38,11373.171999999999,16.600635439999998,0.0,0.0,11600.514450680002,2000,2021-10-25
2021-10-26,09:40,BUY,1000,11.47,11476.882,5.22953764,0.0,0.0,118.40291304000311,3000,2021-10-25
2021-11-01,15:00,SELL,1000,11.44,11433.135999999999,16.66179872,0.0,0.0,11534.877114320001,2000,2021-11-01
2021-11-02,09:40,BUY,1000,11.53,11536.918,5.23073836,0.0,7.271624039998642,0.0,3000,2021-11-01
2021-11-05,15:00,SELL,1000,11.69,11682.985999999999,16.916645719999998,0.0,0.0,11666.069354279998,2000,2021-11-05
2021-11-08,09:40,BUY,1000,11.62,11626.972,5.23253944,0.0,0.0,33.86481483999887,3000,2021-11-05
2021-11-12,15:00,SELL,1000,11.72,11712.967999999999,16.94722736,0.0,0.0,11729.885587479997,2000,2021-11-12
2021-11-15,09:40,BUY,1000,11.81,11817.086,5.23634172,0.0,92.43675424000139,0.0,3000,2021-11-12
2021-11-16,15:00,SELL,1000,11.81,11802.913999999999,17.03897228,0.0,0.0,11785.87502772,2000,2021-11-16
2021-11-17,09:40,BUY,1000,11.74,11747.044,5.23494088,0.0,0.0,33.59608683999977,3000,2021-11-16
2021-11-22,15:00,SELL,1000,11.86,11852.884,17.089941680000003,0.0,0.0,11869.39014516,2000,2021-11-22
2021-11-23,09:40,BUY,1000,11.92,11927.152,5.23854304,0.0,63.0003978800014,0.0,3000,2021-11-22
2021-12-01,15:00,SELL,1000,11.26,11253.243999999999,16.47830888,0.0,0.0,11236.76569112,2000,2021-12-01
2021-12-02,09:40,BUY,1000,11.21,11216.725999999999,5.22433452,0.0,0.0,14.815356600000086,3000,2021-12-01
2021-12-06,15:00,SELL,1000,11.28,11273.232,16.49869664,0.0,0.0,11271.54865996,2000,2021-12-06
2021-12-07,09:40,BUY,1000,11.27,11276.761999999999,5.22553524,0.0,10.438875279998683,0.0,3000,2021-12-06
2021-12-09,15:00,SELL,1000,11.77,11762.938,16.99819676,0.0,0.0,11745.93980324,2000,2021-12-09
2021-12-10,09:40,BUY,1000,11.88,11887.127999999999,5.23774256,0.0,146.4259393199991,0.0,3000,2021-12-09
2021-12-10,15:00,SELL,1000,11.89,11882.866,17.12052332,0.0,0.0,11865.74547668,2000,2021-12-10
2021-12-13,09:40,BUY,1000,11.86,11867.116,5.23734232,0.0,6.607865640000455,0.0,3000,2021-12-10
2021-12-24,15:00,SELL,1000,11.98,11972.812,17.21226824,0.0,0.0,11955.59973176,2000,2021-12-24
2021-12-27,09:40,BUY,1000,12.01,12017.205999999998,5.24034412,0.0,66.8466123599992,0.0,3000,2021-12-24
2022-01-04,15:00,SELL,1000,12.04,12032.776,17.273431520000003,0.0,0.0,12015.50256848,2000,2022-01-04
2022-01-05,09:40,BUY,1000,12.14,12147.284,5.24294568,0.0,137.02437719999944,0.0,3000,2022-01-04
2022-02-09,15:00,SELL,1000,11.35,11343.189999999999,16.5700538,0.0,0.0,11326.619946199999,2000,2022-02-09
2022-02-10,09:40,BUY,1000,11.37,11376.822,5.22753644,0.0,55.429590240000834,0.0,3000,2022-02-09
