date,cash,hold_cash,shares,receivable,hold_receivable,tax_reserve,fee,tax,payment,hold_payment,deposit,external,equity,hold_equity,relative,pool_ex_external,relative_cash_pool
2020-03-10,2396.5219874000177,282.5055903999928,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,282.5055903999928,52166.52198740002,50052.50559039999,2114.0163970000285,2114.016397000025,2114.016397000025
2020-03-11,18898.128058200018,282.5055903999928,2000,0,0,0.0,21.8539292,0.0,0.0,0.0,0.0,282.5055903999928,51978.12805820002,49902.50559039999,2075.622467800029,18615.622467800025,18615.622467800025
2020-03-12,2566.491532000022,282.5055903999928,3000,0,0,0.0,5.3265262,0.0,0.0,0.0,0.0,282.5055903999928,50866.49153200003,48582.505590400004,2283.9859416000254,2283.985941600029,2283.985941600029
2020-03-13,2566.491532000022,282.5055903999928,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,282.5055903999928,49516.49153200002,47232.50559039999,2283.9859416000327,2283.985941600029,2283.985941600029
2020-03-16,2566.491532000022,282.5055903999928,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,282.5055903999928,45466.49153200002,43182.50559039999,2283.9859416000327,2283.985941600029,2283.985941600029
2020-03-17,2566.491532000022,282.5055903999928,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,282.5055903999928,44296.49153200002,42012.50559039999,2283.9859416000327,2283.985941600029,2283.985941600029
2020-03-18,2566.491532000022,282.5055903999928,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,282.5055903999928,43246.49153200002,40962.50559039999,2283.9859416000327,2283.985941600029,2283.985941600029
2020-03-19,2566.491532000022,282.5055903999928,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,282.5055903999928,43096.49153200002,40812.50559039999,2283.9859416000327,2283.985941600029,2283.985941600029
2020-03-20,2566.491532000022,282.5055903999928,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,282.5055903999928,43276.49153200002,40992.50559039999,2283.9859416000327,2283.985941600029,2283.985941600029
2020-03-23,2566.491532000022,282.5055903999928,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,282.5055903999928,40126.49153200002,37842.50559039999,2283.9859416000327,2283.985941600029,2283.985941600029
2020-03-24,2566.491532000022,282.5055903999928,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,282.5055903999928,41626.49153200002,39342.50559039999,2283.9859416000327,2283.985941600029,2283.985941600029
2020-03-25,16084.134353000023,282.5055903999928,2000,0,0,0.0,18.807179,0.0,0.0,0.0,0.0,282.5055903999928,43184.13435300002,40932.50559039999,2251.628762600034,15801.62876260003,15801.62876260003
2020-03-26,15973.684841800025,282.5055903999928,2000,0,0,0.0,23.8095112,0.0,0.0,0.0,0.0,282.5055903999928,42553.68484180002,40152.50559039999,2401.1792514000335,15691.179251400032,15691.179251400032
2020-03-27,2504.9655728000253,282.5055903999928,3000,0,0,0.0,5.2692689999999995,0.0,0.0,0.0,0.0,282.5055903999928,41714.96557280002,39492.50559039999,2222.4599824000325,2222.4599824000325,2222.4599824000325
2020-03-30,2504.9655728000253,282.5055903999928,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,282.5055903999928,40964.96557280002,38742.50559039999,2222.4599824000325,2222.4599824000325,2222.4599824000325
2020-03-31,2504.9655728000253,282.5055903999928,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,282.5055903999928,42134.96557280002,39912.50559039999,2222.4599824000325,2222.4599824000325,2222.4599824000325
2020-04-01,2504.9655728000253,282.5055903999928,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,282.5055903999928,42734.96557280002,40512.50559039999,2222.4599824000325,2222.4599824000325,2222.4599824000325
2020-04-02,2504.9655728000253,282.5055903999928,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,282.5055903999928,44444.96557280002,42222.50559039999,2222.4599824000325,2222.4599824000325,2222.4599824000325
2020-04-03,16431.780612000024,282.5055903999928,2000,0,0,0.0,19.2249608,0.0,0.0,0.0,0.0,282.5055903999928,44351.780612000024,42162.50559039999,2189.275021600035,16149.275021600031,16149.275021600031
2020-04-07,2262.3473290000256,282.5055903999928,3000,0,0,0.0,5.283283,0.0,0.0,0.0,0.0,282.5055903999928,44712.347329000026,42732.50559039999,1979.8417386000365,1979.8417386000328,1979.8417386000328
2020-04-08,2262.3473290000256,282.5055903999928,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,282.5055903999928,44682.347329000026,42702.50559039999,1979.8417386000365,1979.8417386000328,1979.8417386000328
2020-04-09,2262.3473290000256,282.5055903999928,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,282.5055903999928,44112.347329000026,42132.50559039999,1979.8417386000365,1979.8417386000328,1979.8417386000328
2020-04-10,2262.3473290000256,282.5055903999928,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,282.5055903999928,43122.347329000026,41142.50559039999,1979.8417386000365,1979.8417386000328,1979.8417386000328
2020-04-13,2262.3473290000256,282.5055903999928,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,282.5055903999928,41712.347329000026,39732.50559039999,1979.8417386000365,1979.8417386000328,1979.8417386000328
2020-04-14,2262.3473290000256,282.5055903999928,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,282.5055903999928,43692.347329000026,41712.50559039999,1979.8417386000365,1979.8417386000328,1979.8417386000328
2020-04-15,16099.344076400024,282.5055903999928,2000,0,0,0.0,19.1332526,0.0,0.0,0.0,0.0,282.5055903999928,43839.344076400026,41892.50559039999,1946.838486000037,15816.838486000031,15816.838486000031
2020-04-16,2460.451404000025,282.5055903999928,3000,0,0,0.0,5.2726724,0.0,0.0,0.0,0.0,282.5055903999928,44610.45140400002,42432.50559039999,2177.945813600032,2177.945813600032,2177.945813600032
2020-04-17,16417.205873800027,282.5055903999928,2000,0,0,0.0,19.255530200000003,0.0,0.0,0.0,0.0,282.5055903999928,44397.20587380003,42252.50559039999,2144.7002834000377,16134.700283400034,16134.700283400034
2020-04-20,2317.843992200029,282.5055903999928,3000,0,0,0.0,5.2818816,0.0,0.0,0.0,0.0,282.5055903999928,45727.843992200025,43692.50559039999,2035.338401800036,2035.338401800036,2035.338401800036
2020-04-21,16444.25523540003,282.5055903999928,2000,0,0,0.0,19.428756800000002,0.0,0.0,0.0,0.0,282.5055903999928,44764.25523540003,42762.50559039999,2001.74964500004,16161.749645000036,16161.749645000036
2020-04-22,2424.97495540003,282.5055903999928,3000,0,0,0.0,5.28028,0.0,0.0,0.0,0.0,282.5055903999928,44604.97495540003,42462.50559039999,2142.469365000041,2142.469365000037,2142.469365000037
2020-04-23,16351.78999460003,282.5055903999928,2000,0,0,0.0,19.2249608,0.0,0.0,0.0,0.0,282.5055903999928,44271.78999460003,42162.50559039999,2109.2844042000434,16069.284404200038,16069.284404200038
2020-04-24,2312.489314200033,282.5055903999928,3000,0,0,0.0,5.2806804,0.0,0.0,0.0,0.0,282.5055903999928,44162.48931420004,42132.50559039999,2029.9837238000473,2029.98372380004,2029.98372380004
2020-04-27,2312.489314200033,282.5055903999928,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,282.5055903999928,44162.48931420004,42132.50559039999,2029.9837238000473,2029.98372380004,2029.98372380004
2020-04-28,2312.489314200033,282.5055903999928,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,282.5055903999928,44942.48931420004,42912.50559039999,2029.9837238000473,2029.98372380004,2029.98372380004
2020-04-29,16518.739039000033,282.5055903999928,2000,0,0,0.0,19.510275200000002,0.0,0.0,0.0,0.0,282.5055903999928,44998.73903900004,43002.50559039999,1996.2334486000473,16236.23344860004,16236.23344860004
2020-04-30,2048.9997500000336,282.5055903999928,3000,0,0,0.0,5.289289,0.0,0.0,0.0,0.0,282.5055903999928,46118.99975000003,44352.50559039999,1766.4941596000426,1766.4941596000408,1766.4941596000408
2020-05-06,16774.199605200032,282.5055903999928,2000,0,0,0.0,20.0401448,0.0,0.0,0.0,0.0,282.5055903999928,46294.19960520003,44562.50559039999,1731.694014800043,16491.69401480004,16491.69401480004
2020-05-07,16450.223379800034,282.5055903999928,2000,0,0,0.0,24.946225400000003,0.0,0.0,0.0,0.0,282.5055903999928,45210.22337980004,43422.50559039999,1787.7177894000488,16167.717789400042,16167.717789400042
2020-05-08,1880.3820888000355,282.5055903999928,3000,0,0,0.0,5.291291,0.0,0.0,0.0,0.0,282.5055903999928,45200.382088800034,43602.50559039999,1597.8764984000445,1597.8764984000427,1597.8764984000427
2020-05-11,1880.3820888000355,282.5055903999928,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,282.5055903999928,45440.382088800034,43842.50559039999,1597.8764984000445,1597.8764984000427,1597.8764984000427
2020-05-12,1880.3820888000355,282.5055903999928,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,282.5055903999928,44570.382088800034,42972.50559039999,1597.8764984000445,1597.8764984000427,1597.8764984000427
2020-05-13,1880.3820888000355,282.5055903999928,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,282.5055903999928,44420.382088800034,42822.50559039999,1597.8764984000445,1597.8764984000427,1597.8764984000427
2020-05-14,1880.3820888000355,282.5055903999928,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,282.5055903999928,42950.382088800034,41352.50559039999,1597.8764984000445,1597.8764984000427,1597.8764984000427
2020-05-15,1880.3820888000355,282.5055903999928,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,282.5055903999928,43250.382088800034,41652.50559039999,1597.8764984000445,1597.8764984000427,1597.8764984000427
2020-05-18,1880.3820888000355,282.5055903999928,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,282.5055903999928,42350.382088800034,40752.50559039999,1597.8764984000445,1597.8764984000427,1597.8764984000427
2020-05-19,1880.3820888000355,282.5055903999928,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,282.5055903999928,43220.382088800034,41622.50559039999,1597.8764984000445,1597.8764984000427,1597.8764984000427
2020-05-20,15697.419215800035,282.5055903999928,2000,0,0,0.0,19.112873,0.0,0.0,0.0,0.0,282.5055903999928,43397.41921580004,41832.50559039999,1564.9136254000477,15414.913625400042,15414.913625400042
2020-05-21,1778.2409378000375,282.5055903999928,3000,0,0,0.0,5.278278,0.0,0.0,0.0,0.0,282.5055903999928,42578.24093780004,41082.50559039999,1495.7353474000483,1495.7353474000447,1495.7353474000447
2020-05-22,1778.2409378000375,282.5055903999928,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,282.5055903999928,41558.24093780004,40062.50559039999,1495.7353474000483,1495.7353474000447,1495.7353474000447
2020-05-25,1778.2409378000375,282.5055903999928,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,282.5055903999928,41138.24093780004,39642.50559039999,1495.7353474000483,1495.7353474000447,1495.7353474000447
2020-05-26,1778.2409378000375,282.5055903999928,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,282.5055903999928,42278.24093780004,40782.50559039999,1495.7353474000483,1495.7353474000447,1495.7353474000447
2020-05-27,15226.025087400038,282.5055903999928,2000,0,0,0.0,18.735850400000004,0.0,0.0,0.0,0.0,282.5055903999928,42186.025087400034,40722.50559039999,1463.5194970000448,14943.519497000045,14943.519497000045
2020-05-28,1697.24461720004,282.5055903999928,3000,0,0,0.0,5.2704702,0.0,0.0,0.0,0.0,282.5055903999928,42077.24461720004,40662.50559039999,1414.7390268000527,1414.7390268000472,1414.7390268000472
2020-05-29,1697.24461720004,282.5055903999928,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,282.5055903999928,41927.24461720004,40512.50559039999,1414.7390268000527,1414.7390268000472,1414.7390268000472
2020-06-01,15544.22117480004,282.5055903999928,2000,0,0,0.0,19.1434424,0.0,0.0,0.0,0.0,282.5055903999928,43304.22117480004,41922.50559039999,1381.7155844000517,15261.715584400048,15261.715584400048
2020-06-02,15611.311337200043,282.5055903999928,2000,0,0,0.0,24.7098376,0.0,0.0,0.0,0.0,282.5055903999928,43931.311337200044,42762.50559039999,1168.8057468000552,15328.80574680005,15328.80574680005
2020-06-03,1531.9698560000452,282.5055903999928,3000,0,0,0.0,5.2814812,0.0,0.0,0.0,0.0,282.5055903999928,44191.96985600005,42942.50559039999,1249.4642656000578,1249.4642656000524,1249.4642656000524
2020-06-04,1531.9698560000452,282.5055903999928,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,282.5055903999928,44011.96985600005,42762.50559039999,1249.4642656000578,1249.4642656000524,1249.4642656000524
2020-06-05,1531.9698560000452,282.5055903999928,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,282.5055903999928,43771.96985600005,42522.50559039999,1249.4642656000578,1249.4642656000524,1249.4642656000524
2020-06-08,1531.9698560000452,282.5055903999928,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,282.5055903999928,44311.96985600005,43062.50559039999,1249.4642656000578,1249.4642656000524,1249.4642656000524
2020-06-09,1531.9698560000452,282.5055903999928,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,282.5055903999928,45181.96985600005,43932.50559039999,1249.4642656000578,1249.4642656000524,1249.4642656000524
2020-06-10,1531.9698560000452,282.5055903999928,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,282.5055903999928,44371.96985600005,43122.50559039999,1249.4642656000578,1249.4642656000524,1249.4642656000524
2020-06-11,1531.9698560000452,282.5055903999928,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,282.5055903999928,43591.96985600005,42342.50559039999,1249.4642656000578,1249.4642656000524,1249.4642656000524
2020-06-12,1531.9698560000452,282.5055903999928,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,282.5055903999928,42961.96985600005,41712.50559039999,1249.4642656000578,1249.4642656000524,1249.4642656000524
2020-06-15,1531.9698560000452,282.5055903999928,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,282.5055903999928,42541.96985600005,41292.50559039999,1249.4642656000578,1249.4642656000524,1249.4642656000524
2020-06-16,1531.9698560000452,282.5055903999928,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,282.5055903999928,43621.96985600005,42372.50559039999,1249.4642656000578,1249.4642656000524,1249.4642656000524
2020-06-17,15748.199391000046,282.5055903999928,2000,0,0,0.0,19.520465,0.0,0.0,0.0,0.0,282.5055903999928,44248.199391000046,43032.50559039999,1215.6938006000564,15465.693800600053,15465.693800600053
2020-06-18,1608.7967086000463,282.5055903999928,3000,0,0,0.0,5.2826824,0.0,0.0,0.0,0.0,282.5055903999928,44808.79670860004,43482.50559039999,1326.2911182000535,1326.2911182000535,1326.2911182000535
2020-06-19,15924.824345600045,282.5055903999928,2000,0,0,0.0,19.622363,0.0,0.0,0.0,0.0,282.5055903999928,44624.82434560005,43332.50559039999,1292.31875520006,15642.318755200053,15642.318755200053
2020-06-22,1425.0544560000471,282.5055903999928,3000,0,0,0.0,5.2898896,0.0,0.0,0.0,0.0,282.5055903999928,44625.05445600005,43482.50559039999,1142.5488656000598,1142.5488656000543,1142.5488656000543
2020-06-23,1425.0544560000471,282.5055903999928,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,282.5055903999928,43755.05445600005,42612.50559039999,1142.5488656000598,1142.5488656000543,1142.5488656000543
2020-06-24,1425.0544560000471,282.5055903999928,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,282.5055903999928,47985.05445600005,46842.50559039999,1142.5488656000598,1142.5488656000543,1142.5488656000543
2020-06-29,16609.325580400047,282.5055903999928,2000,0,0,0.0,20.508875600000003,0.0,0.0,0.0,0.0,282.5055903999928,47049.32558040005,45942.50559039999,1106.8199900000618,16326.819990000055,16326.819990000055
2020-06-30,1878.9130782000484,882.5055903999928,3000,0,0,80.0,5.3025022,0.0,400.0,600.0,0.0,282.5055903999928,47248.91307820005,46332.50559039999,916.4074878000611,1596.4074878000556,996.4074878000556
2020-07-01,1878.9130782000484,882.5055903999928,3000,0,0,80.0,0.0,0.0,0.0,0.0,0.0,282.5055903999928,48058.91307820005,47142.50559039999,916.4074878000611,1596.4074878000556,996.4074878000556
2020-07-02,17412.39680040005,882.5055903999928,2000,0,0,40.0,20.906277799999998,40.0,0.0,0.0,0.0,282.5055903999928,48592.39680040005,47712.50559039999,879.8912100000598,17129.891210000056,16529.891210000056
2020-07-03,17414.14831240005,882.5055903999928,2000,0,0,0.0,26.528488,40.0,0.0,0.0,0.0,282.5055903999928,49234.14831240005,48612.50559039999,621.6427220000623,17131.64272200006,16531.64272200006
2020-07-06,1142.5729874000535,882.5055903999928,3000,0,0,0.0,5.325325,0.0,0.0,0.0,0.0,282.5055903999928,50612.572987400046,50352.50559039999,260.0673970000571,860.0673970000607,260.06739700006074
2020-07-07,1142.5729874000535,882.5055903999928,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,282.5055903999928,50282.57298740005,50022.50559039999,260.0673970000644,860.0673970000607,260.06739700006074
2020-07-08,1142.5729874000535,882.5055903999928,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,282.5055903999928,50342.572987400046,50082.50559039999,260.0673970000571,860.0673970000607,260.06739700006074
2020-07-09,17823.81564180005,882.5055903999928,2000,0,0,0.0,22.0373456,0.0,0.0,0.0,0.0,282.5055903999928,51263.81564180005,51042.50559039999,221.31005140006164,17541.310051400058,16941.310051400058
2020-07-10,1342.0261126000514,882.5055903999928,3000,0,0,0.0,5.3295292,0.0,0.0,0.0,0.0,282.5055903999928,49432.026112600055,48972.50559039999,459.5205222000659,1059.5205222000586,459.5205222000586
2020-07-13,1342.0261126000514,882.5055903999928,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,282.5055903999928,50842.026112600055,50382.50559039999,459.5205222000659,1059.5205222000586,459.5205222000586
2020-07-14,17893.531234400052,882.5055903999928,2000,0,0,0.0,21.904878200000002,0.0,0.0,0.0,0.0,282.5055903999928,51073.531234400056,50652.50559039999,421.0256440000667,17611.02564400006,17011.02564400006
2020-07-15,1031.354097600055,882.5055903999928,3000,0,0,0.0,5.3371368,0.0,0.0,0.0,0.0,282.5055903999928,49631.35409760005,49482.50559039999,148.84850720006216,748.8485072000622,148.84850720006216
2020-07-16,1031.354097600055,882.5055903999928,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,282.5055903999928,45641.35409760005,45492.50559039999,148.84850720006216,748.8485072000622,148.84850720006216
2020-07-17,1031.354097600055,882.5055903999928,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,282.5055903999928,45401.35409760005,45252.50559039999,148.84850720006216,748.8485072000622,148.84850720006216
2020-07-20,1031.354097600055,882.5055903999928,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,282.5055903999928,46901.35409760005,46752.50559039999,148.84850720006216,748.8485072000622,148.84850720006216
2020-07-21,16425.201236200053,882.5055903999928,2000,0,0,0.0,20.7228614,0.0,0.0,0.0,0.0,282.5055903999928,47285.20123620005,47172.50559039999,112.69564580006409,16142.69564580006,15542.69564580006
