date,clock,entry,buy_cost,sale_net,single_gap,cash_before,tax_reserve,receivable,deposit,cumulative_deposit,zero_capital_pool_before
2020-11-13,09:25,2020-11-12,14329.596486199998,14445.765169600001,0.0,14510.120232000003,0,0.0,0.0,5995.035865799813,8515.08436620019
2020-11-17,09:25,2020-11-16,14279.545485199998,14246.1689656,33.37651959999857,14426.692711400005,0,0.0,0.0,5995.035865799813,8431.656845600191
2020-11-19,09:25,2020-11-18,14309.5760858,14365.926688,0.0,14513.073914200006,0,0.0,0.0,5995.035865799813,8518.038048400193
2020-11-23,09:25,2020-11-20,14279.545485199998,14216.229535,63.31595019999804,14419.727363400007,0,0.0,0.0,5995.035865799813,8424.691497600194
2020-11-25,09:25,2020-11-24,14219.484283999998,14136.3910534,83.0932305999977,14276.572931600009,0,0.0,0.0,5995.035865799813,8281.537065800196
2020-11-27,09:25,2020-11-26,13979.2394792,13966.73428,12.50519919999897,14023.822927600011,0,0.0,0.0,5995.035865799813,8028.787061800198
2020-12-01,09:25,2020-11-30,13779.035475199998,13777.1178862,1.9175889999987703,13821.701334600011,0,0.0,0.0,5995.035865799813,7826.665468800198
2020-12-03,09:25,2020-12-02,14019.280279999999,14016.633331,2.6469489999981306,14059.299190400014,0,0.0,0.0,5995.035865799813,8064.263324600201
2020-12-07,09:25,2020-12-04,13839.096676399999,13807.0573168,32.03935959999944,13847.076227200014,0,0.0,0.0,5995.035865799813,7852.040361400201
2020-12-09,09:25,2020-12-08,14189.4536834,14106.451622800001,83.002060599998,14114.431173600016,0,0.0,75.0225097999828,6070.058375599796,8119.395307800203
2020-12-11,09:25,2020-12-10,13398.647867599999,13397.8850986,0.7627689999990253,13397.8850986,0,0.0,0.7627689999990253,6070.821144599795,7327.826723000204
2020-12-15,09:25,2020-12-14,13378.627467199998,13507.663010799999,0.0,13507.663010799999,0,0.0,0.0,6070.821144599795,7436.841866200204
2020-12-17,09:25,2020-12-16,13548.800870599998,13497.683200599999,51.117669999999634,13626.7187442,0,0.0,0.0,6070.821144599795,7555.897599600205
2020-12-21,09:25,2020-12-18,13618.872271999999,13617.440923,1.4313489999985904,13695.358796600001,0,0.0,0.0,6070.821144599795,7624.537652000206
2020-12-23,09:25,2020-12-22,13328.576466199998,13238.2081354,90.36833079999815,13314.694660000003,0,0.0,13.88180619999548,6084.70295079979,7243.873515400208
2020-12-25,09:25,2020-12-24,13368.617266999998,13347.986047600001,20.631219399996553,13347.986047600001,0,0.0,20.631219399996553,6105.334170199787,7263.283096800211
2020-12-29,09:25,2020-12-28,13338.586666399999,13238.2081354,100.37853099999847,13238.2081354,0,0.0,100.37853099999847,6205.712701199785,7132.873965200213
2020-12-31,09:25,2020-12-30,13688.943673399997,13637.4005434,51.5431299999982,13637.4005434,0,0.0,51.5431299999982,6257.255831199784,7431.687842200214
2021-01-05,09:25,2021-01-04,13819.076276,13767.138076000001,51.93819999999869,13767.138076000001,0,0.0,51.93819999999869,6309.194031199782,7509.882244800217
2021-01-07,09:25,2021-01-06,13809.0660758,13836.996747399999,0.0,13836.996747399999,0,0.0,0.0,6309.194031199782,7527.802716200216
2021-01-11,09:25,2021-01-08,14119.382281999999,14206.2497248,0.0,14234.1803964,0,0.0,0.0,6309.194031199782,7924.986365200217
2021-01-13,09:25,2021-01-12,14499.769889599998,14535.5834614,0.0,14650.3815758,0,0.0,0.0,6309.194031199782,8341.187544600218
2021-01-15,09:25,2021-01-14,15590.881711399998,15633.3625834,0.0,15783.974269600001,0,0.0,0.0,6309.194031199782,9474.780238400219
2021-01-19,09:25,2021-01-18,15881.177517199998,15842.938597600001,38.238919599996734,16036.031155800005,0,0.0,0.0,6309.194031199782,9726.837124600223
2021-01-21,09:25,2021-01-20,15170.453302999998,15104.4326428,66.02066019999802,15259.286281400007,0,0.0,0.0,6309.194031199782,8950.092250200225
2021-01-25,09:25,2021-01-22,14709.984093799998,14715.220045,0.0,14804.053023400009,0,0.0,0.0,6309.194031199782,8494.858992200227
2021-01-27,09:25,2021-01-26,14970.249299,14785.0787164,185.17058259999976,14879.14764600001,0,0.0,91.1016529999888,6400.295684199771,8569.953614800228
2021-01-29,09:25,2021-01-28,14419.688287999998,14176.3102942,243.37799379999706,14176.3102942,0,0.0,243.37799379999706,6643.673677999768,7776.014610000229
2021-02-02,09:25,2021-02-01,13949.208878599999,13866.936178,82.27270059999864,13866.936178,0,0.0,82.27270059999864,6725.946378599767,7223.262500000232
2021-02-04,09:25,2021-02-03,13218.464263999998,13238.2081354,0.0,13238.2081354,0,0.0,0.0,6725.946378599767,6512.261756800233
2021-02-08,09:25,2021-02-05,13168.413262999999,13178.329274200001,0.0,13198.073145600003,0,0.0,0.0,6725.946378599767,6472.126767000236
2021-02-10,09:25,2021-02-09,13528.780470199998,13587.501492399999,0.0,13617.161375000003,0,0.0,0.0,6725.946378599767,6891.2149964002365
2021-02-19,09:25,2021-02-18,13909.168077799997,13926.8150392,0.0,14015.195944000006,0,0.0,0.0,6725.946378599767,7289.24956540024
2021-02-23,09:25,2021-02-22,13869.127276999998,13936.794849400001,0.0,14042.82271560001,0,0.0,0.0,6725.946378599767,7316.876337000243
2021-02-25,09:25,2021-02-24,14069.331280999999,14016.633331,52.697949999997945,14190.328769600013,0,0.0,0.0,6725.946378599767,7464.382391000247
2021-03-01,09:25,2021-02-26,13859.117076799997,13777.1178862,81.99919059999775,13898.115374800014,0,0.0,0.0,6725.946378599767,7172.168996200247
2021-03-03,09:25,2021-03-02,13578.831471199997,13547.5822516,31.24921959999665,13586.580549600018,0,0.0,0.0,6725.946378599767,6860.634171000251
2021-03-05,09:25,2021-03-04,13518.770269999999,13597.481302600001,0.0,13605.230381000021,0,0.0,0.0,6725.946378599767,6879.284002400254
2021-03-09,09:25,2021-03-08,13698.953873599998,13667.339973999999,31.61389959999906,13753.80008500002,0,0.0,0.0,6725.946378599767,7027.853706400254
2021-03-11,09:25,2021-03-10,13738.994674399999,13697.2794046,41.71526979999908,13752.125616000023,0,0.0,0.0,6725.946378599767,7026.179237400256
2021-03-15,09:25,2021-03-12,13498.749869599998,13497.683200599999,1.0666689999998198,13510.814142200023,0,0.0,0.0,6725.946378599767,6784.867763600256
2021-03-17,09:25,2021-03-16,13468.719269,13437.804339400001,30.914929599997777,13449.868612000026,0,0.0,18.85065699997358,6744.79703559974,6723.922233400259
2021-03-19,09:25,2021-03-18,13538.790670399998,13487.7033904,51.08727999999792,13487.7033904,0,0.0,51.08727999999792,6795.884315599738,6742.90635480026
2021-03-23,09:25,2021-03-22,13578.831471199997,13517.642821000001,61.18865019999612,13517.642821000001,0,0.0,61.18865019999612,6857.072965799734,6721.758505400263
2021-03-25,09:25,2021-03-24,13919.178277999998,13827.0169372,92.16134079999756,13827.0169372,0,0.0,92.16134079999756,6949.234306599732,6969.943971400266
2021-03-29,09:25,2021-03-26,14089.351681399998,14006.653520799999,82.69816059999903,14006.653520799999,0,0.0,82.69816059999903,7031.932467199731,7057.419214200267
2021-03-31,09:25,2021-03-30,14319.586286,14326.0074472,0.0,14326.0074472,0,0.0,0.0,7031.932467199731,7294.074980000269
2021-04-02,09:25,2021-04-01,14389.657687399998,14385.8863084,3.771378999997978,14392.3074696,0,0.0,0.0,7031.932467199731,7360.375002400269
2021-04-07,09:25,2021-04-06,14209.474083799998,14126.4112432,83.0628405999978,14129.061025400002,0,0.0,80.41305839999586,7112.345525599727,7097.128558200271
2021-04-09,09:25,2021-04-08,14309.5760858,14326.0074472,0.0,14326.0074472,0,0.0,0.0,7112.345525599727,7213.661921600273
2021-04-13,09:25,2021-04-12,14079.341481199997,14026.613141200001,52.728339999996024,14043.044502600002,0,0.0,36.29697859999578,7148.642504199723,6930.698977000275
2021-04-15,09:25,2021-04-14,14559.831090799998,14465.72479,94.10630079999828,14465.72479,0,0.0,94.10630079999828,7242.748804999721,7317.0822858002775
2021-04-19,09:25,2021-04-16,14369.637286999998,14365.926688,3.710598999998183,14365.926688,0,0.0,3.710598999998183,7246.459403999719,7123.177883000279
2021-04-21,09:25,2021-04-20,14349.616886599999,14345.9670676,3.649818999998388,14345.9670676,0,0.0,3.649818999998388,7250.1092229997175,7099.507663600281
2021-04-23,09:25,2021-04-22,14169.433282999998,14146.3708636,23.06241939999927,14146.3708636,0,0.0,23.06241939999927,7273.171642399717,6896.261640600282
2021-04-27,09:25,2021-04-26,14359.6270868,14316.027637,43.5994498,14316.027637,0,0.0,43.5994498,7316.771092199717,7042.855994600282
2021-04-29,09:25,2021-04-28,14669.943292999998,14515.623841,154.3194519999979,14515.623841,0,0.0,154.3194519999979,7471.090544199715,7198.852748800284
2021-05-06,09:25,2021-04-30,13628.882472199999,13727.2188352,0.0,13727.2188352,0,0.0,0.0,7471.090544199715,6256.128291000285
2021-05-10,09:25,2021-05-07,13518.770269999999,13417.844718999999,100.92555100000027,13516.181082,0,0.0,2.589187999999922,7473.679732199715,6045.090537800284
2021-05-12,09:25,2021-05-11,13438.688668399998,13457.7639598,0.0,13457.7639598,0,0.0,0.0,7473.679732199715,5984.084227600286
2021-05-14,09:25,2021-05-13,13418.668267999998,13347.986047600001,70.68222039999637,13367.061339000003,0,0.0,51.606928999994125,7525.286661199709,5893.381606800289
2021-05-18,09:25,2021-05-17,13328.576466199998,13268.147566000001,60.42890019999686,13268.147566000001,0,0.0,60.42890019999686,7585.715561399706,5742.860904800293
2021-05-20,09:25,2021-05-19,13218.464263999998,13178.329274200001,40.13498979999713,13178.329274200001,0,0.0,40.13498979999713,7625.850551199703,5592.613712800296
2021-05-24,09:25,2021-05-21,13128.372462199999,13078.531172199999,49.8412900000003,13078.531172199999,0,0.0,49.8412900000003,7675.691841199703,5452.680621000296
2021-05-26,09:25,2021-05-25,12577.8114512,12609.4800928,0.0,12609.4800928,0,0.0,0.0,7675.691841199703,4933.788251600297
2021-05-28,09:25,2021-05-27,12577.8114512,12589.5204724,0.0,12621.189114,0,0.0,0.0,7675.691841199703,4945.497272800298
2021-06-01,09:25,2021-05-31,12437.668648399998,12389.9242684,47.74437999999827,12433.301931200001,0,0.0,4.366717199996856,7680.0585583997,4757.610090000298
2021-06-03,09:25,2021-06-02,12237.464644399999,12190.3280644,47.1365799999985,12190.3280644,0,0.0,47.1365799999985,7727.195138399698,4510.269506000301
2021-06-07,09:25,2021-06-04,12247.474844599998,12190.3280644,57.14678019999701,12190.3280644,0,0.0,57.14678019999701,7784.341918599695,4463.132926000302
2021-06-09,09:25,2021-06-08,12487.7196494,12479.7425602,7.977089199999682,12479.7425602,0,0.0,7.977089199999682,7792.319007799695,4695.400641600305
2021-06-11,09:25,2021-06-10,12577.8114512,12529.6416112,48.16983999999866,12529.6416112,0,0.0,48.16983999999866,7840.488847799694,4737.3226034003055
2021-06-16,09:25,2021-06-15,12517.750249999997,12519.661801,0.0,12519.661801,0,0.0,0.0,7840.488847799694,4679.172953200306
2021-06-18,09:25,2021-06-17,12497.729849599998,12419.863699,77.86615059999895,12421.775250000002,0,0.0,75.95459959999607,7916.44344739969,4581.286402200309
2021-06-22,09:25,2021-06-21,12387.617647399999,12350.0050276,37.612619799998356,12350.0050276,0,0.0,37.612619799998356,7954.056067199688,4433.56158020031
2021-06-24,09:25,2021-06-23,12627.8624522,12529.6416112,98.22084099999847,12529.6416112,0,0.0,98.22084099999847,8052.276908199687,4575.585544000312
2021-06-28,09:25,2021-06-25,12677.913453199999,12579.5406622,98.37279099999978,12579.5406622,0,0.0,98.37279099999978,8150.649699199686,4527.2637540003125
2021-06-30,09:25,2021-06-29,12467.699249,12379.9444582,87.75479079999968,12379.9444582,0,0.0,87.75479079999968,8238.404489999686,4229.294759000313
2021-07-02,09:25,2021-07-01,12307.5360458,12270.166546,37.369499799999176,12270.166546,0,0.0,37.369499799999176,8275.773989799685,4031.7620560003143
2021-07-06,09:25,2021-07-05,12207.434043799998,12160.3886338,47.04540999999881,12160.3886338,0,0.0,47.04540999999881,8322.819399799684,3884.614644000314
2021-07-08,09:25,2021-07-07,12177.403443199997,12120.469393000001,56.93405019999591,12120.469393000001,0,0.0,56.93405019999591,8379.75344999968,3797.649993200317
2021-07-12,09:25,2021-07-09,12017.240239999997,11920.873189,96.36705099999745,11920.873189,0,0.0,96.36705099999745,8476.120500999677,3541.11973900032
2021-07-14,09:25,2021-07-13,12027.250440199998,12010.691480799998,16.558959399999367,12010.691480799998,0,0.0,16.558959399999367,8492.679460399677,3534.570979800321
2021-07-16,09:25,2021-07-15,11736.9546344,11721.276985,15.6776493999987,11721.276985,0,0.0,15.6776493999987,8508.357109799676,3228.5975246003236
2021-07-20,09:25,2021-07-19,11526.740430199998,11531.660591200001,0.0,11531.660591200001,0,0.0,0.0,8508.357109799676,3023.303481400326
2021-07-22,09:25,2021-07-21,11776.995435199999,11741.2366054,35.75882979999915,11746.156766400003,0,0.0,30.838668799995503,8539.195778599671,3237.7996566003276
2021-07-26,09:25,2021-07-23,11807.0260358,11731.256795199999,75.76924060000056,11731.256795199999,0,0.0,75.76924060000056,8614.965019199672,3192.061016600328
2021-07-28,09:25,2021-07-27,11296.5058256,11202.225905599998,94.27992000000086,11452.225905599998,0,0.0,0.0,8614.965019199672,2837.260886400327
2021-07-30,09:25,2021-07-29,10976.1794192,10962.8114098,13.36800939999921,11118.5314898,0,0.0,0.0,8614.965019199672,2503.566470600328
2021-08-03,09:25,2021-08-02,11867.087236999998,11781.155846200001,85.93139079999673,11923.507916800001,0,0.0,0.0,8614.965019199672,3308.5428976003295
2021-08-05,09:25,2021-08-04,11997.2198396,11880.9539482,116.26589140000033,11937.374628000003,0,0.0,59.84521159999713,8674.810230799669,3322.4096088003316
2021-08-09,09:25,2021-08-06,11817.036236,11801.1154666,15.920769399999699,11801.1154666,0,0.0,15.920769399999699,8690.731000199668,3126.3052358003315
2021-08-11,09:25,2021-08-10,12257.485044799998,12110.4895828,146.99546199999713,12110.4895828,0,0.0,146.99546199999713,8837.726462199666,3419.7585826003324
2021-08-13,09:25,2021-08-12,11756.975034799998,11721.276985,35.698049799997534,11721.276985,0,0.0,35.698049799997534,8873.424511999663,2883.550522800335
2021-08-17,09:25,2021-08-16,12287.515645399999,12240.2271154,47.28852999999981,12240.2271154,0,0.0,47.28852999999981,8920.713041999663,3366.802603400336
2021-08-19,09:25,2021-08-18,12217.444243999998,12220.267495,0.0,12220.267495,0,0.0,0.0,8920.713041999663,3299.554453000337
2021-08-23,09:25,2021-08-20,11977.1994392,11851.0145176,126.18492159999914,11853.837768600002,0,0.0,123.36167059999752,9044.07471259966,2933.1247266003393
2021-08-25,09:25,2021-08-24,12047.270840599998,12020.671291,26.599549599997772,12020.671291,0,0.0,26.599549599997772,9070.674262199658,2976.59657840034
2021-08-27,09:25,2021-08-26,11706.924033799998,11661.3981238,45.525909999998476,11661.3981238,0,0.0,45.525909999998476,9116.200172199657,2590.7238616003415
2021-08-31,09:25,2021-08-30,11546.760830599998,11481.7615402,64.99929039999915,11481.7615402,0,0.0,64.99929039999915,9181.199462599656,2365.5613680003426
2021-09-02,09:25,2021-09-01,11726.944434199999,11681.3577442,45.58668999999827,11681.3577442,0,0.0,45.58668999999827,9226.786152599654,2500.1582816003447
2021-09-06,09:25,2021-09-03,12027.250440199998,11970.77224,56.478200199997445,11970.77224,0,0.0,56.478200199997445,9283.264352799652,2743.986087400346
2021-09-08,09:25,2021-09-07,12187.413643399997,12140.4290134,46.984629999997196,12140.4290134,0,0.0,46.984629999997196,9330.248982799649,2857.1646606003487
2021-09-10,09:25,2021-09-09,12187.413643399997,12150.408823599999,37.004819799998586,12150.408823599999,0,0.0,37.004819799998586,9367.253802599647,2820.15984080035
2021-09-14,09:25,2021-09-13,12137.3626424,12140.4290134,0.0,12140.4290134,0,0.0,0.0,9367.253802599647,2773.175210800353
2021-09-16,09:25,2021-09-15,11817.036236,11771.176036,45.86019999999917,11774.242407000002,0,0.0,42.79382899999837,9410.047631599646,2406.9886044003542
2021-09-22,09:25,2021-09-17,11696.913833599998,11721.276985,0.0,11721.276985,0,0.0,0.0,9410.047631599646,2311.2293534003547
2021-09-24,09:25,2021-09-23,12017.240239999997,12050.6107216,0.0,12074.973873000003,0,0.0,0.0,9410.047631599646,2664.926241400357
2021-09-28,09:25,2021-09-27,11827.0464362,11841.034707399998,0.0,11898.768340400004,0,0.0,0.0,9410.047631599646,2488.720708800358
2021-09-30,09:25,2021-09-29,11857.077036799998,11811.0952768,45.98175999999694,11882.817181000004,0,0.0,0.0,9410.047631599646,2472.7695494003583
2021-10-11,09:25,2021-10-08,12137.3626424,12090.5299624,46.83267999999953,12116.270106600006,0,0.0,21.09253579999313,9431.140167399639,2706.2224750003606
2021-10-13,09:25,2021-10-12,11897.117837599999,11851.0145176,46.10331999999835,11851.0145176,0,0.0,46.10331999999835,9477.243487399637,2419.8743502003617
2021-10-15,09:25,2021-10-14,11877.097437199998,11831.0548972,46.04253999999855,11831.0548972,0,0.0,46.04253999999855,9523.286027399636,2353.8114098003625
2021-10-19,09:25,2021-10-18,11636.8526324,11551.6202116,85.23242079999909,11551.6202116,0,0.0,85.23242079999909,9608.518448199635,2028.3341842003647
