date,cash,hold_cash,shares,receivable,hold_receivable,tax_reserve,fee,tax,payment,hold_payment,deposit,external,equity,hold_equity,relative,pool_ex_external,relative_cash_pool
2020-01-20,19292.088872160002,311.77894848000506,2000,0,0,0.0,24.703127840000004,0.0,0.0,0.0,0.0,311.77894848000506,57972.088872160006,58331.77894848,-359.69007631999557,18980.309923679997,18980.309923679997
2020-01-21,19046.23477608,311.77894848000506,2000,0,0,0.0,29.834096080000002,0.0,0.0,0.0,0.0,311.77894848000506,57226.234776080004,57581.77894848,-355.5441723999975,18734.455827599995,18734.455827599995
2020-01-22,88.13972175999879,311.77894848000506,3000,0,0,0.0,5.37905432,0.0,0.0,0.0,0.0,311.77894848000506,62638.13972176,62861.778948480016,-223.63922672001354,-223.63922672000626,-223.63922672000626
2020-01-23,20038.764201759997,311.77894848000506,2000,0,0,0.0,25.37552,0.0,0.0,0.0,0.0,311.77894848000506,60038.76420176,60311.77894848,-273.0147467200004,19726.985253279992,19726.985253279992
2020-02-03,2011.8037697599939,311.77894848000506,3000,0,0,0.0,5.360432,0.0,0.0,0.0,0.0,311.77894848000506,56011.803769759994,54311.77894848,1700.0248212799925,1700.0248212799888,1700.0248212799888
2020-02-04,2011.8037697599939,311.77894848000506,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,56071.803769759994,54371.77894848,1700.0248212799925,1700.0248212799888,1700.0248212799888
2020-02-05,2011.8037697599939,311.77894848000506,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,58081.80376976,56381.778948480016,1700.0248212799852,1700.0248212799888,1700.0248212799888
2020-02-06,2011.8037697599939,311.77894848000506,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,58771.80376976,57071.778948480016,1700.0248212799852,1700.0248212799888,1700.0248212799888
2020-02-07,2011.8037697599939,311.77894848000506,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,59911.803769759994,58211.77894848,1700.0248212799925,1700.0248212799888,1700.0248212799888
2020-02-10,2011.8037697599939,311.77894848000506,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,58741.803769759994,57041.77894848,1700.0248212799925,1700.0248212799888,1700.0248212799888
2020-02-11,21194.13670727999,311.77894848000506,2000,0,0,0.0,24.59106248,0.0,0.0,0.0,0.0,311.77894848000506,59654.13670727999,58001.77894848,1652.3577587999898,20882.357758799986,20882.357758799986
2020-02-12,2246.053853199988,311.77894848000506,3000,0,0,0.0,5.37885408,0.0,0.0,0.0,0.0,311.77894848000506,59696.05385319998,57761.77894848,1934.274904719976,1934.2749047199832,1934.2749047199832
2020-02-13,2246.053853199988,311.77894848000506,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,57506.05385319999,55571.778948480016,1934.274904719976,1934.2749047199832,1934.2749047199832
2020-02-14,2246.053853199988,311.77894848000506,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,57296.05385319999,55361.778948480016,1934.274904719976,1934.2749047199832,1934.2749047199832
2020-02-17,2246.053853199988,311.77894848000506,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,59816.05385319999,57881.778948480016,1934.274904719976,1934.2749047199832,1934.2749047199832
2020-02-18,21049.22992559999,311.77894848000506,2000,0,0,0.0,24.203927600000004,0.0,0.0,0.0,0.0,311.77894848000506,58749.22992559999,56861.778948480016,1887.4509771199737,20737.450977119985,20737.450977119985
2020-02-19,2401.5130787199887,311.77894848000506,3000,0,0,0.0,5.37284688,0.0,0.0,0.0,0.0,311.77894848000506,57871.51307871998,55781.77894848,2089.73413023998,2089.7341302399836,2089.7341302399836
2020-02-20,2401.5130787199887,311.77894848000506,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,58831.51307871998,56741.77894848,2089.73413023998,2089.7341302399836,2089.7341302399836
2020-02-21,2401.5130787199887,311.77894848000506,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,61201.513078719996,59111.778948480016,2089.73413023998,2089.7341302399836,2089.7341302399836
2020-02-24,22491.82693007999,311.77894848000506,2000,0,0,0.0,25.518148640000003,0.0,0.0,0.0,0.0,311.77894848000506,62771.82693007999,60731.77894848,2040.047981599986,22180.047981599986,22180.047981599986
2020-02-25,2502.4752510399885,311.77894848000506,3000,0,0,0.0,5.39967904,0.0,0.0,0.0,0.0,311.77894848000506,62382.475251039985,60191.77894848,2190.6963025599835,2190.6963025599835,2190.6963025599835
2020-02-26,2502.4752510399885,311.77894848000506,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,58632.475251039985,56441.77894848,2190.6963025599835,2190.6963025599835,2190.6963025599835
2020-02-27,2502.4752510399885,311.77894848000506,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,59202.475251039985,57011.77894848,2190.6963025599835,2190.6963025599835,2190.6963025599835
2020-02-28,19539.57855695999,311.77894848000506,2000,0,0,0.0,22.40069408,0.0,0.0,0.0,0.0,311.77894848000506,53699.57855695999,51551.77894848,2147.799608479989,19227.799608479985,19227.799608479985
2020-03-02,2343.630744879989,311.77894848000506,3000,0,0,0.0,5.34381208,0.0,0.0,0.0,0.0,311.77894848000506,54663.63074487999,52631.778948480016,2031.8517963999766,2031.8517963999839,2031.8517963999839
2020-03-03,2343.630744879989,311.77894848000506,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,54663.63074487999,52631.778948480016,2031.8517963999766,2031.8517963999839,2031.8517963999839
2020-03-04,2343.630744879989,311.77894848000506,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,52623.63074487999,50591.778948480016,2031.8517963999766,2031.8517963999839,2031.8517963999839
2020-03-05,2343.630744879989,311.77894848000506,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,53823.63074487999,51791.77894848,2031.8517963999911,2031.8517963999839,2031.8517963999839
2020-03-06,2343.630744879989,311.77894848000506,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,53313.63074487998,51281.77894848,2031.8517963999766,2031.8517963999839,2031.8517963999839
2020-03-09,2343.630744879989,311.77894848000506,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,50883.63074487999,48851.77894848,2031.8517963999911,2031.8517963999839,2031.8517963999839
2020-03-10,2343.630744879989,311.77894848000506,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,52113.63074487999,50081.77894848,2031.8517963999911,2031.8517963999839,2031.8517963999839
2020-03-11,18841.93218983999,311.77894848000506,2000,0,0,0.0,21.850555040000003,0.0,0.0,0.0,0.0,311.77894848000506,51921.932189839994,49931.77894848,1990.1532413599925,18530.153241359985,18530.153241359985
2020-03-12,2507.0335983999903,311.77894848000506,3000,0,0,0.0,5.32659144,0.0,0.0,0.0,0.0,311.77894848000506,50807.0335984,48611.778948480016,2195.2546499199816,2195.2546499199852,2195.2546499199852
2020-03-13,2507.0335983999903,311.77894848000506,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,49457.03359839999,47261.77894848,2195.254649919989,2195.2546499199852,2195.2546499199852
2020-03-16,2507.0335983999903,311.77894848000506,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,45407.03359839999,43211.77894848,2195.254649919989,2195.2546499199852,2195.2546499199852
2020-03-17,2507.0335983999903,311.77894848000506,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,44237.03359839999,42041.77894848,2195.254649919989,2195.2546499199852,2195.2546499199852
2020-03-18,2507.0335983999903,311.77894848000506,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,43187.03359839999,40991.77894848,2195.254649919989,2195.2546499199852,2195.2546499199852
2020-03-19,2507.0335983999903,311.77894848000506,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,43037.03359839999,40841.77894848,2195.254649919989,2195.2546499199852,2195.2546499199852
2020-03-20,2507.0335983999903,311.77894848000506,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,43217.03359839999,41021.77894848,2195.254649919989,2195.2546499199852,2195.2546499199852
2020-03-23,2507.0335983999903,311.77894848000506,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,40067.03359839999,37871.77894848,2195.254649919989,2195.2546499199852,2195.2546499199852
2020-03-24,2507.0335983999903,311.77894848000506,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,41567.03359839999,39371.77894848,2195.254649919989,2195.2546499199852,2195.2546499199852
2020-03-25,16021.96918359999,311.77894848000506,2000,0,0,0.0,18.8044148,0.0,0.0,0.0,0.0,311.77894848000506,43121.96918359999,40961.77894848,2160.1902351199897,15710.190235119984,15710.190235119984
2020-03-26,15906.194330159988,311.77894848000506,2000,0,0,0.0,23.80685344,0.0,0.0,0.0,0.0,311.77894848000506,42486.19433015999,40181.77894848,2304.415381679988,15594.415381679983,15594.415381679983
2020-03-27,2434.7850073599857,311.77894848000506,3000,0,0,0.0,5.2693228,0.0,0.0,0.0,0.0,311.77894848000506,41644.785007359984,39521.77894848,2123.0060588799824,2123.0060588799806,2123.0060588799806
2020-03-30,2434.7850073599857,311.77894848000506,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,40894.785007359984,38771.77894848,2123.0060588799824,2123.0060588799806,2123.0060588799806
2020-03-31,2434.7850073599857,311.77894848000506,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,42064.785007359984,39941.77894848,2123.0060588799824,2123.0060588799806,2123.0060588799806
2020-04-01,2434.7850073599857,311.77894848000506,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,42664.785007359984,40541.77894848,2123.0060588799824,2123.0060588799806,2123.0060588799806
2020-04-02,2434.7850073599857,311.77894848000506,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,44374.785007359984,42251.77894848,2123.0060588799824,2123.0060588799806,2123.0060588799806
2020-04-03,16358.810894399985,311.77894848000506,2000,0,0,0.0,19.22211296,0.0,0.0,0.0,0.0,311.77894848000506,44278.81089439998,42191.77894848,2087.031945919982,16047.03194591998,16047.03194591998
2020-04-07,2186.547554799983,311.77894848000506,3000,0,0,0.0,5.2833396,0.0,0.0,0.0,0.0,311.77894848000506,44636.54755479998,42761.77894848,1874.7686063199799,1874.768606319978,1874.768606319978
2020-04-08,2186.547554799983,311.77894848000506,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,44606.54755479998,42731.77894848,1874.7686063199799,1874.768606319978,1874.768606319978
2020-04-09,2186.547554799983,311.77894848000506,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,44036.54755479998,42161.77894848,1874.7686063199799,1874.768606319978,1874.768606319978
2020-04-10,2186.547554799983,311.77894848000506,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,43046.54755479998,41171.77894848,1874.7686063199799,1874.768606319978,1874.768606319978
2020-04-13,2186.547554799983,311.77894848000506,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,41636.54755479998,39761.77894848,1874.7686063199799,1874.768606319978,1874.768606319978
2020-04-14,2186.547554799983,311.77894848000506,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,43616.54755479998,41741.77894848,1874.7686063199799,1874.768606319978,1874.768606319978
2020-04-15,16020.773131679984,311.77894848000506,2000,0,0,0.0,19.130423120000003,0.0,0.0,0.0,0.0,311.77894848000506,43760.77313167998,41921.77894848,1838.9941831999822,15708.994183199979,15708.994183199979
2020-04-16,2379.156404799982,311.77894848000506,3000,0,0,0.0,5.2727268800000004,0.0,0.0,0.0,0.0,311.77894848000506,44529.156404799985,42461.77894848,2067.377456319984,2067.377456319977,2067.377456319977
2020-04-17,16333.115728559982,311.77894848000506,2000,0,0,0.0,19.25267624,0.0,0.0,0.0,0.0,311.77894848000506,44313.115728559984,42281.77894848,2031.3367800799824,16021.336780079977,16021.336780079977
2020-04-20,2230.9377906399823,311.77894848000506,3000,0,0,0.0,5.28193792,0.0,0.0,0.0,0.0,311.77894848000506,45640.93779063998,43721.77894848,1919.1588421599808,1919.1588421599772,1919.1588421599772
2020-04-21,16354.519922479982,311.77894848000506,2000,0,0,0.0,19.42586816,0.0,0.0,0.0,0.0,311.77894848000506,44674.51992247998,42791.77894848,1882.7409739999785,16042.740973999977,16042.740973999977
2020-04-22,2332.439586479981,311.77894848000506,3000,0,0,0.0,5.280336,0.0,0.0,0.0,0.0,311.77894848000506,44512.43958647998,42491.77894848,2020.6606379999794,2020.6606379999757,2020.6606379999757
2020-04-23,16256.46547351998,311.77894848000506,2000,0,0,0.0,19.22211296,0.0,0.0,0.0,0.0,311.77894848000506,44176.46547351998,42191.77894848,1984.6865250399787,15944.686525039975,15944.686525039975
2020-04-24,2214.3607370399804,311.77894848000506,3000,0,0,0.0,5.28073648,0.0,0.0,0.0,0.0,311.77894848000506,44064.360737039984,42161.77894848,1902.5817885599827,1902.5817885599754,1902.5817885599754
2020-04-27,2214.3607370399804,311.77894848000506,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,44064.360737039984,42161.77894848,1902.5817885599827,1902.5817885599754,1902.5817885599754
2020-04-28,2214.3607370399804,311.77894848000506,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,44844.360737039984,42941.77894848,1902.5817885599827,1902.5817885599754,1902.5817885599754
2020-04-29,16417.76536679998,311.77894848000506,2000,0,0,0.0,19.50737024,0.0,0.0,0.0,0.0,311.77894848000506,44897.765366799984,43031.77894848,1865.9864183199825,16105.986418319975,16105.986418319975
2020-04-30,1945.136019999978,311.77894848000506,3000,0,0,0.0,5.2893468,0.0,0.0,0.0,0.0,311.77894848000506,46015.136019999976,44381.77894848,1633.3570715199749,1633.357071519973,1633.357071519973
2020-05-06,16667.386886239976,311.77894848000506,2000,0,0,0.0,20.037133760000003,0.0,0.0,0.0,0.0,311.77894848000506,46187.386886239976,44591.77894848,1595.6079377599744,16355.60793775997,16355.60793775997
2020-05-07,16337.607535759975,311.77894848000506,2000,0,0,0.0,24.943350480000003,0.0,0.0,0.0,0.0,311.77894848000506,45097.60753575998,43451.77894848,1645.8285872799752,16025.82858727997,16025.82858727997
2020-05-08,1764.8561865599731,311.77894848000506,3000,0,0,0.0,5.2913492,0.0,0.0,0.0,0.0,311.77894848000506,45084.85618655998,43631.77894848,1453.0772380799754,1453.077238079968,1453.077238079968
2020-05-11,1764.8561865599731,311.77894848000506,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,45324.85618655998,43871.77894848,1453.0772380799754,1453.077238079968,1453.077238079968
2020-05-12,1764.8561865599731,311.77894848000506,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,44454.85618655998,43001.77894848,1453.0772380799754,1453.077238079968,1453.077238079968
2020-05-13,1764.8561865599731,311.77894848000506,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,44304.85618655998,42851.77894848,1453.0772380799754,1453.077238079968,1453.077238079968
2020-05-14,1764.8561865599731,311.77894848000506,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,42834.85618655998,41381.77894848,1453.0772380799754,1453.077238079968,1453.077238079968
2020-05-15,1764.8561865599731,311.77894848000506,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,43134.85618655998,41681.77894848,1453.0772380799754,1453.077238079968,1453.077238079968
2020-05-18,1764.8561865599731,311.77894848000506,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,42234.85618655998,40781.77894848,1453.0772380799754,1453.077238079968,1453.077238079968
2020-05-19,1764.8561865599731,311.77894848000506,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,43104.85618655998,41651.77894848,1453.0772380799754,1453.077238079968,1453.077238079968
2020-05-20,15579.126138959975,311.77894848000506,2000,0,0,0.0,19.1100476,0.0,0.0,0.0,0.0,311.77894848000506,43279.126138959975,41861.77894848,1417.3471904799735,15267.34719047997,15267.34719047997
2020-05-21,1657.1678053599735,311.77894848000506,3000,0,0,0.0,5.2783336,0.0,0.0,0.0,0.0,311.77894848000506,42457.167805359975,41111.77894848,1345.388856879974,1345.3888568799684,1345.3888568799684
2020-05-22,1657.1678053599735,311.77894848000506,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,41437.167805359975,40091.77894848,1345.388856879974,1345.3888568799684,1345.3888568799684
2020-05-25,1657.1678053599735,311.77894848000506,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,41017.167805359975,39671.77894848,1345.388856879974,1345.3888568799684,1345.3888568799684
2020-05-26,1657.1678053599735,311.77894848000506,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,42157.167805359975,40811.77894848,1345.388856879974,1345.3888568799684,1345.3888568799684
2020-05-27,15102.258704879974,311.77894848000506,2000,0,0,0.0,18.73310048,0.0,0.0,0.0,0.0,311.77894848000506,42062.258704879976,40751.77894848,1310.4797563999746,14790.47975639997,14790.47975639997
2020-05-28,1570.7761806399722,311.77894848000506,3000,0,0,0.0,5.27052424,0.0,0.0,0.0,0.0,311.77894848000506,41950.77618063997,40691.77894848,1258.9972321599707,1258.997232159967,1258.997232159967
2020-05-29,1570.7761806399722,311.77894848000506,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,41800.77618063997,40541.77894848,1258.9972321599707,1258.997232159967,1258.997232159967
2020-06-01,15414.979569759973,311.77894848000506,2000,0,0,0.0,19.140610880000004,0.0,0.0,0.0,0.0,311.77894848000506,43174.97956975998,41951.77894848,1223.2006212799752,15103.200621279968,15103.200621279968
2020-06-02,15476.43256463997,311.77894848000506,2000,0,0,0.0,24.70700512,0.0,0.0,0.0,0.0,311.77894848000506,43796.43256463997,42791.77894848,1004.6536161599652,15164.653616159965,15164.653616159965
2020-06-03,1394.2790271999693,311.77894848000506,3000,0,0,0.0,5.28153744,0.0,0.0,0.0,0.0,311.77894848000506,44054.27902719997,42971.77894848,1082.5000787199679,1082.5000787199642,1082.5000787199642
2020-06-04,1394.2790271999693,311.77894848000506,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,43874.27902719997,42791.77894848,1082.5000787199679,1082.5000787199642,1082.5000787199642
2020-06-05,1394.2790271999693,311.77894848000506,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,43634.27902719997,42551.77894848,1082.5000787199679,1082.5000787199642,1082.5000787199642
2020-06-08,1394.2790271999693,311.77894848000506,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,44174.27902719997,43091.77894848,1082.5000787199679,1082.5000787199642,1082.5000787199642
2020-06-09,1394.2790271999693,311.77894848000506,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,45044.27902719997,43961.77894848,1082.5000787199679,1082.5000787199642,1082.5000787199642
2020-06-10,1394.2790271999693,311.77894848000506,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,44234.27902719997,43151.77894848,1082.5000787199679,1082.5000787199642,1082.5000787199642
2020-06-11,1394.2790271999693,311.77894848000506,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,43454.27902719997,42371.77894848,1082.5000787199679,1082.5000787199642,1082.5000787199642
2020-06-12,1394.2790271999693,311.77894848000506,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,42824.27902719997,41741.77894848,1082.5000787199679,1082.5000787199642,1082.5000787199642
2020-06-15,1394.2790271999693,311.77894848000506,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,42404.27902719997,41321.77894848,1082.5000787199679,1082.5000787199642,1082.5000787199642
2020-06-16,1394.2790271999693,311.77894848000506,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,43484.27902719997,42401.77894848,1082.5000787199679,1082.5000787199642,1082.5000787199642
2020-06-17,15607.66146919997,311.77894848000506,2000,0,0,0.0,19.517558,0.0,0.0,0.0,0.0,311.77894848000506,44107.66146919997,43061.77894848,1045.8825207199698,15295.882520719964,15295.882520719964
2020-06-18,1465.4347303199684,311.77894848000506,3000,0,0,0.0,5.28273888,0.0,0.0,0.0,0.0,311.77894848000506,44665.43473031997,43511.77894848,1153.655781839967,1153.6557818399633,1153.6557818399633
2020-06-19,15778.59529471997,311.77894848000506,2000,0,0,0.0,19.619435600000003,0.0,0.0,0.0,0.0,311.77894848000506,44478.59529471997,43361.77894848,1116.816346239968,15466.816346239964,15466.816346239964
2020-06-22,1275.929347199968,311.77894848000506,3000,0,0,0.0,5.28994752,0.0,0.0,0.0,0.0,311.77894848000506,44475.92934719997,43511.77894848,964.1503987199685,964.150398719963,964.150398719963
2020-06-23,1275.929347199968,311.77894848000506,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,43605.92934719997,42641.77894848,964.1503987199685,964.150398719963,964.150398719963
2020-06-24,1275.929347199968,311.77894848000506,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,47835.92934719997,46871.77894848,964.1503987199685,964.150398719963,964.150398719963
2020-06-29,16457.15957647997,311.77894848000506,2000,0,0,0.0,20.50577072,0.0,0.0,0.0,0.0,311.77894848000506,46897.15957647997,45971.77894848,925.3806279999699,16145.380627999966,16145.380627999966
2020-06-30,1723.7250138399704,911.778948480005,3000,0,0,80.0,5.30256264,0.0,400.0,600.0,0.0,311.77894848000506,47093.72501383997,46361.77894848,731.9460653599672,1411.9460653599654,811.9460653599654
2020-07-01,1723.7250138399704,911.778948480005,3000,0,0,80.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,47903.72501383997,47171.77894848,731.9460653599672,1411.9460653599654,811.9460653599654
2020-07-02,17254.08992047997,911.778948480005,2000,0,0,40.0,20.90309336,40.0,0.0,0.0,0.0,311.77894848000506,48434.08992047997,47741.77894848,692.3109719999702,16942.310971999967,16342.310971999967
2020-07-03,17249.50061487997,911.778948480005,2000,0,0,0.0,26.525305600000003,40.0,0.0,0.0,0.0,311.77894848000506,49069.50061487997,48641.77894848,427.7216663999716,16937.721666399964,16337.721666399964
2020-07-06,974.6752248799676,911.778948480005,3000,0,0,0.0,5.3253900000000005,0.0,0.0,0.0,0.0,311.77894848000506,50444.67522487996,50381.77894848,62.89627639995888,662.8962763999625,62.89627639996252
2020-07-07,974.6752248799676,911.778948480005,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,50114.67522487997,50051.77894848,62.896276399966155,662.8962763999625,62.89627639996252
2020-07-08,974.6752248799676,911.778948480005,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,50174.67522487996,50111.77894848,62.89627639995888,662.8962763999625,62.89627639996252
2020-07-09,17652.57729015997,911.778948480005,2000,0,0,0.0,22.03393472,0.0,0.0,0.0,0.0,311.77894848000506,51092.57729015997,51071.77894848,20.79834167996887,17340.798341679965,16740.798341679965
2020-07-10,1167.495695119971,911.778948480005,3000,0,0,0.0,5.32959504,0.0,0.0,0.0,0.0,311.77894848000506,49257.49569511997,49001.77894848,255.71674663996964,855.716746639966,255.716746639966
2020-07-13,1167.495695119971,911.778948480005,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,50667.49569511997,50411.77894848,255.71674663996964,855.716746639966,255.716746639966
2020-07-14,17715.686201279972,911.778948480005,2000,0,0,0.0,21.90149384,0.0,0.0,0.0,0.0,311.77894848000506,50895.68620127997,50681.77894848,213.90725279996695,17403.907252799967,16803.907252799967
2020-07-15,850.1409971199682,911.778948480005,3000,0,0,0.0,5.33720416,0.0,0.0,0.0,0.0,311.77894848000506,49450.14099711997,49511.77894848,-61.637951360033185,538.3620486399632,-61.63795136003682
2020-07-16,850.1409971199682,911.778948480005,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,45460.14099711997,45521.77894848,-61.637951360033185,538.3620486399632,-61.63795136003682
2020-07-17,850.1409971199682,911.778948480005,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,45220.14099711997,45281.77894848,-61.637951360033185,538.3620486399632,-61.63795136003682
2020-07-20,850.1409971199682,911.778948480005,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,311.77894848000506,46720.14099711997,46781.77894848,-61.637951360033185,538.3620486399632,-61.63795136003682
2020-07-21,16240.905283439968,911.778948480005,2000,0,0,0.0,20.71971368,0.0,0.0,0.0,0.0,311.77894848000506,47100.90528343997,47201.77894848,-100.87366504003148,15929.126334959963,15329.126334959963
2020-07-22,16258.182917359969,911.778948480005,2000,0,0,0.0,25.954366080000003,0.0,0.0,0.0,0.0,311.77894848000506,46978.18291735997,46991.77894848,-13.596031120032421,15946.403968879964,15346.403968879964
