date,cash,hold_cash,shares,receivable,hold_receivable,tax_reserve,fee,tax,payment,hold_payment,deposit,external,equity,hold_equity,relative,pool_ex_external,relative_cash_pool
2020-03-02,0.0,406.74314960000993,2000,0,0,0.0,5.3464152,0.0,0.0,0.0,289.0031092800018,406.74314960000993,34880.0,35286.743149600006,-406.7431496000063,-406.74314960000993,-406.74314960000993
2020-03-03,17396.30454656,406.74314960000993,1000,0,0,0.0,22.76745344,0.0,0.0,0.0,0.0,406.74314960000993,34836.30454656,35286.743149600006,-450.43860304000555,16989.56139695999,16989.56139695999
2020-03-04,140.28353303999756,406.74314960000993,2000,0,0,0.0,5.34501352,0.0,0.0,0.0,0.0,406.74314960000993,33660.28353304,33926.743149600006,-266.4596165600087,-266.45961656001236,-266.45961656001236
2020-03-05,140.28353303999756,406.74314960000993,2000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,406.74314960000993,34460.28353304,34726.743149600006,-266.4596165600087,-266.45961656001236,-266.45961656001236
2020-03-06,140.28353303999756,406.74314960000993,2000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,406.74314960000993,34120.28353304,34386.743149600006,-266.4596165600087,-266.45961656001236,-266.45961656001236
2020-03-09,16279.383737359998,406.74314960000993,1000,0,0,0.0,21.483795680000004,0.0,0.0,0.0,0.0,406.74314960000993,32459.383737359996,32766.74314960001,-307.3594122400136,15872.640587759988,15872.640587759988
2020-03-10,274.88775383999746,406.74314960000993,2000,0,0,0.0,5.31998352,0.0,0.0,0.0,0.0,406.74314960000993,33454.88775384,33586.743149600006,-131.85539576000883,-131.85539576001247,-131.85539576001247
2020-03-11,16773.1891988,406.74314960000993,1000,0,0,0.0,21.850555040000003,0.0,0.0,0.0,0.0,406.74314960000993,33313.1891988,33486.743149600006,-173.55395080000744,16366.446049199989,16366.446049199989
2020-03-12,498.36380879999706,406.74314960000993,2000,0,0,0.0,5.3253900000000005,0.0,0.0,0.0,0.0,406.74314960000993,32698.3638088,32606.743149600014,91.62065919998713,91.62065919998713,91.62065919998713
2020-03-13,498.36380879999706,406.74314960000993,2000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,406.74314960000993,31798.363808799997,31706.74314960001,91.62065919998713,91.62065919998713,91.62065919998713
2020-03-16,14761.635311999997,406.74314960000993,1000,0,0,0.0,19.568496800000002,0.0,0.0,0.0,0.0,406.74314960000993,29061.635312,29006.74314960001,54.89216239998859,14354.892162399987,14354.892162399987
2020-03-17,349.0791666399946,406.74314960000993,2000,0,0,0.0,5.28814536,0.0,0.0,0.0,0.0,406.74314960000993,28169.079166639996,28226.74314960001,-57.66398296001353,-57.663982960015346,-57.663982960015346
2020-03-18,13873.992564079996,406.74314960000993,1000,0,0,0.0,18.814602560000004,0.0,0.0,0.0,0.0,406.74314960000993,27433.992564079996,27526.74314960001,-92.75058552001428,13467.249414479986,13467.249414479986
2020-03-19,302.4612388799942,406.74314960000993,2000,0,0,0.0,5.2713252,0.0,0.0,0.0,0.0,406.74314960000993,27322.461238879994,27426.74314960001,-104.28191072001573,-104.28191072001573,-104.28191072001573
2020-03-20,302.4612388799942,406.74314960000993,2000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,406.74314960000993,27442.461238879994,27546.74314960001,-104.28191072001573,-104.28191072001573,-104.28191072001573
2020-03-23,12789.682163359994,406.74314960000993,1000,0,0,0.0,17.755075520000002,0.0,0.0,0.0,0.0,406.74314960000993,25309.682163359994,25446.74314960001,-137.06098624001606,12382.939013759984,12382.939013759984
2020-03-24,19.126857359993664,406.74314960000993,2000,0,0,0.0,5.255306,0.0,0.0,0.0,0.0,406.74314960000993,26059.126857359995,26446.74314960001,-387.61629224001445,-387.61629224001626,-387.61629224001626
2020-03-25,19.126857359993664,406.74314960000993,2000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,406.74314960000993,27119.126857359995,27506.74314960001,-387.61629224001445,-387.61629224001626,-387.61629224001626
2020-03-26,13274.639324319993,406.74314960000993,1000,0,0,0.0,18.539533040000002,0.0,0.0,0.0,0.0,406.74314960000993,26564.639324319993,26986.74314960001,-422.1038252800172,12867.896174719983,12867.896174719983
2020-03-27,13036.00059768,653.5741492800171,1000,0,0,0.0,23.585726320000006,0.0,0.0,0.0,246.83099968000715,653.5741492800171,26106.000597680002,26793.574149280015,-687.5735516000132,12382.426448399983,12382.426448399983
2020-03-30,175.3354895199991,653.5741492800171,2000,0,0,0.0,5.25710816,0.0,0.0,0.0,0.0,653.5741492800171,25815.33548952,26293.574149280015,-478.23865976001616,-478.238659760018,-478.238659760018
2020-03-31,175.3354895199991,653.5741492800171,2000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,653.5741492800171,26595.33548952,27073.574149280015,-478.23865976001616,-478.238659760018,-478.238659760018
2020-04-01,175.3354895199991,653.5741492800171,2000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,653.5741492800171,26995.33548952,27473.574149280015,-478.23865976001616,-478.238659760018,-478.238659760018
2020-04-02,175.3354895199991,653.5741492800171,2000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,653.5741492800171,28135.33548952,28613.574149280015,-478.23865976001616,-478.238659760018,-478.238659760018
2020-04-03,175.3354895199991,653.5741492800171,2000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,653.5741492800171,28095.33548952,28573.574149280015,-478.23865976001616,-478.238659760018,-478.238659760018
2020-04-07,175.3354895199991,653.5741492800171,2000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,653.5741492800171,28475.33548952,28953.574149280015,-478.23865976001616,-478.238659760018,-478.238659760018
2020-04-08,175.3354895199991,653.5741492800171,2000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,653.5741492800171,28455.33548952,28933.574149280015,-478.23865976001616,-478.238659760018,-478.238659760018
2020-04-09,14089.38356432,653.5741492800171,1000,0,0,0.0,19.211925200000003,0.0,0.0,0.0,0.0,653.5741492800171,28039.38356432,28553.574149280015,-514.1905849600153,13435.809415039983,13435.809415039983
2020-04-10,127.37642975999916,653.5741492800171,2000,0,0,0.0,5.27913456,0.0,0.0,0.0,0.0,653.5741492800171,27367.37642976,27893.574149280015,-526.1977195200161,-526.1977195200179,-526.1977195200179
2020-04-13,127.37642975999916,653.5741492800171,2000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,653.5741492800171,26427.37642976,26953.574149280015,-526.1977195200161,-526.1977195200179,-526.1977195200179
2020-04-14,127.37642975999916,653.5741492800171,2000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,653.5741492800171,27747.37642976,28273.574149280015,-526.1977195200161,-526.1977195200179,-526.1977195200179
2020-04-15,127.37642975999916,653.5741492800171,2000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,653.5741492800171,27867.37642976,28393.574149280015,-526.1977195200161,-526.1977195200179,-526.1977195200179
2020-04-16,127.37642975999916,653.5741492800171,2000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,653.5741492800171,28227.37642976,28753.574149280015,-526.1977195200161,-526.1977195200179,-526.1977195200179
2020-04-17,14081.33575352,653.5741492800171,1000,0,0,0.0,19.25267624,0.0,0.0,0.0,0.0,653.5741492800171,28071.335753519998,28633.574149280015,-562.2383957600177,13427.761604239982,13427.761604239982
2020-04-20,0.0,654.3919332000187,2000,0,0,0.0,5.28153744,0.0,0.0,0.0,0.8177839200016024,654.3919332000187,28940.0,29594.39193320002,-654.3919332000187,-654.3919332000187,-654.3919332000187
2020-04-21,0.0,654.3919332000187,2000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,654.3919332000187,28320.0,28974.39193320002,-654.3919332000187,-654.3919332000187,-654.3919332000187
2020-04-22,0.0,654.3919332000187,2000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,654.3919332000187,28120.0,28774.39193320002,-654.3919332000187,-654.3919332000187,-654.3919332000187
2020-04-23,13924.02588704,654.3919332000187,1000,0,0,0.0,19.22211296,0.0,0.0,0.0,0.0,654.3919332000187,27884.02588704,28574.39193320002,-690.3660461600193,13269.63395383998,13269.63395383998
2020-04-24,0.0,712.397581200019,2000,0,0,0.0,5.27953504,0.0,0.0,0.0,58.00564800000029,712.397581200019,27900.0,28612.39758120002,-712.3975812000208,-712.397581200019,-712.397581200019
2020-04-27,0.0,712.397581200019,2000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,712.397581200019,27900.0,28612.39758120002,-712.3975812000208,-712.397581200019,-712.397581200019
2020-04-28,0.0,712.397581200019,2000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,712.397581200019,28420.0,29132.39758120002,-712.3975812000208,-712.397581200019,-712.397581200019
2020-04-29,0.0,712.397581200019,2000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,712.397581200019,28480.0,29192.39758120002,-712.3975812000208,-712.397581200019,-712.397581200019
2020-04-30,0.0,712.397581200019,2000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,712.397581200019,29380.0,30092.39758120002,-712.3975812000208,-712.397581200019,-712.397581200019
2020-05-06,0.0,712.397581200019,2000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,712.397581200019,29520.0,30232.39758120002,-712.3975812000208,-712.397581200019,-712.397581200019
2020-05-07,14343.09400112,712.397581200019,1000,0,0,0.0,19.649998880000002,0.0,0.0,0.0,0.0,712.397581200019,28723.09400112,29472.39758120002,-749.3035800800208,13630.696419919981,13630.696419919981
2020-05-08,0.0,871.9695276000202,2000,0,0,0.0,5.28994752,0.0,0.0,0.0,159.57194640000125,871.9695276000202,28880.0,29751.96952760002,-871.9695276000202,-871.9695276000202,-871.9695276000202
2020-05-11,0.0,871.9695276000202,2000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,871.9695276000202,29040.0,29911.96952760002,-871.9695276000202,-871.9695276000202,-871.9695276000202
2020-05-12,0.0,871.9695276000202,2000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,871.9695276000202,28460.0,29331.96952760002,-871.9695276000202,-871.9695276000202,-871.9695276000202
2020-05-13,0.0,871.9695276000202,2000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,871.9695276000202,28360.0,29231.96952760002,-871.9695276000202,-871.9695276000202,-871.9695276000202
2020-05-14,13654.624956560001,871.9695276000202,1000,0,0,0.0,18.94704344,0.0,0.0,0.0,0.0,871.9695276000202,27344.62495656,28251.96952760002,-907.3445710400192,12782.65542895998,12782.65542895998
2020-05-15,0.0,979.1077008000211,2000,0,0,0.0,5.2751297600000004,0.0,0.0,0.0,107.13817320000089,979.1077008000211,27580.0,28559.10770080002,-979.1077008000211,-979.1077008000211,-979.1077008000211
2020-05-18,0.0,979.1077008000211,2000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,979.1077008000211,26980.0,27959.10770080002,-979.1077008000211,-979.1077008000211,-979.1077008000211
2020-05-19,0.0,979.1077008000211,2000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,979.1077008000211,27560.0,28539.10770080002,-979.1077008000211,-979.1077008000211,-979.1077008000211
2020-05-20,0.0,979.1077008000211,2000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,979.1077008000211,27700.0,28679.10770080002,-979.1077008000211,-979.1077008000211,-979.1077008000211
2020-05-21,13564.8246464,979.1077008000211,1000,0,0,0.0,18.8553536,0.0,0.0,0.0,0.0,979.1077008000211,27164.8246464,28179.10770080002,-1014.2830544000208,12585.71694559998,12585.71694559998
2020-05-22,13225.57903024,1015.8509803200232,1000,0,0,0.0,23.78089568,0.0,0.0,0.0,36.743279520002034,1015.8509803200232,26485.57903024,27535.85098032002,-1050.271950080023,12209.728049919977,12209.728049919977
2020-05-25,0.0,1061.4372680800243,2000,0,0,0.0,5.265318,0.0,0.0,0.0,45.58628776000114,1061.4372680800243,26240.0,27301.437268080022,-1061.4372680800225,-1061.4372680800243,-1061.4372680800243
2020-05-26,0.0,1061.4372680800243,2000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1061.4372680800243,27000.0,28061.437268080022,-1061.4372680800225,-1061.4372680800243,-1061.4372680800243
2020-05-27,0.0,1061.4372680800243,2000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1061.4372680800243,26960.0,28021.437268080022,-1061.4372680800225,-1061.4372680800243,-1061.4372680800243
2020-05-28,0.0,1061.4372680800243,2000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1061.4372680800243,26920.0,27981.437268080022,-1061.4372680800225,-1061.4372680800243,-1061.4372680800243
2020-05-29,0.0,1061.4372680800243,2000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1061.4372680800243,26820.0,27881.437268080022,-1061.4372680800225,-1061.4372680800243,-1061.4372680800243
2020-06-01,0.0,1061.4372680800243,2000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1061.4372680800243,27760.0,28821.437268080022,-1061.4372680800225,-1061.4372680800243,-1061.4372680800243
2020-06-02,0.0,1061.4372680800243,2000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1061.4372680800243,28320.0,29381.437268080022,-1061.4372680800225,-1061.4372680800243,-1061.4372680800243
2020-06-03,0.0,1061.4372680800243,2000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1061.4372680800243,28440.0,29501.437268080022,-1061.4372680800225,-1061.4372680800243,-1061.4372680800243
2020-06-04,14123.58213184,1061.4372680800243,1000,0,0,0.0,19.42586816,0.0,0.0,0.0,0.0,1061.4372680800243,28283.582131839998,29381.437268080022,-1097.8551362400249,13062.144863759975,13062.144863759975
2020-06-05,0.0,1120.1306760800271,2000,0,0,0.0,5.28353984,0.0,0.0,0.0,58.69340800000282,1120.1306760800271,28160.0,29280.13067608003,-1120.130676080029,-1120.1306760800271,-1120.1306760800271
2020-06-08,14223.36025424,1120.1306760800271,1000,0,0,0.0,19.527745760000002,0.0,0.0,0.0,0.0,1120.1306760800271,28483.36025424,29640.13067608003,-1156.7704218400286,13103.229578159973,13103.229578159973
2020-06-09,0.0,1319.3387674400274,2000,0,0,0.0,5.2883456,0.0,0.0,0.0,199.20809136000025,1319.3387674400274,29100.0,30419.33876744003,-1319.3387674400292,-1319.3387674400274,-1319.3387674400274
2020-06-10,0.0,1319.3387674400274,2000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1319.3387674400274,28560.0,29879.33876744003,-1319.3387674400292,-1319.3387674400274,-1319.3387674400274
2020-06-11,13983.89276048,1319.3387674400274,1000,0,0,0.0,19.283239520000002,0.0,0.0,0.0,0.0,1319.3387674400274,28003.892760479997,29359.33876744003,-1355.4460069600318,12664.553993039972,12664.553993039972
2020-06-12,262.17843167999854,1319.3387674400274,2000,0,0,0.0,5.2743288,0.0,0.0,0.0,0.0,1319.3387674400274,27882.178431679997,28939.33876744003,-1057.1603357600325,-1057.1603357600288,-1057.1603357600288
2020-06-15,13896.847763759999,1319.3387674400274,1000,0,0,0.0,18.92666792,0.0,0.0,0.0,0.0,1319.3387674400274,27566.84776376,28659.33876744003,-1092.4910036800284,12577.508996319972,12577.508996319972
2020-06-16,135.0846339999971,1319.3387674400274,2000,0,0,0.0,5.2751297600000004,0.0,0.0,0.0,0.0,1319.3387674400274,28195.084634,29379.33876744003,-1184.2541334400303,-1184.2541334400303,-1184.2541334400303
2020-06-17,135.0846339999971,1319.3387674400274,2000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1319.3387674400274,28635.084634,29819.33876744003,-1184.2541334400303,-1184.2541334400303,-1184.2541334400303
2020-06-18,135.0846339999971,1319.3387674400274,2000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1319.3387674400274,28935.084634,30119.33876744003,-1184.2541334400303,-1184.2541334400303,-1184.2541334400303
2020-06-19,135.0846339999971,1319.3387674400274,2000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1319.3387674400274,28835.084634,30019.33876744003,-1184.2541334400303,-1184.2541334400303,-1184.2541334400303
2020-06-22,135.0846339999971,1319.3387674400274,2000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1319.3387674400274,28935.084634,30119.33876744003,-1184.2541334400303,-1184.2541334400303,-1184.2541334400303
2020-06-23,135.0846339999971,1319.3387674400274,2000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1319.3387674400274,28355.084634,29539.33876744003,-1184.2541334400303,-1184.2541334400303,-1184.2541334400303
2020-06-24,135.0846339999971,1319.3387674400274,2000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1319.3387674400274,31175.084634,32359.33876744003,-1184.2541334400303,-1184.2541334400303,-1184.2541334400303
2020-06-29,135.0846339999971,1319.3387674400274,2000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1319.3387674400274,30575.084634,31759.33876744003,-1184.2541334400303,-1184.2541334400303,-1184.2541334400303
2020-06-30,535.0846339999971,1719.3387674400274,2000,0,0,80.0,0.0,0.0,400.0,400.0,0.0,1319.3387674400274,30755.084634,32019.33876744003,-1264.2541334400303,-784.2541334400303,-1184.2541334400303
2020-07-01,535.0846339999971,1719.3387674400274,2000,0,0,80.0,0.0,0.0,0.0,0.0,0.0,1319.3387674400274,31295.084634,32559.33876744003,-1264.2541334400303,-784.2541334400303,-1184.2541334400303
2020-07-02,535.0846339999971,1719.3387674400274,2000,0,0,80.0,0.0,0.0,0.0,0.0,0.0,1319.3387674400274,31675.084634,32939.33876744003,-1264.2541334400303,-784.2541334400303,-1184.2541334400303
2020-07-03,535.0846339999971,1719.3387674400274,2000,0,0,80.0,0.0,0.0,0.0,0.0,0.0,1319.3387674400274,32275.084634,33539.33876744003,-1264.2541334400303,-784.2541334400303,-1184.2541334400303
2020-07-06,535.0846339999971,1719.3387674400274,2000,0,0,80.0,0.0,0.0,0.0,0.0,0.0,1319.3387674400274,33435.084634,34699.33876744003,-1264.2541334400303,-784.2541334400303,-1184.2541334400303
2020-07-07,535.0846339999971,1719.3387674400274,2000,0,0,80.0,0.0,0.0,0.0,0.0,0.0,1319.3387674400274,33215.08463399999,34479.33876744002,-1264.2541334400303,-784.2541334400303,-1184.2541334400303
2020-07-08,535.0846339999971,1719.3387674400274,2000,0,0,80.0,0.0,0.0,0.0,0.0,0.0,1319.3387674400274,33255.084634,34519.33876744003,-1264.2541334400303,-784.2541334400303,-1184.2541334400303
2020-07-09,535.0846339999971,1719.3387674400274,2000,0,0,80.0,0.0,0.0,0.0,0.0,0.0,1319.3387674400274,33895.084634,35159.33876744003,-1264.2541334400303,-784.2541334400303,-1184.2541334400303
2020-07-10,16484.517654720003,1719.3387674400274,1000,0,0,40.0,21.330979280000005,40.0,0.0,0.0,0.0,1319.3387674400274,32474.517654720003,33779.33876744003,-1304.8211127200266,15165.178887279975,14765.178887279975
2020-07-13,500.04607168000075,1719.3387674400274,2000,0,0,40.0,5.31958304,0.0,0.0,0.0,0.0,1319.3387674400274,33460.04607168,34719.33876744003,-1259.2926957600284,-819.2926957600266,-1219.2926957600266
2020-07-14,500.04607168000075,1719.3387674400274,2000,0,0,40.0,0.0,0.0,0.0,0.0,0.0,1319.3387674400274,33640.04607168,34899.33876744003,-1259.2926957600284,-819.2926957600266,-1219.2926957600266
2020-07-15,16619.10190048,1719.3387674400274,1000,0,0,0.0,21.504171200000002,40.0,0.0,0.0,0.0,1319.3387674400274,32819.101900480004,34119.33876744003,-1300.2368669600255,15299.763133039973,14899.763133039973
2020-07-16,15296.429714240001,1719.3387674400274,1000,0,0,0.0,25.472186240000003,0.0,0.0,0.0,0.0,1319.3387674400274,30166.429714240003,31459.33876744003,-1292.9090532000264,13977.090946799974,13577.090946799974
2020-07-17,193.0317523199992,1719.3387674400274,2000,0,0,0.0,5.30196192,0.0,0.0,0.0,0.0,1319.3387674400274,29773.03175232,31299.33876744003,-1526.30701512003,-1126.3070151200282,-1526.3070151200282
2020-07-20,193.0317523199992,1719.3387674400274,2000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1319.3387674400274,30773.03175232,32299.33876744003,-1526.30701512003,-1126.3070151200282,-1526.3070151200282
2020-07-21,193.0317523199992,1719.3387674400274,2000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1319.3387674400274,31053.03175232,32579.33876744003,-1526.30701512003,-1126.3070151200282,-1526.3070151200282
2020-07-22,193.0317523199992,1719.3387674400274,2000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1319.3387674400274,30913.03175232,32439.33876744003,-1526.30701512003,-1126.3070151200282,-1526.3070151200282
2020-07-23,193.0317523199992,1719.3387674400274,2000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1319.3387674400274,30153.03175232,31679.33876744003,-1526.30701512003,-1126.3070151200282,-1526.3070151200282
