date,cash,hold_cash,shares,receivable,hold_receivable,tax_reserve,fee,tax,payment,hold_payment,deposit,external,equity,hold_equity,relative,pool_ex_external,relative_cash_pool
2020-02-19,2420.527422159983,297.14226944000256,3000,0,0,0.0,5.37280964,0.0,0.0,0.0,0.0,297.14226944000256,57890.527422159976,55767.142269439995,2123.3851527199804,2123.3851527199804,2123.3851527199804
2020-02-20,2420.527422159983,297.14226944000256,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,297.14226944000256,58850.527422159976,56727.142269439995,2123.3851527199804,2123.3851527199804,2123.3851527199804
2020-02-21,2420.527422159983,297.14226944000256,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,297.14226944000256,61220.52742215999,59097.14226944001,2123.3851527199804,2123.3851527199804,2123.3851527199804
2020-02-24,22512.853219239983,297.14226944000256,2000,0,0,0.0,25.520202920000003,0.0,0.0,0.0,0.0,297.14226944000256,62792.85321923999,60717.14226944,2075.7109497999845,22215.71094979998,22215.71094979998
2020-02-25,2525.49758011998,297.14226944000256,3000,0,0,0.0,5.39963912,0.0,0.0,0.0,0.0,297.14226944000256,62405.497580119976,60177.14226944,2228.3553106799736,2228.3553106799773,2228.3553106799773
2020-02-26,2525.49758011998,297.14226944000256,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,297.14226944000256,58655.497580119976,56427.14226944,2228.3553106799736,2228.3553106799773,2228.3553106799773
2020-02-27,2525.49758011998,297.14226944000256,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,297.14226944000256,59225.497580119976,56997.142269439995,2228.355310679981,2228.3553106799773,2228.3553106799773
2020-02-28,19564.307143879978,297.14226944000256,2000,0,0,0.0,22.40243624,0.0,0.0,0.0,0.0,297.14226944000256,53724.30714387998,51537.142269439995,2187.1648744399863,19267.164874439975,19267.164874439975
2020-03-02,2370.076366139976,297.14226944000256,3000,0,0,0.0,5.34377774,0.0,0.0,0.0,0.0,297.14226944000256,54690.07636613998,52617.14226944001,2072.9340966999735,2072.9340966999735,2072.9340966999735
2020-03-03,2370.076366139976,297.14226944000256,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,297.14226944000256,54690.07636613998,52617.14226944001,2072.9340966999735,2072.9340966999735,2072.9340966999735
2020-03-04,2370.076366139976,297.14226944000256,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,297.14226944000256,52650.07636613998,50577.14226944001,2072.9340966999735,2072.9340966999735,2072.9340966999735
2020-03-05,2370.076366139976,297.14226944000256,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,297.14226944000256,53850.076366139976,51777.14226944,2072.9340966999735,2072.9340966999735,2072.9340966999735
2020-03-06,2370.076366139976,297.14226944000256,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,297.14226944000256,53340.07636613997,51267.142269439995,2072.9340966999735,2072.9340966999735,2072.9340966999735
2020-03-09,2370.076366139976,297.14226944000256,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,297.14226944000256,50910.076366139976,48837.14226944,2072.9340966999735,2072.9340966999735,2072.9340966999735
2020-03-10,2370.076366139976,297.14226944000256,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,297.14226944000256,52140.076366139976,50067.14226944,2072.9340966999735,2072.9340966999735,2072.9340966999735
2020-03-11,18870.030124019977,297.14226944000256,2000,0,0,0.0,21.852242120000003,0.0,0.0,0.0,0.0,297.14226944000256,51950.03012401998,49917.14226944,2032.8878545799744,18572.887854579974,18572.887854579974
2020-03-12,2536.762565199977,297.14226944000256,3000,0,0,0.0,5.32655882,0.0,0.0,0.0,0.0,297.14226944000256,50836.762565199984,48597.14226944001,2239.6202957599744,2239.6202957599744,2239.6202957599744
2020-03-13,2536.762565199977,297.14226944000256,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,297.14226944000256,49486.76256519998,47247.14226944,2239.6202957599744,2239.6202957599744,2239.6202957599744
2020-03-16,2536.762565199977,297.14226944000256,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,297.14226944000256,45436.76256519998,43197.14226944,2239.6202957599744,2239.6202957599744,2239.6202957599744
2020-03-17,2536.762565199977,297.14226944000256,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,297.14226944000256,44266.76256519998,42027.14226944,2239.6202957599744,2239.6202957599744,2239.6202957599744
2020-03-18,2536.762565199977,297.14226944000256,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,297.14226944000256,43216.76256519998,40977.14226944,2239.6202957599744,2239.6202957599744,2239.6202957599744
2020-03-19,2536.762565199977,297.14226944000256,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,297.14226944000256,43066.76256519998,40827.14226944,2239.6202957599744,2239.6202957599744,2239.6202957599744
2020-03-20,2536.762565199977,297.14226944000256,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,297.14226944000256,43246.76256519998,41007.14226944,2239.6202957599744,2239.6202957599744,2239.6202957599744
2020-03-23,2536.762565199977,297.14226944000256,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,297.14226944000256,40096.76256519998,37857.14226944,2239.6202957599744,2239.6202957599744,2239.6202957599744
2020-03-24,2536.762565199977,297.14226944000256,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,297.14226944000256,41596.76256519998,39357.14226944,2239.6202957599744,2239.6202957599744,2239.6202957599744
2020-03-25,16053.051768299976,297.14226944000256,2000,0,0,0.0,18.8057969,0.0,0.0,0.0,0.0,297.14226944000256,43153.05176829998,40947.14226944,2205.9094988599754,15755.909498859974,15755.909498859974
2020-03-26,15939.939585979973,297.14226944000256,2000,0,0,0.0,23.80818232,0.0,0.0,0.0,0.0,297.14226944000256,42519.93958597997,40167.14226944,2352.797316539967,15642.79731653997,15642.79731653997
2020-03-27,2469.875290079972,297.14226944000256,3000,0,0,0.0,5.2692959,0.0,0.0,0.0,0.0,297.14226944000256,41679.875290079974,39507.14226944,2172.733020639971,2172.7330206399693,2172.7330206399693
2020-03-30,2469.875290079972,297.14226944000256,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,297.14226944000256,40929.875290079974,38757.14226944,2172.733020639971,2172.7330206399693,2172.7330206399693
2020-03-31,2469.875290079972,297.14226944000256,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,297.14226944000256,42099.875290079974,39927.14226944,2172.733020639971,2172.7330206399693,2172.7330206399693
2020-04-01,2469.875290079972,297.14226944000256,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,297.14226944000256,42699.875290079974,40527.14226944,2172.733020639971,2172.7330206399693,2172.7330206399693
2020-04-02,2469.875290079972,297.14226944000256,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,297.14226944000256,44409.875290079974,42237.14226944,2172.733020639971,2172.7330206399693,2172.7330206399693
2020-04-03,16395.29575319997,297.14226944000256,2000,0,0,0.0,19.22353688,0.0,0.0,0.0,0.0,297.14226944000256,44315.29575319997,42177.14226944,2138.1534837599684,16098.153483759968,16098.153483759968
2020-04-07,2224.447441899969,297.14226944000256,3000,0,0,0.0,5.2833113,0.0,0.0,0.0,0.0,297.14226944000256,44674.44744189997,42747.14226944,1927.3051724599645,1927.3051724599663,1927.3051724599663
2020-04-08,2224.447441899969,297.14226944000256,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,297.14226944000256,44644.44744189997,42717.14226944,1927.3051724599645,1927.3051724599663,1927.3051724599663
2020-04-09,2224.447441899969,297.14226944000256,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,297.14226944000256,44074.44744189997,42147.14226944,1927.3051724599645,1927.3051724599663,1927.3051724599663
2020-04-10,2224.447441899969,297.14226944000256,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,297.14226944000256,43084.44744189997,41157.14226944,1927.3051724599645,1927.3051724599663,1927.3051724599663
2020-04-13,2224.447441899969,297.14226944000256,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,297.14226944000256,41674.44744189997,39747.14226944,1927.3051724599645,1927.3051724599663,1927.3051724599663
2020-04-14,2224.447441899969,297.14226944000256,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,297.14226944000256,43654.44744189997,41727.14226944,1927.3051724599645,1927.3051724599663,1927.3051724599663
2020-04-15,16060.058604039968,297.14226944000256,2000,0,0,0.0,19.13183786,0.0,0.0,0.0,0.0,297.14226944000256,43800.058604039965,41907.14226944,1892.9163345999623,15762.916334599966,15762.916334599966
2020-04-16,2419.803904399967,297.14226944000256,3000,0,0,0.0,5.27269964,0.0,0.0,0.0,0.0,297.14226944000256,44569.80390439997,42447.14226944,2122.6616349599644,2122.6616349599644,2122.6616349599644
2020-04-17,16375.160801179967,297.14226944000256,2000,0,0,0.0,19.25410322,0.0,0.0,0.0,0.0,297.14226944000256,44355.16080117997,42267.14226944,2088.0185317399664,16078.018531739965,16078.018531739965
2020-04-20,2274.3908914199656,297.14226944000256,3000,0,0,0.0,5.2819097600000005,0.0,0.0,0.0,0.0,297.14226944000256,45684.390891419964,43707.14226944,1977.2486219799612,1977.248621979963,1977.248621979963
2020-04-21,16399.387578939968,297.14226944000256,2000,0,0,0.0,19.42731248,0.0,0.0,0.0,0.0,297.14226944000256,44719.38757893997,42777.14226944,1942.2453094999655,16102.245309499966,16102.245309499966
2020-04-22,2378.707270939967,297.14226944000256,3000,0,0,0.0,5.280308,0.0,0.0,0.0,0.0,297.14226944000256,44558.707270939965,42477.14226944,2081.565001499963,2081.5650014999646,2081.5650014999646
2020-04-23,16304.127734059968,297.14226944000256,2000,0,0,0.0,19.22353688,0.0,0.0,0.0,0.0,297.14226944000256,44224.12773405997,42177.14226944,2046.9854646199674,16006.985464619966,16006.985464619966
2020-04-24,2263.4250256199666,297.14226944000256,3000,0,0,0.0,5.28070844,0.0,0.0,0.0,0.0,297.14226944000256,44113.42502561997,42147.14226944,1966.282756179964,1966.282756179964,1966.282756179964
2020-04-27,2263.4250256199666,297.14226944000256,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,297.14226944000256,44113.42502561997,42147.14226944,1966.282756179964,1966.282756179964,1966.282756179964
2020-04-28,2263.4250256199666,297.14226944000256,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,297.14226944000256,44893.42502561997,42927.14226944,1966.282756179964,1966.282756179964,1966.282756179964
2020-04-29,16468.252202899967,297.14226944000256,2000,0,0,0.0,19.508822719999998,0.0,0.0,0.0,0.0,297.14226944000256,44948.25220289997,43017.14226944,1931.109933459964,16171.109933459964,16171.109933459964
2020-04-30,1997.067884999964,297.14226944000256,3000,0,0,0.0,5.2893179,0.0,0.0,0.0,0.0,297.14226944000256,46067.06788499997,44367.14226944,1699.925615559965,1699.9256155599614,1699.9256155599614
2020-05-06,16720.793245719964,297.14226944000256,2000,0,0,0.0,20.03863928,0.0,0.0,0.0,0.0,297.14226944000256,46240.793245719964,44577.14226944,1663.6509762799615,16423.65097627996,16423.65097627996
2020-05-07,16393.915457779964,297.14226944000256,2000,0,0,0.0,24.94478794,0.0,0.0,0.0,0.0,297.14226944000256,45153.91545777996,43437.14226944,1716.773188339961,16096.773188339961,16096.773188339961
2020-05-08,1822.6191376799634,297.14226944000256,3000,0,0,0.0,5.2913201,0.0,0.0,0.0,0.0,297.14226944000256,45142.61913767996,43617.14226944,1525.476868239959,1525.4768682399608,1525.4768682399608
2020-05-11,1822.6191376799634,297.14226944000256,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,297.14226944000256,45382.61913767996,43857.14226944,1525.476868239959,1525.4768682399608,1525.4768682399608
2020-05-12,1822.6191376799634,297.14226944000256,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,297.14226944000256,44512.61913767996,42987.14226944,1525.476868239959,1525.4768682399608,1525.4768682399608
2020-05-13,1822.6191376799634,297.14226944000256,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,297.14226944000256,44362.61913767996,42837.14226944,1525.476868239959,1525.4768682399608,1525.4768682399608
2020-05-14,1822.6191376799634,297.14226944000256,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,297.14226944000256,42892.61913767996,41367.14226944,1525.476868239959,1525.4768682399608,1525.4768682399608
2020-05-15,1822.6191376799634,297.14226944000256,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,297.14226944000256,43192.61913767996,41667.14226944,1525.476868239959,1525.4768682399608,1525.4768682399608
2020-05-18,1822.6191376799634,297.14226944000256,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,297.14226944000256,42292.61913767996,40767.14226944,1525.476868239959,1525.4768682399608,1525.4768682399608
2020-05-19,1822.6191376799634,297.14226944000256,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,297.14226944000256,43162.61913767996,41637.14226944,1525.476868239959,1525.4768682399608,1525.4768682399608
2020-05-20,15638.272677379962,297.14226944000256,2000,0,0,0.0,19.1114603,0.0,0.0,0.0,0.0,297.14226944000256,43338.272677379966,41847.14226944,1491.1304079399633,15341.13040793996,15341.13040793996
2020-05-21,1717.704371579961,297.14226944000256,3000,0,0,0.0,5.2783058,0.0,0.0,0.0,0.0,297.14226944000256,42517.70437157996,41097.14226944,1420.5621021399566,1420.5621021399584,1420.5621021399584
2020-05-22,1717.704371579961,297.14226944000256,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,297.14226944000256,41497.70437157996,40077.14226944,1420.5621021399566,1420.5621021399584,1420.5621021399584
2020-05-25,1717.704371579961,297.14226944000256,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,297.14226944000256,41077.70437157996,39657.14226944,1420.5621021399566,1420.5621021399584,1420.5621021399584
2020-05-26,1717.704371579961,297.14226944000256,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,297.14226944000256,42217.70437157996,40797.14226944,1420.5621021399566,1420.5621021399584,1420.5621021399584
2020-05-27,15164.141896139961,297.14226944000256,2000,0,0,0.0,18.73447544,0.0,0.0,0.0,0.0,297.14226944000256,42124.14189613996,40737.14226944,1386.9996266999588,14866.999626699959,14866.999626699959
2020-05-28,1634.0103989199597,297.14226944000256,3000,0,0,0.0,5.27049722,0.0,0.0,0.0,0.0,297.14226944000256,42014.010398919956,40677.14226944,1336.8681294799535,1336.8681294799571,1336.8681294799571
2020-05-29,1634.0103989199597,297.14226944000256,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,297.14226944000256,41864.010398919956,40527.14226944,1336.8681294799535,1336.8681294799571,1336.8681294799571
2020-06-01,15479.60037227996,297.14226944000256,2000,0,0,0.0,19.14202664,0.0,0.0,0.0,0.0,297.14226944000256,43239.60037227996,41937.14226944,1302.4581028399552,15182.458102839957,15182.458102839957
2020-06-02,15543.871950919958,297.14226944000256,2000,0,0,0.0,24.708421360000003,0.0,0.0,0.0,0.0,297.14226944000256,43863.87195091996,42777.14226944,1086.7296814799556,15246.729681479956,15246.729681479956
2020-06-03,1463.1244415999554,297.14226944000256,3000,0,0,0.0,5.28150932,0.0,0.0,0.0,0.0,297.14226944000256,44123.12444159995,42957.14226944,1165.982172159951,1165.9821721599528,1165.9821721599528
2020-06-04,1463.1244415999554,297.14226944000256,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,297.14226944000256,43943.12444159995,42777.14226944,1165.982172159951,1165.9821721599528,1165.9821721599528
2020-06-05,1463.1244415999554,297.14226944000256,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,297.14226944000256,43703.12444159995,42537.14226944,1165.982172159951,1165.9821721599528,1165.9821721599528
2020-06-08,1463.1244415999554,297.14226944000256,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,297.14226944000256,44243.12444159995,43077.14226944,1165.982172159951,1165.9821721599528,1165.9821721599528
2020-06-09,1463.1244415999554,297.14226944000256,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,297.14226944000256,45113.12444159995,43947.14226944,1165.982172159951,1165.9821721599528,1165.9821721599528
2020-06-10,1463.1244415999554,297.14226944000256,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,297.14226944000256,44303.12444159995,43137.14226944,1165.982172159951,1165.9821721599528,1165.9821721599528
2020-06-11,1463.1244415999554,297.14226944000256,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,297.14226944000256,43523.12444159995,42357.14226944,1165.982172159951,1165.9821721599528,1165.9821721599528
2020-06-12,1463.1244415999554,297.14226944000256,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,297.14226944000256,42893.12444159995,41727.14226944,1165.982172159951,1165.9821721599528,1165.9821721599528
2020-06-15,1463.1244415999554,297.14226944000256,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,297.14226944000256,42473.12444159995,41307.14226944,1165.982172159951,1165.9821721599528,1165.9821721599528
2020-06-16,1463.1244415999554,297.14226944000256,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,297.14226944000256,43553.12444159995,42387.14226944,1165.982172159951,1165.9821721599528,1165.9821721599528
2020-06-17,15677.930430099956,297.14226944000256,2000,0,0,0.0,19.5190115,0.0,0.0,0.0,0.0,297.14226944000256,44177.93043009996,43047.14226944,1130.7881606599549,15380.788160659953,15380.788160659953
2020-06-18,1537.1157194599546,297.14226944000256,3000,0,0,0.0,5.28271064,0.0,0.0,0.0,0.0,297.14226944000256,44737.11571945995,43497.14226944,1239.9734500199484,1239.973450019952,1239.973450019952
2020-06-19,15851.709820159955,297.14226944000256,2000,0,0,0.0,19.6208993,0.0,0.0,0.0,0.0,297.14226944000256,44551.70982015996,43347.14226944,1204.5675507199558,15554.567550719952,15554.567550719952
2020-06-22,1350.491901599953,297.14226944000256,3000,0,0,0.0,5.28991856,0.0,0.0,0.0,0.0,297.14226944000256,44550.491901599955,43497.14226944,1053.3496321599523,1053.3496321599505,1053.3496321599505
2020-06-23,1350.491901599953,297.14226944000256,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,297.14226944000256,43680.491901599955,42627.14226944,1053.3496321599523,1053.3496321599505,1053.3496321599505
2020-06-24,1350.491901599953,297.14226944000256,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,297.14226944000256,47910.491901599955,46857.14226944,1053.3496321599523,1053.3496321599505,1053.3496321599505
2020-06-29,16533.242578439953,297.14226944000256,2000,0,0,0.0,20.50732316,0.0,0.0,0.0,0.0,297.14226944000256,46973.24257843995,45957.14226944,1016.1003089999504,16236.10030899995,16236.10030899995
2020-06-30,1801.3190460199512,897.1422694400026,3000,0,0,80.0,5.30253242,0.0,400.0,600.0,0.0,297.14226944000256,47171.319046019955,46347.14226944,824.1767765799523,1504.1767765799486,904.1767765799486
2020-07-01,1801.3190460199512,897.1422694400026,3000,0,0,80.0,0.0,0.0,0.0,0.0,0.0,297.14226944000256,47981.319046019955,47157.14226944,824.1767765799523,1504.1767765799486,904.1767765799486
2020-07-02,17333.24336043995,897.1422694400026,2000,0,0,40.0,20.90468558,40.0,0.0,0.0,0.0,297.14226944000256,48513.24336043995,47727.14226944,786.1010909999459,17036.101090999946,16436.101090999946
2020-07-03,17331.824463639947,897.1422694400026,2000,0,0,0.0,26.526896800000003,40.0,0.0,0.0,0.0,297.14226944000256,49151.82446363995,48627.14226944,524.6821941999442,17034.682194199944,16434.682194199944
2020-07-06,1058.624106139945,897.1422694400026,3000,0,0,0.0,5.3253575,0.0,0.0,0.0,0.0,297.14226944000256,50528.624106139934,50367.142269439995,161.48183669993887,761.4818366999425,161.4818366999425
2020-07-07,1058.624106139945,897.1422694400026,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,297.14226944000256,50198.62410613995,50037.14226944,161.48183669994614,761.4818366999425,161.4818366999425
2020-07-08,1058.624106139945,897.1422694400026,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,297.14226944000256,50258.624106139934,50097.142269439995,161.48183669993887,761.4818366999425,161.4818366999425
2020-07-09,17738.196465979945,897.1422694400026,2000,0,0,0.0,22.03564016,0.0,0.0,0.0,0.0,297.14226944000256,51178.19646597994,51057.14226944,121.05419653993886,17441.054196539942,16841.054196539942
2020-07-10,1254.7609038599403,897.1422694400026,3000,0,0,0.0,5.32956212,0.0,0.0,0.0,0.0,297.14226944000256,49344.76090385994,48987.14226944,357.61863441993773,957.6186344199377,357.61863441993773
2020-07-13,1254.7609038599403,897.1422694400026,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,297.14226944000256,50754.76090385994,50397.14226944,357.61863441993773,957.6186344199377,357.61863441993773
2020-07-14,17804.60871783994,897.1422694400026,2000,0,0,0.0,21.90318602,0.0,0.0,0.0,0.0,297.14226944000256,50984.60871783994,50667.14226944,317.4664483999368,17507.466448399937,16907.466448399937
2020-07-15,940.747547359937,897.1422694400026,3000,0,0,0.0,5.33717048,0.0,0.0,0.0,0.0,297.14226944000256,49540.74754735993,49497.14226944,43.60527791993081,643.6052779199345,43.60527791993445
2020-07-16,940.747547359937,897.1422694400026,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,297.14226944000256,45550.74754735993,45507.14226944,43.60527791993081,643.6052779199345,43.60527791993445
2020-07-17,940.747547359937,897.1422694400026,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,297.14226944000256,45310.74754735993,45267.14226944,43.60527791993081,643.6052779199345,43.60527791993445
2020-07-20,940.747547359937,897.1422694400026,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,297.14226944000256,46810.74754735993,46767.14226944,43.60527791993081,643.6052779199345,43.60527791993445
2020-07-21,16333.053259819937,897.1422694400026,2000,0,0,0.0,20.72128754,0.0,0.0,0.0,0.0,297.14226944000256,47193.053259819935,47187.14226944,5.9109903799326275,16035.910990379934,15435.910990379934
2020-07-22,16353.393357579935,897.1422694400026,2000,0,0,0.0,25.95590224,0.0,0.0,0.0,0.0,297.14226944000256,47073.39335757993,46977.14226944,96.25108813992847,16056.251088139932,15456.251088139932
