entry_i,entry,sell_ref,exit_i,exit,buy_ref,buy_clock,kind,sale_net,buy_cost,dividend_tax,missed_dividend,cash_increment,net_pct
1150,2023-03-06,11.06,1151,2023-03-07,11.06,09:25,daily_open_indicative,11032.7805706,11076.1707106,0.0,0.0,-43.39013999999952,-0.39231591320071896
1156,2023-03-14,11.76,1157,2023-03-15,11.96,09:25,daily_open_indicative,11731.3742776,11977.079719599998,0.0,0.0,-245.70544199999858,-2.089331989795906
1160,2023-03-20,14.88,1161,2023-03-21,14.89,09:25,daily_open_indicative,14845.106228800001,14910.039048899998,0.0,0.0,-64.93282009999712,-0.4363764791666473
1161,2023-03-21,14.6,1162,2023-03-22,15.0,09:25,daily_open_indicative,14565.668746,15020.150149999998,0.0,0.0,-454.4814039999983,-3.112886328767112
1163,2023-03-23,16.99,1164,2023-03-24,16.85,09:25,daily_open_indicative,16950.8672599,16872.018668499997,0.0,0.0,78.84859140000117,0.4640882366097773
1165,2023-03-27,17.63,1166,2023-03-28,17.08,09:25,daily_open_indicative,17589.581506299997,17102.2509708,0.0,0.0,487.3305354999975,2.764211772546781
1169,2023-03-31,17.22,1170,2023-04-03,17.09,09:25,daily_open_indicative,17180.4051922,17112.261070899996,0.0,0.0,68.14412130000346,0.3957266045296368
1171,2023-04-04,17.41,1172,2023-04-06,18.0,09:25,daily_open_indicative,17370.023484100002,18023.180179999996,0.0,0.0,-653.1566958999938,-3.7516180120619977
1173,2023-04-07,18.37,1174,2023-04-10,18.06,09:25,daily_open_indicative,18328.0948537,18083.240780599997,0.0,0.0,244.854073100003,1.3329018677191236
1183,2023-04-21,18.79,1184,2023-04-24,18.84,09:25,daily_open_indicative,18747.2510779,18864.028588399997,0.0,0.0,-116.77751049999642,-0.6214875492282939
1205,2023-05-26,16.79,1206,2023-05-29,17.29,09:25,daily_open_indicative,16751.2690579,17312.4630729,0.0,0.0,-561.1940149999973,-3.3424301072066545
1207,2023-05-30,18.03,1208,2023-05-31,18.11,09:25,daily_open_indicative,17988.7779103,18133.2912811,0.0,0.0,-144.5133707999994,-0.8015161996672179
1216,2023-06-12,21.35,1217,2023-06-13,21.2,09:25,daily_open_indicative,21302.1080635,21226.412211999996,0.0,0.0,75.69585150000421,0.35454731381734994
1217,2023-06-13,22.02,1218,2023-06-14,21.75,09:25,daily_open_indicative,21970.7620402,21776.967717499996,0.0,0.0,193.79432270000325,0.8800832093551465
1221,2023-06-19,26.46,1222,2023-06-20,25.87,09:25,daily_open_indicative,26401.8421246,25901.128958699996,0.0,0.0,500.71316590000424,1.892340007180666
1222,2023-06-20,26.03,1223,2023-06-21,25.5,09:25,daily_open_indicative,25972.7059903,25530.755254999996,0.0,0.0,441.95073530000445,1.697851461006548
1238,2023-07-14,27.26,1239,2023-07-17,26.89,09:25,daily_open_indicative,27200.2349326,26922.159168899994,0.0,0.0,278.07576370000606,1.0200871742480047
1239,2023-07-17,26.11,1240,2023-07-18,26.08,09:25,daily_open_indicative,26052.5452711,26111.341060799998,0.0,0.0,-58.79578969999784,-0.22518494714667883
1254,2023-08-07,24.98,1255,2023-08-08,24.6,09:25,daily_open_indicative,24869.8154298,24629.846245999997,55.0,0.0,239.96918380000352,0.960645251401135
1266,2023-08-23,21.34,1267,2023-08-24,22.5,09:25,daily_open_indicative,21237.1281534,22527.725224999995,55.0,0.0,-1290.5970715999938,-6.04778384067476
1277,2023-09-07,19.2,1278,2023-09-08,19.01,09:25,daily_open_indicative,19111.017792,19034.200290099998,55.0,0.0,76.81750190000093,0.40009115572917153
1279,2023-09-11,19.46,1280,2023-09-12,19.19,09:25,daily_open_indicative,19425.6253246,19214.3820919,0.0,0.0,211.2432327000024,1.0855253478931264
1289,2023-09-25,19.29,1290,2023-09-26,19.49,09:25,daily_open_indicative,19255.881937899998,19514.685094899996,0.0,0.0,-258.80315699999846,-1.3416441524105676
1309,2023-10-31,14.72,1310,2023-11-01,14.76,09:25,daily_open_indicative,14692.7803072,14779.907747599998,0.0,0.0,-87.1274403999978,-0.5918983722825937
1323,2023-11-20,16.12,1324,2023-11-21,16.19,09:25,daily_open_indicative,16090.6670212,16211.352061900001,0.0,0.0,-120.68504070000017,-0.7486665055831275
1330,2023-11-29,14.95,1331,2023-11-30,15.08,09:25,daily_open_indicative,14922.4331245,15100.230950799998,0.0,0.0,-177.79782629999863,-1.189283119063536
1338,2023-12-11,15.59,1339,2023-12-12,15.61,09:25,daily_open_indicative,15561.4670509,15630.766256099998,0.0,0.0,-69.29920519999723,-0.44451061706220163
1345,2023-12-20,14.55,1346,2023-12-21,14.55,09:25,daily_open_indicative,14523.0369205,14569.6956455,0.0,0.0,-46.65872499999932,-0.3206785223367651
1361,2024-01-12,12.86,1362,2024-01-15,12.8,09:25,daily_open_indicative,12835.5879586,12817.928128,0.0,0.0,17.659830599999623,0.1373237216174154
1366,2024-01-19,14.2,1367,2024-01-22,14.71,09:25,daily_open_indicative,14173.565241999999,14729.857247099999,0.0,0.0,-556.2920051000001,-3.9175493316901417
1371,2024-01-26,14.41,1372,2024-01-29,14.22,09:25,daily_open_indicative,14383.248249100001,14239.362342199998,0.0,0.0,143.88590690000274,0.9985142741152168
1376,2024-02-02,13.92,1377,2024-02-05,13.88,09:25,daily_open_indicative,13893.9878992,13899.0189388,0.0,0.0,-5.03103960000044,-0.03614252586207213
1382,2024-02-20,18.49,1383,2024-02-21,17.73,09:25,daily_open_indicative,18457.089529899997,17752.9074773,0.0,0.0,704.1820525999974,3.8084480941049077
1388,2024-02-28,18.2,1389,2024-02-29,18.16,09:25,daily_open_indicative,18167.527282,18183.341781599996,0.0,0.0,-15.814499599997362,-0.08689285494504045
1392,2024-03-05,22.75,1393,2024-03-06,22.07,09:25,daily_open_indicative,22710.6591025,22097.290920699998,0.0,0.0,613.3681818000041,2.696123876043974
1396,2024-03-11,25.82,1397,2024-03-12,25.26,09:25,daily_open_indicative,25776.0249682,25290.512852599997,0.0,0.0,485.5121156000023,1.8803722525174371
1402,2024-03-19,25.51,1403,2024-03-20,25.3,09:25,daily_open_indicative,25466.4929101,25330.553252999995,0.0,0.0,135.93965710000703,0.5328877189337791
1429,2024-04-29,24.52,1430,2024-04-30,25.3,09:25,daily_open_indicative,24477.9873052,25330.553252999995,0.0,0.0,-852.5659477999943,-3.4770226256117223
1441,2024-05-20,26.22,1442,2024-05-21,25.94,09:25,daily_open_indicative,26175.4211722,25971.199659399997,0.0,0.0,204.22151280000253,0.778876860411909
1442,2024-05-21,25.72,1443,2024-05-22,25.69,09:25,daily_open_indicative,25676.1759172,25720.947156899998,0.0,0.0,-44.77123969999957,-0.17407169401244
1455,2024-06-07,24.53,1456,2024-06-11,24.5,09:25,daily_open_indicative,24487.972210300002,24529.745244999995,0.0,0.0,-41.77303469999242,-0.1702936596004583
1471,2024-07-02,27.36,1472,2024-07-03,27.15,09:25,daily_open_indicative,27313.7003536,27182.421771499998,0.0,0.0,131.2785821000034,0.4798193790204803
1475,2024-07-08,26.96,1476,2024-07-09,27.1,09:25,daily_open_indicative,26914.3041496,27132.371271,0.0,0.0,-218.06712139999945,-0.8088543078634994
1477,2024-07-10,28.95,1478,2024-07-11,29.45,09:25,daily_open_indicative,28901.300264499998,29484.7447945,0.0,0.0,-583.4445300000007,-2.015352435233163
1482,2024-07-17,25.95,1483,2024-07-18,24.82,09:25,daily_open_indicative,25905.8287345,24850.068448199996,0.0,0.0,1055.760286300003,4.068440409633922
1484,2024-07-19,24.66,1485,2024-07-22,24.49,09:25,daily_open_indicative,24617.7759766,24519.735144899998,0.0,0.0,98.04083170000376,0.3975702826439731
1486,2024-07-23,24.54,1487,2024-07-24,24.4,09:25,daily_open_indicative,24497.9571154,24429.644244,0.0,0.0,68.31287140000131,0.2783735590872099
1493,2024-08-01,23.97,1494,2024-08-02,22.93,09:25,daily_open_indicative,23928.8175247,22958.159529299995,0.0,0.0,970.6579954000044,4.0494701518565055
1499,2024-08-09,20.79,1500,2024-08-12,20.51,09:25,daily_open_indicative,20753.6177029,20535.7153051,0.0,0.0,217.90239780000047,1.0481115815295838
1510,2024-08-26,20.12,1511,2024-08-27,20.0,09:25,daily_open_indicative,20026.6290612,20025.200199999996,58.0,0.0,1.4288612000054854,0.007101695825076966
1514,2024-08-30,20.47,1515,2024-09-02,20.37,09:25,daily_open_indicative,20318.1007397,20395.5739037,116.0,0.0,-77.47316399999909,-0.37847173424523245
1515,2024-09-02,19.45,1516,2024-09-03,19.34,09:25,daily_open_indicative,19299.6404195,19364.533593399996,116.0,0.0,-64.89317389999633,-0.3336409969151482
1518,2024-09-05,18.88,1519,2024-09-06,18.87,09:25,daily_open_indicative,18846.5008288,18894.058888699998,0.0,0.0,-47.558059899998625,-0.25189650370761985
1521,2024-09-10,18.82,1522,2024-09-11,18.72,09:25,daily_open_indicative,18786.591398200002,18743.907387199997,0.0,0.0,42.68401100000483,0.2268013336875921
1530,2024-09-25,21.07,1531,2024-09-26,21.11,09:25,daily_open_indicative,21033.195045700002,21136.321311099997,0.0,0.0,-103.12626539999474,-0.48944596772660054
1532,2024-09-27,23.0,1533,2024-09-30,24.3,09:25,daily_open_indicative,22960.28173,24329.543242999996,0.0,0.0,-1369.2615129999976,-5.953310926086946
1533,2024-09-30,25.19,1535,2024-10-09,27.7,09:25,daily_open_indicative,25146.975946900002,27732.977276999998,0.0,0.0,-2586.0013300999963,-10.265983843191728
1534,2024-10-08,27.71,1535,2024-10-09,27.7,09:25,daily_open_indicative,27663.1720321,27732.977276999998,0.0,0.0,-69.8052448999988,-0.25191355070371274
1535,2024-10-09,26.0,1536,2024-10-10,26.52,09:25,daily_open_indicative,25955.75326,26551.785465199995,0.0,0.0,-596.0322051999938,-2.2924315584615145
1539,2024-10-15,24.6,1540,2024-10-16,23.61,09:25,daily_open_indicative,24557.866546,23638.846336099996,0.0,0.0,919.0202099000053,3.7358545117886393
1543,2024-10-21,26.2,1544,2024-10-22,26.49,09:25,daily_open_indicative,26155.451362,26521.755164899998,0.0,0.0,-366.3038028999981,-1.398106117938924
1557,2024-11-08,25.98,1558,2024-11-11,25.3,09:25,daily_open_indicative,25935.7834498,25330.553252999995,0.0,0.0,605.2301968000065,2.3296004495766227
1559,2024-11-12,25.72,1560,2024-11-13,25.47,09:25,daily_open_indicative,25676.1759172,25500.7249547,0.0,0.0,175.45096249999915,0.682157708009328
1565,2024-11-20,24.0,1566,2024-11-21,23.6,09:25,daily_open_indicative,23958.77224,23628.836236,0.0,0.0,329.93600399999923,1.3747333499999967
1571,2024-11-28,21.85,1572,2024-11-29,21.85,09:25,daily_open_indicative,21812.017643500003,21877.0687185,0.0,0.0,-65.05107499999576,-0.2977165903889966
1577,2024-12-06,22.6,1578,2024-12-09,22.62,09:25,daily_open_indicative,22560.885526000002,22647.846426199998,0.0,0.0,-86.9609001999961,-0.38478274424777037
1578,2024-12-09,22.13,1579,2024-12-10,22.61,09:25,daily_open_indicative,22091.5949863,22637.836326099998,0.0,0.0,-546.241339799999,-2.4683295969272434
1587,2024-12-20,22.02,1588,2024-12-23,22.23,09:25,daily_open_indicative,21981.7610302,22257.452522299995,0.0,0.0,-275.69149209999523,-1.2520049595821763
1590,2024-12-25,22.72,1591,2024-12-26,22.64,09:25,daily_open_indicative,22680.7043872,22667.866626399995,0.0,0.0,12.837760800004617,0.05650422887325975
1592,2024-12-27,22.61,1593,2024-12-30,22.55,09:25,daily_open_indicative,22570.8704311,22577.7757255,0.0,0.0,-6.905294399999548,-0.03054088633347876
1599,2025-01-08,20.63,1600,2025-01-09,20.62,09:25,daily_open_indicative,20593.859221299997,20645.826406199998,0.0,0.0,-51.967184900000575,-0.25190104168686656
1604,2025-01-15,20.14,1605,2025-01-16,20.35,09:25,daily_open_indicative,20104.5988714,20375.553703499998,0.0,0.0,-270.95483209999657,-1.3453566638530117
1606,2025-01-17,20.66,1607,2025-01-20,20.91,09:25,daily_open_indicative,20623.8139366,20936.119309099995,0.0,0.0,-312.3053724999954,-1.5116426548886517
1610,2025-01-23,23.0,1611,2025-01-24,22.71,09:25,daily_open_indicative,22960.28173,22737.9373271,0.0,0.0,222.34440289999839,0.9667147952173842
1612,2025-01-27,21.45,1613,2025-02-05,20.56,09:25,daily_open_indicative,21412.6214395,20585.765805599996,0.0,0.0,826.8556339000024,3.854804820046631
1615,2025-02-07,21.55,1616,2025-02-10,21.66,09:25,daily_open_indicative,21512.4704905,21686.876816599997,0.0,0.0,-174.4063260999974,-0.8093100979118208
1617,2025-02-11,21.77,1618,2025-02-12,21.72,09:25,daily_open_indicative,21732.1384027,21746.9374172,0.0,0.0,-14.79901450000034,-0.06797893661001533
1619,2025-02-13,21.79,1620,2025-02-14,21.81,09:25,daily_open_indicative,21752.1082129,21837.028318099998,0.0,0.0,-84.92010519999894,-0.3897205378613995
1626,2025-02-24,23.21,1627,2025-02-25,22.8,09:25,daily_open_indicative,23169.9647371,22828.028228,0.0,0.0,341.93650909999997,1.4732292507539853
1633,2025-03-05,21.04,1634,2025-03-06,21.2,09:25,daily_open_indicative,21003.2403304,21226.412211999996,0.0,0.0,-223.1718815999957,-1.060702859315569
1637,2025-03-11,20.82,1638,2025-03-12,20.92,09:25,daily_open_indicative,20783.5724182,20946.1294092,0.0,0.0,-162.55699099999765,-0.7807732516810646
1641,2025-03-17,21.52,1642,2025-03-18,21.48,09:25,daily_open_indicative,21482.5157752,21506.695014799996,0.0,0.0,-24.179239599994617,-0.11235706133826495
1647,2025-03-25,20.51,1648,2025-03-26,20.43,09:25,daily_open_indicative,20474.0403601,20455.634504299996,0.0,0.0,18.405855800003337,0.08974088639689584
1658,2025-04-10,17.96,1659,2025-04-11,17.65,09:25,daily_open_indicative,17927.8895596,17672.826676499997,0.0,0.0,255.0628831000031,1.4201719548997944
1659,2025-04-11,17.8,1660,2025-04-14,18.4,09:25,daily_open_indicative,17768.131078000002,18423.584184,0.0,0.0,-655.4531059999972,-3.6823208202247035
1666,2025-04-22,17.78,1667,2025-04-23,18.19,09:25,daily_open_indicative,17748.161267800002,18213.372081899997,0.0,0.0,-465.21081409999533,-2.6164837688413685
1667,2025-04-23,18.24,1668,2025-04-24,18.26,09:25,daily_open_indicative,18207.4669024,18283.4427826,0.0,0.0,-75.97588019999966,-0.4165344309210508
1672,2025-04-30,18.06,1673,2025-05-06,18.3,09:25,daily_open_indicative,18027.738610599998,18323.483183,0.0,0.0,-295.74457240000265,-1.6375668460686748
1674,2025-05-07,18.63,1675,2025-05-08,18.7,09:25,daily_open_indicative,18596.8782013,18723.887186999997,0.0,0.0,-127.00898569999845,-0.6817444213633841
1678,2025-05-13,19.09,1679,2025-05-14,19.48,09:25,daily_open_indicative,19056.1838359,19504.6749948,0.0,0.0,-448.4911589000003,-2.3493512776322696
1682,2025-05-19,19.05,1683,2025-05-20,19.05,09:25,daily_open_indicative,19016.2442155,19074.2406905,0.0,0.0,-57.99647499999992,-0.30444343832020954
1691,2025-05-30,18.93,1692,2025-06-03,18.82,09:25,daily_open_indicative,18896.4253543,18844.0083882,0.0,0.0,52.416966100001446,0.276898922873753
1694,2025-06-05,20.56,1695,2025-06-06,20.5,09:25,daily_open_indicative,20523.9648856,20525.705204999995,0.0,0.0,-1.740319399996224,-0.008464588521382413
1695,2025-06-06,20.31,1696,2025-06-09,20.52,09:25,daily_open_indicative,20274.342258099998,20545.725405199995,0.0,0.0,-271.3831470999976,-1.3362045647464185
1704,2025-06-19,20.81,1705,2025-06-20,20.91,09:25,daily_open_indicative,20773.5875131,20936.119309099995,0.0,0.0,-162.53179599999567,-0.78102737145601
1709,2025-06-26,21.04,1710,2025-06-27,21.04,09:25,daily_open_indicative,21003.2403304,21066.2506104,0.0,0.0,-63.0102799999986,-0.2994785171102595
1715,2025-07-04,23.81,1716,2025-07-07,23.8,09:25,daily_open_indicative,23769.0590431,23829.038237999997,0.0,0.0,-59.97919489999913,-0.2519075804283878
1718,2025-07-09,26.6,1719,2025-07-10,26.9,09:25,daily_open_indicative,26554.847566,26932.169268999998,0.0,0.0,-377.3217029999978,-1.4185026428571346
1723,2025-07-16,26.73,1724,2025-07-17,26.63,09:25,daily_open_indicative,26684.6513323,26661.896566299998,0.0,0.0,22.754766000001837,0.08512819304153324
1725,2025-07-18,27.11,1726,2025-07-21,27.0,09:25,daily_open_indicative,27064.0777261,27032.270269999997,0.0,0.0,31.807456100003037,0.11732739247511265
1732,2025-07-29,31.19,1733,2025-07-30,31.0,09:25,daily_open_indicative,31137.9190069,31036.310309999997,0.0,0.0,101.60869690000254,0.3257733148445096
1733,2025-07-30,33.28,1734,2025-07-31,33.26,09:25,daily_open_indicative,33224.7641728,33298.5929326,0.0,640.0,-713.8287597999952,-2.1449181484374855
1737,2025-08-05,35.05,1738,2025-08-06,34.1,09:25,daily_open_indicative,34864.0923755,34139.441341,128.0,0.0,724.6510344999988,2.067477987161195
1738,2025-08-06,34.3,1739,2025-08-07,36.2,09:25,daily_open_indicative,34115.224492999994,36241.562362,128.0,0.0,-2126.3378690000027,-6.199235769679308
1743,2025-08-13,43.68,1744,2025-08-14,43.96,09:25,daily_open_indicative,43608.157119072,44010.35817578399,0.0,0.0,-402.20105671199417,-0.9207899649999867
1744,2025-08-14,43.22,1745,2025-08-15,42.59,09:25,daily_open_indicative,43148.913706187996,42638.78877858599,0.0,0.0,510.1249276020026,1.1802983054187937
1748,2025-08-20,47.91,1749,2025-08-21,47.42,09:25,daily_open_indicative,47831.199807114,47474.321762868,0.0,0.0,356.87804424599744,0.7448925991358745
1752,2025-08-26,45.48,1753,2025-08-27,45.0,09:25,daily_open_indicative,45405.196560792,45051.549542999994,0.0,0.0,353.6470177920055,0.777587989868086
1755,2025-08-29,53.83,1756,2025-09-01,53.99,09:25,daily_open_indicative,53741.462859882,54051.84799614599,0.0,0.0,-310.3851362639907,-0.5766025195318423
1756,2025-09-01,55.62,1757,2025-09-02,56.7,09:25,daily_open_indicative,55528.518749147996,56764.952424179995,0.0,0.0,-1236.4336750319999,-2.2230019328155337
1764,2025-09-11,59.04,1765,2025-09-12,58.88,09:25,daily_open_indicative,58942.893688416,58947.44971315199,0.0,0.0,-4.556024735989922,-0.007716844065023581
1765,2025-09-12,61.9,1766,2025-09-15,60.0,09:25,daily_open_indicative,61798.18969026,60068.732723999994,0.0,0.0,1729.4569662600043,2.7939530957350636
1772,2025-09-23,70.87,1773,2025-09-24,68.8,09:25,daily_open_indicative,70753.436241498,68878.81352351999,0.0,0.0,1874.6227179780108,2.6451569323804303
1783,2025-10-16,63.59,1784,2025-10-17,63.0,09:25,daily_open_indicative,63485.410054986,63072.169360199994,0.0,0.0,413.2406947860072,0.6498516980437289
1787,2025-10-22,65.46,1788,2025-10-23,64.8,09:25,daily_open_indicative,65352.334363883994,64874.23134191999,0.0,0.0,478.1030219640015,0.7303743079193424
1790,2025-10-27,72.76,1791,2025-10-28,71.18,09:25,daily_open_indicative,72640.327655304,71261.539921572,0.0,0.0,1378.7877337320097,1.8949803927047961
1791,2025-10-28,73.99,1792,2025-10-29,78.12,09:25,daily_open_indicative,73868.304607146,78209.49000664799,0.0,0.0,-4341.185399501992,-5.867259629006612
1793,2025-10-30,77.97,1794,2025-10-31,77.95,09:25,daily_open_indicative,77841.758483838,78039.29526392999,0.0,0.0,-197.5367800919921,-0.25334972437090175
1796,2025-11-04,73.49,1797,2025-11-05,70.31,09:25,daily_open_indicative,73369.12698444599,70390.543297074,0.0,0.0,2978.5836873719963,4.0530462476146365
1798,2025-11-06,76.22,1799,2025-11-07,74.07,09:25,daily_open_indicative,76094.63680438799,74154.850547778,0.0,0.0,1939.7862566099939,2.544983280779315
1799,2025-11-07,72.7,1800,2025-11-10,72.0,09:25,daily_open_indicative,72580.42634058,72082.47926879999,0.0,0.0,497.9470717800141,0.6849340739752601
1801,2025-11-11,68.03,1802,2025-11-12,66.45,09:25,daily_open_indicative,67918.107344562,66526.12149183,0.0,0.0,1391.985852732003,2.0461353119682535
1815,2025-12-01,59.81,1816,2025-12-02,59.83,09:25,daily_open_indicative,59711.627227374,59898.537981281996,0.0,0.0,-186.91075390799233,-0.31250753035945883
1816,2025-12-02,60.96,1817,2025-12-03,61.0,09:25,daily_open_indicative,60859.735759584,61069.87826939999,0.0,0.0,-210.1425098159889,-0.34472196492124163
1822,2025-12-10,65.21,1823,2025-12-11,64.01,09:25,daily_open_indicative,65102.74555253399,64083.326361054,0.0,0.0,1019.4191914799885,1.5632865994172498
1828,2025-12-18,58.28,1829,2025-12-19,59.19,09:25,daily_open_indicative,58184.143701912,59257.80483222599,0.0,0.0,-1073.6611303139944,-1.8422462771345134
1832,2025-12-24,65.14,1833,2025-12-25,65.4,09:25,daily_open_indicative,65032.860685356,65474.918669160004,0.0,0.0,-442.05798380400665,-0.6786275465213488
1843,2026-01-12,60.93,1844,2026-01-13,60.78,09:25,daily_open_indicative,60829.785102222,60849.626249411995,0.0,0.0,-19.841147189996263,-0.03256383914327304
1847,2026-01-16,63.0,1848,2026-01-19,62.11,09:25,daily_open_indicative,62830.3804602,62181.149824793996,66.0,0.0,649.2306354060056,1.0305248181047708
1851,2026-01-22,62.75,1852,2026-01-23,62.0,09:25,daily_open_indicative,62580.79164885,62071.02381479999,66.0,0.0,509.76783405000606,0.8123790184063842
1852,2026-01-23,60.11,1853,2026-01-26,60.09,09:25,daily_open_indicative,59945.133800994,60158.835823085996,66.0,0.0,-213.70202209199488,-0.35551825335550635
1858,2026-02-02,55.68,1859,2026-02-03,56.3,09:25,daily_open_indicative,55588.420063872,56364.49420602,0.0,0.0,-776.0741421479979,-1.3938113185129273
1870,2026-02-26,57.95,1871,2026-02-27,56.3,09:25,daily_open_indicative,57854.686470930006,56364.49420602,0.0,0.0,1490.1922649100088,2.571513830733406
1878,2026-03-10,54.36,1879,2026-03-11,54.7,09:25,daily_open_indicative,54270.591139944,54762.66133338,0.0,0.0,-492.07019343599677,-0.9052063896909432
1879,2026-03-11,53.89,1880,2026-03-12,53.9,09:25,daily_open_indicative,53801.364174606,53961.744897059994,0.0,0.0,-160.38072245399235,-0.2976075755316243
1883,2026-03-17,50.9,1884,2026-03-18,51.3,09:25,daily_open_indicative,50816.28199086,51358.76647901999,0.0,0.0,-542.4844881599929,-1.065784849037314
1885,2026-03-19,50.46,1886,2026-03-20,50.98,09:25,daily_open_indicative,50377.005682884,51038.399904492,0.0,0.0,-661.3942216079959,-1.3107297297027267
1889,2026-03-25,50.31,1890,2026-03-26,50.0,09:25,daily_open_indicative,50227.252396074,50057.27726999999,0.0,0.0,169.97512607400859,0.33785554775195503
1893,2026-03-31,51.46,1894,2026-04-01,53.0,09:25,daily_open_indicative,51375.360928284004,53060.71390619999,0.0,0.0,-1685.3529779159871,-3.275073800847235
1895,2026-04-02,52.0,1896,2026-04-03,52.6,09:25,daily_open_indicative,51914.4727608,52660.25568803999,0.0,0.0,-745.7829272399904,-1.4341979369999815
1899,2026-04-09,55.02,1900,2026-04-10,55.6,09:25,daily_open_indicative,54929.505601908,55663.69232423999,0.0,0.0,-734.1867223319932,-1.3343997134351022
1903,2026-04-15,57.82,1904,2026-04-16,57.99,09:25,daily_open_indicative,57724.900289028,58056.43017774599,0.0,0.0,-331.5298887179888,-0.5733827200241937
1906,2026-04-20,61.51,1907,2026-04-21,60.97,09:25,daily_open_indicative,61408.831144553995,61039.843903037996,0.0,0.0,368.9872415159989,0.5998817127556477
1908,2026-04-22,66.89,1909,2026-04-23,66.98,09:25,daily_open_indicative,66779.982364806,67056.728630892,0.0,0.0,-276.74626608600374,-0.4137333922649181
1909,2026-04-23,67.92,1910,2026-04-24,66.57,09:25,daily_open_indicative,67808.288267568,66646.258957278,0.0,0.0,1162.0293102900032,1.710879432111312
1919,2026-05-12,64.4,1920,2026-05-13,64.1,09:25,daily_open_indicative,64294.07780376,64173.42946013998,0.0,0.0,120.64834362002148,0.1873421484782942
1921,2026-05-14,68.6,1922,2026-05-15,69.5,09:25,daily_open_indicative,68487.16983443999,69579.61540529999,0.0,0.0,-1092.4455708599999,-1.592486254897959
1925,2026-05-20,68.15,1926,2026-05-21,69.2,09:25,daily_open_indicative,68037.90997401,69279.27174168,0.0,0.0,-1241.3617676699942,-1.8215139657666826
1926,2026-05-21,65.5,1927,2026-05-22,66.11,09:25,daily_open_indicative,65392.2685737,66185.73200639398,0.0,0.0,-793.4634326939849,-1.2113945537312747
1928,2026-05-25,70.3,1929,2026-05-26,69.86,09:25,daily_open_indicative,70184.37375161999,69940.02780164398,0.0,0.0,244.34594997600652,0.3475760312603222
1929,2026-05-26,69.98,1930,2026-05-27,69.9,09:25,daily_open_indicative,69864.90007309201,69980.07362345999,0.0,0.0,-115.17355036798108,-0.16458066643038166
1932,2026-05-29,73.4,1933,2026-06-01,75.2,09:25,daily_open_indicative,73279.27501236001,75286.14501408,0.0,0.0,-2006.870001719988,-2.7341553156948066
1935,2026-06-03,81.05,1936,2026-06-04,80.0,09:25,daily_open_indicative,80916.69263967,80091.64363199999,0.0,0.0,825.049007670008,1.0179506572116077
1940,2026-06-10,71.13,1941,2026-06-11,69.82,09:25,daily_open_indicative,71013.00860530199,69899.981979828,0.0,0.0,1113.0266254739981,1.5647780479038353
1944,2026-06-16,72.9,1945,2026-06-17,71.7,09:25,daily_open_indicative,72780.09738966,71782.13560518,0.0,0.0,997.9617844800086,1.368946206419765
1946,2026-06-18,78.08,1947,2026-06-22,78.08,09:25,daily_open_indicative,77951.577560832,78169.44418483198,0.0,0.0,-217.8666239999875,-0.279029999999984
1948,2026-06-23,74.1,1949,2026-06-24,73.0,09:25,daily_open_indicative,73978.12368414,73083.62481419998,0.0,0.0,894.4988699400128,1.2071509715789646
1950,2026-06-25,76.99,1951,2026-06-26,75.0,09:25,daily_open_indicative,76863.37034334599,75085.91590499999,0.0,0.0,1777.4544383460016,2.308682216321602
1961,2026-07-10,66.27,1962,2026-07-13,65.3,09:25,daily_open_indicative,66161.002112658,65374.80411462,0.0,0.0,786.1979980379983,1.1863558141511972
1964,2026-07-15,63.62,1965,2026-07-16,62.35,09:25,daily_open_indicative,63515.360712347996,62421.42475568999,0.0,0.0,1093.9359566580024,1.7194843707293341
1969,2026-07-22,60.71,1970,2026-07-23,61.99,09:25,daily_open_indicative,60610.146948234,62061.012359345994,0.0,0.0,-1450.8654111119904,-2.389829370963582
1973,2026-07-28,58.08,1974,2026-07-29,58.08,09:25,daily_open_indicative,57984.472652831995,58146.53327683199,0.0,0.0,-162.06062399999792,-0.2790299999999964
1979,2026-08-05,65.92,1980,2026-08-06,65.55,09:25,daily_open_indicative,65681.577776768,65625.09050096999,130.0,0.0,56.4872757980047,0.08569064896541975
1980,2026-08-06,68.27,1981,2026-08-07,68.27,09:25,daily_open_indicative,68027.712603458,68348.20638445798,130.0,0.0,-320.49378099998285,-0.4694503896293875
1987,2026-08-17,68.23,1988,2026-08-18,67.7,09:25,daily_open_indicative,67987.778393642,67777.55342358,130.0,0.0,210.22497006200138,0.3081122234530285
1988,2026-08-18,66.2,1989,2026-08-19,64.1,09:25,daily_open_indicative,66091.11724548,64173.42946013998,0.0,0.0,1917.6877853400147,2.8968093434139193
1995,2026-08-27,63.86,1996,2026-08-28,64.04,09:25,daily_open_indicative,63754.965971244,64113.360727416,0.0,0.0,-358.39475617200515,-0.561219474118392
1998,2026-09-01,62.94,1999,2026-09-02,61.72,09:25,daily_open_indicative,62836.479145476,61790.703062087996,0.0,0.0,1045.776083388002,1.6615444604194503
2003,2026-09-08,64.75,2004,2026-09-09,64.9,09:25,daily_open_indicative,64643.50213965,64974.34589646,0.0,0.0,-330.843756809998,-0.5109556089729699
