date,cash,hold_cash,shares,receivable,hold_receivable,tax_reserve,fee,tax,payment,hold_payment,deposit,external,equity,hold_equity,relative,pool_ex_external,relative_cash_pool
2025-06-16,3469.58136184005,5783.349078179954,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3703.3490781799537,24689.58136184005,27003.349078179956,-2313.7677163399057,-233.76771633990393,-2313.767716339904
2025-06-17,3469.58136184005,5783.349078179954,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3703.3490781799537,24069.58136184005,26383.349078179956,-2313.7677163399057,-233.76771633990393,-2313.767716339904
2025-06-18,3469.58136184005,5783.349078179954,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3703.3490781799537,24629.58136184005,26943.349078179956,-2313.7677163399057,-233.76771633990393,-2313.767716339904
2025-06-19,24251.48862970005,5783.349078179954,0,0,0,0.0,15.60673214,0.0,0.0,0.0,0.0,3703.3490781799537,24251.48862970005,26593.349078179956,-2341.860448479907,20548.139551520093,18468.139551520093
2025-06-20,3353.7517044200504,5783.349078179954,1000,0,0,0.0,5.20892528,0.0,0.0,0.0,0.0,3703.3490781799537,23943.75170442005,26373.349078179956,-2429.597373759905,-349.59737375990335,-2429.5973737599033
2025-06-23,3353.7517044200504,5783.349078179954,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3703.3490781799537,23553.75170442005,25983.349078179956,-2429.597373759905,-349.59737375990335,-2429.5973737599033
2025-06-24,3353.7517044200504,5783.349078179954,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3703.3490781799537,23643.75170442005,26073.349078179956,-2429.597373759905,-349.59737375990335,-2429.5973737599033
2025-06-25,3353.7517044200504,5783.349078179954,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3703.3490781799537,24333.75170442005,26763.349078179956,-2429.597373759905,-349.59737375990335,-2429.5973737599033
2025-06-26,24365.40374266005,5783.349078179954,0,0,0,0.0,15.723961760000002,0.0,0.0,0.0,0.0,3703.3490781799537,24365.40374266005,26823.349078179956,-2457.945335519904,20662.0546644801,18582.0546644801
2025-06-27,3517.697317680053,5783.349078179954,1000,0,0,0.0,5.20842498,0.0,0.0,0.0,0.0,3703.3490781799537,24867.697317680053,27133.349078179956,-2265.6517604999026,-185.65176049990077,-2265.651760499901
2025-06-30,3517.697317680053,5783.349078179954,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3703.3490781799537,24897.697317680053,27163.349078179956,-2265.6517604999026,-185.65176049990077,-2265.651760499901
2025-07-01,3517.697317680053,5783.349078179954,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3703.3490781799537,24917.697317680053,27183.349078179956,-2265.6517604999026,-185.65176049990077,-2265.651760499901
2025-07-02,3517.697317680053,5783.349078179954,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3703.3490781799537,24677.697317680053,26943.349078179956,-2265.6517604999026,-185.65176049990077,-2265.651760499901
2025-07-03,3517.697317680053,5783.349078179954,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3703.3490781799537,26797.697317680053,29063.349078179956,-2265.6517604999026,-185.65176049990077,-2265.651760499901
2025-07-04,27296.27550354005,5783.349078179954,0,0,0,0.0,17.13581414,0.0,0.0,0.0,0.0,3703.3490781799537,27296.27550354005,29593.349078179956,-2297.073574639904,23592.9264253601,21512.9264253601
2025-07-07,3406.7146603200526,5783.349078179954,1000,0,0,0.0,5.23884322,0.0,0.0,0.0,0.0,3703.3490781799537,27386.714660320053,29763.349078179956,-2376.634417859903,-296.6344178599011,-2376.634417859901
2025-07-08,3406.7146603200526,5783.349078179954,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3703.3490781799537,29786.714660320053,32163.349078179956,-2376.634417859903,-296.6344178599011,-2376.634417859901
2025-07-09,29972.19679992005,5783.349078179954,0,0,0,0.0,18.5578604,0.0,0.0,0.0,0.0,3703.3490781799537,29972.19679992005,32383.349078179956,-2411.152278259906,26268.847721740094,24188.847721740094
2025-07-10,3921.318343740051,5783.349078179954,1000,0,0,0.0,5.26045618,0.0,0.0,0.0,0.0,3703.3490781799537,30081.31834374005,31943.349078179956,-1862.0307344399043,217.96926556009748,-1862.0307344399025
2025-07-11,3921.318343740051,5783.349078179954,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3703.3490781799537,29921.31834374005,31783.349078179956,-1862.0307344399043,217.96926556009748,-1862.0307344399025
2025-07-14,3921.318343740051,5783.349078179954,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3703.3490781799537,29841.31834374005,31703.349078179956,-1862.0307344399043,217.96926556009748,-1862.0307344399025
2025-07-15,3921.318343740051,5783.349078179954,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3703.3490781799537,31171.31834374005,33033.349078179956,-1862.0307344399043,217.96926556009748,-1862.0307344399025
2025-07-16,30616.65622312005,5783.349078179954,0,0,0,0.0,18.62412062,0.0,0.0,0.0,0.0,3703.3490781799537,30616.65622312005,32513.349078179956,-1896.692855059904,26913.307144940096,24833.307144940096
2025-07-17,3805.3141623800548,5783.349078179954,1000,0,0,0.0,5.26806074,0.0,0.0,0.0,0.0,3703.3490781799537,31305.314162380055,33283.349078179956,-1978.0349157999008,101.96508420010105,-1978.034915799899
2025-07-18,30880.230358040055,5783.349078179954,0,0,0,0.0,18.817804340000002,0.0,0.0,0.0,0.0,3703.3490781799537,30880.230358040055,32893.349078179956,-2013.1187201399007,27176.8812798601,25096.8812798601
2025-07-21,3798.7235956800578,5783.349078179954,1000,0,0,0.0,5.27076236,0.0,0.0,0.0,0.0,3703.3490781799537,30818.723595680058,32803.349078179956,-1984.6254824998978,95.37451750010405,-1984.625482499896
2025-07-22,3798.7235956800578,5783.349078179954,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3703.3490781799537,30758.723595680058,32743.349078179956,-1984.6254824998978,95.37451750010405,-1984.625482499896
2025-07-23,3798.7235956800578,5783.349078179954,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3703.3490781799537,30378.723595680058,32363.349078179956,-1984.6254824998978,95.37451750010405,-1984.625482499896
2025-07-24,3798.7235956800578,5783.349078179954,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3703.3490781799537,32248.723595680058,34233.349078179956,-1984.6254824998978,95.37451750010405,-1984.625482499896
2025-07-25,3798.7235956800578,5783.349078179954,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3703.3490781799537,32458.723595680058,34443.349078179956,-1984.6254824998978,95.37451750010405,-1984.625482499896
2025-07-28,3798.7235956800578,5783.349078179954,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3703.3490781799537,33368.72359568006,35353.349078179956,-1984.6254824998978,95.37451750010405,-1984.625482499896
