date,cash,hold_cash,shares,receivable,hold_receivable,tax_reserve,fee,tax,payment,hold_payment,deposit,external,equity,hold_equity,relative,pool_ex_external,relative_cash_pool
2020-03-02,2475.858851180001,238.5955532799926,3000,0,0,0.0,5.34364038,0.0,0.0,0.0,0.0,238.5955532799926,54795.858851180004,52558.59555328,2237.2632979000045,2237.263297900008,2237.263297900008
2020-03-03,2475.858851180001,238.5955532799926,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,238.5955532799926,54795.858851180004,52558.59555328,2237.2632979000045,2237.263297900008,2237.263297900008
2020-03-04,2475.858851180001,238.5955532799926,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,238.5955532799926,52755.858851180004,50518.59555328,2237.2632979000045,2237.263297900008,2237.263297900008
2020-03-05,2475.858851180001,238.5955532799926,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,238.5955532799926,53955.858851180004,51718.59555327999,2237.263297900012,2237.263297900008,2237.263297900008
2020-03-06,2475.858851180001,238.5955532799926,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,238.5955532799926,53445.85885117999,51208.595553279985,2237.2632979000045,2237.263297900008,2237.263297900008
2020-03-09,2475.858851180001,238.5955532799926,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,238.5955532799926,51015.858851180004,48778.59555327999,2237.263297900012,2237.263297900008,2237.263297900008
2020-03-10,2475.858851180001,238.5955532799926,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,238.5955532799926,52245.858851180004,50008.59555327999,2237.263297900012,2237.263297900008,2237.263297900008
2020-03-11,18982.42186074,238.5955532799926,2000,0,0,0.0,21.85899044,0.0,0.0,0.0,0.0,238.5955532799926,52062.421860739996,49858.59555327999,2203.8263074600036,18743.826307460007,18743.826307460007
2020-03-12,2655.678432400002,238.5955532799926,3000,0,0,0.0,5.32642834,0.0,0.0,0.0,0.0,238.5955532799926,50955.67843240001,48538.59555328,2417.082879120011,2417.0828791200092,2417.0828791200092
2020-03-13,2655.678432400002,238.5955532799926,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,238.5955532799926,49605.678432400004,47188.59555327999,2417.082879120011,2417.0828791200092,2417.0828791200092
2020-03-16,2655.678432400002,238.5955532799926,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,238.5955532799926,45555.678432400004,43138.59555327999,2417.082879120011,2417.0828791200092,2417.0828791200092
2020-03-17,2655.678432400002,238.5955532799926,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,238.5955532799926,44385.678432400004,41968.59555327999,2417.082879120011,2417.0828791200092,2417.0828791200092
2020-03-18,2655.678432400002,238.5955532799926,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,238.5955532799926,43335.678432400004,40918.59555327999,2417.082879120011,2417.0828791200092,2417.0828791200092
2020-03-19,2655.678432400002,238.5955532799926,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,238.5955532799926,43185.678432400004,40768.59555327999,2417.082879120011,2417.0828791200092,2417.0828791200092
2020-03-20,2655.678432400002,238.5955532799926,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,238.5955532799926,43365.678432400004,40948.59555327999,2417.082879120011,2417.0828791200092,2417.0828791200092
2020-03-23,2655.678432400002,238.5955532799926,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,238.5955532799926,40215.678432400004,37798.59555327999,2417.082879120011,2417.0828791200092,2417.0828791200092
2020-03-24,2655.678432400002,238.5955532799926,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,238.5955532799926,41715.678432400004,39298.59555327999,2417.082879120011,2417.0828791200092,2417.0828791200092
2020-03-25,16177.382107100002,238.5955532799926,2000,0,0,0.0,18.8113253,0.0,0.0,0.0,0.0,238.5955532799926,43277.3821071,40888.59555327999,2388.786553820006,15938.78655382001,15938.78655382001
2020-03-26,16074.920609260002,238.5955532799926,2000,0,0,0.0,23.813497840000004,0.0,0.0,0.0,0.0,238.5955532799926,42654.92060926,40108.59555327999,2546.325055980007,15836.325055980009,15836.325055980009
2020-03-27,2610.236420960002,238.5955532799926,3000,0,0,0.0,5.2691883,0.0,0.0,0.0,0.0,238.5955532799926,41820.236420960005,39448.59555327999,2371.640867680013,2371.6408676800093,2371.6408676800093
2020-03-30,2610.236420960002,238.5955532799926,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,238.5955532799926,41070.236420960005,38698.59555327999,2371.640867680013,2371.6408676800093,2371.6408676800093
2020-03-31,2610.236420960002,238.5955532799926,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,238.5955532799926,42240.236420960005,39868.59555327999,2371.640867680013,2371.6408676800093,2371.6408676800093
2020-04-01,2610.236420960002,238.5955532799926,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,238.5955532799926,42840.236420960005,40468.59555327999,2371.640867680013,2371.6408676800093,2371.6408676800093
2020-04-02,2610.236420960002,238.5955532799926,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,238.5955532799926,44550.236420960005,42178.59555327999,2371.640867680013,2371.6408676800093,2371.6408676800093
2020-04-03,16541.2351884,238.5955532799926,2000,0,0,0.0,19.22923256,0.0,0.0,0.0,0.0,238.5955532799926,44461.2351884,42118.59555327999,2342.639635120009,16302.63963512001,16302.63963512001
2020-04-07,2376.046990300003,238.5955532799926,3000,0,0,0.0,5.2831981,0.0,0.0,0.0,0.0,238.5955532799926,44826.046990300005,42688.59555327999,2137.4514370200122,2137.4514370200104,2137.4514370200104
2020-04-08,2376.046990300003,238.5955532799926,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,238.5955532799926,44796.046990300005,42658.59555327999,2137.4514370200122,2137.4514370200104,2137.4514370200104
2020-04-09,2376.046990300003,238.5955532799926,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,238.5955532799926,44226.046990300005,42088.59555327999,2137.4514370200122,2137.4514370200104,2137.4514370200104
2020-04-10,2376.046990300003,238.5955532799926,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,238.5955532799926,43236.046990300005,41098.59555327999,2137.4514370200122,2137.4514370200104,2137.4514370200104
2020-04-13,2376.046990300003,238.5955532799926,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,238.5955532799926,41826.046990300005,39688.59555327999,2137.4514370200122,2137.4514370200104,2137.4514370200104
2020-04-14,2376.046990300003,238.5955532799926,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,238.5955532799926,43806.046990300005,41668.59555327999,2137.4514370200122,2137.4514370200104,2137.4514370200104
2020-04-15,16217.200493480002,238.5955532799926,2000,0,0,0.0,19.137496820000003,0.0,0.0,0.0,0.0,238.5955532799926,43957.200493480006,41848.59555327999,2108.6049402000135,15978.60494020001,15978.60494020001
2020-04-16,2582.3939028000023,238.5955532799926,3000,0,0,0.0,5.27259068,0.0,0.0,0.0,0.0,238.5955532799926,44732.3939028,42388.59555327999,2343.7983495200097,2343.7983495200097,2343.7983495200097
2020-04-17,16543.341091660004,238.5955532799926,2000,0,0,0.0,19.259811140000004,0.0,0.0,0.0,0.0,238.5955532799926,44523.341091660004,42208.59555327999,2314.7455383800116,16304.745538380012,16304.745538380012
2020-04-20,2448.203294540004,238.5955532799926,3000,0,0,0.0,5.28179712,0.0,0.0,0.0,0.0,238.5955532799926,45858.203294540006,43648.59555327999,2209.6077412600134,2209.6077412600116,2209.6077412600116
2020-04-21,16578.858204780005,238.5955532799926,2000,0,0,0.0,19.43308976,0.0,0.0,0.0,0.0,238.5955532799926,44898.85820478,42718.59555327999,2180.2626515000084,16340.262651500012,16340.262651500012
2020-04-22,2563.7780087800056,238.5955532799926,3000,0,0,0.0,5.280196,0.0,0.0,0.0,0.0,238.5955532799926,44743.778008780006,42418.59555327999,2325.182455500013,2325.182455500013,2325.182455500013
2020-04-23,16494.776776220006,238.5955532799926,2000,0,0,0.0,19.22923256,0.0,0.0,0.0,0.0,238.5955532799926,44414.77677622001,42118.59555327999,2296.1812229400166,16256.181222940013,16256.181222940013
2020-04-24,2459.6821799400077,238.5955532799926,3000,0,0,0.0,5.28059628,0.0,0.0,0.0,0.0,238.5955532799926,44309.682179940006,42088.59555327999,2221.0866266600133,2221.086626660015,2221.086626660015
2020-04-27,2459.6821799400077,238.5955532799926,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,238.5955532799926,44309.682179940006,42088.59555327999,2221.0866266600133,2221.086626660015,2221.086626660015
2020-04-28,2459.6821799400077,238.5955532799926,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,238.5955532799926,45089.682179940006,42868.59555327999,2221.0866266600133,2221.086626660015,2221.086626660015
2020-04-29,16670.199547300006,238.5955532799926,2000,0,0,0.0,19.514632640000002,0.0,0.0,0.0,0.0,238.5955532799926,45150.199547300006,42958.59555327999,2191.6039940200135,16431.603994020013,16431.603994020013
2020-04-30,2204.795345000006,238.5955532799926,3000,0,0,0.0,5.2892023,0.0,0.0,0.0,0.0,238.5955532799926,46274.795345000006,44308.59555327999,1966.1997917200133,1966.1997917200133,1966.1997917200133
2020-05-06,16934.418683640004,238.5955532799926,2000,0,0,0.0,20.04466136,0.0,0.0,0.0,0.0,238.5955532799926,46454.418683640004,44518.59555327999,1935.8231303600114,16695.82313036001,16695.82313036001
2020-05-07,16619.147145860003,238.5955532799926,2000,0,0,0.0,24.950537779999998,0.0,0.0,0.0,0.0,238.5955532799926,45379.14714586,43378.59555327999,2000.5515925800064,16380.55159258001,16380.55159258001
2020-05-08,2053.6709421600026,238.5955532799926,3000,0,0,0.0,5.2912037,0.0,0.0,0.0,0.0,238.5955532799926,45373.67094216,43558.59555327999,1815.07538888001,1815.07538888001,1815.07538888001
2020-05-11,2053.6709421600026,238.5955532799926,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,238.5955532799926,45613.67094216,43798.59555327999,1815.07538888001,1815.07538888001,1815.07538888001
2020-05-12,2053.6709421600026,238.5955532799926,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,238.5955532799926,44743.67094216,42928.59555327999,1815.07538888001,1815.07538888001,1815.07538888001
2020-05-13,2053.6709421600026,238.5955532799926,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,238.5955532799926,44593.67094216,42778.59555327999,1815.07538888001,1815.07538888001,1815.07538888001
2020-05-14,2053.6709421600026,238.5955532799926,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,238.5955532799926,43123.67094216,41308.59555327999,1815.07538888001,1815.07538888001,1815.07538888001
2020-05-15,2053.6709421600026,238.5955532799926,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,238.5955532799926,43423.67094216,41608.59555327999,1815.07538888001,1815.07538888001,1815.07538888001
2020-05-18,2053.6709421600026,238.5955532799926,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,238.5955532799926,42523.67094216,40708.59555327999,1815.07538888001,1815.07538888001,1815.07538888001
2020-05-19,2053.6709421600026,238.5955532799926,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,238.5955532799926,43393.67094216,41578.59555327999,1815.07538888001,1815.07538888001,1815.07538888001
2020-05-20,15874.858831060003,238.5955532799926,2000,0,0,0.0,19.117111100000002,0.0,0.0,0.0,0.0,238.5955532799926,43574.85883106,41788.59555327999,1786.26327778001,15636.26327778001,15636.26327778001
2020-05-21,1959.8506364600034,238.5955532799926,3000,0,0,0.0,5.2781946,0.0,0.0,0.0,0.0,238.5955532799926,42759.85063646,41038.59555327999,1721.2550831800108,1721.2550831800108,1721.2550831800108
2020-05-22,1959.8506364600034,238.5955532799926,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,238.5955532799926,41739.85063646,40018.59555327999,1721.2550831800108,1721.2550831800108,1721.2550831800108
2020-05-25,1959.8506364600034,238.5955532799926,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,238.5955532799926,41319.85063646,39598.59555327999,1721.2550831800108,1721.2550831800108,1721.2550831800108
2020-05-26,1959.8506364600034,238.5955532799926,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,238.5955532799926,42459.85063646,40738.59555327999,1721.2550831800108,1721.2550831800108,1721.2550831800108
2020-05-27,15411.674661180004,238.5955532799926,2000,0,0,0.0,18.739975280000003,0.0,0.0,0.0,0.0,238.5955532799926,42371.674661180004,40678.59555327999,1693.0791079000119,15173.079107900012,15173.079107900012
2020-05-28,1886.9472720400063,238.5955532799926,3000,0,0,0.0,5.27038914,0.0,0.0,0.0,0.0,238.5955532799926,42266.94727204001,40618.59555327999,1648.3517187600155,1648.3517187600137,1648.3517187600137
2020-05-29,1886.9472720400063,238.5955532799926,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,238.5955532799926,42116.94727204001,40468.59555327999,1648.3517187600155,1648.3517187600137,1648.3517187600137
2020-06-01,15738.083582360006,238.5955532799926,2000,0,0,0.0,19.14768968,0.0,0.0,0.0,0.0,238.5955532799926,43498.08358236001,41878.59555327999,1619.4880290800138,15499.488029080014,15499.488029080014
2020-06-02,15813.629496040006,238.5955532799926,2000,0,0,0.0,24.71408632,0.0,0.0,0.0,0.0,238.5955532799926,44133.629496040005,42718.59555327999,1415.033942760012,15575.033942760014,15575.033942760014
2020-06-03,1738.5060992000072,238.5955532799926,3000,0,0,0.0,5.28139684,0.0,0.0,0.0,0.0,238.5955532799926,44398.50609920001,42898.59555327999,1499.9105459200146,1499.9105459200146,1499.9105459200146
2020-06-04,1738.5060992000072,238.5955532799926,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,238.5955532799926,44218.50609920001,42718.59555327999,1499.9105459200146,1499.9105459200146,1499.9105459200146
2020-06-05,1738.5060992000072,238.5955532799926,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,238.5955532799926,43978.50609920001,42478.59555327999,1499.9105459200146,1499.9105459200146,1499.9105459200146
2020-06-08,1738.5060992000072,238.5955532799926,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,238.5955532799926,44518.50609920001,43018.59555327999,1499.9105459200146,1499.9105459200146,1499.9105459200146
2020-06-09,1738.5060992000072,238.5955532799926,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,238.5955532799926,45388.50609920001,43888.59555327999,1499.9105459200146,1499.9105459200146,1499.9105459200146
2020-06-10,1738.5060992000072,238.5955532799926,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,238.5955532799926,44578.50609920001,43078.59555327999,1499.9105459200146,1499.9105459200146,1499.9105459200146
2020-06-11,1738.5060992000072,238.5955532799926,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,238.5955532799926,43798.50609920001,42298.59555327999,1499.9105459200146,1499.9105459200146,1499.9105459200146
2020-06-12,1738.5060992000072,238.5955532799926,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,238.5955532799926,43168.50609920001,41668.59555327999,1499.9105459200146,1499.9105459200146,1499.9105459200146
2020-06-15,1738.5060992000072,238.5955532799926,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,238.5955532799926,42748.50609920001,41248.59555327999,1499.9105459200146,1499.9105459200146,1499.9105459200146
2020-06-16,1738.5060992000072,238.5955532799926,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,238.5955532799926,43828.50609920001,42328.59555327999,1499.9105459200146,1499.9105459200146,1499.9105459200146
2020-06-17,15959.006273700006,238.5955532799926,2000,0,0,0.0,19.5248255,0.0,0.0,0.0,0.0,238.5955532799926,44459.006273700004,42988.59555327999,1470.4107204200118,15720.410720420014,15720.410720420014
2020-06-18,1823.8396760200085,238.5955532799926,3000,0,0,0.0,5.28259768,0.0,0.0,0.0,0.0,238.5955532799926,45023.83967602001,43438.59555327999,1585.2441227400195,1585.2441227400159,1585.2441227400159
2020-06-19,16144.167921920009,238.5955532799926,2000,0,0,0.0,19.6267541,0.0,0.0,0.0,0.0,238.5955532799926,44844.16792192001,43288.59555327999,1555.572368640016,15905.572368640016,15905.572368640016
2020-06-22,1648.7421192000093,238.5955532799926,3000,0,0,0.0,5.28980272,0.0,0.0,0.0,0.0,238.5955532799926,44848.74211920001,43438.59555327999,1410.1465659200185,1410.1465659200167,1410.1465659200167
2020-06-23,1648.7421192000093,238.5955532799926,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,238.5955532799926,43978.74211920001,42568.59555327999,1410.1465659200185,1410.1465659200167,1410.1465659200167
2020-06-24,1648.7421192000093,238.5955532799926,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,238.5955532799926,48208.74211920001,46798.59555327999,1410.1465659200185,1410.1465659200167,1410.1465659200167
2020-06-29,16837.57458628001,238.5955532799926,2000,0,0,0.0,20.513532920000003,0.0,0.0,0.0,0.0,238.5955532799926,47277.57458628001,45898.59555327999,1378.9790330000178,16598.979033000018,16598.979033000018
2020-06-30,2111.6951747400108,838.5955532799926,3000,0,0,80.0,5.30241154,0.0,400.0,600.0,0.0,238.5955532799926,47481.69517474001,46288.59555327999,1193.0996214600164,1873.0996214600182,1273.0996214600182
2020-07-01,2111.6951747400108,838.5955532799926,3000,0,0,80.0,0.0,0.0,0.0,0.0,0.0,238.5955532799926,48291.69517474001,47098.59555327999,1193.0996214600164,1873.0996214600182,1273.0996214600182
2020-07-02,17649.85712028001,838.5955532799926,2000,0,0,40.0,20.911054460000003,40.0,0.0,0.0,0.0,238.5955532799926,48829.85712028001,47668.59555327999,1161.261567000016,17411.261567000016,16811.261567000016
2020-07-03,17661.11985868001,838.5955532799926,2000,0,0,0.0,26.533261600000003,40.0,0.0,0.0,0.0,238.5955532799926,49481.11985868001,48568.59555327999,912.5243054000166,17422.524305400017,16822.524305400017
2020-07-06,1394.4196311800115,838.5955532799926,3000,0,0,0.0,5.3252275000000004,0.0,0.0,0.0,0.0,238.5955532799926,50864.419631180004,50308.595553279985,555.8240779000189,1155.824077900019,555.8240779000189
2020-07-07,1394.4196311800115,838.5955532799926,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,238.5955532799926,50534.41963118001,49978.59555327999,555.8240779000189,1155.824077900019,555.8240779000189
2020-07-08,1394.4196311800115,838.5955532799926,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,238.5955532799926,50594.419631180004,50038.595553279985,555.8240779000189,1155.824077900019,555.8240779000189
2020-07-09,18080.67316926001,838.5955532799926,2000,0,0,0.0,22.04246192,0.0,0.0,0.0,0.0,238.5955532799926,51520.673169260015,50998.59555327999,522.0776159800225,17842.07761598002,17242.07761598002
2020-07-10,1603.8217388200137,838.5955532799926,3000,0,0,0.0,5.32943044,0.0,0.0,0.0,0.0,238.5955532799926,49693.821738820014,48928.59555327999,765.2261855400211,1365.226185540021,765.2261855400211
2020-07-13,1603.8217388200137,838.5955532799926,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,238.5955532799926,51103.821738820014,50338.59555327999,765.2261855400211,1365.226185540021,765.2261855400211
2020-07-14,18160.298784080012,838.5955532799926,2000,0,0,0.0,21.90995474,0.0,0.0,0.0,0.0,238.5955532799926,51340.29878408001,50608.59555327999,731.7032308000198,17921.70323080002,17321.70323080002
2020-07-15,1303.1737483200122,838.5955532799926,3000,0,0,0.0,5.33703576,0.0,0.0,0.0,0.0,238.5955532799926,49903.17374832001,49438.59555327999,464.57819504001964,1064.5781950400196,464.57819504001964
2020-07-16,1303.1737483200122,838.5955532799926,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,238.5955532799926,45913.17374832001,45448.59555327999,464.57819504001964,1064.5781950400196,464.57819504001964
2020-07-17,1303.1737483200122,838.5955532799926,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,238.5955532799926,45673.17374832001,45208.59555327999,464.57819504001964,1064.5781950400196,464.57819504001964
2020-07-20,1303.1737483200122,838.5955532799926,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,238.5955532799926,47173.17374832001,46708.59555327999,464.57819504001964,1064.5781950400196,464.57819504001964
2020-07-21,16701.64516534001,838.5955532799926,2000,0,0,0.0,20.72758298,0.0,0.0,0.0,0.0,238.5955532799926,47561.645165340015,47128.59555327999,433.0496120600219,16463.04961206002,15863.049612060018
