date,clock,side,quantity,reference,value,fee,tax,deposit,cash,shares,entry
2020-09-10,09:40,BUY,1000,13.98,13989.785999999998,5.27979572,0.0,0.0,1157.4776721000162,3000,2020-09-09
2020-09-14,15:00,SELL,1000,13.85,13840.305,19.117111100000002,0.0,0.0,14978.665561000016,2000,2020-09-14
2020-09-15,09:40,BUY,1000,13.74,13749.617999999999,5.27499236,0.0,0.0,1223.7725686400172,3000,2020-09-14
2020-09-15,15:00,SELL,1000,13.73,13720.389,18.99479678,0.0,0.0,14925.166771860017,2000,2020-09-15
2020-09-16,09:40,BUY,1000,13.59,13599.512999999999,5.27199026,0.0,0.0,1320.3817816000173,3000,2020-09-15
2020-09-21,15:00,SELL,1000,13.74,13730.382,19.004989639999998,0.0,0.0,15031.758791960017,2000,2020-09-21
2020-09-22,09:40,BUY,1000,13.65,13659.554999999998,5.2731911,0.0,0.0,1366.9306008600197,3000,2020-09-21
2020-10-13,15:00,SELL,1000,13.93,13920.249,19.198653980000003,0.0,0.0,15267.98094688002,2000,2020-10-13
2020-10-14,09:40,BUY,1000,13.7,13709.589999999998,5.2741918,0.0,0.0,1553.116755080022,3000,2020-10-13
2020-10-21,15:00,SELL,1000,13.64,13630.452,18.90306104,0.0,0.0,15164.66569404002,2000,2020-10-21
2020-10-22,09:40,BUY,1000,13.57,13579.499,5.27158998,0.0,0.0,1579.8951040600205,3000,2020-10-21
2020-10-23,15:00,SELL,1000,13.59,13580.487,18.85209674,0.0,0.0,15141.53000732002,2000,2020-10-23
2020-10-26,09:40,BUY,1000,13.52,13529.463999999998,5.27058928,0.0,0.0,1606.795418040021,3000,2020-10-23
2020-10-28,15:00,SELL,1000,13.94,13930.242,19.20884684,0.0,0.0,15517.828571200022,2000,2020-10-28
2020-10-29,09:40,BUY,1000,13.78,13789.645999999999,5.27579292,0.0,0.0,1722.906778280023,3000,2020-10-28
2020-11-04,15:00,SELL,1000,13.47,13460.571,18.72978242,0.0,0.0,15164.747995860023,2000,2020-11-04
2020-11-05,09:40,BUY,1000,13.7,13709.589999999998,5.2741918,0.0,0.0,1449.8838040600258,3000,2020-11-04
2020-11-06,15:00,SELL,1000,14.0,13990.199999999999,19.270004,0.0,0.0,15420.813800060025,2000,2020-11-06
2020-11-09,09:40,BUY,1000,14.32,14330.024,5.28660048,0.0,0.0,1085.5031995800255,3000,2020-11-06
2020-11-16,15:00,SELL,1000,14.28,14270.003999999999,19.555404080000002,0.0,0.0,15335.951795500025,2000,2020-11-16
2020-11-17,09:40,BUY,1000,14.14,14149.898,5.28299796,0.0,0.0,1180.7707975400263,3000,2020-11-16
2020-12-02,15:00,SELL,1000,14.05,14040.164999999999,19.3209683,0.0,0.0,15201.614829240025,2000,2020-12-02
2020-12-03,09:40,BUY,1000,13.93,13939.750999999998,5.2787950200000004,0.0,0.0,1256.5850342200265,3000,2020-12-02
2020-12-09,15:00,SELL,1000,13.82,13810.326,19.08653252,0.0,0.0,15047.824501700026,2000,2020-12-09
2020-12-10,09:40,BUY,1000,13.63,13639.541,5.27279082,0.0,0.0,1403.0107108800275,3000,2020-12-09
2020-12-15,15:00,SELL,1000,13.56,13550.508,18.82151816,0.0,0.0,14934.697192720027,2000,2020-12-15
2020-12-16,09:40,BUY,1000,13.7,13709.589999999998,5.2741918,0.0,0.0,1219.833000920029,3000,2020-12-15
2020-12-18,15:00,SELL,1000,13.65,13640.445,18.9132539,0.0,0.0,14841.364747020029,2000,2020-12-18
2020-12-21,09:40,BUY,1000,13.57,13579.499,5.27158998,0.0,0.0,1256.5941570400282,3000,2020-12-18
2020-12-24,15:00,SELL,1000,13.38,13370.634,18.638046680000002,0.0,0.0,14608.590110360028,2000,2020-12-24
2020-12-25,09:40,BUY,1000,13.31,13319.317,5.26638634,0.0,0.0,1284.0067240200297,3000,2020-12-24
2020-12-28,15:00,SELL,1000,13.27,13260.711,18.525925219999998,0.0,0.0,14526.19179880003,2000,2020-12-28
2020-12-29,09:40,BUY,1000,13.32,13329.323999999999,5.26658648,0.0,0.0,1191.6012123200308,3000,2020-12-28
2020-12-31,15:00,SELL,1000,13.69,13680.417,18.95402534,0.0,0.0,14853.064186980031,2000,2020-12-31
2021-01-04,09:40,BUY,1000,13.62,13629.534,5.27259068,0.0,0.0,1218.2575963000309,3000,2020-12-31
2021-01-06,15:00,SELL,1000,13.87,13860.291,19.137496820000003,0.0,0.0,15059.41109948003,2000,2021-01-06
2021-01-07,09:40,BUY,1000,13.8,13809.659999999998,5.2761932,0.0,0.0,1244.4749062800329,3000,2021-01-06
2021-01-13,15:00,SELL,1000,15.18,15169.374,20.472761480000003,0.0,0.0,16393.376144800033,2000,2021-01-13
2021-01-14,09:40,BUY,1000,15.87,15881.108999999999,5.31762218,0.0,0.0,506.94952262003426,3000,2021-01-13
2021-01-14,15:00,SELL,1000,15.67,15659.030999999999,20.97221162,0.0,0.0,16145.008311000034,2000,2021-01-14
2021-01-15,09:40,BUY,1000,15.75,15761.025,5.3152205,0.0,0.0,378.66809050003394,3000,2021-01-14
2021-01-19,15:00,SELL,1000,15.1,15089.43,20.391218600000002,0.0,0.0,15447.706871900034,2000,2021-01-19
2021-01-20,09:40,BUY,1000,15.16,15170.612,5.30341224,0.0,0.0,271.7914596600349,3000,2021-01-19
2021-01-26,15:00,SELL,1000,14.82,14809.626,20.10581852,0.0,0.0,15061.311641140035,2000,2021-01-26
2021-01-27,09:40,BUY,1000,14.94,14950.457999999999,5.29900916,0.0,0.0,105.55463198003599,3000,2021-01-26
2021-02-05,15:00,SELL,1000,13.21,13200.752999999999,18.464768059999997,0.0,0.0,13287.842863920036,2000,2021-02-05
2021-02-08,09:40,BUY,1000,13.23,13239.260999999999,5.26478522,0.0,0.0,43.31707870003629,3000,2021-02-05
2021-02-10,15:00,SELL,1000,14.04,14030.171999999999,19.31077544,0.0,0.0,14054.178303260034,2000,2021-02-10
2021-02-18,09:40,BUY,1000,14.02,14029.813999999998,5.28059628,0.0,0.0,19.083706980036368,3000,2021-02-10
2021-02-18,15:00,SELL,1000,13.96,13950.228,19.22923256,0.0,0.0,13950.082474420036,2000,2021-02-18
2021-02-19,09:40,BUY,1000,13.99,13999.793,5.27999586,0.0,54.99052143996414,0.0,3000,2021-02-18
2021-02-22,15:00,SELL,1000,13.97,13960.221,19.23942542,0.0,0.0,13940.981574579999,2000,2021-02-22
2021-02-23,09:40,BUY,1000,13.9,13909.73,5.2781946,0.0,0.0,25.973379979999663,3000,2021-02-22
2021-02-25,15:00,SELL,1000,13.92,13910.256,19.18846112,0.0,0.0,13917.040918859999,2000,2021-02-25
2021-02-26,09:40,BUY,1000,13.72,13729.604,5.27459208,0.0,0.0,182.1623267799987,3000,2021-02-25
2021-03-04,15:00,SELL,1000,13.63,13620.458999999999,18.89286818,0.0,0.0,13783.728458599997,2000,2021-03-04
2021-03-05,09:40,BUY,1000,13.56,13569.491999999998,5.27138984,0.0,0.0,208.96506875999876,3000,2021-03-04
2021-03-08,15:00,SELL,1000,13.7,13690.41,18.9642182,0.0,0.0,13880.410850559998,2000,2021-03-08
2021-03-09,09:40,BUY,1000,13.84,13849.687999999998,5.27699376,0.0,0.0,25.445856799999092,3000,2021-03-08
2021-03-17,15:00,SELL,1000,13.55,13540.515,18.8113253,0.0,0.0,13547.1495315,2000,2021-03-17
2021-03-18,09:40,BUY,1000,13.58,13589.506,5.27179012,0.0,47.62825861999954,0.0,3000,2021-03-17
2021-03-18,15:00,SELL,1000,13.52,13510.536,18.780746720000003,0.0,0.0,13491.75525328,2000,2021-03-18
2021-03-19,09:40,BUY,1000,13.61,13619.526999999998,5.27239054,0.0,133.04413725999802,0.0,3000,2021-03-18
2021-03-31,15:00,SELL,1000,14.37,14359.940999999999,19.64713982,0.0,0.0,14340.29386018,2000,2021-03-31
2021-04-01,09:40,BUY,1000,14.4,14410.079999999998,5.2882016,0.0,75.07434141999875,0.0,3000,2021-03-31
2021-04-08,15:00,SELL,1000,14.36,14349.948,19.636946960000003,0.0,0.0,14330.31105304,2000,2021-04-08
2021-04-09,09:40,BUY,1000,14.21,14219.946999999998,5.28439894,0.0,0.0,105.07965410000179,3000,2021-04-08
2021-04-20,15:00,SELL,1000,14.38,14369.934,19.65733268,0.0,0.0,14455.35632142,2000,2021-04-20
2021-04-21,09:40,BUY,1000,14.27,14279.989,5.28559978,0.0,0.0,170.08172164000098,3000,2021-04-20
2021-04-22,15:00,SELL,1000,14.18,14170.073999999999,19.45347548,0.0,0.0,14320.702246159999,2000,2021-04-22
2021-04-23,09:40,BUY,1000,14.1,14109.869999999999,5.2821974,0.0,0.0,205.5500487600002,3000,2021-04-22
2021-04-28,15:00,SELL,1000,14.55,14539.814999999999,19.8306113,0.0,0.0,14725.534437459999,2000,2021-04-28
2021-04-29,09:40,BUY,1000,14.68,14690.275999999998,5.29380552,0.0,0.0,29.96463194000171,3000,2021-04-28
2021-05-07,15:00,SELL,1000,13.45,13440.585,18.7093967,0.0,0.0,13451.84023524,2000,2021-05-07
2021-05-10,09:40,BUY,1000,13.46,13469.421999999999,5.26938844,0.0,22.851153199997498,0.0,3000,2021-05-07
2021-05-13,15:00,SELL,1000,13.38,13370.634,18.638046680000002,0.0,0.0,13351.99595332,2000,2021-05-13
2021-05-14,09:40,BUY,1000,13.44,13449.408,5.26898816,0.0,102.68103483999948,0.0,3000,2021-05-13
2021-05-19,15:00,SELL,1000,13.21,13200.752999999999,18.464768059999997,0.0,0.0,13182.28823194,2000,2021-05-19
2021-05-20,09:40,BUY,1000,13.21,13219.247,5.26438494,0.0,42.223152999999,0.0,3000,2021-05-19
2021-05-26,15:00,SELL,1000,12.56,12551.207999999999,17.80223216,0.0,0.0,12533.405767839999,2000,2021-05-26
2021-05-27,09:40,BUY,1000,12.5,12508.749999999998,5.250175,0.0,0.0,19.40559284000119,3000,2021-05-26
2021-06-01,15:00,SELL,1000,12.43,12421.298999999999,17.669724979999998,0.0,0.0,12423.03486786,2000,2021-06-01
2021-06-02,09:40,BUY,1000,12.36,12368.651999999998,5.24737304,0.0,0.0,49.13549482000235,3000,2021-06-01
2021-06-02,15:00,SELL,1000,12.22,12211.446,17.45567492,0.0,0.0,12243.125819900002,2000,2021-06-02
2021-06-03,09:40,BUY,1000,12.19,12198.533,5.2439706600000004,0.0,0.0,39.34884924000289,3000,2021-06-02
2021-06-08,15:00,SELL,1000,12.51,12501.243,17.75126786,0.0,0.0,12522.840581380004,2000,2021-06-08
2021-06-09,09:40,BUY,1000,12.58,12588.805999999999,5.25177612,0.0,71.21719473999474,0.0,3000,2021-06-08
2021-06-18,15:00,SELL,1000,12.49,12481.257,17.73088214,0.0,0.0,12463.52611786,2000,2021-06-18
2021-06-21,09:40,BUY,1000,12.41,12418.687,5.24837374,0.0,0.0,39.59074411999973,3000,2021-06-18
2021-06-25,15:00,SELL,1000,12.61,12601.172999999999,17.85319646,0.0,0.0,12622.910547659998,2000,2021-06-25
2021-06-28,09:40,BUY,1000,12.62,12628.833999999999,5.25257668,0.0,11.176029020001806,0.0,3000,2021-06-25
2021-07-06,15:00,SELL,1000,12.23,12221.439,17.465867780000004,0.0,0.0,12203.97313222,2000,2021-07-06
2021-07-07,09:40,BUY,1000,12.21,12218.546999999999,5.24437094,0.0,19.81823871999768,0.0,3000,2021-07-06
2021-07-07,15:00,SELL,1000,12.15,12141.494999999999,17.3843249,0.0,0.0,12124.110675099999,2000,2021-07-07
2021-07-08,09:40,BUY,1000,12.16,12168.511999999999,5.24337024,0.0,49.644695139999385,0.0,3000,2021-07-07
2021-07-16,15:00,SELL,1000,11.49,11481.957,16.71159614,0.0,0.0,11465.24540386,2000,2021-07-16
2021-07-19,09:40,BUY,1000,11.48,11488.035999999998,5.22976072,0.0,28.020356859997264,0.0,3000,2021-07-16
2021-07-20,15:00,SELL,1000,11.72,11711.796,16.946031920000003,0.0,0.0,11694.84996808,2000,2021-07-20
2021-07-21,09:40,BUY,1000,11.8,11808.259999999998,5.2361652,0.0,118.64619711999876,0.0,3000,2021-07-20
2021-07-21,15:00,SELL,1000,11.77,11761.761,16.99699622,0.0,0.0,11744.764003780001,2000,2021-07-21
2021-07-22,09:40,BUY,1000,11.75,11758.224999999999,5.2351645,0.0,18.69616071999735,0.0,3000,2021-07-21
2021-08-02,15:00,SELL,1000,11.81,11801.733,17.03776766,50.0,0.0,12484.69523234,2000,2021-08-02
2021-08-03,09:40,BUY,1000,11.85,11858.294999999998,5.2371659,0.0,0.0,621.1630664400018,3000,2021-08-02
2021-08-03,15:00,SELL,1000,11.83,11821.719,17.05815338,50.0,0.0,12375.823913060001,2000,2021-08-03
2021-08-04,09:40,BUY,1000,11.8,11808.259999999998,5.2361652,0.0,0.0,562.327747860003,3000,2021-08-03
2021-08-11,15:00,SELL,1000,11.78,11771.753999999999,17.00718908,50.0,0.0,12267.074558780001,2000,2021-08-11
2021-08-12,09:40,BUY,1000,11.86,11868.302,5.23736604,0.0,0.0,393.53519274000064,3000,2021-08-11
2021-08-17,15:00,SELL,1000,12.02,12011.586,17.25181772,0.0,0.0,12387.86937502,2000,2021-08-17
2021-08-18,09:40,BUY,1000,12.05,12058.435,5.2411687,0.0,0.0,324.1932063200002,3000,2021-08-17
2021-08-19,15:00,SELL,1000,11.85,11841.705,17.0785391,0.0,0.0,12148.81966722,2000,2021-08-19
2021-08-20,09:40,BUY,1000,11.84,11848.287999999999,5.23696576,0.0,0.0,295.2947014600013,3000,2021-08-19
2021-09-02,15:00,SELL,1000,11.75,11741.775,16.9766105,0.0,0.0,12020.093090960001,2000,2021-09-02
2021-09-03,09:40,BUY,1000,11.75,11758.224999999999,5.2351645,0.0,0.0,256.63292646000264,3000,2021-09-02
2021-09-08,15:00,SELL,1000,12.19,12181.466999999999,17.42509634,0.0,0.0,12420.67483012,2000,2021-09-08
2021-09-09,09:40,BUY,1000,12.15,12158.505,5.2431701,0.0,0.0,256.9266600200008,3000,2021-09-08
2021-10-11,15:00,SELL,1000,12.13,12121.509,17.363939180000003,0.0,0.0,12361.07172084,2000,2021-10-11
2021-10-12,09:40,BUY,1000,12.15,12158.505,5.2431701,0.0,0.0,197.32355074000043,3000,2021-10-11
2021-10-14,15:00,SELL,1000,11.86,11851.698,17.08873196,0.0,0.0,12031.93281878,2000,2021-10-14
2021-10-15,09:40,BUY,1000,11.77,11778.239,5.23556478,0.0,0.0,248.45825400000103,3000,2021-10-14
2021-10-20,15:00,SELL,1000,11.59,11581.886999999999,16.81352474,0.0,0.0,11813.53172926,2000,2021-10-20
2021-10-21,09:40,BUY,1000,11.58,11588.106,5.23176212,0.0,0.0,220.1939671399996,3000,2021-10-20
2021-10-25,15:00,SELL,1000,11.38,11372.034,16.59947468,0.0,0.0,11575.628492459999,2000,2021-10-25
2021-10-26,09:40,BUY,1000,11.47,11478.028999999999,5.22956058,0.0,0.0,92.36993187999906,3000,2021-10-25
2021-11-01,15:00,SELL,1000,11.44,11431.992,16.66063184,0.0,0.0,11507.701300039998,2000,2021-11-01
2021-11-02,09:40,BUY,1000,11.53,11538.071,5.23076142,0.0,35.600461380001434,0.0,3000,2021-11-01
2021-11-05,15:00,SELL,1000,11.69,11681.817,16.91545334,0.0,0.0,11664.90154666,2000,2021-11-05
2021-11-08,09:40,BUY,1000,11.62,11628.133999999998,5.23256268,0.0,0.0,31.534983980001925,3000,2021-11-05
2021-11-12,15:00,SELL,1000,11.72,11711.796,16.946031920000003,0.0,0.0,11726.384952060002,2000,2021-11-12
2021-11-15,09:40,BUY,1000,11.81,11818.267,5.23636534,0.0,97.118413279999,0.0,3000,2021-11-12
2021-11-16,15:00,SELL,1000,11.81,11801.733,17.03776766,0.0,0.0,11784.69523234,2000,2021-11-16
2021-11-17,09:40,BUY,1000,11.74,11748.217999999999,5.23496436,0.0,0.0,31.242267980001998,3000,2021-11-16
2021-11-22,15:00,SELL,1000,11.86,11851.698,17.08873196,0.0,0.0,11865.851536020002,2000,2021-11-22
2021-11-23,09:40,BUY,1000,11.92,11928.344,5.23856688,0.0,67.73103085999719,0.0,3000,2021-11-22
2021-12-01,15:00,SELL,1000,11.26,11252.118,16.47716036,0.0,0.0,11235.64083964,2000,2021-12-01
2021-12-02,09:40,BUY,1000,11.21,11217.847,5.22435694,0.0,0.0,12.569482700000663,3000,2021-12-01
2021-12-06,15:00,SELL,1000,11.28,11272.104,16.49754608,0.0,0.0,11268.17593662,2000,2021-12-06
2021-12-07,09:40,BUY,1000,11.27,11277.889,5.22555778,0.0,14.938621159999457,0.0,3000,2021-12-06
2021-12-09,15:00,SELL,1000,11.77,11761.761,16.99699622,0.0,0.0,11744.764003780001,2000,2021-12-09
2021-12-10,09:40,BUY,1000,11.88,11888.315999999999,5.23776632,0.0,148.78976253999826,0.0,3000,2021-12-09
2021-12-10,15:00,SELL,1000,11.89,11881.677,17.11931054,0.0,0.0,11864.55768946,2000,2021-12-10
2021-12-13,09:40,BUY,1000,11.86,11868.302,5.23736604,0.0,8.981676580000567,0.0,3000,2021-12-10
2021-12-24,15:00,SELL,1000,11.98,11971.614,17.211046279999998,0.0,0.0,11954.40295372,2000,2021-12-24
2021-12-27,09:40,BUY,1000,12.01,12018.407,5.24036814,0.0,69.24441441999807,0.0,3000,2021-12-24
2022-01-04,15:00,SELL,1000,12.04,12031.572,17.27220344,0.0,0.0,12014.29979656,2000,2022-01-04
2022-01-05,09:40,BUY,1000,12.14,12148.498,5.24296996,0.0,139.44117339999866,0.0,3000,2022-01-04
2022-02-09,15:00,SELL,1000,11.35,11342.055,16.568896100000003,0.0,0.0,11325.4861039,2000,2022-02-09
2022-02-10,09:40,BUY,1000,11.37,11377.958999999999,5.22755918,0.0,57.700455279999005,0.0,3000,2022-02-09
