date,clock,side,quantity,reference,value,fee,tax,deposit,cash,shares,entry
2020-03-12,09:40,BUY,1000,16.31,16327.941,5.32655882,0.0,0.0,2536.762565199977,3000,2020-03-11
2020-03-25,15:00,SELL,1000,13.55,13535.095,18.8057969,0.0,0.0,16053.051768299976,2000,2020-03-25
2020-03-26,09:40,BUY,1000,13.35,13364.685000000001,5.2672937,0.0,0.0,2683.099474599974,3000,2020-03-25
2020-03-26,15:00,SELL,1000,13.29,13275.381,18.54088862,0.0,0.0,15939.939585979973,2000,2020-03-26
2020-03-27,09:40,BUY,1000,13.45,13464.795000000002,5.2692959,0.0,0.0,2469.875290079972,3000,2020-03-26
2020-04-03,15:00,SELL,1000,13.96,13944.644,19.22353688,0.0,0.0,16395.29575319997,2000,2020-04-03
2020-04-07,09:40,BUY,1000,14.15,14165.565000000002,5.2833113,0.0,0.0,2224.447441899969,3000,2020-04-03
2020-04-15,15:00,SELL,1000,13.87,13854.743,19.13183786,0.0,0.0,16060.058604039968,2000,2020-04-15
2020-04-16,09:40,BUY,1000,13.62,13634.982000000002,5.27269964,0.0,0.0,2419.803904399967,3000,2020-04-15
2020-04-17,15:00,SELL,1000,13.99,13974.611,19.25410322,0.0,0.0,16375.160801179967,2000,2020-04-17
2020-04-20,09:40,BUY,1000,14.08,14095.488000000001,5.2819097600000005,0.0,0.0,2274.3908914199656,3000,2020-04-17
2020-04-21,15:00,SELL,1000,14.16,14144.424,19.42731248,0.0,0.0,16399.387578939968,2000,2020-04-21
2020-04-22,09:40,BUY,1000,14.0,14015.400000000001,5.280308,0.0,0.0,2378.707270939967,3000,2020-04-21
2020-04-23,15:00,SELL,1000,13.96,13944.644,19.22353688,0.0,0.0,16304.127734059968,2000,2020-04-23
2020-04-24,09:40,BUY,1000,14.02,14035.422000000002,5.28070844,0.0,0.0,2263.4250256199666,3000,2020-04-23
2020-04-29,15:00,SELL,1000,14.24,14224.336,19.508822719999998,0.0,0.0,16468.252202899967,2000,2020-04-29
2020-04-30,09:40,BUY,1000,14.45,14465.895000000002,5.2893179,0.0,0.0,1997.067884999964,3000,2020-04-29
2020-05-06,15:00,SELL,1000,14.76,14743.764000000001,20.03863928,0.0,0.0,16720.793245719964,2000,2020-05-06
2020-05-07,09:40,BUY,1000,14.65,14666.115000000002,5.2933223,0.0,0.0,2049.3849234199624,3000,2020-05-06
2020-05-07,15:00,SELL,1000,14.38,14364.182,19.65146564,0.0,0.0,16393.915457779964,2000,2020-05-07
2020-05-08,09:40,BUY,1000,14.55,14566.005000000001,5.2913201,0.0,0.0,1822.6191376799634,3000,2020-05-07
2020-05-20,15:00,SELL,1000,13.85,13834.765,19.1114603,0.0,0.0,15638.272677379962,2000,2020-05-20
2020-05-21,09:40,BUY,1000,13.9,13915.29,5.2783058,0.0,0.0,1717.704371579961,3000,2020-05-20
2020-05-27,15:00,SELL,1000,13.48,13465.172,18.73447544,0.0,0.0,15164.141896139961,2000,2020-05-27
2020-05-28,09:40,BUY,1000,13.51,13524.861,5.27049722,0.0,0.0,1634.0103989199597,3000,2020-05-27
2020-06-01,15:00,SELL,1000,13.88,13864.732,19.14202664,0.0,0.0,15479.60037227996,2000,2020-06-01
2020-06-02,09:40,BUY,1000,14.04,14055.444000000001,5.28110888,0.0,0.0,1418.8752633999575,3000,2020-06-01
2020-06-02,15:00,SELL,1000,14.16,14144.424,19.42731248,0.0,0.0,15543.871950919958,2000,2020-06-02
2020-06-03,09:40,BUY,1000,14.06,14075.466000000002,5.28150932,0.0,0.0,1463.1244415999554,3000,2020-06-02
2020-06-17,15:00,SELL,1000,14.25,14234.325,19.5190115,0.0,0.0,15677.930430099956,2000,2020-06-17
2020-06-18,09:40,BUY,1000,14.12,14135.532000000001,5.28271064,0.0,0.0,1537.1157194599546,3000,2020-06-17
2020-06-19,15:00,SELL,1000,14.35,14334.215,19.6208993,0.0,0.0,15851.709820159955,2000,2020-06-19
2020-06-22,09:40,BUY,1000,14.48,14495.928000000002,5.28991856,0.0,0.0,1350.491901599953,3000,2020-06-19
2020-06-29,15:00,SELL,1000,15.22,15203.258,20.50732316,0.0,0.0,16533.242578439953,2000,2020-06-29
2020-06-30,09:40,BUY,1000,15.11,15126.621000000001,5.30253242,0.0,0.0,1401.3190460199512,3000,2020-06-29
2020-07-02,15:00,SELL,1000,15.61,15592.829,20.90468558,40.0,0.0,17333.24336043995,2000,2020-07-02
2020-07-03,09:40,BUY,1000,15.81,15827.391000000001,5.31654782,0.0,0.0,1500.5358126199462,3000,2020-07-02
2020-07-03,15:00,SELL,1000,15.91,15892.499,21.210348980000003,40.0,0.0,17331.824463639947,2000,2020-07-03
2020-07-06,09:40,BUY,1000,16.25,16267.875000000002,5.3253575,0.0,0.0,1058.624106139945,3000,2020-07-03
2020-07-09,15:00,SELL,1000,16.72,16701.608,22.03564016,0.0,0.0,17738.196465979945,2000,2020-07-09
2020-07-10,09:40,BUY,1000,16.46,16478.106000000003,5.32956212,0.0,0.0,1254.7609038599403,3000,2020-07-09
2020-07-14,15:00,SELL,1000,16.59,16571.751,21.90318602,0.0,0.0,17804.60871783994,2000,2020-07-14
2020-07-15,09:40,BUY,1000,16.84,16858.524,5.33717048,0.0,0.0,940.747547359937,3000,2020-07-14
2020-07-21,15:00,SELL,1000,15.43,15413.027,20.72128754,0.0,0.0,16333.053259819937,2000,2020-07-21
2020-07-22,09:40,BUY,1000,15.28,15296.808,5.30593616,0.0,0.0,1030.9393236599353,3000,2020-07-21
2020-07-22,15:00,SELL,1000,15.36,15343.104,20.64996608,0.0,0.0,16353.393357579935,2000,2020-07-22
2020-07-23,09:40,BUY,1000,15.11,15126.621000000001,5.30253242,0.0,0.0,1221.469825159933,3000,2020-07-22
2020-07-30,15:00,SELL,1000,14.29,14274.281,19.55976662,0.0,0.0,15476.191058539935,2000,2020-07-30
2020-07-31,09:40,BUY,1000,14.58,14596.038000000002,5.29192076,0.0,0.0,874.8611377799316,3000,2020-07-30
2020-08-13,15:00,SELL,1000,15.17,15153.313,20.456379260000002,0.0,0.0,16007.717758519932,2000,2020-08-13
2020-08-14,09:40,BUY,1000,15.01,15026.511000000002,5.30053022,0.0,0.0,975.9062282999294,3000,2020-08-13
2020-08-18,15:00,SELL,1000,15.18,15163.302,20.46656804,0.0,0.0,16118.74166025993,2000,2020-08-18
2020-08-19,09:40,BUY,1000,15.04,15056.544000000002,5.30113088,0.0,0.0,1056.8965293799283,3000,2020-08-18
2020-08-28,15:00,SELL,1000,14.75,14733.775,20.028450499999998,0.0,0.0,15770.643078879928,2000,2020-08-28
2020-08-31,09:40,BUY,1000,14.87,14886.357000000002,5.29772714,0.0,0.0,878.9883517399267,3000,2020-08-28
2020-08-31,15:00,SELL,1000,14.74,14723.786,20.01826172,0.0,0.0,15582.756090019926,2000,2020-08-31
2020-09-01,09:40,BUY,1000,14.73,14746.203000000001,5.29492406,0.0,0.0,831.2581659599255,3000,2020-08-31
2020-09-02,15:00,SELL,1000,14.77,14753.753,20.04882806,0.0,0.0,15564.962337899926,2000,2020-09-02
2020-09-03,09:40,BUY,1000,14.73,14746.203000000001,5.29492406,0.0,0.0,813.4644138399253,3000,2020-09-02
2020-09-09,15:00,SELL,1000,13.91,13894.699,19.17259298,0.0,0.0,14688.990820859926,2000,2020-09-09
2020-09-10,09:40,BUY,1000,13.98,13995.378,5.27990756,0.0,0.0,688.3329132999261,3000,2020-09-09
2020-09-14,15:00,SELL,1000,13.85,13834.765,19.1114603,0.0,0.0,14503.986452999925,2000,2020-09-14
2020-09-15,09:40,BUY,1000,13.74,13755.114000000001,5.2751022800000005,0.0,0.0,743.5973507199233,3000,2020-09-14
2020-09-15,15:00,SELL,1000,13.73,13714.897,18.989194940000004,0.0,0.0,14439.505155779923,2000,2020-09-15
2020-09-16,09:40,BUY,1000,13.59,13604.949,5.27209898,0.0,0.0,829.2840567999228,3000,2020-09-15
2020-09-21,15:00,SELL,1000,13.74,13724.886,18.99938372,0.0,0.0,14535.170673079923,2000,2020-09-21
2020-09-22,09:40,BUY,1000,13.65,13665.015000000001,5.2733003,0.0,0.0,864.8823727799227,3000,2020-09-21
2020-10-13,15:00,SELL,1000,13.93,13914.677,19.19297054,0.0,0.0,14760.366402239923,2000,2020-10-13
2020-10-14,09:40,BUY,1000,13.7,13715.070000000002,5.2743014,0.0,0.0,1040.0221008399203,3000,2020-10-13
2020-10-21,15:00,SELL,1000,13.64,13624.996000000001,18.897495920000004,0.0,0.0,14646.12060491992,2000,2020-10-21
2020-10-22,09:40,BUY,1000,13.57,13584.927000000001,5.27169854,0.0,0.0,1055.9219063799192,3000,2020-10-21
2020-10-23,15:00,SELL,1000,13.59,13575.051,18.84655202,0.0,0.0,14612.126354359918,2000,2020-10-23
2020-10-26,09:40,BUY,1000,13.52,13534.872000000001,5.27069744,0.0,0.0,1071.983656919916,3000,2020-10-23
2020-10-28,15:00,SELL,1000,13.94,13924.666,19.20315932,0.0,0.0,14977.446497599914,2000,2020-10-28
2020-10-29,09:40,BUY,1000,13.78,13795.158000000001,5.27590316,0.0,0.0,1177.0125944399133,3000,2020-10-28
2020-11-04,15:00,SELL,1000,13.47,13455.183,18.724286660000004,0.0,0.0,14613.471307779913,2000,2020-11-04
2020-11-05,09:40,BUY,1000,13.7,13715.070000000002,5.2743014,0.0,0.0,893.1270063799111,3000,2020-11-04
2020-11-06,15:00,SELL,1000,14.0,13984.6,19.264292,0.0,0.0,14858.462714379912,2000,2020-11-06
2020-11-09,09:40,BUY,1000,14.32,14335.752000000002,5.28671504,0.0,0.0,517.4239993399096,3000,2020-11-06
2020-11-16,15:00,SELL,1000,14.28,14264.292,19.54957784,0.0,0.0,14762.16642149991,2000,2020-11-16
2020-11-17,09:40,BUY,1000,14.14,14155.554000000002,5.28311108,0.0,0.0,601.3293104199074,3000,2020-11-16
2020-12-02,15:00,SELL,1000,14.05,14034.545,19.3152359,0.0,0.0,14616.559074519908,2000,2020-12-02
2020-12-03,09:40,BUY,1000,13.93,13945.323000000002,5.27890646,0.0,0.0,665.9571680599056,3000,2020-12-02
2020-12-09,15:00,SELL,1000,13.82,13804.798,19.08089396,0.0,0.0,14451.674274099907,2000,2020-12-09
2020-12-10,09:40,BUY,1000,13.63,13644.993000000002,5.27289986,0.0,0.0,801.4083742399052,3000,2020-12-09
2020-12-15,15:00,SELL,1000,13.56,13545.084,18.815985680000004,0.0,0.0,14327.676388559907,2000,2020-12-15
2020-12-16,09:40,BUY,1000,13.7,13715.070000000002,5.2743014,0.0,0.0,607.3320871599044,3000,2020-12-15
2020-12-18,15:00,SELL,1000,13.65,13634.985,18.9076847,0.0,0.0,14223.409402459905,2000,2020-12-18
2020-12-21,09:40,BUY,1000,13.57,13584.927000000001,5.27169854,0.0,0.0,633.2107039199036,3000,2020-12-18
2020-12-24,15:00,SELL,1000,13.38,13365.282,18.63258764,0.0,0.0,13979.860116279902,2000,2020-12-24
2020-12-25,09:40,BUY,1000,13.31,13324.641000000001,5.26649282,0.0,0.0,649.9526234599016,3000,2020-12-24
2020-12-28,15:00,SELL,1000,13.27,13255.403,18.52051106,0.0,0.0,13886.835112399902,2000,2020-12-28
2020-12-29,09:40,BUY,1000,13.32,13334.652000000002,5.26669304,0.0,0.0,546.9164193599008,3000,2020-12-28
2020-12-31,15:00,SELL,1000,13.69,13674.941,18.948439820000004,0.0,0.0,14202.908979539901,2000,2020-12-31
2021-01-04,09:40,BUY,1000,13.62,13634.982000000002,5.27269964,0.0,0.0,562.6542798998998,3000,2020-12-31
2021-01-06,15:00,SELL,1000,13.87,13854.743,19.13183786,0.0,0.0,14398.2654420399,2000,2021-01-06
2021-01-07,09:40,BUY,1000,13.8,13815.180000000002,5.2763036,0.0,0.0,577.8091384398977,3000,2021-01-06
2021-01-13,15:00,SELL,1000,15.18,15163.302,20.46656804,0.0,0.0,15720.644570399898,2000,2021-01-13
2021-01-14,09:40,BUY,1000,15.87,15887.457000000002,5.31774914,0.0,172.13017874010438,0.0,3000,2021-01-13
2021-01-14,15:00,SELL,1000,15.67,15652.763,20.965818260000002,0.0,0.0,15631.797181740001,2000,2021-01-14
2021-01-15,09:40,BUY,1000,15.75,15767.325,5.3153465,0.0,140.84316475999913,0.0,3000,2021-01-14
2021-01-19,15:00,SELL,1000,15.1,15083.39,20.3850578,0.0,0.0,15063.0049422,2000,2021-01-19
2021-01-20,09:40,BUY,1000,15.16,15176.676000000001,5.30353352,0.0,118.97459132000222,0.0,3000,2021-01-19
2021-01-26,15:00,SELL,1000,14.82,14803.698,20.09977196,0.0,0.0,14783.59822804,2000,2021-01-26
2021-01-27,09:40,BUY,1000,14.94,14956.434000000001,5.29912868,0.0,178.13490064000143,0.0,3000,2021-01-26
2021-02-05,15:00,SELL,1000,13.21,13195.469000000001,18.459378380000004,0.0,0.0,13177.009621620002,2000,2021-02-05
2021-02-08,09:40,BUY,1000,13.23,13244.553000000002,5.26489106,0.0,72.80826944,0.0,3000,2021-02-05
2021-02-10,15:00,SELL,1000,14.04,14024.556,19.30504712,0.0,0.0,14005.25095288,2000,2021-02-10
2021-02-18,09:40,BUY,1000,14.02,14035.422000000002,5.28070844,0.0,35.4517555600014,0.0,3000,2021-02-10
2021-02-18,15:00,SELL,1000,13.96,13944.644,19.22353688,0.0,0.0,13925.420463120001,2000,2021-02-18
2021-02-19,09:40,BUY,1000,13.99,14005.389000000001,5.28010778,0.0,85.24864465999963,0.0,3000,2021-02-18
2021-02-22,15:00,SELL,1000,13.97,13954.633,19.23372566,0.0,0.0,13935.39927434,2000,2021-02-22
2021-02-23,09:40,BUY,1000,13.9,13915.29,5.2783058,0.0,0.0,14.830968539998139,3000,2021-02-22
2021-02-25,15:00,SELL,1000,13.92,13904.688,19.18278176,0.0,0.0,13900.336186779998,2000,2021-02-25
2021-02-26,09:40,BUY,1000,13.72,13735.092,5.27470184,0.0,0.0,159.96948493999662,3000,2021-02-25
2021-03-04,15:00,SELL,1000,13.63,13615.007,18.88730714,0.0,0.0,13756.089177799997,2000,2021-03-04
2021-03-05,09:40,BUY,1000,13.56,13574.916000000001,5.27149832,0.0,0.0,175.90167947999544,3000,2021-03-04
2021-03-08,15:00,SELL,1000,13.7,13684.93,18.9586286,0.0,0.0,13841.873050879996,2000,2021-03-08
2021-03-09,09:40,BUY,1000,13.84,13855.224000000002,5.27710448,0.0,18.628053600004932,0.0,3000,2021-03-08
2021-03-17,15:00,SELL,1000,13.55,13535.095,18.8057969,0.0,0.0,13516.2892031,2000,2021-03-17
2021-03-18,09:40,BUY,1000,13.58,13594.938000000002,5.27189876,0.0,83.92069566000282,0.0,3000,2021-03-17
2021-03-18,15:00,SELL,1000,13.52,13505.128,18.775230560000004,0.0,0.0,13486.35276944,2000,2021-03-18
2021-03-19,09:40,BUY,1000,13.61,13624.971000000001,5.27249942,0.0,143.8907299800012,0.0,3000,2021-03-18
2021-03-31,15:00,SELL,1000,14.37,14354.193,19.641276859999998,0.0,0.0,14334.551723139999,2000,2021-03-31
2021-04-01,09:40,BUY,1000,14.4,14415.840000000002,5.2883168000000005,0.0,86.57659366000371,0.0,3000,2021-03-31
2021-04-08,15:00,SELL,1000,14.36,14344.204,19.63108808,0.0,0.0,14324.57291192,2000,2021-04-08
2021-04-09,09:40,BUY,1000,14.21,14225.631000000001,5.28451262,0.0,0.0,93.65739929999836,3000,2021-04-08
2021-04-20,15:00,SELL,1000,14.38,14364.182,19.65146564,0.0,0.0,14438.18793366,2000,2021-04-20
2021-04-21,09:40,BUY,1000,14.27,14285.697000000002,5.28571394,0.0,0.0,147.20521971999733,3000,2021-04-20
2021-04-22,15:00,SELL,1000,14.18,14164.402,19.44769004,0.0,0.0,14292.159529679997,2000,2021-04-22
2021-04-23,09:40,BUY,1000,14.1,14115.510000000002,5.2823102,0.0,0.0,171.36721947999467,3000,2021-04-22
2021-04-28,15:00,SELL,1000,14.55,14533.995,19.8246749,0.0,0.0,14685.537544579995,2000,2021-04-28
2021-04-29,09:40,BUY,1000,14.68,14696.148000000001,5.29392296,0.0,15.904378380006165,0.0,3000,2021-04-28
2021-05-07,15:00,SELL,1000,13.45,13435.205,18.7039091,0.0,0.0,13416.5010909,2000,2021-05-07
2021-05-10,09:40,BUY,1000,13.46,13474.806,5.26949612,0.0,63.5744052200007,0.0,3000,2021-05-07
2021-05-13,15:00,SELL,1000,13.38,13365.282,18.63258764,0.0,0.0,13346.649412359999,2000,2021-05-13
2021-05-14,09:40,BUY,1000,13.44,13454.784000000001,5.26909568,0.0,113.40368332000253,0.0,3000,2021-05-13
2021-05-19,15:00,SELL,1000,13.21,13195.469000000001,18.459378380000004,0.0,0.0,13177.009621620002,2000,2021-05-19
2021-05-20,09:40,BUY,1000,13.21,13224.531,5.26449062,0.0,52.785868999999366,0.0,3000,2021-05-19
2021-05-26,15:00,SELL,1000,12.56,12546.184,17.79710768,0.0,0.0,12528.386892319999,2000,2021-05-26
2021-05-27,09:40,BUY,1000,12.5,12513.750000000002,5.250275,0.0,0.0,9.38661731999673,3000,2021-05-26
2021-06-01,15:00,SELL,1000,12.43,12416.327,17.66465354,0.0,0.0,12408.048963779996,2000,2021-06-01
2021-06-02,09:40,BUY,1000,12.36,12373.596000000001,5.24747192,0.0,0.0,29.205491859995163,3000,2021-06-01
2021-06-02,15:00,SELL,1000,12.22,12206.558,17.450689160000003,0.0,0.0,12218.312802699997,2000,2021-06-02
2021-06-03,09:40,BUY,1000,12.19,12203.409000000001,5.24406818,0.0,0.0,9.659734519995254,3000,2021-06-02
2021-06-08,15:00,SELL,1000,12.51,12496.239,17.74616378,0.0,0.0,12488.152570739994,2000,2021-06-08
2021-06-09,09:40,BUY,1000,12.58,12593.838000000002,5.25187676,0.0,110.93730602000687,0.0,3000,2021-06-08
2021-06-18,15:00,SELL,1000,12.49,12476.261,17.725786220000003,0.0,0.0,12458.53521378,2000,2021-06-18
2021-06-21,09:40,BUY,1000,12.41,12423.651000000002,5.2484730200000005,0.0,0.0,29.635740759998953,3000,2021-06-18
2021-06-25,15:00,SELL,1000,12.61,12596.129,17.848051580000003,0.0,0.0,12607.91668918,2000,2021-06-25
2021-06-28,09:40,BUY,1000,12.62,12633.882000000001,5.25267764,0.0,31.217988460000925,0.0,3000,2021-06-25
2021-07-06,15:00,SELL,1000,12.23,12216.547,17.460877940000003,0.0,0.0,12199.08612206,2000,2021-07-06
2021-07-07,09:40,BUY,1000,12.21,12223.431,5.24446862,0.0,29.589346560000195,0.0,3000,2021-07-06
2021-07-07,15:00,SELL,1000,12.15,12136.635,17.379367700000003,0.0,0.0,12119.2556323,2000,2021-07-07
2021-07-08,09:40,BUY,1000,12.16,12173.376000000002,5.24346752,0.0,59.36383522000142,0.0,3000,2021-07-07
2021-07-16,15:00,SELL,1000,11.49,11477.361,16.706908220000003,0.0,0.0,11460.654091780001,2000,2021-07-16
2021-07-19,09:40,BUY,1000,11.48,11492.628,5.22985256,0.0,37.20376077999936,0.0,3000,2021-07-16
2021-07-20,15:00,SELL,1000,11.72,11707.108,16.941250160000003,0.0,0.0,11690.16674984,2000,2021-07-20
2021-07-21,09:40,BUY,1000,11.8,11812.980000000001,5.2362596,0.0,128.04950976000146,0.0,3000,2021-07-20
2021-07-21,15:00,SELL,1000,11.77,11757.053,16.992194060000003,0.0,0.0,11740.06080594,2000,2021-07-21
2021-07-22,09:40,BUY,1000,11.75,11762.925000000001,5.2352585000000005,0.0,28.099452560001737,0.0,3000,2021-07-21
2021-08-02,15:00,SELL,1000,11.81,11797.009,17.032949180000003,50.0,0.0,12479.97605082,2000,2021-08-02
2021-08-03,09:40,BUY,1000,11.85,11863.035000000002,5.2372607,0.0,0.0,611.7037901199983,3000,2021-08-02
2021-08-03,15:00,SELL,1000,11.83,11816.987000000001,17.053326740000003,50.0,0.0,12361.637463379999,2000,2021-08-03
2021-08-04,09:40,BUY,1000,11.8,11812.980000000001,5.2362596,0.0,0.0,543.4212037799971,3000,2021-08-03
2021-08-11,15:00,SELL,1000,11.78,11767.042,17.002382840000003,50.0,0.0,12243.460820939996,2000,2021-08-11
2021-08-12,09:40,BUY,1000,11.86,11873.046000000002,5.23746092,0.0,0.0,365.177360019994,3000,2021-08-11
2021-08-17,15:00,SELL,1000,12.02,12006.778,17.246913560000003,0.0,0.0,12354.708446459994,2000,2021-08-17
2021-08-18,09:40,BUY,1000,12.05,12063.255000000001,5.2412651,0.0,0.0,286.21218135999334,3000,2021-08-17
2021-08-19,15:00,SELL,1000,11.85,11836.965,17.073704300000003,0.0,0.0,12106.103477059993,2000,2021-08-19
2021-08-20,09:40,BUY,1000,11.84,11853.024000000001,5.23706048,0.0,0.0,247.84241657999155,3000,2021-08-19
2021-09-02,15:00,SELL,1000,11.75,11737.075,16.971816500000003,0.0,0.0,11967.945600079993,2000,2021-09-02
2021-09-03,09:40,BUY,1000,11.75,11762.925000000001,5.2352585000000005,0.0,0.0,199.78534157999093,3000,2021-09-02
2021-09-08,15:00,SELL,1000,12.19,12176.591,17.420122820000003,0.0,0.0,12358.956218759991,2000,2021-09-08
2021-09-09,09:40,BUY,1000,12.15,12163.365000000002,5.2432673,0.0,0.0,190.34795145998942,3000,2021-09-08
2021-10-11,15:00,SELL,1000,12.13,12116.657,17.35899014,0.0,0.0,12289.64596131999,2000,2021-10-11
2021-10-12,09:40,BUY,1000,12.15,12163.365000000002,5.2432673,0.0,0.0,121.03769401998761,3000,2021-10-11
2021-10-14,15:00,SELL,1000,11.86,11846.954,17.083893080000003,0.0,0.0,11950.907800939987,2000,2021-10-14
2021-10-15,09:40,BUY,1000,11.77,11782.947000000002,5.23565894,0.0,0.0,162.72514199998477,3000,2021-10-14
2021-10-20,15:00,SELL,1000,11.59,11577.251,16.808796020000003,0.0,0.0,11723.167345979986,2000,2021-10-20
2021-10-21,09:40,BUY,1000,11.58,11592.738000000001,5.23185476,0.0,0.0,125.19749121998393,3000,2021-10-20
2021-10-25,15:00,SELL,1000,11.38,11367.482,16.594831640000002,0.0,0.0,11476.084659579983,2000,2021-10-25
2021-10-26,09:40,BUY,1000,11.47,11482.617000000002,5.22965234,0.0,11.761992760018984,0.0,3000,2021-10-25
2021-11-01,15:00,SELL,1000,11.44,11427.416,16.655964320000002,0.0,0.0,11410.76003568,2000,2021-11-01
2021-11-02,09:40,BUY,1000,11.53,11542.683,5.23085366,0.0,137.1538179800009,0.0,3000,2021-11-01
2021-11-05,15:00,SELL,1000,11.69,11677.141,16.910683820000003,0.0,0.0,11660.23031618,2000,2021-11-05
2021-11-08,09:40,BUY,1000,11.62,11632.782000000001,5.23265564,0.0,0.0,22.21566053999777,3000,2021-11-05
2021-11-12,15:00,SELL,1000,11.72,11707.108,16.941250160000003,0.0,0.0,11712.382410379998,2000,2021-11-12
2021-11-15,09:40,BUY,1000,11.81,11822.991000000002,5.23645982,0.0,115.845049440004,0.0,3000,2021-11-12
2021-11-16,15:00,SELL,1000,11.81,11797.009,17.032949180000003,0.0,0.0,11779.97605082,2000,2021-11-16
2021-11-17,09:40,BUY,1000,11.74,11752.914,5.23505828,0.0,0.0,21.826992539998173,3000,2021-11-16
2021-11-22,15:00,SELL,1000,11.86,11846.954,17.083893080000003,0.0,0.0,11851.697099459998,2000,2021-11-22
2021-11-23,09:40,BUY,1000,11.92,11933.112000000001,5.23866224,0.0,86.653562780004,0.0,3000,2021-11-22
2021-12-01,15:00,SELL,1000,11.26,11247.614,16.472566280000002,0.0,0.0,11231.14143372,2000,2021-12-01
2021-12-02,09:40,BUY,1000,11.21,11222.331000000002,5.22444662,0.0,0.0,3.58598709999751,3000,2021-12-01
2021-12-06,15:00,SELL,1000,11.28,11267.592,16.492943840000002,0.0,0.0,11254.685043259999,2000,2021-12-06
2021-12-07,09:40,BUY,1000,11.27,11282.397,5.22564794,0.0,32.93760468000255,0.0,3000,2021-12-06
2021-12-09,15:00,SELL,1000,11.77,11757.053,16.992194060000003,0.0,0.0,11740.06080594,2000,2021-12-09
2021-12-10,09:40,BUY,1000,11.88,11893.068000000001,5.23786136,0.0,158.24505542000043,0.0,3000,2021-12-09
2021-12-10,15:00,SELL,1000,11.89,11876.921,17.114459420000003,0.0,0.0,11859.80654058,2000,2021-12-10
2021-12-13,09:40,BUY,1000,11.86,11873.046000000002,5.23746092,0.0,18.476920340001016,0.0,3000,2021-12-10
2021-12-24,15:00,SELL,1000,11.98,11966.822,17.206158440000003,0.0,0.0,11949.61584156,2000,2021-12-24
2021-12-27,09:40,BUY,1000,12.01,12023.211000000001,5.24046422,0.0,78.83562266000081,0.0,3000,2021-12-24
2022-01-04,15:00,SELL,1000,12.04,12026.756,17.26729112,0.0,0.0,12009.488708879999,2000,2022-01-04
2022-01-05,09:40,BUY,1000,12.14,12153.354000000001,5.24306708,0.0,149.10835820000284,0.0,3000,2022-01-04
2022-02-09,15:00,SELL,1000,11.35,11337.515,16.564265300000002,0.0,0.0,11320.9507347,2000,2022-02-09
