date,clock,entry,buy_cost,sale_net,single_gap,cash_before,tax_reserve,receivable,deposit,cumulative_deposit,zero_capital_pool_before
2021-03-09,09:25,2021-03-08,13700.321900960002,13665.9713714,34.35052956000072,13741.97076726,0,0.0,0.0,7133.1066902201965,6608.864077039803
2021-03-11,09:25,2021-03-10,13740.366701840001,13695.90780506,44.45889678000094,13737.556671359998,0,0.0,2.8100304800027516,7135.916720700199,6604.449981139802
2021-03-15,09:25,2021-03-12,13500.09789656,13496.33158066,3.766315900000336,13496.33158066,0,0.0,3.766315900000336,7139.6830366002,6360.414859959801
2021-03-17,09:25,2021-03-16,13470.064295900002,13436.45871334,33.605582560001494,13436.45871334,0,0.0,33.605582560001494,7173.288619160201,6296.7756767398005
2021-03-19,09:25,2021-03-18,13540.142697440002,13486.35276944,53.789928000001964,13486.35276944,0,0.0,53.789928000001964,7227.078547160203,6313.064150279799
2021-03-23,09:25,2021-03-22,13580.187498320001,13516.2892031,63.89829522000218,13516.2892031,0,0.0,63.89829522000218,7290.976842380205,6289.210655939796
2021-03-25,09:25,2021-03-24,13920.568305800001,13825.632350920001,94.93595488000028,13825.632350920001,0,0.0,94.93595488000028,7385.9127972602055,6534.655508539796
2021-03-29,09:25,2021-03-26,14090.758709540001,14005.25095288,85.50775666000118,14005.25095288,0,0.0,85.50775666000118,7471.420553920207,6619.338155619795
2021-03-31,09:25,2021-03-30,14321.016314600001,14324.57291192,0.0,14324.57291192,0,0.0,0.0,7471.420553920207,6853.152357999794
2021-04-02,09:25,2021-04-01,14391.09471614,14384.44577924,6.648936899999171,14388.00237656,0,0.0,3.0923395800000435,7474.512893500207,6916.581822639793
2021-04-07,09:25,2021-04-06,14210.893112180001,14124.99668752,85.89642466000078,14124.99668752,0,0.0,85.89642466000078,7560.4093181602075,6650.483794019794
2021-04-09,09:25,2021-04-08,14311.005114380001,14324.57291192,0.0,14324.57291192,0,0.0,0.0,7560.4093181602075,6764.163593759793
2021-04-13,09:25,2021-04-12,14080.747509320003,14025.208575319999,55.53893400000379,14038.776372859998,0,0.0,41.971136460004345,7602.380454620212,6478.367054699791
2021-04-15,09:25,2021-04-14,14561.28511988,14464.276269,97.00885087999995,14464.276269,0,0.0,97.00885087999995,7699.389305500212,6861.895814379788
2021-04-19,09:25,2021-04-16,14371.072315700001,14364.4881568,6.584158900001057,14364.4881568,0,0.0,6.584158900001057,7705.973464400213,6665.098851299788
2021-04-21,09:25,2021-04-20,14351.04991526,14344.530534360001,6.519380899999305,14344.530534360001,0,0.0,6.519380899999305,7712.492845300212,6638.557069959788
2021-04-23,09:25,2021-04-22,14170.848311300002,14144.95430996,25.894001340002433,14144.95430996,0,0.0,25.894001340002433,7738.386846640215,6432.461464659787
2021-04-27,09:25,2021-04-26,14361.06111548,14314.5941007,46.46701478000068,14314.5941007,0,0.0,46.46701478000068,7784.853861420215,6576.207254059786
2021-04-29,09:25,2021-04-28,14671.408322300002,14514.1703251,157.2379972000017,14514.1703251,0,0.0,157.2379972000017,7942.091858620217,6729.316463679785
2021-05-06,09:25,2021-04-30,13630.243499420001,13725.84423872,0.0,13725.84423872,0,0.0,0.0,7942.091858620217,5783.752380099782
2021-05-10,09:25,2021-05-07,13520.120297000001,13416.5010909,103.61920610000197,13512.101830199997,0,0.0,8.018466800003807,7950.110325420221,5570.0099715797805
2021-05-12,09:25,2021-05-11,13440.03069524,13456.41633578,0.0,13456.41633578,0,0.0,0.0,7950.110325420221,5506.30601035978
2021-05-14,09:25,2021-05-13,13420.008294800002,13346.649412359999,73.35888244000307,13363.035052899999,0,0.0,56.973241900002904,8007.083567320224,5412.924727479778
2021-05-18,09:25,2021-05-17,13329.90749282,13266.818922600001,63.08857021999938,13266.818922600001,0,0.0,63.08857021999938,8070.172137540223,5259.735355279778
2021-05-20,09:25,2021-05-19,13219.7842904,13177.009621620002,42.77466877999905,13177.009621620002,0,0.0,42.77466877999905,8112.946806320222,5106.837484079779
2021-05-24,09:25,2021-05-21,13129.683488420002,13077.22150942,52.46197900000152,13077.22150942,0,0.0,52.46197900000152,8165.408785320224,4964.274703099778
2021-05-26,09:25,2021-05-25,12579.06747632,12608.21738208,0.0,12608.21738208,0,0.0,0.0,8165.408785320224,4442.808596759776
2021-05-28,09:25,2021-05-27,12579.06747632,12588.259759640001,0.0,12617.4096654,0,0.0,0.0,8165.408785320224,4452.000880079777
2021-06-01,09:25,2021-05-31,12438.910673240001,12388.68353524,50.227138000002014,12427.02572432,0,0.0,11.884948920001989,8177.293734240226,4261.616938999776
2021-06-03,09:25,2021-06-02,12238.68666884,12189.107310840001,49.57935799999905,12189.107310840001,0,0.0,49.57935799999905,8226.873092240225,4011.813576599776
2021-06-07,09:25,2021-06-04,12248.69786906,12189.107310840001,59.590558219999366,12189.107310840001,0,0.0,59.590558219999366,8286.463650460224,3962.234218599777
2021-06-09,09:25,2021-06-08,12488.966674340001,12478.492836219999,10.473838120002256,12478.492836219999,0,0.0,10.473838120002256,8296.937488580226,4192.029185759775
2021-06-11,09:25,2021-06-10,12579.06747632,12528.386892319999,50.680584000001545,12528.386892319999,0,0.0,50.680584000001545,8347.618072580228,4231.449403739773
2021-06-16,09:25,2021-06-15,12519.000275000002,12518.4080811,0.5921939000018028,12518.4080811,0,0.0,0.5921939000018028,8348.21026648023,4170.7900085197725
2021-06-18,09:25,2021-06-17,12498.977874560002,12418.6199689,80.35790566000105,12418.6199689,0,0.0,80.35790566000105,8428.56817214023,4070.409702419771
2021-06-22,09:25,2021-06-21,12388.854672140002,12348.76829036,40.08638178000183,12348.76829036,0,0.0,40.08638178000183,8468.654553920233,3920.200118219769
2021-06-24,09:25,2021-06-23,12629.12347742,12528.386892319999,100.73658510000132,12528.386892319999,0,0.0,100.73658510000132,8569.391139020234,4059.7323383997664
2021-06-28,09:25,2021-06-25,12679.179478520002,12578.28094842,100.89853010000115,12578.28094842,0,0.0,100.89853010000115,8670.289669120235,4008.889809399767
2021-06-30,09:25,2021-06-29,12468.944273900002,12378.70472402,90.2395498800015,12378.70472402,0,0.0,90.2395498800015,8760.529219000236,3708.415054899766
2021-07-02,09:25,2021-07-01,12308.765070380003,12268.937800599999,39.82726978000392,12268.937800599999,0,0.0,39.82726978000392,8800.35648878024,3508.4085815997623
2021-07-06,09:25,2021-07-05,12208.653068180001,12159.17087718,49.48219100000097,12159.17087718,0,0.0,49.48219100000097,8849.838679780241,3358.81438839976
