date,clock,side,quantity,reference,value,fee,tax,deposit,cash,shares,entry
2020-02-06,09:25,BUY,1000,18.54,18549.27,5.3709854,0.0,0.0,2456.1643180000065,3000,2020-02-05
2020-02-06,15:00,SELL,1000,18.92,18910.54,24.288750800000003,0.0,0.0,21342.41556720001,2000,2020-02-06
2020-02-07,09:25,BUY,1000,19.9,19909.949999999997,5.398199,0.0,0.0,1427.0673682000124,3000,2020-02-06
2020-02-07,15:00,SELL,1000,19.3,19290.350000000002,24.676157000000003,0.0,0.0,20692.741211200013,2000,2020-02-07
2020-02-10,09:25,BUY,1000,18.9,18909.45,5.378189,0.0,0.0,1777.913022200013,3000,2020-02-07
2020-02-10,15:00,SELL,1000,18.91,18900.545000000002,24.278555900000004,0.0,0.0,20654.179466300015,2000,2020-02-10
2020-02-11,09:25,BUY,1000,18.81,18819.405,5.3763881,0.0,0.0,1829.3980782000144,3000,2020-02-10
2020-02-11,15:00,SELL,1000,19.23,19220.385000000002,24.604792700000004,0.0,0.0,21025.178285500017,2000,2020-02-11
2020-02-12,09:25,BUY,1000,19.08,19089.539999999997,5.3817908,0.0,0.0,1930.256494700021,3000,2020-02-11
2020-02-12,15:00,SELL,1000,19.15,19140.425,24.5232335,0.0,0.0,21046.15826120002,2000,2020-02-12
2020-02-13,09:25,BUY,1000,19.11,19119.555,5.3823911,0.0,0.0,1921.22087010002,3000,2020-02-12
2020-02-13,15:00,SELL,1000,18.42,18410.79,23.779005800000004,0.0,0.0,20308.23186430002,2000,2020-02-13
2020-02-14,09:25,BUY,1000,18.26,18269.129999999997,5.3653826,0.0,0.0,2033.7364817000234,3000,2020-02-13
2020-02-14,15:00,SELL,1000,18.35,18340.825,23.7076415,0.0,0.0,20350.853840200023,2000,2020-02-14
2020-02-17,09:25,BUY,1000,18.44,18449.219999999998,5.3689844,0.0,0.0,1896.2648558000255,3000,2020-02-14
2020-02-17,15:00,SELL,1000,19.19,19180.405000000002,24.564013100000004,0.0,0.0,21052.105842700028,2000,2020-02-17
2020-02-18,09:25,BUY,1000,19.2,19209.6,5.384192,0.0,0.0,1837.121650700028,3000,2020-02-17
2020-02-18,15:00,SELL,1000,18.85,18840.575,24.217386500000003,0.0,0.0,20653.47926420003,2000,2020-02-18
2020-02-19,09:25,BUY,1000,18.65,18659.325,5.3731865,0.0,0.0,1988.7810777000268,3000,2020-02-18
2020-02-19,15:00,SELL,1000,18.49,18480.755,23.850370100000003,0.0,0.0,20445.685707600027,2000,2020-02-19
2020-02-20,09:25,BUY,1000,18.59,18599.295,5.3719859,0.0,0.0,1841.0187217000275,3000,2020-02-19
2020-02-20,15:00,SELL,1000,18.81,18800.595,24.176606900000003,0.0,0.0,20617.43711480003,2000,2020-02-20
2020-02-21,09:25,BUY,1000,18.67,18679.335,5.3735867,0.0,0.0,1932.7285281000295,3000,2020-02-20
2020-02-21,15:00,SELL,1000,19.6,19590.2,24.982004000000003,0.0,0.0,21497.94652410003,2000,2020-02-21
2020-02-24,09:25,BUY,1000,19.75,19759.875,5.3951975,0.0,0.0,1732.676326600027,3000,2020-02-21
2020-02-24,15:00,SELL,1000,20.14,20129.93,25.532528600000003,0.0,0.0,21837.073798000027,2000,2020-02-24
2020-02-25,09:25,BUY,1000,19.65,19659.825,5.3931965,0.0,0.0,2171.855601500025,3000,2020-02-24
2020-02-25,15:00,SELL,1000,19.96,19950.02,25.3490204,0.0,0.0,22096.526581100024,2000,2020-02-25
2020-02-26,09:25,BUY,1000,19.55,19559.774999999998,5.3911955,0.0,0.0,2531.3603856000263,3000,2020-02-25
2020-02-26,15:00,SELL,1000,18.71,18700.645,24.074657900000002,0.0,0.0,21207.930727700026,2000,2020-02-26
2020-02-27,09:25,BUY,1000,18.64,18649.32,5.3729864,0.0,0.0,2553.237741300025,3000,2020-02-26
2020-02-27,15:00,SELL,1000,18.9,18890.55,24.268361000000002,0.0,0.0,21419.519380300026,2000,2020-02-27
2020-02-28,09:25,BUY,1000,18.08,18089.039999999997,5.3617808,0.0,0.0,3325.1175995000267,3000,2020-02-27
2020-02-28,15:00,SELL,1000,17.08,17071.46,22.4128892,0.0,0.0,20374.164710300025,2000,2020-02-28
2020-03-02,09:25,BUY,1000,17.3,17308.649999999998,5.346173,0.0,0.0,3060.1685373000255,3000,2020-02-28
2020-03-02,15:00,SELL,1000,17.44,17431.280000000002,22.779905600000003,0.0,0.0,20468.668631700028,2000,2020-03-02
2020-03-03,09:25,BUY,1000,17.83,17838.914999999997,5.3567783,0.0,0.0,2624.3968534000305,3000,2020-03-02
2020-03-03,15:00,SELL,1000,17.44,17431.280000000002,22.779905600000003,0.0,0.0,20032.896947800033,2000,2020-03-03
2020-03-04,09:25,BUY,1000,17.23,17238.614999999998,5.3447723,0.0,0.0,2788.9371755000357,3000,2020-03-03
2020-03-04,15:00,SELL,1000,16.76,16751.620000000003,22.086652400000006,0.0,0.0,19518.470523100037,2000,2020-03-04
2020-03-05,09:25,BUY,1000,17.1,17108.55,5.3421710000000004,0.0,0.0,2404.5783521000376,3000,2020-03-04
2020-03-05,15:00,SELL,1000,17.16,17151.420000000002,22.494448400000003,0.0,0.0,19533.50390370004,2000,2020-03-05
2020-03-06,09:25,BUY,1000,16.83,16838.415,5.3367683,0.0,0.0,2689.7521354000382,3000,2020-03-05
2020-03-06,15:00,SELL,1000,16.99,16981.505,22.321135100000003,0.0,0.0,19648.93600030004,2000,2020-03-06
2020-03-09,09:25,BUY,1000,16.68,16688.34,5.3337668,0.0,0.0,2955.2622335000415,3000,2020-03-06
2020-03-09,15:00,SELL,1000,16.18,16171.910000000002,21.495348200000002,0.0,0.0,19105.676885300043,2000,2020-03-09
2020-03-10,09:25,BUY,1000,15.98,15987.99,5.3197598,0.0,0.0,3112.3671255000427,3000,2020-03-09
2020-03-10,15:00,SELL,1000,16.59,16581.705,21.9133391,0.0,0.0,19672.158786400047,2000,2020-03-10
2020-03-11,09:25,BUY,1000,16.67,16678.335,5.3335667,0.0,0.0,2988.4902197000483,3000,2020-03-10
2020-03-11,15:00,SELL,1000,16.54,16531.73,21.8623646,0.0,0.0,19498.357855100046,2000,2020-03-11
2020-03-12,09:25,BUY,1000,16.25,16258.125,5.3251625,0.0,0.0,3234.907692600047,3000,2020-03-11
2020-03-12,15:00,SELL,1000,16.1,16091.950000000003,21.413789000000005,0.0,0.0,19305.443903600048,2000,2020-03-12
2020-03-13,09:25,BUY,1000,15.18,15187.589999999998,5.3037518,0.0,0.0,4112.550151800049,3000,2020-03-12
2020-03-13,15:00,SELL,1000,15.65,15642.175000000001,20.9550185,0.0,0.0,19733.77013330005,2000,2020-03-13
2020-03-16,09:25,BUY,1000,15.68,15687.839999999998,5.3137568,0.0,0.0,4040.616376500053,3000,2020-03-13
2020-03-16,15:00,SELL,1000,14.3,14292.85,19.578707,0.0,0.0,18313.88766950005,2000,2020-03-16
2020-03-17,09:25,BUY,1000,14.39,14397.195,5.2879439,0.0,0.0,3911.4047256000504,3000,2020-03-16
2020-03-17,15:00,SELL,1000,13.91,13903.045,19.1811059,0.0,0.0,17795.26861970005,2000,2020-03-17
2020-03-18,09:25,BUY,1000,14.05,14057.025,5.2811405,0.0,0.0,3732.9624792000523,3000,2020-03-17
2020-03-18,15:00,SELL,1000,13.56,13553.220000000001,18.824284400000003,0.0,0.0,17267.358194800054,2000,2020-03-18
2020-03-19,09:25,BUY,1000,13.55,13556.775,5.2711355,0.0,0.0,3705.312059300055,3000,2020-03-18
2020-03-19,15:00,SELL,1000,13.51,13503.245,18.7733099,0.0,0.0,17189.783749400056,2000,2020-03-19
2020-03-20,09:25,BUY,1000,13.68,13686.84,5.2737368,0.0,0.0,3497.670012600056,3000,2020-03-19
2020-03-20,15:00,SELL,1000,13.57,13563.215,18.8344793,0.0,0.0,17042.050533300055,2000,2020-03-20
2020-03-23,09:25,BUY,1000,13.1,13106.55,5.262131,0.0,0.0,3930.238402300056,3000,2020-03-20
2020-03-23,15:00,SELL,1000,12.52,12513.74,17.764014799999998,0.0,0.0,16426.214387500055,2000,2020-03-23
2020-03-24,09:25,BUY,1000,12.75,12756.375,5.2551275,0.0,0.0,3664.584260000054,3000,2020-03-23
2020-03-24,15:00,SELL,1000,13.02,13013.490000000002,18.2737598,0.0,0.0,16659.800500200057,2000,2020-03-24
2020-03-25,09:25,BUY,1000,13.4,13406.699999999999,5.268134,0.0,0.0,3247.8323662000585,3000,2020-03-24
2020-03-25,15:00,SELL,1000,13.55,13543.225,18.8140895,0.0,0.0,16772.243276700057,2000,2020-03-25
2020-03-26,09:25,BUY,1000,13.41,13416.705,5.2683341,0.0,0.0,3350.269942600058,3000,2020-03-25
2020-03-26,15:00,SELL,1000,13.29,13283.355000000001,18.549022100000002,0.0,0.0,16615.075920500058,2000,2020-03-26
2020-03-27,09:25,BUY,1000,13.5,13506.75,5.270135,0.0,0.0,3103.055785500057,3000,2020-03-26
2020-03-27,15:00,SELL,1000,13.07,13063.465,18.324734300000003,0.0,0.0,16148.196051200057,2000,2020-03-27
2020-03-30,09:25,BUY,1000,12.84,12846.42,5.2569284,0.0,0.0,3296.5191228000567,3000,2020-03-27
2020-03-30,15:00,SELL,1000,12.82,12813.59,18.0698618,0.0,0.0,16092.039261000056,2000,2020-03-30
2020-03-31,09:25,BUY,1000,13.29,13296.644999999999,5.2659329,0.0,0.0,2790.128328100058,3000,2020-03-30
2020-03-31,15:00,SELL,1000,13.21,13203.395,18.4674629,0.0,0.0,15975.055865200058,2000,2020-03-31
2020-04-01,09:25,BUY,1000,13.13,13136.564999999999,5.2627313000000004,0.0,0.0,2833.22813390006,3000,2020-03-31
2020-04-01,15:00,SELL,1000,13.41,13403.295,18.671360900000003,0.0,0.0,16217.85177300006,2000,2020-04-01
2020-04-02,09:25,BUY,1000,13.34,13346.67,5.2669334,0.0,0.0,2865.91483960006,3000,2020-04-01
2020-04-02,15:00,SELL,1000,13.98,13973.01,19.2524702,0.0,0.0,16819.67236940006,2000,2020-04-02
2020-04-03,09:25,BUY,1000,13.9,13906.949999999999,5.278139,0.0,0.0,2907.444230400062,3000,2020-04-02
2020-04-03,15:00,SELL,1000,13.96,13953.02,19.2320804,0.0,0.0,16841.23215000006,2000,2020-04-03
2020-04-07,09:25,BUY,1000,14.35,14357.175,5.2871435,0.0,0.0,2478.7700065000627,3000,2020-04-03
2020-04-07,15:00,SELL,1000,14.15,14142.925000000001,19.4257835,0.0,0.0,16602.26922300006,2000,2020-04-07
2020-04-08,09:25,BUY,1000,14.05,14057.025,5.2811405,0.0,0.0,2539.9630825000622,3000,2020-04-07
2020-04-08,15:00,SELL,1000,14.14,14132.93,19.4155886,0.0,0.0,16653.477493900064,2000,2020-04-08
2020-04-09,09:25,BUY,1000,14.17,14177.085,5.2835417,0.0,0.0,2471.108952200064,3000,2020-04-08
2020-04-09,15:00,SELL,1000,13.95,13943.025000000001,19.221885500000003,0.0,0.0,16394.912066700068,2000,2020-04-09
2020-04-10,09:25,BUY,1000,13.94,13946.97,5.2789394,0.0,0.0,2442.6631273000694,3000,2020-04-09
2020-04-10,15:00,SELL,1000,13.62,13613.19,18.8854538,0.0,0.0,16036.96767350007,2000,2020-04-10
2020-04-13,09:25,BUY,1000,13.44,13446.72,5.2689344,0.0,0.0,2584.978739100072,3000,2020-04-10
2020-04-13,15:00,SELL,1000,13.15,13143.425000000001,18.406293500000004,0.0,0.0,15709.997445600073,2000,2020-04-13
2020-04-14,09:25,BUY,1000,13.28,13286.64,5.2657328,0.0,0.0,2418.091712800073,3000,2020-04-13
2020-04-14,15:00,SELL,1000,13.81,13803.095000000001,19.0791569,0.0,0.0,16202.107555900075,2000,2020-04-14
2020-04-15,09:25,BUY,1000,13.81,13816.904999999999,5.2763381,0.0,0.0,2379.9262178000754,3000,2020-04-14
2020-04-15,15:00,SELL,1000,13.87,13863.065,19.1403263,0.0,0.0,16223.850891500077,2000,2020-04-15
2020-04-16,09:25,BUY,1000,13.75,13756.875,5.2751375,0.0,0.0,2461.700754000076,3000,2020-04-15
2020-04-16,15:00,SELL,1000,14.05,14042.975,19.323834500000004,0.0,0.0,16485.351919500077,2000,2020-04-16
2020-04-17,09:25,BUY,1000,14.22,14227.109999999999,5.2845422,0.0,0.0,2252.9573773000793,3000,2020-04-16
2020-04-17,15:00,SELL,1000,13.99,13983.005000000001,19.2626651,0.0,0.0,16216.699712200081,2000,2020-04-17
2020-04-20,09:25,BUY,1000,14.06,14067.029999999999,5.2813406,0.0,0.0,2144.388371600082,3000,2020-04-17
2020-04-20,15:00,SELL,1000,14.47,14462.765000000001,19.7520203,0.0,0.0,16587.401351300083,2000,2020-04-20
2020-04-21,09:25,BUY,1000,14.3,14307.15,5.286143,0.0,0.0,2274.9652083000838,3000,2020-04-20
2020-04-21,15:00,SELL,1000,14.16,14152.92,19.435978400000003,0.0,0.0,16408.449229900085,2000,2020-04-21
2020-04-22,09:25,BUY,1000,14.06,14067.029999999999,5.2813406,0.0,0.0,2336.1378893000856,3000,2020-04-21
2020-04-22,15:00,SELL,1000,14.06,14052.970000000001,19.334029400000002,0.0,0.0,16369.773859900086,2000,2020-04-22
2020-04-23,09:25,BUY,1000,14.25,14257.125,5.2851425,0.0,0.0,2107.363717400085,3000,2020-04-22
2020-04-23,15:00,SELL,1000,13.96,13953.02,19.2320804,0.0,0.0,16041.151637000086,2000,2020-04-23
2020-04-24,09:25,BUY,1000,13.96,13966.98,5.2793396,0.0,0.0,2068.892297400087,3000,2020-04-23
2020-04-24,15:00,SELL,1000,13.95,13943.025000000001,19.221885500000003,0.0,0.0,15992.69541190009,2000,2020-04-24
2020-04-27,09:25,BUY,1000,14.0,14007.0,5.28014,0.0,0.0,1980.4152719000886,3000,2020-04-24
2020-04-27,15:00,SELL,1000,13.95,13943.025000000001,19.221885500000003,0.0,0.0,15904.21838640009,2000,2020-04-27
2020-04-28,09:25,BUY,1000,14.01,14017.005,5.2803401,0.0,0.0,1881.9330463000915,3000,2020-04-27
2020-04-28,15:00,SELL,1000,14.21,14202.895,19.486952900000002,0.0,0.0,16065.341093400091,2000,2020-04-28
2020-04-29,09:25,BUY,1000,14.16,14167.08,5.2833416,0.0,0.0,1892.977751800092,3000,2020-04-28
2020-04-29,15:00,SELL,1000,14.24,14232.880000000001,19.517537600000004,0.0,0.0,16106.340214200092,2000,2020-04-29
2020-04-30,09:25,BUY,1000,14.31,14317.154999999999,5.2863431,0.0,0.0,1783.898871100093,3000,2020-04-29
2020-04-30,15:00,SELL,1000,14.69,14682.655,19.976308100000004,0.0,0.0,16446.577563000094,2000,2020-04-30
2020-05-06,09:25,BUY,1000,14.43,14437.214999999998,5.2887443,0.0,0.0,2004.0738187000952,3000,2020-04-30
2020-05-06,15:00,SELL,1000,14.76,14752.62,20.047672400000003,0.0,0.0,16736.646146300096,2000,2020-05-06
2020-05-07,09:25,BUY,1000,14.75,14757.375,5.2951475,0.0,0.0,1973.975998800095,3000,2020-05-06
2020-05-07,15:00,SELL,1000,14.38,14372.810000000001,19.660266200000002,0.0,0.0,16327.125732600096,2000,2020-05-07
2020-05-08,09:25,BUY,1000,14.48,14487.24,5.2897448,0.0,0.0,1834.5959878000958,3000,2020-05-07
2020-05-08,15:00,SELL,1000,14.44,14432.78,19.7214356,0.0,0.0,16247.654552200096,2000,2020-05-08
2020-05-11,09:25,BUY,1000,14.5,14507.25,5.290145,0.0,0.0,1735.1144072000952,3000,2020-05-08
2020-05-11,15:00,SELL,1000,14.52,14512.740000000002,19.8029948,0.0,0.0,16228.051412400097,2000,2020-05-11
2020-05-12,09:25,BUY,1000,14.45,14457.224999999999,5.2891445,0.0,0.0,1765.5372679000975,3000,2020-05-11
2020-05-12,15:00,SELL,1000,14.23,14222.885,19.507342700000002,0.0,0.0,15968.914925200097,2000,2020-05-12
2020-05-13,09:25,BUY,1000,14.1,14107.05,5.282141,0.0,0.0,1856.582784200098,3000,2020-05-12
2020-05-13,15:00,SELL,1000,14.18,14172.910000000002,19.456368200000004,0.0,0.0,16010.036416000099,2000,2020-05-13
2020-05-14,09:25,BUY,1000,14.07,14077.035,5.2815407,0.0,0.0,1927.7198753000994,3000,2020-05-13
2020-05-14,15:00,SELL,1000,13.69,13683.155,18.9568181,0.0,0.0,15591.9180572001,2000,2020-05-14
2020-05-15,09:25,BUY,1000,13.74,13746.869999999999,5.2749374,0.0,0.0,1839.773119800102,3000,2020-05-14
2020-05-15,15:00,SELL,1000,13.79,13783.105000000001,19.058767100000004,0.0,0.0,15603.819352700104,2000,2020-05-15
2020-05-18,09:25,BUY,1000,13.63,13636.814999999999,5.2727363,0.0,0.0,1961.7316164001058,3000,2020-05-15
2020-05-18,15:00,SELL,1000,13.49,13483.255000000001,18.752920100000004,0.0,0.0,15426.233696300107,2000,2020-05-18
2020-05-19,09:25,BUY,1000,13.54,13546.769999999999,5.2709354,0.0,0.0,1874.1927609001086,3000,2020-05-18
2020-05-19,15:00,SELL,1000,13.78,13773.11,19.048572200000002,0.0,0.0,15628.25418870011,2000,2020-05-19
2020-05-20,09:25,BUY,1000,13.79,13796.894999999999,5.2759379,0.0,0.0,1826.0832508001113,3000,2020-05-19
2020-05-20,15:00,SELL,1000,13.85,13843.075,19.1199365,0.0,0.0,15650.038314300113,2000,2020-05-20
2020-05-21,09:25,BUY,1000,13.88,13886.939999999999,5.2777388,0.0,0.0,1757.8205755001145,3000,2020-05-20
2020-05-21,15:00,SELL,1000,13.6,13593.2,18.865064000000004,0.0,0.0,15332.155511500116,2000,2020-05-21
2020-05-22,09:25,BUY,1000,13.58,13586.789999999999,5.2717358,0.0,0.0,1740.0937757001157,3000,2020-05-21
2020-05-22,15:00,SELL,1000,13.26,13253.37,18.518437400000003,0.0,0.0,14974.945338300116,2000,2020-05-22
2020-05-25,09:25,BUY,1000,13.25,13256.625,5.2651325,0.0,0.0,1713.0552058001158,3000,2020-05-22
2020-05-25,15:00,SELL,1000,13.12,13113.44,18.3757088,0.0,0.0,14808.119497000116,2000,2020-05-25
2020-05-26,09:25,BUY,1000,13.18,13186.59,5.2637318,0.0,0.0,1616.2657652001162,3000,2020-05-25
2020-05-26,15:00,SELL,1000,13.5,13493.25,18.763115,0.0,0.0,15090.752650200116,2000,2020-05-26
2020-05-27,09:25,BUY,1000,13.56,13566.779999999999,5.2713356000000005,0.0,0.0,1518.7013146001173,3000,2020-05-26
2020-05-27,15:00,SELL,1000,13.48,13473.26,18.742725200000002,0.0,0.0,14973.218589400118,2000,2020-05-27
2020-05-28,09:25,BUY,1000,13.5,13506.75,5.270135,0.0,0.0,1461.198454400117,3000,2020-05-27
2020-05-28,15:00,SELL,1000,13.46,13453.27,18.722335400000002,0.0,0.0,14895.746119000118,2000,2020-05-28
2020-05-29,09:25,BUY,1000,13.4,13406.699999999999,5.268134,0.0,0.0,1483.7779850001189,3000,2020-05-28
2020-05-29,15:00,SELL,1000,13.41,13403.295,18.671360900000003,0.0,0.0,14868.401624100119,2000,2020-05-29
2020-06-01,09:25,BUY,1000,13.46,13466.73,5.2693346,0.0,0.0,1396.4022895001199,3000,2020-05-29
2020-06-01,15:00,SELL,1000,13.88,13873.060000000001,19.1505212,0.0,0.0,15250.311768300122,2000,2020-06-01
2020-06-02,09:25,BUY,1000,13.9,13906.949999999999,5.278139,0.0,0.0,1338.083629300123,3000,2020-06-01
2020-06-02,15:00,SELL,1000,14.16,14152.92,19.435978400000003,0.0,0.0,15471.567650900122,2000,2020-06-02
2020-06-03,09:25,BUY,1000,14.27,14277.134999999998,5.2855427,0.0,0.0,1189.1471082001244,3000,2020-06-02
2020-06-03,15:00,SELL,1000,14.22,14212.890000000001,19.4971478,0.0,0.0,15382.539960400125,2000,2020-06-03
2020-06-04,09:25,BUY,1000,14.25,14257.125,5.2851425,0.0,0.0,1120.1298179001242,3000,2020-06-03
2020-06-04,15:00,SELL,1000,14.16,14152.92,19.435978400000003,0.0,0.0,15253.613839500124,2000,2020-06-04
2020-06-05,09:25,BUY,1000,14.16,14167.08,5.2833416,0.0,0.0,1081.2504979001242,3000,2020-06-04
2020-06-05,15:00,SELL,1000,14.08,14072.960000000001,19.354419200000002,0.0,0.0,15134.856078700124,2000,2020-06-05
2020-06-08,09:25,BUY,1000,14.25,14257.125,5.2851425,0.0,0.0,872.4459362001235,3000,2020-06-05
2020-06-08,15:00,SELL,1000,14.26,14252.87,19.5379274,0.0,0.0,15105.778008800124,2000,2020-06-08
2020-06-09,09:25,BUY,1000,14.4,14407.199999999999,5.288144,0.0,0.0,693.2898648001246,3000,2020-06-08
2020-06-09,15:00,SELL,1000,14.55,14542.725,19.8335795,0.0,0.0,15216.181285300125,2000,2020-06-09
2020-06-10,09:25,BUY,1000,14.56,14567.279999999999,5.2913456,0.0,0.0,643.6099397001253,3000,2020-06-09
2020-06-10,15:00,SELL,1000,14.28,14272.86,19.5583172,0.0,0.0,14896.911622500125,2000,2020-06-10
2020-06-11,09:25,BUY,1000,14.25,14257.125,5.2851425,0.0,0.0,634.5014800001245,3000,2020-06-10
2020-06-11,15:00,SELL,1000,14.02,14012.990000000002,19.293249800000005,0.0,0.0,14628.198230200127,2000,2020-06-11
2020-06-12,09:25,BUY,1000,13.7,13706.849999999999,5.274137,0.0,0.0,916.0740932001281,3000,2020-06-11
2020-06-12,15:00,SELL,1000,13.81,13803.095000000001,19.0791569,0.0,0.0,14700.08993630013,2000,2020-06-12
2020-06-15,09:25,BUY,1000,13.68,13686.84,5.2737368,0.0,0.0,1007.97619950013,3000,2020-06-12
2020-06-15,15:00,SELL,1000,13.67,13663.165,18.936428300000003,0.0,0.0,14652.204771200131,2000,2020-06-15
2020-06-16,09:25,BUY,1000,13.74,13746.869999999999,5.2749374,0.0,0.0,900.0598338001328,3000,2020-06-15
2020-06-16,15:00,SELL,1000,14.03,14022.985,19.3034447,0.0,0.0,14903.741389100134,2000,2020-06-16
2020-06-17,09:25,BUY,1000,13.97,13976.984999999999,5.2795397,0.0,0.0,921.4768494001346,3000,2020-06-16
2020-06-17,15:00,SELL,1000,14.25,14242.875,19.5277325,0.0,0.0,15144.824116900134,2000,2020-06-17
2020-06-18,09:25,BUY,1000,14.25,14257.125,5.2851425,0.0,0.0,882.4139744001332,3000,2020-06-17
2020-06-18,15:00,SELL,1000,14.4,14392.800000000001,19.680656000000003,0.0,0.0,15255.533318400134,2000,2020-06-18
2020-06-19,09:25,BUY,1000,14.43,14437.214999999998,5.2887443,0.0,0.0,813.0295741001355,3000,2020-06-18
2020-06-19,15:00,SELL,1000,14.35,14342.825,19.629681500000004,0.0,0.0,15136.224892600136,2000,2020-06-19
2020-06-22,09:25,BUY,1000,14.36,14367.179999999998,5.2873436,0.0,0.0,763.7575490001364,3000,2020-06-19
2020-06-22,15:00,SELL,1000,14.4,14392.800000000001,19.680656000000003,0.0,0.0,15136.876893000137,2000,2020-06-22
2020-06-23,09:25,BUY,1000,14.36,14367.179999999998,5.2873436,0.0,0.0,764.4095494001376,3000,2020-06-22
2020-06-23,15:00,SELL,1000,14.11,14102.945000000002,19.3850039,0.0,0.0,14847.969545500138,2000,2020-06-23
2020-06-24,09:25,BUY,1000,14.15,14157.074999999999,5.2831415,0.0,0.0,685.6114040001394,3000,2020-06-23
2020-06-24,15:00,SELL,1000,15.52,15512.240000000002,20.822484800000005,0.0,0.0,16177.02891920014,2000,2020-06-24
2020-06-29,09:25,BUY,1000,15.49,15497.744999999999,5.3099549,0.0,0.0,673.9739643001412,3000,2020-06-24
