date,cash,hold_cash,shares,receivable,hold_receivable,tax_reserve,fee,tax,payment,hold_payment,deposit,external,equity,hold_equity,relative,pool_ex_external,relative_cash_pool
2025-07-14,3340.960214350187,9859.968805099743,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3619.968805099743,81100.96021435018,87619.96880509975,-6519.008590749567,-279.0085907495559,-6519.008590749556
2025-07-15,3340.960214350187,9859.968805099743,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3619.968805099743,85090.96021435018,91609.96880509975,-6519.008590749567,-279.0085907495559,-6519.008590749556
2025-07-16,30038.96973050019,9859.968805099743,2000,0,0,0.0,18.625483850000002,0.0,0.0,0.0,0.0,3619.968805099743,83498.96973050019,90049.96880509975,-6550.99907459956,26419.000925400447,20179.000925400447
2025-07-17,3230.306696550193,9859.968805099743,3000,0,0,0.0,5.2680339499999995,0.0,0.0,0.0,0.0,3619.968805099743,85730.3066965502,92359.96880509975,-6629.662108549557,-389.6621085495499,-6629.66210854955
2025-07-18,30307.932509600192,9859.968805099743,2000,0,0,0.0,18.819186950000002,0.0,0.0,0.0,0.0,3619.968805099743,84527.93250960018,91189.96880509975,-6662.036295499565,26687.96370450045,20447.96370450045
2025-07-21,3229.131774300193,9859.968805099743,3000,0,0,0.0,5.2707353,0.0,0.0,0.0,0.0,3619.968805099743,84289.13177430019,90919.96880509975,-6630.837030799565,-390.8370307995501,-6630.83703079955
2025-07-22,3229.131774300193,9859.968805099743,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3619.968805099743,84109.13177430019,90739.96880509975,-6630.837030799565,-390.8370307995501,-6630.83703079955
2025-07-23,3229.131774300193,9859.968805099743,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3619.968805099743,82969.13177430019,89599.96880509975,-6630.837030799565,-390.8370307995501,-6630.83703079955
2025-07-24,3229.131774300193,9859.968805099743,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3619.968805099743,88579.13177430019,95209.96880509975,-6630.837030799565,-390.8370307995501,-6630.83703079955
2025-07-25,3229.131774300193,9859.968805099743,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3619.968805099743,89209.13177430019,95839.96880509975,-6630.837030799565,-390.8370307995501,-6630.83703079955
