date,clock,entry,buy_cost,sale_net,single_gap,cash_before,tax_reserve,receivable,deposit,cumulative_deposit,zero_capital_pool_before
2022-03-18,09:40,2022-03-17,10161.2931218,10088.62798732,72.66513447999932,10214.744041759994,0.0,0.0,0.0,1352.3959722399595,8862.348069520034
2022-03-24,09:40,2022-03-23,10441.46672516,10368.174558679999,73.29216648000147,10421.625478639993,0.0,0.0,19.84124652000719,1372.2372187599667,9069.229506400034
2022-03-30,09:40,2022-03-29,10161.2931218,10058.67656896,102.61655283999971,10058.67656896,0.0,0.0,102.61655283999971,1474.8537715999664,8686.439350200033
2022-04-01,09:40,2022-03-31,10071.23732072,10128.5632118,0.0,10128.5632118,0.0,0.0,0.0,1474.8537715999664,8653.709440200033
2022-04-07,09:40,2022-04-06,10211.3241224,10178.4822424,32.84187999999995,10235.808133479999,0.0,0.0,0.0,1474.8537715999664,8760.954361880033
2022-04-12,09:40,2022-04-11,9851.10091808,9908.91947716,0.0,9933.40348824,0.0,0.0,0.0,1474.8537715999664,8458.549716640033
2022-04-29,09:40,2022-04-28,9480.77675682,9399.74536504,81.03139177999947,9482.0479352,0.0,0.0,0.0,1474.8537715999664,8007.194163600034
2022-05-05,09:40,2022-04-29,9590.84385748,9499.67856912,91.16528835999998,9500.9497475,0.0,0.0,89.89410997999948,1564.747881579966,8026.095975900034
2022-05-19,09:40,2022-05-18,9340.69135598,9399.839508519999,0.0,9399.839508519999,0.0,0.0,0.0,1564.747881579966,7835.091626940033
2022-05-27,09:40,2022-05-26,9280.65475562,9200.161387319999,80.49336830000175,9259.309539859998,0.0,0.0,21.345215760002247,1586.0930973399682,7694.561658280032
2022-05-30,09:40,2022-05-27,9280.65475562,9220.12919944,60.52555618000042,9220.12919944,0.0,0.0,60.52555618000042,1646.6186535199686,7634.036102100032
2022-06-02,09:40,2022-06-01,9320.67915586,9349.91997822,0.0,9349.91997822,0.0,0.0,0.0,1646.6186535199686,7703.301324700031
2022-06-07,09:40,2022-06-06,9440.75235658,9409.823414579998,30.92894200000228,9439.064236939997,0.0,0.0,1.6881196400026965,1648.3067731599713,7792.445583420029
2022-06-08,09:40,2022-06-07,9440.75235658,9409.823414579998,30.92894200000228,9409.823414579998,0.0,0.0,30.92894200000228,1679.2357151599736,7761.516641420027
2022-06-16,09:40,2022-06-15,9750.941458439998,9619.485441840001,131.45601659999738,9619.485441840001,0.0,0.0,131.45601659999738,1810.691731759971,7940.249726680027
2022-06-21,09:40,2022-06-20,9740.93535838,9669.404972139999,71.53038624000146,9669.404972139999,0.0,0.0,71.53038624000146,1882.2221179999724,7858.713240380028
2022-06-27,09:40,2022-06-24,9810.9780588,9729.3084085,81.66965030000028,9729.3084085,0.0,0.0,81.66965030000028,1963.8917682999727,7847.086290500027
2022-06-28,09:40,2022-06-27,9730.929258319999,9749.276220619999,0.0,9749.276220619999,0.0,0.0,0.0,1963.8917682999727,7785.384452320026
