date,clock,side,quantity,reference,value,fee,tax,deposit,cash,shares,entry
2020-07-07,15:00,SELL,1000,16.38,16361.981999999998,21.68922164,0.0,0.0,16340.292778359999,0,2020-07-07
2020-07-08,09:25,BUY,1000,16.3,16317.930000000002,5.3263586,0.0,0.0,17.036419759997443,1000,2020-07-07
2020-07-09,15:00,SELL,1000,16.72,16701.608,22.03564016,0.0,0.0,16696.6087796,0,2020-07-09
2020-07-10,09:25,BUY,1000,16.68,16698.348,5.33396696,0.0,7.0731873600016115,0.0,1000,2020-07-09
2020-07-13,15:00,SELL,1000,16.5,16481.85,21.811487,0.0,0.0,16460.038513,0,2020-07-13
2020-07-14,09:25,BUY,1000,16.53,16548.183,5.33096366,0.0,93.4754506600002,0.0,1000,2020-07-13
2020-07-15,15:00,SELL,1000,16.2,16182.18,21.505823600000003,0.0,0.0,16160.6741764,0,2020-07-15
2020-07-16,09:25,BUY,1000,16.13,16147.743,5.32295486,0.0,0.0,7.608221540000159,1000,2020-07-15
2020-07-17,15:00,SELL,1000,14.79,14773.731,20.069205619999998,0.0,0.0,14761.27001592,0,2020-07-17
2020-07-20,09:25,BUY,1000,14.88,14896.368000000002,5.29792736,0.0,140.39591144000224,0.0,1000,2020-07-17
2020-07-21,15:00,SELL,1000,15.43,15413.027,20.72128754,0.0,0.0,15392.30571246,0,2020-07-21
2020-07-22,09:25,BUY,1000,15.44,15456.984000000002,5.30913968,0.0,69.98742722000134,0.0,1000,2020-07-21
2020-07-23,15:00,SELL,1000,14.98,14963.522,20.262792440000002,0.0,0.0,14943.25920756,0,2020-07-23
2020-07-24,09:25,BUY,1000,14.92,14936.412000000002,5.29872824,0.0,0.0,1.5484793199975684,1000,2020-07-23
2020-07-27,15:00,SELL,1000,14.01,13994.589,19.27448078,0.0,0.0,13976.862998539997,0,2020-07-27
2020-07-28,09:25,BUY,1000,14.15,14165.565000000002,5.2833113,0.0,193.9853127600054,0.0,1000,2020-07-27
2020-07-29,15:00,SELL,1000,14.51,14494.039,19.78391978,0.0,0.0,14474.25508022,0,2020-07-29
2020-07-30,09:25,BUY,1000,14.51,14525.961000000001,5.29051922,0.0,56.996439000000464,0.0,1000,2020-07-29
2020-07-31,15:00,SELL,1000,14.59,14573.951000000001,19.86543002,0.0,0.0,14554.085569980001,0,2020-07-31
2020-08-03,09:25,BUY,1000,14.68,14696.148000000001,5.29392296,0.0,147.35635297999943,0.0,1000,2020-07-31
2020-08-04,15:00,SELL,1000,14.68,14663.852,19.95712904,0.0,0.0,14643.89487096,0,2020-08-04
2020-08-05,09:25,BUY,1000,14.83,14846.313000000002,5.29692626,0.0,207.71505530000104,0.0,1000,2020-08-04
2020-08-06,15:00,SELL,1000,14.5,14484.05,19.773730999999998,0.0,0.0,14464.276269,0,2020-08-06
2020-08-07,09:25,BUY,1000,14.48,14495.928000000002,5.28991856,0.0,36.94164956000168,0.0,1000,2020-08-06
2020-08-10,15:00,SELL,1000,14.41,14394.149,19.682031979999998,0.0,0.0,14374.466968019999,0,2020-08-10
2020-08-11,09:25,BUY,1000,14.4,14415.840000000002,5.2883168000000005,0.0,46.66134878000412,0.0,1000,2020-08-10
2020-08-12,15:00,SELL,1000,15.14,15123.346,20.42581292,0.0,0.0,15102.920187079999,0,2020-08-12
2020-08-13,09:25,BUY,1000,15.27,15286.797000000002,5.30573594,0.0,189.18254886000432,0.0,1000,2020-08-12
2020-08-14,15:00,SELL,1000,15.03,15013.467,20.313736340000002,0.0,0.0,14993.15326366,0,2020-08-14
2020-08-17,09:25,BUY,1000,15.09,15106.599000000002,5.30213198,0.0,118.74786832000063,0.0,1000,2020-08-14
2020-08-18,15:00,SELL,1000,15.18,15163.302,20.46656804,0.0,0.0,15142.83543196,0,2020-08-18
2020-08-19,09:25,BUY,1000,15.18,15196.698000000002,5.30393396,0.0,59.166502000001856,0.0,1000,2020-08-18
2020-08-20,15:00,SELL,1000,14.83,14813.687,20.109960740000002,0.0,0.0,14793.57703926,0,2020-08-20
2020-08-21,09:25,BUY,1000,15.0,15016.500000000002,5.30033,0.0,228.22329074000118,0.0,1000,2020-08-20
2020-08-24,15:00,SELL,1000,14.99,14973.511,20.272981220000002,0.0,0.0,14953.23801878,0,2020-08-24
2020-08-25,09:25,BUY,1000,15.04,15056.544000000002,5.30113088,0.0,108.60711210000045,0.0,1000,2020-08-24
2020-08-26,15:00,SELL,1000,14.54,14524.006,19.814486119999998,0.0,0.0,14504.19151388,0,2020-08-26
2020-08-27,09:25,BUY,1000,14.6,14616.060000000001,5.2923212,0.0,117.16080732000228,0.0,1000,2020-08-26
2020-08-28,15:00,SELL,1000,14.75,14733.775,20.028450499999998,0.0,0.0,14713.7465495,0,2020-08-28
2020-08-31,09:25,BUY,1000,14.84,14856.324000000002,5.29712648,0.0,147.87457698000253,0.0,1000,2020-08-28
2020-09-01,15:00,SELL,1000,14.73,14713.797,20.00807294,0.0,0.0,14693.78892706,0,2020-09-01
2020-09-02,09:25,BUY,1000,14.72,14736.192000000001,5.29472384,0.0,47.69779677999941,0.0,1000,2020-09-01
2020-09-03,15:00,SELL,1000,14.51,14494.039,19.78391978,0.0,0.0,14474.25508022,0,2020-09-03
2020-09-04,09:25,BUY,1000,14.29,14305.719000000001,5.28611438,0.0,0.0,163.24996583999928,1000,2020-09-03
2020-09-07,15:00,SELL,1000,13.94,13924.666,19.20315932,0.0,0.0,14068.712806519998,0,2020-09-07
2020-09-08,09:25,BUY,1000,13.94,13955.334,5.27910668,0.0,0.0,108.0996998399969,1000,2020-09-07
2020-09-09,15:00,SELL,1000,13.91,13894.699,19.17259298,0.0,0.0,13983.626106859998,0,2020-09-09
2020-09-10,09:25,BUY,1000,14.0,14015.400000000001,5.280308,0.0,37.05420114000299,0.0,1000,2020-09-09
2020-09-11,15:00,SELL,1000,13.62,13605.018,18.87711836,0.0,0.0,13586.14088164,0,2020-09-11
2020-09-14,09:25,BUY,1000,13.62,13634.982000000002,5.27269964,0.0,54.11381800000163,0.0,1000,2020-09-11
2020-09-15,15:00,SELL,1000,13.73,13714.897,18.989194940000004,0.0,0.0,13695.90780506,0,2020-09-15
2020-09-16,09:25,BUY,1000,13.69,13705.059000000001,5.27410118,0.0,14.425296120001804,0.0,1000,2020-09-15
2020-09-17,15:00,SELL,1000,13.56,13545.084,18.815985680000004,0.0,0.0,13526.268014320001,0,2020-09-17
2020-09-18,09:25,BUY,1000,13.57,13584.927000000001,5.27169854,0.0,63.93068422000033,0.0,1000,2020-09-17
2020-09-21,15:00,SELL,1000,13.74,13724.886,18.99938372,0.0,0.0,13705.88661628,0,2020-09-21
2020-09-22,09:25,BUY,1000,13.65,13665.015000000001,5.2733003,0.0,0.0,35.598315979999825,1000,2020-09-21
2020-09-23,15:00,SELL,1000,13.57,13555.073,18.82617446,0.0,0.0,13571.84514152,0,2020-09-23
2020-09-24,09:25,BUY,1000,13.45,13464.795000000002,5.2692959,0.0,0.0,101.78084561999822,1000,2020-09-23
2020-09-25,15:00,SELL,1000,13.17,13155.513,18.418623260000004,0.0,0.0,13238.875222359999,0,2020-09-25
2020-09-28,09:25,BUY,1000,13.2,13214.52,5.2642904,0.0,0.0,19.09093195999776,1000,2020-09-25
2020-09-29,15:00,SELL,1000,13.56,13545.084,18.815985680000004,0.0,0.0,13545.35894628,0,2020-09-29
2020-09-30,09:25,BUY,1000,13.6,13614.960000000001,5.2722992,0.0,74.87335292000171,0.0,1000,2020-09-29
2020-10-09,15:00,SELL,1000,13.85,13834.765,19.1114603,0.0,0.0,13815.653539699999,0,2020-10-09
2020-10-12,09:25,BUY,1000,13.9,13915.29,5.2783058,0.0,104.91476610000245,0.0,1000,2020-10-09
2020-10-13,15:00,SELL,1000,13.93,13914.677,19.19297054,0.0,0.0,13895.48402946,0,2020-10-13
2020-10-14,09:25,BUY,1000,13.8,13815.180000000002,5.2763036,0.0,0.0,75.0277258599981,1000,2020-10-13
2020-10-15,15:00,SELL,1000,13.75,13734.875,19.0095725,0.0,0.0,13790.893153359999,0,2020-10-15
2020-10-16,09:25,BUY,1000,13.88,13895.268000000002,5.27790536,0.0,109.6527520000036,0.0,1000,2020-10-15
2020-10-19,15:00,SELL,1000,13.86,13844.754,19.12164908,0.0,0.0,13825.632350920001,0,2020-10-19
2020-10-20,09:25,BUY,1000,13.82,13835.202000000001,5.27670404,0.0,14.846353119999549,0.0,1000,2020-10-19
2020-10-21,15:00,SELL,1000,13.64,13624.996000000001,18.897495920000004,0.0,0.0,13606.09850408,0,2020-10-21
2020-10-22,09:25,BUY,1000,13.58,13594.938000000002,5.27189876,0.0,0.0,5.888605319998533,1000,2020-10-21
2020-10-23,15:00,SELL,1000,13.59,13575.051,18.84655202,0.0,0.0,13562.093053299997,0,2020-10-23
2020-10-26,09:25,BUY,1000,13.57,13584.927000000001,5.27169854,0.0,28.105645240004378,0.0,1000,2020-10-23
2020-10-27,15:00,SELL,1000,13.87,13854.743,19.13183786,0.0,0.0,13835.61116214,0,2020-10-27
2020-10-28,09:25,BUY,1000,13.93,13945.323000000002,5.27890646,0.0,114.9907443200027,0.0,1000,2020-10-27
2020-10-29,15:00,SELL,1000,13.96,13944.644,19.22353688,0.0,0.0,13925.420463120001,0,2020-10-29
2020-10-30,09:25,BUY,1000,13.9,13915.29,5.2783058,0.0,0.0,4.8521573199996055,1000,2020-10-29
2020-11-02,15:00,SELL,1000,13.16,13145.524,18.40843448,0.0,0.0,13131.96772284,0,2020-11-02
2020-11-03,09:25,BUY,1000,13.18,13194.498000000001,5.26388996,0.0,67.79416712000238,0.0,1000,2020-11-02
2020-11-04,15:00,SELL,1000,13.47,13455.183,18.724286660000004,0.0,0.0,13436.45871334,0,2020-11-04
2020-11-05,09:25,BUY,1000,13.68,13695.048,5.27390096,0.0,263.86318762000155,0.0,1000,2020-11-04
2020-11-06,15:00,SELL,1000,14.0,13984.6,19.264292,0.0,0.0,13965.335708,0,2020-11-06
2020-11-09,09:25,BUY,1000,14.27,14285.697000000002,5.28571394,0.0,325.6470059400017,0.0,1000,2020-11-06
2020-11-10,15:00,SELL,1000,15.06,15043.434,20.34430268,0.0,0.0,15023.08969732,0,2020-11-10
2020-11-11,09:25,BUY,1000,14.94,14956.434000000001,5.29912868,0.0,0.0,61.35656863999793,1000,2020-11-10
2020-11-12,15:00,SELL,1000,14.48,14464.072,19.75335344,0.0,0.0,14505.675215199997,0,2020-11-12
2020-11-13,09:25,BUY,1000,14.31,14325.741000000002,5.28651482,0.0,0.0,174.6477003799955,1000,2020-11-12
2020-11-16,15:00,SELL,1000,14.28,14264.292,19.54957784,0.0,0.0,14419.390122539995,0,2020-11-16
2020-11-17,09:25,BUY,1000,14.26,14275.686000000002,5.28551372,0.0,0.0,138.4186088199931,1000,2020-11-16
2020-11-18,15:00,SELL,1000,14.4,14384.16,19.6718432,0.0,0.0,14502.906765619993,0,2020-11-18
2020-11-19,09:25,BUY,1000,14.29,14305.719000000001,5.28611438,0.0,0.0,191.90165123999213,1000,2020-11-18
2020-11-20,15:00,SELL,1000,14.25,14234.325,19.5190115,0.0,0.0,14406.707639739992,0,2020-11-20
2020-11-23,09:25,BUY,1000,14.26,14275.686000000002,5.28551372,0.0,0.0,125.73612601999048,1000,2020-11-20
2020-11-24,15:00,SELL,1000,14.17,14154.413,19.43750126,0.0,0.0,14260.711624759992,0,2020-11-24
2020-11-25,09:25,BUY,1000,14.2,14215.62,5.2843124,0.0,0.0,39.807312359991556,1000,2020-11-24
2020-11-26,15:00,SELL,1000,14.0,13984.6,19.264292,0.0,0.0,14005.143020359992,0,2020-11-26
2020-11-27,09:25,BUY,1000,13.96,13975.356000000002,5.27950712,0.0,0.0,24.507513239990658,1000,2020-11-26
2020-11-30,15:00,SELL,1000,13.81,13794.809,19.07070518,0.0,0.0,13800.24580805999,0,2020-11-30
2020-12-01,09:25,BUY,1000,13.76,13775.136000000002,5.27550272,0.0,0.0,19.834305339987623,1000,2020-11-30
2020-12-02,15:00,SELL,1000,14.05,14034.545,19.3152359,0.0,0.0,14035.064069439988,0,2020-12-02
2020-12-03,09:25,BUY,1000,14.0,14015.400000000001,5.280308,0.0,0.0,14.383761439987211,1000,2020-12-02
2020-12-04,15:00,SELL,1000,13.84,13824.776,19.10127152,0.0,0.0,13820.058489919988,0,2020-12-04
2020-12-07,09:25,BUY,1000,13.82,13835.202000000001,5.27670404,0.0,20.420214120013043,0.0,1000,2020-12-04
2020-12-08,15:00,SELL,1000,14.14,14124.446,19.40693492,0.0,0.0,14105.03906508,0,2020-12-08
2020-12-09,09:25,BUY,1000,14.17,14185.587000000001,5.28371174,0.0,85.83164666000084,0.0,1000,2020-12-08
2020-12-10,15:00,SELL,1000,13.43,13415.227,18.683531540000004,0.0,0.0,13396.54346846,0,2020-12-10
2020-12-11,09:25,BUY,1000,13.38,13394.718,5.26789436,0.0,3.4424259000006714,0.0,1000,2020-12-10
2020-12-14,15:00,SELL,1000,13.54,13525.106,18.79560812,0.0,0.0,13506.310391879999,0,2020-12-14
2020-12-15,09:25,BUY,1000,13.36,13374.696000000002,5.26749392,0.0,0.0,126.34689795999657,1000,2020-12-14
2020-12-16,15:00,SELL,1000,13.53,13515.117,18.78541934,0.0,0.0,13622.678478619997,0,2020-12-16
2020-12-17,09:25,BUY,1000,13.53,13544.883000000002,5.27089766,0.0,0.0,72.52458095999464,1000,2020-12-16
