date,clock,side,quantity,reference,value,fee,tax,deposit,cash,shares,entry
2020-07-07,15:00,SELL,1000,16.38,16363.619999999999,21.6908924,0.0,0.0,16341.929107599999,0,2020-07-07
2020-07-08,09:25,BUY,1000,16.3,16316.299999999997,5.326326,0.0,0.0,20.302781600001254,1000,2020-07-07
2020-07-09,15:00,SELL,1000,16.72,16703.28,22.0373456,0.0,0.0,16701.545436,0,2020-07-09
2020-07-10,09:25,BUY,1000,16.68,16696.679999999997,5.3339336,0.0,0.4684975999953167,0.0,1000,2020-07-09
2020-07-13,15:00,SELL,1000,16.5,16483.5,21.81317,0.0,0.0,16461.68683,0,2020-07-13
2020-07-14,09:25,BUY,1000,16.53,16546.53,5.3309306,0.0,90.17410060000111,0.0,1000,2020-07-13
2020-07-15,15:00,SELL,1000,16.2,16183.8,21.507476,0.0,0.0,16162.292523999999,0,2020-07-15
2020-07-16,09:25,BUY,1000,16.13,16146.129999999996,5.3229226,0.0,0.0,10.83960140000272,1000,2020-07-15
2020-07-17,15:00,SELL,1000,14.79,14775.21,20.070714199999998,0.0,0.0,14765.978887200003,0,2020-07-17
2020-07-20,09:25,BUY,1000,14.88,14894.88,5.2978976,0.0,134.19901039999604,0.0,1000,2020-07-17
2020-07-21,15:00,SELL,1000,15.43,15414.57,20.7228614,0.0,0.0,15393.8471386,0,2020-07-21
2020-07-22,09:25,BUY,1000,15.44,15455.439999999999,5.3091088,0.0,66.90197019999869,0.0,1000,2020-07-21
2020-07-23,15:00,SELL,1000,14.98,14965.02,20.264320400000003,0.0,0.0,14944.7556796,0,2020-07-23
2020-07-24,09:25,BUY,1000,14.92,14934.919999999998,5.2986984,0.0,0.0,4.536981200002629,1000,2020-07-23
2020-07-27,15:00,SELL,1000,14.01,13995.99,19.2759098,0.0,0.0,13981.251071400002,0,2020-07-27
2020-07-28,09:25,BUY,1000,14.15,14164.149999999998,5.283283,0.0,188.18221159999666,0.0,1000,2020-07-27
2020-07-29,15:00,SELL,1000,14.51,14495.49,19.7853998,0.0,0.0,14475.7046002,0,2020-07-29
2020-07-30,09:25,BUY,1000,14.51,14524.509999999998,5.2904902,0.0,54.09588999999687,0.0,1000,2020-07-29
2020-07-31,15:00,SELL,1000,14.59,14575.41,19.8669182,0.0,0.0,14555.5430818,0,2020-07-31
2020-08-03,09:25,BUY,1000,14.68,14694.679999999998,5.2938936,0.0,144.43081179999717,0.0,1000,2020-07-31
2020-08-04,15:00,SELL,1000,14.68,14665.32,19.9586264,0.0,0.0,14645.361373599999,0,2020-08-04
2020-08-05,09:25,BUY,1000,14.83,14844.829999999998,5.2968966,0.0,204.76552300000003,0.0,1000,2020-08-04
2020-08-06,15:00,SELL,1000,14.5,14485.5,19.77521,0.0,0.0,14465.72479,0,2020-08-06
2020-08-07,09:25,BUY,1000,14.48,14494.479999999998,5.2898896,0.0,34.04509959999814,0.0,1000,2020-08-06
2020-08-10,15:00,SELL,1000,14.41,14395.59,19.683501800000002,0.0,0.0,14375.9064982,0,2020-08-10
2020-08-11,09:25,BUY,1000,14.4,14414.399999999998,5.288288,0.0,43.78178979999757,0.0,1000,2020-08-10
2020-08-12,15:00,SELL,1000,15.14,15124.86,20.427357200000003,0.0,0.0,15104.4326428,0,2020-08-12
2020-08-13,09:25,BUY,1000,15.27,15285.269999999999,5.3057054,0.0,186.1430625999983,0.0,1000,2020-08-12
2020-08-14,15:00,SELL,1000,15.03,15014.97,20.3152694,0.0,0.0,14994.6547306,0,2020-08-14
2020-08-17,09:25,BUY,1000,15.09,15105.089999999998,5.3021018,0.0,115.73737119999896,0.0,1000,2020-08-14
2020-08-18,15:00,SELL,1000,15.18,15164.82,20.4681164,0.0,0.0,15144.3518836,0,2020-08-18
2020-08-19,09:25,BUY,1000,15.18,15195.179999999998,5.3039036,0.0,56.13201999999728,0.0,1000,2020-08-18
2020-08-20,15:00,SELL,1000,14.83,14815.17,20.1114734,0.0,0.0,14795.0585266,0,2020-08-20
2020-08-21,09:25,BUY,1000,15.0,15014.999999999998,5.3003,0.0,225.24177339999915,0.0,1000,2020-08-20
2020-08-24,15:00,SELL,1000,14.99,14975.01,20.2745102,0.0,0.0,14954.7354898,0,2020-08-24
2020-08-25,09:25,BUY,1000,15.04,15055.039999999999,5.3011008,0.0,105.60561099999904,0.0,1000,2020-08-24
2020-08-26,15:00,SELL,1000,14.54,14525.46,19.815969199999998,0.0,0.0,14505.644030799998,0,2020-08-26
2020-08-27,09:25,BUY,1000,14.6,14614.599999999999,5.292292,0.0,114.24826120000034,0.0,1000,2020-08-26
2020-08-28,15:00,SELL,1000,14.75,14735.25,20.029955,0.0,0.0,14715.220045,0,2020-08-28
2020-08-31,09:25,BUY,1000,14.84,14854.839999999998,5.2970968,0.0,144.91705179999917,0.0,1000,2020-08-28
2020-09-01,15:00,SELL,1000,14.73,14715.27,20.009575400000003,0.0,0.0,14695.260424600001,0,2020-09-01
2020-09-02,09:25,BUY,1000,14.72,14734.719999999998,5.2946944,0.0,44.75426979999611,0.0,1000,2020-09-01
2020-09-03,15:00,SELL,1000,14.51,14495.49,19.7853998,0.0,0.0,14475.7046002,0,2020-09-03
2020-09-04,09:25,BUY,1000,14.29,14304.289999999999,5.2860858,0.0,0.0,166.12851440000122,1000,2020-09-03
2020-09-07,15:00,SELL,1000,13.94,13926.06,19.2045812,0.0,0.0,14072.983933200001,0,2020-09-07
2020-09-08,09:25,BUY,1000,13.94,13953.939999999999,5.2790788,0.0,0.0,113.76485440000215,1000,2020-09-07
2020-09-09,15:00,SELL,1000,13.91,13896.09,19.174011800000002,0.0,0.0,13990.680842600003,0,2020-09-09
2020-09-10,09:25,BUY,1000,14.0,14013.999999999998,5.28028,0.0,28.599437399996532,0.0,1000,2020-09-09
2020-09-11,15:00,SELL,1000,13.62,13606.38,18.8785076,0.0,0.0,13587.501492399999,0,2020-09-11
2020-09-14,09:25,BUY,1000,13.62,13633.619999999999,5.2726724,0.0,51.39118000000053,0.0,1000,2020-09-11
2020-09-15,15:00,SELL,1000,13.73,13716.27,18.990595400000004,0.0,0.0,13697.2794046,0,2020-09-15
2020-09-16,09:25,BUY,1000,13.69,13703.689999999999,5.2740738,0.0,11.684669199998098,0.0,1000,2020-09-15
2020-09-17,15:00,SELL,1000,13.56,13546.44,18.817368800000004,0.0,0.0,13527.6226312,0,2020-09-17
2020-09-18,09:25,BUY,1000,13.57,13583.569999999998,5.2716714,0.0,61.219040199997835,0.0,1000,2020-09-17
2020-09-21,15:00,SELL,1000,13.74,13726.26,19.000785200000003,0.0,0.0,13707.2592148,0,2020-09-21
2020-09-22,09:25,BUY,1000,13.65,13663.649999999998,5.273273,0.0,0.0,38.33594180000182,1000,2020-09-21
2020-09-23,15:00,SELL,1000,13.57,13556.43,18.827558600000003,0.0,0.0,13575.938383200002,0,2020-09-23
2020-09-24,09:25,BUY,1000,13.45,13463.449999999999,5.2692689999999995,0.0,0.0,107.21911420000288,1000,2020-09-23
2020-09-25,15:00,SELL,1000,13.17,13156.83,18.419966600000002,0.0,0.0,13245.629147600002,0,2020-09-25
2020-09-28,09:25,BUY,1000,13.2,13213.199999999999,5.264264,0.0,0.0,27.164883600004032,1000,2020-09-25
2020-09-29,15:00,SELL,1000,13.56,13546.44,18.817368800000004,0.0,0.0,13554.787514800004,0,2020-09-29
2020-09-30,09:25,BUY,1000,13.6,13613.599999999999,5.272272,0.0,64.08475719999478,0.0,1000,2020-09-29
2020-10-09,15:00,SELL,1000,13.85,13836.15,19.112873,0.0,0.0,13817.037127,0,2020-10-09
2020-10-12,09:25,BUY,1000,13.9,13913.899999999998,5.278278,0.0,102.14115099999799,0.0,1000,2020-10-09
2020-10-13,15:00,SELL,1000,13.93,13916.07,19.1943914,0.0,0.0,13896.8756086,0,2020-10-13
2020-10-14,09:25,BUY,1000,13.8,13813.8,5.276276,0.0,0.0,77.79933259999962,1000,2020-10-13
2020-10-15,15:00,SELL,1000,13.75,13736.25,19.010975000000002,0.0,0.0,13795.0383576,0,2020-10-15
2020-10-16,09:25,BUY,1000,13.88,13893.88,5.2778776,0.0,104.11951999999837,0.0,1000,2020-10-15
2020-10-19,15:00,SELL,1000,13.86,13846.14,19.1230628,0.0,0.0,13827.0169372,0,2020-10-19
2020-10-20,09:25,BUY,1000,13.82,13833.819999999998,5.2766764,0.0,12.079739199998585,0.0,1000,2020-10-19
2020-10-21,15:00,SELL,1000,13.64,13626.36,18.8988872,0.0,0.0,13607.4611128,0,2020-10-21
2020-10-22,09:25,BUY,1000,13.58,13593.579999999998,5.2718716,0.0,0.0,8.609241200001634,1000,2020-10-21
2020-10-23,15:00,SELL,1000,13.59,13576.41,18.8479382,0.0,0.0,13566.171303000001,0,2020-10-23
2020-10-26,09:25,BUY,1000,13.57,13583.569999999998,5.2716714,0.0,22.670368399996732,0.0,1000,2020-10-23
2020-10-27,15:00,SELL,1000,13.87,13856.13,19.1332526,0.0,0.0,13836.996747399999,0,2020-10-27
2020-10-28,09:25,BUY,1000,13.93,13943.929999999998,5.2788786,0.0,112.21213119999993,0.0,1000,2020-10-27
2020-10-29,15:00,SELL,1000,13.96,13946.04,19.2249608,0.0,0.0,13926.8150392,0,2020-10-29
2020-10-30,09:25,BUY,1000,13.9,13913.899999999998,5.278278,0.0,0.0,7.636761200003093,1000,2020-10-29
2020-11-02,15:00,SELL,1000,13.16,13146.84,18.409776800000003,0.0,0.0,13136.066984400004,0,2020-11-02
2020-11-03,09:25,BUY,1000,13.18,13193.179999999998,5.2638636,0.0,62.37687919999371,0.0,1000,2020-11-02
2020-11-04,15:00,SELL,1000,13.47,13456.53,18.7256606,0.0,0.0,13437.804339400001,0,2020-11-04
2020-11-05,09:25,BUY,1000,13.68,13693.679999999998,5.2738736,0.0,261.1495341999962,0.0,1000,2020-11-04
2020-11-06,15:00,SELL,1000,14.0,13986.0,19.26572,0.0,0.0,13966.73428,0,2020-11-06
2020-11-09,09:25,BUY,1000,14.27,14284.269999999999,5.2856854,0.0,322.8214053999982,0.0,1000,2020-11-06
2020-11-10,15:00,SELL,1000,15.06,15044.94,20.345838800000003,0.0,0.0,15024.5941612,0,2020-11-10
2020-11-11,09:25,BUY,1000,14.94,14954.939999999999,5.2990988,0.0,0.0,64.35506240000177,1000,2020-11-10
2020-11-12,15:00,SELL,1000,14.48,14465.52,19.754830400000003,0.0,0.0,14510.120232000003,0,2020-11-12
2020-11-13,09:25,BUY,1000,14.31,14324.309999999998,5.2864862,0.0,0.0,180.5237458000047,1000,2020-11-12
2020-11-16,15:00,SELL,1000,14.28,14265.72,19.5510344,0.0,0.0,14426.692711400005,0,2020-11-16
2020-11-17,09:25,BUY,1000,14.26,14274.259999999998,5.2854852,0.0,0.0,147.14722620000612,1000,2020-11-16
2020-11-18,15:00,SELL,1000,14.4,14385.6,19.673312000000003,0.0,0.0,14513.073914200006,0,2020-11-18
2020-11-19,09:25,BUY,1000,14.29,14304.289999999999,5.2860858,0.0,0.0,203.49782840000626,1000,2020-11-18
2020-11-20,15:00,SELL,1000,14.25,14235.75,19.520465,0.0,0.0,14419.727363400007,0,2020-11-20
2020-11-23,09:25,BUY,1000,14.26,14274.259999999998,5.2854852,0.0,0.0,140.1818782000082,1000,2020-11-20
2020-11-24,15:00,SELL,1000,14.17,14155.83,19.4389466,0.0,0.0,14276.572931600009,0,2020-11-24
2020-11-25,09:25,BUY,1000,14.2,14214.199999999999,5.2842839999999995,0.0,0.0,57.08864760001052,1000,2020-11-24
2020-11-26,15:00,SELL,1000,14.0,13986.0,19.26572,0.0,0.0,14023.822927600011,0,2020-11-26
2020-11-27,09:25,BUY,1000,13.96,13973.96,5.2794792,0.0,0.0,44.58344840001155,1000,2020-11-26
2020-11-30,15:00,SELL,1000,13.81,13796.19,19.072113800000004,0.0,0.0,13821.701334600011,0,2020-11-30
2020-12-01,09:25,BUY,1000,13.76,13773.759999999998,5.2754752,0.0,0.0,42.66585940001278,1000,2020-11-30
2020-12-02,15:00,SELL,1000,14.05,14035.95,19.316669,0.0,0.0,14059.299190400014,0,2020-12-02
2020-12-03,09:25,BUY,1000,14.0,14013.999999999998,5.28028,0.0,0.0,40.01891040001465,1000,2020-12-02
2020-12-04,15:00,SELL,1000,13.84,13826.16,19.1026832,0.0,0.0,13847.076227200014,0,2020-12-04
2020-12-07,09:25,BUY,1000,13.82,13833.819999999998,5.2766764,0.0,0.0,7.979550800015204,1000,2020-12-04
2020-12-08,15:00,SELL,1000,14.14,14125.86,19.408377200000004,0.0,0.0,14114.431173600016,0,2020-12-08
2020-12-09,09:25,BUY,1000,14.17,14184.169999999998,5.2836834,0.0,75.0225097999828,0.0,1000,2020-12-08
2020-12-10,15:00,SELL,1000,13.43,13416.57,18.6849014,0.0,0.0,13397.8850986,0,2020-12-10
2020-12-11,09:25,BUY,1000,13.38,13393.38,5.2678676,0.0,0.7627689999990253,0.0,1000,2020-12-10
2020-12-14,15:00,SELL,1000,13.54,13526.46,18.7969892,0.0,0.0,13507.663010799999,0,2020-12-14
2020-12-15,09:25,BUY,1000,13.36,13373.359999999999,5.2674672000000005,0.0,0.0,129.0355436000009,1000,2020-12-14
2020-12-16,15:00,SELL,1000,13.53,13516.47,18.7867994,0.0,0.0,13626.7187442,0,2020-12-16
2020-12-17,09:25,BUY,1000,13.53,13543.529999999999,5.2708706,0.0,0.0,77.91787360000126,1000,2020-12-16
2020-12-18,15:00,SELL,1000,13.65,13636.35,18.909077000000003,0.0,0.0,13695.358796600001,0,2020-12-18
