date,clock,side,quantity,reference,value,fee,tax,deposit,cash,shares,entry
2020-03-12,09:40,BUY,1000,16.31,16329.572,5.32659144,0.0,0.0,2507.0335983999903,3000,2020-03-11
2020-03-25,15:00,SELL,1000,13.55,13533.74,18.8044148,0.0,0.0,16021.96918359999,2000,2020-03-25
2020-03-26,09:40,BUY,1000,13.35,13366.02,5.2673204,0.0,0.0,2650.6818631999886,3000,2020-03-25
2020-03-26,15:00,SELL,1000,13.29,13274.052,18.539533040000002,0.0,0.0,15906.194330159988,2000,2020-03-26
2020-03-27,09:40,BUY,1000,13.45,13466.140000000001,5.2693228,0.0,0.0,2434.7850073599857,3000,2020-03-26
2020-04-03,15:00,SELL,1000,13.96,13943.248,19.22211296,0.0,0.0,16358.810894399985,2000,2020-04-03
2020-04-07,09:40,BUY,1000,14.15,14166.980000000001,5.2833396,0.0,0.0,2186.547554799983,3000,2020-04-03
2020-04-15,15:00,SELL,1000,13.87,13853.356,19.130423120000003,0.0,0.0,16020.773131679984,2000,2020-04-15
2020-04-16,09:40,BUY,1000,13.62,13636.344000000001,5.2727268800000004,0.0,0.0,2379.156404799982,3000,2020-04-15
2020-04-17,15:00,SELL,1000,13.99,13973.212,19.25267624,0.0,0.0,16333.115728559982,2000,2020-04-17
2020-04-20,09:40,BUY,1000,14.08,14096.896,5.28193792,0.0,0.0,2230.9377906399823,3000,2020-04-17
2020-04-21,15:00,SELL,1000,14.16,14143.008,19.42586816,0.0,0.0,16354.519922479982,2000,2020-04-21
2020-04-22,09:40,BUY,1000,14.0,14016.800000000001,5.280336,0.0,0.0,2332.439586479981,3000,2020-04-21
2020-04-23,15:00,SELL,1000,13.96,13943.248,19.22211296,0.0,0.0,16256.46547351998,2000,2020-04-23
2020-04-24,09:40,BUY,1000,14.02,14036.824,5.28073648,0.0,0.0,2214.3607370399804,3000,2020-04-23
2020-04-29,15:00,SELL,1000,14.24,14222.912,19.50737024,0.0,0.0,16417.76536679998,2000,2020-04-29
2020-04-30,09:40,BUY,1000,14.45,14467.340000000002,5.2893468,0.0,0.0,1945.136019999978,3000,2020-04-29
2020-05-06,15:00,SELL,1000,14.76,14742.288,20.037133760000003,0.0,0.0,16667.386886239976,2000,2020-05-06
2020-05-07,09:40,BUY,1000,14.65,14667.580000000002,5.2933516,0.0,0.0,1994.5135346399748,3000,2020-05-06
2020-05-07,15:00,SELL,1000,14.38,14362.744,19.649998880000002,0.0,0.0,16337.607535759975,2000,2020-05-07
2020-05-08,09:40,BUY,1000,14.55,14567.460000000001,5.2913492,0.0,0.0,1764.8561865599731,3000,2020-05-07
2020-05-20,15:00,SELL,1000,13.85,13833.380000000001,19.1100476,0.0,0.0,15579.126138959975,2000,2020-05-20
2020-05-21,09:40,BUY,1000,13.9,13916.680000000002,5.2783336,0.0,0.0,1657.1678053599735,3000,2020-05-20
2020-05-27,15:00,SELL,1000,13.48,13463.824,18.73310048,0.0,0.0,15102.258704879974,2000,2020-05-27
2020-05-28,09:40,BUY,1000,13.51,13526.212000000001,5.27052424,0.0,0.0,1570.7761806399722,3000,2020-05-27
2020-06-01,15:00,SELL,1000,13.88,13863.344000000001,19.140610880000004,0.0,0.0,15414.979569759973,2000,2020-06-01
2020-06-02,09:40,BUY,1000,14.04,14056.848000000002,5.28113696,0.0,0.0,1352.8504327999708,3000,2020-06-01
2020-06-02,15:00,SELL,1000,14.16,14143.008,19.42586816,0.0,0.0,15476.43256463997,2000,2020-06-02
2020-06-03,09:40,BUY,1000,14.06,14076.872000000001,5.28153744,0.0,0.0,1394.2790271999693,3000,2020-06-02
2020-06-17,15:00,SELL,1000,14.25,14232.9,19.517558,0.0,0.0,15607.66146919997,2000,2020-06-17
2020-06-18,09:40,BUY,1000,14.12,14136.944000000001,5.28273888,0.0,0.0,1465.4347303199684,3000,2020-06-17
2020-06-19,15:00,SELL,1000,14.35,14332.78,19.619435600000003,0.0,0.0,15778.59529471997,2000,2020-06-19
2020-06-22,09:40,BUY,1000,14.48,14497.376000000002,5.28994752,0.0,0.0,1275.929347199968,3000,2020-06-19
2020-06-29,15:00,SELL,1000,15.22,15201.736,20.50577072,0.0,0.0,16457.15957647997,2000,2020-06-29
2020-06-30,09:40,BUY,1000,15.11,15128.132000000001,5.30256264,0.0,0.0,1323.7250138399704,3000,2020-06-29
2020-07-02,15:00,SELL,1000,15.61,15591.268,20.90309336,40.0,0.0,17254.08992047997,2000,2020-07-02
2020-07-03,09:40,BUY,1000,15.81,15828.972000000002,5.31657944,0.0,0.0,1419.8013410399708,3000,2020-07-02
2020-07-03,15:00,SELL,1000,15.91,15890.908,21.20872616,40.0,0.0,17249.50061487997,2000,2020-07-03
2020-07-06,09:40,BUY,1000,16.25,16269.500000000002,5.3253900000000005,0.0,0.0,974.6752248799676,3000,2020-07-03
2020-07-09,15:00,SELL,1000,16.72,16699.936,22.03393472,0.0,0.0,17652.57729015997,2000,2020-07-09
2020-07-10,09:40,BUY,1000,16.46,16479.752,5.32959504,0.0,0.0,1167.495695119971,3000,2020-07-09
2020-07-14,15:00,SELL,1000,16.59,16570.092,21.90149384,0.0,0.0,17715.686201279972,2000,2020-07-14
2020-07-15,09:40,BUY,1000,16.84,16860.208000000002,5.33720416,0.0,0.0,850.1409971199682,3000,2020-07-14
2020-07-21,15:00,SELL,1000,15.43,15411.484,20.71971368,0.0,0.0,16240.905283439968,2000,2020-07-21
2020-07-22,09:40,BUY,1000,15.28,15298.336000000001,5.30596672,0.0,0.0,937.2633167199674,3000,2020-07-21
2020-07-22,15:00,SELL,1000,15.36,15341.568000000001,20.648399360000003,0.0,0.0,16258.182917359969,2000,2020-07-22
2020-07-23,09:40,BUY,1000,15.11,15128.132000000001,5.30256264,0.0,0.0,1124.7483547199681,3000,2020-07-22
2020-07-30,15:00,SELL,1000,14.29,14272.852,19.55830904,0.0,0.0,15378.04204567997,2000,2020-07-30
2020-07-31,09:40,BUY,1000,14.58,14597.496000000001,5.29194992,0.0,0.0,775.2540957599685,3000,2020-07-30
2020-08-13,15:00,SELL,1000,15.17,15151.796,20.454831920000004,0.0,0.0,15906.595263839969,2000,2020-08-13
2020-08-14,09:40,BUY,1000,15.01,15028.012,5.30056024,0.0,0.0,873.2827035999671,3000,2020-08-13
2020-08-18,15:00,SELL,1000,15.18,15161.784,20.46501968,0.0,0.0,16014.601683919967,2000,2020-08-18
2020-08-19,09:40,BUY,1000,15.04,15058.048,5.30116096,0.0,0.0,951.2525229599669,3000,2020-08-18
2020-08-28,15:00,SELL,1000,14.75,14732.300000000001,20.026946000000002,0.0,0.0,15663.525576959968,2000,2020-08-28
2020-08-31,09:40,BUY,1000,14.87,14887.844000000001,5.29775688,0.0,0.0,770.3838200799673,3000,2020-08-28
2020-08-31,15:00,SELL,1000,14.74,14722.312,20.01675824,0.0,0.0,15472.679061839966,2000,2020-08-31
2020-09-01,09:40,BUY,1000,14.73,14747.676000000001,5.29495352,0.0,0.0,719.7081083199646,3000,2020-08-31
2020-09-02,15:00,SELL,1000,14.77,14752.276,20.04732152,0.0,0.0,15451.936786799964,2000,2020-09-02
2020-09-03,09:40,BUY,1000,14.73,14747.676000000001,5.29495352,0.0,0.0,698.9658332799627,3000,2020-09-02
2020-09-09,15:00,SELL,1000,13.91,13893.308,19.17117416,0.0,0.0,14573.102659119964,2000,2020-09-09
2020-09-10,09:40,BUY,1000,13.98,13996.776000000002,5.27993552,0.0,0.0,571.0467235999622,3000,2020-09-09
2020-09-14,15:00,SELL,1000,13.85,13833.380000000001,19.1100476,0.0,0.0,14385.316675999964,2000,2020-09-14
2020-09-15,09:40,BUY,1000,13.74,13756.488000000001,5.2751297600000004,0.0,0.0,623.5535462399621,3000,2020-09-14
2020-09-15,15:00,SELL,1000,13.73,13713.524,18.987794479999998,0.0,0.0,14318.089751759962,2000,2020-09-15
2020-09-16,09:40,BUY,1000,13.59,13606.308,5.27212616,0.0,0.0,706.5096255999615,3000,2020-09-15
2020-09-21,15:00,SELL,1000,13.74,13723.512,18.997982240000002,0.0,0.0,14411.023643359962,2000,2020-09-21
2020-09-22,09:40,BUY,1000,13.65,13666.380000000001,5.2733276,0.0,0.0,739.3703157599612,3000,2020-09-21
2020-10-13,15:00,SELL,1000,13.93,13913.284,19.19154968,0.0,0.0,14633.462766079962,2000,2020-10-13
2020-10-14,09:40,BUY,1000,13.7,13716.44,5.2743288,0.0,0.0,911.7484372799609,3000,2020-10-13
2020-10-21,15:00,SELL,1000,13.64,13623.632,18.89610464,0.0,0.0,14516.48433263996,2000,2020-10-21
2020-10-22,09:40,BUY,1000,13.57,13586.284000000001,5.27172568,0.0,0.0,924.9286069599584,3000,2020-10-21
2020-10-23,15:00,SELL,1000,13.59,13573.692000000001,18.84516584,0.0,0.0,14479.775441119958,2000,2020-10-23
2020-10-26,09:40,BUY,1000,13.52,13536.224000000002,5.27072448,0.0,0.0,938.2807166399562,3000,2020-10-23
2020-10-28,15:00,SELL,1000,13.94,13923.272,19.201737440000002,0.0,0.0,14842.350979199957,2000,2020-10-28
2020-10-29,09:40,BUY,1000,13.78,13796.536000000002,5.27593072,0.0,0.0,1040.5390484799555,3000,2020-10-28
2020-11-04,15:00,SELL,1000,13.47,13453.836000000001,18.722912720000004,0.0,0.0,14475.652135759956,2000,2020-11-04
2020-11-05,09:40,BUY,1000,13.7,13716.44,5.2743288,0.0,0.0,753.9378069599552,3000,2020-11-04
2020-11-06,15:00,SELL,1000,14.0,13983.2,19.262864,0.0,0.0,14717.874942959956,2000,2020-11-06
2020-11-09,09:40,BUY,1000,14.32,14337.184000000001,5.28674368,0.0,0.0,375.4041992799539,3000,2020-11-06
2020-11-16,15:00,SELL,1000,14.28,14262.864,19.54812128,0.0,0.0,14618.720077999953,2000,2020-11-16
2020-11-17,09:40,BUY,1000,14.14,14156.968,5.28313936,0.0,0.0,456.4689386399514,3000,2020-11-16
2020-12-02,15:00,SELL,1000,14.05,14033.14,19.3138028,0.0,0.0,14470.295135839951,2000,2020-12-02
2020-12-03,09:40,BUY,1000,13.93,13946.716,5.27893432,0.0,0.0,518.3002015199509,3000,2020-12-02
2020-12-09,15:00,SELL,1000,13.82,13803.416000000001,19.079484320000002,0.0,0.0,14302.636717199952,2000,2020-12-09
2020-12-10,09:40,BUY,1000,13.63,13646.356000000002,5.27292712,0.0,0.0,651.0077900799497,3000,2020-12-09
2020-12-15,15:00,SELL,1000,13.56,13543.728000000001,18.814602560000004,0.0,0.0,14175.92118751995,2000,2020-12-15
2020-12-16,09:40,BUY,1000,13.7,13716.44,5.2743288,0.0,0.0,454.2068587199501,3000,2020-12-15
2020-12-18,15:00,SELL,1000,13.65,13633.62,18.9062924,0.0,0.0,14068.92056631995,2000,2020-12-18
2020-12-21,09:40,BUY,1000,13.57,13586.284000000001,5.27172568,0.0,0.0,477.36484063994794,3000,2020-12-18
2020-12-24,15:00,SELL,1000,13.38,13363.944,18.631222880000003,0.0,0.0,13822.677617759948,2000,2020-12-24
2020-12-25,09:40,BUY,1000,13.31,13325.972000000002,5.26651944,0.0,0.0,491.4390983199464,3000,2020-12-24
2020-12-28,15:00,SELL,1000,13.27,13254.076000000001,18.51915752,0.0,0.0,13726.995940799947,2000,2020-12-28
2020-12-29,09:40,BUY,1000,13.32,13335.984,5.26671968,0.0,0.0,385.745221119947,3000,2020-12-28
2020-12-31,15:00,SELL,1000,13.69,13673.572,18.94704344,0.0,0.0,14040.370177679948,2000,2020-12-31
2021-01-04,09:40,BUY,1000,13.62,13636.344000000001,5.2727268800000004,0.0,0.0,398.7534507999462,3000,2020-12-31
2021-01-06,15:00,SELL,1000,13.87,13853.356,19.130423120000003,0.0,0.0,14232.979027679947,2000,2021-01-06
2021-01-07,09:40,BUY,1000,13.8,13816.560000000001,5.2763312,0.0,0.0,411.1426964799448,3000,2021-01-06
2021-01-13,15:00,SELL,1000,15.18,15161.784,20.46501968,0.0,0.0,15552.461676799945,2000,2021-01-13
2021-01-14,09:40,BUY,1000,15.87,15889.044000000002,5.31778088,0.0,341.9001040800558,0.0,3000,2021-01-13
2021-01-14,15:00,SELL,1000,15.67,15651.196,20.96421992,0.0,0.0,15630.23178008,2000,2021-01-14
2021-01-15,09:40,BUY,1000,15.75,15768.900000000001,5.315378,0.0,143.98359792000156,0.0,3000,2021-01-14
2021-01-19,15:00,SELL,1000,15.1,15081.880000000001,20.383517600000005,0.0,0.0,15061.496482400002,2000,2021-01-19
2021-01-20,09:40,BUY,1000,15.16,15178.192000000001,5.30356384,0.0,121.99908143999892,0.0,3000,2021-01-19
2021-01-26,15:00,SELL,1000,14.82,14802.216,20.09826032,0.0,0.0,14782.117739680001,2000,2021-01-26
2021-01-27,09:40,BUY,1000,14.94,14957.928000000002,5.29915856,0.0,181.1094188799998,0.0,3000,2021-01-26
2021-02-05,15:00,SELL,1000,13.21,13194.148000000001,18.458030960000002,0.0,0.0,13175.68996904,2000,2021-02-05
2021-02-08,09:40,BUY,1000,13.23,13245.876000000002,5.26491752,0.0,75.4509484800019,0.0,3000,2021-02-05
2021-02-10,15:00,SELL,1000,14.04,14023.152,19.30361504,0.0,0.0,14003.84838496,2000,2021-02-10
2021-02-18,09:40,BUY,1000,14.02,14036.824,5.28073648,0.0,38.25635151999995,0.0,3000,2021-02-10
2021-02-18,15:00,SELL,1000,13.96,13943.248,19.22211296,0.0,0.0,13924.02588704,2000,2021-02-18
2021-02-19,09:40,BUY,1000,13.99,14006.788,5.28013576,0.0,88.04224872000123,0.0,3000,2021-02-18
2021-02-22,15:00,SELL,1000,13.97,13953.236,19.23230072,0.0,0.0,13934.003699280001,2000,2021-02-22
2021-02-23,09:40,BUY,1000,13.9,13916.680000000002,5.2783336,0.0,0.0,12.045365680000032,3000,2021-02-22
2021-02-25,15:00,SELL,1000,13.92,13903.296,19.18136192,0.0,0.0,13896.16000376,2000,2021-02-25
2021-02-26,09:40,BUY,1000,13.72,13736.464000000002,5.27472928,0.0,0.0,154.42127447999883,3000,2021-02-25
2021-03-04,15:00,SELL,1000,13.63,13613.644,18.885916880000003,0.0,0.0,13749.179357599998,2000,2021-03-04
2021-03-05,09:40,BUY,1000,13.56,13576.272,5.2715254400000005,0.0,0.0,167.63583215999824,3000,2021-03-04
2021-03-08,15:00,SELL,1000,13.7,13683.56,18.957231200000003,0.0,0.0,13832.238600959998,2000,2021-03-08
2021-03-09,09:40,BUY,1000,13.84,13856.608000000002,5.27713216,0.0,29.646531200003665,0.0,3000,2021-03-08
2021-03-17,15:00,SELL,1000,13.55,13533.74,18.8044148,0.0,0.0,13514.935585199999,2000,2021-03-17
2021-03-18,09:40,BUY,1000,13.58,13596.296000000002,5.27192592,0.0,86.63234072000341,0.0,3000,2021-03-17
2021-03-18,15:00,SELL,1000,13.52,13503.776,18.77385152,0.0,0.0,13485.00214848,2000,2021-03-18
2021-03-19,09:40,BUY,1000,13.61,13626.332,5.27252664,0.0,146.60237815999972,0.0,3000,2021-03-18
2021-03-31,15:00,SELL,1000,14.37,14352.756,19.63981112,0.0,0.0,14333.11618888,2000,2021-03-31
2021-04-01,09:40,BUY,1000,14.4,14417.28,5.2883456,0.0,89.45215672000086,0.0,3000,2021-03-31
2021-04-08,15:00,SELL,1000,14.36,14342.768,19.629623360000004,0.0,0.0,14323.13837664,2000,2021-04-08
2021-04-09,09:40,BUY,1000,14.21,14227.052000000001,5.28454104,0.0,0.0,90.8018355999975,3000,2021-04-08
2021-04-20,15:00,SELL,1000,14.38,14362.744,19.649998880000002,0.0,0.0,14433.895836719998,2000,2021-04-20
2021-04-21,09:40,BUY,1000,14.27,14287.124000000002,5.28574248,0.0,0.0,141.4860942399955,3000,2021-04-20
2021-04-22,15:00,SELL,1000,14.18,14162.984,19.446243680000002,0.0,0.0,14285.023850559995,2000,2021-04-22
2021-04-23,09:40,BUY,1000,14.1,14116.920000000002,5.2823384,0.0,0.0,162.8215121599933,3000,2021-04-22
2021-04-28,15:00,SELL,1000,14.55,14532.54,19.823190800000003,0.0,0.0,14675.538321359994,2000,2021-04-28
2021-04-29,09:40,BUY,1000,14.68,14697.616000000002,5.29395232,0.0,27.37163096000768,0.0,3000,2021-04-28
2021-05-07,15:00,SELL,1000,13.45,13433.86,18.702537200000002,0.0,0.0,13415.1574628,2000,2021-05-07
2021-05-10,09:40,BUY,1000,13.46,13476.152000000002,5.26952304,0.0,66.26406024000244,0.0,3000,2021-05-07
2021-05-13,15:00,SELL,1000,13.38,13363.944,18.631222880000003,0.0,0.0,13345.31277712,2000,2021-05-13
2021-05-14,09:40,BUY,1000,13.44,13456.128,5.26912256,0.0,116.0843454400001,0.0,3000,2021-05-13
2021-05-19,15:00,SELL,1000,13.21,13194.148000000001,18.458030960000002,0.0,0.0,13175.68996904,2000,2021-05-19
2021-05-20,09:40,BUY,1000,13.21,13225.852,5.26451704,0.0,55.42654799999946,0.0,3000,2021-05-19
2021-05-26,15:00,SELL,1000,12.56,12544.928,17.795826560000002,0.0,0.0,12527.13217344,2000,2021-05-26
2021-05-27,09:40,BUY,1000,12.5,12515.000000000002,5.2503,0.0,0.0,6.881873439999254,3000,2021-05-26
2021-06-01,15:00,SELL,1000,12.43,12415.084,17.66338568,0.0,0.0,12404.30248776,2000,2021-06-01
2021-06-02,09:40,BUY,1000,12.36,12374.832,5.24749664,0.0,0.0,24.22299111999928,3000,2021-06-01
2021-06-02,15:00,SELL,1000,12.22,12205.336000000001,17.44944272,0.0,0.0,12212.1095484,2000,2021-06-02
2021-06-03,09:40,BUY,1000,12.19,12204.628,5.24409256,0.0,0.0,2.237455839998802,3000,2021-06-02
2021-06-08,15:00,SELL,1000,12.51,12494.988,17.74488776,0.0,0.0,12479.480568079998,2000,2021-06-08
2021-06-09,09:40,BUY,1000,12.58,12595.096000000001,5.25190192,0.0,120.867333840004,0.0,3000,2021-06-08
2021-06-18,15:00,SELL,1000,12.49,12475.012,17.724512240000003,0.0,0.0,12457.28748776,2000,2021-06-18
2021-06-21,09:40,BUY,1000,12.41,12424.892000000002,5.24849784,0.0,0.0,27.146989919998305,3000,2021-06-18
2021-06-25,15:00,SELL,1000,12.61,12594.868,17.84676536,0.0,0.0,12604.168224559999,2000,2021-06-25
2021-06-28,09:40,BUY,1000,12.62,12635.144,5.25270288,0.0,36.22847832000116,0.0,3000,2021-06-25
2021-07-06,15:00,SELL,1000,12.23,12215.324,17.45963048,0.0,0.0,12197.86436952,2000,2021-07-06
2021-07-07,09:40,BUY,1000,12.21,12224.652000000002,5.24449304,0.0,32.03212352000082,0.0,3000,2021-07-06
2021-07-07,15:00,SELL,1000,12.15,12135.42,17.3781284,0.0,0.0,12118.0418716,2000,2021-07-07
2021-07-08,09:40,BUY,1000,12.16,12174.592,5.24349184,0.0,61.793620239999655,0.0,3000,2021-07-07
2021-07-16,15:00,SELL,1000,11.49,11476.212,16.70573624,0.0,0.0,11459.50626376,2000,2021-07-16
2021-07-19,09:40,BUY,1000,11.48,11493.776000000002,5.22987552,0.0,39.49961176000215,0.0,3000,2021-07-16
2021-07-20,15:00,SELL,1000,11.72,11705.936,16.94005472,0.0,0.0,11688.99594528,2000,2021-07-20
2021-07-21,09:40,BUY,1000,11.8,11814.160000000002,5.2362832,0.0,130.40033792000213,0.0,3000,2021-07-20
2021-07-21,15:00,SELL,1000,11.77,11755.876,16.990993520000004,0.0,0.0,11738.88500648,2000,2021-07-21
2021-07-22,09:40,BUY,1000,11.75,11764.1,5.235282,0.0,30.450275519999195,0.0,3000,2021-07-21
2021-08-02,15:00,SELL,1000,11.81,11795.828,17.03174456,50.0,0.0,12478.79625544,2000,2021-08-02
2021-08-03,09:40,BUY,1000,11.85,11864.220000000001,5.2372844,0.0,0.0,609.3389710399988,3000,2021-08-02
2021-08-03,15:00,SELL,1000,11.83,11815.804,17.05212008,50.0,0.0,12358.09085096,2000,2021-08-03
2021-08-04,09:40,BUY,1000,11.8,11814.160000000002,5.2362832,0.0,0.0,538.6945677599979,3000,2021-08-03
2021-08-11,15:00,SELL,1000,11.78,11765.864,17.00118128,50.0,0.0,12237.557386479997,2000,2021-08-11
2021-08-12,09:40,BUY,1000,11.86,11874.232000000002,5.23748464,0.0,0.0,358.08790183999554,3000,2021-08-11
2021-08-17,15:00,SELL,1000,12.02,12005.576000000001,17.245687520000004,0.0,0.0,12346.418214319996,2000,2021-08-17
2021-08-18,09:40,BUY,1000,12.05,12064.460000000001,5.2412892,0.0,0.0,276.7169251199957,3000,2021-08-17
2021-08-19,15:00,SELL,1000,11.85,11835.78,17.072495600000003,0.0,0.0,12095.424429519997,2000,2021-08-19
2021-08-20,09:40,BUY,1000,11.84,11854.208,5.23708416,0.0,0.0,235.97934535999593,3000,2021-08-19
2021-09-02,15:00,SELL,1000,11.75,11735.9,16.970618,0.0,0.0,11954.908727359996,2000,2021-09-02
2021-09-03,09:40,BUY,1000,11.75,11764.1,5.235282,0.0,0.0,185.57344535999619,3000,2021-09-02
2021-09-08,15:00,SELL,1000,12.19,12175.372,17.418879439999998,0.0,0.0,12343.526565919996,2000,2021-09-08
2021-09-09,09:40,BUY,1000,12.15,12164.580000000002,5.2432916,0.0,0.0,173.7032743199943,3000,2021-09-08
2021-10-11,15:00,SELL,1000,12.13,12115.444,17.35775288,0.0,0.0,12271.789521439994,2000,2021-10-11
2021-10-12,09:40,BUY,1000,12.15,12164.580000000002,5.2432916,0.0,0.0,101.9662298399926,3000,2021-10-11
2021-10-14,15:00,SELL,1000,11.86,11845.768,17.08268336,0.0,0.0,11930.651546479992,2000,2021-10-14
2021-10-15,09:40,BUY,1000,11.77,11784.124000000002,5.23568248,0.0,0.0,141.2918639999898,3000,2021-10-14
2021-10-20,15:00,SELL,1000,11.59,11576.092,16.807613840000002,0.0,0.0,11700.576250159991,2000,2021-10-20
2021-10-21,09:40,BUY,1000,11.58,11593.896,5.23187792,0.0,0.0,101.44837223999093,3000,2021-10-20
2021-10-25,15:00,SELL,1000,11.38,11366.344000000001,16.59367088,0.0,0.0,11451.198701359992,2000,2021-10-25
2021-10-26,09:40,BUY,1000,11.47,11483.764000000001,5.22967528,0.0,37.79497392000849,0.0,3000,2021-10-25
2021-11-01,15:00,SELL,1000,11.44,11426.272,16.654797440000003,0.0,0.0,11409.61720256,2000,2021-11-01
2021-11-02,09:40,BUY,1000,11.53,11543.836000000001,5.23087672,0.0,139.44967415999963,0.0,3000,2021-11-01
2021-11-05,15:00,SELL,1000,11.69,11675.972,16.90949144,0.0,0.0,11659.06250856,2000,2021-11-05
2021-11-08,09:40,BUY,1000,11.62,11633.944000000001,5.23267888,0.0,0.0,19.885829679999006,3000,2021-11-05
2021-11-12,15:00,SELL,1000,11.72,11705.936,16.94005472,0.0,0.0,11708.881774959998,2000,2021-11-12
2021-11-15,09:40,BUY,1000,11.81,11824.172,5.23648344,0.0,120.52670848000162,0.0,3000,2021-11-12
2021-11-16,15:00,SELL,1000,11.81,11795.828,17.03174456,0.0,0.0,11778.79625544,2000,2021-11-16
2021-11-17,09:40,BUY,1000,11.74,11754.088000000002,5.23508176,0.0,0.0,19.47317367999858,3000,2021-11-16
2021-11-22,15:00,SELL,1000,11.86,11845.768,17.08268336,0.0,0.0,11848.158490319998,2000,2021-11-22
2021-11-23,09:40,BUY,1000,11.92,11934.304000000002,5.23868608,0.0,91.38419576000342,0.0,3000,2021-11-22
2021-12-01,15:00,SELL,1000,11.26,11246.488,16.47141776,0.0,0.0,11230.01658224,2000,2021-12-01
2021-12-02,09:40,BUY,1000,11.21,11223.452000000001,5.22446904,0.0,0.0,1.3401131999980862,3000,2021-12-01
2021-12-06,15:00,SELL,1000,11.28,11266.464,16.491793280000003,0.0,0.0,11251.312319919998,2000,2021-12-06
2021-12-07,09:40,BUY,1000,11.27,11283.524000000001,5.22567048,0.0,37.437350560003324,0.0,3000,2021-12-06
2021-12-09,15:00,SELL,1000,11.77,11755.876,16.990993520000004,0.0,0.0,11738.88500648,2000,2021-12-09
2021-12-10,09:40,BUY,1000,11.88,11894.256000000001,5.23788512,0.0,160.6088786399996,0.0,3000,2021-12-09
2021-12-10,15:00,SELL,1000,11.89,11875.732,17.11324664,0.0,0.0,11858.61875336,2000,2021-12-10
2021-12-13,09:40,BUY,1000,11.86,11874.232000000002,5.23748464,0.0,20.850731280001128,0.0,3000,2021-12-10
2021-12-24,15:00,SELL,1000,11.98,11965.624,17.20493648,0.0,0.0,11948.41906352,2000,2021-12-24
2021-12-27,09:40,BUY,1000,12.01,12024.412,5.24048824,0.0,81.2334247200015,0.0,3000,2021-12-24
2022-01-04,15:00,SELL,1000,12.04,12025.552,17.26606304,0.0,0.0,12008.28593696,2000,2022-01-04
2022-01-05,09:40,BUY,1000,12.14,12154.568000000001,5.24309136,0.0,151.52515440000207,0.0,3000,2022-01-04
2022-02-09,15:00,SELL,1000,11.35,11336.380000000001,16.563107600000002,0.0,0.0,11319.8168924,2000,2022-02-09
