date,clock,entry,buy_cost,sale_net,single_gap,cash_before,tax_reserve,receivable,deposit,cumulative_deposit,zero_capital_pool_before
2021-09-03,09:40,2021-09-02,11761.1101175,11727.1459925,33.96412500000042,11757.966296300128,0,0.0,3.1438211998720362,212.46601639986693,11548.644101100133
2021-09-09,09:40,2021-09-08,12161.318121499999,12166.477416900001,0.0,12166.477416900001,0,0.0,0.0,212.46601639986693,11954.011400500134
2021-10-12,09:40,2021-10-11,12161.318121499999,12106.568586300002,54.7495351999969,12111.727881700004,0,0.0,49.59023979999438,262.0562561998613,11899.261865300137
2021-10-15,09:40,2021-10-14,11781.120517700001,11836.978848600002,0.0,11836.978848600002,0,0.0,0.0,262.0562561998613,11574.92259240014
2021-10-21,09:40,2021-10-20,11591.0217158,11567.3891109,23.632604899999933,11623.2474418,0,0.0,0.0,262.0562561998613,11361.191185600139
2021-10-26,09:40,2021-10-25,11480.9645147,11357.7082038,123.25631089999843,11389.933929800001,0,0.0,91.03058489999785,353.08684109985916,11127.87767360014
2021-11-02,09:40,2021-11-01,11540.9957153,11417.6170344,123.37868089999938,11417.6170344,0,0.0,123.37868089999938,476.46552199985854,11064.530193300141
2021-11-08,09:40,2021-11-05,11631.0425162,11667.2371619,0.0,11667.2371619,0,0.0,0.0,476.46552199985854,11190.771639900142
2021-11-15,09:40,2021-11-12,11821.141318099999,11697.191577200001,123.94974089999778,11733.386222900002,0,0.0,87.7550951999965,564.220617199855,11256.920700900144
2021-11-17,09:40,2021-11-16,11751.104917399998,11787.054823100001,0.0,11787.054823100001,0,0.0,0.0,564.220617199855,11222.834205900146
2021-11-23,09:40,2021-11-22,11931.1985192,11836.978848600002,94.2196705999977,11872.928754300005,0,0.0,58.2697648999947,622.4903820998497,11308.70813710015
2021-12-02,09:40,2021-12-01,11220.829312099999,11237.8905426,0.0,11237.8905426,0,0.0,0.0,622.4903820998497,10615.40016050015
2021-12-07,09:40,2021-12-06,11280.860512700001,11257.8601528,23.000359900001058,11274.921383300001,0,0.0,5.939129399999729,628.4295114998495,10652.431001200152
2021-12-10,09:40,2021-12-09,11891.177718799998,11747.1156027,144.0621160999981,11747.1156027,0,0.0,144.0621160999981,772.4916275998476,11118.68609120015
2021-12-27,09:40,2021-12-24,12021.245320099999,11956.7965098,64.44881029999851,11956.7965098,0,0.0,64.44881029999851,836.9404378998461,11184.304882200153
2022-01-05,09:40,2022-01-04,12151.3129214,12016.705340400002,134.6075809999984,12016.705340400002,0,0.0,134.6075809999984,971.5480188998445,11179.764902500156
2022-02-10,09:40,2022-02-09,11380.9125137,11327.7537885,53.158725199999026,11327.7537885,0,0.0,53.158725199999026,1024.7067440998435,10356.205769600156
2022-02-14,09:40,2022-02-11,11230.8345122,11307.7841783,0.0,11307.7841783,0,0.0,0.0,1024.7067440998435,10283.077434200157
2022-02-22,09:40,2022-02-21,11240.8397123,11377.677814,0.0,11454.627480100002,0,0.0,0.0,1024.7067440998435,10429.920736000158
2022-02-25,09:40,2022-02-24,11280.860512700001,11177.981712,102.87880070000028,11391.769479800003,0,0.0,0.0,1024.7067440998435,10367.06273570016
2022-03-02,09:40,2022-03-01,11140.7877113,11148.0272967,0.0,11258.936263800002,0,0.0,0.0,1024.7067440998435,10234.229519700159
2022-03-04,09:40,2022-03-03,11140.7877113,11177.981712,0.0,11296.130264500003,0,0.0,0.0,1024.7067440998435,10271.42352040016
2022-03-15,09:40,2022-03-14,10100.2469009,10159.5315918,0.0,10314.874145000003,0,0.0,0.0,1024.7067440998435,9290.16740090016
2022-03-18,09:40,2022-03-17,10160.278101499998,10089.6379561,70.6401453999988,10304.265200200003,0,0.0,0.0,1024.7067440998435,9279.55845610016
2022-03-24,09:40,2022-03-23,10440.4237043,10369.2124989,71.21120539999902,10513.199597600005,0,0.0,0.0,1024.7067440998435,9488.492853500162
2022-03-30,09:40,2022-03-29,10160.278101499998,10059.6835408,100.5945606999976,10132.459434100007,0,0.0,27.818667399991682,1052.5254114998352,9107.752690000163
2022-04-01,09:40,2022-03-31,10070.231300599999,10129.5771765,0.0,10129.5771765,0,0.0,0.0,1052.5254114998352,9077.051765000166
2022-04-07,09:40,2022-04-06,10210.304101999998,10179.501202000001,30.802899999996953,10238.847077900004,0,0.0,0.0,1052.5254114998352,9186.321666400168
2022-04-12,09:40,2022-04-11,9850.1168984,9909.9114643,0.0,9938.454440200005,0,0.0,0.0,1052.5254114998352,8885.92902870017
2022-04-29,09:40,2022-04-28,9479.829747349999,9400.686404200002,79.14334314999724,9489.023946000007,0,0.0,0.0,1052.5254114998352,8436.498534500171
2022-05-19,09:40,2022-05-18,9339.758346649998,9400.7805571,0.0,9409.974755750009,0,0.0,0.0,1052.5254114998352,8357.449344250173
2022-05-27,09:40,2022-05-26,9279.72774635,9201.0824561,78.64529024999865,9271.298865200011,0,0.0,8.428881149988229,1060.9542926498234,8218.773453700176
2022-06-02,09:40,2022-06-01,9319.748146549999,9350.85603185,0.0,9350.85603185,0,0.0,0.0,1060.9542926498234,8289.901739200177
2022-06-07,09:40,2022-06-06,9439.80934715,9410.76546215,29.043884999999136,9441.873347450002,0,0.0,0.0,1060.9542926498234,8380.919054800179
2022-06-16,09:40,2022-06-15,9749.9674487,9620.4484682,129.5189804999991,9622.512468500003,0,0.0,127.4549801999965,1188.40927284982,8561.55817585018
2022-06-21,09:40,2022-06-20,9739.96234865,9670.37299345,69.58935519999977,9670.37299345,0,0.0,69.58935519999977,1257.9986280498197,8481.96372060018
2022-06-27,09:40,2022-06-24,9809.998049,9730.28242375,79.715625249999,9730.28242375,0,0.0,79.715625249999,1337.7142532998187,8472.283795700181
2022-06-30,09:40,2022-06-29,9860.02354925,9820.1465692,39.876980049999474,9820.1465692,0,0.0,39.876980049999474,1377.5912333498181,8482.432315900181
2022-07-20,09:40,2022-07-19,10090.1408504,9780.206949000001,309.9339013999979,9780.206949000001,0,0.0,309.9339013999979,1687.525134749816,8402.615715650183
2022-07-28,09:40,2022-07-27,10030.1102501,9919.995619700001,110.11463039999944,9919.995619700001,0,0.0,110.11463039999944,1797.6397651498155,8232.470484950185
2022-08-03,09:40,2022-08-02,9950.069449699999,9890.04090455,60.028545149998536,9890.04090455,0,0.0,60.028545149998536,1857.668310299814,8092.401139400185
2022-08-09,09:40,2022-08-08,9599.89094795,9500.4786581,99.41228984999907,10000.4786581,0,0.0,0.0,1857.668310299814,8142.810347800187
2022-08-11,09:40,2022-08-10,9659.921548249999,9550.55413285,109.36741539999821,9951.141843000001,0,0.0,0.0,1857.668310299814,8093.473532700187
2022-08-15,09:40,2022-08-12,9529.8552476,9650.403183350001,0.0,9941.623478100004,0,0.0,0.0,1857.668310299814,8083.95516780019
2022-08-19,09:40,2022-08-18,9679.93174835,9590.49375305,89.4379953000007,10002.261983550003,0,0.0,0.0,1857.668310299814,8144.593673250189
2022-08-24,09:40,2022-08-23,9439.80934715,9420.7503672,19.05897994999941,9743.080602400003,0,0.0,0.0,1857.668310299814,7885.412292100189
2022-09-07,09:40,2022-09-06,9399.78894695,9420.7503672,0.0,9724.021622450004,0,0.0,0.0,1857.668310299814,7866.35331215019
2022-09-29,09:40,2022-09-28,8679.42174335,8542.0787228,137.34302054999898,8866.311398300004,0,0.0,0.0,1857.668310299814,7008.64308800019
2022-10-14,09:40,2022-10-13,8409.284042,8332.395716750001,76.88832524999816,8519.285371700005,0,0.0,0.0,1857.668310299814,6661.617061400191
2022-10-19,09:40,2022-10-18,8549.3554427,8482.1692925,67.18615019999925,8592.170622200007,0,0.0,0.0,1857.668310299814,6734.502311900193
2022-11-03,09:40,2022-11-02,8669.4166433,8641.9277733,27.488869999999224,8684.742952800007,0,0.0,0.0,1857.668310299814,6827.074642500193
2022-11-10,09:40,2022-11-09,8619.391143050001,8621.9579632,0.0,8637.284272700008,0,0.0,0.0,1857.668310299814,6779.615962400194
2022-11-17,09:40,2022-11-16,9039.60534515,8971.429639950002,68.17570519999754,8989.322769600009,0,0.0,50.282575549990725,1907.9508858498048,7131.6544593001945
2022-12-01,09:40,2022-11-30,9199.68694595,9131.188120750001,68.49882519999846,9131.188120750001,0,0.0,68.49882519999846,1976.4497110498032,7223.237234900196
2022-12-08,09:40,2022-12-07,9379.77874685,9400.7805571,0.0,9400.7805571,0,0.0,0.0,1976.4497110498032,7424.330846050198
2022-12-13,09:40,2022-12-12,9479.829747349999,9440.7201773,39.10957004999909,9461.721987550001,0,0.0,18.10775979999744,1994.5574708498007,7485.272276500198
2022-12-20,09:40,2022-12-19,9499.839947449998,9350.85603185,148.983915599998,9350.85603185,0,0.0,148.983915599998,2143.5413864497987,7356.2985610002
2023-01-09,09:40,2023-01-06,9529.8552476,9360.840936900002,169.01431069999853,9360.840936900002,0,0.0,169.01431069999853,2312.555697149797,7217.299550450203
2023-01-17,09:40,2023-01-16,9539.86034765,9480.6597975,59.20055014999889,9480.6597975,0,0.0,59.20055014999889,2371.756247299796,7168.104100350203
2023-02-03,09:40,2023-02-02,9449.814447199999,9530.58432275,0.0,9530.58432275,0,0.0,0.0,2371.756247299796,7158.828075450205
2023-02-13,09:40,2023-02-10,9619.90114805,9760.2371389,0.0,9841.007014450002,0,0.0,0.0,2371.756247299796,7469.250767150206
2023-02-22,09:40,2023-02-21,9739.96234865,9860.0861894,0.0,10081.192055800004,0,0.0,0.0,2371.756247299796,7709.435808500208
2023-03-06,09:40,2023-03-03,11791.007858899999,11347.83704185,443.17081704999873,11689.066749000003,0,0.0,101.94110989999535,2473.6973571997914,9317.310501700207
2023-03-15,09:40,2023-03-14,12021.12516005,11737.2483388,283.8768212499999,11737.2483388,0,0.0,283.8768212499999,2757.5741784497914,9263.550981600209
2023-03-21,09:40,2023-03-20,14912.599074499998,14852.538714400001,60.060360099996615,14852.538714400001,0,0.0,60.060360099996615,2817.634538549788,12094.96453595021
2023-03-24,09:40,2023-03-23,17143.736385649998,16959.35367995,184.38270569999804,16959.35367995,0,0.0,184.38270569999804,3002.017244249786,14141.719141400212
2023-03-28,09:40,2023-03-27,16983.65478485,17598.38760315,0.0,17598.38760315,0,0.0,0.0,3002.017244249786,14596.370358900214
2023-04-03,09:40,2023-03-31,17754.0474887,17189.0064961,565.0409925999993,17803.739314399998,0,0.0,0.0,3002.017244249786,14801.722070150212
2023-04-06,09:40,2023-04-04,17744.04238865,17378.719692050003,365.32269659999656,17428.411517750003,0,0.0,315.6308708999968,3317.648115149783,14426.394273500217
2023-04-10,09:40,2023-04-07,17694.0168884,18337.27057685,0.0,18337.27057685,0,0.0,0.0,3317.648115149783,15019.622461700219
2023-04-24,09:40,2023-04-21,18804.58299395,18756.63658895,47.94640499999878,19399.8902774,0,0.0,0.0,3317.648115149783,16082.242162250219
2023-05-29,09:40,2023-05-26,17263.79758625,16759.655578949998,504.14200730000084,17354.9628624,0,0.0,0.0,3317.648115149783,14037.314747250217
2023-05-31,09:40,2023-05-30,17854.098489199998,17997.78380515,0.0,18088.9490813,0,0.0,0.0,3317.648115149783,14771.300966150218
2023-06-13,09:40,2023-06-12,21165.786605749996,21312.77228175,0.0,21547.622873850003,0,0.0,0.0,3317.648115149783,18229.97475870022
2023-06-20,09:40,2023-06-19,25868.183629249997,26415.0587623,0.0,26796.895030400006,0,0.0,0.0,3317.648115149783,23479.246915250224
2023-07-17,09:40,2023-07-14,26098.300930399997,27213.851166300003,0.0,28142.56256745001,0,0.0,0.0,3317.648115149783,24824.91445230023
2023-08-08,09:40,2023-08-07,24717.5971235,24827.292814900004,0.0,27421.554451950018,0,0.0,0.0,3317.648115149783,24103.906336800235
2023-08-24,09:40,2023-08-23,22216.322110999998,21302.787376700002,913.5347342999958,24006.74470515002,0,0.0,0.0,3317.648115149783,20689.096590000237
2023-09-08,09:40,2023-09-07,18854.608494199998,19175.612896000002,0.0,20966.035490150025,0,0.0,0.0,3317.648115149783,17648.387375000242
2023-09-12,09:40,2023-09-11,19294.8328964,19435.3503623,0.0,21546.777358250027,0,0.0,0.0,3317.648115149783,18229.129243100244
2023-09-26,09:40,2023-09-25,19705.041998449997,19265.52201895,439.51997949999713,21517.466480800027,0,0.0,0.0,3317.648115149783,18199.818365650244
2023-11-01,09:40,2023-10-31,14902.59397445,14700.136553600001,202.45742084999802,16512.56103595003,0,0.0,0.0,3317.648115149783,13194.912920800249
2023-11-21,09:40,2023-11-20,16173.2416808,16098.722910600003,74.51877019999665,17708.689972100037,0,0.0,0.0,3317.648115149783,14391.041856950254
2023-11-30,09:40,2023-11-29,14902.59397445,14929.90431225,0.0,16465.35260355004,0,0.0,0.0,3317.648115149783,13147.704488400257
2023-12-12,09:40,2023-12-11,15542.92037765,15569.258075450001,0.0,17132.016704550042,0,0.0,0.0,3317.648115149783,13814.36858940026
2023-12-21,09:40,2023-12-20,14582.43077285,14530.308210250001,52.12256259999958,16119.404537150043,0,0.0,0.0,3317.648115149783,12801.75642200026
2024-01-15,09:40,2024-01-12,12711.477063499999,12842.014679300002,0.0,14378.988443600045,0,0.0,0.0,3317.648115149783,11061.340328450262
2024-01-22,09:40,2024-01-19,14762.52257375,14180.661621000001,581.8609527499993,15848.173001100047,0,0.0,0.0,3317.648115149783,12530.524885950264
2024-01-29,09:40,2024-01-26,13571.915667799998,14390.44957455,0.0,15476.100001900048,0,0.0,0.0,3317.648115149783,12158.451886750265
2024-02-05,09:40,2024-02-02,14432.3542721,13900.9443496,531.4099224999991,15805.12868370005,0,0.0,0.0,3317.648115149783,12487.480568550267
2024-02-21,09:40,2024-02-20,17784.06278885,18466.32981495,0.0,19839.10422655005,0,0.0,0.0,3317.648115149783,16521.456111400268
2024-02-29,09:40,2024-02-28,18474.4146923,18176.622641,297.792051299999,20231.664078700054,0,0.0,0.0,3317.648115149783,16914.01596355027
2024-03-06,09:40,2024-03-05,22306.368011450002,22722.02830125,0.0,24479.277687650054,0,0.0,0.0,3317.648115149783,21161.62957250027
2024-03-12,09:40,2024-03-11,25377.9337268,25788.9283841,0.0,27961.83806030005,0,0.0,0.0,3317.648115149783,24644.18994515027
2024-03-20,09:40,2024-03-19,25568.03062775,25479.24140505,88.78922269999748,28063.14573855005,0,0.0,0.0,3317.648115149783,24745.497623400268
2024-04-30,09:40,2024-04-29,24807.64302395,24490.241052600002,317.40197134999835,26985.356163400054,0,0.0,0.0,3317.648115149783,23667.70804825027
2024-05-21,09:40,2024-05-20,25938.2193296,26188.524486100003,0.0,28366.237625550057,0,0.0,0.0,3317.648115149783,25048.589510400274
2024-06-11,09:40,2024-06-07,24947.71442465,24500.23095515,447.48346949999905,26928.249251100056,0,0.0,0.0,3317.648115149783,23610.601135950274
2024-07-03,09:40,2024-07-02,27018.770135,27327.3733768,0.0,29307.908203250056,0,0.0,0.0,3317.648115149783,25990.260088100273
2024-07-09,09:40,2024-07-08,27258.892536199997,26927.7772748,331.1152613999984,29216.915343050056,0,0.0,0.0,3317.648115149783,25899.267227900273
2024-07-11,09:40,2024-07-10,28719.6371435,28915.767882250002,0.0,30873.79068910006,0,0.0,0.0,3317.648115149783,27556.142573950277
2024-07-18,09:40,2024-07-17,24977.7297248,25918.79711725,0.0,28072.95066285006,0,0.0,0.0,3317.648115149783,24755.302547700278
2024-07-22,09:40,2024-07-19,24537.505322599998,24630.0996883,0.0,27725.32062635006,0,0.0,0.0,3317.648115149783,24407.67251120028
2024-07-24,09:40,2024-07-23,24847.663424149996,24510.2208577,337.4425664499977,27698.03616145006,0,0.0,0.0,3317.648115149783,24380.38804630028
2024-08-02,09:40,2024-08-01,22986.71481485,23940.796412350002,0.0,26791.169149650068,0,0.0,0.0,3317.648115149783,23473.521034500285
2024-08-12,09:40,2024-08-09,20755.5775037,20764.00740145,0.0,24568.46173625007,0,0.0,0.0,3317.648115149783,21250.813621100286
