date,clock,side,quantity,reference,value,fee,tax,deposit,cash,shares,entry
2020-05-06,15:00,SELL,1000,14.76,14749.668,20.04466136,0.0,0.0,16794.317881680014,2000,2020-05-06
2020-05-07,09:25,BUY,1000,14.75,14760.324999999999,5.2952065,0.0,0.0,2028.697675180014,3000,2020-05-06
2020-05-07,15:00,SELL,1000,14.38,14369.934,19.65733268,0.0,0.0,16378.974342500012,2000,2020-05-07
2020-05-08,09:25,BUY,1000,14.48,14490.135999999999,5.28980272,0.0,0.0,1883.548539780013,3000,2020-05-07
2020-05-20,15:00,SELL,1000,13.85,13840.305,19.117111100000002,0.0,0.0,15704.736428680013,2000,2020-05-20
2020-05-21,09:25,BUY,1000,13.88,13889.715999999999,5.27779432,0.0,0.0,1809.7426343600146,3000,2020-05-20
2020-05-27,15:00,SELL,1000,13.48,13470.564,18.739975280000003,0.0,0.0,15261.566659080016,2000,2020-05-27
2020-05-28,09:25,BUY,1000,13.5,13509.449999999999,5.270189,0.0,0.0,1746.846470080016,3000,2020-05-27
2020-06-01,15:00,SELL,1000,13.88,13870.284,19.14768968,0.0,0.0,15597.982780400016,2000,2020-06-01
2020-06-02,09:25,BUY,1000,13.9,13909.73,5.2781946,0.0,0.0,1682.974585800017,3000,2020-06-01
2020-06-02,15:00,SELL,1000,14.16,14150.088,19.43308976,0.0,0.0,15813.629496040017,2000,2020-06-02
2020-06-03,09:25,BUY,1000,14.27,14279.989,5.28559978,0.0,0.0,1528.354896260018,3000,2020-06-02
2020-06-17,15:00,SELL,1000,14.25,14240.025,19.5248255,0.0,0.0,15748.855070760017,2000,2020-06-17
2020-06-18,09:25,BUY,1000,14.25,14259.974999999999,5.2851995,0.0,0.0,1483.5948712600184,3000,2020-06-17
2020-06-19,15:00,SELL,1000,14.35,14339.955,19.6267541,0.0,0.0,15803.923117160019,2000,2020-06-19
2020-06-22,09:25,BUY,1000,14.36,14370.052,5.28740104,0.0,0.0,1428.5837161200197,3000,2020-06-19
2020-06-29,15:00,SELL,1000,15.22,15209.346,20.513532920000003,0.0,0.0,16617.416183200017,2000,2020-06-29
2020-06-30,09:25,BUY,1000,15.19,15200.632999999998,5.30401266,0.0,0.0,1411.4791705400185,3000,2020-06-29
2020-07-02,15:00,SELL,1000,15.61,15599.073,20.911054460000003,40.0,0.0,17349.64111608002,2000,2020-07-02
2020-07-03,09:25,BUY,1000,15.65,15660.954999999998,5.3132190999999995,0.0,0.0,1683.3728969800213,3000,2020-07-02
2020-07-03,15:00,SELL,1000,15.91,15898.863,21.21684026,40.0,0.0,17521.01905672002,2000,2020-07-03
2020-07-06,09:25,BUY,1000,16.21,16221.346999999998,5.32442694,0.0,0.0,1294.3476297800207,3000,2020-07-03
2020-07-09,15:00,SELL,1000,16.72,16708.296,22.04246192,0.0,0.0,17980.60116786002,2000,2020-07-09
2020-07-10,09:25,BUY,1000,16.68,16691.676,5.33383352,0.0,0.0,1283.5913343400207,3000,2020-07-09
2020-07-14,15:00,SELL,1000,16.59,16578.387,21.90995474,0.0,0.0,17840.06837960002,2000,2020-07-14
2020-07-15,09:25,BUY,1000,16.83,16841.781,5.3368356200000004,0.0,0.0,992.9505439800196,3000,2020-07-14
2020-07-21,15:00,SELL,1000,15.43,15419.198999999999,20.72758298,0.0,0.0,16391.42196100002,2000,2020-07-21
2020-07-22,09:25,BUY,1000,15.44,15450.807999999999,5.30901616,0.0,0.0,935.3049448400197,3000,2020-07-21
2020-07-22,15:00,SELL,1000,15.36,15349.248,20.65623296,0.0,0.0,16263.89671188002,2000,2020-07-22
2020-07-23,09:25,BUY,1000,15.17,15180.618999999999,5.30361238,0.0,0.0,1077.974099500021,3000,2020-07-22
2020-07-30,15:00,SELL,1000,14.29,14279.997,19.56559694,0.0,0.0,15338.405502560021,2000,2020-07-30
2020-07-31,09:25,BUY,1000,14.28,14289.996,5.28579992,0.0,0.0,1043.1237026400213,3000,2020-07-30
2020-08-13,15:00,SELL,1000,15.17,15159.381,20.46256862,0.0,0.0,16182.042134020021,2000,2020-08-13
2020-08-14,09:25,BUY,1000,15.01,15020.507,5.30041014,0.0,0.0,1156.2347238800212,3000,2020-08-13
2020-08-18,15:00,SELL,1000,15.18,15169.374,20.472761480000003,0.0,0.0,16305.135962400022,2000,2020-08-18
2020-08-19,09:25,BUY,1000,15.18,15190.625999999998,5.30381252,0.0,0.0,1109.206149880023,3000,2020-08-18
2020-08-28,15:00,SELL,1000,14.75,14739.675,20.034468500000003,0.0,0.0,15828.846681380022,2000,2020-08-28
2020-08-31,09:25,BUY,1000,14.84,14850.387999999999,5.29700776,0.0,0.0,973.1616736200231,3000,2020-08-28
2020-08-31,15:00,SELL,1000,14.74,14729.681999999999,20.02427564,0.0,0.0,15682.819397980022,2000,2020-08-31
2020-09-01,09:25,BUY,1000,14.67,14680.268999999998,5.29360538,0.0,0.0,997.2567926000229,3000,2020-08-31
2020-09-02,15:00,SELL,1000,14.77,14759.661,20.054854220000003,0.0,0.0,15736.862938380023,2000,2020-09-02
2020-09-03,09:25,BUY,1000,14.84,14850.387999999999,5.29700776,0.0,0.0,881.1779306200242,3000,2020-09-02
2020-09-09,15:00,SELL,1000,13.91,13900.262999999999,19.17826826,0.0,0.0,14762.262662360023,2000,2020-09-09
2020-09-10,09:25,BUY,1000,14.0,14009.8,5.280196,0.0,0.0,747.1824663600237,3000,2020-09-09
2020-09-14,15:00,SELL,1000,13.85,13840.305,19.117111100000002,0.0,0.0,14568.370355260024,2000,2020-09-14
2020-09-15,09:25,BUY,1000,13.83,13839.680999999999,5.27679362,0.0,0.0,723.4125616400252,3000,2020-09-14
2020-09-15,15:00,SELL,1000,13.73,13720.389,18.99479678,0.0,0.0,14424.806764860024,2000,2020-09-15
2020-09-16,09:25,BUY,1000,13.69,13699.582999999999,5.27399166,0.0,0.0,719.9497732000254,3000,2020-09-15
2020-09-21,15:00,SELL,1000,13.74,13730.382,19.004989639999998,0.0,0.0,14431.326783560025,2000,2020-09-21
2020-09-22,09:25,BUY,1000,13.65,13659.554999999998,5.2731911,0.0,0.0,766.4985924600278,3000,2020-09-21
2020-10-13,15:00,SELL,1000,13.93,13920.249,19.198653980000003,0.0,0.0,14667.548938480028,2000,2020-10-13
2020-10-14,09:25,BUY,1000,13.8,13809.659999999998,5.2761932,0.0,0.0,852.6127452800301,3000,2020-10-13
2020-10-21,15:00,SELL,1000,13.64,13630.452,18.90306104,0.0,0.0,14464.161684240029,2000,2020-10-21
2020-10-22,09:25,BUY,1000,13.58,13589.506,5.27179012,0.0,0.0,869.3838941200302,3000,2020-10-21
2020-10-23,15:00,SELL,1000,13.59,13580.487,18.85209674,0.0,0.0,14431.01879738003,2000,2020-10-23
2020-10-26,09:25,BUY,1000,13.57,13579.499,5.27158998,0.0,0.0,846.2482074000291,3000,2020-10-23
2020-10-28,15:00,SELL,1000,13.94,13930.242,19.20884684,0.0,0.0,14757.28136056003,2000,2020-10-28
2020-10-29,09:25,BUY,1000,13.76,13769.632,5.27539264,0.0,0.0,982.3739679200298,3000,2020-10-28
2020-11-04,15:00,SELL,1000,13.47,13460.571,18.72978242,0.0,0.0,14424.21518550003,2000,2020-11-04
2020-11-05,09:25,BUY,1000,13.68,13689.576,5.27379152,0.0,0.0,729.3653939800315,3000,2020-11-04
2020-11-06,15:00,SELL,1000,14.0,13990.199999999999,19.270004,0.0,0.0,14700.29538998003,2000,2020-11-06
2020-11-09,09:25,BUY,1000,14.27,14279.989,5.28559978,0.0,0.0,415.0207902000311,3000,2020-11-06
2020-11-16,15:00,SELL,1000,14.28,14270.003999999999,19.555404080000002,0.0,0.0,14665.46938612003,2000,2020-11-16
2020-11-17,09:25,BUY,1000,14.26,14269.981999999998,5.28539964,0.0,0.0,390.20198648003134,3000,2020-11-16
2020-12-02,15:00,SELL,1000,14.05,14040.164999999999,19.3209683,0.0,0.0,14411.04601818003,2000,2020-12-02
2020-12-03,09:25,BUY,1000,14.0,14009.8,5.280196,0.0,0.0,395.96582218003095,3000,2020-12-02
2020-12-09,15:00,SELL,1000,13.82,13810.326,19.08653252,0.0,0.0,14187.20528966003,2000,2020-12-09
2020-12-10,09:25,BUY,1000,13.76,13769.632,5.27539264,0.0,0.0,412.2978970200311,3000,2020-12-09
2020-12-15,15:00,SELL,1000,13.56,13550.508,18.82151816,0.0,0.0,13943.98437886003,2000,2020-12-15
2020-12-16,09:25,BUY,1000,13.56,13569.491999999998,5.27138984,0.0,0.0,369.220989020032,3000,2020-12-15
2020-12-18,15:00,SELL,1000,13.65,13640.445,18.9132539,0.0,0.0,13990.752735120032,2000,2020-12-18
2020-12-21,09:25,BUY,1000,13.6,13609.519999999999,5.2721904,0.0,0.0,375.960544720032,3000,2020-12-18
2020-12-24,15:00,SELL,1000,13.38,13370.634,18.638046680000002,0.0,0.0,13727.956498040032,2000,2020-12-24
2020-12-25,09:25,BUY,1000,13.35,13359.345,5.2671869000000004,0.0,0.0,363.344311140032,3000,2020-12-24
2020-12-28,15:00,SELL,1000,13.27,13260.711,18.525925219999998,0.0,0.0,13605.529385920032,2000,2020-12-28
2020-12-29,09:25,BUY,1000,13.32,13329.323999999999,5.26658648,0.0,0.0,270.9387994400331,3000,2020-12-28
2020-12-31,15:00,SELL,1000,13.69,13680.417,18.95402534,0.0,0.0,13932.401774100033,2000,2020-12-31
2021-01-04,09:25,BUY,1000,13.7,13709.589999999998,5.2741918,0.0,0.0,217.53758230003587,3000,2020-12-31
2021-01-06,15:00,SELL,1000,13.87,13860.291,19.137496820000003,0.0,0.0,14058.691085480035,2000,2021-01-06
2021-01-07,09:25,BUY,1000,13.79,13799.652999999998,5.27599306,0.0,0.0,253.76209242003642,3000,2021-01-06
2021-01-13,15:00,SELL,1000,15.18,15169.374,20.472761480000003,0.0,0.0,15402.663330940037,2000,2021-01-13
2021-01-14,09:25,BUY,1000,15.15,15160.605,5.3032121,0.0,0.0,236.75511884003754,3000,2021-01-13
2021-01-14,15:00,SELL,1000,15.67,15659.030999999999,20.97221162,0.0,0.0,15874.813907220037,2000,2021-01-14
2021-01-15,09:25,BUY,1000,15.57,15580.899,5.31161798,0.0,0.0,288.60328924003807,3000,2021-01-14
2021-01-19,15:00,SELL,1000,15.1,15089.43,20.391218600000002,0.0,0.0,15357.642070640039,2000,2021-01-19
2021-01-20,09:25,BUY,1000,15.35,15360.744999999999,5.3072149,0.0,8.410144259960362,0.0,3000,2021-01-19
2021-01-26,15:00,SELL,1000,14.82,14809.626,20.10581852,0.0,0.0,14789.52018148,2000,2021-01-26
2021-01-27,09:25,BUY,1000,14.95,14960.464999999998,5.2992093,0.0,176.24402781999743,0.0,3000,2021-01-26
2021-02-05,15:00,SELL,1000,13.21,13200.752999999999,18.464768059999997,0.0,0.0,13182.28823194,2000,2021-02-05
2021-02-08,09:25,BUY,1000,13.15,13159.204999999998,5.2631841,0.0,0.0,17.82004784000128,3000,2021-02-05
2021-02-10,15:00,SELL,1000,14.04,14030.171999999999,19.31077544,0.0,0.0,14028.6812724,2000,2021-02-10
2021-02-18,09:25,BUY,1000,14.12,14129.883999999998,5.28259768,0.0,106.4853252799985,0.0,3000,2021-02-10
2021-02-18,15:00,SELL,1000,13.96,13950.228,19.22923256,0.0,0.0,13930.99876744,2000,2021-02-18
2021-02-19,09:25,BUY,1000,13.89,13899.722999999998,5.27799446,0.0,0.0,25.997772980001173,3000,2021-02-18
2021-02-22,15:00,SELL,1000,13.97,13960.221,19.23942542,0.0,0.0,13966.97934756,2000,2021-02-22
2021-02-23,09:25,BUY,1000,13.85,13859.695,5.2771939,0.0,0.0,102.00715366000077,3000,2021-02-22
2021-02-25,15:00,SELL,1000,13.92,13910.256,19.18846112,0.0,0.0,13993.07469254,2000,2021-02-25
2021-02-26,09:25,BUY,1000,13.77,13779.639,5.27559278,0.0,0.0,208.16009975999987,3000,2021-02-25
2021-03-04,15:00,SELL,1000,13.63,13620.458999999999,18.89286818,0.0,0.0,13809.726231579998,2000,2021-03-04
2021-03-05,09:25,BUY,1000,13.5,13509.449999999999,5.270189,0.0,0.0,295.0060425799984,3000,2021-03-04
2021-03-08,15:00,SELL,1000,13.7,13690.41,18.9642182,0.0,0.0,13966.451824379998,2000,2021-03-08
2021-03-09,09:25,BUY,1000,13.68,13689.576,5.27379152,0.0,0.0,271.60203285999887,3000,2021-03-08
2021-03-17,15:00,SELL,1000,13.55,13540.515,18.8113253,0.0,0.0,13793.305707559999,2000,2021-03-17
2021-03-18,09:25,BUY,1000,13.57,13579.499,5.27158998,0.0,0.0,208.53511757999877,3000,2021-03-17
2021-03-18,15:00,SELL,1000,13.52,13510.536,18.780746720000003,0.0,0.0,13700.290370859999,2000,2021-03-18
2021-03-19,09:25,BUY,1000,13.52,13529.463999999998,5.27058928,0.0,0.0,165.55578158000026,3000,2021-03-18
2021-03-31,15:00,SELL,1000,14.37,14359.940999999999,19.64713982,0.0,0.0,14505.84964176,2000,2021-03-31
2021-04-01,09:25,BUY,1000,14.41,14420.087,5.28840174,0.0,0.0,80.47424002000116,3000,2021-03-31
2021-04-08,15:00,SELL,1000,14.36,14349.948,19.636946960000003,0.0,0.0,14410.785293060002,2000,2021-04-08
2021-04-09,09:25,BUY,1000,14.29,14300.002999999999,5.28600006,0.0,0.0,105.49629300000379,3000,2021-04-08
2021-04-20,15:00,SELL,1000,14.38,14369.934,19.65733268,0.0,0.0,14455.772960320002,2000,2021-04-20
2021-04-21,09:25,BUY,1000,14.33,14340.030999999999,5.28680062,0.0,0.0,110.4551597000027,3000,2021-04-20
2021-04-22,15:00,SELL,1000,14.18,14170.073999999999,19.45347548,0.0,0.0,14261.07568422,2000,2021-04-22
2021-04-23,09:25,BUY,1000,14.15,14159.904999999999,5.2831981,0.0,0.0,95.887486120002,3000,2021-04-22
2021-04-28,15:00,SELL,1000,14.55,14539.814999999999,19.8306113,0.0,0.0,14615.87187482,2000,2021-04-28
2021-04-29,09:25,BUY,1000,14.65,14660.255,5.2932051,0.0,49.67633027999909,0.0,3000,2021-04-28
2021-05-07,15:00,SELL,1000,13.45,13440.585,18.7093967,0.0,0.0,13421.875603299999,2000,2021-05-07
2021-05-10,09:25,BUY,1000,13.5,13509.449999999999,5.270189,0.0,92.84458570000061,0.0,3000,2021-05-07
2021-05-13,15:00,SELL,1000,13.38,13370.634,18.638046680000002,0.0,0.0,13351.99595332,2000,2021-05-13
2021-05-14,09:25,BUY,1000,13.4,13409.38,5.2681876,0.0,62.6522342799999,0.0,3000,2021-05-13
2021-05-19,15:00,SELL,1000,13.21,13200.752999999999,18.464768059999997,0.0,0.0,13182.28823194,2000,2021-05-19
2021-05-20,09:25,BUY,1000,13.2,13209.24,5.2641848,0.0,32.21595286000047,0.0,3000,2021-05-19
2021-05-26,15:00,SELL,1000,12.56,12551.207999999999,17.80223216,0.0,0.0,12533.405767839999,2000,2021-05-26
2021-05-27,09:25,BUY,1000,12.53,12538.770999999999,5.25077542,0.0,10.61600757999986,0.0,3000,2021-05-26
2021-06-01,15:00,SELL,1000,12.43,12421.298999999999,17.669724979999998,0.0,0.0,12403.62927502,2000,2021-06-01
2021-06-02,09:25,BUY,1000,12.42,12428.694,5.24857388,0.0,30.31329886000094,0.0,3000,2021-06-01
2021-06-02,15:00,SELL,1000,12.22,12211.446,17.45567492,0.0,0.0,12193.99032508,2000,2021-06-02
2021-06-03,09:25,BUY,1000,12.22,12228.553999999998,5.24457108,0.0,39.80824599999869,0.0,3000,2021-06-02
2021-06-08,15:00,SELL,1000,12.51,12501.243,17.75126786,0.0,0.0,12483.49173214,2000,2021-06-08
2021-06-09,09:25,BUY,1000,12.47,12478.729,5.24957458,0.0,0.4868424399992364,0.0,3000,2021-06-08
2021-06-18,15:00,SELL,1000,12.49,12481.257,17.73088214,0.0,0.0,12463.52611786,2000,2021-06-18
2021-06-21,09:25,BUY,1000,12.4,12408.679999999998,5.2481736,0.0,0.0,49.59794426000008,3000,2021-06-18
2021-06-25,15:00,SELL,1000,12.61,12601.172999999999,17.85319646,0.0,0.0,12632.917747799998,2000,2021-06-25
2021-06-28,09:25,BUY,1000,12.66,12668.862,5.25337724,0.0,41.19762944000104,0.0,3000,2021-06-25
2021-07-06,15:00,SELL,1000,12.23,12221.439,17.465867780000004,0.0,0.0,12203.97313222,2000,2021-07-06
2021-07-07,09:25,BUY,1000,12.19,12198.533,5.2439706600000004,0.0,0.0,0.196161560001201,3000,2021-07-06
2021-07-07,15:00,SELL,1000,12.15,12141.494999999999,17.3843249,0.0,0.0,12124.30683666,2000,2021-07-07
2021-07-08,09:25,BUY,1000,12.16,12168.511999999999,5.24337024,0.0,49.448533579998184,0.0,3000,2021-07-07
2021-07-16,15:00,SELL,1000,11.49,11481.957,16.71159614,0.0,0.0,11465.24540386,2000,2021-07-16
2021-07-19,09:25,BUY,1000,11.5,11508.05,5.230161,0.0,48.034757139997964,0.0,3000,2021-07-16
2021-07-20,15:00,SELL,1000,11.72,11711.796,16.946031920000003,0.0,0.0,11694.84996808,2000,2021-07-20
2021-07-21,09:25,BUY,1000,11.7,11708.189999999999,5.2341638,0.0,18.574195719998897,0.0,3000,2021-07-20
2021-07-21,15:00,SELL,1000,11.77,11761.761,16.99699622,0.0,0.0,11744.764003780001,2000,2021-07-21
2021-07-22,09:25,BUY,1000,11.76,11768.232,5.23536464,0.0,28.70336085999952,0.0,3000,2021-07-21
2021-08-02,15:00,SELL,1000,11.81,11801.733,17.03776766,50.0,0.0,12484.69523234,2000,2021-08-02
2021-08-03,09:25,BUY,1000,11.85,11858.294999999998,5.2371659,0.0,0.0,621.1630664400018,3000,2021-08-02
2021-08-03,15:00,SELL,1000,11.83,11821.719,17.05815338,50.0,0.0,12375.823913060001,2000,2021-08-03
2021-08-04,09:25,BUY,1000,11.79,11798.252999999999,5.23596506,0.0,0.0,572.3349480000034,3000,2021-08-03
2021-08-11,15:00,SELL,1000,11.78,11771.753999999999,17.00718908,50.0,0.0,12277.081758920001,2000,2021-08-11
2021-08-12,09:25,BUY,1000,11.76,11768.232,5.23536464,0.0,0.0,503.61439428000085,3000,2021-08-11
2021-08-17,15:00,SELL,1000,12.02,12011.586,17.25181772,0.0,0.0,12497.94857656,2000,2021-08-17
2021-08-18,09:25,BUY,1000,12.01,12018.407,5.24036814,0.0,0.0,474.3012084200018,3000,2021-08-17
2021-08-19,15:00,SELL,1000,11.85,11841.705,17.0785391,0.0,0.0,12298.92766932,2000,2021-08-19
2021-08-20,09:25,BUY,1000,11.88,11888.315999999999,5.23776632,0.0,0.0,405.3739030000015,3000,2021-08-19
2021-09-02,15:00,SELL,1000,11.75,11741.775,16.9766105,0.0,0.0,12130.172292500001,2000,2021-09-02
2021-09-03,09:25,BUY,1000,11.8,11808.259999999998,5.2361652,0.0,0.0,316.6761273000029,3000,2021-09-02
2021-09-08,15:00,SELL,1000,12.19,12181.466999999999,17.42509634,0.0,0.0,12480.71803096,2000,2021-09-08
2021-09-09,09:25,BUY,1000,12.24,12248.568,5.24497136,0.0,0.0,226.90505960000155,3000,2021-09-08
2021-10-11,15:00,SELL,1000,12.13,12121.509,17.363939180000003,0.0,0.0,12331.05012042,2000,2021-10-11
2021-10-12,09:25,BUY,1000,12.17,12178.518999999998,5.2435703799999995,0.0,0.0,147.28755004000232,3000,2021-10-11
2021-10-14,15:00,SELL,1000,11.86,11851.698,17.08873196,0.0,0.0,11981.896818080002,2000,2021-10-14
2021-10-15,09:25,BUY,1000,11.86,11868.302,5.23736604,0.0,0.0,108.35745204000159,3000,2021-10-14
2021-10-20,15:00,SELL,1000,11.59,11581.886999999999,16.81352474,0.0,0.0,11673.4309273,2000,2021-10-20
2021-10-21,09:25,BUY,1000,11.6,11608.119999999999,5.2321624,0.0,0.0,60.07876490000126,3000,2021-10-20
2021-10-25,15:00,SELL,1000,11.38,11372.034,16.59947468,0.0,0.0,11415.51329022,2000,2021-10-25
2021-10-26,09:25,BUY,1000,11.42,11427.993999999999,5.22855988,0.0,17.709269659999336,0.0,3000,2021-10-25
2021-11-01,15:00,SELL,1000,11.44,11431.992,16.66063184,0.0,0.0,11415.33136816,2000,2021-11-01
2021-11-02,09:25,BUY,1000,11.5,11508.05,5.230161,0.0,97.94879283999944,0.0,3000,2021-11-01
2021-11-05,15:00,SELL,1000,11.69,11681.817,16.91545334,0.0,0.0,11664.90154666,2000,2021-11-05
2021-11-08,09:25,BUY,1000,11.68,11688.176,5.23376352,0.0,28.508216860000175,0.0,3000,2021-11-05
2021-11-12,15:00,SELL,1000,11.72,11711.796,16.946031920000003,0.0,0.0,11694.84996808,2000,2021-11-12
2021-11-15,09:25,BUY,1000,11.72,11728.204,5.23456408,0.0,38.5885959999996,0.0,3000,2021-11-12
2021-11-16,15:00,SELL,1000,11.81,11801.733,17.03776766,0.0,0.0,11784.69523234,2000,2021-11-16
2021-11-17,09:25,BUY,1000,11.79,11798.252999999999,5.23596506,0.0,18.793732719997934,0.0,3000,2021-11-16
2021-11-22,15:00,SELL,1000,11.86,11851.698,17.08873196,0.0,0.0,11834.60926804,2000,2021-11-22
2021-11-23,09:25,BUY,1000,11.86,11868.302,5.23736604,0.0,38.930098000000726,0.0,3000,2021-11-22
2021-12-01,15:00,SELL,1000,11.26,11252.118,16.47716036,0.0,0.0,11235.64083964,2000,2021-12-01
2021-12-02,09:25,BUY,1000,11.21,11217.847,5.22435694,0.0,0.0,12.569482700000663,3000,2021-12-01
2021-12-06,15:00,SELL,1000,11.28,11272.104,16.49754608,0.0,0.0,11268.17593662,2000,2021-12-06
2021-12-07,09:25,BUY,1000,11.32,11327.923999999999,5.22655848,0.0,64.97462185999939,0.0,3000,2021-12-06
2021-12-09,15:00,SELL,1000,11.77,11761.761,16.99699622,0.0,0.0,11744.764003780001,2000,2021-12-09
2021-12-10,09:25,BUY,1000,11.75,11758.224999999999,5.2351645,0.0,18.69616071999735,0.0,3000,2021-12-09
2021-12-10,15:00,SELL,1000,11.89,11881.677,17.11931054,0.0,0.0,11864.55768946,2000,2021-12-10
2021-12-13,09:25,BUY,1000,11.88,11888.315999999999,5.23776632,0.0,28.996076859999448,0.0,3000,2021-12-10
2021-12-24,15:00,SELL,1000,11.98,11971.614,17.211046279999998,0.0,0.0,11954.40295372,2000,2021-12-24
2021-12-27,09:25,BUY,1000,11.98,11988.385999999999,5.23976772,0.0,39.222813999998834,0.0,3000,2021-12-24
2022-01-04,15:00,SELL,1000,12.04,12031.572,17.27220344,0.0,0.0,12014.29979656,2000,2022-01-04
2022-01-05,09:25,BUY,1000,12.03,12038.420999999998,5.24076842,0.0,29.361971859998448,0.0,3000,2022-01-04
2022-02-09,15:00,SELL,1000,11.35,11342.055,16.568896100000003,0.0,0.0,11325.4861039,2000,2022-02-09
2022-02-10,09:25,BUY,1000,11.37,11377.958999999999,5.22755918,0.0,57.700455279999005,0.0,3000,2022-02-09
