date,clock,entry,buy_cost,sale_net,single_gap,cash_before,tax_reserve,receivable,deposit,cumulative_deposit,zero_capital_pool_before
2020-01-06,09:25,2020-01-03,18033.370560199997,18178.2141844,0.0,18178.2141844,0.0,0,0.0,0.0,18178.2141844
2020-01-13,09:25,2020-01-10,18043.380760399996,17988.5977906,54.782969799995044,18133.441414800003,0.0,0,0.0,0.0,18133.441414800003
2020-01-15,09:25,2020-01-14,18373.717366999997,18347.8709578,25.846409199995833,18437.93161220001,0.0,0,0.0,0.0,18437.93161220001
2020-01-17,09:25,2020-01-16,18433.778568199996,18367.8305782,65.94798999999693,18432.04482340001,0.0,0,1.7337447999852884,1.7337447999852884,18432.04482340001
2020-02-14,09:25,2020-02-13,18283.6255652,18377.8103884,0.0,18377.8103884,0.0,0,0.0,1.7337447999852884,18376.076643600016
2020-02-20,09:25,2020-02-19,18613.962171799998,18447.6690598,166.29311199999938,18541.853883,0.0,0,72.10828879999826,73.84203359998355,18540.120138200014
2020-03-02,09:25,2020-02-28,17322.646345999998,17040.515821599998,282.13052439999956,17040.515821599998,0.0,0,282.13052439999956,355.9725579999831,16966.673788000015
2020-03-04,09:25,2020-03-03,17252.5749446,17399.788988800003,0.0,17399.788988800003,0.0,0,0.0,355.9725579999831,17043.81643080002
2020-03-10,09:25,2020-03-09,16001.299919599998,16142.3329036,0.0,16289.546947800001,0.0,0,0.0,355.9725579999831,15933.574389800018
2020-03-12,09:25,2020-03-11,16271.575324999998,16501.6060708,0.0,16789.853099000004,0.0,0,0.0,355.9725579999831,16433.88054100002
2020-03-17,09:25,2020-03-16,14409.678087799997,14266.128586,143.5495017999965,14784.406360000006,0.0,0,0.0,355.9725579999831,14428.433802000023
2020-03-19,09:25,2020-03-18,13568.821270999999,13527.6226312,41.198639799999,13902.350903400009,0.0,0,0.0,355.9725579999831,13546.378345400026
2020-03-24,09:25,2020-03-23,12768.005254999998,12489.722370399999,278.2828845999993,12823.252002800009,0.0,0,0.0,355.9725579999831,12467.279444800026
