date,clock,side,quantity,reference,value,fee,tax,deposit,cash,shares,entry
2020-07-31,09:40,BUY,1000,14.58,14594.579999999998,5.2918916,0.0,0.0,974.4681798000547,3000,2020-07-30
2020-08-13,15:00,SELL,1000,15.17,15154.83,20.4579266,0.0,0.0,16108.840253200055,2000,2020-08-13
2020-08-14,09:40,BUY,1000,15.01,15025.009999999998,5.3005002,0.0,0.0,1078.5297530000553,3000,2020-08-13
2020-08-18,15:00,SELL,1000,15.18,15164.82,20.4681164,0.0,0.0,16222.881636600056,2000,2020-08-18
2020-08-19,09:40,BUY,1000,15.04,15055.039999999999,5.3011008,0.0,0.0,1162.5405358000571,3000,2020-08-18
2020-08-28,15:00,SELL,1000,14.75,14735.25,20.029955,0.0,0.0,15877.760580800057,2000,2020-08-28
2020-08-31,09:40,BUY,1000,14.87,14884.869999999999,5.2976974,0.0,0.0,987.5928834000588,3000,2020-08-28
2020-08-31,15:00,SELL,1000,14.74,14725.26,20.019765200000002,0.0,0.0,15692.833118200058,2000,2020-08-31
2020-09-01,09:40,BUY,1000,14.73,14744.729999999998,5.2948946,0.0,0.0,942.808223600061,3000,2020-08-31
2020-09-02,15:00,SELL,1000,14.77,14755.23,20.0503346,0.0,0.0,15677.98788900006,2000,2020-09-02
2020-09-03,09:40,BUY,1000,14.73,14744.729999999998,5.2948946,0.0,0.0,927.9629944000626,3000,2020-09-02
2020-09-09,15:00,SELL,1000,13.91,13896.09,19.174011800000002,0.0,0.0,14804.878982600063,2000,2020-09-09
2020-09-10,09:40,BUY,1000,13.98,13993.979999999998,5.2798796,0.0,0.0,805.6191030000646,3000,2020-09-09
2020-09-14,15:00,SELL,1000,13.85,13836.15,19.112873,0.0,0.0,14622.656230000064,2000,2020-09-14
2020-09-15,09:40,BUY,1000,13.74,13753.739999999998,5.2750748,0.0,0.0,863.6411552000664,3000,2020-09-14
2020-09-15,15:00,SELL,1000,13.73,13716.27,18.990595400000004,0.0,0.0,14560.920559800066,2000,2020-09-15
2020-09-16,09:40,BUY,1000,13.59,13603.589999999998,5.2720718,0.0,0.0,952.0584880000679,3000,2020-09-15
2020-09-21,15:00,SELL,1000,13.74,13726.26,19.000785200000003,0.0,0.0,14659.317702800068,2000,2020-09-21
2020-09-22,09:40,BUY,1000,13.65,13663.649999999998,5.273273,0.0,0.0,990.3944298000697,3000,2020-09-21
2020-10-13,15:00,SELL,1000,13.93,13916.07,19.1943914,0.0,0.0,14887.27003840007,2000,2020-10-13
2020-10-14,09:40,BUY,1000,13.7,13713.699999999999,5.274274,0.0,0.0,1168.2957644000708,3000,2020-10-13
2020-10-21,15:00,SELL,1000,13.64,13626.36,18.8988872,0.0,0.0,14775.75687720007,2000,2020-10-21
2020-10-22,09:40,BUY,1000,13.57,13583.569999999998,5.2716714,0.0,0.0,1186.9152058000727,3000,2020-10-21
2020-10-23,15:00,SELL,1000,13.59,13576.41,18.8479382,0.0,0.0,14744.477267600072,2000,2020-10-23
2020-10-26,09:40,BUY,1000,13.52,13533.519999999999,5.2706704,0.0,0.0,1205.6865972000742,3000,2020-10-23
2020-10-28,15:00,SELL,1000,13.94,13926.06,19.2045812,0.0,0.0,15112.542016000074,2000,2020-10-28
2020-10-29,09:40,BUY,1000,13.78,13793.779999999999,5.2758756,0.0,0.0,1313.4861404000749,3000,2020-10-28
2020-11-04,15:00,SELL,1000,13.47,13456.53,18.7256606,0.0,0.0,14751.290479800076,2000,2020-11-04
2020-11-05,09:40,BUY,1000,13.7,13713.699999999999,5.274274,0.0,0.0,1032.316205800078,3000,2020-11-04
2020-11-06,15:00,SELL,1000,14.0,13986.0,19.26572,0.0,0.0,14999.050485800079,2000,2020-11-06
2020-11-09,09:40,BUY,1000,14.32,14334.319999999998,5.2866864,0.0,0.0,659.44379940008,3000,2020-11-06
2020-11-16,15:00,SELL,1000,14.28,14265.72,19.5510344,0.0,0.0,14905.61276500008,2000,2020-11-16
2020-11-17,09:40,BUY,1000,14.14,14154.139999999998,5.2830828,0.0,0.0,746.1896822000817,3000,2020-11-16
2020-12-02,15:00,SELL,1000,14.05,14035.95,19.316669,0.0,0.0,14762.823013200083,2000,2020-12-02
2020-12-03,09:40,BUY,1000,13.93,13943.929999999998,5.2788786,0.0,0.0,813.6141346000841,3000,2020-12-02
2020-12-09,15:00,SELL,1000,13.82,13806.18,19.082303600000003,0.0,0.0,14600.711831000084,2000,2020-12-09
2020-12-10,09:40,BUY,1000,13.63,13643.63,5.2728726,0.0,0.0,951.8089584000845,3000,2020-12-09
2020-12-15,15:00,SELL,1000,13.56,13546.44,18.817368800000004,0.0,0.0,14479.431589600084,2000,2020-12-15
2020-12-16,09:40,BUY,1000,13.7,13713.699999999999,5.274274,0.0,0.0,760.4573156000861,3000,2020-12-15
2020-12-18,15:00,SELL,1000,13.65,13636.35,18.909077000000003,0.0,0.0,14377.898238600086,2000,2020-12-18
2020-12-21,09:40,BUY,1000,13.57,13583.569999999998,5.2716714,0.0,0.0,789.0565672000885,3000,2020-12-18
2020-12-24,15:00,SELL,1000,13.38,13366.62,18.633952400000002,0.0,0.0,14137.04261480009,2000,2020-12-24
2020-12-25,09:40,BUY,1000,13.31,13323.309999999998,5.2664662,0.0,0.0,808.4661486000914,3000,2020-12-24
2020-12-28,15:00,SELL,1000,13.27,13256.73,18.5218646,0.0,0.0,14046.674284000092,2000,2020-12-28
2020-12-29,09:40,BUY,1000,13.32,13333.319999999998,5.2666664,0.0,0.0,708.0876176000929,3000,2020-12-28
2020-12-31,15:00,SELL,1000,13.69,13676.31,18.9498362,0.0,0.0,14365.447781400093,2000,2020-12-31
2021-01-04,09:40,BUY,1000,13.62,13633.619999999999,5.2726724,0.0,0.0,726.5551090000936,3000,2020-12-31
2021-01-06,15:00,SELL,1000,13.87,13856.13,19.1332526,0.0,0.0,14563.551856400092,2000,2021-01-06
2021-01-07,09:40,BUY,1000,13.8,13813.8,5.276276,0.0,0.0,744.4755804000924,3000,2021-01-06
2021-01-13,15:00,SELL,1000,15.18,15164.82,20.4681164,0.0,0.0,15888.827464000093,2000,2021-01-13
2021-01-14,09:40,BUY,1000,15.87,15885.869999999999,5.3177174,0.0,2.3602533999055595,0.0,3000,2021-01-13
2021-01-14,15:00,SELL,1000,15.67,15654.33,20.9674166,0.0,0.0,15633.3625834,2000,2021-01-14
2021-01-15,09:40,BUY,1000,15.75,15765.749999999998,5.315315,0.0,137.70273159999851,0.0,3000,2021-01-14
2021-01-19,15:00,SELL,1000,15.1,15084.9,20.386598,0.0,0.0,15064.513402,2000,2021-01-19
2021-01-20,09:40,BUY,1000,15.16,15175.159999999998,5.3035032,0.0,115.95010119999824,0.0,3000,2021-01-19
2021-01-26,15:00,SELL,1000,14.82,14805.18,20.101283600000002,0.0,0.0,14785.0787164,2000,2021-01-26
2021-01-27,09:40,BUY,1000,14.94,14954.939999999999,5.2990988,0.0,175.16038239999943,0.0,3000,2021-01-26
2021-02-05,15:00,SELL,1000,13.21,13196.79,18.460725800000002,0.0,0.0,13178.329274200001,2000,2021-02-05
2021-02-08,09:40,BUY,1000,13.23,13243.229999999998,5.2648646,0.0,70.16559039999629,0.0,3000,2021-02-05
2021-02-10,15:00,SELL,1000,14.04,14025.96,19.3064792,0.0,0.0,14006.653520799999,2000,2021-02-10
2021-02-18,09:40,BUY,1000,14.02,14034.019999999999,5.2806804,0.0,32.64715959999921,0.0,3000,2021-02-10
2021-02-18,15:00,SELL,1000,13.96,13946.04,19.2249608,0.0,0.0,13926.8150392,2000,2021-02-18
2021-02-19,09:40,BUY,1000,13.99,14003.989999999998,5.2800798,0.0,82.45504059999803,0.0,3000,2021-02-18
2021-02-22,15:00,SELL,1000,13.97,13956.03,19.235150600000004,0.0,0.0,13936.794849400001,2000,2021-02-22
2021-02-23,09:40,BUY,1000,13.9,13913.899999999998,5.278278,0.0,0.0,17.616571400003522,3000,2021-02-22
2021-02-25,15:00,SELL,1000,13.92,13906.08,19.1842016,0.0,0.0,13904.512369800004,2000,2021-02-25
2021-02-26,09:40,BUY,1000,13.72,13733.72,5.2746744,0.0,0.0,165.51769540000532,3000,2021-02-25
2021-03-04,15:00,SELL,1000,13.63,13616.37,18.8886974,0.0,0.0,13762.998998000006,2000,2021-03-04
2021-03-05,09:40,BUY,1000,13.56,13573.559999999998,5.2714712,0.0,0.0,184.167526800009,3000,2021-03-04
2021-03-08,15:00,SELL,1000,13.7,13686.3,18.960026,0.0,0.0,13851.507500800008,2000,2021-03-08
2021-03-09,09:40,BUY,1000,13.84,13853.839999999998,5.2770768,0.0,7.609575999989829,0.0,3000,2021-03-08
2021-03-17,15:00,SELL,1000,13.55,13536.45,18.807179,0.0,0.0,13517.642821000001,2000,2021-03-17
2021-03-18,09:40,BUY,1000,13.58,13593.579999999998,5.2718716,0.0,81.20905059999677,0.0,3000,2021-03-17
2021-03-18,15:00,SELL,1000,13.52,13506.48,18.7766096,0.0,0.0,13487.7033904,2000,2021-03-18
2021-03-19,09:40,BUY,1000,13.61,13623.609999999999,5.2724722,0.0,141.17908179999904,0.0,3000,2021-03-18
2021-03-31,15:00,SELL,1000,14.37,14355.63,19.6427426,0.0,0.0,14335.9872574,2000,2021-03-31
2021-04-01,09:40,BUY,1000,14.4,14414.399999999998,5.288288,0.0,83.70103059999747,0.0,3000,2021-03-31
2021-04-08,15:00,SELL,1000,14.36,14345.64,19.6325528,0.0,0.0,14326.0074472,2000,2021-04-08
2021-04-09,09:40,BUY,1000,14.21,14224.21,5.2844842,0.0,0.0,96.51296300000104,3000,2021-04-08
2021-04-20,15:00,SELL,1000,14.38,14365.62,19.652932400000005,0.0,0.0,14442.480030600002,2000,2021-04-20
2021-04-21,09:40,BUY,1000,14.27,14284.269999999999,5.2856854,0.0,0.0,152.9243452000028,3000,2021-04-20
2021-04-22,15:00,SELL,1000,14.18,14165.82,19.4491364,0.0,0.0,14299.295208800002,2000,2021-04-22
2021-04-23,09:40,BUY,1000,14.1,14114.099999999999,5.282282,0.0,0.0,179.91292680000333,3000,2021-04-22
2021-04-28,15:00,SELL,1000,14.55,14535.45,19.826159000000004,0.0,0.0,14695.536767800004,2000,2021-04-28
2021-04-29,09:40,BUY,1000,14.68,14694.679999999998,5.2938936,0.0,4.437125799993737,0.0,3000,2021-04-28
2021-05-07,15:00,SELL,1000,13.45,13436.55,18.705281,0.0,0.0,13417.844718999999,2000,2021-05-07
2021-05-10,09:40,BUY,1000,13.46,13473.46,5.2694692,0.0,60.88475020000078,0.0,3000,2021-05-07
2021-05-13,15:00,SELL,1000,13.38,13366.62,18.633952400000002,0.0,0.0,13347.986047600001,2000,2021-05-13
2021-05-14,09:40,BUY,1000,13.44,13453.439999999999,5.2690688,0.0,110.72302119999767,0.0,3000,2021-05-13
2021-05-19,15:00,SELL,1000,13.21,13196.79,18.460725800000002,0.0,0.0,13178.329274200001,2000,2021-05-19
2021-05-20,09:40,BUY,1000,13.21,13223.21,5.2644642,0.0,50.145189999997456,0.0,3000,2021-05-19
2021-05-26,15:00,SELL,1000,12.56,12547.44,17.7983888,0.0,0.0,12529.6416112,2000,2021-05-26
2021-05-27,09:40,BUY,1000,12.5,12512.499999999998,5.25025,0.0,0.0,11.891361200003303,3000,2021-05-26
2021-06-01,15:00,SELL,1000,12.43,12417.57,17.665921400000002,0.0,0.0,12411.795439800004,2000,2021-06-01
2021-06-02,09:40,BUY,1000,12.36,12372.359999999999,5.2474472,0.0,0.0,34.1879926000056,3000,2021-06-01
2021-06-02,15:00,SELL,1000,12.22,12207.78,17.451935600000002,0.0,0.0,12224.516057000006,2000,2021-06-02
2021-06-03,09:40,BUY,1000,12.19,12202.189999999999,5.2440438,0.0,0.0,17.082013200008078,3000,2021-06-02
2021-06-08,15:00,SELL,1000,12.51,12497.49,17.747439800000002,0.0,0.0,12496.824573400008,2000,2021-06-08
2021-06-09,09:40,BUY,1000,12.58,12592.579999999998,5.2518516,0.0,101.00727819998974,0.0,3000,2021-06-08
2021-06-18,15:00,SELL,1000,12.49,12477.51,17.7270602,0.0,0.0,12459.7829398,2000,2021-06-18
2021-06-21,09:40,BUY,1000,12.41,12422.409999999998,5.2484482,0.0,0.0,32.12449160000142,3000,2021-06-18
2021-06-25,15:00,SELL,1000,12.61,12597.39,17.8493378,0.0,0.0,12611.6651538,2000,2021-06-25
2021-06-28,09:40,BUY,1000,12.62,12632.619999999999,5.2526524,0.0,26.20749859999887,0.0,3000,2021-06-25
2021-07-06,15:00,SELL,1000,12.23,12217.77,17.4621254,0.0,0.0,12200.307874600001,2000,2021-07-06
2021-07-07,09:40,BUY,1000,12.21,12222.21,5.2444442,0.0,27.146569599997747,0.0,3000,2021-07-06
2021-07-07,15:00,SELL,1000,12.15,12137.85,17.380607,0.0,0.0,12120.469393000001,2000,2021-07-07
2021-07-08,09:40,BUY,1000,12.16,12172.159999999998,5.2434432,0.0,56.93405019999591,0.0,3000,2021-07-07
2021-07-16,15:00,SELL,1000,11.49,11478.51,16.7080802,0.0,0.0,11461.8019198,2000,2021-07-16
2021-07-19,09:40,BUY,1000,11.48,11491.48,5.2298296,0.0,34.9079098000002,0.0,3000,2021-07-16
2021-07-20,15:00,SELL,1000,11.72,11708.28,16.9424456,0.0,0.0,11691.337554400001,2000,2021-07-20
2021-07-21,09:40,BUY,1000,11.8,11811.8,5.236236,0.0,125.69868159999896,0.0,3000,2021-07-20
2021-07-21,15:00,SELL,1000,11.77,11758.23,16.993394600000002,0.0,0.0,11741.2366054,2000,2021-07-21
2021-07-22,09:40,BUY,1000,11.75,11761.749999999998,5.235235,0.0,25.74862959999882,0.0,3000,2021-07-21
2021-08-02,15:00,SELL,1000,11.81,11798.19,17.034153800000002,50.0,0.0,12481.155846200001,2000,2021-08-02
2021-08-03,09:40,BUY,1000,11.85,11861.849999999999,5.237237,0.0,0.0,614.0686092000033,3000,2021-08-02
2021-08-03,15:00,SELL,1000,11.83,11818.17,17.0545334,50.0,0.0,12365.184075800003,2000,2021-08-03
2021-08-04,09:40,BUY,1000,11.8,11811.8,5.236236,0.0,0.0,548.1478398000036,3000,2021-08-03
2021-08-11,15:00,SELL,1000,11.78,11768.22,17.0035844,50.0,0.0,12249.364255400003,2000,2021-08-11
2021-08-12,09:40,BUY,1000,11.86,11871.859999999999,5.2374372,0.0,0.0,372.2668182000052,3000,2021-08-11
2021-08-17,15:00,SELL,1000,12.02,12007.98,17.248139600000002,0.0,0.0,12362.998678600004,2000,2021-08-17
2021-08-18,09:40,BUY,1000,12.05,12062.05,5.241241,0.0,0.0,295.7074376000055,3000,2021-08-17
2021-08-19,15:00,SELL,1000,11.85,11838.15,17.074913000000002,0.0,0.0,12116.782524600005,2000,2021-08-19
2021-08-20,09:40,BUY,1000,11.84,11851.839999999998,5.2370368,0.0,0.0,259.7054878000072,3000,2021-08-19
2021-09-02,15:00,SELL,1000,11.75,11738.25,16.973015,0.0,0.0,11980.982472800008,2000,2021-09-02
2021-09-03,09:40,BUY,1000,11.75,11761.749999999998,5.235235,0.0,0.0,213.99723780000932,3000,2021-09-02
2021-09-08,15:00,SELL,1000,12.19,12177.81,17.4213662,0.0,0.0,12374.385871600009,2000,2021-09-08
2021-09-09,09:40,BUY,1000,12.15,12162.149999999998,5.243243,0.0,0.0,206.99262860001,3000,2021-09-08
2021-10-11,15:00,SELL,1000,12.13,12117.87,17.3602274,0.0,0.0,12307.50240120001,2000,2021-10-11
2021-10-12,09:40,BUY,1000,12.15,12162.149999999998,5.243243,0.0,0.0,140.10915820001173,3000,2021-10-11
2021-10-14,15:00,SELL,1000,11.86,11848.14,17.0851028,0.0,0.0,11971.164055400011,2000,2021-10-14
2021-10-15,09:40,BUY,1000,11.77,11781.769999999999,5.2356354,0.0,0.0,184.15842000001248,3000,2021-10-14
2021-10-20,15:00,SELL,1000,11.59,11578.41,16.809978200000003,0.0,0.0,11745.758441800011,2000,2021-10-20
2021-10-21,09:40,BUY,1000,11.58,11591.579999999998,5.2318316,0.0,0.0,148.9466102000133,3000,2021-10-20
2021-10-25,15:00,SELL,1000,11.38,11368.62,16.5959924,0.0,0.0,11500.970617800014,2000,2021-10-25
2021-10-26,09:40,BUY,1000,11.47,11481.47,5.2296294,0.0,0.0,14.270988400014176,3000,2021-10-25
2021-11-01,15:00,SELL,1000,11.44,11428.56,16.657131200000002,0.0,0.0,11426.173857200014,2000,2021-11-01
2021-11-02,09:40,BUY,1000,11.53,11541.529999999999,5.2308306,0.0,120.58697339998434,0.0,3000,2021-11-01
2021-11-05,15:00,SELL,1000,11.69,11678.31,16.911876200000002,0.0,0.0,11661.3981238,2000,2021-11-05
2021-11-08,09:40,BUY,1000,11.62,11631.619999999999,5.2326324,0.0,0.0,24.545491400000174,3000,2021-11-05
2021-11-12,15:00,SELL,1000,11.72,11708.28,16.9424456,0.0,0.0,11715.883045800001,2000,2021-11-12
2021-11-15,09:40,BUY,1000,11.81,11821.81,5.2364362,0.0,111.16339039999912,0.0,3000,2021-11-12
2021-11-16,15:00,SELL,1000,11.81,11798.19,17.034153800000002,0.0,0.0,11781.155846200001,2000,2021-11-16
2021-11-17,09:40,BUY,1000,11.74,11751.739999999998,5.2350348,0.0,0.0,24.180811400003222,3000,2021-11-16
2021-11-22,15:00,SELL,1000,11.86,11848.14,17.0851028,0.0,0.0,11855.235708600003,2000,2021-11-22
2021-11-23,09:40,BUY,1000,11.92,11931.919999999998,5.2386384,0.0,81.92292979999547,0.0,3000,2021-11-22
2021-12-01,15:00,SELL,1000,11.26,11248.74,16.4737148,0.0,0.0,11232.2662852,2000,2021-12-01
2021-12-02,09:40,BUY,1000,11.21,11221.21,5.2244242,0.0,0.0,5.831861000000572,3000,2021-12-01
2021-12-06,15:00,SELL,1000,11.28,11268.72,16.4940944,0.0,0.0,11258.057766599999,2000,2021-12-06
2021-12-07,09:40,BUY,1000,11.27,11281.269999999999,5.2256254,0.0,28.437858799999958,0.0,3000,2021-12-06
2021-12-09,15:00,SELL,1000,11.77,11758.23,16.993394600000002,0.0,0.0,11741.2366054,2000,2021-12-09
2021-12-10,09:40,BUY,1000,11.88,11891.88,5.2378376,0.0,155.88123219999943,0.0,3000,2021-12-09
2021-12-10,15:00,SELL,1000,11.89,11878.11,17.115672200000002,0.0,0.0,11860.994327800001,2000,2021-12-10
2021-12-13,09:40,BUY,1000,11.86,11871.859999999999,5.2374372,0.0,16.103109399997265,0.0,3000,2021-12-10
2021-12-24,15:00,SELL,1000,11.98,11968.02,17.2073804,0.0,0.0,11950.812619600001,2000,2021-12-24
2021-12-27,09:40,BUY,1000,12.01,12022.009999999998,5.2404402,0.0,76.43782059999648,0.0,3000,2021-12-24
2022-01-04,15:00,SELL,1000,12.04,12027.96,17.2685192,0.0,0.0,12010.691480799998,2000,2022-01-04
2022-01-05,09:40,BUY,1000,12.14,12152.14,5.2430428,0.0,146.6915620000018,0.0,3000,2022-01-04
2022-02-09,15:00,SELL,1000,11.35,11338.65,16.565423000000003,0.0,0.0,11322.084577,2000,2022-02-09
2022-02-10,09:40,BUY,1000,11.37,11381.369999999999,5.2276274,0.0,64.51305039999897,0.0,3000,2022-02-09
