entry_i,entry,sell_ref,exit_i,exit,buy_ref,buy_clock,kind,sale_net,buy_cost,dividend_tax,missed_dividend,cash_increment,net_pct
1289,2023-09-25,19.29,1290,2023-09-26,19.69,09:40,post0935_window_indicative_unknown,19261.66598653,19708.98003783,0.0,0.0,-447.31405129999985,-2.3188908828408494
1309,2023-10-31,14.72,1310,2023-11-01,14.89,09:40,post0935_window_indicative_unknown,14697.19405504,14905.572004229998,0.0,0.0,-208.37794918999862,-1.4156110678668383
1323,2023-11-20,16.12,1324,2023-11-21,16.16,09:40,post0935_window_indicative_unknown,16095.500554840002,16176.473713119998,0.0,0.0,-80.97315827999591,-0.5023148776674684
1330,2023-11-29,14.95,1331,2023-11-30,14.89,09:40,post0935_window_indicative_unknown,14926.91583715,14905.572004229998,0.0,0.0,21.34383292000166,0.14276811317726862
1338,2023-12-11,15.59,1339,2023-12-12,15.53,09:40,post0935_window_indicative_unknown,15566.141665629999,15546.026408709999,0.0,0.0,20.11525692000032,0.12902666401539653
1345,2023-12-20,14.55,1346,2023-12-21,14.57,09:40,post0935_window_indicative_unknown,14527.399694349999,14585.344801989999,0.0,0.0,-57.94510764000006,-0.39824816247422723
1361,2024-01-12,12.86,1362,2024-01-15,12.7,09:40,post0935_window_indicative_unknown,12839.44399102,12714.0170889,0.0,0.0,125.4269021199998,0.9753258329704494
1366,2024-01-19,14.2,1367,2024-01-22,14.75,09:40,post0935_window_indicative_unknown,14177.8230694,14765.472603249998,0.0,0.0,-587.649533849999,-4.138376998943655
1371,2024-01-26,14.41,1372,2024-01-29,13.56,09:40,post0935_window_indicative_unknown,14387.569044369999,13574.627694919998,0.0,0.0,812.9413494500004,5.641508323733521
1376,2024-02-02,13.92,1377,2024-02-05,14.42,09:40,post0935_window_indicative_unknown,13898.16176944,14435.23830094,0.0,0.0,-537.0765315000008,-3.8583084159482817
1382,2024-02-20,18.49,1383,2024-02-21,17.77,09:40,post0935_window_indicative_unknown,18462.63370093,17787.61682439,0.0,0.0,675.0168765400012,3.6507132316928135
1388,2024-02-28,18.2,1389,2024-02-29,18.46,09:40,post0935_window_indicative_unknown,18172.984497399997,18478.10672922,0.0,0.0,-305.1222318200016,-1.6764957792307782
1392,2024-03-05,22.75,1393,2024-03-06,22.29,09:40,post0935_window_indicative_unknown,22717.48062175,22310.82605603,0.0,0.0,406.6545657200004,1.7874925965714303
1396,2024-03-11,25.82,1397,2024-03-12,25.36,09:40,post0935_window_indicative_unknown,25783.76701774,25383.005777519997,0.0,0.0,400.76124022000295,1.5521349350116302
1402,2024-03-19,25.51,1403,2024-03-20,25.55,09:40,post0935_window_indicative_unknown,25474.14200707,25573.14067885,0.0,0.0,-98.9986717799984,-0.38807789800077774
1429,2024-04-29,24.52,1430,2024-04-30,24.79,09:40,post0935_window_indicative_unknown,24485.33955364,24812.60107353,0.0,0.0,-327.2615198900021,-1.3346717776916888
1441,2024-05-20,26.22,1442,2024-05-21,25.92,09:40,post0935_window_indicative_unknown,26183.283160540002,25943.403381439995,0.0,0.0,239.879779100007,0.9148732993898054
1455,2024-06-07,24.53,1456,2024-06-11,24.93,09:40,post0935_window_indicative_unknown,24495.327457209998,24952.70047451,0.0,0.0,-457.37301730000036,-1.8645455250713427
1471,2024-07-02,27.36,1472,2024-07-03,27.0,09:40,post0935_window_indicative_unknown,27321.90416752,27024.170188999997,0.0,0.0,297.733978520002,1.0882089858187207
1475,2024-07-08,26.96,1476,2024-07-09,27.24,09:40,post0935_window_indicative_unknown,26922.38802472,27264.34059068,0.0,0.0,-341.95256596000036,-1.2683700517804168
1477,2024-07-10,28.95,1478,2024-07-11,28.7,09:40,post0935_window_indicative_unknown,28909.98083515,28725.377200899995,0.0,0.0,184.6036342500047,0.6376636761658193
1482,2024-07-17,25.95,1483,2024-07-18,24.96,09:40,post0935_window_indicative_unknown,25913.60976415,24982.721774719997,0.0,0.0,930.8879894300007,3.5872369534874786
1484,2024-07-19,24.66,1485,2024-07-22,24.52,09:40,post0935_window_indicative_unknown,24625.170203619997,24542.40937164,0.0,0.0,82.76083197999833,0.3356075911597661
1486,2024-07-23,24.54,1487,2024-07-24,24.83,09:40,post0935_window_indicative_unknown,24505.31536078,24852.629473809997,0.0,0.0,-347.3141130299955,-1.415297934107561
1493,2024-08-01,23.97,1494,2024-08-02,22.97,09:40,post0935_window_indicative_unknown,23936.004857289998,22991.30886079,0.0,0.0,944.6959964999987,3.9411597684605706
1499,2024-08-09,20.79,1500,2024-08-12,20.74,09:40,post0935_window_indicative_unknown,20759.85152203,20759.72554518,0.0,0.0,0.1259768499985512,0.0006059492544422856
1510,2024-08-26,20.12,1511,2024-08-27,19.78,09:40,post0935_window_indicative_unknown,19974.66198284,19799.04393846,116.0,0.0,175.61804438000036,0.8728531032803198
1514,2024-08-30,20.47,1515,2024-09-02,19.87,09:40,post0935_window_indicative_unknown,20440.238607789997,19889.10783909,0.0,0.0,551.1307686999971,2.6923828466047737
1518,2024-09-05,18.88,1519,2024-09-06,18.74,09:40,post0935_window_indicative_unknown,18852.16194016,18758.305531179998,0.0,0.0,93.85640898000202,0.4971208102754344
1521,2024-09-10,18.82,1522,2024-09-11,18.93,09:40,post0935_window_indicative_unknown,18792.234518740002,18948.44043251,0.0,0.0,-156.205913769998,-0.8299995418172051
1530,2024-09-25,21.07,1531,2024-09-26,21.19,09:40,post0935_window_indicative_unknown,21039.51282199,21210.045048329997,0.0,0.0,-170.53222633999758,-0.8093603528239087
1532,2024-09-27,23.0,1533,2024-09-30,24.1,09:40,post0935_window_indicative_unknown,22967.178211,24122.111168699998,0.0,0.0,-1154.932957699999,-5.021447642173908
1534,2024-10-08,27.71,1535,2024-10-09,27.11,09:40,post0935_window_indicative_unknown,27671.48079247,27134.24828977,0.0,0.0,537.2325027000006,1.9387676026705183
1539,2024-10-15,24.6,1540,2024-10-16,23.73,09:40,post0935_window_indicative_unknown,24565.2427822,23751.848466109997,0.0,0.0,813.3943160900017,3.306480959715454
1543,2024-10-21,26.2,1544,2024-10-22,26.01,09:40,post0935_window_indicative_unknown,26163.3073534,26033.46728207,0.0,0.0,129.84007132999977,0.495572791335877
1557,2024-11-08,25.98,1558,2024-11-11,25.89,09:40,post0935_window_indicative_unknown,25943.573474859997,25913.38208123,0.0,0.0,30.191393629997037,0.11621013714394549
1559,2024-11-12,25.72,1560,2024-11-13,25.2,09:40,post0935_window_indicative_unknown,25683.88798204,25222.8921764,0.0,0.0,460.99580563999916,1.7923631634525627
1565,2024-11-20,24.0,1566,2024-11-21,23.71,09:40,post0935_window_indicative_unknown,23965.968568,23731.83426597,0.0,0.0,234.13430203000098,0.9755595917916707
1571,2024-11-28,21.85,1572,2024-11-29,21.97,09:40,post0935_window_indicative_unknown,21818.56930045,21990.598853789998,0.0,0.0,-172.02955333999853,-0.7873206102517095
1577,2024-12-06,22.6,1578,2024-12-09,22.44,09:40,post0935_window_indicative_unknown,22567.6620682,22460.93255708,0.0,0.0,106.7295111200001,0.4722544739823013
1587,2024-12-20,22.02,1588,2024-12-23,22.24,09:40,post0935_window_indicative_unknown,21988.36366114,22260.79055568,0.0,0.0,-272.4268945399999,-1.2371793575840142
1590,2024-12-25,22.72,1591,2024-12-26,22.76,09:40,post0935_window_indicative_unknown,22687.51691104,22781.15975932,0.0,0.0,-93.64284828000018,-0.4121604237676064
1592,2024-12-27,22.61,1593,2024-12-30,22.6,09:40,post0935_window_indicative_unknown,22577.64997177,22621.0461582,0.0,0.0,-43.39618642999994,-0.1919335976559042
1599,2025-01-08,20.63,1600,2025-01-09,20.77,09:40,post0935_window_indicative_unknown,20600.045064910002,20789.746845389996,0.0,0.0,-189.70178047999434,-0.9195432888026871
1604,2025-01-15,20.14,1605,2025-01-16,20.5,09:40,post0935_window_indicative_unknown,20110.63778998,20519.555143499998,0.0,0.0,-408.91735351999887,-2.0303741485600737
1606,2025-01-17,20.66,1607,2025-01-20,20.84,09:40,post0935_window_indicative_unknown,20630.00877562,20859.79654588,0.0,0.0,-229.78777025999807,-1.1122350932236111
1610,2025-01-23,23.0,1611,2025-01-24,22.93,09:40,post0935_window_indicative_unknown,22967.178211,22951.28046051,0.0,0.0,15.897750489999453,0.06912065430434544
1612,2025-01-27,21.45,1613,2025-02-05,20.0,09:40,post0935_window_indicative_unknown,21419.05315765,20019.20014,0.0,0.0,1399.853017649999,6.5261212944055895
1615,2025-02-07,21.55,1616,2025-02-10,21.54,09:40,post0935_window_indicative_unknown,21518.93219335,21560.29355078,0.0,0.0,-41.36135742999977,-0.19193205303944208
1617,2025-02-11,21.77,1618,2025-02-12,21.78,09:40,post0935_window_indicative_unknown,21738.66607189,21800.46395246,0.0,0.0,-61.797880570000416,-0.2838671592558586
1619,2025-02-13,21.79,1620,2025-02-14,22.44,09:40,post0935_window_indicative_unknown,21758.641879029998,22460.93255708,0.0,0.0,-702.2906780500016,-3.2229953100045967
1626,2025-02-24,23.21,1627,2025-02-25,23.11,09:40,post0935_window_indicative_unknown,23176.92418597,23131.40826177,0.0,0.0,45.51592420000088,0.19610480051702234
1633,2025-03-05,21.04,1634,2025-03-06,21.23,09:40,post0935_window_indicative_unknown,21009.54911128,21250.073448609997,0.0,0.0,-240.52433732999634,-1.1431765082224161
1637,2025-03-11,20.82,1638,2025-03-12,20.86,09:40,post0935_window_indicative_unknown,20789.81523274,20879.810746019997,0.0,0.0,-89.9955132799987,-0.43225510701248177
1641,2025-03-17,21.52,1642,2025-03-18,21.44,09:40,post0935_window_indicative_unknown,21488.968482639997,21460.222550079998,0.0,0.0,28.745932559999346,0.13357775353159548
1647,2025-03-25,20.51,1648,2025-03-26,20.46,09:40,post0935_window_indicative_unknown,20480.19022207,20479.52674322,0.0,0.0,0.6634788499977731,0.0032349041930656904
1658,2025-04-10,17.96,1659,2025-04-11,17.72,09:40,post0935_window_indicative_unknown,17933.27481172,17737.58132404,0.0,0.0,195.69348768000054,1.08960739242762
1666,2025-04-22,17.78,1667,2025-04-23,18.21,09:40,post0935_window_indicative_unknown,17753.49254746,18227.92922747,0.0,0.0,-474.4366800099997,-2.668372778458941
1672,2025-04-30,18.06,1673,2025-05-06,18.4,09:40,post0935_window_indicative_unknown,18033.15384742,18418.064128799997,0.0,0.0,-384.9102813799982,-2.131286164894785
1674,2025-05-07,18.63,1675,2025-05-08,18.87,09:40,post0935_window_indicative_unknown,18602.46435091,18888.39783209,0.0,0.0,-285.93348117999994,-1.5348012945786362
1678,2025-05-13,19.09,1679,2025-05-14,19.75,09:40,post0935_window_indicative_unknown,19061.90791513,19769.022638249997,0.0,0.0,-707.1147231199975,-3.704110650183329
1682,2025-05-19,19.05,1683,2025-05-20,18.97,09:40,post0935_window_indicative_unknown,19021.95630085,18988.46883279,0.0,0.0,33.48746806000054,0.17578723391076398
1691,2025-05-30,18.93,1692,2025-06-03,18.91,09:40,post0935_window_indicative_unknown,18902.101458009998,18928.42623237,0.0,0.0,-26.324774360000447,-0.13906378425779423
1694,2025-06-05,20.56,1695,2025-06-06,20.39,09:40,post0935_window_indicative_unknown,20530.12973992,20409.47704273,0.0,0.0,120.65269719000207,0.5868321847762746
1704,2025-06-19,20.81,1705,2025-06-20,20.88,09:40,post0935_window_indicative_unknown,20779.827329170002,20899.82494616,0.0,0.0,-119.99761698999646,-0.5766343920711027
1709,2025-06-26,21.04,1710,2025-06-27,20.83,09:40,post0935_window_indicative_unknown,21009.54911128,20849.789445809998,0.0,0.0,159.7596654700028,0.7593139993821426
1715,2025-07-04,23.81,1716,2025-07-07,23.87,09:40,post0935_window_indicative_unknown,23776.19840017,23891.94786709,0.0,0.0,-115.74946691999867,-0.4861380383032283
1718,2025-07-09,26.6,1719,2025-07-10,26.03,09:40,post0935_window_indicative_unknown,26562.8234962,26053.481482209998,0.0,0.0,509.34201399000085,1.9148196014661687
1723,2025-07-16,26.73,1724,2025-07-17,26.79,09:40,post0935_window_indicative_unknown,26692.66624261,26814.021087529996,0.0,0.0,-121.35484491999523,-0.45400241271977265
1725,2025-07-18,27.11,1726,2025-07-21,27.06,09:40,post0935_window_indicative_unknown,27072.206578269997,27084.21278942,0.0,0.0,-12.006211150001036,-0.044287020103286744
1732,2025-07-29,31.19,1733,2025-07-30,30.62,09:40,post0935_window_indicative_unknown,31147.271234829997,30646.740414339998,0.0,0.0,500.5308204899993,1.6047798027893534
1737,2025-08-05,35.05,1738,2025-08-06,34.04,09:40,post0935_window_indicative_unknown,34874.602012849995,34069.168638279996,128.0,0.0,805.4333745699987,2.2979554196005667
1743,2025-08-13,43.68,1744,2025-08-14,43.61,09:40,post0935_window_indicative_unknown,43621.2526617504,43646.8723326258,0.0,0.0,-25.619670875399606,-0.05865309266346064
1748,2025-08-20,47.91,1749,2025-08-21,47.09,09:40,post0935_window_indicative_unknown,47845.56353077979,47129.8146788202,0.0,0.0,715.7488519595936,1.4939445876843949
1752,2025-08-26,45.48,1753,2025-08-27,45.38,09:40,post0935_window_indicative_unknown,45418.83175495439,45418.368870776394,0.0,0.0,0.46288417799951276,0.0010177752374659471
1755,2025-08-29,53.83,1756,2025-09-01,54.48,09:40,post0935_window_indicative_unknown,53757.6014373174,54526.0629369744,0.0,0.0,-768.4614996570017,-1.4275710563942072
1764,2025-09-11,59.04,1765,2025-09-12,60.05,09:40,post0935_window_indicative_unknown,58960.5942570912,60100.77238188899,0.0,0.0,-1140.1781247977924,-1.9311960108363693
1772,2025-09-23,70.87,1773,2025-09-24,69.46,09:40,post0935_window_indicative_unknown,70774.6835196486,69518.7285536388,0.0,0.0,1255.9549660098128,1.7721955213910157
1783,2025-10-16,63.59,1784,2025-10-17,62.3,09:40,post0935_window_indicative_unknown,63504.4747426902,62352.67476089399,0.0,0.0,1151.7999817962118,1.811291054876886
1787,2025-10-22,65.46,1788,2025-10-23,64.0,09:40,post0935_window_indicative_unknown,65371.95968951879,64054.11211392,0.0,0.0,1317.8475755987965,2.0132104729587486
1790,2025-10-27,72.76,1791,2025-10-28,72.2,09:40,post0935_window_indicative_unknown,72662.1415675128,72261.045228516,0.0,0.0,401.09633899679466,0.5512593993908668
1793,2025-10-30,77.97,1794,2025-10-31,75.52,09:40,post0935_window_indicative_unknown,77865.1343872866,75583.8522944256,0.0,0.0,2281.2820928610017,2.9258459572412487
1796,2025-11-04,73.49,1797,2025-11-05,71.24,09:40,post0935_window_indicative_unknown,73391.1597553122,71300.23354680718,0.0,0.0,2090.926208505014,2.8451846625459436
1798,2025-11-06,76.22,1799,2025-11-07,73.3,09:40,post0935_window_indicative_unknown,76117.4880466716,73361.975280474,0.0,0.0,2755.5127661976003,3.6152096119097354
1801,2025-11-11,68.03,1802,2025-11-12,66.86,09:40,post0935_window_indicative_unknown,67938.5031725934,66916.5302490108,0.0,0.0,1021.9729235825944,1.5022386058835726
1815,2025-12-01,59.81,1816,2025-12-02,59.93,09:40,post0935_window_indicative_unknown,59729.55864696179,59980.670921675395,0.0,0.0,-251.11227471360326,-0.4198499828015437
1822,2025-12-10,65.21,1823,2025-12-11,64.43,09:40,post0935_window_indicative_unknown,65122.29592657379,64484.475679685405,0.0,0.0,637.8202468883828,0.9781018967771552
1828,2025-12-18,58.28,1829,2025-12-19,58.67,09:40,post0935_window_indicative_unknown,58201.6164177384,58719.6055894326,0.0,0.0,-517.9891716942002,-0.8887940488919015
1832,2025-12-24,65.14,1833,2025-12-25,67.86,09:40,post0935_window_indicative_unknown,65052.390072949194,67917.37575079079,0.0,0.0,-2864.9856778415924,-4.398197233407418
1843,2026-01-12,60.93,1844,2026-01-13,60.73,09:40,post0935_window_indicative_unknown,60848.052304955396,60781.3473230994,0.0,0.0,66.70498185599718,0.10947805983259014
1847,2026-01-16,63.0,1848,2026-01-19,61.34,09:40,post0935_window_indicative_unknown,62849.26826214,61391.8630791852,66.0,0.0,1457.4051829548043,2.3133415602457212
1851,2026-01-22,62.75,1852,2026-01-23,60.7,09:40,post0935_window_indicative_unknown,62665.604499195,60751.321958046,0.0,0.0,1914.2825411489976,3.05064946796653
1858,2026-02-02,55.68,1859,2026-02-03,56.13,09:40,post0935_window_indicative_unknown,55605.1132831104,56177.4580149114,0.0,0.0,-572.3447318010003,-1.0279179809644403
1870,2026-02-26,57.95,1871,2026-02-27,55.84,09:40,post0935_window_indicative_unknown,57872.060250651,55887.212819395194,0.0,0.0,1984.8474312558028,3.4251034189056133
1878,2026-03-10,54.36,1879,2026-03-11,54.49,09:40,post0935_window_indicative_unknown,54286.8886147608,54536.0713919922,0.0,0.0,-249.1827772313991,-0.4583936299326694
1883,2026-03-17,50.9,1884,2026-03-18,51.22,09:40,post0935_window_indicative_unknown,50831.542135601994,51263.3066011716,0.0,0.0,-431.7644655696058,-0.8482602466986362
1885,2026-03-19,50.46,1886,2026-03-20,51.44,09:40,post0935_window_indicative_unknown,50392.1339128188,51483.4926115632,0.0,0.0,-1091.3586987443996,-2.1628194584708673
1889,2026-03-25,50.31,1890,2026-03-26,50.36,09:40,post0935_window_indicative_unknown,50242.33565505179,50402.57946964079,0.0,0.0,-160.24381458899734,-0.3185128495110263
1893,2026-03-31,51.46,1894,2026-04-01,51.73,09:40,post0935_window_indicative_unknown,51390.788964598796,51773.73780707939,0.0,0.0,-382.9488424805968,-0.7441679799467485
1895,2026-04-02,52.0,1896,2026-04-03,52.13,09:40,post0935_window_indicative_unknown,51930.06269256,52174.076007791395,0.0,0.0,-244.0133152313938,-0.46925637544498805
1899,2026-04-09,55.02,1900,2026-04-10,56.05,09:40,post0935_window_indicative_unknown,54946.000948935594,56097.39037476899,0.0,0.0,-1151.3894258333967,-2.092674347207191
1903,2026-04-15,57.82,1904,2026-04-16,57.62,09:40,post0935_window_indicative_unknown,57742.2350939196,57668.7178125636,0.0,0.0,73.51728135599842,0.1271485322656493
1906,2026-04-20,61.51,1907,2026-04-21,59.94,09:40,post0935_window_indicative_unknown,61427.2722349878,59990.679376693195,0.0,0.0,1436.5928582946071,2.335543583636168
1908,2026-04-22,66.89,1909,2026-04-23,67.12,09:40,post0935_window_indicative_unknown,66800.0364135642,67176.7500794736,0.0,0.0,-376.7136659093958,-0.5631838330234651
1919,2026-05-12,64.4,1920,2026-05-13,67.96,09:40,post0935_window_indicative_unknown,64313.385334632,68017.4603009688,0.0,0.0,-3704.074966336797,-5.7516692023863305
1921,2026-05-14,68.6,1922,2026-05-15,70.6,09:40,post0935_window_indicative_unknown,68507.73655210799,70659.69242566799,0.0,0.0,-2151.9558735600003,-3.136961914810496
1925,2026-05-20,68.15,1926,2026-05-21,67.89,09:40,post0935_window_indicative_unknown,68058.341778807,67947.4011158442,0.0,0.0,110.94066296279198,0.16278894051766982
1928,2026-05-25,70.3,1929,2026-05-26,69.01,09:40,post0935_window_indicative_unknown,70205.450140134,69068.3480778378,0.0,0.0,1137.102062296195,1.6174993773772335
1932,2026-05-29,73.4,1933,2026-06-01,74.02,09:40,post0935_window_indicative_unknown,73301.28080065199,74082.5840417556,0.0,0.0,-781.3032411036111,-1.0644458325662276
1935,2026-06-03,81.05,1936,2026-06-04,79.55,09:40,post0935_window_indicative_unknown,80940.991946769,79617.259666599,0.0,0.0,1323.7322801700066,1.6332292167427596
1940,2026-06-10,71.13,1941,2026-06-11,69.93,09:40,post0935_window_indicative_unknown,71034.3338331114,69989.1259394754,0.0,0.0,1045.2078936360049,1.4694332822100449
1944,2026-06-16,72.9,1945,2026-06-17,71.32,09:40,post0935_window_indicative_unknown,72801.953274762,71380.3011869496,0.0,0.0,1421.6520878123993,1.9501400381514393
1946,2026-06-18,78.08,1947,2026-06-22,77.89,09:40,post0935_window_indicative_unknown,77974.9864429824,77955.8561336442,0.0,0.0,19.130309338186635,0.02450090847616116
1948,2026-06-23,74.1,1949,2026-06-24,74.8,09:40,post0935_window_indicative_unknown,74000.339336898,74863.243533144,0.0,0.0,-862.9041962460033,-1.1645130853522312
1950,2026-06-25,76.99,1951,2026-06-26,74.29,09:40,post0935_window_indicative_unknown,76886.4524365422,74352.8123272362,0.0,0.0,2533.6401093059976,3.290869085992983
1961,2026-07-10,66.27,1962,2026-07-13,65.08,09:40,post0935_window_indicative_unknown,66180.87028146061,65135.025255842396,0.0,0.0,1045.8450256182114,1.578157576004544
1964,2026-07-15,63.62,1965,2026-07-16,63.04,09:40,post0935_window_indicative_unknown,63534.4343942436,63093.300432211196,0.0,0.0,441.133962032407,0.6933888117453741
1969,2026-07-22,60.71,1970,2026-07-23,62.83,09:40,post0935_window_indicative_unknown,60628.3481935638,62883.12287683739,0.0,0.0,-2254.774683273594,-3.7140087024766824
1973,2026-07-28,58.08,1974,2026-07-29,58.76,09:40,post0935_window_indicative_unknown,58001.8854073824,58809.6816845928,0.0,0.0,-807.7962772104001,-1.3908338106239673
1979,2026-08-05,65.92,1980,2026-08-06,66.96,09:40,post0935_window_indicative_unknown,65701.3410133376,67016.61479918878,130.0,0.0,-1315.2737858511828,-1.995257563487838
1987,2026-08-17,68.23,1988,2026-08-18,67.47,09:40,post0935_window_indicative_unknown,68138.2341829494,67527.04600509659,0.0,0.0,611.1881778528041,0.8957763122567846
1995,2026-08-27,63.86,1996,2026-08-28,65.42,09:40,post0935_window_indicative_unknown,63774.1116066708,65475.31272644759,0.0,0.0,-1701.2011197767933,-2.663954149352949
1998,2026-09-01,62.94,1999,2026-09-02,62.09,09:40,post0935_window_indicative_unknown,62855.348959033196,62142.497205520194,0.0,0.0,712.8517535130013,1.1325893764108697
2003,2026-09-08,64.75,2004,2026-09-09,65.06,09:40,post0935_window_indicative_unknown,64662.914602754994,65115.0083458068,0.0,0.0,-452.09374305180245,-0.6982142749834787
