entry_i,entry,sell_ref,exit_i,exit,buy_ref,buy_clock,kind,sale_net,buy_cost,dividend_tax,missed_dividend,cash_increment,net_pct
1694,2025-06-05,20.56,1695,2025-06-06,20.5,09:25,daily_open_indicative,20530.12973992,20519.555143499998,0.0,0.0,10.574596420003218,0.0514328619649962
1695,2025-06-06,20.31,1696,2025-06-09,20.52,09:25,daily_open_indicative,20280.43215067,20539.569343639996,0.0,0.0,-259.13719296999625,-1.2759093696208579
1704,2025-06-19,20.81,1705,2025-06-20,20.91,09:25,daily_open_indicative,20779.827329170002,20929.846246369998,0.0,0.0,-150.01891719999549,-0.7208982085535584
1709,2025-06-26,21.04,1710,2025-06-27,21.04,09:25,daily_open_indicative,21009.54911128,21059.93854728,0.0,0.0,-50.38943599999766,-0.23949351711025504
1715,2025-07-04,23.81,1716,2025-07-07,23.8,09:25,daily_open_indicative,23776.19840017,23821.8981666,0.0,0.0,-45.69976642999973,-0.19193518030239282
1718,2025-07-09,26.6,1719,2025-07-10,26.9,09:25,daily_open_indicative,26562.8234962,26924.0991883,0.0,0.0,-361.2756921,-1.3581792936090227
1723,2025-07-16,26.73,1724,2025-07-17,26.63,09:25,daily_open_indicative,26692.66624261,26653.90748641,0.0,0.0,38.75875620000079,0.1450009584736281
1725,2025-07-18,27.11,1726,2025-07-21,27.0,09:25,daily_open_indicative,27072.206578269997,27024.170188999997,0.0,0.0,48.036389270000655,0.17719066495758265
1732,2025-07-29,31.19,1733,2025-07-30,31.0,09:25,daily_open_indicative,31147.271234829997,31027.010216999995,0.0,0.0,120.26101783000195,0.385575562135306
1733,2025-07-30,33.28,1734,2025-07-31,33.26,09:25,daily_open_indicative,33234.74308096,33288.61483282,0.0,640.0,-693.8717518600024,-2.0849511774639495
1737,2025-08-05,35.05,1738,2025-08-06,34.1,09:25,daily_open_indicative,34874.602012849995,34129.211238699994,128.0,0.0,745.3907741500007,2.1266498549215425
1738,2025-08-06,34.3,1739,2025-08-07,36.2,09:25,daily_open_indicative,34125.509245099995,36230.7022534,128.0,0.0,-2105.1930083000043,-6.137588945481062
1743,2025-08-13,43.68,1744,2025-08-14,43.96,09:25,daily_open_indicative,43621.2526617504,43997.1682582488,0.0,0.0,-375.915596498402,-0.8606126293461585
1744,2025-08-14,43.22,1745,2025-08-15,42.59,09:25,daily_open_indicative,43161.871337931596,42626.0099208102,0.0,0.0,535.8614171213994,1.2398459442882912
1748,2025-08-20,47.91,1749,2025-08-21,47.42,09:25,daily_open_indicative,47845.56353077979,47460.093694407595,0.0,0.0,385.4698363721982,0.8045707292260451
1752,2025-08-26,45.48,1753,2025-08-27,45.0,09:25,daily_open_indicative,45418.83175495439,45038.0475801,0.0,0.0,380.7841748543942,0.837256321139829
1755,2025-08-29,53.83,1756,2025-09-01,53.99,09:25,daily_open_indicative,53757.6014373174,54035.6486411022,0.0,0.0,-278.04720378480124,-0.5165283369585756
1756,2025-09-01,55.62,1757,2025-09-02,56.7,09:25,daily_open_indicative,55545.1939800036,56747.939950926,0.0,0.0,-1202.7459709223986,-2.1624343238446575
1764,2025-09-11,59.04,1765,2025-09-12,58.88,09:25,daily_open_indicative,58960.5942570912,58929.783144806395,0.0,0.0,30.81111228480586,0.05218684330082293
1765,2025-09-12,61.9,1766,2025-09-15,60.0,09:25,daily_open_indicative,61816.747705181995,60050.730106799994,0.0,0.0,1766.0175983820009,2.853017121780292
1772,2025-09-23,70.87,1773,2025-09-24,68.8,09:25,daily_open_indicative,70774.6835196486,68858.17052246399,0.0,0.0,1916.5129971846181,2.7042655526804262
1783,2025-10-16,63.59,1784,2025-10-17,63.0,09:25,daily_open_indicative,63504.4747426902,63053.266612139996,0.0,0.0,451.208130550207,0.7095583119204387
1787,2025-10-22,65.46,1788,2025-10-23,64.8,09:25,daily_open_indicative,65371.95968951879,64854.78851534399,0.0,0.0,517.1711741748004,0.7900567891457385
1790,2025-10-27,72.76,1791,2025-10-28,71.18,09:25,daily_open_indicative,72662.1415675128,71240.1828167004,0.0,0.0,1421.958750812395,1.9543138411385308
1791,2025-10-28,73.99,1792,2025-10-29,78.12,09:25,daily_open_indicative,73890.4872812022,78186.05059905359,0.0,0.0,-4295.563317851396,-5.80559983491201
1793,2025-10-30,77.97,1794,2025-10-31,77.95,09:25,daily_open_indicative,77865.1343872866,78015.90686375099,0.0,0.0,-150.77247646439355,-0.19337242075720604
1796,2025-11-04,73.49,1797,2025-11-05,70.31,09:25,daily_open_indicative,73391.1597553122,70369.4472301518,0.0,0.0,3021.712525160401,4.111732923064908
1798,2025-11-06,76.22,1799,2025-11-07,74.07,09:25,daily_open_indicative,76117.4880466716,74132.62631684459,0.0,0.0,1984.861729827011,2.6041219231527304
1799,2025-11-07,72.7,1800,2025-11-10,72.0,09:25,daily_open_indicative,72602.222264406,72060.87612815999,0.0,0.0,541.3461362460075,0.7446301736533804
1801,2025-11-11,68.03,1802,2025-11-12,66.45,09:25,daily_open_indicative,67938.5031725934,66506.183593281,0.0,0.0,1432.3195793123887,2.105423459227383
1815,2025-12-01,59.81,1816,2025-12-02,59.83,09:25,daily_open_indicative,59729.55864696179,59880.5863714974,0.0,0.0,-151.02772453560465,-0.25251249713359747
1816,2025-12-02,60.96,1817,2025-12-03,61.0,09:25,daily_open_indicative,60878.0119565088,61051.575608579995,0.0,0.0,-173.56365207119234,-0.2847172770196725
1822,2025-12-10,65.21,1823,2025-12-11,64.01,09:25,daily_open_indicative,65122.29592657379,64064.120568937804,0.0,0.0,1058.1753576359843,1.6227194565802552
1828,2025-12-18,58.28,1829,2025-12-19,59.19,09:25,daily_open_indicative,58201.6164177384,59240.0452503582,0.0,0.0,-1038.4288326198002,-1.7817927807477698
1832,2025-12-24,65.14,1833,2025-12-25,65.4,09:25,daily_open_indicative,65052.390072949194,65455.295816412,0.0,0.0,-402.9057434628048,-0.6185227870168941
1843,2026-01-12,60.93,1844,2026-01-13,60.78,09:25,daily_open_indicative,60848.052304955396,60831.3895981884,0.0,0.0,16.66270676699787,0.027347294874442592
1847,2026-01-16,63.0,1848,2026-01-19,62.11,09:25,daily_open_indicative,62849.26826214,62162.514115555794,66.0,0.0,686.7541465842078,1.09008594695906
1851,2026-01-22,62.75,1852,2026-01-23,62.0,09:25,daily_open_indicative,62599.604499195,62052.421110359996,66.0,0.0,547.1833888350011,0.8720054005338663
1852,2026-01-23,60.11,1853,2026-01-26,60.09,09:25,daily_open_indicative,59963.155162495794,60140.80620196019,66.0,0.0,-177.65103946439922,-0.2955432365070691
1858,2026-02-02,55.68,1859,2026-02-03,56.3,09:25,daily_open_indicative,55605.1132831104,56347.601750213995,0.0,0.0,-742.4884671035979,-1.3334922182176687
1870,2026-02-26,57.95,1871,2026-02-27,56.3,09:25,daily_open_indicative,57872.060250651,56347.601750213995,0.0,0.0,1524.458500437002,2.6306445218930143
1878,2026-03-10,54.36,1879,2026-03-11,54.7,09:25,daily_open_indicative,54286.8886147608,54746.248947365995,0.0,0.0,-459.36033260519616,-0.8450337244392866
1879,2026-03-11,53.89,1880,2026-03-12,53.9,09:25,daily_open_indicative,53817.520740424196,53945.572545942,0.0,0.0,-128.0518055178036,-0.23761700782669065
1883,2026-03-17,50.9,1884,2026-03-18,51.3,09:25,daily_open_indicative,50831.542135601994,51343.374241314,0.0,0.0,-511.8321057120047,-1.00556405837329
1885,2026-03-19,50.46,1886,2026-03-20,50.98,09:25,daily_open_indicative,50392.1339128188,51023.103680744396,0.0,0.0,-630.9697679255987,-1.2504355289845397
1889,2026-03-25,50.31,1890,2026-03-26,50.0,09:25,daily_open_indicative,50242.33565505179,50042.275088999995,0.0,0.0,200.06056605179765,0.3976556669683913
1893,2026-03-31,51.46,1894,2026-04-01,53.0,09:25,daily_open_indicative,51390.788964598796,53044.81159434,0.0,0.0,-1654.022629741201,-3.2141908856222328
1895,2026-04-02,52.0,1896,2026-04-03,52.6,09:25,daily_open_indicative,51930.06269256,52644.473393627995,0.0,0.0,-714.4107010679945,-1.3738667328230665
1899,2026-04-09,55.02,1900,2026-04-10,55.6,09:25,daily_open_indicative,54946.000948935594,55647.009898968,0.0,0.0,-701.0089500324029,-1.2740984188157087
1903,2026-04-15,57.82,1904,2026-04-16,57.99,09:25,daily_open_indicative,57742.2350939196,58039.03064822219,0.0,0.0,-296.79555430259643,-0.5133095024257981
1906,2026-04-20,61.51,1907,2026-04-21,60.97,09:25,daily_open_indicative,61427.2722349878,61021.550243526595,0.0,0.0,405.7219914612069,0.6596033026519378
1908,2026-04-22,66.89,1909,2026-04-23,66.98,09:25,daily_open_indicative,66800.0364135642,67036.6317092244,0.0,0.0,-236.59529566019773,-0.35370802161787673
1909,2026-04-23,67.92,1910,2026-04-24,66.57,09:25,daily_open_indicative,67828.65111689758,66626.2850534946,0.0,0.0,1202.3660634029802,1.770268055658098
1919,2026-05-12,64.4,1920,2026-05-13,64.1,09:25,daily_open_indicative,64313.385334632,64154.19666409799,0.0,0.0,159.18867053401482,0.24718737660561305
1921,2026-05-14,68.6,1922,2026-05-15,69.5,09:25,daily_open_indicative,68507.73655210799,69558.76237371,0.0,0.0,-1051.025821602001,-1.5321076116647245
1925,2026-05-20,68.15,1926,2026-05-21,69.2,09:25,daily_open_indicative,68058.341778807,69258.50872317598,0.0,0.0,-1200.1669443689898,-1.761066682859853
1926,2026-05-21,65.5,1927,2026-05-22,66.11,09:25,daily_open_indicative,65411.905891589995,66165.8961226758,0.0,0.0,-753.9902310858015,-1.1511301237951168
1928,2026-05-25,70.3,1929,2026-05-26,69.86,09:25,daily_open_indicative,70205.450140134,69919.0667543508,0.0,0.0,286.38338578319235,0.40737323724493935
1929,2026-05-26,69.98,1930,2026-05-27,69.9,09:25,daily_open_indicative,69885.8805235644,69959.10057442199,0.0,0.0,-73.22005085759156,-0.10462996692996793
1932,2026-05-29,73.4,1933,2026-06-01,75.2,09:25,daily_open_indicative,73301.28080065199,75263.581733856,0.0,0.0,-1962.3009332040092,-2.67343451390192
1935,2026-06-03,81.05,1936,2026-06-04,80.0,09:25,daily_open_indicative,80940.991946769,80067.6401424,0.0,0.0,873.3518043689983,1.0775469517199239
1940,2026-06-10,71.13,1941,2026-06-11,69.82,09:25,daily_open_indicative,71034.3338331114,69879.0329342796,0.0,0.0,1155.3008988318034,1.6242104580792962
1944,2026-06-16,72.9,1945,2026-06-17,71.7,09:25,daily_open_indicative,72801.953274762,71760.62247762599,0.0,0.0,1041.3307971360045,1.4284373074567964
1946,2026-06-18,78.08,1947,2026-06-22,78.08,09:25,daily_open_indicative,77974.9864429824,78146.01677898239,0.0,0.0,-171.03033599999617,-0.2190449999999951
1948,2026-06-23,74.1,1949,2026-06-24,73.0,09:25,daily_open_indicative,74000.339336898,73061.72162993999,0.0,0.0,938.6177069580153,1.266690562696377
1950,2026-06-25,76.99,1951,2026-06-26,75.0,09:25,daily_open_indicative,76886.4524365422,75063.4126335,0.0,0.0,1823.039803042193,2.3678916781948214
1961,2026-07-10,66.27,1962,2026-07-13,65.3,09:25,daily_open_indicative,66180.87028146061,65355.21126623399,0.0,0.0,825.6590152266144,1.2459016375835437
1964,2026-07-15,63.62,1965,2026-07-16,62.35,09:25,daily_open_indicative,63534.4343942436,62402.717035983,0.0,0.0,1131.7173582606047,1.778870415373475
1969,2026-07-22,60.71,1970,2026-07-23,61.99,09:25,daily_open_indicative,60628.3481935638,62042.412655342196,0.0,0.0,-1414.0644617783983,-2.32921176375951
1973,2026-07-28,58.08,1974,2026-07-29,58.08,09:25,daily_open_indicative,58001.8854073824,58129.10674338239,0.0,0.0,-127.22133599999506,-0.2190449999999915
1979,2026-08-05,65.92,1980,2026-08-06,65.55,09:25,daily_open_indicative,65701.3410133376,65605.42264167899,130.0,0.0,95.91837165861216,0.14550723855978787
1980,2026-08-06,68.27,1981,2026-08-07,68.27,09:25,daily_open_indicative,68048.18038502059,68327.7224065206,130.0,0.0,-279.5420215000049,-0.4094653896294198
1987,2026-08-17,68.23,1988,2026-08-18,67.7,09:25,daily_open_indicative,68008.2341829494,67757.240470506,130.0,0.0,250.99371244339272,0.3678641542479741
1988,2026-08-18,66.2,1989,2026-08-19,64.1,09:25,daily_open_indicative,66110.964427836,64154.19666409799,0.0,0.0,1956.7677637380184,2.955842543410904
1995,2026-08-27,63.86,1996,2026-08-28,64.04,09:25,daily_open_indicative,63774.1116066708,64094.1459339912,0.0,0.0,-320.0343273204053,-0.5011499018484267
1998,2026-09-01,62.94,1999,2026-09-02,61.72,09:25,daily_open_indicative,62855.348959033196,61772.1843698616,0.0,0.0,1083.1645891715962,1.7209478696720626
2003,2026-09-08,64.75,2004,2026-09-09,64.9,09:25,daily_open_indicative,64662.914602754994,64954.873065522,0.0,0.0,-291.9584627670047,-0.4509011007984628
