date,clock,entry,buy_cost,sale_net,single_gap,cash_before,tax_reserve,receivable,deposit,cumulative_deposit,zero_capital_pool_before
2023-07-26,09:25,2023-07-25,23528.735234999996,23946.78424,0.0,23963.58497020008,0.0,0.0,0.0,33942.65690139881,-9979.07193119873
2023-07-27,09:25,2023-07-26,23158.361531299997,23198.2909825,0.0,23633.140717700084,0.0,0.0,0.0,33942.65690139881,-10309.516183698728
2023-07-28,09:25,2023-07-27,22327.523223,22629.4361068,0.0,23104.215293200086,220.0,1100.0,0.0,33942.65690139881,-10838.441608198726
2023-07-31,09:25,2023-07-28,22277.472722499995,22100.2798826,177.1928398999953,23976.971952800086,110.0,0.0,0.0,33942.65690139881,-9965.684948598726
2023-08-01,09:25,2023-07-31,22227.422221999997,22170.1392533,57.28296869999758,23869.63848360009,0.0,0.0,0.0,33942.65690139881,-10073.018417798721
2023-08-02,09:25,2023-08-01,22277.472722499995,22619.4561967,0.0,24261.672458300094,0.0,0.0,0.0,33942.65690139881,-9680.984443098718
2023-08-03,09:25,2023-08-02,21887.078818599995,22270.1593432,0.0,24254.3590790001,0.0,0.0,0.0,33942.65690139881,-9688.297822398712
2023-08-04,09:25,2023-08-03,22127.321221,22449.797725,0.0,24817.077985400105,0.0,0.0,0.0,33942.65690139881,-9125.578915998707
2023-08-07,09:25,2023-08-04,23728.937237,23717.2463077,11.69092929999897,26407.003072100106,0.0,0.0,0.0,33942.65690139881,-7535.653829298706
2023-08-08,09:25,2023-08-07,24629.846245999997,24924.8154298,0.0,27602.88126490011,0.0,0.0,0.0,33942.65690139881,-6339.7756364987035
2023-08-09,09:25,2023-08-08,23328.533232999995,24126.4226218,0.0,27099.45764070011,0.0,0.0,0.0,33942.65690139881,-6843.1992606987005
2023-08-10,09:25,2023-08-09,22017.2101199,22200.2999725,0.0,25971.224380200118,0.0,0.0,0.0,33942.65690139881,-7971.432521198694
2023-08-11,09:25,2023-08-10,21746.9374172,21451.806715,295.1307022000001,25405.820975300117,0.0,0.0,0.0,33942.65690139881,-8536.835926098694
2023-08-14,09:25,2023-08-11,21116.301110899996,21451.806715,0.0,25110.690273100117,0.0,0.0,0.0,33942.65690139881,-8831.966628298695
2023-08-15,09:25,2023-08-14,22067.260620399997,21352.007614,715.2530063999984,25346.39677620012,0.0,0.0,0.0,33942.65690139881,-8596.260125198693
2023-08-16,09:25,2023-08-15,21026.210209999997,21342.0277039,0.0,24621.163859700122,0.0,0.0,0.0,33942.65690139881,-9321.49304169869
2023-08-17,09:25,2023-08-16,20355.533503299997,20843.0321989,0.0,24437.985848600125,0.0,0.0,0.0,33942.65690139881,-9504.671052798687
2023-08-18,09:25,2023-08-17,20916.099108899998,20862.992019100002,53.107089799996174,24945.44436440013,0.0,0.0,0.0,33942.65690139881,-8997.212536998682
2023-08-21,09:25,2023-08-18,20175.351701499996,20054.619301000002,120.73240049999367,24083.964556500134,0.0,0.0,0.0,33942.65690139881,-9858.692344898678
2023-08-22,09:25,2023-08-21,21226.412211999996,20363.9965141,862.4156978999963,24272.609369100137,0.0,0.0,0.0,33942.65690139881,-9670.047532298675
2023-08-23,09:25,2023-08-22,22197.391921699997,22399.8981745,0.0,25446.09533160014,0.0,0.0,0.0,33942.65690139881,-8496.561569798672
2023-08-24,09:25,2023-08-23,22527.725224999995,21292.1281534,1235.5970715999938,24540.831563300144,0.0,0.0,0.0,33942.65690139881,-9401.825338098668
2023-08-25,09:25,2023-08-24,21226.412211999996,22379.9383543,0.0,24393.04469260015,0.0,0.0,0.0,33942.65690139881,-9549.612208798662
2023-08-28,09:25,2023-08-25,21456.6445143,20274.1773232,1182.4671910999969,23440.809803800155,0.0,0.0,0.0,33942.65690139881,-10501.847097598657
2023-08-29,09:25,2023-08-28,20575.7557055,20643.7837468,0.0,22627.949036300157,0.0,0.0,0.0,33942.65690139881,-11314.707865098655
2023-08-30,09:25,2023-08-29,21917.109118899996,21552.4101109,364.69900799999596,23604.603441700157,0.0,0.0,0.0,33942.65690139881,-10338.053459698654
2023-08-31,09:25,2023-08-30,21586.775815599998,21762.093118,0.0,23449.587440800162,0.0,0.0,0.0,33942.65690139881,-10493.06946059865
2023-09-01,09:25,2023-08-31,21817.008117899997,21871.9270741,0.0,23734.738699300164,0.0,0.0,0.0,33942.65690139881,-10207.918202098648
2023-09-04,09:25,2023-09-01,21426.614213999997,21212.9233375,213.6908764999971,23130.653918900167,0.0,0.0,0.0,33942.65690139881,-10812.002982498645
2023-09-05,09:25,2023-09-04,20795.9779077,20953.315804899998,0.0,22657.355509800167,0.0,0.0,0.0,33942.65690139881,-11285.301391598645
2023-09-06,09:25,2023-09-05,20105.281000799998,20274.342258099998,0.0,22135.719860200166,0.0,0.0,0.0,33942.65690139881,-11806.937041198646
2023-09-07,09:25,2023-09-06,20005.1799998,20184.4781122,0.0,22214.916971600167,0.0,0.0,0.0,33942.65690139881,-11727.739929798645
2023-09-08,09:25,2023-09-07,19034.200290099998,19166.017792,0.0,21375.754763800167,0.0,0.0,0.0,33942.65690139881,-12566.902137598645
2023-09-11,09:25,2023-09-08,19024.190189999998,19046.198930799997,0.0,21387.753404500167,0.0,0.0,0.0,33942.65690139881,-12554.903496898645
2023-09-12,09:25,2023-09-11,19214.3820919,19425.6253246,0.0,21789.18853910017,0.0,0.0,0.0,33942.65690139881,-12153.468362298641
2023-09-13,09:25,2023-09-12,19184.351791599995,19245.8970328,0.0,21820.70348000017,0.0,0.0,0.0,33942.65690139881,-12121.95342139864
2023-09-14,09:25,2023-09-13,19004.1699898,18826.5310186,177.63897120000183,21462.882707000175,0.0,0.0,0.0,33942.65690139881,-12479.774194398637
2023-09-15,09:25,2023-09-14,18653.8164863,18556.9385809,96.87790539999696,21015.651298100176,0.0,0.0,0.0,33942.65690139881,-12927.005603298636
2023-09-18,09:25,2023-09-15,18103.260980799998,18097.6329463,5.628034499997739,20459.467758100178,0.0,0.0,0.0,33942.65690139881,-13483.189143298634
2023-09-19,09:25,2023-09-18,18343.5033832,18267.376333,76.12705020000067,20623.58311030018,0.0,0.0,0.0,33942.65690139881,-13319.073791098632
2023-09-20,09:25,2023-09-19,18513.6750849,18447.104624800002,66.57046009999613,20727.18435190018,0.0,0.0,0.0,33942.65690139881,-13215.47254949863
2023-09-21,09:25,2023-09-20,18283.4427826,18367.225383999998,0.0,20580.73465100018,0.0,0.0,0.0,33942.65690139881,-13361.922250398631
2023-09-22,09:25,2023-09-21,18323.483183,18277.3612381,46.121944900001836,20574.65310650018,0.0,0.0,0.0,33942.65690139881,-13368.003794898632
