date,cash,hold_cash,shares,receivable,hold_receivable,tax_reserve,fee,tax,payment,hold_payment,deposit,external,equity,hold_equity,relative,pool_ex_external,relative_cash_pool
2020-02-06,71.14972760001183,0.0,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18991.149727600012,18920.0,71.14972760001183,71.14972760001183,71.14972760001183
2020-02-07,71.14972760001183,0.0,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19371.149727600012,19300.0,71.14972760001183,71.14972760001183,71.14972760001183
2020-02-10,71.14972760001183,0.0,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18981.149727600012,18910.0,71.14972760001183,71.14972760001183,71.14972760001183
2020-02-11,71.14972760001183,0.0,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19301.149727600012,19230.0,71.14972760001183,71.14972760001183,71.14972760001183
2020-02-12,71.14972760001183,0.0,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19221.149727600012,19150.0,71.14972760001183,71.14972760001183,71.14972760001183
2020-02-13,18458.160721800014,0.0,0,0,0,0.0,23.779005800000004,0.0,0.0,0.0,0.0,0.0,18458.160721800014,18420.0,38.16072180001356,18458.160721800014,18458.160721800014
2020-02-14,183.6653392000153,0.0,1000,0,0,0.0,5.3653826,0.0,0.0,0.0,0.0,0.0,18533.665339200015,18350.0,183.6653392000153,183.6653392000153,183.6653392000153
2020-02-17,183.6653392000153,0.0,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19373.665339200015,19190.0,183.6653392000153,183.6653392000153,183.6653392000153
2020-02-18,183.6653392000153,0.0,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19033.665339200015,18850.0,183.6653392000153,183.6653392000153,183.6653392000153
2020-02-19,18640.569969100015,0.0,0,0,0,0.0,23.850370100000003,0.0,0.0,0.0,0.0,0.0,18640.569969100015,18490.0,150.56996910001544,18640.569969100015,18640.569969100015
2020-02-20,35.902983200016024,0.0,1000,0,0,0.0,5.3719859,0.0,0.0,0.0,0.0,0.0,18845.902983200016,18810.0,35.902983200016024,35.902983200016024,35.902983200016024
2020-02-21,35.902983200016024,0.0,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19635.902983200016,19600.0,35.902983200016024,35.902983200016024,35.902983200016024
2020-02-24,35.902983200016024,0.0,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20175.902983200016,20140.0,35.902983200016024,35.902983200016024,35.902983200016024
2020-02-25,35.902983200016024,0.0,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19995.902983200016,19960.0,35.902983200016024,35.902983200016024,35.902983200016024
2020-02-26,35.902983200016024,0.0,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18745.902983200016,18710.0,35.902983200016024,35.902983200016024,35.902983200016024
2020-02-27,35.902983200016024,0.0,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18935.902983200016,18900.0,35.902983200016024,35.902983200016024,35.902983200016024
2020-02-28,17084.950094000014,0.0,0,0,0,0.0,22.4128892,0.0,0.0,0.0,0.0,0.0,17084.950094000014,17080.0,4.95009400001436,17084.950094000014,17084.950094000014
2020-03-02,0.0,229.04607899998518,1000,0,0,0.0,5.346173,0.0,0.0,0.0,229.04607899998518,229.04607899998518,17440.0,17669.046078999985,-229.04607899998518,-229.04607899998518,-229.04607899998518
2020-03-03,17408.500094400002,229.04607899998518,0,0,0,0.0,22.779905600000003,0.0,0.0,0.0,0.0,229.04607899998518,17408.500094400002,17669.046078999985,-260.54598459998306,17179.454015400017,17179.454015400017
2020-03-04,164.54032210000514,229.04607899998518,1000,0,0,0.0,5.3447723,0.0,0.0,0.0,0.0,229.04607899998518,16924.540322100005,16989.046078999985,-64.50575689998004,-64.50575689998004,-64.50575689998004
2020-03-05,164.54032210000514,229.04607899998518,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,229.04607899998518,17324.540322100005,17389.046078999985,-64.50575689998004,-64.50575689998004,-64.50575689998004
2020-03-06,164.54032210000514,229.04607899998518,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,229.04607899998518,17154.540322100005,17219.046078999985,-64.50575689998004,-64.50575689998004,-64.50575689998004
2020-03-09,16314.954973900007,229.04607899998518,0,0,0,0.0,21.495348200000002,0.0,0.0,0.0,0.0,229.04607899998518,16314.954973900007,16409.046078999985,-94.09110509997845,16085.908894900022,16085.908894900022
2020-03-10,321.64521410000634,229.04607899998518,1000,0,0,0.0,5.3197598,0.0,0.0,0.0,0.0,229.04607899998518,16911.645214100005,16819.046078999985,92.59913510001934,92.59913510002116,92.59913510002116
2020-03-11,16831.512849500003,229.04607899998518,0,0,0,0.0,21.8623646,0.0,0.0,0.0,0.0,229.04607899998518,16831.512849500003,16769.046078999985,62.46677050001745,16602.466770500017,16602.466770500017
2020-03-12,568.0626870000033,229.04607899998518,1000,0,0,0.0,5.3251625,0.0,0.0,0.0,0.0,229.04607899998518,16668.062687000005,16329.046078999987,339.0166080000181,339.0166080000181,339.0166080000181
2020-03-13,568.0626870000033,229.04607899998518,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,229.04607899998518,16218.062687000003,15879.046078999985,339.0166080000181,339.0166080000181,339.0166080000181
2020-03-16,14841.333980000003,229.04607899998518,0,0,0,0.0,19.578707,0.0,0.0,0.0,0.0,229.04607899998518,14841.333980000003,14529.046078999985,312.2879010000179,14612.287901000018,14612.287901000018
2020-03-17,438.8510361000026,229.04607899998518,1000,0,0,0.0,5.2879439,0.0,0.0,0.0,0.0,229.04607899998518,14348.851036100003,14139.046078999985,209.80495710001742,209.80495710001742,209.80495710001742
2020-03-18,13973.246751700004,229.04607899998518,0,0,0,0.0,18.824284400000003,0.0,0.0,0.0,0.0,229.04607899998518,13973.246751700004,13789.046078999985,184.2006727000189,13744.200672700019,13744.200672700019
2020-03-19,411.20061620000524,229.04607899998518,1000,0,0,0.0,5.2711355,0.0,0.0,0.0,0.0,229.04607899998518,13921.200616200005,13739.046078999985,182.15453720002006,182.15453720002006,182.15453720002006
2020-03-20,411.20061620000524,229.04607899998518,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,229.04607899998518,13981.200616200005,13799.046078999985,182.15453720002006,182.15453720002006,182.15453720002006
2020-03-23,12907.176601400006,229.04607899998518,0,0,0,0.0,17.764014799999998,0.0,0.0,0.0,0.0,229.04607899998518,12907.176601400006,12749.046078999985,158.1305224000207,12678.13052240002,12678.13052240002
2020-03-24,145.54647390000537,229.04607899998518,1000,0,0,0.0,5.2551275,0.0,0.0,0.0,0.0,229.04607899998518,13165.546473900005,13249.046078999985,-83.49960509997982,-83.49960509997982,-83.49960509997982
2020-03-25,145.54647390000537,229.04607899998518,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,229.04607899998518,13695.546473900005,13779.046078999985,-83.49960509997982,-83.49960509997982,-83.49960509997982
2020-03-26,13410.352451800007,229.04607899998518,0,0,0,0.0,18.549022100000002,0.0,0.0,0.0,0.0,229.04607899998518,13410.352451800007,13519.046078999985,-108.69362719997844,13181.306372800022,13181.306372800022
2020-03-27,0.0,330.7137621999791,1000,0,0,0.0,5.270135,0.0,0.0,0.0,101.66768319999392,330.7137621999791,13070.0,13400.71376219998,-330.7137621999791,-330.7137621999791,-330.7137621999791
2020-03-30,0.0,330.7137621999791,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,330.7137621999791,12820.0,13150.71376219998,-330.7137621999791,-330.7137621999791,-330.7137621999791
2020-03-31,0.0,330.7137621999791,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,330.7137621999791,13210.0,13540.71376219998,-330.7137621999791,-330.7137621999791,-330.7137621999791
2020-04-01,0.0,330.7137621999791,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,330.7137621999791,13410.0,13740.71376219998,-330.7137621999791,-330.7137621999791,-330.7137621999791
2020-04-02,0.0,330.7137621999791,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,330.7137621999791,13980.0,14310.71376219998,-330.7137621999791,-330.7137621999791,-330.7137621999791
2020-04-03,0.0,330.7137621999791,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,330.7137621999791,13960.0,14290.71376219998,-330.7137621999791,-330.7137621999791,-330.7137621999791
2020-04-07,0.0,330.7137621999791,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,330.7137621999791,14150.0,14480.71376219998,-330.7137621999791,-330.7137621999791,-330.7137621999791
2020-04-08,0.0,330.7137621999791,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,330.7137621999791,14140.0,14470.71376219998,-330.7137621999791,-330.7137621999791,-330.7137621999791
2020-04-09,13923.803114500002,330.7137621999791,0,0,0,0.0,19.221885500000003,0.0,0.0,0.0,0.0,330.7137621999791,13923.803114500002,14280.71376219998,-356.91064769997683,13593.089352300023,13593.089352300023
2020-04-10,0.0,359.1595870999754,1000,0,0,0.0,5.2789394,0.0,0.0,0.0,28.445824899996296,359.1595870999754,13620.0,13979.159587099975,-359.1595870999754,-359.1595870999754,-359.1595870999754
2020-04-13,0.0,359.1595870999754,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,359.1595870999754,13150.0,13509.159587099975,-359.1595870999754,-359.1595870999754,-359.1595870999754
2020-04-14,0.0,359.1595870999754,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,359.1595870999754,13810.0,14169.159587099975,-359.1595870999754,-359.1595870999754,-359.1595870999754
2020-04-15,0.0,359.1595870999754,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,359.1595870999754,13870.0,14229.159587099975,-359.1595870999754,-359.1595870999754,-359.1595870999754
2020-04-16,0.0,359.1595870999754,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,359.1595870999754,14050.0,14409.159587099975,-359.1595870999754,-359.1595870999754,-359.1595870999754
2020-04-17,13963.742334900002,359.1595870999754,0,0,0,0.0,19.2626651,0.0,0.0,0.0,0.0,359.1595870999754,13963.742334900002,14349.159587099975,-385.4172521999735,13604.582747800026,13604.582747800026
2020-04-20,0.0,467.72859279997283,1000,0,0,0.0,5.2813406,0.0,0.0,0.0,108.56900569999743,467.72859279997283,14470.0,14937.728592799973,-467.72859279997283,-467.72859279997283,-467.72859279997283
2020-04-21,0.0,467.72859279997283,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,467.72859279997283,14160.0,14627.728592799973,-467.72859279997283,-467.72859279997283,-467.72859279997283
2020-04-22,0.0,467.72859279997283,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,467.72859279997283,14060.0,14527.728592799973,-467.72859279997283,-467.72859279997283,-467.72859279997283
2020-04-23,13933.787919600001,467.72859279997283,0,0,0,0.0,19.2320804,0.0,0.0,0.0,0.0,467.72859279997283,13933.787919600001,14427.728592799973,-493.94067319997157,13466.059326800028,13466.059326800028
2020-04-24,0.0,506.20001279997086,1000,0,0,0.0,5.2793396,0.0,0.0,0.0,38.471419999998034,506.20001279997086,13950.0,14456.20001279997,-506.20001279997086,-506.20001279997086,-506.20001279997086
2020-04-27,0.0,506.20001279997086,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,506.20001279997086,13950.0,14456.20001279997,-506.20001279997086,-506.20001279997086,-506.20001279997086
2020-04-28,0.0,506.20001279997086,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,506.20001279997086,14210.0,14716.20001279997,-506.20001279997086,-506.20001279997086,-506.20001279997086
2020-04-29,0.0,506.20001279997086,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,506.20001279997086,14240.0,14746.20001279997,-506.20001279997086,-506.20001279997086,-506.20001279997086
2020-04-30,0.0,506.20001279997086,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,506.20001279997086,14690.0,15196.20001279997,-506.20001279997086,-506.20001279997086,-506.20001279997086
2020-05-06,0.0,506.20001279997086,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,506.20001279997086,14760.0,15266.20001279997,-506.20001279997086,-506.20001279997086,-506.20001279997086
2020-05-07,14353.1497338,506.20001279997086,0,0,0,0.0,19.660266200000002,0.0,0.0,0.0,0.0,506.20001279997086,14353.1497338,14886.20001279997,-533.05027899997,13846.94972100003,13846.94972100003
2020-05-08,0.0,645.5800237999701,1000,0,0,0.0,5.2897448,0.0,0.0,0.0,139.38001099999929,645.5800237999701,14440.0,15085.58002379997,-645.5800237999701,-645.5800237999701,-645.5800237999701
2020-05-11,0.0,645.5800237999701,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,645.5800237999701,14520.0,15165.58002379997,-645.5800237999701,-645.5800237999701,-645.5800237999701
2020-05-12,0.0,645.5800237999701,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,645.5800237999701,14230.0,14875.58002379997,-645.5800237999701,-645.5800237999701,-645.5800237999701
2020-05-13,0.0,645.5800237999701,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,645.5800237999701,14180.0,14825.58002379997,-645.5800237999701,-645.5800237999701,-645.5800237999701
2020-05-14,13664.198181900001,645.5800237999701,0,0,0,0.0,18.9568181,0.0,0.0,0.0,0.0,645.5800237999701,13664.198181900001,14335.58002379997,-671.381841899969,13018.618158100031,13018.618158100031
2020-05-15,0.0,733.5267792999675,1000,0,0,0.0,5.2749374,0.0,0.0,0.0,87.94675549999738,733.5267792999675,13790.0,14523.526779299968,-733.5267792999675,-733.5267792999675,-733.5267792999675
2020-05-18,0.0,733.5267792999675,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,733.5267792999675,13490.0,14223.526779299968,-733.5267792999675,-733.5267792999675,-733.5267792999675
2020-05-19,0.0,733.5267792999675,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,733.5267792999675,13780.0,14513.526779299968,-733.5267792999675,-733.5267792999675,-733.5267792999675
2020-05-20,0.0,733.5267792999675,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,733.5267792999675,13850.0,14583.526779299968,-733.5267792999675,-733.5267792999675,-733.5267792999675
2020-05-21,13574.334936000001,733.5267792999675,0,0,0,0.0,18.865064000000004,0.0,0.0,0.0,0.0,733.5267792999675,13574.334936000001,14333.526779299968,-759.1918432999664,12840.808156700034,12840.808156700034
2020-05-22,0.0,751.2535790999664,1000,0,0,0.0,5.2717358,0.0,0.0,0.0,17.726799799998844,751.2535790999664,13260.0,14011.253579099966,-751.2535790999664,-751.2535790999664,-751.2535790999664
2020-05-25,0.0,751.2535790999664,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,751.2535790999664,13120.0,13871.253579099966,-751.2535790999664,-751.2535790999664,-751.2535790999664
2020-05-26,0.0,751.2535790999664,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,751.2535790999664,13500.0,14251.253579099966,-751.2535790999664,-751.2535790999664,-751.2535790999664
2020-05-27,0.0,751.2535790999664,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,751.2535790999664,13480.0,14231.253579099966,-751.2535790999664,-751.2535790999664,-751.2535790999664
2020-05-28,0.0,751.2535790999664,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,751.2535790999664,13460.0,14211.253579099966,-751.2535790999664,-751.2535790999664,-751.2535790999664
2020-05-29,0.0,751.2535790999664,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,751.2535790999664,13410.0,14161.253579099966,-751.2535790999664,-751.2535790999664,-751.2535790999664
2020-06-01,0.0,751.2535790999664,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,751.2535790999664,13880.0,14631.253579099966,-751.2535790999664,-751.2535790999664,-751.2535790999664
2020-06-02,0.0,751.2535790999664,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,751.2535790999664,14160.0,14911.253579099966,-751.2535790999664,-751.2535790999664,-751.2535790999664
2020-06-03,0.0,751.2535790999664,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,751.2535790999664,14220.0,14971.253579099966,-751.2535790999664,-751.2535790999664,-751.2535790999664
2020-06-04,14133.4840216,751.2535790999664,0,0,0,0.0,19.435978400000003,0.0,0.0,0.0,0.0,751.2535790999664,14133.4840216,14911.253579099966,-777.769557499967,13382.230442500033,13382.230442500033
2020-06-05,0.0,790.1328990999664,1000,0,0,0.0,5.2833416,0.0,0.0,0.0,38.87932000000001,790.1328990999664,14080.0,14870.132899099966,-790.1328990999664,-790.1328990999664,-790.1328990999664
2020-06-08,14233.3320726,790.1328990999664,0,0,0,0.0,19.5379274,0.0,0.0,0.0,0.0,790.1328990999664,14233.3320726,15050.132899099966,-816.8008264999662,13443.199173500034,13443.199173500034
2020-06-09,0.0,969.2889704999652,1000,0,0,0.0,5.288144,0.0,0.0,0.0,179.15607139999884,969.2889704999652,14550.0,15519.288970499965,-969.2889704999652,-969.2889704999652,-969.2889704999652
2020-06-10,0.0,969.2889704999652,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,969.2889704999652,14280.0,15249.288970499965,-969.2889704999652,-969.2889704999652,-969.2889704999652
2020-06-11,13993.696750200002,969.2889704999652,0,0,0,0.0,19.293249800000005,0.0,0.0,0.0,0.0,969.2889704999652,13993.696750200002,14989.288970499965,-995.5922202999627,13024.407779700037,13024.407779700037
2020-06-12,281.5726132000036,969.2889704999652,1000,0,0,0.0,5.274137,0.0,0.0,0.0,0.0,969.2889704999652,14091.572613200004,14779.288970499965,-687.7163572999616,-687.7163572999616,-687.7163572999616
2020-06-15,13925.801184900005,969.2889704999652,0,0,0,0.0,18.936428300000003,0.0,0.0,0.0,0.0,969.2889704999652,13925.801184900005,14639.288970499965,-713.4877855999603,12956.51221440004,12956.51221440004
2020-06-16,173.65624750000643,969.2889704999652,1000,0,0,0.0,5.2749374,0.0,0.0,0.0,0.0,969.2889704999652,14203.656247500006,14999.288970499965,-795.6327229999588,-795.6327229999588,-795.6327229999588
2020-06-17,173.65624750000643,969.2889704999652,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,969.2889704999652,14423.656247500006,15219.288970499965,-795.6327229999588,-795.6327229999588,-795.6327229999588
2020-06-18,173.65624750000643,969.2889704999652,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,969.2889704999652,14573.656247500006,15369.288970499965,-795.6327229999588,-795.6327229999588,-795.6327229999588
2020-06-19,173.65624750000643,969.2889704999652,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,969.2889704999652,14523.656247500006,15319.288970499965,-795.6327229999588,-795.6327229999588,-795.6327229999588
2020-06-22,173.65624750000643,969.2889704999652,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,969.2889704999652,14573.656247500006,15369.288970499965,-795.6327229999588,-795.6327229999588,-795.6327229999588
2020-06-23,173.65624750000643,969.2889704999652,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,969.2889704999652,14283.656247500006,15079.288970499965,-795.6327229999588,-795.6327229999588,-795.6327229999588
2020-06-24,173.65624750000643,969.2889704999652,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,969.2889704999652,15693.656247500006,16489.288970499965,-795.6327229999588,-795.6327229999588,-795.6327229999588
2020-06-29,173.65624750000643,969.2889704999652,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,969.2889704999652,15393.656247500006,16189.288970499965,-795.6327229999588,-795.6327229999588,-795.6327229999588
2020-06-30,373.65624750000643,1169.2889704999652,1000,0,0,40.0,0.0,0.0,200.0,200.0,0.0,969.2889704999652,15483.656247500006,16319.288970499965,-835.6327229999588,-595.6327229999588,-795.6327229999588
2020-07-01,373.65624750000643,1169.2889704999652,1000,0,0,40.0,0.0,0.0,0.0,0.0,0.0,969.2889704999652,15753.656247500006,16589.288970499965,-835.6327229999588,-595.6327229999588,-795.6327229999588
2020-07-02,373.65624750000643,1169.2889704999652,1000,0,0,40.0,0.0,0.0,0.0,0.0,0.0,969.2889704999652,15943.656247500006,16779.288970499965,-835.6327229999588,-595.6327229999588,-795.6327229999588
2020-07-03,373.65624750000643,1169.2889704999652,1000,0,0,40.0,0.0,0.0,0.0,0.0,0.0,969.2889704999652,16243.656247500006,17079.288970499965,-835.6327229999588,-595.6327229999588,-795.6327229999588
2020-07-06,373.65624750000643,1169.2889704999652,1000,0,0,40.0,0.0,0.0,0.0,0.0,0.0,969.2889704999652,16823.656247500006,17659.288970499965,-835.6327229999588,-595.6327229999588,-795.6327229999588
2020-07-07,373.65624750000643,1169.2889704999652,1000,0,0,40.0,0.0,0.0,0.0,0.0,0.0,969.2889704999652,16713.656247500003,17549.28897049996,-835.6327229999588,-595.6327229999588,-795.6327229999588
2020-07-08,373.65624750000643,1169.2889704999652,1000,0,0,40.0,0.0,0.0,0.0,0.0,0.0,969.2889704999652,16733.656247500006,17569.288970499965,-835.6327229999588,-595.6327229999588,-795.6327229999588
2020-07-09,373.65624750000643,1169.2889704999652,1000,0,0,40.0,0.0,0.0,0.0,0.0,0.0,969.2889704999652,17053.656247500006,17889.288970499965,-835.6327229999588,-595.6327229999588,-795.6327229999588
2020-07-10,16334.298822800009,1169.2889704999652,0,0,0,0.0,21.342424700000002,40.0,0.0,0.0,0.0,969.2889704999652,16334.298822800009,17199.28897049997,-864.9901476999603,15365.009852300043,15165.009852300043
2020-07-13,360.9994632000089,1169.2889704999652,1000,0,0,0.0,5.3193596,0.0,0.0,0.0,0.0,969.2889704999652,16860.99946320001,17669.288970499965,-808.2895072999563,-608.2895072999563,-808.2895072999563
2020-07-14,360.9994632000089,1169.2889704999652,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,969.2889704999652,16950.99946320001,17759.288970499965,-808.2895072999563,-608.2895072999563,-808.2895072999563
2020-07-15,16531.38372520001,1169.2889704999652,0,0,0,0.0,21.515738000000002,0.0,0.0,0.0,0.0,969.2889704999652,16531.38372520001,17369.288970499965,-837.9052452999567,15562.094754700043,15362.094754700043
2020-07-16,387.9959639000117,1169.2889704999652,1000,0,0,0.0,5.3227613,0.0,0.0,0.0,0.0,969.2889704999652,15257.995963900012,16039.288970499965,-781.2930065999535,-581.2930065999535,-781.2930065999535
2020-07-17,387.9959639000117,1169.2889704999652,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,969.2889704999652,15177.995963900012,15959.288970499965,-781.2930065999535,-581.2930065999535,-781.2930065999535
2020-07-20,387.9959639000117,1169.2889704999652,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,969.2889704999652,15677.995963900012,16459.288970499965,-781.2930065999535,-581.2930065999535,-781.2930065999535
2020-07-21,387.9959639000117,1169.2889704999652,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,969.2889704999652,15817.995963900012,16599.288970499965,-781.2930065999535,-581.2930065999535,-781.2930065999535
2020-07-22,387.9959639000117,1169.2889704999652,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,969.2889704999652,15747.995963900012,16529.288970499965,-781.2930065999535,-581.2930065999535,-781.2930065999535
2020-07-23,387.9959639000117,1169.2889704999652,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,969.2889704999652,15367.995963900012,16149.288970499965,-781.2930065999535,-581.2930065999535,-781.2930065999535
2020-07-24,14521.479985500011,1169.2889704999652,0,0,0,0.0,19.435978400000003,0.0,0.0,0.0,0.0,969.2889704999652,14521.479985500011,15329.288970499965,-807.8089849999542,13552.191015000046,13352.191015000046
2020-07-27,279.08024320001095,1169.2889704999652,1000,0,0,0.0,5.2847423,0.0,0.0,0.0,0.0,969.2889704999652,14289.080243200011,15179.288970499965,-890.2087272999543,-690.2087272999543,-890.2087272999543
2020-07-28,279.08024320001095,1169.2889704999652,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,969.2889704999652,14489.080243200011,15379.288970499965,-890.2087272999543,-690.2087272999543,-890.2087272999543
2020-07-29,279.08024320001095,1169.2889704999652,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,969.2889704999652,14789.080243200011,15679.288970499965,-890.2087272999543,-690.2087272999543,-890.2087272999543
