date,clock,entry,buy_cost,sale_net,single_gap,cash_before,tax_reserve,receivable,deposit,cumulative_deposit,zero_capital_pool_before
2020-07-23,09:40,2020-07-22,15125.87941154,15328.59176704,0.0,16734.235118460012,0.0,0.0,0.0,238.5955532799926,16495.63956518002
2020-07-31,09:40,2020-07-30,14595.497804119997,14260.43140306,335.0664010599976,15868.787109980012,0.0,0.0,0.0,238.5955532799926,15630.19155670002
2020-08-14,09:40,2020-08-13,15025.80741014,15138.91843138,0.0,16412.207737240016,0.0,0.0,0.0,238.5955532799926,16173.612183960024
2020-08-19,09:40,2020-08-18,15055.829010559999,15148.90123852,0.0,16535.301565620015,0.0,0.0,0.0,238.5955532799926,16296.706012340022
2020-08-31,09:40,2020-08-28,14885.70660818,14719.6405315,166.06607668000106,16199.113086560015,0.0,0.0,0.0,238.5955532799926,15960.517533280023
2020-09-01,09:40,2020-08-31,14745.605806219999,14709.657724359999,35.94808186000046,16023.064202740014,0.0,0.0,0.0,238.5955532799926,15784.468649460021
2020-09-03,09:40,2020-09-02,14745.605806219999,14739.60614578,5.999660439998479,16017.064542300015,0.0,0.0,0.0,238.5955532799926,15778.468989020022
2020-09-10,09:40,2020-09-09,13995.065795719998,13881.084731739998,113.98106397999982,15152.543467820014,0.0,0.0,0.0,238.5955532799926,14913.947914540022
2020-09-15,09:40,2020-09-14,13754.892992359999,13821.1878889,0.0,14978.665561000016,0.0,0.0,0.0,238.5955532799926,14740.070007720024
2020-09-16,09:40,2020-09-15,13604.78499026,13701.39420322,0.0,14925.166771860017,0.0,0.0,0.0,238.5955532799926,14686.571218580024
2020-09-22,09:40,2020-09-21,13664.828191099998,13711.37701036,0.0,15031.758791960017,0.0,0.0,0.0,238.5955532799926,14793.163238680025
2020-10-14,09:40,2020-10-13,13714.864191799998,13901.05034602,0.0,15267.98094688002,0.0,0.0,0.0,238.5955532799926,15029.385393600027
2020-10-22,09:40,2020-10-21,13584.77058998,13611.548938959999,0.0,15164.66569404002,0.0,0.0,0.0,238.5955532799926,14926.070140760028
2020-10-26,09:40,2020-10-23,13534.734589279999,13561.63490326,0.0,15141.53000732002,0.0,0.0,0.0,238.5955532799926,14902.934454040027
2020-10-29,09:40,2020-10-28,13794.921792919999,13911.03315316,0.0,15517.828571200022,0.0,0.0,0.0,238.5955532799926,15279.233017920029
2020-11-05,09:40,2020-11-04,13714.864191799998,13441.84121758,273.0229742199972,15164.747995860023,0.0,0.0,0.0,238.5955532799926,14926.15244258003
2020-11-09,09:40,2020-11-06,14335.31060048,13970.929995999999,364.38060448000033,15420.813800060025,0.0,0.0,0.0,238.5955532799926,15182.218246780032
2020-11-17,09:40,2020-11-16,14155.180997959998,14250.44859592,0.0,15335.951795500025,0.0,0.0,0.0,238.5955532799926,15097.356242220032
2020-12-03,09:40,2020-12-02,13945.029795019998,14020.844031699999,0.0,15201.614829240025,0.0,0.0,0.0,238.5955532799926,14963.019275960032
2020-12-10,09:40,2020-12-09,13644.813790819999,13791.23946748,0.0,15047.824501700026,0.0,0.0,0.0,238.5955532799926,14809.228948420034
2020-12-16,09:40,2020-12-15,13714.864191799998,13531.686481839999,183.17770995999854,14934.697192720027,0.0,0.0,0.0,238.5955532799926,14696.101639440034
2020-12-21,09:40,2020-12-18,13584.77058998,13621.5317461,0.0,14841.364747020029,0.0,0.0,0.0,238.5955532799926,14602.769193740036
2020-12-25,09:40,2020-12-24,13324.583386339998,13351.99595332,0.0,14608.590110360028,0.0,0.0,0.0,238.5955532799926,14369.994557080036
2020-12-29,09:40,2020-12-28,13334.590586479999,13242.18507478,92.4055116999989,14526.19179880003,0.0,0.0,0.0,238.5955532799926,14287.596245520037
2021-01-04,09:40,2020-12-31,13634.80659068,13661.46297466,0.0,14853.064186980031,0.0,0.0,0.0,238.5955532799926,14614.468633700038
2021-01-07,09:40,2021-01-06,13814.936193199997,13841.15350318,0.0,15059.41109948003,0.0,0.0,0.0,238.5955532799926,14820.815546200038
2021-01-14,09:40,2021-01-13,15886.426622179999,15148.90123852,737.5253836599986,16393.376144800033,0.0,0.0,0.0,238.5955532799926,16154.78059152004
2021-01-15,09:40,2021-01-14,15766.3402205,15638.05878838,128.28143212000032,16145.008311000034,0.0,0.0,0.0,238.5955532799926,15906.412757720042
2021-01-20,09:40,2021-01-19,15175.91541224,15069.0387814,106.87663083999905,15447.706871900034,0.0,0.0,0.0,238.5955532799926,15209.111318620042
2021-01-27,09:40,2021-01-26,14955.75700916,14789.52018148,166.2368276799989,15061.311641140035,0.0,0.0,0.0,238.5955532799926,14822.716087860043
2021-02-08,09:40,2021-02-05,13244.52578522,13182.28823194,62.2375532799997,13287.842863920036,0.0,0.0,0.0,238.5955532799926,13049.247310640043
2021-02-18,09:40,2021-02-10,14035.094596279998,14010.861224559998,24.233371719999923,14054.178303260034,0.0,0.0,0.0,238.5955532799926,13815.582749980042
2021-02-19,09:40,2021-02-18,14005.07299586,13930.99876744,74.07422842000051,13950.082474420036,0.0,0.0,54.99052143996414,293.58607471995674,13711.486921140044
2021-02-23,09:40,2021-02-22,13915.0081946,13940.981574579999,0.0,13940.981574579999,0.0,0.0,0.0,293.58607471995674,13647.395499860042
2021-02-26,09:40,2021-02-25,13734.87859208,13891.06753888,0.0,13917.040918859999,0.0,0.0,0.0,293.58607471995674,13623.454844140042
2021-03-05,09:40,2021-03-04,13574.763389839998,13601.566131819998,0.0,13783.728458599997,0.0,0.0,0.0,293.58607471995674,13490.14238388004
2021-03-09,09:40,2021-03-08,13854.964993759999,13671.4457818,183.51921195999967,13880.410850559998,0.0,0.0,0.0,293.58607471995674,13586.824775840041
2021-03-18,09:40,2021-03-17,13594.777790119999,13521.7036747,73.07411541999863,13547.1495315,0.0,0.0,47.62825861999954,341.2143333399563,13253.563456780043
2021-03-19,09:40,2021-03-18,13624.799390539998,13491.75525328,133.04413725999802,13491.75525328,0.0,0.0,133.04413725999802,474.2584705999543,13150.540919940044
2021-04-01,09:40,2021-03-31,14415.368201599998,14340.29386018,75.07434141999875,14340.29386018,0.0,0.0,75.07434141999875,549.332812019953,13866.035389580045
2021-04-09,09:40,2021-04-08,14225.231398939999,14330.31105304,0.0,14330.31105304,0.0,0.0,0.0,549.332812019953,13780.978241020048
2021-04-21,09:40,2021-04-20,14285.27459978,14350.276667319999,0.0,14455.35632142,0.0,0.0,0.0,549.332812019953,13906.023509400047
2021-04-23,09:40,2021-04-22,14115.152197399999,14150.620524519998,0.0,14320.702246159999,0.0,0.0,0.0,549.332812019953,13771.369434140046
2021-04-29,09:40,2021-04-28,14695.569805519997,14519.984388699999,175.5854168199985,14725.534437459999,0.0,0.0,0.0,549.332812019953,14176.201625440046
2021-05-10,09:40,2021-05-07,13474.691388439998,13421.875603299999,52.81578513999921,13451.84023524,0.0,0.0,22.851153199997498,572.1839652199506,12902.507423220048
2021-05-14,09:40,2021-05-13,13454.67698816,13351.99595332,102.68103483999948,13351.99595332,0.0,0.0,102.68103483999948,674.86500005995,12779.81198810005
2021-05-20,09:40,2021-05-19,13224.511384939999,13182.28823194,42.223152999999,13182.28823194,0.0,0.0,42.223152999999,717.088153059949,12507.42323188005
2021-05-27,09:40,2021-05-26,12514.000174999997,12533.405767839999,0.0,12533.405767839999,0.0,0.0,0.0,717.088153059949,11816.31761478005
2021-06-02,09:40,2021-06-01,12373.899373039998,12403.62927502,0.0,12423.03486786,0.0,0.0,0.0,717.088153059949,11705.946714800051
2021-06-03,09:40,2021-06-02,12203.77697066,12193.99032508,9.786645579999458,12243.125819900002,0.0,0.0,0.0,717.088153059949,11526.037666840053
2021-06-09,09:40,2021-06-08,12594.057776119998,12483.49173214,110.56604397999763,12522.840581380004,0.0,0.0,71.21719473999474,788.3053477999438,11805.752428320055
2021-06-21,09:40,2021-06-18,12423.93537374,12463.52611786,0.0,12463.52611786,0.0,0.0,0.0,788.3053477999438,11675.220770060056
2021-06-28,09:40,2021-06-25,12634.08657668,12583.319803539998,50.76677314000153,12622.910547659998,0.0,0.0,11.176029020001806,799.4813768199456,11834.605199860054
2021-07-07,09:40,2021-07-06,12223.791370939998,12203.97313222,19.81823871999768,12203.97313222,0.0,0.0,19.81823871999768,819.2996155399433,11404.491755400055
2021-07-08,09:40,2021-07-07,12173.755370239998,12124.110675099999,49.644695139999385,12124.110675099999,0.0,0.0,49.644695139999385,868.9443106799426,11304.811059560056
2021-07-19,09:40,2021-07-16,11493.265760719998,11465.24540386,28.020356859997264,11465.24540386,0.0,0.0,28.020356859997264,896.9646675399399,10596.301093180058
2021-07-21,09:40,2021-07-20,11813.496165199998,11694.84996808,118.64619711999876,11694.84996808,0.0,0.0,118.64619711999876,1015.6108646599387,10797.88530054006
2021-07-22,09:40,2021-07-21,11763.460164499998,11744.764003780001,18.69616071999735,11744.764003780001,0.0,0.0,18.69616071999735,1034.307025379936,10729.153139120062
2021-08-03,09:40,2021-08-02,11863.532165899998,11734.69523234,128.83693355999822,12484.69523234,100.0,0.0,0.0,1034.307025379936,11450.388206960064
2021-08-04,09:40,2021-08-03,11813.496165199998,11754.66084662,58.835318579998784,12375.823913060001,50.0,0.0,0.0,1034.307025379936,11341.516887680065
2021-08-12,09:40,2021-08-11,11873.53936604,11704.746810919998,168.79255512000236,12267.074558780001,0.0,0.0,0.0,1034.307025379936,11232.767533400065
2021-08-18,09:40,2021-08-17,12063.6761687,11994.33418228,69.34198642000047,12387.86937502,0.0,0.0,0.0,1034.307025379936,11353.562349640064
2021-08-20,09:40,2021-08-19,11853.524965759998,11824.626460899999,28.898504859998866,12148.81966722,0.0,0.0,0.0,1034.307025379936,11114.512641840063
2021-09-03,09:40,2021-09-02,11763.460164499998,11724.7983895,38.66177499999867,12020.093090960001,0.0,0.0,0.0,1034.307025379936,10985.786065580065
2021-09-09,09:40,2021-09-08,12163.7481701,12164.041903659998,0.0,12420.67483012,0.0,0.0,0.0,1034.307025379936,11386.367804740064
2021-10-12,09:40,2021-10-11,12163.7481701,12104.14506082,59.60310928000035,12361.07172084,0.0,0.0,0.0,1034.307025379936,11326.764695460064
2021-10-15,09:40,2021-10-14,11783.47456478,11834.60926804,0.0,12031.93281878,0.0,0.0,0.0,1034.307025379936,10997.625793400064
2021-10-21,09:40,2021-10-20,11593.33776212,11565.073475259998,28.264286860001448,11813.53172926,0.0,0.0,0.0,1034.307025379936,10779.224703880063
2021-10-26,09:40,2021-10-25,11483.25856058,11355.434525319999,127.82403526000053,11575.628492459999,0.0,0.0,0.0,1034.307025379936,10541.321467080063
2021-11-02,09:40,2021-11-01,11543.30176142,11415.33136816,127.97039326000049,11507.701300039998,0.0,0.0,35.600461380001434,1069.9074867599375,10473.394274660062
2021-11-08,09:40,2021-11-05,11633.366562679998,11664.90154666,0.0,11664.90154666,0.0,0.0,0.0,1069.9074867599375,10594.994059900062
2021-11-15,09:40,2021-11-12,11823.50336534,11694.84996808,128.65339726000093,11726.384952060002,0.0,0.0,97.118413279999,1167.0259000399365,10656.477465300064
2021-11-17,09:40,2021-11-16,11753.452964359998,11784.69523234,0.0,11784.69523234,0.0,0.0,0.0,1167.0259000399365,10617.669332300064
2021-11-23,09:40,2021-11-22,11933.582566879999,11834.60926804,98.97329883999919,11865.851536020002,0.0,0.0,67.73103085999719,1234.7569308999336,10698.825635980065
2021-12-02,09:40,2021-12-01,11223.07135694,11235.64083964,0.0,11235.64083964,0.0,0.0,0.0,1234.7569308999336,10000.883908740067
2021-12-07,09:40,2021-12-06,11283.11455778,11255.60645392,27.50810386000012,11268.17593662,0.0,0.0,14.938621159999457,1249.695552059933,10033.419005720067
2021-12-10,09:40,2021-12-09,11893.55376632,11744.764003780001,148.78976253999826,11744.764003780001,0.0,0.0,148.78976253999826,1398.4853145999314,10495.068451720068
2021-12-13,09:40,2021-12-10,11873.53936604,11864.55768946,8.981676580000567,11864.55768946,0.0,0.0,8.981676580000567,1407.466991179932,10466.072374860069
2021-12-27,09:40,2021-12-24,12023.647368139998,11954.40295372,69.24441441999807,11954.40295372,0.0,0.0,69.24441441999807,1476.71140559993,10546.935962540068
2022-01-05,09:40,2022-01-04,12153.74096996,12014.29979656,139.44117339999866,12014.29979656,0.0,0.0,139.44117339999866,1616.1525789999287,10537.58839096007
2022-02-10,09:40,2022-02-09,11383.18655918,11325.4861039,57.700455279999005,11325.4861039,0.0,0.0,57.700455279999005,1673.8530342799277,9709.333524900072
2022-02-14,09:40,2022-02-11,11233.07855708,11305.52048962,0.0,11305.52048962,0.0,0.0,0.0,1673.8530342799277,9631.667455340072
2022-02-22,09:40,2022-02-21,11243.085757219998,11375.4001396,0.0,11447.84207214,0.0,0.0,0.0,1673.8530342799277,9773.989037860072
2022-02-23,09:40,2022-02-22,11323.14335834,11245.623646779999,77.51971156000036,11450.3799617,0.0,0.0,0.0,1673.8530342799277,9776.526927420073
2022-02-25,09:40,2022-02-24,11283.11455778,11175.7439968,107.37056097999994,11302.98060016,0.0,0.0,0.0,1673.8530342799277,9629.127565880073
2022-03-02,09:40,2022-03-01,11143.013755819999,11145.79557538,0.0,11165.66161776,0.0,0.0,0.0,1673.8530342799277,9491.808583480073
2022-03-04,09:40,2022-03-03,11143.013755819999,11175.7439968,0.0,11198.391858740002,0.0,0.0,0.0,1673.8530342799277,9524.538824460074
2022-03-15,09:40,2022-03-14,10102.26494126,10157.49766852,0.0,10212.875771440004,0.0,0.0,0.0,1673.8530342799277,8539.022737160076
2022-03-18,09:40,2022-03-17,10162.308142099999,10087.618018539999,74.69012355999985,10198.228848720002,0.0,0.0,0.0,1673.8530342799277,8524.375814440074
2022-03-24,09:40,2022-03-23,10442.50974602,10367.13661846,75.37312756000028,10403.057325080003,0.0,0.0,39.452420939996955,1713.3054552199246,8729.204290800075
2022-03-30,09:40,2022-03-29,10162.308142099999,10057.669597119999,104.63854498,10057.669597119999,0.0,0.0,104.63854498,1817.9440001999246,8344.364141900074
2022-04-01,09:40,2022-03-31,10072.24334084,10127.5492471,0.0,10127.5492471,0.0,0.0,0.0,1817.9440001999246,8309.605246900075
2022-04-07,09:40,2022-04-06,10212.344142799999,10177.4632828,34.8808599999993,10232.76918906,0.0,0.0,0.0,1817.9440001999246,8414.825188860075
2022-04-12,09:40,2022-04-11,9852.084937759999,9907.92749002,0.0,9928.352536280001,0.0,0.0,0.0,1817.9440001999246,8110.408536080076
2022-04-29,09:40,2022-04-28,9481.723766289999,9398.804325879999,82.91944040999988,9475.071924400001,0.0,0.0,6.6518418899977405,1824.5958420899224,7657.127924200076
2022-05-05,09:40,2022-04-29,9591.80186706,9498.727530639999,93.07433642000069,9498.727530639999,0.0,0.0,93.07433642000069,1917.670178509923,7674.131688550076
2022-05-19,09:40,2022-05-18,9341.62436531,9398.89845994,0.0,9398.89845994,0.0,0.0,0.0,1917.670178509923,7481.228281430076
2022-05-27,09:40,2022-05-26,9281.58176489,9199.24031854,82.34144634999939,9256.51441317,0.0,0.0,25.06735171999935,1942.7375302299224,7338.844234660077
2022-05-30,09:40,2022-05-27,9281.58176489,9219.20613268,62.37563220999982,9219.20613268,0.0,0.0,62.37563220999982,2005.1131624399222,7276.468602450077
2022-06-02,09:40,2022-06-01,9321.61016517,9348.983924589998,0.0,9348.983924589998,0.0,0.0,0.0,2005.1131624399222,7343.870762150076
2022-06-07,09:40,2022-06-06,9441.695366009999,9408.881367009999,32.81399899999997,9436.255126429998,0.0,0.0,5.440239580000707,2010.553402019923,7431.141963990076
2022-06-08,09:40,2022-06-07,9441.695366009999,9408.881367009999,32.81399899999997,9408.881367009999,0.0,0.0,32.81399899999997,2043.367401019923,7398.327964990076
2022-06-16,09:40,2022-06-15,9751.91546818,9618.52241548,133.39305269999932,9618.52241548,0.0,0.0,133.39305269999932,2176.760453719922,7575.155014460077
2022-06-21,09:40,2022-06-20,9741.90836811,9668.43695083,73.47141727999951,9668.43695083,0.0,0.0,73.47141727999951,2250.2318709999217,7491.676497110078
2022-06-27,09:40,2022-06-24,9811.958068599999,9728.33439325,83.62367534999976,9728.33439325,0.0,0.0,83.62367534999976,2333.8555463499215,7478.1025222500775
2022-06-28,09:40,2022-06-27,9731.90126804,9748.30020739,0.0,9748.30020739,0.0,0.0,0.0,2333.8555463499215,7414.444661040079
2022-06-30,09:40,2022-06-29,9861.993568949998,9818.18055688,43.81301206999888,9834.57949623,0.0,0.0,27.41407271999742,2361.269619069919,7500.723949880079
2022-07-20,09:40,2022-07-19,10092.156870559998,9778.2489286,313.9079419599984,9778.2489286,0.0,0.0,313.9079419599984,2675.1775610299173,7416.979309530081
2022-07-21,09:40,2022-07-20,10062.13557035,9918.009627579999,144.12594277000062,9918.009627579999,0.0,0.0,144.12594277000062,2819.303503799918,7242.832066550081
2022-07-28,09:40,2022-07-27,10032.114270139999,9918.009627579999,114.10464255999977,9918.009627579999,0.0,0.0,114.10464255999977,2933.4081463599177,7098.706123780081
2022-08-03,09:40,2022-08-02,9952.057469579999,9888.06090637,63.996563209999294,9888.06090637,0.0,0.0,63.996563209999294,2997.404709569917,6954.652760010082
2022-08-09,09:40,2022-08-08,9601.80896713,9498.55660134,103.25236579000011,10998.55660134,200.0,0.0,0.0,2997.404709569917,8001.151891770083
2022-08-11,09:40,2022-08-10,9661.851567549998,9448.64206599,213.2095015599989,10845.3897002,100.0,0.0,0.0,2997.404709569917,7847.984990630082
2022-08-15,09:40,2022-08-12,9531.75926664,9548.47113669,0.0,10732.00926934,0.0,0.0,0.0,2997.404709569917,7734.604559770083
2022-08-19,09:40,2022-08-18,9681.865767689998,9588.573694269999,93.29207341999972,10788.82369697,0.0,0.0,0.0,2997.404709569917,7791.418987400082
2022-08-22,09:40,2022-08-19,9451.70246608,9498.727530639999,0.0,10605.68545992,0.0,0.0,0.0,2997.404709569917,7608.280750350083
2022-08-24,09:40,2022-08-23,9441.695366009999,9418.86427408,22.831091929998365,10572.84726792,0.0,0.0,0.0,2997.404709569917,7575.442558350083
2022-09-07,09:40,2022-09-06,9401.666965729999,9418.86427408,0.0,10550.016175990002,0.0,0.0,0.0,2997.404709569917,7552.611466420085
2022-09-08,09:40,2022-09-07,9431.68826594,9368.94973873,62.73852721000003,10517.298948990003,0.0,0.0,0.0,2997.404709569917,7519.894239420086
2022-09-29,09:40,2022-09-28,8681.155760689999,8540.36845192,140.78730876999907,9625.979134970003,0.0,0.0,0.0,2997.404709569917,6628.574425400086
2022-10-14,09:40,2022-10-13,8410.964058799998,8330.727403449999,80.23665534999964,9275.550777730003,0.0,0.0,0.0,2997.404709569917,6278.146068160086
2022-10-19,09:40,2022-10-18,8551.06345978,8480.4710095,70.59245028000078,9345.057728430003,0.0,0.0,0.0,2997.404709569917,6347.653018860086
2022-11-03,09:40,2022-11-02,8671.14866062,8640.19752262,30.951138000000356,9434.191791270003,0.0,0.0,0.0,2997.404709569917,6436.787081700086
2022-11-04,09:40,2022-11-03,8641.127360409999,8610.248801409998,30.878559000000678,9373.291932060001,0.0,0.0,0.0,2997.404709569917,6375.887222490084
2022-11-10,09:40,2022-11-09,8621.11316027,8620.23170848,0.8814517900009378,9352.396280130002,0.0,0.0,0.0,2997.404709569917,6354.991570560085
2022-11-17,09:40,2022-11-16,9041.41136321,8969.633455930001,71.77790727999854,9700.916575790003,0.0,0.0,0.0,2997.404709569917,6703.511866220086
2022-12-01,09:40,2022-11-30,9201.52496433,9129.35996905,72.16499527999986,9788.865181630003,0.0,0.0,0.0,2997.404709569917,6791.4604720600855
2022-12-02,09:40,2022-12-01,9241.55336461,9169.291597329999,72.26176728000064,9756.631814630002,0.0,0.0,0.0,2997.404709569917,6759.227105060085
2022-12-08,09:40,2022-12-07,9381.652765589999,9398.89845994,0.0,9913.976909960002,0.0,0.0,0.0,2997.404709569917,6916.572200390085
2022-12-13,09:40,2022-12-12,9481.723766289999,9438.830088219998,42.89367807000053,9971.15423259,0.0,0.0,0.0,2997.404709569917,6973.749523020084
2022-12-20,09:40,2022-12-19,9501.73796643,9348.983924589998,152.75404184000217,9838.41439089,0.0,0.0,0.0,2997.404709569917,6841.0096813200835
2023-01-09,09:40,2023-01-06,9531.75926664,9358.96683166,172.7924349799996,9695.64325612,0.0,0.0,0.0,2997.404709569917,6698.238546550083
2023-01-17,09:40,2023-01-16,9541.766366709999,9478.761716500001,63.004650209997635,9642.645705980001,0.0,0.0,0.0,2997.404709569917,6645.240996410084
2023-02-03,09:40,2023-02-02,9451.70246608,9528.67625185,0.0,9629.555591120003,0.0,0.0,0.0,2997.404709569917,6632.150881550086
2023-02-13,09:40,2023-02-10,9621.823167269999,9758.28311446,0.0,9936.136239500003,0.0,0.0,0.0,2997.404709569917,6938.731529930086
2023-02-22,09:40,2023-02-21,9741.90836811,9858.112185159998,0.0,10172.425257390003,0.0,0.0,0.0,2997.404709569917,7175.020547820086
2023-03-06,09:40,2023-03-03,11793.363882459998,11345.565338589999,447.7985438699998,11776.082227870002,0.0,0.0,17.281654589996833,3014.686364159914,8778.677518300085
2023-03-07,09:40,2023-03-06,10852.69647588,11036.09521942,0.0,11036.09521942,0.0,0.0,0.0,3014.686364159914,8021.408855260086
2023-03-15,09:40,2023-03-14,12023.527184069999,11734.89871432,288.62846974999957,11918.297457859999,0.0,0.0,105.22972621000008,3119.916090369914,8903.611093700085
2023-03-21,09:40,2023-03-20,14915.579104299999,14849.565720159999,66.0133841400002,14849.565720159999,0.0,0.0,66.0133841400002,3185.929474509914,11729.649629790085
2023-03-22,09:40,2023-03-21,15385.912807589999,14570.0443222,815.8684853899995,14570.0443222,0.0,0.0,815.8684853899995,4001.7979598999136,11384.114847690085
2023-03-24,09:40,2023-03-23,17147.162419909997,16955.95911193,191.2033079799985,16955.95911193,0.0,0.0,191.2033079799985,4193.001267879912,12954.161152030085
2023-03-28,09:40,2023-03-27,16987.048818789997,17594.86516441,0.0,17594.86516441,0.0,0.0,0.0,4193.001267879912,13401.863896530087
2023-04-03,09:40,2023-03-31,17757.595524179997,17185.56597454,572.0295496399958,17793.382320160003,0.0,0.0,0.0,4193.001267879912,13600.38105228009
2023-04-06,09:40,2023-04-04,17747.58842411,17375.241208869997,372.3472152400027,17411.028004850003,0.0,0.0,336.5604192599967,4529.561687139909,13218.02673697009
2023-04-10,09:40,2023-04-07,17697.55292376,18333.60028759,0.0,18333.60028759,0.0,0.0,0.0,4529.561687139909,13804.038600450092
2023-04-24,09:40,2023-04-21,18808.34103153,18752.88238453,55.45864699999947,19388.929748360002,0.0,0.0,0.0,4529.561687139909,14859.368061220093
2023-05-29,09:40,2023-05-26,17267.247620749997,16756.30097053,510.94665021999754,17336.889687360002,0.0,0.0,0.0,4529.561687139909,12807.328000220094
