date,clock,entry,buy_cost,sale_net,single_gap,cash_before,tax_reserve,receivable,deposit,cumulative_deposit,zero_capital_pool_before
2020-05-13,09:25,2020-05-12,14122.202338400002,14193.426817520001,0.0,14193.426817520001,0,0.0,0.0,1873.0108600800377,12320.415957439964
2020-05-15,09:25,2020-05-14,13761.763129760002,13654.624956560001,107.13817320000089,13725.84943568,0,0.0,35.91369408000173,1908.9245541600394,11852.838575599962
2020-05-19,09:25,2020-05-18,13561.519124960001,13455.06871176,106.450413200002,13455.06871176,0,0.0,106.450413200002,2015.3749673600414,11546.14415759996
2020-05-21,09:25,2020-05-20,13901.93393312,13814.269952400002,87.66398071999902,13814.269952400002,0,0.0,87.66398071999902,2103.0389480800404,11798.89498503996
2020-05-25,09:25,2020-05-22,13271.165318000001,13225.57903024,45.58628776000114,13225.57903024,0,0.0,45.58628776000114,2148.6252358400416,11122.54008215996
2020-05-27,09:25,2020-05-26,13581.54352544,13465.046524000001,116.49700143999871,13465.046524000001,0,0.0,116.49700143999871,2265.1222372800403,11316.42128815996
2020-05-29,09:25,2020-05-28,13421.348321600002,13425.13527504,0.0,13425.13527504,0,0.0,0.0,2265.1222372800403,11160.01303775996
2020-06-02,09:25,2020-06-01,13921.958333600001,13844.20338912,77.75494448000063,13847.990342559999,0,0.0,73.96799104000274,2339.090228320043,11582.868105279958
2020-06-04,09:25,2020-06-03,14272.385342000001,14183.44900528,88.93633672000215,14183.44900528,0,0.0,88.93633672000215,2428.026565040045,11844.358776959956
2020-06-08,09:25,2020-06-05,14272.385342000001,14043.75963392,228.62570808000055,14043.75963392,0,0.0,228.62570808000055,2656.6522731200457,11615.733068879956
2020-06-10,09:25,2020-06-09,14582.763549440002,14512.716809200001,70.04674024000087,14512.716809200001,0,0.0,70.04674024000087,2726.6990133600466,11856.064536079955
2020-06-12,09:25,2020-06-11,13721.7143288,13983.89276048,0.0,13983.89276048,0,0.0,0.0,2726.6990133600466,11257.193747119953
2020-06-16,09:25,2020-06-15,13761.763129760002,13634.66933208,127.09379768000144,13896.847763759999,0,0.0,0.0,2726.6990133600466,11170.148750399952
2020-06-18,09:25,2020-06-17,14272.385342000001,14213.382442,59.00290000000132,14348.467075999997,0,0.0,0.0,2726.6990133600466,11621.76806263995
2020-06-22,09:25,2020-06-19,14382.519544640001,14313.160564400001,69.35898024000016,14389.242298399997,0,0.0,0.0,2726.6990133600466,11662.54328503995
2020-06-24,09:25,2020-06-23,14172.263339600002,14073.693070640002,98.57026896000025,14080.415824399997,0,0.0,91.84751520000464,2818.5465285600512,11353.71681103995
2020-06-30,09:25,2020-06-29,15213.532164560002,15181.230229280001,32.30193528000018,15181.230229280001,0,0.0,32.30193528000018,2850.8484638400514,12362.68370071995
2020-07-02,09:25,2020-07-01,15363.71516816,15380.786474080001,0.0,15380.786474080001,0,0.0,0.0,2850.8484638400514,12529.93801023995
2020-07-06,09:25,2020-07-03,16234.77658904,15869.699273839999,365.077315200002,15886.77057976,0,0.0,348.0060092800013,3198.8544731200527,13035.922115919948
2020-07-08,09:25,2020-07-07,16324.886391200002,16338.656449119999,0.0,16338.656449119999,0,0.0,0.0,3198.8544731200527,13139.801975999946
2020-07-10,09:25,2020-07-09,16705.350000320002,16677.902065280003,27.44793503999972,16691.672123199998,0,0.0,13.677877120004268,3212.532350240057,13492.817650079945
2020-07-14,09:25,2020-07-13,16555.166996720003,16458.390196,96.77680072000294,16458.390196,0,0.0,96.77680072000294,3309.30915096006,13245.857845759943
2020-07-16,09:25,2020-07-15,16154.67898712,16159.0558288,0.0,16159.0558288,0,0.0,0.0,3309.30915096006,12849.74667783994
2020-07-20,09:25,2020-07-17,14903.153957120001,14752.18430296,150.96965416000057,14756.56114464,0,0.0,146.59281248000116,3455.901963440061,11447.25199367994
2020-07-22,09:25,2020-07-21,15463.837170560002,15390.76428632,73.07288424000217,15390.76428632,0,0.0,73.07288424000217,3528.9748476800632,11934.862322879939
2020-07-24,09:25,2020-07-23,14943.20275808,14941.76273552,1.440022560000216,14941.76273552,0,0.0,1.440022560000216,3530.4148702400635,11412.787887839937
2020-07-28,09:25,2020-07-27,14172.263339600002,13973.91494824,198.3483913600012,13973.91494824,0,0.0,198.3483913600012,3728.7632616000647,10443.500077999937
2020-07-30,09:25,2020-07-29,14532.702548240002,14472.80556024,59.89698800000224,14472.80556024,0,0.0,59.89698800000224,3788.660249600067,10744.042298639935
2020-08-03,09:25,2020-07-31,14702.909952320002,14552.62805816,150.28189416000168,14552.62805816,0,0.0,150.28189416000168,3938.9421437600686,10763.967808559933
2020-08-05,09:25,2020-08-04,14853.092955920001,14642.42836832,210.66458760000205,14642.42836832,0,0.0,210.66458760000205,4149.606731360071,10703.48622455993
2020-08-07,09:25,2020-08-06,14502.665947520001,14462.827748,39.83819952000158,14462.827748,0,0.0,39.83819952000158,4189.444930880072,10313.221016639929
2020-08-11,09:25,2020-08-10,14422.5683456,14373.02743784,49.540907759999754,14373.02743784,0,0.0,49.540907759999754,4238.985838640072,10183.582506959929
2020-08-13,09:25,2020-08-12,15293.62976648,15101.407731360001,192.22203511999942,15101.407731360001,0,0.0,192.22203511999942,4431.207873760071,10862.421892719929
2020-08-17,09:25,2020-08-14,15113.410162160002,14991.65179672,121.75836544000231,14991.65179672,0,0.0,121.75836544000231,4552.966239200074,10560.443922959928
2020-08-19,09:25,2020-08-18,15203.519964320003,15141.31898032,62.20098400000279,15141.31898032,0,0.0,62.20098400000279,4615.1672232000765,10588.352741119927
2020-08-21,09:25,2020-08-20,15023.300360000001,14792.09555192,231.20480808000138,14792.09555192,0,0.0,231.20480808000138,4846.372031280078,10176.928328719923
2020-08-25,09:25,2020-08-24,15063.34916096,14951.74054776,111.60861320000004,14951.74054776,0,0.0,111.60861320000004,4957.980644480078,10105.368516479923
2020-08-27,09:25,2020-08-26,14622.8123504,14502.738996959999,120.07335344000057,14502.738996959999,0,0.0,120.07335344000057,5078.0539979200785,9544.758352479921
2020-08-31,09:25,2020-08-28,14863.105156160002,14712.273054000001,150.83210216000043,14712.273054000001,0,0.0,150.83210216000043,5228.886100080079,9634.219056079923
2020-09-02,09:25,2020-09-01,14742.958753280001,14692.31742952,50.64132376000089,14692.31742952,0,0.0,50.64132376000089,5279.52742384008,9463.431329439922
2020-09-04,09:25,2020-09-03,14312.43414296,14472.80556024,0.0,14472.80556024,0,0.0,0.0,5279.52742384008,9193.27813639992
2020-09-08,09:25,2020-09-07,13962.00713456,13904.07026256,57.93687200000022,14064.44167984,0,0.0,0.0,5279.52742384008,8784.91425599992
2020-09-10,09:25,2020-09-09,14022.080336,13874.136825840002,147.94351015999928,13976.57137112,0,0.0,45.50896488000035,5325.03638872008,8697.04394727992
2020-09-14,09:25,2020-09-11,13641.616726880002,13584.78027088,56.83645600000091,13584.78027088,0,0.0,56.83645600000091,5381.872844720081,8259.74388215992
2020-09-16,09:25,2020-09-15,13711.702128560002,13694.53620552,17.16592304000187,13694.53620552,0,0.0,17.16592304000187,5399.038767760083,8312.66336079992
2020-09-18,09:25,2020-09-17,13591.555725680002,13524.913397440001,66.642328240001,13524.913397440001,0,0.0,66.642328240001,5465.681096000084,8125.874629679918
2020-09-22,09:25,2020-09-21,13671.653327600001,13704.51401776,0.0,13704.51401776,0,0.0,0.0,5465.681096000084,8238.832921759917
2020-09-24,09:25,2020-09-23,13471.409322800002,13534.89120968,0.0,13567.75189984,0,0.0,0.0,5465.681096000084,8102.070803839915
2020-09-28,09:25,2020-09-25,13221.104316800001,13135.77872008,85.32559672000207,13232.121297119997,0,0.0,0.0,5465.681096000084,7766.440201119913
2020-09-30,09:25,2020-09-29,13621.592326400001,13524.913397440001,96.67892896000012,13535.930377759996,0,0.0,85.661948640005,5551.343044640089,8070.249281759912
2020-10-12,09:25,2020-10-09,13921.958333600001,13814.269952400002,107.68838119999964,13814.269952400002,0,0.0,107.68838119999964,5659.031425840089,8262.926907759913
2020-10-14,09:25,2020-10-13,13821.836331200002,13894.09245032,0.0,13894.09245032,0,0.0,0.0,5659.031425840089,8235.061024479912
2020-10-16,09:25,2020-10-15,13901.93393312,13714.49183,187.44210311999996,13786.74794912,0,0.0,115.18598400000155,5774.21740984009,8127.716523279911
2020-10-20,09:25,2020-10-19,13841.86073168,13824.24776464,17.612967040000512,13824.24776464,0,0.0,17.612967040000512,5791.830376880091,8050.03035479991
2020-10-22,09:25,2020-10-21,13601.567925920002,13604.73589536,0.0,13604.73589536,0,0.0,0.0,5791.830376880091,7812.905518479909
2020-10-26,09:25,2020-10-23,13591.555725680002,13554.84683416,36.708891520002,13558.014803599997,0,0.0,33.54092208000475,5825.371298960095,7766.184426719907
2020-10-28,09:25,2020-10-27,13951.99493432,13834.22557688,117.76935744000002,13834.22557688,0,0.0,117.76935744000002,5943.140656400095,8008.854277919905
2020-10-30,09:25,2020-10-29,13921.958333600001,13924.02588704,0.0,13924.02588704,0,0.0,0.0,5943.140656400095,7980.885230639904
2020-11-03,09:25,2020-11-02,13201.07991632,13125.800907840001,75.2790084799999,13127.868461279999,0,0.0,73.21145504000197,6016.352111440097,7184.7278048799035
2020-11-05,09:25,2020-11-04,13701.689928320002,13435.11308728,266.57684104000145,13435.11308728,0,0.0,266.57684104000145,6282.928952480099,7418.760975839903
2020-11-09,09:25,2020-11-06,14292.409742480002,13963.937136,328.47260648000156,13963.937136,0,0.0,328.47260648000156,6611.4015589601,7681.008183519902
2020-11-11,09:25,2020-11-10,14963.227158560001,15021.58523344,0.0,15021.58523344,0,0.0,0.0,6611.4015589601,8410.1836744799
2020-11-13,09:25,2020-11-12,14332.45854344,14442.87212352,0.0,14501.230198399999,0,0.0,0.0,6611.4015589601,7889.828639439898
2020-11-17,09:25,2020-11-16,14282.397542240002,14243.31587872,39.08166352000262,14412.087533679998,0,0.0,0.0,6611.4015589601,7800.685974719898
2020-11-19,09:25,2020-11-18,14312.43414296,14363.0496256,0.0,14492.739617039997,0,0.0,0.0,6611.4015589601,7881.338058079897
2020-11-23,09:25,2020-11-20,14282.397542240002,14213.382442,69.01510024000163,14393.687916079996,0,0.0,0.0,6611.4015589601,7782.286357119896
2020-11-25,09:25,2020-11-24,14222.324340800002,14133.559944080002,88.76439672000015,14244.850317919996,0,0.0,0.0,6611.4015589601,7633.448758959896
2020-11-27,09:25,2020-11-26,13982.03153504,13963.937136,18.09439903999919,13986.463113119995,0,0.0,0.0,6611.4015589601,7375.0615541598945
2020-12-01,09:25,2020-11-30,13781.78753024,13774.35870344,7.428826800000024,13778.790281519996,0,0.0,2.997248720004791,6614.398807680105,7167.3887225598955
2020-12-03,09:25,2020-12-02,14022.080336,14013.8261972,8.254138800000874,14013.8261972,0,0.0,8.254138800000874,6622.652946480106,7399.427389519895
2020-12-07,09:25,2020-12-04,13841.86073168,13804.29214016,37.568591520001064,13804.29214016,0,0.0,37.568591520001064,6660.221538000107,7181.639193679894
2020-12-09,09:25,2020-12-08,14192.28774008,14103.62650736,88.66123272000004,14103.62650736,0,0.0,88.66123272000004,6748.882770720107,7443.404969359894
2020-12-11,09:25,2020-12-10,13401.32392112,13395.20183832,6.1220828000004985,13395.20183832,0,0.0,6.1220828000004985,6755.004853520108,6646.319067599892
2020-12-15,09:25,2020-12-14,13381.299520640001,13504.95777296,0.0,13504.95777296,0,0.0,0.0,6755.004853520108,6749.952919439893
2020-12-17,09:25,2020-12-16,13551.50692472,13494.97996072,56.52696400000059,13618.63821304,0,0.0,0.0,6755.004853520108,6863.633359519892
2020-12-21,09:25,2020-12-18,13621.592326400001,13614.7137076,6.878618800001277,13681.844995919999,0,0.0,0.0,6755.004853520108,6926.840142399891
2020-12-23,09:25,2020-12-22,13331.238519440001,13235.55684248,95.68167696000091,13295.809511999998,0,0.0,35.42900744000326,6790.433860960111,6540.80465847989
2020-12-25,09:25,2020-12-24,13371.2873204,13345.31277712,25.974543280000944,13345.31277712,0,0.0,25.974543280000944,6816.408404240112,6554.878916159889
2020-12-29,09:25,2020-12-28,13341.25071968,13235.55684248,105.6938771999994,13235.55684248,0,0.0,105.6938771999994,6922.102281440111,6419.1484382398885
2020-12-31,09:25,2020-12-30,13691.67772808,13634.66933208,57.008395999999266,13634.66933208,0,0.0,57.008395999999266,6979.1106774401105,6712.567050639889
2021-01-05,09:25,2021-01-04,13821.836331200002,13764.3808912,57.455440000001545,13764.3808912,0,0.0,57.455440000001545,7036.566117440112,6785.27021375989
2021-01-07,09:25,2021-01-06,13811.82413096,13834.22557688,0.0,13834.22557688,0,0.0,0.0,7036.566117440112,6797.659459439888
2021-01-11,09:25,2021-01-08,14122.202338400002,14203.40462976,0.0,14225.80607568,0,0.0,0.0,7036.566117440112,7189.239958239888
2021-01-13,09:25,2021-01-12,14502.665947520001,14532.67243368,0.0,14636.276170959998,0,0.0,0.0,7036.566117440112,7599.710053519886
2021-01-15,09:25,2021-01-14,15593.99577368,15630.23178008,0.0,15763.842003519996,0,0.0,0.0,7036.566117440112,8727.275886079884
2021-01-19,09:25,2021-01-18,15884.34958064,15839.76583712,44.58374352000101,16009.612066959995,0,0.0,0.0,7036.566117440112,8973.045949519883
2021-01-21,09:25,2021-01-20,15173.483363600002,15101.407731360001,72.07563224000114,15226.670217679995,0,0.0,0.0,7036.566117440112,8190.104100239883
2021-01-25,09:25,2021-01-22,14712.92215256,14712.273054000001,0.6490985599994019,14765.459908079994,0,0.0,0.0,7036.566117440112,7728.893790639882
2021-01-27,09:25,2021-01-26,14973.239358800001,14782.117739680001,191.1216191200001,14834.655495199995,0,0.0,138.58386360000623,7175.149981040118,7798.089377759883
2021-01-29,09:25,2021-01-28,14422.5683456,14173.47119304,249.0971525599998,14173.47119304,0,0.0,249.0971525599998,7424.247133600118,6998.3212119998825
2021-02-02,09:25,2021-02-01,13951.99493432,13864.1590136,87.83592072000101,13864.1590136,0,0.0,87.83592072000101,7512.083054320119,6439.911879999881
2021-02-04,09:25,2021-02-03,13221.104316800001,13235.55684248,0.0,13235.55684248,0,0.0,0.0,7512.083054320119,5723.473788159881
2021-02-08,09:25,2021-02-05,13171.0433156,13175.68996904,0.0,13190.14249472,0,0.0,0.0,7512.083054320119,5678.05944039988
2021-02-10,09:25,2021-02-09,13531.482524240002,13584.78027088,0.0,13603.87945,0,0.0,0.0,7512.083054320119,6091.796395679881
2021-02-19,09:25,2021-02-18,13911.946133360001,13924.02588704,0.0,13996.422812799998,0,0.0,0.0,7512.083054320119,6484.339758479879
2021-02-23,09:25,2021-02-22,13871.897332400002,13934.003699280001,0.0,14018.480378719998,0,0.0,0.0,7512.083054320119,6506.397324399879
2021-02-25,09:25,2021-02-24,14072.1413372,14013.8261972,58.31514000000061,14160.409243519996,0,0.0,0.0,7512.083054320119,6648.326189199877
2021-03-01,09:25,2021-02-26,13861.885132160001,13774.35870344,87.5264287200007,13862.626609759996,0,0.0,0.0,7512.083054320119,6350.543555439877
2021-03-03,09:25,2021-03-02,13581.54352544,13544.86902192,36.674503520000144,13545.610499519995,0,0.0,35.93302592000509,7548.016080240124,6033.527445199876
2021-03-05,09:25,2021-03-04,13521.470324,13594.75808312,0.0,13594.75808312,0,0.0,0.0,7548.016080240124,6046.742002879875
2021-03-09,09:25,2021-03-08,13701.689928320002,13664.6027688,37.08715952000239,13737.890527919999,0,0.0,0.0,7548.016080240124,6189.874447679875
2021-03-11,09:25,2021-03-10,13741.738729280001,13694.53620552,47.202523760000986,13730.736805119997,0,0.0,11.00192416000391,7559.018004400128,6182.720724879873
2021-03-15,09:25,2021-03-12,13501.445923520001,13494.97996072,6.465962800000852,13494.97996072,0,0.0,6.465962800000852,7565.483967200129,5935.961956319872
2021-03-17,09:25,2021-03-16,13471.409322800002,13435.11308728,36.296235520001574,13435.11308728,0,0.0,36.296235520001574,7601.780202720131,5869.629120079871
2021-03-19,09:25,2021-03-18,13541.494724480002,13485.00214848,56.49257600000237,13485.00214848,0,0.0,56.49257600000237,7658.272778720133,5883.221945759869
2021-03-23,09:25,2021-03-22,13581.54352544,13514.935585199999,66.60794024000097,13514.935585199999,0,0.0,66.60794024000097,7724.880718960134,5856.662806479866
2021-03-25,09:25,2021-03-24,13921.958333600001,13824.24776464,97.71056896000118,13824.24776464,0,0.0,97.71056896000118,7822.591287920135,6099.367045679866
2021-03-29,09:25,2021-03-26,14092.165737680001,14003.84838496,88.31735272000151,14003.84838496,0,0.0,88.31735272000151,7910.908640640137,6181.257097039865
2021-03-31,09:25,2021-03-30,14322.446343200001,14323.13837664,0.0,14323.13837664,0,0.0,0.0,7910.908640640137,6412.229735999863
2021-04-02,09:25,2021-04-01,14392.531744880001,14383.00525008,9.526494800002183,14383.697283519998,0,0.0,8.834461360003843,7919.74310200014,6472.788642879861
2021-04-07,09:25,2021-04-06,14212.312140560001,14123.58213184,88.73000872000193,14123.58213184,0,0.0,88.73000872000193,8008.473110720142,6203.839029839859
2021-04-09,09:25,2021-04-08,14312.43414296,14323.13837664,0.0,14323.13837664,0,0.0,0.0,8008.473110720142,6314.665265919857
2021-04-13,09:25,2021-04-12,14082.153537440001,14023.80400944,58.349528000000646,14034.508243119999,0,0.0,47.645294320001994,8056.118405040144,6026.035132399857
2021-04-15,09:25,2021-04-14,14562.739148960001,14462.827748,99.91140096000163,14462.827748,0,0.0,99.91140096000163,8156.029806000146,6406.709342959855
2021-04-19,09:25,2021-04-16,14372.5073444,14363.0496256,9.457718800000293,14363.0496256,0,0.0,9.457718800000293,8165.487524800146,6207.019819599855
2021-04-21,09:25,2021-04-20,14352.482943920002,14343.09400112,9.388942800002042,14343.09400112,0,0.0,9.388942800002042,8174.876467600148,6177.606476319854
2021-04-23,09:25,2021-04-22,14172.263339600002,14143.53775632,28.725583280001956,14143.53775632,0,0.0,28.725583280001956,8203.60205088015,5968.661288719852
2021-04-27,09:25,2021-04-26,14362.49514416,14313.160564400001,49.33457975999954,14313.160564400001,0,0.0,49.33457975999954,8252.93663064015,6109.558513519851
2021-04-29,09:25,2021-04-28,14672.873351600001,14512.716809200001,160.15654240000003,14512.716809200001,0,0.0,160.15654240000003,8413.09317304015,6259.780178559851
2021-05-06,09:25,2021-04-30,13631.60452664,13724.469642240001,0.0,13724.469642240001,0,0.0,0.0,8413.09317304015,5311.376469199851
2021-05-10,09:25,2021-05-07,13521.470324,13415.1574628,106.31286120000004,13508.022578400001,0,0.0,13.447745599998598,8426.540918640148,5094.929405359851
2021-05-12,09:25,2021-05-11,13441.372722080001,13455.06871176,0.0,13455.06871176,0,0.0,0.0,8426.540918640148,5028.527793119851
2021-05-14,09:25,2021-05-13,13421.348321600002,13345.31277712,76.0355444800025,13359.008766799998,0,0.0,62.33955480000441,8488.880473440153,4932.467848159849
2021-05-18,09:25,2021-05-17,13331.238519440001,13265.490279200001,65.74824024000009,13265.490279200001,0,0.0,65.74824024000009,8554.628713680153,4776.609805759848
2021-05-20,09:25,2021-05-19,13221.104316800001,13175.68996904,45.414347760000965,13175.68996904,0,0.0,45.414347760000965,8600.043061440154,4621.061255359848
2021-05-24,09:25,2021-05-21,13130.994514640002,13075.91184664,55.08266800000274,13075.91184664,0,0.0,55.08266800000274,8655.125729440157,4475.868785199846
2021-05-26,09:25,2021-05-25,12580.323501440002,12606.954671360001,0.0,12606.954671360001,0,0.0,0.0,8655.125729440157,3951.8289419198445
2021-05-28,09:25,2021-05-27,12580.323501440002,12586.99904688,0.0,12613.6302168,0,0.0,0.0,8655.125729440157,3958.5044873598436
2021-06-01,09:25,2021-05-31,12440.15269808,12387.442802079999,52.70989600000212,12420.749517439997,0,0.0,19.403180640003484,8674.52891008016,3765.6237879998407
2021-06-03,09:25,2021-06-02,12239.90869328,12187.88655728,52.02213599999959,12187.88655728,0,0.0,52.02213599999959,8726.55104608016,3513.3576471998404
2021-06-07,09:25,2021-06-04,12249.92089352,12187.88655728,62.0343362399999,12187.88655728,0,0.0,62.0343362399999,8788.58538232016,3461.3355111998408
2021-06-09,09:25,2021-06-08,12490.213699280002,12477.24311224,12.97058704000301,12477.24311224,0,0.0,12.97058704000301,8801.555969360163,3688.6577299198398
2021-06-11,09:25,2021-06-10,12580.323501440002,12527.13217344,53.191328000000794,12527.13217344,0,0.0,53.191328000000794,8854.747297360163,3725.576204079838
2021-06-16,09:25,2021-06-15,12520.250300000002,12517.1543612,3.095938800001022,12517.1543612,0,0.0,3.095938800001022,8857.843236160164,3662.407063839837
2021-06-18,09:25,2021-06-17,12500.22589952,12417.3762388,82.84966072000134,12417.3762388,0,0.0,82.84966072000134,8940.692896880166,3559.533002639835
2021-06-22,09:25,2021-06-21,12390.091696880001,12347.53155312,42.560143760001665,12347.53155312,0,0.0,42.560143760001665,8983.253040640167,3406.8386562398337
2021-06-24,09:25,2021-06-23,12630.384502640001,12527.13217344,103.25232920000053,12527.13217344,0,0.0,103.25232920000053,9086.505369840168,3543.8791327998333
2021-06-28,09:25,2021-06-25,12680.445503840001,12577.02123464,103.42426920000071,12577.02123464,0,0.0,103.42426920000071,9189.929639040169,3490.5158647998323
2021-06-30,09:25,2021-06-29,12470.1892988,12377.46498984,92.72430895999969,12377.46498984,0,0.0,92.72430895999969,9282.653948000168,3187.5353507998316
2021-07-02,09:25,2021-07-01,12309.994094960002,12267.709055199999,42.2850397600032,12267.709055199999,0,0.0,42.2850397600032,9324.938987760172,2985.0551071998307
2021-07-06,09:25,2021-07-05,12209.872092560001,12157.95312056,51.918972000001304,12157.95312056,0,0.0,51.918972000001304,9376.857959760173,2833.014132799828
2021-07-08,09:25,2021-07-07,12179.83549184,12118.0418716,61.793620239999655,12118.0418716,0,0.0,61.793620239999655,9438.651580000173,2741.1839118398275
