date,clock,side,quantity,reference,value,fee,tax,deposit,cash,shares,entry
2020-04-24,09:25,BUY,1000,13.96,13968.375999999998,5.27936752,0.0,0.0,2228.5728651600166,3000,2020-04-23
2020-04-29,15:00,SELL,1000,14.24,14231.456,19.51608512,0.0,0.0,16440.512780040015,2000,2020-04-29
2020-04-30,09:25,BUY,1000,14.31,14318.586,5.28637172,0.0,0.0,2116.640408320016,3000,2020-04-29
2020-05-06,15:00,SELL,1000,14.76,14751.144,20.04616688,0.0,0.0,16847.738241440016,2000,2020-05-06
2020-05-07,09:25,BUY,1000,14.75,14758.849999999999,5.295177,0.0,0.0,2083.5930644400178,3000,2020-05-06
2020-05-07,15:00,SELL,1000,14.38,14371.372,19.658799440000003,0.0,0.0,16435.306265000017,2000,2020-05-07
2020-05-08,09:25,BUY,1000,14.48,14488.687999999998,5.28977376,0.0,0.0,1941.3284912400195,3000,2020-05-07
2020-05-20,15:00,SELL,1000,13.85,13841.689999999999,19.1185238,0.0,0.0,15763.899967440018,2000,2020-05-20
2020-05-21,09:25,BUY,1000,13.88,13888.328,5.27776656,0.0,0.0,1870.2942008800183,3000,2020-05-20
2020-05-27,15:00,SELL,1000,13.48,13471.912,18.741350240000003,0.0,0.0,15323.464850640019,2000,2020-05-27
2020-05-28,09:25,BUY,1000,13.5,13508.099999999999,5.270162,0.0,0.0,1810.0946886400197,3000,2020-05-27
2020-06-01,15:00,SELL,1000,13.88,13871.671999999999,19.14910544,0.0,0.0,15662.617583200019,2000,2020-06-01
2020-06-02,09:25,BUY,1000,13.9,13908.339999999998,5.2781668,0.0,0.0,1748.99941640002,3000,2020-06-01
2020-06-02,15:00,SELL,1000,14.16,14151.503999999999,19.43453408,0.0,0.0,15881.06888232002,2000,2020-06-02
2020-06-03,09:25,BUY,1000,14.27,14278.562,5.28557124,0.0,0.0,1597.2213110800203,3000,2020-06-02
2020-06-17,15:00,SELL,1000,14.25,14241.449999999999,19.526279000000002,0.0,0.0,15819.14503208002,2000,2020-06-17
2020-06-18,09:25,BUY,1000,14.25,14258.55,5.285171,0.0,0.0,1555.3098610800207,3000,2020-06-17
2020-06-19,15:00,SELL,1000,14.35,14341.39,19.6282178,0.0,0.0,15877.07164328002,2000,2020-06-19
2020-06-22,09:25,BUY,1000,14.36,14368.615999999998,5.28737232,0.0,0.0,1503.1682709600227,3000,2020-06-19
2020-06-29,15:00,SELL,1000,15.22,15210.867999999999,20.51508536,0.0,0.0,16693.52118560002,2000,2020-06-29
2020-06-30,09:25,BUY,1000,15.19,15199.114,5.30398228,0.0,0.0,1489.1032033200208,3000,2020-06-29
2020-07-02,15:00,SELL,1000,15.61,15600.634,20.91264668,40.0,0.0,17428.824556640022,2000,2020-07-02
2020-07-03,09:25,BUY,1000,15.65,15659.39,5.3131878,0.0,0.0,1764.1213688400221,3000,2020-07-02
2020-07-03,15:00,SELL,1000,15.91,15900.454,21.21846308,40.0,0.0,17603.35690576002,2000,2020-07-03
2020-07-06,09:25,BUY,1000,16.21,16219.725999999999,5.32439452,0.0,0.0,1378.3065112400236,3000,2020-07-03
2020-07-09,15:00,SELL,1000,16.72,16709.968,22.044167360000003,0.0,0.0,18066.230343880023,2000,2020-07-09
2020-07-10,09:25,BUY,1000,16.68,16690.007999999998,5.33380016,0.0,0.0,1370.888543720026,3000,2020-07-09
2020-07-14,15:00,SELL,1000,16.59,16580.046,21.91164692,0.0,0.0,17929.022896800023,2000,2020-07-14
2020-07-15,09:25,BUY,1000,16.83,16840.097999999998,5.33680196,0.0,0.0,1083.5880948400263,3000,2020-07-14
2020-07-21,15:00,SELL,1000,15.43,15420.742,20.72915684,0.0,0.0,16483.600938000025,2000,2020-07-21
2020-07-22,09:25,BUY,1000,15.44,15449.264,5.30898528,0.0,0.0,1029.0279527200255,3000,2020-07-21
2020-07-22,15:00,SELL,1000,15.36,15350.784,20.65779968,0.0,0.0,16359.154153040025,2000,2020-07-22
2020-07-23,09:25,BUY,1000,15.17,15179.101999999999,5.30358204,0.0,0.0,1174.7485710000255,3000,2020-07-22
2020-07-30,15:00,SELL,1000,14.29,14281.426,19.56705452,0.0,0.0,15436.607516480026,2000,2020-07-30
2020-07-31,09:25,BUY,1000,14.28,14288.568,5.28577136,0.0,0.0,1142.753745120026,3000,2020-07-30
2020-08-13,15:00,SELL,1000,15.17,15160.898,20.46411596,0.0,0.0,16283.187629160026,2000,2020-08-13
2020-08-14,09:25,BUY,1000,15.01,15019.006,5.30038012,0.0,0.0,1258.881249040027,3000,2020-08-13
2020-08-18,15:00,SELL,1000,15.18,15170.892,20.47430984,0.0,0.0,16409.298939200027,2000,2020-08-18
2020-08-19,09:25,BUY,1000,15.18,15189.107999999998,5.30378216,0.0,0.0,1214.8871570400297,3000,2020-08-18
2020-08-28,15:00,SELL,1000,14.75,14741.15,20.035973,0.0,0.0,15936.00118404003,2000,2020-08-28
2020-08-31,09:25,BUY,1000,14.84,14848.903999999999,5.29697808,0.0,0.0,1081.8002059600312,3000,2020-08-28
2020-08-31,15:00,SELL,1000,14.74,14731.155999999999,20.02577912,0.0,0.0,15792.93042684003,2000,2020-08-31
2020-09-01,09:25,BUY,1000,14.67,14678.802,5.29357604,0.0,0.0,1108.8348508000308,3000,2020-08-31
2020-09-02,15:00,SELL,1000,14.77,14761.137999999999,20.05636076,0.0,0.0,15849.91649004003,2000,2020-09-02
2020-09-03,09:25,BUY,1000,14.84,14848.903999999999,5.29697808,0.0,0.0,995.715511960032,3000,2020-09-02
2020-09-09,15:00,SELL,1000,13.91,13901.653999999999,19.17968708,0.0,0.0,14878.18982488003,2000,2020-09-09
2020-09-10,09:25,BUY,1000,14.0,14008.4,5.280168,0.0,0.0,864.5096568800309,3000,2020-09-09
2020-09-14,15:00,SELL,1000,13.85,13841.689999999999,19.1185238,0.0,0.0,14687.08113308003,2000,2020-09-14
2020-09-15,09:25,BUY,1000,13.83,13838.297999999999,5.27676596,0.0,0.0,843.5063671200314,3000,2020-09-14
2020-09-15,15:00,SELL,1000,13.73,13721.761999999999,18.99619724,0.0,0.0,14546.27216988003,2000,2020-09-15
2020-09-16,09:25,BUY,1000,13.69,13698.214,5.27396428,0.0,0.0,842.78420560003,3000,2020-09-15
2020-09-21,15:00,SELL,1000,13.74,13731.756,19.00639112,0.0,0.0,14555.53381448003,2000,2020-09-21
2020-09-22,09:25,BUY,1000,13.65,13658.189999999999,5.2731638,0.0,0.0,892.0706506800307,3000,2020-09-21
2020-10-13,15:00,SELL,1000,13.93,13921.642,19.20007484,0.0,0.0,14794.51257584003,2000,2020-10-13
2020-10-14,09:25,BUY,1000,13.8,13808.279999999999,5.2761656,0.0,0.0,980.9564102400309,3000,2020-10-13
2020-10-21,15:00,SELL,1000,13.64,13631.815999999999,18.90445232,0.0,0.0,14593.86795792003,2000,2020-10-21
2020-10-22,09:25,BUY,1000,13.58,13588.148,5.27176296,0.0,0.0,1000.4481949600322,3000,2020-10-21
2020-10-23,15:00,SELL,1000,13.59,13581.846,18.85348292,0.0,0.0,14563.440712040032,2000,2020-10-23
2020-10-26,09:25,BUY,1000,13.57,13578.142,5.27156284,0.0,0.0,980.027149200032,3000,2020-10-23
2020-10-28,15:00,SELL,1000,13.94,13931.635999999999,19.210268720000002,0.0,0.0,14892.45288048003,2000,2020-10-28
2020-10-29,09:25,BUY,1000,13.76,13768.256,5.27536512,0.0,0.0,1118.9215153600308,3000,2020-10-28
2020-11-04,15:00,SELL,1000,13.47,13461.918,18.73115636,0.0,0.0,14562.10835900003,2000,2020-11-04
2020-11-05,09:25,BUY,1000,13.68,13688.207999999999,5.27376416,0.0,0.0,868.6265948400323,3000,2020-11-04
2020-11-06,15:00,SELL,1000,14.0,13991.599999999999,19.271431999999997,0.0,0.0,14840.955162840031,2000,2020-11-06
2020-11-09,09:25,BUY,1000,14.27,14278.562,5.28557124,0.0,0.0,557.1075916000318,3000,2020-11-06
2020-11-16,15:00,SELL,1000,14.28,14271.431999999999,19.55686064,0.0,0.0,14808.982730960031,2000,2020-11-16
2020-11-17,09:25,BUY,1000,14.26,14268.555999999999,5.28537112,0.0,0.0,535.1413598400322,3000,2020-11-16
2020-12-02,15:00,SELL,1000,14.05,14041.57,19.3224014,0.0,0.0,14557.388958440031,2000,2020-12-02
2020-12-03,09:25,BUY,1000,14.0,14008.4,5.280168,0.0,0.0,543.7087904400323,3000,2020-12-02
2020-12-09,15:00,SELL,1000,13.82,13811.707999999999,19.087942159999997,0.0,0.0,14336.32884828003,2000,2020-12-09
2020-12-10,09:25,BUY,1000,13.76,13768.256,5.27536512,0.0,0.0,562.7974831600313,3000,2020-12-09
2020-12-15,15:00,SELL,1000,13.56,13551.864,18.82290128,0.0,0.0,14095.83858188003,2000,2020-12-15
2020-12-16,09:25,BUY,1000,13.56,13568.135999999999,5.27136272,0.0,0.0,522.4312191600329,3000,2020-12-15
2020-12-18,15:00,SELL,1000,13.65,13641.81,18.9146462,0.0,0.0,14145.326572960032,2000,2020-12-18
2020-12-21,09:25,BUY,1000,13.6,13608.16,5.2721632,0.0,0.0,531.8944097600324,3000,2020-12-18
2020-12-24,15:00,SELL,1000,13.38,13371.972,18.63941144,0.0,0.0,13885.226998320033,2000,2020-12-24
2020-12-25,09:25,BUY,1000,13.35,13358.009999999998,5.2671602,0.0,0.0,521.9498381200356,3000,2020-12-24
2020-12-28,15:00,SELL,1000,13.27,13262.037999999999,18.52727876,0.0,0.0,13765.460559360034,2000,2020-12-28
2020-12-29,09:25,BUY,1000,13.32,13327.991999999998,5.26655984,0.0,0.0,432.2019995200353,3000,2020-12-28
2020-12-31,15:00,SELL,1000,13.69,13681.786,18.95542172,0.0,0.0,14095.032577800035,2000,2020-12-31
2021-01-04,09:25,BUY,1000,13.7,13708.22,5.2741644,0.0,0.0,381.538413400036,3000,2020-12-31
2021-01-06,15:00,SELL,1000,13.87,13861.678,19.13891156,0.0,0.0,14224.077501840036,2000,2021-01-06
2021-01-07,09:25,BUY,1000,13.79,13798.274,5.27596548,0.0,0.0,420.52753636003763,3000,2021-01-06
2021-01-13,15:00,SELL,1000,15.18,15170.892,20.47430984,0.0,0.0,15570.945226520038,2000,2021-01-13
2021-01-14,09:25,BUY,1000,15.15,15159.089999999998,5.3031818,0.0,0.0,406.5520447200397,3000,2021-01-13
2021-01-14,15:00,SELL,1000,15.67,15660.598,20.97380996,0.0,0.0,16046.17623476004,2000,2021-01-14
2021-01-15,09:25,BUY,1000,15.57,15579.341999999999,5.31158684,0.0,0.0,461.522647920041,3000,2021-01-14
2021-01-19,15:00,SELL,1000,15.1,15090.939999999999,20.3927588,0.0,0.0,15532.069889120039,2000,2021-01-19
2021-01-20,09:25,BUY,1000,15.35,15359.21,5.3071842,0.0,0.0,167.5527049200391,3000,2021-01-19
2021-01-26,15:00,SELL,1000,14.82,14811.108,20.107330160000004,0.0,0.0,14958.553374760038,2000,2021-01-26
2021-01-27,09:25,BUY,1000,14.95,14958.97,5.2991794,0.0,5.715804639961789,0.0,3000,2021-01-26
2021-02-05,15:00,SELL,1000,13.21,13202.073999999999,18.46611548,0.0,0.0,13183.607884519999,2000,2021-02-05
2021-02-08,09:25,BUY,1000,13.15,13157.89,5.2631578,0.0,0.0,20.4547267199996,3000,2021-02-05
2021-02-10,15:00,SELL,1000,14.04,14031.576,19.31220752,0.0,0.0,14032.718519199998,2000,2021-02-10
2021-02-18,09:25,BUY,1000,14.12,14128.472,5.28256944,0.0,101.03605024000171,0.0,3000,2021-02-10
2021-02-18,15:00,SELL,1000,13.96,13951.624,19.23065648,0.0,0.0,13932.39334352,2000,2021-02-18
2021-02-19,09:25,BUY,1000,13.89,13898.333999999999,5.2779666800000005,0.0,0.0,28.78137684000103,3000,2021-02-18
2021-02-22,15:00,SELL,1000,13.97,13961.617999999999,19.24085036,0.0,0.0,13971.15852648,2000,2021-02-22
2021-02-23,09:25,BUY,1000,13.85,13858.31,5.2771662,0.0,0.0,107.57136028000059,3000,2021-02-22
2021-02-25,15:00,SELL,1000,13.92,13911.648,19.18988096,0.0,0.0,14000.02947932,2000,2021-02-25
2021-02-26,09:25,BUY,1000,13.77,13778.261999999999,5.27556524,0.0,0.0,216.49191408000115,3000,2021-02-25
2021-03-04,15:00,SELL,1000,13.63,13621.822,18.89425844,0.0,0.0,13819.419655640002,2000,2021-03-04
2021-03-05,09:25,BUY,1000,13.5,13508.099999999999,5.270162,0.0,0.0,306.04949364000277,3000,2021-03-04
2021-03-08,15:00,SELL,1000,13.7,13691.779999999999,18.9656156,0.0,0.0,13978.863878040002,2000,2021-03-08
2021-03-09,09:25,BUY,1000,13.68,13688.207999999999,5.27376416,0.0,0.0,285.3821138800031,3000,2021-03-08
2021-03-17,15:00,SELL,1000,13.55,13541.869999999999,18.8127074,0.0,0.0,13808.439406480002,2000,2021-03-17
2021-03-18,09:25,BUY,1000,13.57,13578.142,5.27156284,0.0,0.0,225.02584364000177,3000,2021-03-17
2021-03-18,15:00,SELL,1000,13.52,13511.887999999999,18.78212576,0.0,0.0,13718.13171788,2000,2021-03-18
2021-03-19,09:25,BUY,1000,13.52,13528.112,5.27056224,0.0,0.0,184.74915564000003,3000,2021-03-18
2021-03-31,15:00,SELL,1000,14.37,14361.377999999999,19.64860556,0.0,0.0,14526.478550079999,2000,2021-03-31
2021-04-01,09:25,BUY,1000,14.41,14418.645999999999,5.28837292,0.0,0.0,102.54417715999989,3000,2021-03-31
2021-04-08,15:00,SELL,1000,14.36,14351.384,19.63841168,0.0,0.0,14434.28976548,2000,2021-04-08
2021-04-09,09:25,BUY,1000,14.29,14298.573999999999,5.28597148,0.0,0.0,130.4297940000015,3000,2021-04-08
2021-04-20,15:00,SELL,1000,14.38,14371.372,19.658799440000003,0.0,0.0,14482.142994560001,2000,2021-04-20
2021-04-21,09:25,BUY,1000,14.33,14338.598,5.28677196,0.0,0.0,138.25822260000132,3000,2021-04-20
2021-04-22,15:00,SELL,1000,14.18,14171.492,19.45492184,0.0,0.0,14290.29530076,2000,2021-04-22
2021-04-23,09:25,BUY,1000,14.15,14158.49,5.2831698,0.0,0.0,126.52213096000014,3000,2021-04-22
2021-04-28,15:00,SELL,1000,14.55,14541.269999999999,19.8320954,0.0,0.0,14647.96003556,2000,2021-04-28
2021-04-29,09:25,BUY,1000,14.65,14658.789999999999,5.2931758,0.0,16.123140239998975,0.0,3000,2021-04-28
2021-05-07,15:00,SELL,1000,13.45,13441.93,18.7107686,0.0,0.0,13423.2192314,2000,2021-05-07
2021-05-10,09:25,BUY,1000,13.5,13508.099999999999,5.270162,0.0,90.1509305999989,0.0,3000,2021-05-07
2021-05-13,15:00,SELL,1000,13.38,13371.972,18.63941144,0.0,0.0,13353.33258856,2000,2021-05-13
2021-05-14,09:25,BUY,1000,13.4,13408.039999999999,5.2681608,0.0,59.975572239998655,0.0,3000,2021-05-13
2021-05-19,15:00,SELL,1000,13.21,13202.073999999999,18.46611548,0.0,0.0,13183.607884519999,2000,2021-05-19
2021-05-20,09:25,BUY,1000,13.2,13207.919999999998,5.2641584,0.0,29.576273879998553,0.0,3000,2021-05-19
2021-05-26,15:00,SELL,1000,12.56,12552.464,17.80351328,0.0,0.0,12534.66048672,2000,2021-05-26
2021-05-27,09:25,BUY,1000,12.53,12537.518,5.25075036,0.0,8.108263640000587,0.0,3000,2021-05-26
2021-06-01,15:00,SELL,1000,12.43,12422.542,17.67099284,0.0,0.0,12404.87100716,2000,2021-06-01
2021-06-02,09:25,BUY,1000,12.42,12427.452,5.24854904,0.0,27.829541879998942,0.0,3000,2021-06-01
2021-06-02,15:00,SELL,1000,12.22,12212.668,17.456921360000003,0.0,0.0,12195.211078639999,2000,2021-06-02
2021-06-03,09:25,BUY,1000,12.22,12227.331999999999,5.24454664,0.0,37.365467999999964,0.0,3000,2021-06-02
2021-06-08,15:00,SELL,1000,12.51,12502.493999999999,17.752543879999998,0.0,0.0,12484.741456119998,2000,2021-06-08
2021-06-09,09:25,BUY,1000,12.47,12477.482,5.24954964,0.0,0.0,2.0099064799978805,3000,2021-06-08
2021-06-18,15:00,SELL,1000,12.49,12482.506,17.73215612,0.0,0.0,12466.783750359997,2000,2021-06-18
2021-06-21,09:25,BUY,1000,12.4,12407.439999999999,5.2481488,0.0,0.0,54.09560155999861,3000,2021-06-18
2021-06-25,15:00,SELL,1000,12.61,12602.434,17.85448268,0.0,0.0,12638.675118879997,2000,2021-06-25
2021-06-28,09:25,BUY,1000,12.66,12667.596,5.25335192,0.0,34.174233040002946,0.0,3000,2021-06-25
2021-07-06,15:00,SELL,1000,12.23,12222.662,17.467115240000002,0.0,0.0,12205.19488476,2000,2021-07-06
2021-07-07,09:25,BUY,1000,12.19,12197.313999999998,5.24394628,0.0,0.0,2.636938480001845,3000,2021-07-06
2021-07-07,15:00,SELL,1000,12.15,12142.71,17.385564199999997,0.0,0.0,12127.961374280001,2000,2021-07-07
2021-07-08,09:25,BUY,1000,12.16,12167.295999999998,5.24334592,0.0,44.577971639997486,0.0,3000,2021-07-07
2021-07-16,15:00,SELL,1000,11.49,11483.106,16.71276812,0.0,0.0,11466.39323188,2000,2021-07-16
2021-07-19,09:25,BUY,1000,11.5,11506.9,5.230138,0.0,45.73690612000064,0.0,3000,2021-07-16
2021-07-20,15:00,SELL,1000,11.72,11712.967999999999,16.94722736,0.0,0.0,11696.020772639999,2000,2021-07-20
2021-07-21,09:25,BUY,1000,11.7,11707.019999999999,5.2341404,0.0,16.233367759999965,0.0,3000,2021-07-20
2021-07-21,15:00,SELL,1000,11.77,11762.938,16.99819676,0.0,0.0,11745.93980324,2000,2021-07-21
2021-07-22,09:25,BUY,1000,11.76,11767.055999999999,5.23534112,0.0,26.351537879998432,0.0,3000,2021-07-21
2021-08-02,15:00,SELL,1000,11.81,11802.913999999999,17.03897228,50.0,0.0,12485.87502772,2000,2021-08-02
2021-08-03,09:25,BUY,1000,11.85,11857.109999999999,5.2371422,0.0,0.0,623.5278855200013,3000,2021-08-02
2021-08-03,15:00,SELL,1000,11.83,11822.902,17.05936004,50.0,0.0,12379.37052548,2000,2021-08-03
2021-08-04,09:25,BUY,1000,11.79,11797.073999999999,5.23594148,0.0,0.0,577.0605840000026,3000,2021-08-03
2021-08-11,15:00,SELL,1000,11.78,11772.931999999999,17.008390640000002,50.0,0.0,12282.984193360002,2000,2021-08-11
2021-08-12,09:25,BUY,1000,11.76,11767.055999999999,5.23534112,0.0,0.0,510.69285224000305,3000,2021-08-11
2021-08-17,15:00,SELL,1000,12.02,12012.787999999999,17.253043759999997,0.0,0.0,12506.227808480002,2000,2021-08-17
2021-08-18,09:25,BUY,1000,12.01,12017.205999999998,5.24034412,0.0,0.0,483.78146436000316,3000,2021-08-17
2021-08-19,15:00,SELL,1000,11.85,11842.89,17.0797478,0.0,0.0,12309.591716560002,2000,2021-08-19
2021-08-20,09:25,BUY,1000,11.88,11887.127999999999,5.23774256,0.0,0.0,417.2259740000027,3000,2021-08-19
2021-09-02,15:00,SELL,1000,11.75,11742.949999999999,16.977809,0.0,0.0,12143.198165000002,2000,2021-09-02
2021-09-03,09:25,BUY,1000,11.8,11807.08,5.2361416,0.0,0.0,330.88202340000134,3000,2021-09-02
2021-09-08,15:00,SELL,1000,12.19,12182.686,17.42633972,0.0,0.0,12496.141683680002,2000,2021-09-08
2021-09-09,09:25,BUY,1000,12.24,12247.344,5.24494688,0.0,0.0,243.5527368000021,3000,2021-09-08
2021-10-11,15:00,SELL,1000,12.13,12122.722,17.36517644,0.0,0.0,12348.909560360002,2000,2021-10-11
2021-10-12,09:25,BUY,1000,12.17,12177.302,5.24354604,0.0,0.0,166.36401432000275,3000,2021-10-11
2021-10-14,15:00,SELL,1000,11.86,11852.884,17.089941680000003,0.0,0.0,12002.158072640003,2000,2021-10-14
2021-10-15,09:25,BUY,1000,11.86,11867.116,5.23734232,0.0,0.0,129.8047303200019,3000,2021-10-14
2021-10-20,15:00,SELL,1000,11.59,11583.046,16.81470692,0.0,0.0,11696.036023400002,2000,2021-10-20
2021-10-21,09:25,BUY,1000,11.6,11606.96,5.2321392,0.0,0.0,83.84388420000323,3000,2021-10-20
2021-10-25,15:00,SELL,1000,11.38,11373.171999999999,16.600635439999998,0.0,0.0,11440.415248760002,2000,2021-10-25
2021-10-26,09:25,BUY,1000,11.42,11426.851999999999,5.22853704,0.0,0.0,8.334711720002815,3000,2021-10-25
2021-11-01,15:00,SELL,1000,11.44,11433.135999999999,16.66179872,0.0,0.0,11424.808913,2000,2021-11-01
2021-11-02,09:25,BUY,1000,11.5,11506.9,5.230138,0.0,87.32122499999969,0.0,3000,2021-11-01
2021-11-05,15:00,SELL,1000,11.69,11682.985999999999,16.916645719999998,0.0,0.0,11666.069354279998,2000,2021-11-05
2021-11-08,09:25,BUY,1000,11.68,11687.008,5.23374016,0.0,26.172385880001457,0.0,3000,2021-11-05
2021-11-12,15:00,SELL,1000,11.72,11712.967999999999,16.94722736,0.0,0.0,11696.020772639999,2000,2021-11-12
2021-11-15,09:25,BUY,1000,11.72,11727.032,5.23454064,0.0,36.24576800000068,0.0,3000,2021-11-12
2021-11-16,15:00,SELL,1000,11.81,11802.913999999999,17.03897228,0.0,0.0,11785.87502772,2000,2021-11-16
2021-11-17,09:25,BUY,1000,11.79,11797.073999999999,5.23594148,0.0,16.43491375999838,0.0,3000,2021-11-16
2021-11-22,15:00,SELL,1000,11.86,11852.884,17.089941680000003,0.0,0.0,11835.79405832,2000,2021-11-22
2021-11-23,09:25,BUY,1000,11.86,11867.116,5.23734232,0.0,36.559284000000844,0.0,3000,2021-11-22
2021-12-01,15:00,SELL,1000,11.26,11253.243999999999,16.47830888,0.0,0.0,11236.76569112,2000,2021-12-01
2021-12-02,09:25,BUY,1000,11.21,11216.725999999999,5.22433452,0.0,0.0,14.815356600000086,3000,2021-12-01
2021-12-06,15:00,SELL,1000,11.28,11273.232,16.49869664,0.0,0.0,11271.54865996,2000,2021-12-06
2021-12-07,09:25,BUY,1000,11.32,11326.792,5.22653584,0.0,60.46987587999865,0.0,3000,2021-12-06
2021-12-09,15:00,SELL,1000,11.77,11762.938,16.99819676,0.0,0.0,11745.93980324,2000,2021-12-09
2021-12-10,09:25,BUY,1000,11.75,11757.05,5.235141,0.0,16.345337759998074,0.0,3000,2021-12-09
2021-12-10,15:00,SELL,1000,11.89,11882.866,17.12052332,0.0,0.0,11865.74547668,2000,2021-12-10
2021-12-13,09:25,BUY,1000,11.88,11887.127999999999,5.23774256,0.0,26.62026587999935,0.0,3000,2021-12-10
2021-12-24,15:00,SELL,1000,11.98,11972.812,17.21226824,0.0,0.0,11955.59973176,2000,2021-12-24
2021-12-27,09:25,BUY,1000,11.98,11987.188,5.23974376,0.0,36.828011999999944,0.0,3000,2021-12-24
2022-01-04,15:00,SELL,1000,12.04,12032.776,17.273431520000003,0.0,0.0,12015.50256848,2000,2022-01-04
2022-01-05,09:25,BUY,1000,12.03,12037.217999999999,5.24074436,0.0,26.956175879999137,0.0,3000,2022-01-04
2022-02-09,15:00,SELL,1000,11.35,11343.189999999999,16.5700538,0.0,0.0,11326.619946199999,2000,2022-02-09
2022-02-10,09:25,BUY,1000,11.37,11376.822,5.22753644,0.0,55.429590240000834,0.0,3000,2022-02-09
