date,cash,hold_cash,shares,receivable,hold_receivable,tax_reserve,fee,tax,payment,hold_payment,deposit,external,equity,hold_equity,relative,pool_ex_external,relative_cash_pool
2020-01-16,18377.0261891,171.78020029999607,0,0,0,0.0,23.768810900000002,0.0,0.0,0.0,0.0,171.78020029999607,18377.0261891,18581.780200299996,-204.75401119999515,18205.245988800005,18205.245988800005
2020-01-17,0.0,209.3221951999949,1000,0,0,0.0,5.368184,0.0,0.0,0.0,37.541994899998826,209.3221951999949,18990.0,19199.322195199995,-209.3221951999949,-209.3221951999949,-209.3221951999949
2020-01-20,19305.6130634,209.3221951999949,0,0,0,0.0,24.716936600000004,0.0,0.0,0.0,0.0,209.3221951999949,19305.6130634,19549.322195199995,-243.7091317999948,19096.290868200005,19096.290868200005
2020-01-21,30.59767080000165,209.3221951999949,1000,0,0,0.0,5.3853926,0.0,0.0,0.0,0.0,209.3221951999949,19120.5976708,19299.322195199995,-178.72452439999324,-178.72452439999324,-178.72452439999324
2020-01-22,30.59767080000165,209.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,20880.5976708,21059.322195199995,-178.72452439999324,-178.72452439999324,-178.72452439999324
2020-01-23,19995.2078708,209.3221951999949,0,0,0,0.0,25.3898,0.0,0.0,0.0,0.0,209.3221951999949,19995.2078708,20209.322195199995,-214.11432439999408,19785.885675600006,19785.885675600006
2020-02-03,1980.8476908000011,209.3221951999949,1000,0,0,0.0,5.36018,0.0,0.0,0.0,0.0,209.3221951999949,19980.8476908,18209.322195199995,1771.5254956000063,1771.5254956000063,1771.5254956000063
2020-02-04,1980.8476908000011,209.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,20000.8476908,18229.322195199995,1771.5254956000063,1771.5254956000063,1771.5254956000063
2020-02-05,1980.8476908000011,209.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,20670.8476908,18899.322195199995,1771.5254956000063,1771.5254956000063,1771.5254956000063
2020-02-06,1980.8476908000011,209.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,20900.8476908,19129.322195199995,1771.5254956000063,1771.5254956000063,1771.5254956000063
2020-02-07,1980.8476908000011,209.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,21280.8476908,19509.322195199995,1771.5254956000063,1771.5254956000063,1771.5254956000063
2020-02-10,1980.8476908000011,209.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,20890.8476908,19119.322195199995,1771.5254956000063,1771.5254956000063,1771.5254956000063
2020-02-11,21176.627898100003,209.3221951999949,0,0,0,0.0,24.604792700000004,0.0,0.0,0.0,0.0,209.3221951999949,21176.627898100003,19439.322195199995,1737.3057029000083,20967.30570290001,20967.30570290001
2020-02-12,2241.7893089000027,209.3221951999949,1000,0,0,0.0,5.3785892,0.0,0.0,0.0,0.0,209.3221951999949,21391.789308900003,19359.322195199995,2032.4671137000078,2032.4671137000078,2032.4671137000078
2020-02-13,2241.7893089000027,209.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,20661.789308900003,18629.322195199995,2032.4671137000078,2032.4671137000078,2032.4671137000078
2020-02-14,2241.7893089000027,209.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,20591.789308900003,18559.322195199995,2032.4671137000078,2032.4671137000078,2032.4671137000078
2020-02-17,2241.7893089000027,209.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,21431.789308900003,19399.322195199995,2032.4671137000078,2032.4671137000078,2032.4671137000078
2020-02-18,21058.146922400003,209.3221951999949,0,0,0,0.0,24.217386500000003,0.0,0.0,0.0,0.0,209.3221951999949,21058.146922400003,19059.322195199995,1998.824727200008,20848.824727200008,20848.824727200008
2020-02-19,2423.464336200006,209.3221951999949,1000,0,0,0.0,5.3725862,0.0,0.0,0.0,0.0,209.3221951999949,20913.464336200006,18699.322195199995,2214.142141000011,2214.142141000011,2214.142141000011
2020-02-20,2423.464336200006,209.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,21233.464336200006,19019.322195199995,2214.142141000011,2214.142141000011,2214.142141000011
2020-02-21,2423.464336200006,209.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,22023.464336200006,19809.322195199995,2214.142141000011,2214.142141000011,2214.142141000011
2020-02-24,22527.861807600006,209.3221951999949,0,0,0,0.0,25.532528600000003,0.0,0.0,0.0,0.0,209.3221951999949,22527.861807600006,20349.322195199995,2178.539612400011,22318.53961240001,22318.53961240001
2020-02-25,2552.482408000007,209.3221951999949,1000,0,0,0.0,5.3993996,0.0,0.0,0.0,0.0,209.3221951999949,22512.482408000007,20169.322195199995,2343.1602128000122,2343.1602128000122,2343.1602128000122
2020-02-26,2552.482408000007,209.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,21262.482408000007,18919.322195199995,2343.1602128000122,2343.1602128000122,2343.1602128000122
2020-02-27,2552.482408000007,209.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,21452.482408000007,19109.322195199995,2343.1602128000122,2343.1602128000122,2343.1602128000122
2020-02-28,19601.529518800005,209.3221951999949,0,0,0,0.0,22.4128892,0.0,0.0,0.0,0.0,209.3221951999949,19601.529518800005,17289.322195199995,2312.2073236000106,19392.20732360001,19392.20732360001
2020-03-02,2417.600947100007,209.3221951999949,1000,0,0,0.0,5.3435717,0.0,0.0,0.0,0.0,209.3221951999949,19857.600947100007,17649.322195199995,2208.278751900012,2208.278751900012,2208.278751900012
2020-03-03,2417.600947100007,209.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,19857.600947100007,17649.322195199995,2208.278751900012,2208.278751900012,2208.278751900012
2020-03-04,2417.600947100007,209.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,19177.600947100007,16969.322195199995,2208.278751900012,2208.278751900012,2208.278751900012
2020-03-05,2417.600947100007,209.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,19577.600947100007,17369.322195199995,2208.278751900012,2208.278751900012,2208.278751900012
2020-03-06,2417.600947100007,209.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,19407.600947100007,17199.322195199995,2208.278751900012,2208.278751900012,2208.278751900012
2020-03-09,2417.600947100007,209.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,18597.600947100007,16389.322195199995,2208.278751900012,2208.278751900012,2208.278751900012
2020-03-10,2417.600947100007,209.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,19007.600947100007,16799.322195199995,2208.278751900012,2208.278751900012,2208.278751900012
2020-03-11,18927.468582500005,209.3221951999949,0,0,0,0.0,21.8623646,0.0,0.0,0.0,0.0,209.3221951999949,18927.468582500005,16749.322195199995,2178.1463873000102,18718.14638730001,18718.14638730001
2020-03-12,2603.9872194000072,209.3221951999949,1000,0,0,0.0,5.3263631,0.0,0.0,0.0,0.0,209.3221951999949,18703.98721940001,16309.322195199997,2394.6650242000123,2394.6650242000123,2394.6650242000123
2020-03-13,2603.9872194000072,209.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,18253.987219400005,15859.322195199995,2394.6650242000105,2394.6650242000123,2394.6650242000123
2020-03-16,2603.9872194000072,209.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,16903.987219400005,14509.322195199995,2394.6650242000105,2394.6650242000123,2394.6650242000123
2020-03-17,2603.9872194000072,209.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,16513.987219400005,14119.322195199995,2394.6650242000105,2394.6650242000123,2394.6650242000123
2020-03-18,2603.9872194000072,209.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,16163.987219400007,13769.322195199995,2394.6650242000123,2394.6650242000123,2394.6650242000123
2020-03-19,2603.9872194000072,209.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,16113.987219400007,13719.322195199995,2394.6650242000123,2394.6650242000123,2394.6650242000123
2020-03-20,2603.9872194000072,209.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,16173.987219400007,13779.322195199995,2394.6650242000123,2394.6650242000123,2394.6650242000123
2020-03-23,2603.9872194000072,209.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,15123.987219400007,12729.322195199995,2394.6650242000123,2394.6650242000123,2394.6650242000123
2020-03-24,2603.9872194000072,209.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,15623.987219400007,13229.322195199995,2394.6650242000123,2394.6650242000123,2394.6650242000123
2020-03-25,16128.398129900008,209.3221951999949,0,0,0,0.0,18.8140895,0.0,0.0,0.0,0.0,209.3221951999949,16128.398129900008,13759.322195199995,2369.075934700013,15919.075934700013,15919.075934700013
2020-03-26,2766.455996400009,209.3221951999949,1000,0,0,0.0,5.2671335,0.0,0.0,0.0,0.0,209.3221951999949,16056.45599640001,13499.322195199995,2557.133801200014,2557.133801200014,2557.133801200014
2020-03-27,2766.455996400009,209.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,15836.45599640001,13279.322195199995,2557.133801200014,2557.133801200014,2557.133801200014
2020-03-30,2766.455996400009,209.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,15586.45599640001,13029.322195199995,2557.133801200014,2557.133801200014,2557.133801200014
2020-03-31,2766.455996400009,209.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,15976.45599640001,13419.322195199995,2557.133801200014,2557.133801200014,2557.133801200014
2020-04-01,2766.455996400009,209.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,16176.45599640001,13619.322195199995,2557.133801200014,2557.133801200014,2557.133801200014
2020-04-02,2766.455996400009,209.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,16746.455996400007,14189.322195199995,2557.1338012000124,2557.133801200014,2557.133801200014
2020-04-03,16700.24391600001,209.3221951999949,0,0,0,0.0,19.2320804,0.0,0.0,0.0,0.0,209.3221951999949,16700.24391600001,14169.322195199995,2530.9217208000155,16490.921720800015,16490.921720800015
2020-04-07,2537.8857745000114,209.3221951999949,1000,0,0,0.0,5.2831415,0.0,0.0,0.0,0.0,209.3221951999949,16687.885774500013,14359.322195199995,2328.5635793000183,2328.5635793000165,2328.5635793000165
2020-04-08,2537.8857745000114,209.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,16677.885774500013,14349.322195199995,2328.5635793000183,2328.5635793000165,2328.5635793000165
2020-04-09,2537.8857745000114,209.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,16487.885774500013,14159.322195199995,2328.5635793000183,2328.5635793000165,2328.5635793000165
2020-04-10,2537.8857745000114,209.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,16157.885774500011,13829.322195199995,2328.5635793000165,2328.5635793000165,2328.5635793000165
2020-04-13,2537.8857745000114,209.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,15687.885774500011,13359.322195199995,2328.5635793000165,2328.5635793000165,2328.5635793000165
2020-04-14,2537.8857745000114,209.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,16347.885774500011,14019.322195199995,2328.5635793000165,2328.5635793000165,2328.5635793000165
2020-04-15,16381.810448200013,209.3221951999949,0,0,0,0.0,19.1403263,0.0,0.0,0.0,0.0,209.3221951999949,16381.810448200013,14079.322195199995,2302.4882530000177,16172.488253000018,16172.488253000018
2020-04-16,2749.727912000013,209.3221951999949,1000,0,0,0.0,5.2725362,0.0,0.0,0.0,0.0,209.3221951999949,16799.727912000013,14259.322195199995,2540.405716800018,2540.405716800018,2540.405716800018
2020-04-17,16713.470246900015,209.3221951999949,0,0,0,0.0,19.2626651,0.0,0.0,0.0,0.0,209.3221951999949,16713.470246900015,14199.322195199995,2514.14805170002,16504.14805170002,16504.14805170002
2020-04-20,2621.1485061000167,209.3221951999949,1000,0,0,0.0,5.2817408,0.0,0.0,0.0,0.0,209.3221951999949,17091.148506100017,14679.322195199995,2411.826310900022,2411.826310900022,2411.826310900022
2020-04-21,16754.632527700014,209.3221951999949,0,0,0,0.0,19.435978400000003,0.0,0.0,0.0,0.0,209.3221951999949,16754.632527700014,14369.322195199995,2385.3103325000193,16545.31033250002,16545.31033250002
2020-04-22,2742.3523877000134,209.3221951999949,1000,0,0,0.0,5.28014,0.0,0.0,0.0,0.0,209.3221951999949,16802.35238770001,14269.322195199995,2533.0301925000167,2533.0301925000185,2533.0301925000185
2020-04-23,16676.140307300015,209.3221951999949,0,0,0,0.0,19.2320804,0.0,0.0,0.0,0.0,209.3221951999949,16676.140307300015,14169.322195199995,2506.81811210002,16466.81811210002,16466.81811210002
2020-04-24,2643.849767100017,209.3221951999949,1000,0,0,0.0,5.2805402,0.0,0.0,0.0,0.0,209.3221951999949,16593.849767100015,14159.322195199995,2434.52757190002,2434.527571900022,2434.527571900022
2020-04-27,2643.849767100017,209.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,16593.849767100015,14159.322195199995,2434.52757190002,2434.527571900022,2434.527571900022
2020-04-28,2643.849767100017,209.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,16853.849767100015,14419.322195199995,2434.52757190002,2434.527571900022,2434.527571900022
2020-04-29,16857.212229500015,209.3221951999949,0,0,0,0.0,19.517537600000004,0.0,0.0,0.0,0.0,209.3221951999949,16857.212229500015,14449.322195199995,2407.8900343000205,16647.89003430002,16647.89003430002
2020-04-30,2394.6980850000164,209.3221951999949,1000,0,0,0.0,5.2891445,0.0,0.0,0.0,0.0,209.3221951999949,17084.69808500002,14899.322195199995,2185.3758898000233,2185.3758898000215,2185.3758898000215
2020-05-06,17127.270412600017,209.3221951999949,0,0,0,0.0,20.047672400000003,0.0,0.0,0.0,0.0,209.3221951999949,17127.270412600017,14969.322195199995,2157.9482174000223,16917.948217400022,16917.948217400022
2020-05-07,2464.652266100018,209.3221951999949,1000,0,0,0.0,5.2931465,0.0,0.0,0.0,0.0,209.3221951999949,16844.65226610002,14589.322195199995,2255.330070900025,2255.330070900023,2255.330070900023
2020-05-08,2464.652266100018,209.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,16904.65226610002,14649.322195199995,2255.330070900025,2255.330070900023,2255.330070900023
2020-05-11,2464.652266100018,209.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,16984.65226610002,14729.322195199995,2255.330070900025,2255.330070900023,2255.330070900023
2020-05-12,2464.652266100018,209.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,16694.65226610002,14439.322195199995,2255.330070900025,2255.330070900023,2255.330070900023
2020-05-13,2464.652266100018,209.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,16644.65226610002,14389.322195199995,2255.330070900025,2255.330070900023,2255.330070900023
2020-05-14,2464.652266100018,209.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,16154.652266100018,13899.322195199995,2255.330070900023,2255.330070900023,2255.330070900023
2020-05-15,2464.652266100018,209.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,16254.652266100018,13999.322195199995,2255.330070900023,2255.330070900023,2255.330070900023
2020-05-18,2464.652266100018,209.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,15954.652266100018,13699.322195199995,2255.330070900023,2255.330070900023,2255.330070900023
2020-05-19,2464.652266100018,209.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,16244.652266100018,13989.322195199995,2255.330070900023,2255.330070900023,2255.330070900023
2020-05-20,16288.60732960002,209.3221951999949,0,0,0,0.0,19.1199365,0.0,0.0,0.0,0.0,209.3221951999949,16288.60732960002,14059.322195199995,2229.2851344000246,16079.285134400025,16079.285134400025
2020-05-21,2376.3791906000206,209.3221951999949,1000,0,0,0.0,5.278139,0.0,0.0,0.0,0.0,209.3221951999949,15976.37919060002,13809.322195199995,2167.0569954000257,2167.0569954000257,2167.0569954000257
2020-05-22,2376.3791906000206,209.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,15636.37919060002,13469.322195199995,2167.0569954000257,2167.0569954000257,2167.0569954000257
2020-05-25,2376.3791906000206,209.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,15496.37919060002,13329.322195199995,2167.0569954000257,2167.0569954000257,2167.0569954000257
2020-05-26,2376.3791906000206,209.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,15876.37919060002,13709.322195199995,2167.0569954000257,2167.0569954000257,2167.0569954000257
2020-05-27,15830.896465400021,209.3221951999949,0,0,0,0.0,18.742725200000002,0.0,0.0,0.0,0.0,209.3221951999949,15830.896465400021,13689.322195199995,2141.574270200026,15621.574270200026,15621.574270200026
2020-05-28,2308.871130300022,209.3221951999949,1000,0,0,0.0,5.2703351,0.0,0.0,0.0,0.0,209.3221951999949,15768.871130300022,13669.322195199995,2099.548935100027,2099.548935100027,2099.548935100027
2020-05-29,2308.871130300022,209.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,15718.871130300022,13619.322195199995,2099.548935100027,2099.548935100027,2099.548935100027
2020-06-01,16162.780609100024,209.3221951999949,0,0,0,0.0,19.1505212,0.0,0.0,0.0,0.0,209.3221951999949,16162.780609100024,14089.322195199995,2073.458413900029,15953.458413900029,15953.458413900029
2020-06-02,2110.4796687000253,209.3221951999949,1000,0,0,0.0,5.2809404,0.0,0.0,0.0,0.0,209.3221951999949,16270.479668700025,14369.322195199995,1901.1574735000304,1901.1574735000304,1901.1574735000304
2020-06-03,2110.4796687000253,209.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,16330.479668700025,14429.322195199995,1901.1574735000304,1901.1574735000304,1901.1574735000304
2020-06-04,2110.4796687000253,209.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,16270.479668700025,14369.322195199995,1901.1574735000304,1901.1574735000304,1901.1574735000304
2020-06-05,2110.4796687000253,209.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,16190.479668700025,14289.322195199995,1901.1574735000304,1901.1574735000304,1901.1574735000304
2020-06-08,2110.4796687000253,209.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,16370.479668700025,14469.322195199995,1901.1574735000304,1901.1574735000304,1901.1574735000304
2020-06-09,2110.4796687000253,209.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,16660.479668700027,14759.322195199995,1901.1574735000322,1901.1574735000304,1901.1574735000304
2020-06-10,2110.4796687000253,209.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,16390.479668700027,14489.322195199995,1901.1574735000322,1901.1574735000304,1901.1574735000304
2020-06-11,2110.4796687000253,209.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,16130.479668700025,14229.322195199995,1901.1574735000304,1901.1574735000304,1901.1574735000304
2020-06-12,2110.4796687000253,209.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,15920.479668700025,14019.322195199995,1901.1574735000304,1901.1574735000304,1901.1574735000304
2020-06-15,2110.4796687000253,209.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,15780.479668700025,13879.322195199995,1901.1574735000304,1901.1574735000304,1901.1574735000304
2020-06-16,2110.4796687000253,209.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,16140.479668700025,14239.322195199995,1901.1574735000304,1901.1574735000304,1901.1574735000304
2020-06-17,16333.826936200025,209.3221951999949,0,0,0,0.0,19.5277325,0.0,0.0,0.0,0.0,209.3221951999949,16333.826936200025,14459.322195199995,1874.5047410000298,16124.50474100003,16124.50474100003
2020-06-18,2201.484395000025,209.3221951999949,1000,0,0,0.0,5.2825412,0.0,0.0,0.0,0.0,209.3221951999949,16601.484395000025,14609.322195199995,1992.16219980003,1992.16219980003,1992.16219980003
2020-06-19,16524.679713500023,209.3221951999949,0,0,0,0.0,19.629681500000004,0.0,0.0,0.0,0.0,209.3221951999949,16524.679713500023,14559.322195199995,1965.3575183000285,16315.357518300028,16315.357518300028
2020-06-22,2032.1499687000232,209.3221951999949,1000,0,0,0.0,5.2897448,0.0,0.0,0.0,0.0,209.3221951999949,16432.149968700025,14609.322195199995,1822.8277735000302,1822.8277735000283,1822.8277735000283
2020-06-23,2032.1499687000232,209.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,16142.149968700023,14319.322195199995,1822.8277735000283,1822.8277735000283,1822.8277735000283
2020-06-24,2032.1499687000232,209.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,17552.149968700025,15729.322195199995,1822.8277735000302,1822.8277735000283,1822.8277735000283
2020-06-29,17224.023330900025,209.3221951999949,0,0,0,0.0,20.5166378,0.0,0.0,0.0,0.0,209.3221951999949,17224.023330900025,15429.322195199995,1794.7011357000301,17014.70113570003,17014.70113570003
2020-06-30,2101.1659798000273,409.3221951999949,1000,0,0,0.0,5.3023511,0.0,0.0,200.0,0.0,209.3221951999949,17251.165979800026,15559.322195199995,1691.8437846000306,1891.8437846000324,1691.8437846000324
2020-07-01,2101.1659798000273,409.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,17521.165979800026,15829.322195199995,1691.8437846000306,1891.8437846000324,1691.8437846000324
2020-07-02,17682.446740900028,409.3221951999949,0,0,0,0.0,20.9142389,0.0,0.0,0.0,0.0,209.3221951999949,17682.446740900028,16019.322195199995,1663.1245457000332,17473.124545700033,17273.124545700033
2020-07-03,1859.2253828000285,409.3221951999949,1000,0,0,0.0,5.3163581,0.0,0.0,0.0,0.0,209.3221951999949,17769.22538280003,16319.322195199995,1449.9031876000336,1649.9031876000336,1449.9031876000336
2020-07-06,1859.2253828000285,409.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,18349.22538280003,16899.322195199995,1449.9031876000336,1649.9031876000336,1449.9031876000336
2020-07-07,1859.2253828000285,409.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,18239.225382800025,16789.322195199995,1449.90318760003,1649.9031876000336,1449.9031876000336
2020-07-08,1859.2253828000285,409.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,18259.22538280003,16809.322195199995,1449.9031876000336,1649.9031876000336,1449.9031876000336
2020-07-09,18548.819510000027,409.3221951999949,0,0,0,0.0,22.0458728,0.0,0.0,0.0,0.0,209.3221951999949,18548.819510000027,17129.322195199995,1419.4973148000317,18339.49731480003,18139.49731480003
2020-07-10,2075.2601454000287,409.3221951999949,1000,0,0,0.0,5.3293646,0.0,0.0,0.0,0.0,209.3221951999949,18105.260145400032,16439.322195199995,1665.9379502000374,1865.9379502000338,1665.9379502000338
2020-07-13,2075.2601454000287,409.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,18575.26014540003,16909.322195199995,1665.9379502000338,1865.9379502000338,1665.9379502000338
2020-07-14,18635.05180630003,409.3221951999949,0,0,0,0.0,21.9133391,0.0,0.0,0.0,0.0,209.3221951999949,18635.05180630003,16999.322195199995,1635.729611100036,18425.729611100036,18225.729611100036
2020-07-15,1781.2948379000336,409.3221951999949,1000,0,0,0.0,5.3369684,0.0,0.0,0.0,0.0,209.3221951999949,17981.294837900034,16609.322195199995,1371.9726427000387,1571.9726427000387,1371.9726427000387
2020-07-16,1781.2948379000336,409.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,16651.294837900034,15279.322195199995,1371.9726427000387,1571.9726427000387,1371.9726427000387
2020-07-17,1781.2948379000336,409.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,16571.294837900034,15199.322195199995,1371.9726427000387,1571.9726427000387,1371.9726427000387
2020-07-20,1781.2948379000336,409.3221951999949,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,17071.294837900034,15699.322195199995,1371.9726427000387,1571.9726427000387,1371.9726427000387
2020-07-21,17182.849107200036,409.3221951999949,0,0,0,0.0,20.730730700000002,0.0,0.0,0.0,0.0,209.3221951999949,17182.849107200036,15839.322195199995,1343.5269120000412,16973.52691200004,16773.52691200004
