date,cash,hold_cash,shares,receivable,hold_receivable,tax_reserve,fee,tax,payment,hold_payment,deposit,external,equity,hold_equity,relative,pool_ex_external,relative_cash_pool
2023-06-14,193.79432270000325,21161.907806699393,1000,0,0,0.0,5.2177175,0.0,0.0,0.0,0.0,20211.9078066994,22983.794322700003,43951.9078066994,-20968.113483999394,-20018.113483999397,-20968.11348399939
2023-06-15,22783.310789100004,21161.907806699393,0,0,0,0.0,27.8435336,0.0,0.0,0.0,0.0,20211.9078066994,22783.310789100004,43801.9078066994,-21018.597017599393,2571.402982400603,1621.4029824006102
2023-06-16,115.44416270000875,21161.907806699393,1000,0,0,0.0,5.2266264,0.0,0.0,0.0,0.0,20211.9078066994,24175.44416270001,45221.9078066994,-21046.46364399939,-20096.463643999392,-21046.463643999385
2023-06-19,26517.28628730001,21161.907806699393,0,0,0,0.0,31.6978754,0.0,0.0,0.0,0.0,20211.9078066994,26517.28628730001,47621.9078066994,-21104.62151939939,6305.378480600608,5355.378480600615
2023-06-20,616.157328600013,21161.907806699393,1000,0,0,0.0,5.2589587,0.0,0.0,0.0,0.0,20211.9078066994,26646.157328600013,47191.9078066994,-20545.750478099384,-19595.750478099388,-20545.75047809938
2023-06-21,25061.937073600013,21161.907806699393,0,0,0,0.0,29.720255,0.0,0.0,0.0,0.0,20211.9078066994,25061.937073600013,45661.9078066994,-20599.970733099384,4850.029266900612,3900.0292669006194
2023-06-26,1132.7978346000164,21161.907806699393,1000,0,0,0.0,5.239239,0.0,0.0,0.0,0.0,20211.9078066994,24222.797834600016,44251.9078066994,-20029.10997209938,-19079.109972099384,-20029.109972099377
2023-06-27,24091.57097470002,21161.907806699393,0,0,0,0.0,28.216859900000003,0.0,0.0,0.0,0.0,20211.9078066994,24091.57097470002,44171.9078066994,-20080.33683199938,3879.6631680006176,2929.663168000625
2023-06-28,2074.3608548000193,21161.907806699393,1000,0,0,0.0,5.2201199,0.0,0.0,0.0,0.0,20211.9078066994,25054.36085480002,44141.9078066994,-19087.546951899378,-18137.54695189938,-19087.546951899374
2023-06-29,25821.54689280002,21161.907806699393,0,0,0,0.0,29.013962000000003,0.0,0.0,0.0,0.0,20211.9078066994,25821.54689280002,44961.9078066994,-19140.360913899378,5609.639086100618,4659.639086100626
2023-06-30,2242.761157300025,21161.907806699393,1000,0,0,0.0,5.2357355,0.0,0.0,0.0,0.0,20211.9078066994,27442.761157300025,46361.9078066994,-18919.146649399372,-17969.146649399376,-18919.14664939937
2023-07-03,26558.802071000027,21161.907806699393,0,0,0,0.0,29.5890863,0.0,0.0,0.0,0.0,20211.9078066994,26558.802071000027,45531.9078066994,-18973.10573569937,6346.894264300627,5396.894264300634
2023-07-04,2529.561831000032,21161.907806699393,1000,0,0,0.0,5.24024,0.0,0.0,0.0,0.0,20211.9078066994,27109.56183100003,45741.9078066994,-18632.345975699365,-17682.34597569937,-18632.34597569936
2023-07-05,26336.627329600033,21161.907806699393,0,0,0,0.0,29.0745014,0.0,0.0,0.0,0.0,20211.9078066994,26336.627329600033,45021.9078066994,-18685.280477099364,6124.719522900632,5174.719522900639
2023-07-06,2707.7910936000335,21161.907806699393,1000,0,0,0.0,5.236236,0.0,0.0,0.0,0.0,20211.9078066994,26587.791093600033,45041.9078066994,-18454.116713099364,-17504.116713099367,-18454.11671309936
2023-07-07,26315.258390200033,21161.907806699393,0,0,0,0.0,28.872703400000002,0.0,0.0,0.0,0.0,20211.9078066994,26315.258390200033,44821.9078066994,-18506.649416499364,6103.350583500633,5153.35058350064
2023-07-10,2286.018150200038,21161.907806699393,1000,0,0,0.0,5.24024,0.0,0.0,0.0,0.0,20211.9078066994,26086.018150200038,44961.9078066994,-18875.88965649936,-17925.889656499363,-18875.889656499356
2023-07-11,26472.320232600036,21161.907806699393,0,0,0,0.0,29.4579176,0.0,0.0,0.0,0.0,20211.9078066994,26472.320232600036,45401.9078066994,-18929.58757409936,6260.412425900635,5310.412425900642
2023-07-12,2443.07999260004,21161.907806699393,1000,0,0,0.0,5.24024,0.0,0.0,0.0,0.0,20211.9078066994,24973.07999260004,43691.9078066994,-18718.827814099357,-17768.82781409936,-18718.827814099353
2023-07-13,27168.29722040004,21161.907806699393,0,0,0,0.0,30.002772200000003,0.0,0.0,0.0,0.0,20211.9078066994,27168.29722040004,45941.9078066994,-18773.610586299357,6956.389413700639,6006.389413700646
2023-07-14,1427.329863300045,21161.907806699393,1000,0,0,0.0,5.2573571,0.0,0.0,0.0,0.0,20211.9078066994,28687.329863300045,48421.9078066994,-19734.577943399352,-18784.577943399356,-19734.57794339935
2023-07-17,27479.875134400045,21161.907806699393,0,0,0,0.0,31.3447289,0.0,0.0,0.0,0.0,20211.9078066994,27479.875134400045,47271.9078066994,-19792.032672299352,7267.967327700644,6317.967327700651
2023-07-18,1368.5340736000471,21161.907806699393,1000,0,0,0.0,5.2610608,0.0,0.0,0.0,0.0,20211.9078066994,26898.534073600047,46691.9078066994,-19793.37373309935,-18843.373733099354,-19793.373733099346
2023-07-19,26403.128514500047,21161.907806699393,0,0,0,0.0,30.3155591,0.0,0.0,0.0,0.0,20211.9078066994,26403.128514500047,46251.9078066994,-19848.77929219935,6191.220707800647,5241.220707800654
2023-07-20,1472.9792655000492,21161.907806699393,1000,0,0,0.0,5.249249,0.0,0.0,0.0,0.0,20211.9078066994,24722.97926550005,44411.9078066994,-19688.928541199348,-18738.92854119935,-19688.928541199344
2023-07-21,24461.692135900048,21161.907806699393,0,0,0,0.0,28.2471296,0.0,0.0,0.0,0.0,20211.9078066994,24461.692135900048,44201.9078066994,-19740.21567079935,4249.784329200647,3299.7843292006546
2023-07-24,1643.674008000049,21161.907806699393,1000,0,0,0.0,5.2281279,0.0,0.0,0.0,0.0,20211.9078066994,25303.67400800005,44821.9078066994,-19518.233798699348,-18568.23379869935,-19518.233798699344
2023-07-25,25590.45824800005,21161.907806699393,0,0,0,0.0,29.21576,0.0,0.0,0.0,0.0,20211.9078066994,25590.45824800005,45161.9078066994,-19571.449558699347,5378.550441300649,4428.5504413006565
2023-07-26,2061.7230130000535,21161.907806699393,1000,0,0,0.0,5.235235,0.0,0.0,0.0,0.0,20211.9078066994,25311.723013000053,44411.9078066994,-19100.184793699344,-18150.184793699347,-19100.18479369934
2023-07-27,24691.159119800053,21161.907806699393,0,0,0,0.0,27.8838932,0.0,0.0,0.0,0.0,20211.9078066994,24691.159119800053,43841.9078066994,-19150.748686899344,4479.251313100653,3529.25131310066
2023-07-28,2363.635896800053,21711.907806699393,1000,0,0,0.0,5.223223,0.0,0.0,550.0,0.0,20211.9078066994,24623.635896800053,43971.9078066994,-19348.271909899344,-17848.271909899348,-19348.27190989934
2023-07-31,24643.775150100053,21711.907806699393,0,0,0,0.0,27.530746699999998,0.0,0.0,0.0,0.0,20211.9078066994,24643.775150100053,44041.9078066994,-19398.132656599344,4431.867343400652,2931.8673434006596
2023-08-01,2416.3529281000556,21711.907806699393,1000,0,0,0.0,5.222222,0.0,0.0,0.0,0.0,20211.9078066994,25086.352928100056,44381.9078066994,-19295.55487859934,-17795.554878599345,-19295.554878599338
2023-08-02,24686.512271300056,21711.907806699393,0,0,0,0.0,27.5206568,0.0,0.0,0.0,0.0,20211.9078066994,24686.512271300056,44031.9078066994,-19345.39553539934,4474.604464600656,2974.604464600663
2023-08-03,2799.433452700061,21711.907806699393,1000,0,0,0.0,5.2188186,0.0,0.0,0.0,0.0,20211.9078066994,25299.43345270006,44211.9078066994,-18912.474353999336,-17412.47435399934,-18912.474353999332
2023-08-04,26516.67976040006,21711.907806699393,0,0,0,0.0,28.9836923,0.0,0.0,0.0,0.0,20211.9078066994,26516.67976040006,45481.9078066994,-18965.228046299337,6304.77195370066,4804.771953700667
2023-08-07,2787.742523400062,21711.907806699393,1000,0,0,0.0,5.237237,0.0,0.0,0.0,0.0,20211.9078066994,27767.742523400062,46691.9078066994,-18924.165283299335,-17424.16528329934,-18924.16528329933
