date,cash,hold_cash,shares,receivable,hold_receivable,tax_reserve,fee,tax,payment,hold_payment,deposit,external,equity,hold_equity,relative,pool_ex_external,relative_cash_pool
2020-01-20,19338.354519,578.6296771999732,2000,0,0,0.0,30.0850508,0.0,0.0,0.0,0.0,578.6296771999732,58018.354519,58598.62967719998,-580.2751581999764,18759.724841800027,18759.724841800027
2020-01-21,19160.2278068,578.6296771999732,2000,0,0,0.0,29.8367122,0.0,0.0,0.0,0.0,578.6296771999732,57340.2278068,57848.62967719998,-508.40187039997545,18581.59812960003,18581.59812960003
2020-01-22,21038.853695800004,578.6296771999732,2000,0,0,0.0,31.624111,0.0,0.0,0.0,0.0,578.6296771999732,62738.853695800004,63128.62967719998,-389.7759813999728,20460.22401860003,20460.22401860003
2020-01-23,20467.563685800007,578.6296771999732,2000,0,0,0.0,30.79001,0.0,0.0,0.0,0.0,578.6296771999732,60467.56368580001,60578.62967719998,-111.06599139996979,19888.934008600034,19888.934008600034
2020-02-03,2444.203325800012,578.6296771999732,3000,0,0,0.0,5.36036,0.0,0.0,0.0,0.0,578.6296771999732,56444.203325800016,54578.62967719998,1865.5736486000387,1865.5736486000387,1865.5736486000387
2020-02-04,20422.82130620001,578.6296771999732,2000,0,0,0.0,23.3620196,0.0,0.0,0.0,0.0,578.6296771999732,56462.821306200014,54638.62967719998,1824.1916290000372,19844.191629000037,19844.191629000037
2020-02-05,20886.563006800014,578.6296771999732,2000,0,0,0.0,29.408299400000004,0.0,0.0,0.0,0.0,578.6296771999732,58266.56300680002,56648.62967719998,1617.9333296000405,20307.93332960004,20307.93332960004
2020-02-06,21199.452734400016,578.6296771999732,2000,0,0,0.0,29.650272400000006,0.0,0.0,0.0,0.0,578.6296771999732,59039.452734400016,57338.62967719998,1700.8230572000393,20620.823057200043,20620.823057200043
2020-02-07,20530.18802240002,578.6296771999732,2000,0,0,0.0,30.064712000000004,0.0,0.0,0.0,0.0,578.6296771999732,59130.18802240002,58478.62967719998,651.5583452000428,19951.558345200046,19951.558345200046
2020-02-10,20472.73073260002,578.6296771999732,2000,0,0,0.0,29.647289800000003,0.0,0.0,0.0,0.0,578.6296771999732,58292.730732600015,57308.62967719998,984.1010554000386,19894.101055400046,19894.101055400046
2020-02-11,20824.719171000022,578.6296771999732,2000,0,0,0.0,29.9715616,0.0,0.0,0.0,0.0,578.6296771999732,59284.71917100002,58268.62967719998,1016.089493800042,20246.08949380005,20246.08949380005
2020-02-12,20826.593722400023,578.6296771999732,2000,0,0,0.0,29.895448599999998,0.0,0.0,0.0,0.0,578.6296771999732,59126.59372240002,58028.62967719996,1097.9640452000604,20247.96404520005,20247.96404520005
2020-02-13,20069.911528600027,578.6296771999732,2000,0,0,0.0,29.152193800000006,0.0,0.0,0.0,0.0,578.6296771999732,56909.91152860003,55838.62967719998,1071.2818514000537,19491.281851400054,19491.281851400054
2020-02-14,20094.237680400027,578.6296771999732,2000,0,0,0.0,29.063848200000002,0.0,0.0,0.0,0.0,578.6296771999732,56794.23768040002,55628.62967719998,1165.6080032000464,19515.608003200054,19515.608003200054
2020-02-17,20776.684285400028,578.6296771999732,2000,0,0,0.0,29.923395000000003,0.0,0.0,0.0,0.0,578.6296771999732,59156.68428540003,58148.62967719998,1008.054608200051,20198.054608200055,20198.054608200055
2020-02-18,20359.042128400033,578.6296771999732,2000,0,0,0.0,29.592157000000004,0.0,0.0,0.0,0.0,578.6296771999732,58059.04212840003,57128.62967719998,930.4124512000562,19780.41245120006,19780.41245120006
2020-02-19,20132.687815200035,578.6296771999732,2000,0,0,0.0,29.2143132,0.0,0.0,0.0,0.0,578.6296771999732,57112.687815200035,56048.62967719996,1064.058138000073,19554.058138000062,19554.058138000062
2020-02-20,20285.748629600035,578.6296771999732,2000,0,0,0.0,29.5391856,0.0,0.0,0.0,0.0,578.6296771999732,57905.748629600035,57008.62967719996,897.1189524000729,19707.118952400062,19707.118952400062
2020-02-21,21147.13284820004,578.6296771999732,2000,0,0,0.0,30.345781400000003,0.0,0.0,0.0,0.0,578.6296771999732,60347.13284820004,59378.62967719998,968.5031710000621,20568.503171000066,20568.503171000066
2020-02-24,21466.325196000045,578.6296771999732,2000,0,0,0.0,30.917652200000003,0.0,0.0,0.0,0.0,578.6296771999732,61746.32519600005,60998.62967719998,747.695518800072,20887.695518800072,20887.695518800072
2020-02-25,21705.98296220005,578.6296771999732,2000,0,0,0.0,30.732233800000003,0.0,0.0,0.0,0.0,578.6296771999732,61625.982962200054,60458.62967719998,1167.3532850000774,21127.353285000077,21127.353285000077
2020-02-26,20798.26645540005,578.6296771999732,2000,0,0,0.0,29.4565068,0.0,0.0,0.0,0.0,578.6296771999732,58218.26645540005,56708.62967719998,1509.6367782000743,20219.636778200078,20219.636778200078
2020-02-27,20991.094560600053,578.6296771999732,2000,0,0,0.0,29.631894799999998,0.0,0.0,0.0,0.0,578.6296771999732,58791.09456060005,57278.62967719996,1512.464883400091,20412.46488340008,20412.46488340008
2020-02-28,19928.168420600054,578.6296771999732,2000,0,0,0.0,27.76614,0.0,0.0,0.0,0.0,578.6296771999732,54088.16842060005,51818.62967719996,2269.5387434000877,19349.53874340008,19349.53874340008
2020-03-02,20005.31106340006,578.6296771999732,2000,0,0,0.0,28.117357200000004,0.0,0.0,0.0,0.0,578.6296771999732,54885.31106340006,52898.62967719998,1986.6813862000854,19426.681386200085,19426.681386200085
2020-03-03,19551.913095600063,578.6296771999732,2000,0,0,0.0,28.127967800000004,0.0,0.0,0.0,0.0,578.6296771999732,54431.91309560006,52898.62967719998,1533.2834184000822,18973.28341840009,18973.28341840009
2020-03-04,19020.500046200064,578.6296771999732,2000,0,0,0.0,27.423049400000004,0.0,0.0,0.0,0.0,578.6296771999732,52540.50004620006,50858.62967719998,1681.8703690000839,18441.87036900009,18441.87036900009
2020-03-05,19018.412007400068,578.6296771999732,2000,0,0,0.0,27.8280388,0.0,0.0,0.0,0.0,578.6296771999732,53338.41200740007,52058.62967719998,1279.7823302000907,18439.782330200094,18439.782330200094
2020-03-06,19116.94260060007,578.6296771999732,2000,0,0,0.0,27.6494068,0.0,0.0,0.0,0.0,578.6296771999732,53096.94260060007,51548.62967719996,1548.3129234001099,18538.312923400095,18538.312923400095
2020-03-09,18557.261570600072,578.6296771999732,2000,0,0,0.0,26.82103,0.0,0.0,0.0,0.0,578.6296771999732,50917.26157060007,49118.62967719998,1798.6318934000956,17978.6318934001,17978.6318934001
2020-03-10,19107.466772800075,578.6296771999732,2000,0,0,0.0,27.224797800000005,0.0,0.0,0.0,0.0,578.6296771999732,52287.46677280008,50348.62967719998,1938.8370956001017,18528.8370956001,18528.8370956001
2020-03-11,18917.06911020008,578.6296771999732,2000,0,0,0.0,27.1876626,0.0,0.0,0.0,0.0,578.6296771999732,51997.06911020008,50198.62967719998,1798.4394330001014,18338.439433000105,18338.439433000105
2020-03-12,18707.988207200084,578.6296771999732,2000,0,0,0.0,26.730903,0.0,0.0,0.0,0.0,578.6296771999732,50907.98820720009,48878.62967719998,2029.3585300001141,18129.35853000011,18129.35853000011
2020-03-13,19120.907266600087,578.6296771999732,2000,0,0,0.0,26.2509406,0.0,0.0,0.0,0.0,578.6296771999732,50420.90726660009,47528.62967719998,2892.2775894001097,18542.277589400113,18542.277589400113
2020-03-16,17686.04193900009,578.6296771999732,2000,0,0,0.0,24.885327600000004,0.0,0.0,0.0,0.0,578.6296771999732,46286.04193900009,43478.62967719998,2807.412261800113,17107.412261800117,17107.412261800117
2020-03-17,17153.279839400093,578.6296771999732,2000,0,0,0.0,24.462099600000002,0.0,0.0,0.0,0.0,578.6296771999732,44973.27983940009,42308.62967719998,2664.650162200116,16574.65016220012,16574.65016220012
2020-03-18,16611.571189600094,578.6296771999732,2000,0,0,0.0,24.098649800000004,0.0,0.0,0.0,0.0,578.6296771999732,43731.571189600094,41258.62967719998,2472.941512400117,16032.94151240012,16032.94151240012
2020-03-19,16520.473498800093,578.6296771999732,2000,0,0,0.0,24.0376908,0.0,0.0,0.0,0.0,578.6296771999732,43540.47349880009,41108.62967719998,2431.843821600116,15941.84382160012,15941.84382160012
2020-03-20,16359.122066600095,578.6296771999732,2000,0,0,0.0,24.101432200000005,0.0,0.0,0.0,0.0,578.6296771999732,43499.122066600095,41288.62967719998,2210.4923894001186,15780.492389400122,15780.492389400122
2020-03-23,15730.482175000096,578.6296771999732,2000,0,0,0.0,23.0198916,0.0,0.0,0.0,0.0,578.6296771999732,40770.4821750001,38138.62967719998,2631.8524978001224,15151.852497800122,15151.852497800122
2020-03-24,15951.189800400098,578.6296771999732,2000,0,0,0.0,23.5223746,0.0,0.0,0.0,0.0,578.6296771999732,41991.1898004001,39638.62967719998,2352.560123200121,15372.560123200125,15372.560123200125
2020-03-25,16050.164353400101,578.6296771999732,2000,0,0,0.0,24.075447,0.0,0.0,0.0,0.0,578.6296771999732,43150.164353400105,41228.62967719998,1921.5346762001282,15471.534676200128,15471.534676200128
2020-03-26,15879.653641000103,578.6296771999732,2000,0,0,0.0,23.8107124,0.0,0.0,0.0,0.0,578.6296771999732,42459.6536410001,40448.62967719998,2011.0239638001221,15301.02396380013,15301.02396380013
2020-03-27,15399.495302400104,578.6296771999732,2000,0,0,0.0,23.588338600000004,0.0,0.0,0.0,0.0,578.6296771999732,41539.4953024001,39788.62967719998,1750.8656252001238,14820.865625200131,14820.865625200131
2020-03-30,15330.514922000108,578.6296771999732,2000,0,0,0.0,23.3203804,0.0,0.0,0.0,0.0,578.6296771999732,40970.514922000104,39038.62967719998,1931.885244800127,14751.885244800134,14751.885244800134
2020-03-31,15200.28813040011,578.6296771999732,2000,0,0,0.0,23.726791600000002,0.0,0.0,0.0,0.0,578.6296771999732,41620.288130400106,40208.62967719998,1411.6584532001289,14621.658453200136,14621.658453200136
2020-04-01,15429.82074600011,578.6296771999732,2000,0,0,0.0,23.9273844,0.0,0.0,0.0,0.0,578.6296771999732,42249.820746000114,40808.62967719998,1441.1910688001371,14851.191068800137,14851.191068800137
2020-04-02,16017.988338800113,578.6296771999732,2000,0,0,0.0,24.512407200000006,0.0,0.0,0.0,0.0,578.6296771999732,43977.98833880011,42518.62967719998,1459.358661600134,15439.35866160014,15439.35866160014
2020-04-03,16025.625100000116,578.6296771999732,2000,0,0,0.0,24.503238800000002,0.0,0.0,0.0,0.0,578.6296771999732,43945.625100000114,42458.62967719998,1486.995422800137,15446.995422800142,15446.995422800142
2020-04-07,15772.419246000118,578.6296771999732,2000,0,0,0.0,24.705854000000002,0.0,0.0,0.0,0.0,578.6296771999732,44072.41924600012,43028.62967719998,1043.7895688001445,15193.789568800144,15193.789568800144
2020-04-08,15809.53958780012,578.6296771999732,2000,0,0,0.0,24.689658200000004,0.0,0.0,0.0,0.0,578.6296771999732,44089.53958780012,42998.62967719998,1090.909910600145,15230.909910600147,15230.909910600147
2020-04-09,15536.92113340012,578.6296771999732,2000,0,0,0.0,24.4984544,0.0,0.0,0.0,0.0,578.6296771999732,43436.921133400116,42428.62967719998,1008.2914562001388,14958.291456200146,14958.291456200146
2020-04-10,15165.20354700012,578.6296771999732,2000,0,0,0.0,24.1575864,0.0,0.0,0.0,0.0,578.6296771999732,42405.20354700012,41438.62967719998,966.5738698001442,14586.573869800146,14586.573869800146
2020-04-13,14824.94489120012,578.6296771999732,2000,0,0,0.0,23.668655800000003,0.0,0.0,0.0,0.0,578.6296771999732,41124.944891200124,40028.62967719998,1096.3152140001475,14246.315214000148,14246.315214000148
2020-04-14,15303.516911800121,578.6296771999732,2000,0,0,0.0,24.337979400000002,0.0,0.0,0.0,0.0,578.6296771999732,42923.51691180012,42008.62967719998,914.8872346001444,14724.887234600148,14724.887234600148
2020-04-15,15311.427183000122,578.6296771999732,2000,0,0,0.0,24.4097288,0.0,0.0,0.0,0.0,578.6296771999732,43051.42718300012,42188.62967719998,862.7975058001466,14732.797505800148,14732.797505800148
2020-04-16,15559.035239000124,578.6296771999732,2000,0,0,0.0,24.591944,0.0,0.0,0.0,0.0,578.6296771999732,43659.03523900012,42728.62967719998,930.4055618001439,14980.405561800151,14980.405561800151
2020-04-17,15276.285024400127,578.6296771999732,2000,0,0,0.0,24.540214600000002,0.0,0.0,0.0,0.0,578.6296771999732,43256.28502440013,42548.62967719998,707.6553472001542,14697.655347200154,14697.655347200154
2020-04-20,15632.72890260013,578.6296771999732,2000,0,0,0.0,25.026121800000006,0.0,0.0,0.0,0.0,578.6296771999732,44572.72890260013,43988.62967719998,584.099225400154,15054.099225400158,15054.099225400158
2020-04-21,15439.553859800131,578.6296771999732,2000,0,0,0.0,24.715042800000003,0.0,0.0,0.0,0.0,578.6296771999732,43759.55385980013,43058.62967719998,700.9241826001526,14860.924182600158,14860.924182600158
2020-04-22,15386.825519800135,578.6296771999732,2000,0,0,0.0,24.608340000000005,0.0,0.0,0.0,0.0,578.6296771999732,43506.825519800135,42758.62967719998,748.1958426001584,14808.195842600162,14808.195842600162
2020-04-23,15044.105274000138,578.6296771999732,2000,0,0,0.0,24.5102458,0.0,0.0,0.0,0.0,578.6296771999732,42964.10527400014,42458.62967719998,505.47559680016275,14465.475596800165,14465.475596800165
2020-04-24,14981.701023800137,578.6296771999732,2000,0,0,0.0,24.4942502,0.0,0.0,0.0,0.0,578.6296771999732,42881.70102380014,42428.62967719998,453.07134660016163,14403.071346600163,14403.071346600163
2020-04-27,14879.255972800136,578.6296771999732,2000,0,0,0.0,24.495051,0.0,0.0,0.0,0.0,578.6296771999732,42779.255972800136,42428.62967719998,350.6262956001592,14300.626295600163,14300.626295600163
2020-04-28,15026.275786800139,578.6296771999732,2000,0,0,0.0,24.760186,0.0,0.0,0.0,0.0,578.6296771999732,43446.275786800135,43208.62967719998,237.64610960015852,14447.646109600166,14447.646109600166
2020-04-29,15053.08202840014,578.6296771999732,2000,0,0,0.0,24.7937584,0.0,0.0,0.0,0.0,578.6296771999732,43533.08202840014,43298.62967719998,234.4523512001615,14474.452351200167,14474.452351200167
2020-04-30,15378.826726000141,578.6296771999732,2000,0,0,0.0,25.255302399999998,0.0,0.0,0.0,0.0,578.6296771999732,44758.826726000145,44648.62967719998,110.19704880016798,14800.197048800168,14800.197048800168
2020-05-06,15654.307692600143,578.6296771999732,2000,0,0,0.0,25.3290334,0.0,0.0,0.0,0.0,578.6296771999732,45174.307692600145,44858.62967719998,315.6780154001681,15075.67801540017,15075.67801540017
2020-05-07,15230.229465200146,578.6296771999732,2000,0,0,0.0,24.948227400000004,0.0,0.0,0.0,0.0,578.6296771999732,43990.229465200144,43718.62967719998,271.5997880001669,14651.599788000172,14651.599788000172
2020-05-08,15136.305504400147,578.6296771999732,2000,0,0,0.0,25.0039608,0.0,0.0,0.0,0.0,578.6296771999732,44016.305504400145,43898.62967719998,117.67582720016799,14557.675827200173,14557.675827200173
2020-05-11,15102.199624800147,578.6296771999732,2000,0,0,0.0,25.0858796,0.0,0.0,0.0,0.0,578.6296771999732,44142.199624800145,44138.62967719998,3.569947600168234,14523.569947600174,14523.569947600174
2020-05-12,14828.730250400147,578.6296771999732,2000,0,0,0.0,24.789374400000003,0.0,0.0,0.0,0.0,578.6296771999732,43288.73025040015,43268.62967719998,20.10057320017222,14250.100573200174,14250.100573200174
2020-05-13,14855.718832000148,578.6296771999732,2000,0,0,0.0,24.731418400000003,0.0,0.0,0.0,0.0,578.6296771999732,43215.718832000144,43118.62967719998,97.08915480016731,14277.089154800175,14277.089154800175
2020-05-14,14423.72731440015,578.6296771999732,2000,0,0,0.0,24.2315176,0.0,0.0,0.0,0.0,578.6296771999732,41803.72731440015,41648.62967719998,155.0976372001751,13845.097637200177,13845.097637200177
2020-05-15,14421.870505400151,578.6296771999732,2000,0,0,0.0,24.326808999999997,0.0,0.0,0.0,0.0,578.6296771999732,42001.87050540015,41948.62967719998,53.240828200170654,13843.240828200178,13843.240828200178
2020-05-18,14230.731592600152,578.6296771999732,2000,0,0,0.0,24.018912800000003,0.0,0.0,0.0,0.0,578.6296771999732,41210.731592600154,41048.62967719998,162.10191540017695,13652.101915400179,13652.101915400179
2020-05-19,14419.098977400154,578.6296771999732,2000,0,0,0.0,24.3126152,0.0,0.0,0.0,0.0,578.6296771999732,41979.09897740015,41918.62967719998,60.469300200173166,13840.46930020018,13840.46930020018
2020-05-20,14427.070028600154,578.6296771999732,2000,0,0,0.0,24.3889488,0.0,0.0,0.0,0.0,578.6296771999732,42127.07002860015,42128.62967719998,-1.5596485998248681,13848.44035140018,13848.44035140018
2020-05-21,14095.454023000155,578.6296771999732,2000,0,0,0.0,24.1360056,0.0,0.0,0.0,0.0,578.6296771999732,41295.45402300016,41378.62967719998,-83.17565419981838,13516.824345800182,13516.824345800182
2020-05-22,13724.830476600157,578.6296771999732,2000,0,0,0.0,23.783546400000002,0.0,0.0,0.0,0.0,578.6296771999732,40244.83047660015,40358.62967719998,-113.79920059982396,13146.200799400183,13146.200799400183
2020-05-25,13544.826194000158,578.6296771999732,2000,0,0,0.0,23.6342826,0.0,0.0,0.0,0.0,578.6296771999732,39784.826194000154,39938.62967719998,-153.80348319982295,12966.196516800184,12966.196516800184
2020-05-26,13814.126100400159,578.6296771999732,2000,0,0,0.0,24.020093600000003,0.0,0.0,0.0,0.0,578.6296771999732,40814.12610040016,41078.62967719998,-264.5035767998197,13235.496423200186,13235.496423200186
2020-05-27,13683.078778800162,578.6296771999732,2000,0,0,0.0,24.007321600000004,0.0,0.0,0.0,0.0,578.6296771999732,40643.07877880016,41018.62967719998,-375.5508983998152,13104.449101600188,13104.449101600188
2020-05-28,13592.133038000164,578.6296771999732,2000,0,0,0.0,23.985740800000002,0.0,0.0,0.0,0.0,578.6296771999732,40512.13303800016,40958.62967719998,-446.49663919981685,13013.50336080019,13013.50336080019
2020-05-29,13551.390248200167,578.6296771999732,2000,0,0,0.0,23.932789800000002,0.0,0.0,0.0,0.0,578.6296771999732,40371.390248200165,40808.62967719998,-437.23942899981193,12972.760571000194,12972.760571000194
2020-06-01,13919.637336600168,578.6296771999732,2000,0,0,0.0,24.4129116,0.0,0.0,0.0,0.0,578.6296771999732,41679.637336600164,42218.62967719998,-538.9923405998125,13341.007659400195,13341.007659400195
2020-06-02,14126.87030180017,578.6296771999732,2000,0,0,0.0,24.707034800000002,0.0,0.0,0.0,0.0,578.6296771999732,42446.87030180017,43058.62967719998,-611.759375399808,13548.240624600197,13548.240624600197
2020-06-03,14186.290104400001,741.3150607998014,2000,0,0,0.0,24.775581000000003,0.0,0.0,0.0,162.68538359982813,741.3150607998014,42626.2901044,43401.3150607998,-775.0249563998004,13444.9750436002,13444.9750436002
2020-06-04,14126.4112432,824.5602413997985,2000,0,0,0.0,24.714041800000004,0.0,0.0,0.0,83.24518059999718,824.5602413997985,42446.4112432,43304.5602413998,-858.148998199802,13301.851001800202,13301.851001800202
2020-06-05,14046.5727616,877.5924813997972,2000,0,0,0.0,24.6307216,0.0,0.0,0.0,53.03223999999864,877.5924813997972,42206.5727616,43117.5924813998,-911.0197197997986,13168.980280200203,13168.980280200203
2020-06-08,14226.209345199999,1100.555004799795,2000,0,0,0.0,24.815939800000002,0.0,0.0,0.0,222.96252339999774,1100.555004799795,42746.2093452,43880.5550047998,-1134.3456595997995,13125.654340400204,13125.654340400204
2020-06-09,14515.623841,1294.0339475997935,2000,0,0,0.0,25.114447000000006,0.0,0.0,0.0,193.47894279999855,1294.0339475997935,43615.623841,44944.03394759979,-1328.4101065997893,13221.589893400207,13221.589893400207
2020-06-10,14246.1689656,1358.2615977997903,2000,0,0,0.0,24.8425256,0.0,0.0,0.0,64.22765019999679,1358.2615977997903,42806.1689656,44198.26159779979,-1392.0926321997904,12887.90736780021,12887.90736780021
2020-06-11,13986.6939004,1381.6279171997885,2000,0,0,0.0,24.571384600000002,0.0,0.0,0.0,23.366319399998247,1381.6279171997885,42026.6939004,43441.62791719979,-1414.934016799787,12605.065983200211,12605.065983200211
2020-06-12,14044.837512600001,1381.6279171997885,2000,0,0,0.0,24.346387800000002,0.0,0.0,0.0,0.0,1381.6279171997885,41664.8375126,42811.62791719979,-1146.7904045997857,12663.209595400212,12663.209595400212
2020-06-15,13983.284182400002,1381.6279171997885,2000,0,0,0.0,24.203330200000003,0.0,0.0,0.0,0.0,1381.6279171997885,41323.284182400006,42391.62791719979,-1068.3437347997824,12601.656265200214,12601.656265200214
2020-06-16,14220.942818200005,1381.6279171997885,2000,0,0,0.0,24.571364199999998,0.0,0.0,0.0,0.0,1381.6279171997885,42280.942818200005,43471.62791719979,-1190.6850989997838,12839.314901000216,12839.314901000216
2020-06-17,14447.922673800005,1381.6279171997885,2000,0,0,0.0,24.8001444,0.0,0.0,0.0,0.0,1381.6279171997885,42947.92267380001,44131.62791719979,-1183.7052433997815,13066.294756600217,13066.294756600217
2020-06-18,14544.314076800007,1381.6279171997885,2000,0,0,0.0,24.958597000000005,0.0,0.0,0.0,0.0,1381.6279171997885,43344.31407680001,44581.62791719979,-1237.31384039978,13162.686159600218,13162.686159600218
2020-06-19,14410.622825200007,1381.6279171997885,2000,0,0,0.0,24.9112516,0.0,0.0,0.0,0.0,1381.6279171997885,43110.62282520001,44431.62791719979,-1321.0050919997811,13028.994908000219,13028.994908000219
2020-06-22,14396.902026000009,1381.6279171997885,2000,0,0,0.0,24.960799200000004,0.0,0.0,0.0,0.0,1381.6279171997885,43196.90202600001,44581.62791719979,-1384.7258911997778,13015.27410880022,13015.27410880022
2020-06-23,14093.76673100001,1381.6279171997885,2000,0,0,0.0,24.665295,0.0,0.0,0.0,0.0,1381.6279171997885,42313.76673100001,43711.62791719979,-1397.8611861997779,12712.138813800222,12712.138813800222
2020-06-24,15483.6654304,1457.2944691997764,2000,0,0,0.0,26.0978526,0.0,0.0,0.0,75.66655199998786,1457.2944691997764,46523.6654304,48017.294469199776,-1493.6290387997797,14026.370961200224,14026.370961200224
2020-06-29,15184.2711244,1484.4291485997746,2000,0,0,0.0,25.818985400000003,0.0,0.0,0.0,27.134679399998276,1484.4291485997746,45624.2711244,47144.429148599775,-1520.1580241997726,13699.841975800226,13699.841975800226
2020-06-30,15554.412453,2190.6521279997723,2000,0,0,40.0,25.741650800000002,40.0,400.0,600.0,106.22297939999771,1590.6521279997723,45814.412453,47640.65212799977,-1826.2396749997715,13963.760325000228,13363.760325000228
2020-07-01,15677.775477400002,2190.6521279997723,2000,0,0,0.0,26.016975600000002,40.0,0.0,0.0,0.0,1590.6521279997723,46517.775477400006,48450.65212799977,-1932.8766505997628,14087.12334940023,13487.12334940023
2020-07-02,15890.612092800002,2190.6521279997723,2000,0,0,0.0,26.213384599999998,0.0,0.0,0.0,0.0,1590.6521279997723,47110.6120928,49020.65212799977,-1910.0400351997669,14299.95996480023,13699.95996480023
2020-07-03,16092.526808000004,2190.6521279997723,2000,0,0,0.0,26.5252848,0.0,0.0,0.0,0.0,1590.6521279997723,47912.526808,49920.65212799977,-2008.1253199997664,14501.874680000232,13901.874680000232
2020-07-06,16451.7070198,2329.659844199765,2000,0,0,0.0,27.1275044,0.0,0.0,0.0,139.0077161999925,1729.6598441997648,49431.7070198,51799.659844199756,-2367.9528243997556,14722.047175600235,14122.047175600235
2020-07-07,16341.929107599999,2399.7831543997654,2000,0,0,0.0,27.0212224,0.0,0.0,0.0,70.12331020000056,1799.7831543997654,49101.92910759999,51539.78315439977,-2437.8540467997736,14542.145953200234,13942.145953200234
2020-07-08,16382.191509600001,2399.7831543997654,2000,0,0,0.0,27.037598000000003,0.0,0.0,0.0,0.0,1799.7831543997654,49182.1915096,51599.78315439976,-2417.591644799759,14582.408355200236,13982.408355200236
2020-07-09,16681.242654399997,2419.299572399761,2000,0,0,0.0,27.365273199999997,0.0,0.0,0.0,19.51641799999561,1819.299572399761,50121.2426544,52579.29957239976,-2458.056917999762,14861.943082000236,14261.943082000236
2020-07-10,15992.6357506,2440.0708515997594,2000,0,0,0.0,26.668183,0.0,0.0,0.0,20.77127919999839,1840.0708515997594,48052.635750600006,50530.07085159976,-2477.4351009997554,14152.564899000241,13552.564899000241
2020-07-13,16473.0430614,2440.0708515997594,2000,0,0,0.0,27.1326892,0.0,0.0,0.0,0.0,1840.0708515997594,49473.0430614,51940.07085159976,-2467.0277901997615,14632.97220980024,14032.97220980024
2020-07-14,16551.5051218,2518.8887207997595,2000,0,0,0.0,27.2358088,0.0,0.0,0.0,78.81786920000013,1918.8887207997595,49731.5051218,52288.88872079976,-2557.3835989997606,14632.616401000241,14032.616401000241
2020-07-15,16162.292523999999,2819.5505355997575,2000,0,0,0.0,26.8444126,0.0,0.0,0.0,300.66181479999796,2219.5505355997575,48562.292524,51419.55053559976,-2857.2580115997625,13942.741988400241,13342.741988400241
2020-07-16,14845.817368800002,2819.5505355997575,2000,0,0,0.0,25.475155199999996,0.0,0.0,0.0,0.0,2219.5505355997575,44585.8173688,47429.55053559976,-2843.733166799757,12626.266833200245,12026.266833200245
2020-07-17,14755.1392858,3074.115068399753,2000,0,0,0.0,25.3726158,0.0,0.0,0.0,254.5645327999955,2474.115068399753,44335.1392858,47444.115068399755,-3108.9757825997513,12281.024217400247,11681.024217400247
