date,clock,entry,buy_cost,sale_net,single_gap,cash_before,tax_reserve,receivable,deposit,cumulative_deposit,zero_capital_pool_before
2020-05-07,09:40,2020-05-06,14672.873351600001,14722.25086624,0.0,16798.73523023998,0,0.0,0.0,311.77894848000506,16486.956281759976
2020-05-21,09:40,2020-05-20,13921.958333600001,13814.269952400002,107.68838119999964,15940.131831039982,0,0.0,0.0,311.77894848000506,15628.352882559977
2020-05-28,09:40,2020-05-27,13531.482524240002,13445.09089952,86.39162472000135,15463.264396959981,0,0.0,0.0,311.77894848000506,15151.485448479976
2020-06-02,09:40,2020-06-01,14062.129136960002,13844.20338912,217.92574784000135,15775.98526183998,0,0.0,0.0,311.77894848000506,15464.206313359975
2020-06-18,09:40,2020-06-17,14142.226738880001,14213.382442,0.0,15927.238566879978,0,0.0,0.0,311.77894848000506,15615.459618399973
2020-06-22,09:40,2020-06-19,14502.665947520001,14313.160564400001,189.50538312000026,16098.172392399978,0,0.0,0.0,311.77894848000506,15786.393443919973
2020-06-30,09:40,2020-06-29,15133.43456264,15181.230229280001,0.0,16776.736674159976,0,0.0,0.0,311.77894848000506,16464.95772567997
2020-07-03,09:40,2020-07-02,15834.28857944,15570.36490664,263.92367280000144,17213.667018159977,0,0.0,0.0,311.77894848000506,16901.88806967997
2020-07-10,09:40,2020-07-09,16485.08159504,16677.902065280003,0.0,18057.28050399998,0,0.0,0.0,311.77894848000506,17745.501555519975
2020-07-15,09:40,2020-07-14,16865.545204160004,16548.19050616,317.3546980000028,18120.389415119982,0,0.0,0.0,311.77894848000506,17808.610466639977
2020-07-22,09:40,2020-07-21,15303.64196672,15390.76428632,0.0,16645.60849727998,0,0.0,0.0,311.77894848000506,16333.829548799975
2020-07-31,09:40,2020-07-30,14602.78794992,14253.293690960001,349.49425895999957,15595.26022151998,0,0.0,0.0,311.77894848000506,15283.481273039975
2020-08-14,09:40,2020-08-13,15033.312560240001,15131.34116808,0.0,16123.81343967998,0,0.0,0.0,311.77894848000506,15812.034491199975
2020-08-19,09:40,2020-08-18,15063.34916096,15141.31898032,0.0,16231.819859759978,0,0.0,0.0,311.77894848000506,15920.040911279973
2020-08-31,09:40,2020-08-28,14893.14175688,14712.273054000001,180.86870287999955,15880.74375279998,0,0.0,0.0,311.77894848000506,15568.964804319974
2020-09-03,09:40,2020-09-02,14752.970953520002,14732.22867848,20.742275040001914,15719.830674399978,0,0.0,0.0,311.77894848000506,15408.051725919973
2020-09-10,09:40,2020-09-09,14002.055935520002,13874.136825840002,127.91910968000047,14840.996546719978,0,0.0,0.0,311.77894848000506,14529.217598239973
2020-09-15,09:40,2020-09-14,13761.763129760002,13814.269952400002,0.0,14653.210563599978,0,0.0,0.0,311.77894848000506,14341.431615119973
2020-09-22,09:40,2020-09-21,13671.653327600001,13704.51401776,0.0,14595.961451599976,0,0.0,0.0,311.77894848000506,14284.182503119971
2020-10-14,09:40,2020-10-13,13721.7143288,13894.09245032,0.0,14818.400574319976,0,0.0,0.0,311.77894848000506,14506.62162583997
2020-10-22,09:40,2020-10-21,13591.555725680002,13604.73589536,0.0,14701.422140879975,0,0.0,0.0,311.77894848000506,14389.64319239997
2020-10-26,09:40,2020-10-23,13541.494724480002,13554.84683416,0.0,14664.713249359973,0,0.0,0.0,311.77894848000506,14352.934300879968
2020-10-29,09:40,2020-10-28,13801.811930720001,13904.07026256,0.0,15027.288787439971,0,0.0,0.0,311.77894848000506,14715.509838959966
2020-11-05,09:40,2020-11-04,13721.7143288,13435.11308728,286.60124152000026,14660.58994399997,0,0.0,0.0,311.77894848000506,14348.810995519965
2020-11-09,09:40,2020-11-06,14342.470743680002,13963.937136,378.5336076800013,14902.81275119997,0,0.0,0.0,311.77894848000506,14591.033802719965
2020-11-17,09:40,2020-11-16,14162.251139360002,14243.31587872,0.0,14803.657886239967,0,0.0,0.0,311.77894848000506,14491.878937759962
2020-12-03,09:40,2020-12-02,13951.99493432,14013.8261972,0.0,14655.232944079966,0,0.0,0.0,311.77894848000506,14343.45399559996
2020-12-10,09:40,2020-12-09,13651.628927120002,13784.336515680001,0.0,14487.574525439966,0,0.0,0.0,311.77894848000506,14175.795576959961
2020-12-16,09:40,2020-12-15,13721.7143288,13524.913397440001,196.8009313599996,14360.858995759965,0,0.0,0.0,311.77894848000506,14049.08004727996
2020-12-21,09:40,2020-12-18,13591.555725680002,13614.7137076,0.0,14253.858374559964,0,0.0,0.0,311.77894848000506,13942.07942607996
2020-12-25,09:40,2020-12-24,13331.238519440001,13345.31277712,0.0,14007.615425999962,0,0.0,0.0,311.77894848000506,13695.836477519957
2020-12-29,09:40,2020-12-28,13341.25071968,13235.55684248,105.6938771999994,13911.933749039961,0,0.0,0.0,311.77894848000506,13600.154800559956
2021-01-04,09:40,2020-12-31,13641.616726880002,13654.624956560001,0.0,14225.307985919962,0,0.0,0.0,311.77894848000506,13913.529037439957
2021-01-07,09:40,2021-01-06,13821.836331200002,13834.22557688,0.0,14417.916835919961,0,0.0,0.0,311.77894848000506,14106.137887439956
2021-01-14,09:40,2021-01-13,15894.36178088,15141.31898032,753.0428005600006,15737.39948503996,0,0.0,156.9622958400414,468.74124432004646,15425.620536559954
2021-01-20,09:40,2021-01-19,15183.49556384,15061.496482400002,121.99908143999892,15061.496482400002,0,0.0,121.99908143999892,590.7403257600454,14592.755238079955
2021-01-27,09:40,2021-01-26,14963.227158560001,14782.117739680001,181.1094188799998,14782.117739680001,0,0.0,181.1094188799998,771.8497446400452,14191.377413919956
2021-02-08,09:40,2021-02-05,13251.140917520002,13175.68996904,75.4509484800019,13175.68996904,0,0.0,75.4509484800019,847.3006931200471,12403.840224399955
2021-02-18,09:40,2021-02-10,14042.10473648,14003.84838496,38.25635151999995,14003.84838496,0,0.0,38.25635151999995,885.557044640047,13156.547691839953
2021-02-23,09:40,2021-02-22,13921.958333600001,13934.003699280001,0.0,13934.003699280001,0,0.0,0.0,885.557044640047,13048.446654639954
2021-02-26,09:40,2021-02-25,13741.738729280001,13884.11463808,0.0,13896.16000376,0,0.0,0.0,885.557044640047,13010.602959119953
2021-03-05,09:40,2021-03-04,13581.54352544,13594.75808312,0.0,13749.179357599998,0,0.0,0.0,885.557044640047,12863.622312959951
2021-03-09,09:40,2021-03-08,13861.885132160001,13664.6027688,197.2823633600019,13832.238600959998,0,0.0,29.646531200003665,915.2035758400507,12946.68155631995
2021-03-18,09:40,2021-03-17,13601.567925920002,13514.935585199999,86.63234072000341,13514.935585199999,0,0.0,86.63234072000341,1001.8359165600541,12599.732009359948
2021-04-01,09:40,2021-03-31,14422.5683456,14333.11618888,89.45215672000086,14333.11618888,0,0.0,89.45215672000086,1091.288073280055,13331.280272319946
2021-04-09,09:40,2021-04-08,14232.336541040002,14323.13837664,0.0,14323.13837664,0,0.0,0.0,1091.288073280055,13231.850303359945
2021-04-21,09:40,2021-04-20,14292.409742480002,14343.09400112,0.0,14433.895836719998,0,0.0,0.0,1091.288073280055,13342.607763439943
2021-04-23,09:40,2021-04-22,14122.202338400002,14143.53775632,0.0,14285.023850559995,0,0.0,0.0,1091.288073280055,13193.73577727994
2021-04-29,09:40,2021-04-28,14702.909952320002,14512.716809200001,190.19314312000097,14675.538321359994,0,0.0,27.37163096000768,1118.6597042400626,13584.25024807994
2021-05-10,09:40,2021-05-07,13481.421523040002,13415.1574628,66.26406024000244,13415.1574628,0,0.0,66.26406024000244,1184.923764480065,12296.497758559937
2021-05-14,09:40,2021-05-13,13461.39712256,13345.31277712,116.0843454400001,13345.31277712,0,0.0,116.0843454400001,1301.0081099200652,12160.389012639935
2021-05-20,09:40,2021-05-19,13231.11651704,13175.68996904,55.42654799999946,13175.68996904,0,0.0,55.42654799999946,1356.4346579200646,11874.681859119935
2021-05-27,09:40,2021-05-26,12520.250300000002,12527.13217344,0.0,12527.13217344,0,0.0,0.0,1356.4346579200646,11170.697515519936
2021-06-02,09:40,2021-06-01,12380.07949664,12397.42061432,0.0,12404.30248776,0,0.0,0.0,1356.4346579200646,11047.867829839935
2021-06-09,09:40,2021-06-08,12600.347901920002,12477.24311224,123.1047896800028,12501.466103359999,0,0.0,98.88179856000352,1455.3164564800682,11145.031445439934
2021-06-21,09:40,2021-06-18,12430.140497840002,12457.28748776,0.0,12457.28748776,0,0.0,0.0,1455.3164564800682,11001.971031279933
2021-06-28,09:40,2021-06-25,12640.39670288,12577.02123464,63.37546823999946,12604.168224559999,0,0.0,36.22847832000116,1491.5449348000693,11148.85176807993
2021-07-07,09:40,2021-07-06,12229.896493040002,12197.86436952,32.03212352000082,12197.86436952,0,0.0,32.03212352000082,1523.5770583200701,10706.319434719931
2021-07-19,09:40,2021-07-16,11499.005875520003,11459.50626376,39.49961176000215,11459.50626376,0,0.0,39.49961176000215,1563.0766700800723,9935.92920543993
2021-07-21,09:40,2021-07-20,11819.396283200002,11688.99594528,130.40033792000213,11688.99594528,0,0.0,130.40033792000213,1693.4770080000744,10125.919275199927
2021-08-03,09:40,2021-08-02,11869.457284400001,11728.79625544,140.6610289600012,11978.79625544,0,0.0,0.0,1693.4770080000744,10285.319247439926
2021-08-12,09:40,2021-08-11,11879.469484640002,11748.86281872,130.60666592000234,11858.201789759998,0,0.0,21.267694880003546,1714.744702880078,10164.724781759924
2021-08-18,09:40,2021-08-17,12069.7012892,11988.33031248,81.37097671999982,11988.33031248,0,0.0,81.37097671999982,1796.1156796000778,10273.585609599922
2021-08-20,09:40,2021-08-19,11859.445084160001,11818.707504400001,40.73757975999979,11818.707504400001,0,0.0,40.73757975999979,1836.8532593600776,10022.591824799923
2021-09-03,09:40,2021-09-02,11769.335282,11718.929382,50.40589999999975,11718.929382,0,0.0,50.40589999999975,1887.2591593600773,9882.076122639923
2021-09-09,09:40,2021-09-08,12169.823291600002,12157.95312056,11.870171040001878,12157.95312056,0,0.0,11.870171040001878,1899.1293304000792,10270.693961199922
2021-10-12,09:40,2021-10-11,12169.823291600002,12098.08624712,71.73704448000171,12098.08624712,0,0.0,71.73704448000171,1970.866374880081,10198.95691671992
2021-10-15,09:40,2021-10-14,11789.359682480002,11828.68531664,0.0,11828.68531664,0,0.0,0.0,1970.866374880081,9857.818941759919
2021-10-21,09:40,2021-10-20,11599.12787792,11559.284386160001,39.84349175999887,11598.610020319999,0,0.0,0.5178576000016619,1971.3842324800826,9627.743645439918
2021-10-26,09:40,2021-10-25,11488.99367528,11349.750329120001,139.24334615999942,11349.750329120001,0,0.0,139.24334615999942,2110.627578640082,9378.366096639918
2021-11-02,09:40,2021-11-01,11549.06687672,11409.61720256,139.44967415999963,11409.61720256,0,0.0,139.44967415999963,2250.0772528000816,9298.989623919919
2021-11-08,09:40,2021-11-05,11639.176678880001,11659.06250856,0.0,11659.06250856,0,0.0,0.0,2250.0772528000816,9408.985255759919
2021-11-15,09:40,2021-11-12,11829.40848344,11688.99594528,140.41253816000062,11708.881774959998,0,0.0,120.52670848000162,2370.6039612800832,9458.804522159917
2021-11-17,09:40,2021-11-16,11759.323081760002,11778.79625544,0.0,11778.79625544,0,0.0,0.0,2370.6039612800832,9408.192294159917
2021-11-23,09:40,2021-11-22,11939.542686080002,11828.68531664,110.857369440002,11848.158490319998,0,0.0,91.38419576000342,2461.9881570400867,9477.554529039915
2021-12-02,09:40,2021-12-01,11228.676469040001,11230.01658224,0.0,11230.01658224,0,0.0,0.0,2461.9881570400867,8768.028425199913
2021-12-07,09:40,2021-12-06,11288.749670480001,11249.97220672,38.77746376000141,11251.312319919998,0,0.0,37.437350560003324,2499.42550760009,8789.324162879911
2021-12-10,09:40,2021-12-09,11899.49388512,11738.88500648,160.6088786399996,11738.88500648,0,0.0,160.6088786399996,2660.0343862400896,9239.45949887991
2021-12-27,09:40,2021-12-24,12029.65248824,11948.41906352,81.2334247200015,11948.41906352,0,0.0,81.2334247200015,2741.267810960091,9288.38467727991
2022-01-05,09:40,2022-01-04,12159.811091360001,12008.28593696,151.52515440000207,12008.28593696,0,0.0,151.52515440000207,2892.792965360093,9267.018125999908
2022-02-10,09:40,2022-02-09,11388.871672880001,11319.8168924,69.05478048000077,11319.8168924,0,0.0,69.05478048000077,2961.847745840094,8427.023927039907
2022-02-14,09:40,2022-02-11,11238.688669280002,11299.86126792,0.0,11299.86126792,0,0.0,0.0,2961.847745840094,8338.013522079906
2022-02-22,09:40,2022-02-21,11248.70086952,11369.7059536,0.0,11430.878552239998,0,0.0,0.0,2961.847745840094,8469.030806399904
2022-02-25,09:40,2022-02-24,11288.749670480001,11170.1497088,118.5999616800018,11352.327391519997,0,0.0,0.0,2961.847745840094,8390.479645679903
2022-03-02,09:40,2022-03-01,11148.57886712,11140.216272079999,8.362595040001906,11203.793993119994,0,0.0,0.0,2961.847745840094,8241.9462472799
2022-03-04,09:40,2022-03-03,11148.57886712,11170.1497088,0.0,11225.364834799993,0,0.0,0.0,2961.847745840094,8263.5170889599
2022-03-15,09:40,2022-03-14,10107.31004216,10152.412860319999,0.0,10229.198827999991,0,0.0,0.0,2961.847745840094,7267.3510821598975
2022-03-18,09:40,2022-03-17,10167.383243600001,10082.56817464,84.81506896000064,10204.456960479993,0,0.0,0.0,2961.847745840094,7242.609214639899
2022-03-24,09:40,2022-03-23,10447.72485032,10361.946917360001,85.77793295999982,10399.020634239992,0,0.0,48.70421608000834,3010.5519619201023,7437.1728883998985
2022-03-30,09:40,2022-03-29,10167.383243600001,10052.63473792,114.74850568000147,10052.63473792,0,0.0,114.74850568000147,3125.3004676001037,7042.082775999897
2022-04-01,09:40,2022-03-31,10077.27344144,10122.4794236,0.0,10122.4794236,0,0.0,0.0,3125.3004676001037,6997.178955999896
2022-04-07,09:40,2022-04-06,10217.4442448,10172.3684848,45.07576000000154,10217.574466959999,0,0.0,0.0,3125.3004676001037,7092.273999359895
2022-04-12,09:40,2022-04-11,9857.00503616,9902.967554320001,0.0,9903.097776479999,0,0.0,0.0,3125.3004676001037,6777.797308879895
2022-04-29,09:40,2022-04-28,9486.458813640002,9394.09913008,92.35968356000194,9440.191870399998,0,0.0,46.26694324000346,3171.567410840107,6314.891402799894
2022-05-19,09:40,2022-05-18,9346.289411960002,9394.19321704,0.0,9394.19321704,0,0.0,0.0,3171.567410840107,6222.625806199892
2022-05-27,09:40,2022-05-26,9286.216811240001,9194.63497464,91.58183660000213,9242.538779719996,0,0.0,43.67803152000488,3215.245442360112,6070.971368879889
2022-06-02,09:40,2022-06-01,9326.265211720001,9344.303656439999,0.0,9344.303656439999,0,0.0,0.0,3215.245442360112,6129.058214079887
2022-06-07,09:40,2022-06-06,9446.410413160002,9404.17112916,42.239284000001135,9422.209573879998,0,0.0,24.200839280003493,3239.4462816401156,6206.964131519886
2022-06-16,09:40,2022-06-15,9756.78551688,9613.70728368,143.0782331999999,9613.70728368,0,0.0,143.0782331999999,3382.5245148401154,6374.261002039884
2022-06-21,09:40,2022-06-20,9746.773416760001,9663.596844279999,83.1765724800025,9663.596844279999,0,0.0,83.1765724800025,3465.701087320118,6281.072329439883
2022-06-27,09:40,2022-06-24,9816.8581176,9723.464317000002,93.39380059999894,9723.464317000002,0,0.0,93.39380059999894,3559.094887920117,6257.763229679884
2022-06-30,09:40,2022-06-29,9866.918618200001,9813.26552608,53.65309212000102,9813.26552608,0,0.0,53.65309212000102,3612.747980040118,6254.170638159883
2022-07-20,09:40,2022-07-19,10097.196920960001,9773.3538776,323.8430433600006,9773.3538776,0,0.0,323.8430433600006,3936.5910234001185,6160.605897559883
2022-07-28,09:40,2022-07-27,10037.124320240002,9913.04464728,124.07967296000243,9913.04464728,0,0.0,124.07967296000243,4060.670696360121,5976.453623879881
2022-08-03,09:40,2022-08-02,9957.027519280002,9883.11091092,73.91660836000119,9883.11091092,0,0.0,73.91660836000119,4134.587304720122,5822.44021455988
2022-08-09,09:40,2022-08-08,9606.604015080002,9493.75145944,112.85255564000181,9993.75145944,0,0.0,0.0,4134.587304720122,5859.164154719878
2022-08-11,09:40,2022-08-10,9666.676615800001,9543.86189884,122.81471696000153,9931.009343199998,0,0.0,0.0,4134.587304720122,5796.4220384798755
2022-08-15,09:40,2022-08-12,9536.51931424,9643.64102004,0.0,9907.973747439997,0,0.0,0.0,4134.587304720122,5773.386442719875
2022-08-19,09:40,2022-08-18,9686.700816040002,9583.773547320001,102.92726872000094,9955.227980519998,0,0.0,0.0,4134.587304720122,5820.640675799876
2022-08-24,09:40,2022-08-23,9446.410413160002,9414.149041280001,32.2613718800003,9682.676205759997,0,0.0,0.0,4134.587304720122,5548.088901039875
2022-09-07,09:40,2022-09-06,9406.36201268,9414.149041280001,0.0,9650.414833879997,0,0.0,0.0,4134.587304720122,5515.827529159875
2022-09-29,09:40,2022-09-28,8685.49080404,8536.09277472,149.3980293200002,8780.145595919998,0,0.0,0.0,4134.587304720122,4645.558291199875
2022-10-14,09:40,2022-10-13,8415.1641008,8326.556620199999,88.60748060000151,8421.211412079996,0,0.0,0.0,4134.587304720122,4286.624107359874
2022-10-19,09:40,2022-10-18,8555.333502480002,8476.225301999999,79.10820048000278,8482.272613279994,0,0.0,73.0608892000073,4207.648193920129,4347.685308559872
2022-11-03,09:40,2022-11-02,8675.478703920002,8635.87189592,39.606808000002275,8635.87189592,0,0.0,39.606808000002275,4247.255001920132,4428.22370199987
2022-11-10,09:40,2022-11-09,8625.41820332,8615.91607168,9.502131639999789,8615.91607168,0,0.0,9.502131639999789,4256.7571335601315,4368.661069759868
2022-11-17,09:40,2022-11-16,9045.926408360001,8965.14299588,80.78341248000106,8965.14299588,0,0.0,80.78341248000106,4337.5405460401325,4708.3858623198685
2022-12-01,09:40,2022-11-30,9206.12001028,9124.7895898,81.33042047999879,9124.7895898,0,0.0,81.33042047999879,4418.870966520131,4787.249043759868
2022-12-08,09:40,2022-12-07,9386.33781244,9394.19321704,0.0,9394.19321704,0,0.0,0.0,4418.870966520131,4975.322250519868
2022-12-13,09:40,2022-12-12,9486.458813640002,9434.104865520001,52.353948120000496,9441.96027012,0,0.0,44.498543520001476,4463.369510040133,5023.089303599869
2022-12-20,09:40,2022-12-19,9506.48301388,9344.303656439999,162.1793574400017,9344.303656439999,0,0.0,162.1793574400017,4625.5488674801345,4880.934146399866
2023-01-09,09:40,2023-01-06,9536.51931424,9354.28156856,182.23774568000044,9354.28156856,0,0.0,182.23774568000044,4807.786613160135,4728.732701079865
2023-01-17,09:40,2023-01-16,9546.53141436,9474.016514,72.51490035999996,9474.016514,0,0.0,72.51490035999996,4880.301513520135,4666.229900839866
2023-02-03,09:40,2023-02-02,9456.422513280002,9523.906074600001,0.0,9523.906074600001,0,0.0,0.0,4880.301513520135,4643.6045610798665
2023-02-13,09:40,2023-02-10,9626.62821532,9753.39805336,0.0,9820.88161468,0,0.0,0.0,4880.301513520135,4940.580101159865
2023-02-22,09:40,2023-02-21,9746.773416760001,9853.17717456,0.0,10047.430573919999,0,0.0,0.0,4880.301513520135,5167.129060399864
2023-03-06,09:40,2023-03-03,11799.25394136,11339.88608044,459.3678609200015,11640.543237599997,0,0.0,158.71070376000353,5039.012217280138,6760.241724079862
2023-03-15,09:40,2023-03-14,12029.53224412,11729.024653120001,300.5075909999996,11729.024653120001,0,0.0,300.5075909999996,5339.519808280138,6690.0124358398625
2023-03-21,09:40,2023-03-20,14923.029178800001,14842.13323456,80.89594424000097,14842.13323456,0,0.0,80.89594424000097,5420.415752520139,9502.613426279862
2023-03-24,09:40,2023-03-23,17155.72750556,16947.47269188,208.25481367999964,16947.47269188,0,0.0,208.25481367999964,5628.670566200139,11527.056939359862
2023-03-28,09:40,2023-03-27,16995.53390364,17586.05906756,0.0,17586.05906756,0,0.0,0.0,5628.670566200139,11957.388501359861
2023-04-03,09:40,2023-03-31,17766.46561288,17176.964670639998,589.5009422400035,17767.489834559998,0,0.0,0.0,5628.670566200139,12138.819268359859
2023-04-06,09:40,2023-04-04,17756.453512760003,17366.54500092,389.9085118400035,17367.569222599996,0,0.0,388.88429016000737,6017.554856360146,11738.898656399857
2023-04-10,09:40,2023-04-07,17706.39301216,18324.424564440003,0.0,18324.424564440003,0,0.0,0.0,6017.554856360146,12306.869708079857
2023-04-24,09:40,2023-04-21,18817.73612548,18743.496873480002,74.2392519999994,19361.528425760007,0,0.0,0.0,6017.554856360146,13343.973569399861
2023-05-29,09:40,2023-05-26,17275.872707000002,16747.91444948,527.9582575200038,17291.706749760004,0,0.0,0.0,6017.554856360146,11274.151893399858
2023-05-31,09:40,2023-05-30,17866.586614080003,17985.17555236,0.0,18001.009595120002,0,0.0,0.0,6017.554856360146,11983.454738759856
2023-06-13,09:40,2023-06-12,21180.5917538,21297.842376200002,0.0,21432.26535724,0,0.0,0.0,6017.554856360146,15414.710500879855
2023-06-20,09:40,2023-06-19,25886.278810200005,26396.55546952,0.0,26648.229072960003,0,0.0,0.0,6017.554856360146,20630.67421659986
2023-07-17,09:40,2023-07-14,26116.557112960003,27194.78843912,0.0,27956.738701879996,0,0.0,0.0,6017.554856360146,21939.183845519852
2023-08-08,09:40,2023-08-07,24734.887296400004,24809.82447576,0.0,27200.006064679994,0,0.0,0.0,6017.554856360146,21182.45120831985
2023-08-24,09:40,2023-08-23,22231.862266400003,21287.86446408,943.9978023200019,23752.98323235999,0,0.0,0.0,6017.554856360146,17735.428375999843
2023-09-08,09:40,2023-09-07,18867.79662608,19162.1797504,0.0,20683.300716359987,0,0.0,0.0,6017.554856360146,14665.74585999984
2023-09-12,09:40,2023-09-11,19308.32903136,19421.73530952,0.0,21237.23939979999,0,0.0,0.0,6017.554856360146,15219.684543439844
2023-09-26,09:40,2023-09-25,19718.82513628,19252.025905479997,466.799230800003,21180.936273919986,0,0.0,0.0,6017.554856360146,15163.38141755984
2023-11-01,09:40,2023-10-31,14913.017078680003,14689.83780864,223.17927004000194,16151.948946279987,0,0.0,0.0,6017.554856360146,10134.39408991984
2023-11-21,09:40,2023-11-20,16184.553793920002,16087.444665440004,97.10912847999862,17326.376533039987,0,0.0,0.0,6017.554856360146,11308.821676679841
2023-11-30,09:40,2023-11-29,14913.017078680003,14919.4446494,0.0,16061.267388519986,0,0.0,0.0,6017.554856360146,10043.71253215984
2023-12-12,09:40,2023-12-11,15553.791486360002,15558.35064108,0.0,16706.600950919983,0,0.0,0.0,6017.554856360146,10689.046094559837
2023-12-21,09:40,2023-12-20,14592.629874840002,14520.1284046,72.50147024000216,15672.937869159981,0,0.0,0.0,6017.554856360146,9655.383012799835
2024-01-15,09:40,2024-01-12,12720.367152400002,12833.01727032,0.0,13913.32526463998,0,0.0,0.0,6017.554856360146,7895.770408279834
2024-01-22,09:40,2024-01-19,14772.847677000002,14170.7266904,602.1209866000008,15363.684802639978,0,0.0,0.0,6017.554856360146,9346.129946279832
2024-01-29,09:40,2024-01-26,13581.40776272,14380.36771892,0.0,14971.204844559978,0,0.0,0.0,6017.554856360146,8953.649988199832
2024-02-05,09:40,2024-02-02,14442.448373040002,13891.20531904,551.2430540000023,15281.002400879977,0,0.0,0.0,6017.554856360146,9263.447544519831
2024-02-21,09:40,2024-02-20,17796.50191324,18453.39341588,0.0,19291.947443719975,0,0.0,0.0,6017.554856360146,13274.39258735983
2024-02-29,09:40,2024-02-28,18487.336821520003,18163.889138399998,323.4476831200045,19659.334668879972,0,0.0,0.0,6017.554856360146,13641.779812519826
2024-03-06,09:40,2024-03-05,22321.971167480002,22706.111423000002,0.0,23878.10927035997,0,0.0,0.0,6017.554856360146,17860.554413999824
2024-03-12,09:40,2024-03-11,25395.685904320002,25770.86360184,0.0,27327.00170471997,0,0.0,0.0,6017.554856360146,21309.446848359825
2024-03-20,09:40,2024-03-19,25585.9158066,25461.393512119997,124.52229448000435,27392.709312519964,0,0.0,0.0,6017.554856360146,21375.15445615982
2024-04-30,09:40,2024-04-29,24824.996197480003,24473.08580624,351.91039124000235,26279.879312159963,0,0.0,0.0,6017.554856360146,20262.32445579982
2024-05-21,09:40,2024-05-20,25956.363511040003,26170.17984664,0.0,27625.06296131996,0,0.0,0.0,6017.554856360146,21607.508104959816
2024-06-11,09:40,2024-06-07,24965.165599160002,24483.068712360004,482.0968867999982,26151.76816263996,0,0.0,0.0,6017.554856360146,20134.213306279817
2024-07-03,09:40,2024-07-02,27037.670324000002,27308.23114432,0.0,28494.83370779996,0,0.0,0.0,6017.554856360146,22477.278851439813
2024-07-09,09:40,2024-07-08,27277.960726880003,26908.91489952,369.04582736000157,28366.07828331996,0,0.0,0.0,6017.554856360146,22348.523426959815
2024-07-11,09:40,2024-07-10,28739.727344400002,28895.513217400003,0.0,29983.63077383996,0,0.0,0.0,6017.554856360146,23966.075917479815
2024-07-18,09:40,2024-07-17,24995.20189952,25900.6413814,0.0,27144.544810839958,0,0.0,0.0,6017.554856360146,21126.98995447981
2024-07-22,09:40,2024-07-19,24554.669494240003,24612.846491919998,0.0,26762.189403239954,0,0.0,0.0,6017.554856360146,20744.63454687981
2024-07-24,09:40,2024-07-23,24865.04459796,24493.05161848,371.99297948000094,26700.57152747995,0,0.0,0.0,6017.554856360146,20683.016671119804
