date,cash,hold_cash,shares,receivable,hold_receivable,tax_reserve,fee,tax,payment,hold_payment,deposit,external,equity,hold_equity,relative,pool_ex_external,relative_cash_pool
2023-05-16,113.27199512000516,5776.116644120144,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4826.116644120144,14893.271995120005,20556.116644120142,-5662.844649000137,-4712.844649000139,-5662.844649000139
2023-05-17,113.27199512000516,5776.116644120144,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4826.116644120144,15663.271995120005,21326.116644120142,-5662.844649000137,-4712.844649000139,-5662.844649000139
2023-05-18,113.27199512000516,5776.116644120144,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4826.116644120144,16463.271995120005,22126.116644120146,-5662.844649000141,-4712.844649000139,-5662.844649000139
2023-05-19,113.27199512000516,5776.116644120144,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4826.116644120144,16273.271995120005,21936.116644120142,-5662.844649000137,-4712.844649000139,-5662.844649000139
2023-05-22,113.27199512000516,5776.116644120144,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4826.116644120144,15523.271995120005,21186.116644120142,-5662.844649000137,-4712.844649000139,-5662.844649000139
2023-05-23,113.27199512000516,5776.116644120144,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4826.116644120144,15343.271995120005,21006.116644120142,-5662.844649000137,-4712.844649000139,-5662.844649000139
2023-05-24,113.27199512000516,5776.116644120144,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4826.116644120144,14933.271995120005,20596.116644120142,-5662.844649000137,-4712.844649000139,-5662.844649000139
2023-05-25,113.27199512000516,5776.116644120144,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4826.116644120144,16413.271995120005,22076.116644120142,-5662.844649000137,-4712.844649000139,-5662.844649000139
2023-05-26,16861.186444600004,5776.116644120144,0,0,0,0.0,21.93755052,0.0,0.0,0.0,0.0,4826.116644120144,16861.186444600004,22566.116644120142,-5704.930199520139,12035.06980047986,11085.06980047986
2023-05-29,0.0,6230.8513070001445,1000,0,0,0.0,5.17310748,0.0,0.0,0.0,454.73466288000054,5280.8513070001445,17900.0,24130.851307000143,-6230.851307000143,-5280.8513070001445,-6230.8513070001445
2023-05-30,17985.17555236,6230.8513070001445,0,0,0,0.0,23.188447640000003,0.0,0.0,0.0,0.0,5280.8513070001445,17985.17555236,24260.851307000143,-6275.675754640142,12704.324245359856,11754.324245359856
2023-05-31,0.0,6382.589071960143,1000,0,0,0.0,5.18131732,0.0,0.0,0.0,151.73776495999846,5432.589071960143,18050.0,24432.589071960145,-6382.589071960145,-5432.589071960143,-6382.589071960143
2023-06-01,0.0,6382.589071960143,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5432.589071960143,17920.0,24302.589071960145,-6382.589071960145,-5432.589071960143,-6382.589071960143
2023-06-02,0.0,6382.589071960143,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5432.589071960143,17830.0,24212.589071960145,-6382.589071960145,-5432.589071960143,-6382.589071960143
2023-06-05,0.0,6382.589071960143,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5432.589071960143,18930.0,25312.589071960145,-6382.589071960145,-5432.589071960143,-6382.589071960143
2023-06-06,0.0,6382.589071960143,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5432.589071960143,18220.0,24602.589071960145,-6382.589071960145,-5432.589071960143,-6382.589071960143
2023-06-07,0.0,6382.589071960143,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5432.589071960143,18030.0,24412.589071960145,-6382.589071960145,-5432.589071960143,-6382.589071960143
2023-06-08,0.0,6382.589071960143,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5432.589071960143,17850.0,24232.589071960145,-6382.589071960145,-5432.589071960143,-6382.589071960143
2023-06-09,0.0,6382.589071960143,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5432.589071960143,19640.0,26022.589071960145,-6382.589071960145,-5432.589071960143,-6382.589071960143
2023-06-12,21297.842376200002,6382.589071960143,0,0,0,0.0,26.537623800000002,0.0,0.0,0.0,0.0,5432.589071960143,21297.842376200002,27732.589071960145,-6434.746695760143,15865.253304239859,14915.253304239859
2023-06-13,67.19012179999845,6382.589071960143,1000,0,0,0.0,5.2122544,0.0,0.0,0.0,0.0,5432.589071960143,22087.1901218,28402.589071960145,-6315.398950160146,-5365.3989501601445,-6315.3989501601445
2023-06-14,67.19012179999845,6382.589071960143,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5432.589071960143,22857.1901218,29172.589071960145,-6315.398950160146,-5365.3989501601445,-6315.3989501601445
2023-06-15,67.19012179999845,6382.589071960143,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5432.589071960143,22707.1901218,29022.589071960145,-6315.398950160146,-5365.3989501601445,-6315.3989501601445
2023-06-16,67.19012179999845,6382.589071960143,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5432.589071960143,24127.1901218,30442.589071960145,-6315.398950160146,-5365.3989501601445,-6315.3989501601445
2023-06-19,26463.74559132,6382.589071960143,0,0,0,0.0,31.692530480000002,0.0,0.0,0.0,0.0,5432.589071960143,26463.74559132,32842.589071960145,-6378.843480640146,21031.156519359858,20081.156519359858
2023-06-20,557.442580879997,6382.589071960143,1000,0,0,0.0,5.25901044,0.0,0.0,0.0,0.0,5432.589071960143,26587.442580879997,32412.589071960145,-5825.146491080148,-4875.146491080146,-5825.146491080146
2023-06-21,557.442580879997,6382.589071960143,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5432.589071960143,25057.442580879997,30882.589071960145,-5825.146491080148,-4875.146491080146,-5825.146491080146
2023-06-26,557.442580879997,6382.589071960143,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5432.589071960143,23647.442580879997,29472.589071960145,-5825.146491080148,-4875.146491080146,-5825.146491080146
2023-06-27,557.442580879997,6382.589071960143,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5432.589071960143,23567.442580879997,29392.589071960145,-5825.146491080148,-4875.146491080146,-5825.146491080146
2023-06-28,557.442580879997,6382.589071960143,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5432.589071960143,23537.442580879997,29362.589071960145,-5825.146491080148,-4875.146491080146,-5825.146491080146
2023-06-29,557.442580879997,6382.589071960143,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5432.589071960143,24357.442580879997,30182.589071960145,-5825.146491080148,-4875.146491080146,-5825.146491080146
2023-06-30,557.442580879997,6382.589071960143,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5432.589071960143,25757.442580879997,31582.589071960145,-5825.146491080148,-4875.146491080146,-5825.146491080146
2023-07-03,557.442580879997,6382.589071960143,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5432.589071960143,24927.442580879997,30752.589071960145,-5825.146491080148,-4875.146491080146,-5825.146491080146
2023-07-04,557.442580879997,6382.589071960143,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5432.589071960143,25137.442580879997,30962.589071960145,-5825.146491080148,-4875.146491080146,-5825.146491080146
2023-07-05,557.442580879997,6382.589071960143,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5432.589071960143,24417.442580879997,30242.589071960145,-5825.146491080148,-4875.146491080146,-5825.146491080146
2023-07-06,557.442580879997,6382.589071960143,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5432.589071960143,24437.442580879997,30262.589071960145,-5825.146491080148,-4875.146491080146,-5825.146491080146
2023-07-07,557.442580879997,6382.589071960143,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5432.589071960143,24217.442580879997,30042.589071960145,-5825.146491080148,-4875.146491080146,-5825.146491080146
2023-07-10,557.442580879997,6382.589071960143,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5432.589071960143,24357.442580879997,30182.589071960145,-5825.146491080148,-4875.146491080146,-5825.146491080146
2023-07-11,557.442580879997,6382.589071960143,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5432.589071960143,24797.442580879997,30622.589071960145,-5825.146491080148,-4875.146491080146,-5825.146491080146
2023-07-12,557.442580879997,6382.589071960143,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5432.589071960143,23087.442580879997,28912.589071960145,-5825.146491080148,-4875.146491080146,-5825.146491080146
2023-07-13,557.442580879997,6382.589071960143,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5432.589071960143,25337.442580879997,31162.589071960145,-5825.146491080148,-4875.146491080146,-5825.146491080146
2023-07-14,27752.231019999996,6382.589071960143,0,0,0,0.0,32.499560880000004,0.0,0.0,0.0,0.0,5432.589071960143,27752.231019999996,33642.589071960145,-5890.358051960149,22319.641948039854,21369.641948039854
2023-07-17,824.6937973199929,6382.589071960143,1000,0,0,0.0,5.26922268,0.0,0.0,0.0,0.0,5432.589071960143,26934.693797319993,32492.589071960145,-5557.895274640152,-4607.89527464015,-5557.89527464015
2023-07-18,824.6937973199929,6382.589071960143,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5432.589071960143,26354.693797319993,31912.589071960145,-5557.895274640152,-4607.89527464015,-5557.89527464015
2023-07-19,824.6937973199929,6382.589071960143,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5432.589071960143,25914.693797319993,31472.589071960145,-5557.895274640152,-4607.89527464015,-5557.89527464015
2023-07-20,824.6937973199929,6382.589071960143,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5432.589071960143,24074.693797319993,29632.589071960145,-5557.895274640152,-4607.89527464015,-5557.89527464015
2023-07-21,824.6937973199929,6382.589071960143,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5432.589071960143,23864.693797319993,29422.589071960145,-5557.895274640152,-4607.89527464015,-5557.89527464015
2023-07-24,824.6937973199929,6382.589071960143,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5432.589071960143,24484.693797319993,30042.589071960145,-5557.895274640152,-4607.89527464015,-5557.89527464015
2023-07-25,824.6937973199929,6382.589071960143,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5432.589071960143,24824.693797319993,30382.589071960145,-5557.895274640152,-4607.89527464015,-5557.89527464015
2023-07-26,824.6937973199929,6382.589071960143,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5432.589071960143,24074.693797319993,29632.589071960145,-5557.895274640152,-4607.89527464015,-5557.89527464015
2023-07-27,824.6937973199929,6382.589071960143,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5432.589071960143,23504.693797319993,29062.589071960145,-5557.895274640152,-4607.89527464015,-5557.89527464015
2023-07-28,1374.6937973199929,6932.589071960143,1000,0,0,110.0,0.0,0.0,550.0,550.0,0.0,5432.589071960143,23524.693797319993,29192.589071960145,-5667.895274640152,-4057.89527464015,-5557.89527464015
2023-07-31,1374.6937973199929,6932.589071960143,1000,0,0,110.0,0.0,0.0,0.0,0.0,0.0,5432.589071960143,23594.693797319993,29262.589071960145,-5667.895274640152,-4057.89527464015,-5557.89527464015
2023-08-01,1374.6937973199929,6932.589071960143,1000,0,0,110.0,0.0,0.0,0.0,0.0,0.0,5432.589071960143,23934.693797319993,29602.589071960145,-5667.895274640152,-4057.89527464015,-5557.89527464015
2023-08-02,1374.6937973199929,6932.589071960143,1000,0,0,110.0,0.0,0.0,0.0,0.0,0.0,5432.589071960143,23584.693797319993,29252.589071960145,-5667.895274640152,-4057.89527464015,-5557.89527464015
2023-08-03,1374.6937973199929,6932.589071960143,1000,0,0,110.0,0.0,0.0,0.0,0.0,0.0,5432.589071960143,23764.693797319993,29432.589071960145,-5667.895274640152,-4057.89527464015,-5557.89527464015
2023-08-04,1374.6937973199929,6932.589071960143,1000,0,0,110.0,0.0,0.0,0.0,0.0,0.0,5432.589071960143,25034.693797319993,30702.589071960145,-5667.895274640152,-4057.89527464015,-5557.89527464015
