date,clock,entry,buy_cost,sale_net,single_gap,cash_before,tax_reserve,receivable,deposit,cumulative_deposit,zero_capital_pool_before
2020-04-13,09:25,2020-04-10,13461.39712256,13584.78027088,0.0,14816.497896399953,0.0,0.0,0.0,658.6896126400097,14157.808283759943
2020-04-14,09:25,2020-04-13,13301.201918720002,13115.8230956,185.37882312000147,14470.923869439954,0.0,0.0,0.0,658.6896126400097,13812.234256799944
2020-04-15,09:25,2020-04-14,13831.848531440002,13774.35870344,57.48982800000158,14944.080654159952,0.0,0.0,0.0,658.6896126400097,14285.391041519943
2020-04-16,09:25,2020-04-15,13771.775330000002,13834.22557688,0.0,14946.45769959995,0.0,0.0,0.0,658.6896126400097,14287.76808695994
2020-04-17,09:25,2020-04-16,14242.348741280002,14013.8261972,228.52254408000226,15188.508566799948,0.0,0.0,0.0,658.6896126400097,14529.818954159939
2020-04-20,09:25,2020-04-17,14082.153537440001,13953.95932376,128.19421368000076,14900.119149279946,0.0,0.0,0.0,658.6896126400097,14241.429536639936
2020-04-21,09:25,2020-04-20,14322.446343200001,14432.89431128,0.0,15250.859923119946,0.0,0.0,0.0,658.6896126400097,14592.170310479936
2020-04-22,09:25,2020-04-21,14082.153537440001,14123.58213184,0.0,15051.995711759944,0.0,0.0,0.0,658.6896126400097,14393.306099119935
2020-04-23,09:25,2020-04-22,14272.385342000001,14023.80400944,248.5813325600011,14993.646183759944,0.0,0.0,0.0,658.6896126400097,14334.956571119934
2020-04-24,09:25,2020-04-23,13982.03153504,13924.02588704,58.00564800000029,14645.286728799942,0.0,0.0,0.0,658.6896126400097,13986.597116159932
2020-04-27,09:25,2020-04-24,14022.080336,13914.0480748,108.0322612,14577.303268559943,0.0,0.0,0.0,658.6896126400097,13918.613655919933
2020-04-28,09:25,2020-04-27,14032.092536240001,13914.0480748,118.0444614400003,14469.271007359943,0.0,0.0,0.0,658.6896126400097,13810.581394719933
2020-04-29,09:25,2020-04-28,14182.275539840002,14173.47119304,8.80434680000144,14610.649664159942,0.0,0.0,0.0,658.6896126400097,13951.960051519933
2020-04-30,09:25,2020-04-29,14332.45854344,14203.40462976,129.05391367999982,14631.77875407994,0.0,0.0,0.0,658.6896126400097,13973.08914143993
2020-05-06,09:25,2020-04-30,14452.604946320002,14652.406180560001,0.0,14951.726391199942,0.0,0.0,0.0,658.6896126400097,14293.036778559932
2020-05-07,09:25,2020-05-06,14772.995354,14722.25086624,50.74448776000099,15221.37231111994,0.0,0.0,0.0,658.6896126400097,14562.68269847993
2020-05-08,09:25,2020-05-07,14502.665947520001,14343.09400112,159.57194640000125,14791.47095823994,0.0,0.0,0.0,658.6896126400097,14132.78134559993
2020-05-11,09:25,2020-05-08,14522.690348000002,14402.96087456,119.72947344000204,14691.765885279938,0.0,0.0,0.0,658.6896126400097,14033.076272639928
2020-05-12,09:25,2020-05-11,14472.629346800002,14482.78337248,0.0,14651.858909759936,0.0,0.0,0.0,658.6896126400097,13993.169297119926
2020-05-13,09:25,2020-05-12,14122.202338400002,14193.426817520001,0.0,14372.656380479935,0.0,0.0,0.0,658.6896126400097,13713.966767839926
2020-05-14,09:25,2020-05-13,14092.165737680001,14143.53775632,0.0,14393.991798399933,0.0,0.0,0.0,658.6896126400097,13735.302185759923
2020-05-15,09:25,2020-05-14,13761.763129760002,13654.624956560001,107.13817320000089,13956.451017279933,0.0,0.0,0.0,658.6896126400097,13297.761404639923
2020-05-18,09:25,2020-05-15,13651.628927120002,13754.403078960002,0.0,13949.090966479933,0.0,0.0,0.0,658.6896126400097,13290.401353839923
2020-05-19,09:25,2020-05-18,13561.519124960001,13455.06871176,106.450413200002,13752.53075111993,0.0,0.0,0.0,658.6896126400097,13093.84113847992
2020-05-20,09:25,2020-05-19,13811.82413096,13744.42526672,67.39886423999997,13935.436892879929,0.0,0.0,0.0,658.6896126400097,13276.747280239919
2020-05-21,09:25,2020-05-20,13901.93393312,13814.269952400002,87.66398071999902,13937.88271431993,0.0,0.0,0.0,658.6896126400097,13279.19310167992
2020-05-22,09:25,2020-05-21,13601.567925920002,13564.8246464,36.743279520002034,13600.77342759993,0.0,0.0,0.7944983200723073,659.484110960082,12942.08381495992
2020-05-25,09:25,2020-05-22,13271.165318000001,13225.57903024,45.58628776000114,13225.57903024,0.0,0.0,45.58628776000114,705.0703987200832,12566.094919279918
2020-05-26,09:25,2020-05-25,13201.07991632,13085.88965888,115.190257440001,13085.88965888,0.0,0.0,115.190257440001,820.2606561600842,12380.819260159917
2020-05-27,09:25,2020-05-26,13581.54352544,13465.046524000001,116.49700143999871,13465.046524000001,0.0,0.0,116.49700143999871,936.7576576000829,12644.785867839917
2020-05-28,09:25,2020-05-27,13521.470324,13445.09089952,76.37942447999922,13445.09089952,0.0,0.0,76.37942447999922,1013.1370820800821,12508.333241919918
2020-05-29,09:25,2020-05-28,13421.348321600002,13425.13527504,0.0,13425.13527504,0.0,0.0,0.0,1013.1370820800821,12411.998192959918
2020-06-01,09:25,2020-05-29,13481.421523040002,13375.246213839999,106.17530920000354,13379.033167279997,0.0,0.0,102.38835576000565,1115.5254378400878,12365.896085199915
2020-06-02,09:25,2020-06-01,13921.958333600001,13844.20338912,77.75494448000063,13844.20338912,0.0,0.0,77.75494448000063,1193.2803823200884,12728.677951279913
2020-06-03,09:25,2020-06-02,14292.409742480002,14123.58213184,168.8276106400026,14123.58213184,0.0,0.0,168.8276106400026,1362.107992960091,12930.301749519911
2020-06-04,09:25,2020-06-03,14272.385342000001,14183.44900528,88.93633672000215,14183.44900528,0.0,0.0,88.93633672000215,1451.0443296800931,12821.341012319908
2020-06-05,09:25,2020-06-04,14182.275539840002,14123.58213184,58.69340800000282,14123.58213184,0.0,0.0,58.69340800000282,1509.737737680096,12672.537802159906
2020-06-08,09:25,2020-06-05,14272.385342000001,14043.75963392,228.62570808000055,14043.75963392,0.0,0.0,228.62570808000055,1738.3634457600965,12534.021896239905
2020-06-09,09:25,2020-06-08,14422.5683456,14223.36025424,199.20809136000025,14223.36025424,0.0,0.0,199.20809136000025,1937.5715371200968,12484.996808479904
2020-06-10,09:25,2020-06-09,14582.763549440002,14512.716809200001,70.04674024000087,14512.716809200001,0.0,0.0,70.04674024000087,2007.6182773600976,12575.145272079904
2020-06-11,09:25,2020-06-10,14272.385342000001,14243.31587872,29.06946328000231,14243.31587872,0.0,0.0,29.06946328000231,2036.6877406401,12235.697601359901
2020-06-12,09:25,2020-06-11,13721.7143288,13983.89276048,0.0,13983.89276048,0.0,0.0,0.0,2036.6877406401,11947.2050198399
2020-06-15,09:25,2020-06-12,13701.689928320002,13774.35870344,0.0,14036.53713512,0.0,0.0,0.0,2036.6877406401,11999.8493944799
2020-06-16,09:25,2020-06-15,13761.763129760002,13634.66933208,127.09379768000144,13969.516538879998,0.0,0.0,0.0,2036.6877406401,11932.828798239898
2020-06-17,09:25,2020-06-16,13992.043735280002,13993.870572720001,0.0,14201.623981839997,0.0,0.0,0.0,2036.6877406401,12164.936241199897
2020-06-18,09:25,2020-06-17,14272.385342000001,14213.382442,59.00290000000132,14422.962688559996,0.0,0.0,0.0,2036.6877406401,12386.274947919896
2020-06-19,09:25,2020-06-18,14452.604946320002,14363.0496256,89.55532072000096,14513.626972159995,0.0,0.0,0.0,2036.6877406401,12476.939231519895
2020-06-22,09:25,2020-06-19,14382.519544640001,14313.160564400001,69.35898024000016,14374.182590239994,0.0,0.0,8.336954400007016,2045.024695040107,12337.494849599894
2020-06-23,09:25,2020-06-22,14382.519544640001,14363.0496256,19.469919040000605,14363.0496256,0.0,0.0,19.469919040000605,2064.4946140801076,12318.024930559894
2020-06-24,09:25,2020-06-23,14172.263339600002,14073.693070640002,98.57026896000025,14073.693070640002,0.0,0.0,98.57026896000025,2163.064883040108,12009.198456559894
2020-06-29,09:25,2020-06-24,15513.898171760002,15480.56459648,33.33357528000124,15480.56459648,0.0,0.0,33.33357528000124,2196.398458320109,13317.499713439893
2020-06-30,09:25,2020-06-29,15213.532164560002,15181.230229280001,32.30193528000018,15181.230229280001,80.0,400.0,112.30193528000018,2308.7003936001092,12984.831770959892
2020-07-01,09:25,2020-06-30,15223.544364800002,15071.3855436,152.15882120000242,15551.3855436,40.0,0.0,0.0,2308.7003936001092,13242.68514999989
2020-07-02,09:25,2020-07-01,15363.71516816,15340.786474080001,22.92869407999933,15668.627652879999,0.0,0.0,0.0,2308.7003936001092,13359.92725927989
2020-07-03,09:25,2020-07-02,15674.093375600001,15570.36490664,103.72846896000192,15875.277391359998,0.0,0.0,0.0,2308.7003936001092,13566.576997759888
2020-07-06,09:25,2020-07-03,16234.77658904,15869.699273839999,365.077315200002,16070.883289599995,0.0,0.0,163.89329944000565,2472.593693040115,13762.182895999886
2020-07-07,09:25,2020-07-06,16525.130396000004,16448.41238376,76.71801224000592,16448.41238376,0.0,0.0,76.71801224000592,2549.311705280121,13975.818690719883
2020-07-08,09:25,2020-07-07,16324.886391200002,16338.656449119999,0.0,16338.656449119999,0.0,0.0,0.0,2549.311705280121,13789.344743839878
2020-07-09,09:25,2020-07-08,16404.98399312,16358.6120736,46.37191952000103,16372.382131519997,0.0,0.0,32.60186160000376,2581.9135668801246,13823.070426239876
2020-07-10,09:25,2020-07-09,16705.350000320002,16677.902065280003,27.44793503999972,16677.902065280003,0.0,0.0,27.44793503999972,2609.3615019201243,14095.988498399878
2020-07-13,09:25,2020-07-10,15984.471583040002,15989.433020720004,0.0,15989.433020720004,0.0,0.0,0.0,2609.3615019201243,13380.07151879988
2020-07-14,09:25,2020-07-13,16555.166996720003,16458.390196,96.77680072000294,16463.351633680002,0.0,0.0,91.8153630400011,2701.1768649601254,13853.990131759878
2020-07-15,09:25,2020-07-14,16855.53300392,16548.19050616,307.3424977600007,16548.19050616,0.0,0.0,307.3424977600007,3008.519362720126,13847.013641199876
2020-07-16,09:25,2020-07-15,16154.67898712,16159.0558288,0.0,16159.0558288,0.0,0.0,0.0,3008.519362720126,13150.536466079873
2020-07-17,09:25,2020-07-16,15103.397961920002,14832.00680088,271.39116104000095,14836.38364256,0.0,0.0,267.01431936000154,3275.5336820801276,11827.864279839874
2020-07-20,09:25,2020-07-17,14903.153957120001,14752.18430296,150.96965416000057,14752.18430296,0.0,0.0,150.96965416000057,3426.503336240128,11476.650620879873
2020-07-21,09:25,2020-07-20,15423.7883696,15251.07491496,172.71345464000115,15251.07491496,0.0,0.0,172.71345464000115,3599.2167908801293,11824.571578719871
2020-07-22,09:25,2020-07-21,15463.837170560002,15390.76428632,73.07288424000217,15390.76428632,0.0,0.0,73.07288424000217,3672.2896751201315,11791.54749543987
2020-07-23,09:25,2020-07-22,15193.507764080001,15320.919600640002,0.0,15320.919600640002,0.0,0.0,0.0,3672.2896751201315,11648.62992551987
2020-07-24,09:25,2020-07-23,14943.20275808,14941.76273552,1.440022560000216,15069.17457208,0.0,0.0,0.0,3672.2896751201315,11396.88489695987
2020-07-27,09:25,2020-07-24,14252.36094152,14123.58213184,128.77880968000136,14249.55394584,0.0,0.0,2.8069956800009095,3675.0966708001324,10577.264270719868
2020-07-28,09:25,2020-07-27,14172.263339600002,13973.91494824,198.3483913600012,13973.91494824,0.0,0.0,198.3483913600012,3873.4450621601336,10298.818277439868
2020-07-29,09:25,2020-07-28,14242.348741280002,14173.47119304,68.87754824000149,14173.47119304,0.0,0.0,68.87754824000149,3942.322610400135,10300.026130879867
2020-07-30,09:25,2020-07-29,14532.702548240002,14472.80556024,59.89698800000224,14472.80556024,0.0,0.0,59.89698800000224,4002.2195984001373,10530.482949839865
2020-07-31,09:25,2020-07-30,14302.42194272,14253.293690960001,49.12825175999933,14253.293690960001,0.0,0.0,49.12825175999933,4051.3478501601367,10251.074092559864
2020-08-03,09:25,2020-07-31,14702.909952320002,14552.62805816,150.28189416000168,14552.62805816,0.0,0.0,150.28189416000168,4201.629744320138,10501.280207999864
2020-08-04,09:25,2020-08-03,14923.178357600002,14851.96242536,71.21593224000208,14851.96242536,0.0,0.0,71.21593224000208,4272.84567656014,10650.332681039861
2020-08-05,09:25,2020-08-04,14853.092955920001,14642.42836832,210.66458760000205,14642.42836832,0.0,0.0,210.66458760000205,4483.5102641601425,10369.582691759859
2020-08-06,09:25,2020-08-05,14672.873351600001,14572.583682640001,100.2896689600002,14572.583682640001,0.0,0.0,100.2896689600002,4583.799933120143,10089.073418479858
2020-08-07,09:25,2020-08-06,14502.665947520001,14462.827748,39.83819952000158,14462.827748,0.0,0.0,39.83819952000158,4623.638132640144,9879.027814879857
2020-08-10,09:25,2020-08-07,14212.312140560001,14263.2715032,0.0,14263.2715032,0.0,0.0,0.0,4623.638132640144,9639.633370559855
2020-08-11,09:25,2020-08-10,14422.5683456,14373.02743784,49.540907759999754,14423.98680048,0.0,0.0,0.0,4623.638132640144,9800.348667839855
2020-08-12,09:25,2020-08-11,14402.543945120002,14123.58213184,278.9618132800024,14125.000586719998,0.0,0.0,277.54335840000385,4901.181491040148,9501.362454079854
2020-08-13,09:25,2020-08-12,15293.62976648,15101.407731360001,192.22203511999942,15101.407731360001,0.0,0.0,192.22203511999942,5093.4035261601475,10200.226240319853
2020-08-14,09:25,2020-08-13,15033.312560240001,15131.34116808,0.0,15131.34116808,0.0,0.0,0.0,5093.4035261601475,10037.937641919852
2020-08-17,09:25,2020-08-14,15113.410162160002,14991.65179672,121.75836544000231,15089.680404559998,0.0,0.0,23.729757600003722,5117.133283760151,9996.27687839985
2020-08-18,09:25,2020-08-17,15323.666367200001,15241.097102720001,82.56926448000013,15241.097102720001,0.0,0.0,82.56926448000013,5199.702548240151,10123.96381895985
2020-08-19,09:25,2020-08-18,15203.519964320003,15141.31898032,62.20098400000279,15141.31898032,0.0,0.0,62.20098400000279,5261.903532240154,9941.616432079849
2020-08-20,09:25,2020-08-19,14772.995354,14812.0511764,0.0,14812.0511764,0.0,0.0,0.0,5261.903532240154,9550.147644159846
2020-08-21,09:25,2020-08-20,15023.300360000001,14792.09555192,231.20480808000138,14831.15137432,0.0,0.0,192.14898568000172,5454.052517920156,9569.247842079845
2020-08-24,09:25,2020-08-21,14883.129556640002,14762.162115199999,120.96744144000331,14762.162115199999,0.0,0.0,120.96744144000331,5575.019959360159,9308.109597279843
2020-08-25,09:25,2020-08-24,15063.34916096,14951.74054776,111.60861320000004,14951.74054776,0.0,0.0,111.60861320000004,5686.628572560159,9376.720588399841
2020-08-26,09:25,2020-08-25,15103.397961920002,15051.51867016,51.87929176000216,15051.51867016,0.0,0.0,51.87929176000216,5738.507864320161,9364.89009759984
2020-08-27,09:25,2020-08-26,14622.8123504,14502.738996959999,120.07335344000057,14502.738996959999,0.0,0.0,120.07335344000057,5858.581217760162,8764.231132639838
2020-08-28,09:25,2020-08-27,14582.763549440002,14612.4949316,0.0,14612.4949316,0.0,0.0,0.0,5858.581217760162,8753.913713839838
2020-08-31,09:25,2020-08-28,14863.105156160002,14712.273054000001,150.83210216000043,14742.00443616,0.0,0.0,121.10072000000218,5979.681937760164,8883.423218399837
2020-09-01,09:25,2020-08-31,14692.897752080002,14702.295241759999,0.0,14702.295241759999,0.0,0.0,0.0,5979.681937760164,8722.613303999835
2020-09-02,09:25,2020-09-01,14742.958753280001,14692.31742952,50.64132376000089,14701.714919199998,0.0,0.0,41.24383408000358,6020.925771840168,8722.032981439834
2020-09-03,09:25,2020-09-02,14863.105156160002,14732.22867848,130.8764776800017,14732.22867848,0.0,0.0,130.8764776800017,6151.802249520169,8711.302906639832
2020-09-04,09:25,2020-09-03,14312.43414296,14472.80556024,0.0,14472.80556024,0.0,0.0,0.0,6151.802249520169,8321.00331071983
2020-09-07,09:25,2020-09-04,14032.092536240001,14133.559944080002,0.0,14293.93136136,0.0,0.0,0.0,6151.802249520169,8142.129111839831
2020-09-08,09:25,2020-09-07,13962.00713456,13904.07026256,57.93687200000022,14165.90908768,0.0,0.0,0.0,6151.802249520169,8014.106838159831
2020-09-09,09:25,2020-09-08,14082.153537440001,14173.47119304,0.0,14377.37314616,0.0,0.0,0.0,6151.802249520169,8225.57089663983
2020-09-10,09:25,2020-09-09,14022.080336,13874.136825840002,147.94351015999928,14169.35643456,0.0,0.0,0.0,6151.802249520169,8017.554185039831
2020-09-11,09:25,2020-09-10,13491.43372328,13524.913397440001,0.0,13672.189496,0.0,0.0,0.0,6151.802249520169,7520.387246479831
2020-09-14,09:25,2020-09-11,13641.616726880002,13584.78027088,56.83645600000091,13765.536043600001,0.0,0.0,0.0,6151.802249520169,7613.733794079832
2020-09-15,09:25,2020-09-14,13851.872931920001,13814.269952400002,37.60297951999928,13938.189269120001,0.0,0.0,0.0,6151.802249520169,7786.387019599832
2020-09-16,09:25,2020-09-15,13711.702128560002,13694.53620552,17.16592304000187,13780.85254272,0.0,0.0,0.0,6151.802249520169,7629.050293199831
2020-09-17,09:25,2020-09-16,13581.54352544,13564.8246464,16.718879039999592,13633.975060559998,0.0,0.0,0.0,6151.802249520169,7482.172811039829
2020-09-18,09:25,2020-09-17,13591.555725680002,13524.913397440001,66.642328240001,13577.34493256,0.0,0.0,14.210793120002563,6166.013042640172,7425.54268303983
2020-09-21,09:25,2020-09-18,13831.848531440002,13784.336515680001,47.512015760001304,13784.336515680001,0.0,0.0,47.512015760001304,6213.525058400173,7618.323473039829
2020-09-22,09:25,2020-09-21,13671.653327600001,13704.51401776,0.0,13704.51401776,0.0,0.0,0.0,6213.525058400173,7490.988959359827
2020-09-23,09:25,2020-09-22,13651.628927120002,13524.913397440001,126.71552968000105,13557.7740876,0.0,0.0,93.8548395200014,6307.379897920175,7344.249029199827
2020-09-24,09:25,2020-09-23,13471.409322800002,13534.89120968,0.0,13534.89120968,0.0,0.0,0.0,6307.379897920175,7227.511311759825
2020-09-25,09:25,2020-09-24,13331.238519440001,13195.64559352,135.59292592000202,13259.127480399997,0.0,0.0,72.11103904000447,6379.490936960179,6951.747582479822
2020-09-28,09:25,2020-09-25,13221.104316800001,13135.77872008,85.32559672000207,13135.77872008,0.0,0.0,85.32559672000207,6464.816533680181,6756.28778311982
2020-09-29,09:25,2020-09-28,13341.25071968,13245.53465472,95.71606495999913,13245.53465472,0.0,0.0,95.71606495999913,6560.53259864018,6780.718121039819
