date,cash,hold_cash,shares,receivable,hold_receivable,tax_reserve,fee,tax,payment,hold_payment,deposit,external,equity,hold_equity,relative,pool_ex_external,relative_cash_pool
2020-02-21,21006.807377839985,658.6896126400097,2000,0,0,0.0,30.341857680000004,0.0,0.0,0.0,0.0,658.6896126400097,60206.807377839985,59458.68961264002,748.1177651999678,20348.117765199975,20348.117765199975
2020-02-24,21318.025755199986,658.6896126400097,2000,0,0,0.0,30.913622640000003,0.0,0.0,0.0,0.0,658.6896126400097,61598.02575519998,61078.68961264001,519.3361425599724,20659.336142559976,20659.336142559976
2020-02-25,21549.76551463998,658.6896126400097,2000,0,0,0.0,30.728240560000003,0.0,0.0,0.0,0.0,658.6896126400097,61469.76551463998,60538.68961264001,931.0759019999678,20891.07590199997,20891.07590199997
2020-02-26,20634.400746479976,658.6896126400097,2000,0,0,0.0,29.452768159999998,0.0,0.0,0.0,0.0,658.6896126400097,58054.40074647998,56788.68961264001,1265.71113383997,19975.711133839966,19975.711133839966
2020-02-27,20819.724632719975,658.6896126400097,2000,0,0,0.0,29.62811376,0.0,0.0,0.0,0.0,658.6896126400097,58619.724632719975,57358.68961264,1261.035020079973,20161.035020079966,20161.035020079966
2020-02-28,19749.76990471998,658.6896126400097,2000,0,0,0.0,27.762728000000003,0.0,0.0,0.0,0.0,658.6896126400097,53909.76990471998,51898.68961264,2011.080292079976,19091.08029207997,19091.08029207997
2020-03-02,19819.968036079976,658.6896126400097,2000,0,0,0.0,28.11386864,0.0,0.0,0.0,0.0,658.6896126400097,54699.968036079976,52978.68961264002,1721.2784234399587,19161.278423439966,19161.278423439966
2020-03-03,19359.519554719976,658.6896126400097,2000,0,0,0.0,28.12448136,0.0,0.0,0.0,0.0,658.6896126400097,54239.51955471998,52978.68961264002,1260.8299420799594,18700.829942079967,18700.829942079967
2020-03-04,18821.311855439973,658.6896126400097,2000,0,0,0.0,27.419699280000003,0.0,0.0,0.0,0.0,658.6896126400097,52341.31185543997,50938.68961264002,1402.6222427999528,18162.622242799964,18162.622242799964
2020-03-05,18812.375248879973,658.6896126400097,2000,0,0,0.0,27.82460656,0.0,0.0,0.0,0.0,658.6896126400097,53132.37524887997,52138.68961264001,993.6856362399631,18153.685636239963,18153.685636239963
2020-03-06,18904.145240719972,658.6896126400097,2000,0,0,0.0,27.646008160000004,0.0,0.0,0.0,0.0,658.6896126400097,52884.14524071997,51628.68961264,1255.4556280799661,18245.455628079962,18245.455628079962
2020-03-09,18337.895444719972,658.6896126400097,2000,0,0,0.0,26.817796000000005,0.0,0.0,0.0,0.0,658.6896126400097,50697.89544471997,49198.68961264001,1499.2058320799624,17679.205832079962,17679.205832079962
2020-03-10,18881.58996735997,658.6896126400097,2000,0,0,0.0,27.22147736,0.0,0.0,0.0,0.0,658.6896126400097,52061.58996735997,50428.68961264001,1632.900354719961,18222.90035471996,18222.90035471996
2020-03-11,18684.55361223997,658.6896126400097,2000,0,0,0.0,27.184355120000003,0.0,0.0,0.0,0.0,658.6896126400097,51764.55361223997,50278.68961264001,1485.863999599962,18025.863999599962,18025.863999599962
2020-03-12,18469.00592863997,658.6896126400097,2000,0,0,0.0,26.727683600000006,0.0,0.0,0.0,0.0,658.6896126400097,50669.00592863998,48958.68961264002,1710.3163159999604,17810.31631599996,17810.31631599996
2020-03-13,18875.762119919968,658.6896126400097,2000,0,0,0.0,26.247808720000002,0.0,0.0,0.0,0.0,658.6896126400097,50175.762119919964,47608.68961264001,2567.072507279954,18217.072507279958,18217.072507279958
2020-03-16,17434.90364679997,658.6896126400097,2000,0,0,0.0,24.88247312,0.0,0.0,0.0,0.0,658.6896126400097,46034.90364679997,43558.68961264001,2476.214034159959,16776.21403415996,16776.21403415996
2020-03-17,16896.48432727997,658.6896126400097,2000,0,0,0.0,24.45931952,0.0,0.0,0.0,0.0,658.6896126400097,44716.48432727997,42388.68961264001,2327.79471463996,16237.79471463996,16237.79471463996
2020-03-18,16349.25638751997,658.6896126400097,2000,0,0,0.0,24.095939760000004,0.0,0.0,0.0,0.0,658.6896126400097,43469.25638751997,41338.68961264001,2130.5667748799606,15690.56677487996,15690.56677487996
2020-03-19,16252.749398559969,658.6896126400097,2000,0,0,0.0,24.03498896,0.0,0.0,0.0,0.0,658.6896126400097,43272.74939855997,41188.68961264001,2084.0597859199625,15594.059785919959,15594.059785919959
2020-03-20,16085.950679919966,658.6896126400097,2000,0,0,0.0,24.09871864,0.0,0.0,0.0,0.0,658.6896126400097,43225.950679919966,41368.68961264001,1857.2610672799565,15427.261067279956,15427.261067279956
2020-03-23,15452.189289999964,658.6896126400097,2000,0,0,0.0,23.017389920000003,0.0,0.0,0.0,0.0,658.6896126400097,40492.189289999966,38218.68961264001,2273.499677359956,14793.499677359954,14793.499677359954
2020-03-24,15667.745520479964,658.6896126400097,2000,0,0,0.0,23.51976952,0.0,0.0,0.0,0.0,658.6896126400097,41707.74552047996,39718.68961264001,1989.0559078399529,15009.055907839955,15009.055907839955
2020-03-25,15761.332784079961,658.6896126400097,2000,0,0,0.0,24.0727364,0.0,0.0,0.0,0.0,658.6896126400097,42861.33278407996,41308.68961264001,1552.6431714399514,15102.643171439951,15102.643171439951
2020-03-26,15585.48472919996,658.6896126400097,2000,0,0,0.0,23.80805488,0.0,0.0,0.0,0.0,658.6896126400097,42165.48472919996,40528.68961264001,1636.7951165599516,14926.79511655995,14926.79511655995
2020-03-27,15100.01500287996,658.6896126400097,2000,0,0,0.0,23.585726320000006,0.0,0.0,0.0,0.0,658.6896126400097,41240.01500287996,39868.68961264001,1371.325390239952,14441.32539023995,14441.32539023995
2020-03-30,15025.90518639996,658.6896126400097,2000,0,0,0.0,23.317816480000005,0.0,0.0,0.0,0.0,658.6896126400097,40665.90518639996,39118.68961264001,1547.2155737599533,14367.21557375995,14367.21557375995
2020-03-31,14890.38103647996,658.6896126400097,2000,0,0,0.0,23.724149920000002,0.0,0.0,0.0,0.0,658.6896126400097,41310.38103647996,40288.68961264001,1021.6914238399477,14231.69142383995,14231.69142383995
2020-04-01,15114.608335199957,658.6896126400097,2000,0,0,0.0,23.924701279999997,0.0,0.0,0.0,0.0,658.6896126400097,41934.608335199955,40888.68961264001,1045.9187225599453,14455.918722559947,14455.918722559947
2020-04-02,15697.314726559955,658.6896126400097,2000,0,0,0.0,24.50960864,0.0,0.0,0.0,0.0,658.6896126400097,43657.314726559955,42598.68961264001,1058.6251139199449,15038.625113919945,15038.625113919945
2020-04-03,15699.382279999953,658.6896126400097,2000,0,0,0.0,24.50044656,0.0,0.0,0.0,0.0,658.6896126400097,43619.382279999954,42538.68961264001,1080.6926673599446,15040.692667359943,15040.692667359943
2020-04-07,15440.479255199953,658.6896126400097,2000,0,0,0.0,24.7030248,0.0,0.0,0.0,0.0,658.6896126400097,43740.479255199956,43108.68961264001,631.7896425599465,14781.789642559943,14781.789642559943
2020-04-08,15471.964425359953,658.6896126400097,2000,0,0,0.0,24.68682984,0.0,0.0,0.0,0.0,658.6896126400097,43751.964425359954,43078.68961264001,673.2748127199447,14813.274812719943,14813.274812719943
2020-04-09,15193.724760079953,658.6896126400097,2000,0,0,0.0,24.495665280000004,0.0,0.0,0.0,0.0,658.6896126400097,43093.72476007995,42508.68961264001,585.0351474399431,14535.035147439943,14535.035147439943
2020-04-10,14816.497896399953,658.6896126400097,2000,0,0,0.0,24.154863680000002,0.0,0.0,0.0,0.0,658.6896126400097,42056.49789639995,41518.68961264001,537.8082837599432,14157.808283759943,14157.808283759943
2020-04-13,14470.923869439954,658.6896126400097,2000,0,0,0.0,23.666026960000003,0.0,0.0,0.0,0.0,658.6896126400097,40770.923869439954,40108.68961264001,662.234256799944,13812.234256799944,13812.234256799944
