date,cash,hold_cash,shares,receivable,hold_receivable,tax_reserve,fee,tax,payment,hold_payment,deposit,external,equity,hold_equity,relative,pool_ex_external,relative_cash_pool
2020-01-16,18377.0261891,444.1128920999945,0,0,0,0.0,23.768810900000002,0.0,0.0,0.0,0.0,444.1128920999945,18377.0261891,18854.112892099994,-477.0867029999936,17932.913297000006,17932.913297000006
2020-01-17,0.0,491.66008709999005,1000,0,0,0.0,5.3683841,0.0,0.0,0.0,47.547194999995554,491.66008709999005,18990.0,19481.66008709999,-491.66008709999005,-491.66008709999005,-491.66008709999005
2020-01-20,19305.6130634,491.66008709999005,0,0,0,0.0,24.716936600000004,0.0,0.0,0.0,0.0,491.66008709999005,19305.6130634,19831.66008709999,-526.04702369999,18813.95297630001,18813.95297630001
2020-01-21,90.62887140000021,491.66008709999005,1000,0,0,0.0,5.384192,0.0,0.0,0.0,0.0,491.66008709999005,19180.6288714,19581.66008709999,-401.03121569998984,-401.03121569998984,-401.03121569998984
2020-01-22,20903.9475049,491.66008709999005,0,0,0,0.0,26.256366500000002,0.0,0.0,0.0,0.0,491.66008709999005,20903.9475049,21341.66008709999,-437.7125821999907,20412.28741780001,20412.28741780001
2020-01-23,388.2872998999992,491.66008709999005,1000,0,0,0.0,5.410205,0.0,0.0,0.0,0.0,491.66008709999005,20388.2872999,20491.66008709999,-103.37278719999085,-103.37278719999085,-103.37278719999085
2020-02-03,388.2872998999992,491.66008709999005,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,491.66008709999005,18388.2872999,18491.66008709999,-103.37278719999085,-103.37278719999085,-103.37278719999085
2020-02-04,18375.9060901,491.66008709999005,0,0,0,0.0,23.371209800000003,0.0,0.0,0.0,0.0,491.66008709999005,18375.9060901,18511.66008709999,-135.75399699998889,17884.24600300001,17884.24600300001
2020-02-05,201.46270850000292,491.66008709999005,1000,0,0,0.0,5.3633816,0.0,0.0,0.0,0.0,491.66008709999005,18891.462708500003,19181.66008709999,-290.19737859998713,-290.19737859998713,-290.19737859998713
2020-02-06,19087.713957700005,491.66008709999005,0,0,0,0.0,24.288750800000003,0.0,0.0,0.0,0.0,491.66008709999005,19087.713957700005,19411.66008709999,-323.9461293999848,18596.053870600015,18596.053870600015
2020-02-07,0.0,1319.2943283999812,1000,0,0,0.0,5.398199,0.0,0.0,0.0,827.6342412999911,1319.2943283999812,19300.0,20619.29432839998,-1319.2943283999812,-1319.2943283999812,-1319.2943283999812
2020-02-10,18876.2664441,1319.2943283999812,0,0,0,0.0,24.278555900000004,0.0,0.0,0.0,0.0,1319.2943283999812,18876.2664441,20229.29432839998,-1353.0278842999796,17556.97211570002,17556.97211570002
2020-02-11,51.48505600000135,1319.2943283999812,1000,0,0,0.0,5.3763881,0.0,0.0,0.0,0.0,1319.2943283999812,19281.485056,20549.29432839998,-1267.8092723999798,-1267.8092723999798,-1267.8092723999798
2020-02-12,19167.3868225,1319.2943283999812,0,0,0,0.0,24.5232335,0.0,0.0,0.0,0.0,1319.2943283999812,19167.3868225,20469.29432839998,-1301.9075058999806,17848.09249410002,17848.09249410002
2020-02-13,42.44943140000032,1319.2943283999812,1000,0,0,0.0,5.3823911,0.0,0.0,0.0,0.0,1319.2943283999812,18462.4494314,19739.29432839998,-1276.8448969999808,-1276.8448969999808,-1276.8448969999808
2020-02-14,18359.5667899,1319.2943283999812,0,0,0,0.0,23.7076415,0.0,0.0,0.0,0.0,1319.2943283999812,18359.5667899,19669.29432839998,-1309.7275384999812,17040.27246150002,17040.27246150002
2020-02-17,0.0,1414.3165228999787,1000,0,0,0.0,5.3689844,0.0,0.0,0.0,95.02219449999757,1414.3165228999787,19190.0,20604.31652289998,-1414.3165228999787,-1414.3165228999787,-1414.3165228999787
2020-02-18,18816.3576135,1414.3165228999787,0,0,0,0.0,24.217386500000003,0.0,0.0,0.0,0.0,1414.3165228999787,18816.3576135,20264.31652289998,-1447.9589093999784,17402.04109060002,17402.04109060002
2020-02-19,151.6594269999987,1414.3165228999787,1000,0,0,0.0,5.3731865,0.0,0.0,0.0,0.0,1414.3165228999787,18641.659427,19904.31652289998,-1262.65709589998,-1262.65709589998,-1262.65709589998
2020-02-20,18928.0778201,1414.3165228999787,0,0,0,0.0,24.176606900000003,0.0,0.0,0.0,0.0,1414.3165228999787,18928.0778201,20224.31652289998,-1296.2387027999794,17513.76129720002,17513.76129720002
2020-02-21,243.36923340000067,1414.3165228999787,1000,0,0,0.0,5.3735867,0.0,0.0,0.0,0.0,1414.3165228999787,19843.3692334,21014.31652289998,-1170.947289499978,-1170.947289499978,-1170.947289499978
2020-02-24,20347.7667048,1414.3165228999787,0,0,0,0.0,25.532528600000003,0.0,0.0,0.0,0.0,1414.3165228999787,20347.7667048,21554.31652289998,-1206.5498180999784,18933.45018190002,18933.45018190002
2020-02-25,682.5485082999985,1414.3165228999787,1000,0,0,0.0,5.3931965,0.0,0.0,0.0,0.0,1414.3165228999787,20642.5485083,21374.31652289998,-731.7680145999802,-731.7680145999802,-731.7680145999802
2020-02-26,19359.1188504,1414.3165228999787,0,0,0,0.0,24.074657900000002,0.0,0.0,0.0,0.0,1414.3165228999787,19359.1188504,20124.31652289998,-765.1976724999804,17944.80232750002,17944.80232750002
2020-02-27,704.4258639999971,1414.3165228999787,1000,0,0,0.0,5.3729864,0.0,0.0,0.0,0.0,1414.3165228999787,19604.425863999997,20314.31652289998,-709.8906588999816,-709.8906588999816,-709.8906588999816
2020-02-28,17753.472974799995,1414.3165228999787,0,0,0,0.0,22.4128892,0.0,0.0,0.0,0.0,1414.3165228999787,17753.472974799995,18494.31652289998,-740.8435480999833,16339.156451900017,16339.156451900017
2020-03-02,439.4768017999959,1414.3165228999787,1000,0,0,0.0,5.346173,0.0,0.0,0.0,0.0,1414.3165228999787,17879.476801799996,18854.31652289998,-974.8397210999829,-974.8397210999829,-974.8397210999829
2020-03-03,17847.976896199998,1414.3165228999787,0,0,0,0.0,22.779905600000003,0.0,0.0,0.0,0.0,1414.3165228999787,17847.976896199998,18854.31652289998,-1006.3396266999807,16433.66037330002,16433.66037330002
2020-03-04,604.017123900001,1414.3165228999787,1000,0,0,0.0,5.3447723,0.0,0.0,0.0,0.0,1414.3165228999787,17364.0171239,18174.31652289998,-810.2993989999777,-810.2993989999777,-810.2993989999777
2020-03-05,17732.942675500002,1414.3165228999787,0,0,0,0.0,22.494448400000003,0.0,0.0,0.0,0.0,1414.3165228999787,17732.942675500002,18574.31652289998,-841.3738473999765,16318.626152600023,16318.626152600023
2020-03-06,889.1909072000017,1414.3165228999787,1000,0,0,0.0,5.3367683,0.0,0.0,0.0,0.0,1414.3165228999787,17879.1909072,18404.31652289998,-525.1256156999771,-525.1256156999771,-525.1256156999771
2020-03-09,17039.605559000003,1414.3165228999787,0,0,0,0.0,21.495348200000002,0.0,0.0,0.0,0.0,1414.3165228999787,17039.605559000003,17594.31652289998,-554.7109638999755,15625.289036100025,15625.289036100025
2020-03-10,1046.2957992000029,1414.3165228999787,1000,0,0,0.0,5.3197598,0.0,0.0,0.0,0.0,1414.3165228999787,17636.2957992,18004.31652289998,-368.0207236999777,-368.02072369997586,-368.02072369997586
2020-03-11,17556.1634346,1414.3165228999787,0,0,0,0.0,21.8623646,0.0,0.0,0.0,0.0,1414.3165228999787,17556.1634346,17954.31652289998,-398.1530882999796,16141.84691170002,16141.84691170002
2020-03-12,1292.7132720999998,1414.3165228999787,1000,0,0,0.0,5.3251625,0.0,0.0,0.0,0.0,1414.3165228999787,17392.7132721,17514.31652289998,-121.6032507999771,-121.60325079997892,-121.60325079997892
2020-03-13,16913.9332536,1414.3165228999787,0,0,0,0.0,20.9550185,0.0,0.0,0.0,0.0,1414.3165228999787,16913.9332536,17064.31652289998,-150.38326929997856,15499.616730700021,15499.616730700021
2020-03-16,1220.7794968000017,1414.3165228999787,1000,0,0,0.0,5.3137568,0.0,0.0,0.0,0.0,1414.3165228999787,15520.779496800002,15714.316522899979,-193.53702609997708,-193.53702609997708,-193.53702609997708
2020-03-17,15104.643390900002,1414.3165228999787,0,0,0,0.0,19.1811059,0.0,0.0,0.0,0.0,1414.3165228999787,15104.643390900002,15324.316522899979,-219.67313199997625,13690.326868000024,13690.326868000024
2020-03-18,1042.3372504000035,1414.3165228999787,1000,0,0,0.0,5.2811405,0.0,0.0,0.0,0.0,1414.3165228999787,14602.337250400004,14974.316522899979,-371.9792724999752,-371.9792724999752,-371.9792724999752
2020-03-19,14526.808940500005,1414.3165228999787,0,0,0,0.0,18.7733099,0.0,0.0,0.0,0.0,1414.3165228999787,14526.808940500005,14924.316522899979,-397.5075823999741,13112.492417600026,13112.492417600026
2020-03-20,834.6952037000046,1414.3165228999787,1000,0,0,0.0,5.2737368,0.0,0.0,0.0,0.0,1414.3165228999787,14404.695203700005,14984.316522899979,-579.6213191999741,-579.6213191999741,-579.6213191999741
2020-03-23,13330.671188900005,1414.3165228999787,0,0,0,0.0,17.764014799999998,0.0,0.0,0.0,0.0,1414.3165228999787,13330.671188900005,13934.316522899979,-603.6453339999734,11916.354666000027,11916.354666000027
2020-03-24,569.0410614000048,1414.3165228999787,1000,0,0,0.0,5.2551275,0.0,0.0,0.0,0.0,1414.3165228999787,13589.041061400005,14434.316522899979,-845.275461499974,-845.275461499974,-845.275461499974
2020-03-25,14093.451971900005,1414.3165228999787,0,0,0,0.0,18.8140895,0.0,0.0,0.0,0.0,1414.3165228999787,14093.451971900005,14964.316522899979,-870.8645509999733,12679.135449000027,12679.135449000027
2020-03-26,671.4786378000063,1414.3165228999787,1000,0,0,0.0,5.2683341,0.0,0.0,0.0,0.0,1414.3165228999787,13961.478637800006,14704.316522899979,-742.8378850999725,-742.8378850999725,-742.8378850999725
2020-03-27,13716.618903500006,1414.3165228999787,0,0,0,0.0,18.324734300000003,0.0,0.0,0.0,0.0,1414.3165228999787,13716.618903500006,14484.316522899979,-767.6976193999726,12302.302380600027,12302.302380600027
2020-03-30,864.941975100006,1414.3165228999787,1000,0,0,0.0,5.2569284,0.0,0.0,0.0,0.0,1414.3165228999787,13684.941975100006,14234.316522899979,-549.3745477999728,-549.3745477999728,-549.3745477999728
2020-03-31,14049.869512200006,1414.3165228999787,0,0,0,0.0,18.4674629,0.0,0.0,0.0,0.0,1414.3165228999787,14049.869512200006,14624.316522899979,-574.4470106999725,12635.552989300028,12635.552989300028
2020-04-01,908.0417809000082,1414.3165228999787,1000,0,0,0.0,5.2627313000000004,0.0,0.0,0.0,0.0,1414.3165228999787,14318.041780900008,14824.316522899979,-506.2747419999705,-506.2747419999705,-506.2747419999705
2020-04-02,14861.79931070001,1414.3165228999787,0,0,0,0.0,19.2524702,0.0,0.0,0.0,0.0,1414.3165228999787,14861.79931070001,15394.316522899979,-532.5172121999694,13447.48278780003,13447.48278780003
2020-04-03,949.5711717000104,1414.3165228999787,1000,0,0,0.0,5.278139,0.0,0.0,0.0,0.0,1414.3165228999787,14909.57117170001,15374.316522899979,-464.74535119996835,-464.74535119996835,-464.74535119996835
2020-04-07,15073.07038820001,1414.3165228999787,0,0,0,0.0,19.4257835,0.0,0.0,0.0,0.0,1414.3165228999787,15073.07038820001,15564.316522899979,-491.246134699968,13658.753865300032,13658.753865300032
2020-04-08,1010.7642477000118,1414.3165228999787,1000,0,0,0.0,5.2811405,0.0,0.0,0.0,0.0,1414.3165228999787,15150.764247700012,15554.316522899979,-403.55227519996697,-403.55227519996697,-403.55227519996697
2020-04-09,14934.567362200014,1414.3165228999787,0,0,0,0.0,19.221885500000003,0.0,0.0,0.0,0.0,1414.3165228999787,14934.567362200014,15364.316522899979,-429.7491606999647,13520.250839300035,13520.250839300035
2020-04-10,982.3184228000155,1414.3165228999787,1000,0,0,0.0,5.2789394,0.0,0.0,0.0,0.0,1414.3165228999787,14602.318422800015,15034.316522899979,-431.99810009996327,-431.99810009996327,-431.99810009996327
2020-04-13,14107.337129300016,1414.3165228999787,0,0,0,0.0,18.406293500000004,0.0,0.0,0.0,0.0,1414.3165228999787,14107.337129300016,14564.316522899979,-456.97939359996235,12693.020606400038,12693.020606400038
2020-04-14,815.4313965000165,1414.3165228999787,1000,0,0,0.0,5.2657328,0.0,0.0,0.0,0.0,1414.3165228999787,14625.431396500016,15224.316522899979,-598.8851263999622,-598.8851263999622,-598.8851263999622
2020-04-15,14659.356070200018,1414.3165228999787,0,0,0,0.0,19.1403263,0.0,0.0,0.0,0.0,1414.3165228999787,14659.356070200018,15284.316522899979,-624.960452699961,13245.039547300039,13245.039547300039
2020-04-16,897.205932700017,1414.3165228999787,1000,0,0,0.0,5.2751375,0.0,0.0,0.0,0.0,1414.3165228999787,14947.205932700017,15464.316522899979,-517.1105901999617,-517.1105901999617,-517.1105901999617
2020-04-17,14860.948267600019,1414.3165228999787,0,0,0,0.0,19.2626651,0.0,0.0,0.0,0.0,1414.3165228999787,14860.948267600019,15404.316522899979,-543.3682552999599,13446.63174470004,13446.63174470004
2020-04-20,788.6369270000196,1414.3165228999787,1000,0,0,0.0,5.2813406,0.0,0.0,0.0,0.0,1414.3165228999787,15258.63692700002,15884.316522899979,-625.6795958999592,-625.6795958999592,-625.6795958999592
2020-04-21,14922.120948600019,1414.3165228999787,0,0,0,0.0,19.435978400000003,0.0,0.0,0.0,0.0,1414.3165228999787,14922.120948600019,15574.316522899979,-652.1955742999598,13507.80442570004,13507.80442570004
2020-04-22,849.8096080000196,1414.3165228999787,1000,0,0,0.0,5.2813406,0.0,0.0,0.0,0.0,1414.3165228999787,14909.80960800002,15474.316522899979,-564.5069148999592,-564.5069148999592,-564.5069148999592
2020-04-23,14783.59752760002,1414.3165228999787,0,0,0,0.0,19.2320804,0.0,0.0,0.0,0.0,1414.3165228999787,14783.59752760002,15374.316522899979,-590.7189952999579,13369.281004700042,13369.281004700042
2020-04-24,811.3381880000215,1414.3165228999787,1000,0,0,0.0,5.2793396,0.0,0.0,0.0,0.0,1414.3165228999787,14761.338188000022,15364.316522899979,-602.9783348999572,-602.9783348999572,-602.9783348999572
2020-04-27,14735.141302500024,1414.3165228999787,0,0,0,0.0,19.221885500000003,0.0,0.0,0.0,0.0,1414.3165228999787,14735.141302500024,15364.316522899979,-629.1752203999549,13320.824779600045,13320.824779600045
2020-04-28,712.8559624000245,1414.3165228999787,1000,0,0,0.0,5.2803401,0.0,0.0,0.0,0.0,1414.3165228999787,14922.855962400025,15624.316522899979,-701.4605604999542,-701.4605604999542,-701.4605604999542
2020-04-29,14926.218424800025,1414.3165228999787,0,0,0,0.0,19.517537600000004,0.0,0.0,0.0,0.0,1414.3165228999787,14926.218424800025,15654.316522899979,-728.0980980999539,13511.901901900046,13511.901901900046
2020-04-30,603.7770817000255,1414.3165228999787,1000,0,0,0.0,5.2863431,0.0,0.0,0.0,0.0,1414.3165228999787,15293.777081700026,16104.316522899979,-810.5394411999532,-810.5394411999532,-810.5394411999532
2020-05-06,15336.349409300026,1414.3165228999787,0,0,0,0.0,20.047672400000003,0.0,0.0,0.0,0.0,1414.3165228999787,15336.349409300026,16174.316522899979,-837.9671135999524,13922.032886400048,13922.032886400048
2020-05-07,573.6792618000254,1414.3165228999787,1000,0,0,0.0,5.2951475,0.0,0.0,0.0,0.0,1414.3165228999787,14953.679261800025,15794.316522899979,-840.6372610999533,-840.6372610999533,-840.6372610999533
2020-05-08,14986.737826200026,1414.3165228999787,0,0,0,0.0,19.7214356,0.0,0.0,0.0,0.0,1414.3165228999787,14986.737826200026,15854.316522899979,-867.5786966999531,13572.421303300047,13572.421303300047
2020-05-11,474.1976812000248,1414.3165228999787,1000,0,0,0.0,5.290145,0.0,0.0,0.0,0.0,1414.3165228999787,14994.197681200025,15934.316522899979,-940.1188416999539,-940.1188416999539,-940.1188416999539
2020-05-12,14677.575338500024,1414.3165228999787,0,0,0,0.0,19.507342700000002,0.0,0.0,0.0,0.0,1414.3165228999787,14677.575338500024,15644.316522899979,-966.7411843999544,13263.258815600046,13263.258815600046
2020-05-13,565.2431975000254,1414.3165228999787,1000,0,0,0.0,5.282141,0.0,0.0,0.0,0.0,1414.3165228999787,14745.243197500025,15594.316522899979,-849.0733253999533,-849.0733253999533,-849.0733253999533
2020-05-14,14229.441379400027,1414.3165228999787,0,0,0,0.0,18.9568181,0.0,0.0,0.0,0.0,1414.3165228999787,14229.441379400027,15104.316522899979,-874.8751434999522,12815.124856500048,12815.124856500048
2020-05-15,477.29644200002804,1414.3165228999787,1000,0,0,0.0,5.2749374,0.0,0.0,0.0,0.0,1414.3165228999787,14267.296442000028,15204.316522899979,-937.0200808999507,-937.0200808999507,-937.0200808999507
2020-05-18,13941.79852190003,1414.3165228999787,0,0,0,0.0,18.752920100000004,0.0,0.0,0.0,0.0,1414.3165228999787,13941.79852190003,14904.316522899979,-962.5180009999494,12527.48199900005,12527.48199900005
2020-05-19,389.7575865000308,1414.3165228999787,1000,0,0,0.0,5.2709354,0.0,0.0,0.0,0.0,1414.3165228999787,14169.75758650003,15194.316522899979,-1024.558936399948,-1024.558936399948,-1024.558936399948
2020-05-20,14213.712650000032,1414.3165228999787,0,0,0,0.0,19.1199365,0.0,0.0,0.0,0.0,1414.3165228999787,14213.712650000032,15264.316522899979,-1050.6038728999465,12799.396127100053,12799.396127100053
2020-05-21,321.49491120003404,1414.3165228999787,1000,0,0,0.0,5.2777388,0.0,0.0,0.0,0.0,1414.3165228999787,13921.494911200034,15014.316522899979,-1092.8216116999447,-1092.8216116999447,-1092.8216116999447
2020-05-22,13556.346473800035,1414.3165228999787,0,0,0,0.0,18.518437400000003,0.0,0.0,0.0,0.0,1414.3165228999787,13556.346473800035,14674.316522899979,-1117.970049099944,12142.029950900056,12142.029950900056
2020-05-25,294.4563413000342,1414.3165228999787,1000,0,0,0.0,5.2651325,0.0,0.0,0.0,0.0,1414.3165228999787,13414.456341300034,14534.316522899979,-1119.8601815999446,-1119.8601815999446,-1119.8601815999446
2020-05-26,13768.943226300034,1414.3165228999787,0,0,0,0.0,18.763115,0.0,0.0,0.0,0.0,1414.3165228999787,13768.943226300034,14914.316522899979,-1145.3732965999443,12354.626703400056,12354.626703400056
2020-05-27,196.89189070003522,1414.3165228999787,1000,0,0,0.0,5.2713356000000005,0.0,0.0,0.0,0.0,1414.3165228999787,13676.891890700035,14894.316522899979,-1217.4246321999435,-1217.4246321999435,-1217.4246321999435
2020-05-28,13631.439555300036,1414.3165228999787,0,0,0,0.0,18.722335400000002,0.0,0.0,0.0,0.0,1414.3165228999787,13631.439555300036,14874.316522899979,-1242.8769675999429,12217.123032400057,12217.123032400057
2020-05-29,219.47142130003704,1414.3165228999787,1000,0,0,0.0,5.268134,0.0,0.0,0.0,0.0,1414.3165228999787,13629.471421300037,14824.316522899979,-1194.8451015999417,-1194.8451015999417,-1194.8451015999417
2020-06-01,14073.380900100039,1414.3165228999787,0,0,0,0.0,19.1505212,0.0,0.0,0.0,0.0,1414.3165228999787,14073.380900100039,15294.316522899979,-1220.9356227999397,12659.06437720006,12659.06437720006
2020-06-02,161.15276110004015,1414.3165228999787,1000,0,0,0.0,5.278139,0.0,0.0,0.0,0.0,1414.3165228999787,14321.15276110004,15574.316522899979,-1253.1637617999386,-1253.1637617999386,-1253.1637617999386
2020-06-03,14354.54561330004,1414.3165228999787,0,0,0,0.0,19.4971478,0.0,0.0,0.0,0.0,1414.3165228999787,14354.54561330004,15634.316522899979,-1279.770909599938,12940.229090400062,12940.229090400062
2020-06-04,92.13547080003991,1414.3165228999787,1000,0,0,0.0,5.2851425,0.0,0.0,0.0,0.0,1414.3165228999787,14252.13547080004,15574.316522899979,-1322.1810520999388,-1322.1810520999388,-1322.1810520999388
2020-06-05,14145.74105160004,1414.3165228999787,0,0,0,0.0,19.354419200000002,0.0,0.0,0.0,0.0,1414.3165228999787,14145.74105160004,15494.316522899979,-1348.5754712999387,12731.424528700061,12731.424528700061
2020-06-08,0.0,1530.9856137999395,1000,0,0,0.0,5.2851425,0.0,0.0,0.0,116.66909089996079,1530.9856137999395,14260.0,15790.98561379994,-1530.9856137999395,-1530.9856137999395,-1530.9856137999395
2020-06-09,14522.8914205,1530.9856137999395,0,0,0,0.0,19.8335795,0.0,0.0,0.0,0.0,1530.9856137999395,14522.8914205,16080.98561379994,-1558.0941932999394,12991.90580670006,12991.90580670006
2020-06-10,0.0,1580.6655388999388,1000,0,0,0.0,5.2913456,0.0,0.0,0.0,49.67992509999931,1580.6655388999388,14280.0,15860.665538899939,-1580.6655388999388,-1580.6655388999388,-1580.6655388999388
2020-06-11,13993.696750200002,1580.6655388999388,0,0,0,0.0,19.293249800000005,0.0,0.0,0.0,0.0,1580.6655388999388,13993.696750200002,15600.665538899939,-1606.9687886999363,12413.031211300064,12413.031211300064
2020-06-12,281.5726132000036,1580.6655388999388,1000,0,0,0.0,5.274137,0.0,0.0,0.0,0.0,1580.6655388999388,14091.572613200004,15390.665538899939,-1299.0929256999352,-1299.0929256999352,-1299.0929256999352
2020-06-15,13925.801184900005,1580.6655388999388,0,0,0,0.0,18.936428300000003,0.0,0.0,0.0,0.0,1580.6655388999388,13925.801184900005,15250.665538899939,-1324.8643539999339,12345.135646000066,12345.135646000066
2020-06-16,173.65624750000643,1580.6655388999388,1000,0,0,0.0,5.2749374,0.0,0.0,0.0,0.0,1580.6655388999388,14203.656247500006,15610.665538899939,-1407.0092913999324,-1407.0092913999324,-1407.0092913999324
2020-06-17,14397.003515000006,1580.6655388999388,0,0,0,0.0,19.5277325,0.0,0.0,0.0,0.0,1580.6655388999388,14397.003515000006,15830.665538899939,-1433.662023899933,12816.337976100067,12816.337976100067
2020-06-18,134.593372500005,1580.6655388999388,1000,0,0,0.0,5.2851425,0.0,0.0,0.0,0.0,1580.6655388999388,14534.593372500005,15980.665538899939,-1446.0721663999338,-1446.0721663999338,-1446.0721663999338
2020-06-19,14457.788691000005,1580.6655388999388,0,0,0,0.0,19.629681500000004,0.0,0.0,0.0,0.0,1580.6655388999388,14457.788691000005,15930.665538899939,-1472.8768478999336,12877.123152100066,12877.123152100066
2020-06-22,85.32134740000583,1580.6655388999388,1000,0,0,0.0,5.2873436,0.0,0.0,0.0,0.0,1580.6655388999388,14485.321347400006,15980.665538899939,-1495.344191499933,-1495.344191499933,-1495.344191499933
2020-06-23,14168.881343500007,1580.6655388999388,0,0,0,0.0,19.3850039,0.0,0.0,0.0,0.0,1580.6655388999388,14168.881343500007,15690.665538899939,-1521.7841953999323,12588.215804600068,12588.215804600068
2020-06-24,6.523202000007586,1580.6655388999388,1000,0,0,0.0,5.2831415,0.0,0.0,0.0,0.0,1580.6655388999388,15526.523202000008,17100.66553889994,-1574.1423368999313,-1574.1423368999313,-1574.1423368999313
2020-06-29,15198.39656420001,1580.6655388999388,0,0,0,0.0,20.5166378,0.0,0.0,0.0,0.0,1580.6655388999388,15198.39656420001,16800.66553889994,-1602.2689746999295,13617.73102530007,13617.73102530007
2020-06-30,0.0,1785.1679265999283,1000,0,0,0.0,5.3039519,0.0,0.0,200.0,4.502387699989413,1585.1679265999283,15150.0,16935.167926599926,-1785.1679265999264,-1585.1679265999283,-1785.1679265999283
2020-07-01,15391.569464200002,1785.1679265999283,0,0,0,0.0,20.7205358,0.0,0.0,0.0,0.0,1585.1679265999283,15391.569464200002,17205.167926599926,-1813.5984623999248,13806.401537600073,13606.401537600073
2020-07-02,38.592510800002856,1785.1679265999283,1000,0,0,0.0,5.3069534,0.0,0.0,0.0,0.0,1585.1679265999283,15648.592510800003,17395.167926599926,-1746.5754157999236,-1546.5754157999254,-1746.5754157999254
2020-07-03,15919.417424900003,1785.1679265999283,0,0,0,0.0,21.2200859,0.0,0.0,0.0,0.0,1585.1679265999283,15919.417424900003,17695.167926599926,-1775.750501699924,14334.249498300074,14134.249498300074
2020-07-06,0.0,2089.1798637999254,1000,0,0,0.0,5.3243621,0.0,0.0,0.0,304.0119371999972,1889.1798637999254,16490.0,18579.179863799924,-2089.1798637999236,-1889.1798637999254,-2089.1798637999254
2020-07-07,16350.1107538,2089.1798637999254,0,0,0,0.0,21.6992462,0.0,0.0,0.0,0.0,1889.1798637999254,16350.1107538,18469.179863799924,-2119.069109999924,14460.930890000074,14260.930890000074
2020-07-08,36.634590800000296,2089.1798637999254,1000,0,0,0.0,5.326163,0.0,0.0,0.0,0.0,1889.1798637999254,16436.6345908,18489.179863799924,-2052.5452729999233,-1852.5452729999251,-2052.545272999925
2020-07-09,16726.228718,2089.1798637999254,0,0,0,0.0,22.0458728,0.0,0.0,0.0,0.0,1889.1798637999254,16726.228718,18809.179863799924,-2082.951145799925,14837.048854200073,14637.048854200073
2020-07-10,32.55495119999978,2089.1798637999254,1000,0,0,0.0,5.3337668,0.0,0.0,0.0,0.0,1889.1798637999254,16062.554951200002,18119.179863799927,-2056.6249125999257,-1856.6249125999257,-2056.6249125999257
2020-07-13,16502.4833662,2089.1798637999254,0,0,0,0.0,21.821585000000002,0.0,0.0,0.0,0.0,1889.1798637999254,16502.4833662,18589.179863799924,-2086.6964975999254,14613.303502400073,14413.303502400073
2020-07-14,0.0,2130.2922628999277,1000,0,0,0.0,5.3307653,0.0,0.0,0.0,41.11239910000222,1930.2922628999277,16590.0,18720.29226289993,-2130.2922628999295,-1930.2922628999277,-2130.2922628999277
2020-07-15,16170.384262000001,2130.2922628999277,0,0,0,0.0,21.515738000000002,0.0,0.0,0.0,0.0,1930.2922628999277,16170.384262000001,18330.29226289993,-2159.908000899928,14240.091999100074,14040.091999100074
