date,clock,entry,buy_cost,sale_net,single_gap,cash_before,tax_reserve,receivable,deposit,cumulative_deposit,zero_capital_pool_before
2020-01-03,09:25,2020-01-02,18517.558243760002,18334.21889712,183.33934664000117,18334.21889712,0.0,0.0,183.33934664000117,183.33934664000117,18334.21889712
2020-01-13,09:25,2020-01-10,18046.984832480004,17984.99546872,61.98936376000347,17984.99546872,0.0,0.0,61.98936376000347,245.32871040000464,17801.65612208
2020-01-15,09:25,2020-01-14,18377.3874404,18344.19670936,33.19073104000199,18344.19670936,0.0,0.0,33.19073104000199,278.51944144000663,18098.867998959995
2020-01-17,09:25,2020-01-16,18437.46064184,18364.15233384,73.30830799999967,18364.15233384,0.0,0.0,73.30830799999967,351.8277494400063,18085.632892399994
2020-01-21,09:25,2020-01-20,19228.4244608,19292.088872160002,0.0,19292.088872160002,0.0,0.0,0.0,351.8277494400063,18940.261122719996
2020-01-22,09:25,2020-01-21,18928.0584536,19042.64356616,0.0,19106.307977520002,0.0,0.0,0.0,351.8277494400063,18754.480228079996
2020-02-03,09:25,2020-01-23,18026.960432000003,19950.62448,0.0,20128.874003920002,0.0,0.0,0.0,351.8277494400063,19777.046254479996
2020-02-12,09:25,2020-02-11,19108.27805792,19182.332937519997,0.0,21284.246509439996,0.0,0.0,0.0,351.8277494400063,20932.41875999999
2020-02-19,09:25,2020-02-18,18677.7534476,18803.1760724,0.0,20979.144523919997,0.0,0.0,0.0,351.8277494400063,20627.31677447999
2020-02-25,09:25,2020-02-24,19678.973471600002,20090.313851360002,0.0,22391.70492768,0.0,0.0,0.0,351.8277494400063,22039.877178239993
2020-03-02,09:25,2020-02-28,17326.106415200004,17037.10330592,289.0031092800018,19749.834762,0.0,0.0,0.0,351.8277494400063,19398.007012559992
2020-03-12,09:25,2020-03-11,16274.825390000002,16498.30144496,0.0,18922.029791759996,0.0,0.0,0.0,351.8277494400063,18570.20204231999
2020-03-26,09:25,2020-03-25,13431.36052184,13514.935585199999,0.0,16162.139986959994,0.0,0.0,0.0,351.8277494400063,15810.312237519987
