date,cash,receivable,shares,settled_next_day,dividend_tax_reserve,fees,dividend_tax_paid,dividend_received,buy_quantity,sell_quantity,restoration_missing_shares,equity_open_before,equity_open,equity_close,hold_equity_open,hold_equity_after,hold_equity_close,relative_equity,restore_cash_gap
2023-11-06,1612.7889927002543,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,16532.788992700254,16532.788992700254,16582.788992700254,21934.0,21934.0,21984.0,-5401.211007299746,0.0
2023-11-07,1612.7889927002543,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,16582.788992700254,16582.788992700254,17002.788992700254,21984.0,21984.0,22404.0,-5401.211007299746,0.0
2023-11-08,1612.7889927002543,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,16962.788992700254,16962.788992700254,16912.788992700254,22364.0,22364.0,22314.0,-5401.211007299746,0.0
2023-11-09,1612.7889927002543,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,17112.788992700254,17112.788992700254,17202.788992700254,22514.0,22514.0,22604.0,-5401.211007299746,0.0
2023-11-10,1612.7889927002543,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,17012.788992700254,17012.788992700254,17022.788992700254,22414.0,22414.0,22424.0,-5401.211007299746,0.0
2023-11-13,1612.7889927002543,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,17262.788992700254,17262.788992700254,17722.788992700254,22664.0,22664.0,23124.0,-5401.211007299746,0.0
2023-11-14,1612.7889927002543,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,17762.788992700254,17762.788992700254,17982.788992700254,23164.0,23164.0,23384.0,-5401.211007299746,0.0
2023-11-15,1612.7889927002543,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,18092.788992700254,18092.788992700254,18022.788992700254,23494.0,23494.0,23424.0,-5401.211007299746,0.0
2023-11-16,1612.7889927002543,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,17812.788992700254,17812.788992700254,17552.788992700254,23214.0,23214.0,22954.0,-5401.211007299746,0.0
2023-11-17,1612.7889927002543,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,17482.788992700254,17482.788992700254,17962.788992700254,22884.0,22884.0,23364.0,-5401.211007299746,0.0
2023-11-20,17703.456013900257,0,0,0,0.0,13.212978800000002,0.0,0.0,0,1000,0,17902.788992700254,17902.788992700254,17703.456013900257,23304.0,23304.0,23134.0,-5430.543986099743,0.0
2023-11-21,1522.1342523002586,0,1000,1000,0.0,5.1617616,0.0,0.0,1000,0,0,17703.456013900257,17682.13425230026,17482.13425230026,23204.0,23174.0,22974.0,-5491.86574769974,0.0
2023-11-22,1522.1342523002586,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,17422.13425230026,17422.13425230026,17092.13425230026,22914.0,22914.0,22584.0,-5491.86574769974,0.0
2023-11-23,1522.1342523002586,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,17252.13425230026,17252.13425230026,17242.13425230026,22744.0,22744.0,22734.0,-5491.86574769974,0.0
2023-11-24,1522.1342523002586,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,17322.13425230026,17322.13425230026,16922.13425230026,22814.0,22814.0,22414.0,-5491.86574769974,0.0
