date,clock,side,quantity,reference,value,fee,dividend_tax,cash_after,shares_after,kind
2020-08-19,09:40,BUY,1000,15.04,15047.519999999999,5.3009504,0.0,7083.543079300047,1000,post0935_window_indicative_unknown
2020-08-28,15:00,SELL,1000,14.75,14742.625,20.0374775,0.0,21806.130601800047,0,close_proxy
2020-08-31,09:40,BUY,1000,14.87,14877.435,5.2975487,0.0,6923.398053100047,1000,post0935_window_indicative_unknown
2020-09-02,15:00,SELL,1000,14.77,14762.615000000002,20.057867300000005,0.0,21665.95518580005,0,close_proxy
2020-09-03,09:40,BUY,1000,14.73,14737.365,5.2947473,0.0,6923.2954385000485,1000,post0935_window_indicative_unknown
2020-09-09,15:00,SELL,1000,13.91,13903.045,19.1811059,0.0,20807.15933260005,0,close_proxy
2020-09-10,09:40,BUY,1000,13.98,13986.99,5.2797398,0.0,6814.889592800051,1000,post0935_window_indicative_unknown
2020-09-14,15:00,SELL,1000,13.85,13843.075,19.1199365,0.0,20638.844656300054,0,close_proxy
2020-09-15,09:40,BUY,1000,13.74,13746.869999999999,5.2749374,0.0,6886.699718900056,1000,post0935_window_indicative_unknown
2020-09-21,15:00,SELL,1000,13.74,13733.130000000001,19.007792600000002,0.0,20600.821926300057,0,close_proxy
2020-09-22,09:40,BUY,1000,13.65,13656.824999999999,5.2731365,0.0,6938.7237898000585,1000,post0935_window_indicative_unknown
2020-10-13,15:00,SELL,1000,13.93,13923.035000000002,19.201495700000002,0.0,20842.55729410006,0,close_proxy
2020-10-14,09:40,BUY,1000,13.7,13706.849999999999,5.274137,0.0,7130.433157100062,1000,post0935_window_indicative_unknown
2020-10-21,15:00,SELL,1000,13.64,13633.18,18.9058436,0.0,20744.70731350006,0,close_proxy
2020-10-22,09:40,BUY,1000,13.57,13576.785,5.2715357,0.0,7162.650777800061,1000,post0935_window_indicative_unknown
2020-10-23,15:00,SELL,1000,13.59,13583.205,18.854869100000002,0.0,20727.00090870006,0,close_proxy
2020-10-26,09:40,BUY,1000,13.52,13526.759999999998,5.2705352,0.0,7194.970373500064,1000,post0935_window_indicative_unknown
2020-10-28,15:00,SELL,1000,13.94,13933.03,19.211690600000004,0.0,21108.788682900064,0,close_proxy
2020-10-29,09:40,BUY,1000,13.78,13786.89,5.2757378,0.0,7316.622945100064,1000,post0935_window_indicative_unknown
2020-11-04,15:00,SELL,1000,13.47,13463.265000000001,18.7325303,0.0,20761.155414800065,0,close_proxy
2020-11-05,09:40,BUY,1000,13.7,13706.849999999999,5.274137,0.0,7049.031277800066,1000,post0935_window_indicative_unknown
2020-11-06,15:00,SELL,1000,14.0,13993.0,19.27286,0.0,21022.75841780007,0,close_proxy
2020-11-09,09:40,BUY,1000,14.32,14327.16,5.2865432,0.0,6690.311874600069,1000,post0935_window_indicative_unknown
2020-11-16,15:00,SELL,1000,14.28,14272.86,19.5583172,0.0,20943.61355740007,0,close_proxy
2020-11-17,09:40,BUY,1000,14.14,14147.07,5.2829414,0.0,6791.260616000069,1000,post0935_window_indicative_unknown
2020-12-02,15:00,SELL,1000,14.05,14042.975,19.323834500000004,0.0,20814.911781500068,0,close_proxy
2020-12-03,09:40,BUY,1000,13.93,13936.964999999998,5.2787393,0.0,6872.66804220007,1000,post0935_window_indicative_unknown
2020-12-09,15:00,SELL,1000,13.82,13813.09,19.089351800000003,0.0,20666.66869040007,0,close_proxy
2020-12-10,09:40,BUY,1000,13.63,13636.814999999999,5.2727363,0.0,7024.580954100073,1000,post0935_window_indicative_unknown
2020-12-15,15:00,SELL,1000,13.56,13553.220000000001,18.824284400000003,0.0,20558.976669700074,0,close_proxy
2020-12-16,09:40,BUY,1000,13.7,13706.849999999999,5.274137,0.0,6846.852532700075,1000,post0935_window_indicative_unknown
2020-12-18,15:00,SELL,1000,13.65,13643.175000000001,18.916038500000003,0.0,20471.11149420008,0,close_proxy
2020-12-21,09:40,BUY,1000,13.57,13576.785,5.2715357,0.0,6889.054958500079,1000,post0935_window_indicative_unknown
2020-12-24,15:00,SELL,1000,13.38,13373.310000000001,18.640776200000005,0.0,20243.72418230008,0,close_proxy
2020-12-25,09:40,BUY,1000,13.31,13316.654999999999,5.2663331,0.0,6921.802849200081,1000,post0935_window_indicative_unknown
2020-12-28,15:00,SELL,1000,13.27,13263.365000000002,18.5286323,0.0,20166.639216900083,0,close_proxy
2020-12-29,09:40,BUY,1000,13.32,13326.66,5.2665332,0.0,6834.712683700083,1000,post0935_window_indicative_unknown
2020-12-31,15:00,SELL,1000,13.69,13683.155,18.9568181,0.0,20498.910865600083,0,close_proxy
2021-01-04,09:40,BUY,1000,13.62,13626.81,5.2725362,0.0,6866.828329400083,1000,post0935_window_indicative_unknown
2021-01-06,15:00,SELL,1000,13.87,13863.065,19.1403263,0.0,20710.753003100086,0,close_proxy
2021-01-07,09:40,BUY,1000,13.8,13806.9,5.2761379999999996,0.0,6898.576865100087,1000,post0935_window_indicative_unknown
2021-01-13,15:00,SELL,1000,15.18,15172.410000000002,20.475858200000005,0.0,22050.511006900088,0,close_proxy
2021-01-14,09:40,BUY,1000,15.87,15877.935,5.3175587,0.0,6167.2584482000875,1000,post0935_window_indicative_unknown
2021-01-19,15:00,SELL,1000,15.1,15092.45,20.394299000000004,0.0,21239.314149200087,0,close_proxy
2021-01-20,09:40,BUY,1000,15.16,15167.58,5.3033516,0.0,6066.430797600087,1000,post0935_window_indicative_unknown
2021-01-26,15:00,SELL,1000,14.82,14812.59,20.1088418,0.0,20858.91195580009,0,close_proxy
2021-01-27,09:40,BUY,1000,14.94,14947.47,5.2989494,0.0,5906.143006400091,1000,post0935_window_indicative_unknown
2021-02-05,15:00,SELL,1000,13.21,13203.395,18.4674629,0.0,19091.070543500093,0,close_proxy
2021-02-08,09:40,BUY,1000,13.23,13236.615,5.2647323,0.0,5849.190811200093,1000,post0935_window_indicative_unknown
2021-02-10,15:00,SELL,1000,14.04,14032.980000000001,19.313639600000002,0.0,19862.857171600095,0,close_proxy
2021-02-18,09:40,BUY,1000,14.02,14027.009999999998,5.2805402,0.0,5830.566631400097,1000,post0935_window_indicative_unknown
2021-02-22,15:00,SELL,1000,13.97,13963.015000000001,19.242275300000003,0.0,19774.3393561001,0,close_proxy
2021-02-23,09:40,BUY,1000,13.9,13906.949999999999,5.278139,0.0,5862.1112171001005,1000,post0935_window_indicative_unknown
2021-02-25,15:00,SELL,1000,13.92,13913.04,19.1913008,0.0,19755.959916300104,0,close_proxy
2021-02-26,09:40,BUY,1000,13.72,13726.859999999999,5.2745372,0.0,6023.825379100104,1000,post0935_window_indicative_unknown
2021-03-04,15:00,SELL,1000,13.63,13623.185000000001,18.895648700000002,0.0,19628.114730400106,0,close_proxy
2021-03-05,09:40,BUY,1000,13.56,13566.779999999999,5.2713356000000005,0.0,6056.063394800107,1000,post0935_window_indicative_unknown
2021-03-08,15:00,SELL,1000,13.7,13693.150000000001,18.967013,0.0,19730.24638180011,0,close_proxy
2021-03-09,09:40,BUY,1000,13.84,13846.92,5.2769384,0.0,5878.049443400108,1000,post0935_window_indicative_unknown
2021-03-17,15:00,SELL,1000,13.55,13543.225,18.8140895,0.0,19402.46035390011,0,close_proxy
2021-03-18,09:40,BUY,1000,13.58,13586.789999999999,5.2717358,0.0,5810.398618100111,1000,post0935_window_indicative_unknown
2021-03-31,15:00,SELL,1000,14.37,14362.815,19.6500713,0.0,20153.563546800113,0,close_proxy
2021-04-01,09:40,BUY,1000,14.4,14407.199999999999,5.288144,0.0,5741.075402800114,1000,post0935_window_indicative_unknown
2021-04-08,15:00,SELL,1000,14.36,14352.820000000002,19.639876400000002,0.0,20074.255526400113,0,close_proxy
2021-04-09,09:40,BUY,1000,14.21,14217.105,5.2843421,0.0,5851.866184300114,1000,post0935_window_indicative_unknown
2021-04-20,15:00,SELL,1000,14.38,14372.810000000001,19.660266200000002,0.0,20205.015918100115,0,close_proxy
2021-04-21,09:40,BUY,1000,14.27,14277.134999999998,5.2855427,0.0,5922.595375400117,1000,post0935_window_indicative_unknown
2021-04-22,15:00,SELL,1000,14.18,14172.910000000002,19.456368200000004,0.0,20076.04900720012,0,close_proxy
2021-04-23,09:40,BUY,1000,14.1,14107.05,5.282141,0.0,5963.71686620012,1000,post0935_window_indicative_unknown
2021-04-28,15:00,SELL,1000,14.55,14542.725,19.8335795,0.0,20486.60828670012,0,close_proxy
2021-04-29,09:40,BUY,1000,14.68,14687.339999999998,5.2937468,0.0,5793.974539900122,1000,post0935_window_indicative_unknown
2021-05-07,15:00,SELL,1000,13.45,13443.275000000001,18.712140500000004,0.0,19218.537399400124,0,close_proxy
2021-05-10,09:40,BUY,1000,13.46,13466.73,5.2693346,0.0,5746.538064800125,1000,post0935_window_indicative_unknown
2021-05-13,15:00,SELL,1000,13.38,13373.310000000001,18.640776200000005,0.0,19101.207288600126,0,close_proxy
2021-05-14,09:40,BUY,1000,13.44,13446.72,5.2689344,0.0,5649.218354200128,1000,post0935_window_indicative_unknown
2021-05-19,15:00,SELL,1000,13.21,13203.395,18.4674629,0.0,18834.145891300126,0,close_proxy
2021-05-20,09:40,BUY,1000,13.21,13216.605,5.2643321,0.0,5612.276559200127,1000,post0935_window_indicative_unknown
2021-05-26,15:00,SELL,1000,12.56,12553.720000000001,17.804794400000002,0.0,18148.191764800125,0,close_proxy
2021-05-27,09:40,BUY,1000,12.5,12506.25,5.250125,0.0,5636.691639800125,1000,post0935_window_indicative_unknown
2021-06-01,15:00,SELL,1000,12.43,12423.785,17.672260700000002,0.0,18042.804379100126,0,close_proxy
2021-06-02,09:40,BUY,1000,12.36,12366.179999999998,5.2473236,0.0,5671.3770555001265,1000,post0935_window_indicative_unknown
2021-06-08,15:00,SELL,1000,12.51,12503.745,17.753819900000003,0.0,18157.36823560013,0,close_proxy
2021-06-09,09:40,BUY,1000,12.58,12586.289999999999,5.2517258,0.0,5565.82650980013,1000,post0935_window_indicative_unknown
2021-06-18,15:00,SELL,1000,12.49,12483.755000000001,17.7334301,0.0,18031.848079700132,0,close_proxy
2021-06-21,09:40,BUY,1000,12.41,12416.205,5.2483241,0.0,5610.394755600131,1000,post0935_window_indicative_unknown
2021-06-25,15:00,SELL,1000,12.61,12603.695000000002,17.8557689,0.0,18196.233986700132,0,close_proxy
2021-06-28,09:40,BUY,1000,12.62,12626.31,5.2525262,0.0,5564.6714605001325,1000,post0935_window_indicative_unknown
2021-07-06,15:00,SELL,1000,12.23,12223.885,17.4683627,0.0,17771.088097800133,0,close_proxy
2021-07-07,09:40,BUY,1000,12.21,12216.105,5.2443221,0.0,5549.738775700134,1000,post0935_window_indicative_unknown
2021-07-16,15:00,SELL,1000,11.49,11484.255000000001,16.713940100000002,0.0,17017.279835600137,0,close_proxy
2021-07-19,09:40,BUY,1000,11.48,11485.74,5.2297148,0.0,5526.310120800137,1000,post0935_window_indicative_unknown
2021-07-20,15:00,SELL,1000,11.72,11714.140000000001,16.948422800000003,0.0,17223.50169800014,0,close_proxy
2021-07-21,09:40,BUY,1000,11.8,11805.9,5.236118,0.0,5412.365580000138,1000,post0935_window_indicative_unknown
2021-08-02,15:00,SELL,1000,11.81,11804.095000000001,17.040176900000002,50.0,17149.42040310014,0,close_proxy
2021-08-03,09:40,BUY,1000,11.85,11855.925,5.2371185,0.0,5288.2582846001405,1000,post0935_window_indicative_unknown
2021-08-11,15:00,SELL,1000,11.78,11774.11,17.0095922,0.0,17045.358692400143,0,close_proxy
2021-08-12,09:40,BUY,1000,11.86,11865.929999999998,5.2373186,0.0,5174.191373800144,1000,post0935_window_indicative_unknown
2021-08-17,15:00,SELL,1000,12.02,12013.99,17.254269800000003,0.0,17170.927104000144,0,close_proxy
2021-08-18,09:40,BUY,1000,12.05,12056.025,5.2411205,0.0,5109.660983500144,1000,post0935_window_indicative_unknown
2021-08-19,15:00,SELL,1000,11.85,11844.075,17.0809565,0.0,16936.655027000146,0,close_proxy
2021-08-20,09:40,BUY,1000,11.84,11845.92,5.2369184,0.0,5085.498108600146,1000,post0935_window_indicative_unknown
2021-09-02,15:00,SELL,1000,11.75,11744.125,16.9790075,0.0,16812.644101100144,0,close_proxy
2021-09-03,09:40,BUY,1000,11.75,11755.875,5.2351175,0.0,5051.533983600144,1000,post0935_window_indicative_unknown
2021-09-08,15:00,SELL,1000,12.19,12183.905,17.4275831,0.0,17218.011400500145,0,close_proxy
2021-09-09,09:40,BUY,1000,12.15,12156.074999999999,5.2431215,0.0,5056.6932790001465,1000,post0935_window_indicative_unknown
2021-10-11,15:00,SELL,1000,12.13,12123.935000000001,17.366413700000003,0.0,17163.26186530015,0,close_proxy
2021-10-12,09:40,BUY,1000,12.15,12156.074999999999,5.2431215,0.0,5001.94374380015,1000,post0935_window_indicative_unknown
2021-10-14,15:00,SELL,1000,11.86,11854.070000000002,17.0911514,0.0,16838.92259240015,0,close_proxy
2021-10-15,09:40,BUY,1000,11.77,11775.885,5.2355177,0.0,5057.80207470015,1000,post0935_window_indicative_unknown
2021-10-20,15:00,SELL,1000,11.59,11584.205,16.8158891,0.0,16625.19118560015,0,close_proxy
2021-10-21,09:40,BUY,1000,11.58,11585.789999999999,5.2317158,0.0,5034.16946980015,1000,post0935_window_indicative_unknown
2021-10-25,15:00,SELL,1000,11.38,11374.310000000001,16.601796200000003,0.0,16391.877673600153,0,close_proxy
2021-10-26,09:40,BUY,1000,11.47,11475.734999999999,5.2295147,0.0,4910.913158900154,1000,post0935_window_indicative_unknown
2021-11-01,15:00,SELL,1000,11.44,11434.28,16.6629656,0.0,16328.530193300154,0,close_proxy
2021-11-02,09:40,BUY,1000,11.53,11535.765,5.2307153,0.0,4787.534478000154,1000,post0935_window_indicative_unknown
2021-11-05,15:00,SELL,1000,11.69,11684.155,16.9178381,0.0,16454.771639900155,0,close_proxy
2021-11-08,09:40,BUY,1000,11.62,11625.81,5.2325162,0.0,4823.7291237001555,1000,post0935_window_indicative_unknown
2021-11-12,15:00,SELL,1000,11.72,11714.140000000001,16.948422800000003,0.0,16520.920700900155,0,close_proxy
2021-11-15,09:40,BUY,1000,11.81,11815.904999999999,5.2363181,0.0,4699.779382800156,1000,post0935_window_indicative_unknown
2021-11-16,15:00,SELL,1000,11.81,11804.095000000001,17.040176900000002,0.0,16486.83420590016,0,close_proxy
2021-11-17,09:40,BUY,1000,11.74,11745.869999999999,5.2349174,0.0,4735.729288500161,1000,post0935_window_indicative_unknown
2021-11-22,15:00,SELL,1000,11.86,11854.070000000002,17.0911514,0.0,16572.708137100162,0,close_proxy
2021-11-23,09:40,BUY,1000,11.92,11925.96,5.2385192,0.0,4641.509617900163,1000,post0935_window_indicative_unknown
2021-12-01,15:00,SELL,1000,11.26,11254.37,16.4794574,0.0,15879.400160500163,0,close_proxy
2021-12-02,09:40,BUY,1000,11.21,11215.605,5.2243121,0.0,4658.570848400164,1000,post0935_window_indicative_unknown
2021-12-06,15:00,SELL,1000,11.28,11274.36,16.4998472,0.0,15916.431001200164,0,close_proxy
2021-12-07,09:40,BUY,1000,11.27,11275.635,5.2255127,0.0,4635.570488500163,1000,post0935_window_indicative_unknown
2021-12-09,15:00,SELL,1000,11.77,11764.115,16.9993973,0.0,16382.686091200163,0,close_proxy
2021-12-10,09:40,BUY,1000,11.88,11885.939999999999,5.2377188,0.0,4491.508372400165,1000,post0935_window_indicative_unknown
2021-12-24,15:00,SELL,1000,11.98,11974.01,17.213490200000003,0.0,16448.304882200166,0,close_proxy
2021-12-27,09:40,BUY,1000,12.01,12016.005,5.2403201,0.0,4427.059562100167,1000,post0935_window_indicative_unknown
2022-01-04,15:00,SELL,1000,12.04,12033.980000000001,17.2746596,0.0,16443.764902500166,0,close_proxy
2022-01-05,09:40,BUY,1000,12.14,12146.07,5.2429214,0.0,4292.451981100166,1000,post0935_window_indicative_unknown
2022-02-09,15:00,SELL,1000,11.35,11344.325,16.571211500000004,0.0,15620.205769600167,0,close_proxy
2022-02-10,09:40,BUY,1000,11.37,11375.685,5.2275137,0.0,4239.293255900167,1000,post0935_window_indicative_unknown
2022-02-11,15:00,SELL,1000,11.33,11324.335000000001,16.5508217,0.0,15547.077434200168,0,close_proxy
2022-02-14,09:40,BUY,1000,11.22,11225.609999999999,5.2245122,0.0,4316.242922000169,1000,post0935_window_indicative_unknown
2022-02-21,15:00,SELL,1000,11.4,11394.300000000001,16.622186000000003,0.0,15693.92073600017,0,close_proxy
2022-02-22,09:40,BUY,1000,11.23,11235.615,5.2247123,0.0,4453.08102370017,1000,post0935_window_indicative_unknown
2022-02-24,15:00,SELL,1000,11.2,11194.400000000001,16.418288000000004,0.0,15631.06273570017,0,close_proxy
2022-02-25,09:40,BUY,1000,11.27,11275.635,5.2255127,0.0,4350.202223000169,1000,post0935_window_indicative_unknown
2022-03-01,15:00,SELL,1000,11.17,11164.415,16.387703300000002,0.0,15498.22951970017,0,close_proxy
2022-03-02,09:40,BUY,1000,11.13,11135.564999999999,5.2227113,0.0,4357.44180840017,1000,post0935_window_indicative_unknown
2022-03-03,15:00,SELL,1000,11.2,11194.400000000001,16.418288000000004,0.0,15535.42352040017,0,close_proxy
2022-03-04,09:40,BUY,1000,11.13,11135.564999999999,5.2227113,0.0,4394.635809100171,1000,post0935_window_indicative_unknown
2022-03-14,15:00,SELL,1000,10.18,10174.91,15.3784082,0.0,14554.16740090017,0,close_proxy
2022-03-15,09:40,BUY,1000,10.09,10095.045,5.2019009,0.0,4453.920500000171,1000,post0935_window_indicative_unknown
2022-03-17,15:00,SELL,1000,10.11,10104.945,15.3070439,0.0,14543.55845610017,0,close_proxy
2022-03-18,09:40,BUY,1000,10.15,10155.074999999999,5.2031015,0.0,4383.280354600172,1000,post0935_window_indicative_unknown
2022-03-23,15:00,SELL,1000,10.39,10384.805,15.592501100000002,0.0,14752.492853500173,0,close_proxy
2022-03-24,09:40,BUY,1000,10.43,10435.215,5.2087043,0.0,4312.069149200173,1000,post0935_window_indicative_unknown
2022-03-29,15:00,SELL,1000,10.08,10074.960000000001,15.276459200000001,0.0,14371.752690000174,0,close_proxy
2022-03-30,09:40,BUY,1000,10.15,10155.074999999999,5.2031015,0.0,4211.474588500176,1000,post0935_window_indicative_unknown
2022-03-31,15:00,SELL,1000,10.15,10144.925000000001,15.347823500000002,0.0,14341.051765000177,0,close_proxy
2022-04-01,09:40,BUY,1000,10.06,10065.029999999999,5.2013006,0.0,4270.820464400178,1000,post0935_window_indicative_unknown
2022-04-06,15:00,SELL,1000,10.2,10194.900000000001,15.398798000000003,0.0,14450.32166640018,0,close_proxy
2022-04-07,09:40,BUY,1000,10.2,10205.099999999999,5.204102,0.0,4240.017564400181,1000,post0935_window_indicative_unknown
2022-04-11,15:00,SELL,1000,9.93,9925.035,15.1235357,0.0,14149.92902870018,0,close_proxy
2022-04-12,09:40,BUY,1000,9.84,9844.92,5.1968984,0.0,4299.812130300181,1000,post0935_window_indicative_unknown
2022-04-28,15:00,SELL,1000,9.42,9415.29,14.6035958,0.0,13700.498534500182,0,close_proxy
2022-04-29,09:40,BUY,1000,9.47,9474.734999999999,5.09474735,0.0,4220.668787150184,1000,post0935_window_indicative_unknown
2022-05-18,15:00,SELL,1000,9.42,9415.29,14.509442900000002,0.0,13621.449344250184,0,close_proxy
2022-05-19,09:40,BUY,1000,9.33,9334.664999999999,5.09334665,0.0,4281.690997600186,1000,post0935_window_indicative_unknown
2022-05-26,15:00,SELL,1000,9.22,9215.390000000001,14.307543900000002,0.0,13482.773453700187,0,close_proxy
2022-05-27,09:40,BUY,1000,9.27,9274.635,5.09274635,0.0,4203.0457073501875,1000,post0935_window_indicative_unknown
2022-06-01,15:00,SELL,1000,9.37,9365.315,14.45896815,0.0,13553.901739200188,0,close_proxy
2022-06-02,09:40,BUY,1000,9.31,9314.654999999999,5.09314655,0.0,4234.153592650189,1000,post0935_window_indicative_unknown
2022-06-06,15:00,SELL,1000,9.43,9425.285,14.51953785,0.0,13644.91905480019,0,close_proxy
2022-06-07,09:40,BUY,1000,9.43,9434.715,5.09434715,0.0,4205.10970765019,1000,post0935_window_indicative_unknown
2022-06-15,15:00,SELL,1000,9.64,9635.18,14.7315318,0.0,13825.55817585019,0,close_proxy
2022-06-16,09:40,BUY,1000,9.74,9744.869999999999,5.0974487,0.0,4075.590727150191,1000,post0935_window_indicative_unknown
