date,clock,side,quantity,reference,value,fee,dividend_tax,cash_after,shares_after,kind
2022-09-16,09:25,BUY,1000,9.34,9344.67,5.0934467,0.0,136.90919623503578,1000,daily_open_indicative
2022-09-19,15:00,SELL,1000,8.89,8885.555,13.97441055,0.0,9008.489785685037,0,close_proxy
2022-09-20,09:25,BUY,1000,8.92,8924.46,5.0892446,0.0,78.9405410850377,1000,daily_open_indicative
2022-09-21,15:00,SELL,1000,8.75,8745.625,13.833081250000001,0.0,8810.732459835037,0,close_proxy
2022-09-22,09:25,BUY,1000,8.7,8704.35,5.0870435,0.0,101.29541633503686,1000,daily_open_indicative
2022-09-23,15:00,SELL,1000,8.69,8685.655,13.77251155,0.0,8773.177904785038,0,close_proxy
2022-09-26,09:25,BUY,1000,8.6,8604.3,5.086043,0.0,163.79186178503915,1000,daily_open_indicative
2022-09-27,15:00,SELL,1000,8.65,8645.675000000001,13.73213175,0.0,8795.734730035041,0,close_proxy
2022-09-28,09:25,BUY,1000,8.62,8624.31,5.0862431,0.0,166.33848693504115,1000,daily_open_indicative
2022-09-29,15:00,SELL,1000,8.38,8375.810000000001,13.459568100000002,0.0,8528.688918835043,0,close_proxy
2022-09-30,09:25,BUY,1000,8.41,8414.205,5.08414205,0.0,109.39977678504329,1000,daily_open_indicative
2022-10-10,15:00,SELL,1000,8.16,8155.92,13.237479200000001,0.0,8252.082297585042,0,close_proxy
2022-10-11,09:25,BUY,1000,8.24,8244.119999999999,5.0824412,0.0,2.87985638504324,1000,daily_open_indicative
2022-10-12,15:00,SELL,1000,8.31,8305.845000000001,13.38890345,0.0,8295.335952935044,0,close_proxy
2022-10-13,09:25,BUY,1000,8.25,8254.125,5.08254125,0.0,36.12841168504383,1000,daily_open_indicative
2022-10-14,15:00,SELL,1000,8.44,8435.78,13.5201378,0.0,8458.388273885044,0,close_proxy
2022-10-17,09:25,BUY,1000,8.44,8444.22,5.0844422,0.0,9.08383168504588,1000,daily_open_indicative
2022-10-18,15:00,SELL,1000,8.5,8495.75,13.5807075,0.0,8491.253124185047,0,close_proxy
2022-10-19,09:25,BUY,900,8.49,7644.8205,5.076448205,0.0,841.3561759800468,900,daily_open_indicative
2022-10-26,09:25,BUY,100,8.34,834.4169999999999,5.00834417,0.0,1.930831810046925,1000,daily_open_indicative
2022-10-27,15:00,SELL,1000,8.39,8385.805,13.469663050000001,0.0,8374.266168760047,0,close_proxy
2022-10-28,09:25,BUY,900,8.43,7590.7935,5.075907935,0.0,778.3967608250468,900,daily_open_indicative
2024-01-16,09:25,BUY,100,12.64,1264.6319999999998,5.01264632,0.0,3.752114505047075,1000,daily_open_indicative
2024-01-17,15:00,SELL,1000,12.68,12673.66,11.4635666,0.0,12665.948547905047,0,close_proxy
2024-01-18,09:25,BUY,900,12.68,11417.706,5.11417706,0.0,1243.1283708450464,900,daily_open_indicative
2025-04-07,09:25,BUY,100,17.15,1715.8574999999996,5.017158575,0.0,44.25371227004689,1000,daily_open_indicative
2025-04-09,15:00,SELL,1000,16.33,16321.835,13.32413585,0.0,16352.764576420046,0,close_proxy
2025-04-10,09:25,BUY,900,17.9,16118.054999999997,5.16118055,0.0,229.54839587004972,900,daily_open_indicative
