entry,exit,days,sale_cash,final_cash,restored
2023-02-23,2023-02-24,1,9680.3578985,1478.987984150217,True
2023-02-27,2023-02-28,1,9500.6296076,1359.7164437002175,True
2023-03-06,2023-03-07,1,11038.304985300001,1327.380773700219,True
2023-03-10,2023-03-13,1,10828.621979250001,1265.4538985502222,True
2023-03-28,2023-03-29,1,16420.16880725,972.1056223002233,True
2023-04-13,2023-04-14,1,17628.3423183,1006.4820527002266,True
2023-04-24,2023-04-25,1,18297.330956650003,1229.602319050231,True
2023-04-27,2023-04-28,1,16070.697130500002,1157.0730689002376,True
2023-05-11,2023-05-12,1,14433.1727023,1237.9322995002385,True
2023-05-19,2023-05-22,1,16130.6065608,1345.373680250239,True
2023-05-23,2023-05-24,1,15202.010391150001,1394.6625957002398,True
2023-06-06,2023-06-07,1,18187.4970011,1367.877505800243,True
2023-06-15,2023-06-16,1,22600.8250332,1312.1560258002428,True
2023-06-26,2023-06-27,1,23050.145760450003,935.3625692002461,True
2023-07-12,2023-07-13,1,22490.99107765,429.63373195024906,True
2023-07-17,2023-07-18,1,26065.58708555,396.9198871002518,True
2023-07-19,2023-07-20,1,25047.126770450002,526.3475330502588,True
2023-08-09,2023-08-10,1,22101.41373625,1171.5462593502598,True
2023-08-11,2023-08-14,1,21462.5458575,1528.3361114002619,True
2023-08-15,2023-08-16,1,21352.71190195,1865.3379083502623,True
2023-08-18,2023-08-21,1,20064.6591505,1764.7204581002661,True
2023-08-25,2023-08-28,1,20284.3270616,603.1181125502662,True
2023-09-05,2023-09-06,1,20284.49207905,792.3692912002698,True
2023-09-07,2023-09-08,1,19175.612896000002,943.2869921502752,True
2023-09-14,2023-09-15,1,18566.228840450003,865.0144394502786,True
2023-09-20,2023-09-21,1,18376.420692,967.1224401502805,True
2023-09-25,2023-09-26,1,19265.52201895,727.7044616502826,True
2023-09-28,2023-10-09,1,19675.1080235,917.8826878002837,True
2023-10-12,2023-10-13,1,18726.06728125,1019.4587760002833,True
2023-10-16,2023-10-17,1,17397.410242100003,882.9337305002882,True
2023-10-19,2023-10-20,1,16508.30891515,817.796962850287,True
2023-10-25,2023-10-26,1,13521.3280527,927.2909485502878,True
2023-11-01,2023-11-02,1,14510.328405150001,545.0304793002906,True
2023-11-10,2023-11-13,1,15389.43982955,271.4887306002911,True
2023-11-16,2023-11-17,1,15918.904664700001,307.2996159502927,True
2023-11-22,2023-11-23,1,15549.27827035,113.5555076502933,True
2023-11-27,2023-11-28,1,14869.96489695,200.98763075029456,True
2023-11-29,2023-11-30,1,14929.90431225,38.20106760029557,True
2023-12-04,2023-12-05,1,14760.0759689,35.754462750295716,True
2023-12-13,2023-12-26,9,15059.773045400001,3.8396927802969003,True
2024-01-02,2024-01-03,1,14180.661621000001,62.30514323030002,True
2024-01-05,2024-01-08,1,13281.5703915,92.12306853029986,True
2024-01-09,2024-01-10,1,13171.68146345,172.133666580301,True
2024-01-12,2024-01-15,1,12842.014679300002,202.62028188030308,True
2024-01-17,2024-01-18,1,12662.1964334,173.3498518803026,True
2024-01-26,2024-01-29,1,14390.44957455,331.54715533030503,True
2024-01-30,2024-01-31,1,13481.3684425,501.1325313303041,True
2024-02-23,2024-02-26,1,18146.65293335,1033.809376680303,True
2024-02-28,2024-02-29,1,18176.622641,1036.1703268803067,True
2024-03-13,2024-03-14,1,24320.412709250002,2569.97022228031,True
2024-03-21,2024-03-22,1,24959.766472450003,2692.078370630312,True
2024-03-25,2024-03-26,1,23880.856997050003,2555.6952476803162,True
2024-03-27,2024-03-28,1,22382.37161455,2501.632550130318,True
2024-04-02,2024-04-03,1,22871.876839500004,2656.932276130323,True
2024-04-10,2024-04-11,1,21073.6943805,2484.799250480326,True
2024-04-30,2024-05-06,1,24470.2612475,1937.310372980326,True
2024-05-08,2024-05-09,1,24430.3016373,2050.2188887803277,True
2024-05-16,2024-05-17,1,25549.170722900002,2381.537485680332,True
2024-05-21,2024-05-22,1,25689.029358600004,2362.464815830339,True
2024-05-24,2024-05-27,1,24120.614658250004,1865.533351080343,True
2024-05-28,2024-05-29,1,24090.644950600003,1188.5556779303442,True
2024-05-31,2024-06-03,1,22881.866742050002,1143.738205430349,True
2024-06-12,2024-06-13,1,24340.392514350002,666.4825957803514,True
2024-06-19,2024-06-20,1,28436.252559850003,613.2153132803578,True
2024-06-24,2024-06-25,1,27517.181525250002,1351.749104730363,True
2024-07-02,2024-07-03,1,27327.3733768,1510.2758457803648,True
2024-07-04,2024-07-05,1,27237.46425385,1728.969964630367,True
2024-07-12,2024-07-15,1,27227.474351300003,1787.5976801803736,True
2024-07-17,2024-07-18,1,25918.79711725,2868.736473330373,True
2024-07-19,2024-07-22,1,24630.0996883,2991.3461391803758,True
2024-07-23,2024-07-24,1,24510.2208577,3084.122874880377,True
2024-07-30,2024-07-31,1,22821.92732675,3129.44248783038,True
2024-08-01,2024-08-02,1,23940.796412350002,4123.544485530383,True
2024-08-05,2024-08-06,1,20394.3810071,3472.2000874803853,True
2024-08-07,2024-08-08,1,20374.401202000005,3831.4011894803916,True
2024-08-12,2024-08-13,1,20614.158863200002,3579.926448430393,True
2024-08-19,2024-08-20,1,20638.0174989,3672.1777417803933,True
2024-08-26,2024-08-27,1,20094.683930600004,3751.661572380399,True
2024-09-02,2024-09-03,1,19425.36045975,3822.1585354304007,True
2024-09-06,2024-09-09,1,18336.4610818,4014.373226580403,True
2024-09-12,2024-09-13,1,18815.976404200002,3955.730936480406,True
2024-09-25,2024-09-26,1,21043.72467285,3873.689403780405,True
2024-10-15,2024-10-16,1,24570.160273,4816.808458730407,True
2024-10-17,2024-10-18,1,23681.05894605,4500.637484880412,True
2024-10-29,2024-10-30,1,25019.705887750002,4602.644248130418,True
2024-11-01,2024-11-04,1,23651.0892384,4456.60556763042,True
2024-11-06,2024-11-07,1,24150.5843659,4629.970213730419,True
2024-11-12,2024-11-13,1,25689.029358600004,4831.009744980427,True
2024-11-14,2024-11-15,1,24839.887641850004,4853.249262830432,True
2024-11-18,2024-11-19,1,23211.5335262,4597.823171780434,True
2024-11-22,2024-11-25,1,22811.9374242,4553.112081780437,True
2024-11-28,2024-11-29,1,21822.937071750002,4509.905544280438,True
2024-12-04,2024-12-05,1,21852.9067794,4426.633014080438,True
2024-12-09,2024-12-10,1,22102.654343150003,3902.756144180443,True
2024-12-13,2024-12-16,1,21323.44194425,4010.3859824304454,True
2024-12-23,2024-12-24,1,22022.735122750004,3906.844894630449,True
2024-12-30,2024-12-31,1,22422.33122475,3852.7214070804475,True
2025-01-02,2025-01-03,1,20684.08818105,3881.2830849304482,True
2025-01-09,2025-01-10,1,20514.2598377,3890.09292018045,True
2025-01-15,2025-01-16,1,20114.6637357,3639.3780541304513,True
2025-01-20,2025-01-21,1,20744.027596350003,3407.7159456804548,True
2025-01-23,2025-01-24,1,22971.775865,3652.909597130456,True
2025-01-27,2025-02-05,1,21423.340969750003,4500.764864080458,True
2025-02-11,2025-02-12,1,21743.017851350003,4507.705406830461,True
2025-02-13,2025-02-14,1,21762.99765645,4444.579854230462,True
2025-02-18,2025-02-19,1,22652.0989834,4480.152724630461,True
2025-02-20,2025-02-21,1,22592.159568100004,4185.648478380466,True
2025-02-28,2025-03-03,1,21163.603503450002,3963.3531749804715,True
2025-03-07,2025-03-10,1,20843.92662185,3861.605392180474,True
2025-03-13,2025-03-14,1,20644.12857085,3680.1207589804762,True
2025-03-19,2025-03-20,1,20993.7751601,3548.1297135304776,True
2025-03-21,2025-03-24,1,20604.16896065,3446.746670730481,True
2025-03-25,2025-03-26,1,20484.29013005,3485.617398630482,True
2025-03-28,2025-03-31,1,19954.8252949,3625.3445945304848,True
2025-04-03,2025-04-07,1,19025.764357750002,5487.362366530488,True
2025-04-14,2025-04-15,1,17896.9053696,5450.128446530489,True
2025-04-24,2025-04-25,1,17896.9053696,5242.807825680491,True
2025-05-07,2025-05-08,1,18606.188450650003,5134.459182830495,True
2025-05-09,2025-05-12,1,18666.127865950002,4675.840853230497,True
2025-05-13,2025-05-14,1,19065.72396795,4246.6299237805,True
2025-05-15,2025-05-16,1,19075.7138705,4307.653699280498,True
2025-05-23,2025-05-26,1,18766.02689145,4219.072096530501,True
2025-05-27,2025-05-28,1,18446.35000985,4150.987013880502,True
2025-05-30,2025-06-03,1,18905.88552715,4222.274246930501,True
2025-06-17,2025-06-18,1,20574.199253000002,4130.941896680506,True
2025-06-19,2025-06-20,1,20783.987206550002,3989.2648986805107,True
2025-06-24,2025-06-25,1,20264.51227395,3748.3271701805133,True
2025-06-26,2025-06-27,1,21013.754965199998,3706.3516301805103,True
2025-07-09,2025-07-10,1,26568.140783,3355.7732786805136,True
2025-07-16,2025-07-17,1,26698.009516150003,3405.2013616805198,True
2025-07-18,2025-07-21,1,27077.62581305,3464.05703973052,True
2025-07-22,2025-07-23,1,26927.7772748,3873.3191820305183,True
2025-08-14,2025-08-15,1,43042.509759094,4938.338258831522,True
2025-08-21,2025-08-22,1,45238.139449083006,5647.754172764529,True
2025-08-26,2025-08-27,1,45427.921884396004,6046.629785660531,True
2025-09-26,2025-09-29,1,64795.71883554901,5950.489716614546,True
2025-09-30,2025-10-09,1,65934.41344742701,4731.585491144549,True
2025-10-10,2025-10-13,1,66333.955416507,10026.167072951546,True
2025-10-14,2025-10-15,1,59651.615983644006,9919.235426951556,True
2025-10-17,2025-10-20,1,59941.283911227,7820.500030778567,True
2025-10-30,2025-10-31,1,77880.718322919,7700.903756732572,True
2025-11-11,2025-11-12,1,67952.100391281,9160.11248709858,True
2025-11-14,2025-11-17,1,64196.405881929,8924.956381874588,True
2025-11-24,2025-11-25,1,55875.94437583801,8404.521916340593,True
2025-11-27,2025-11-28,1,60200.986191129006,8326.624832021596,True
2025-12-11,2025-12-12,1,62228.661684210005,9515.912681531598,True
2025-12-15,2025-12-16,1,59072.280128478,9600.142194344597,True
2025-12-18,2025-12-19,1,58213.264894956,8585.201560187605,True
2025-12-26,2025-12-29,1,63766.898265168005,8570.957395457604,True
2025-12-31,2026-01-05,1,61978.947953535004,7219.0533818096155,True
2026-01-08,2026-01-09,1,61259.772409191006,7939.7746926506225,True
2026-01-13,2026-01-14,1,59361.948056061,7162.9298394416255,True
2026-01-19,2026-01-20,1,60764.26479243,7918.272628061626,True
2026-01-23,2026-01-26,1,60041.169403497,7830.655577015634,True
2026-01-28,2026-01-29,1,60620.505258663004,7731.993552242631,True
2026-02-02,2026-02-03,1,55616.242095936,7011.895535168638,True
2026-02-09,2026-02-10,1,55456.425308304,6702.3486499016435,True
2026-02-11,2026-02-12,1,55136.79173304,6453.413468996652,True
2026-03-03,2026-03-04,1,54817.15815777601,7255.729010426665,True
2026-03-11,2026-03-12,1,53828.291784303,7149.229816199666,True
2026-03-17,2026-03-18,1,50841.71556543,6657.832632119673,True
2026-03-19,2026-03-20,1,50402.219399442,6047.145833315677,True
2026-03-23,2026-03-24,1,47545.49432052,4991.289544796688,True
2026-03-26,2026-03-27,1,49683.043855098,6012.944062493698,True
2026-04-02,2026-04-03,1,51940.4559804,5319.448178873703,True
2026-04-15,2026-04-16,1,57753.791630514,5045.808847514709,True
2026-04-30,2026-05-06,1,62807.997539376,4532.960874434706,True
2026-05-15,2026-05-18,1,67542.569872974,6153.007005932697,True
2026-05-21,2026-05-22,1,65424.99743685,5425.332242585704,True
2026-05-27,2026-05-28,1,69999.752982816,5379.90213640171,True
2026-05-29,2026-06-01,1,73315.95132618,3447.3139155417157,True
2026-06-05,2026-06-08,1,73975.195575162,7387.332856430716,True
2026-06-12,2026-06-15,1,70049.695728951,5920.896651512725,True
2026-06-16,2026-06-17,1,72816.52386483,6991.140123752732,True
2026-06-23,2026-06-24,1,74015.14977207,7959.170388722734,True
2026-06-26,2026-06-29,1,70139.592671994,8754.03180260674,True
2026-07-01,2026-07-02,1,69919.844589,11170.33280326474,True
2026-07-10,2026-07-13,1,66194.115727329,12022.299163283744,True
2026-07-15,2026-07-16,1,63547.150182174,13179.204122612748,True
2026-07-17,2026-07-20,1,57524.054998293,11785.25368832975,True
2026-07-24,2026-07-27,1,60181.009092675,12047.611875728748,True
2026-07-28,2026-07-29,1,58013.49391041601,11943.616731728769,True
2026-07-30,2026-07-31,1,53738.39484126001,8505.129262910777,True
2026-08-13,2026-08-14,1,65025.30660772101,8538.092861511788,True
2026-08-28,2026-08-31,1,63966.66924970801,9314.000510214799,True
2026-09-01,2026-09-02,1,62867.928834738006,10422.090769908813,True
2026-09-04,2026-09-07,1,63617.07002676301,9397.463260251825,True
2026-09-08,2026-09-09,1,64675.856244825,9131.42832684682,True
2026-09-10,2026-09-11,1,63836.818109757005,10267.80111722184,True
