entry,exit,days,sale_cash,final_cash,restored
2020-06-15,2020-06-16,1,13644.228571700001,4647.2715140000855,True
2020-06-17,2020-06-18,1,14223.3472675,4738.276240300085,True
2020-06-19,2020-06-22,1,14323.1953185,4568.9418140000835,True
2020-06-23,2020-06-24,1,14083.5599961,4320.055266900083,True
2020-06-29,2020-06-30,1,15191.873362200002,4389.071278000085,True
2020-07-01,2020-07-02,1,15391.569464200002,4467.684589200086,True
2020-07-03,2020-07-06,1,15880.8249141,4085.059340800084,True
2020-07-07,2020-07-08,1,16350.1107538,4101.6835314000855,True
2020-07-09,2020-07-10,1,16689.5941272,4317.718294000086,True
2020-07-13,2020-07-14,1,16469.928415,4073.962542000085,True
2020-07-15,2020-07-16,1,16170.384262000001,4170.99544340009,True
2020-07-17,2020-07-20,1,14762.526742900001,4060.794837700094,True
2020-07-21,2020-07-22,1,15401.554269300002,4169.403354200096,True
2020-07-23,2020-07-24,1,14952.2380398,4208.8932450000975,True
2020-07-27,2020-07-28,1,13983.711945100002,3880.1690471000984,True
2020-07-29,2020-07-30,1,14482.9522001,3810.5603018001,True
2020-07-31,2020-08-03,1,14562.8306409,3620.7259953000994,True
2020-08-04,2020-08-05,1,14652.693886800002,3550.7705350001015,True
2020-08-06,2020-08-07,1,14472.967395,3631.260186200103,True
2020-08-10,2020-08-11,1,14383.1041491,3551.8501908001035,True
2020-08-12,2020-08-13,1,15111.9949214,3550.992961200107,True
2020-08-14,2020-08-17,1,15002.1620653,3550.3600766001073,True
2020-08-18,2020-08-19,1,15151.934141800002,3649.473268000109,True
2020-08-20,2020-08-21,1,14802.465963300001,3459.149481500108,True
2020-08-24,2020-08-25,1,14962.222844900001,3358.54617590011,True
2020-08-26,2020-08-27,1,14512.906615400001,3268.8658454001106,True
2020-08-28,2020-08-31,1,14722.5875225,3108.720819200111,True
2020-09-01,2020-09-02,1,14702.6179123,2988.6373834001097,True
2020-09-03,2020-09-04,1,14482.9522001,3269.2106416001116,True
2020-09-07,2020-09-08,1,13913.818309400001,3170.7488110001123,True
