entry,exit,days,sale_cash,final_cash,restored
2023-02-10,2023-02-13,1,9758.28311446,2638.950266740092,True
2023-02-21,2023-02-22,1,9858.112185159998,2755.15408379009,True
2023-03-03,2023-03-06,1,11345.565338589999,2307.3555399200905,True
2023-03-14,2023-03-15,1,11734.89871432,2018.7270701700909,True
2023-03-20,2023-03-21,1,14849.565720159999,1952.7136860300889,True
2023-03-23,2023-03-24,1,16955.95911193,1761.5103780500904,True
2023-03-27,2023-03-28,1,17594.86516441,2369.326723670092,True
2023-03-31,2023-04-03,1,17185.56597454,1797.2971740300964,True
2023-04-04,2023-04-06,1,17375.241208869997,1424.9499587900937,True
2023-04-07,2023-04-10,1,18333.60028759,2060.9973226200964,True
2023-04-21,2023-04-24,1,18752.88238453,2005.538675620097,True
2023-05-26,2023-05-29,1,16756.30097053,1494.5920254000994,True
2023-05-30,2023-05-31,1,17994.18144721,1631.1069477301025,True
2023-06-12,2023-06-13,1,21308.506594450002,1769.596894130107,True
2023-06-19,2023-06-20,1,26409.77210722,2306.015320400111,True
2023-07-14,2023-07-17,1,27208.404672819997,3410.9030106601094,True
2023-08-07,2023-08-08,1,24822.30186086,4060.667698620113,True
2023-08-23,2023-08-24,1,21298.52368738,3138.4292306001153,True
2023-09-07,2023-09-08,1,19171.7748544,3451.8275531201143,True
2023-09-11,2023-09-12,1,19431.46034722,3584.5989653801153,True
2023-09-25,2023-09-26,1,19261.66598653,3137.2849140801154,True
2023-10-31,2023-11-01,1,14697.19405504,2928.906964890117,True
2023-11-20,2023-11-21,1,16095.500554840002,2847.9338066101227,True
2023-11-29,2023-11-30,1,14926.91583715,2869.2776395301225,True
2023-12-11,2023-12-12,1,15566.141665629999,2889.392896450123,True
2023-12-20,2023-12-21,1,14527.399694349999,2831.447788810121,True
2024-01-12,2024-01-15,1,12839.44399102,2956.874690930121,True
2024-01-19,2024-01-22,1,14177.8230694,2369.225157080122,True
2024-01-26,2024-01-29,1,14387.569044369999,3182.166506530122,True
2024-02-02,2024-02-05,1,13898.16176944,2645.0899750301214,True
2024-02-20,2024-02-21,1,18462.63370093,3320.1068515701227,True
2024-02-28,2024-02-29,1,18172.984497399997,3014.984619750121,True
2024-03-05,2024-03-06,1,22717.48062175,3421.6391854701214,True
2024-03-11,2024-03-12,1,25783.76701774,3822.4004256901244,True
2024-03-19,2024-03-20,1,25474.14200707,3723.401753910126,True
2024-04-29,2024-04-30,1,24485.33955364,3396.140234020124,True
2024-05-20,2024-05-21,1,26183.283160540002,3636.020013120131,True
2024-06-07,2024-06-11,1,24495.327457209998,3178.6469958201305,True
2024-07-02,2024-07-03,1,27321.90416752,3476.3809743401325,True
2024-07-08,2024-07-09,1,26922.38802472,3134.428408380132,True
2024-07-10,2024-07-11,1,28909.98083515,3319.032042630137,True
2024-07-17,2024-07-18,1,25913.60976415,4249.920032060138,True
2024-07-19,2024-07-22,1,24625.170203619997,4332.680864040136,True
2024-07-23,2024-07-24,1,24505.31536078,3985.3667510101404,True
2024-08-01,2024-08-02,1,23936.004857289998,4930.062747510139,True
2024-08-09,2024-08-12,1,20759.85152203,4930.188724360138,True
2024-08-26,2024-08-27,1,19974.66198284,5685.806768740138,True
2024-08-30,2024-09-02,1,20440.238607789997,6236.937537440135,True
2024-09-05,2024-09-06,1,18852.16194016,6330.793946420137,True
2024-09-10,2024-09-11,1,18792.234518740002,6174.588032650139,True
2024-09-25,2024-09-26,1,21039.51282199,6004.055806310142,True
2024-09-27,2024-09-30,1,22967.178211,4849.122848610143,True
2024-10-08,2024-10-09,1,27671.48079247,5386.355351310143,True
2024-10-15,2024-10-16,1,24565.2427822,6199.749667400145,True
2024-10-21,2024-10-22,1,26163.3073534,6329.589738730145,True
2024-11-08,2024-11-11,1,25943.573474859997,6359.781132360142,True
2024-11-12,2024-11-13,1,25683.88798204,6820.776938000141,True
2024-11-20,2024-11-21,1,23965.968568,7054.911240030142,True
2024-11-28,2024-11-29,1,21818.56930045,6882.881686690143,True
2024-12-06,2024-12-09,1,22567.6620682,6989.6111978101435,True
2024-12-20,2024-12-23,1,21988.36366114,6717.184303270144,True
2024-12-25,2024-12-26,1,22687.51691104,6623.541454990143,True
2024-12-27,2024-12-30,1,22577.64997177,6580.145268560143,True
2025-01-08,2025-01-09,1,20600.045064910002,6390.443488080149,True
2025-01-15,2025-01-16,1,20110.63778998,5981.52613456015,True
2025-01-17,2025-01-20,1,20630.00877562,5751.738364300152,True
2025-01-23,2025-01-24,1,22967.178211,5767.636114790152,True
2025-01-27,2025-02-05,1,21419.05315765,7167.489132440151,True
2025-02-07,2025-02-10,1,21518.93219335,7126.127775010151,True
2025-02-11,2025-02-12,1,21738.66607189,7064.32989444015,True
2025-02-13,2025-02-14,1,21758.641879029998,6362.039216390149,True
