date,clock,side,quantity,reference,value,fee,dividend_tax,cash_after,shares_after,kind
2020-07-31,09:25,BUY,1000,14.28,14287.14,5.2857428,0.0,6775.2391004000365,1000,daily_open_indicative
2020-08-13,15:00,SELL,1000,15.17,15162.415,20.465663300000003,0.0,21917.188437100038,0,close_proxy
2020-08-14,09:25,BUY,1000,15.01,15017.505,5.3003501,0.0,6894.383087000038,1000,daily_open_indicative
2020-08-18,15:00,SELL,1000,15.18,15172.410000000002,20.475858200000005,0.0,22046.317228800042,0,close_proxy
2020-08-19,09:25,BUY,1000,15.18,15187.589999999998,5.3037518,0.0,6853.423477000044,1000,daily_open_indicative
2020-08-28,15:00,SELL,1000,14.75,14742.625,20.0374775,0.0,21576.010999500046,0,close_proxy
2020-08-31,09:25,BUY,1000,14.84,14847.42,5.2969484,0.0,6723.294051100045,1000,daily_open_indicative
2020-09-02,15:00,SELL,1000,14.77,14762.615000000002,20.057867300000005,0.0,21465.85118380005,0,close_proxy
2020-09-03,09:25,BUY,1000,14.84,14847.42,5.2969484,0.0,6613.134235400048,1000,daily_open_indicative
2020-09-09,15:00,SELL,1000,13.91,13903.045,19.1811059,0.0,20496.998129500047,0,close_proxy
2020-09-10,09:25,BUY,1000,14.0,14007.0,5.28014,0.0,6484.717989500046,1000,daily_open_indicative
2020-09-14,15:00,SELL,1000,13.85,13843.075,19.1199365,0.0,20308.67305300005,0,close_proxy
2020-09-15,09:25,BUY,1000,13.83,13836.914999999999,5.2767383,0.0,6466.481314700051,1000,daily_open_indicative
2020-09-21,15:00,SELL,1000,13.74,13733.130000000001,19.007792600000002,0.0,20180.603522100053,0,close_proxy
2020-09-22,09:25,BUY,1000,13.65,13656.824999999999,5.2731365,0.0,6518.505385600054,1000,daily_open_indicative
2020-10-13,15:00,SELL,1000,13.93,13923.035000000002,19.201495700000002,0.0,20422.338889900057,0,close_proxy
2020-10-14,09:25,BUY,1000,13.8,13806.9,5.2761379999999996,0.0,6610.162751900058,1000,daily_open_indicative
2020-10-21,15:00,SELL,1000,13.64,13633.18,18.9058436,0.0,20224.436908300057,0,close_proxy
2020-10-22,09:25,BUY,1000,13.58,13586.789999999999,5.2717358,0.0,6632.375172500057,1000,daily_open_indicative
2020-10-23,15:00,SELL,1000,13.59,13583.205,18.854869100000002,0.0,20196.725303400057,0,close_proxy
2020-10-26,09:25,BUY,1000,13.57,13576.785,5.2715357,0.0,6614.668767700057,1000,daily_open_indicative
2020-10-28,15:00,SELL,1000,13.94,13933.03,19.211690600000004,0.0,20528.487077100057,0,close_proxy
2020-10-29,09:25,BUY,1000,13.76,13766.88,5.2753376,0.0,6756.331739500058,1000,daily_open_indicative
2020-11-04,15:00,SELL,1000,13.47,13463.265000000001,18.7325303,0.0,20200.86420920006,0,close_proxy
2020-11-05,09:25,BUY,1000,13.68,13686.84,5.2737368,0.0,6508.750472400059,1000,daily_open_indicative
2020-11-06,15:00,SELL,1000,14.0,13993.0,19.27286,0.0,20482.47761240006,0,close_proxy
2020-11-09,09:25,BUY,1000,14.27,14277.134999999998,5.2855427,0.0,6200.057069700062,1000,daily_open_indicative
2020-11-16,15:00,SELL,1000,14.28,14272.86,19.5583172,0.0,20453.358752500062,0,close_proxy
2020-11-17,09:25,BUY,1000,14.26,14267.13,5.2853426,0.0,6180.943409900063,1000,daily_open_indicative
2020-12-02,15:00,SELL,1000,14.05,14042.975,19.323834500000004,0.0,20204.594575400064,0,close_proxy
2020-12-03,09:25,BUY,1000,14.0,14007.0,5.28014,0.0,6192.314435400063,1000,daily_open_indicative
2020-12-09,15:00,SELL,1000,13.82,13813.09,19.089351800000003,0.0,19986.315083600064,0,close_proxy
2020-12-10,09:25,BUY,1000,13.76,13766.88,5.2753376,0.0,6214.159746000065,1000,daily_open_indicative
2020-12-15,15:00,SELL,1000,13.56,13553.220000000001,18.824284400000003,0.0,19748.555461600066,0,close_proxy
2020-12-16,09:25,BUY,1000,13.56,13566.779999999999,5.2713356000000005,0.0,6176.504126000067,1000,daily_open_indicative
2020-12-18,15:00,SELL,1000,13.65,13643.175000000001,18.916038500000003,0.0,19800.76308750007,0,close_proxy
2020-12-21,09:25,BUY,1000,13.6,13606.8,5.272136,0.0,6188.69095150007,1000,daily_open_indicative
2020-12-24,15:00,SELL,1000,13.38,13373.310000000001,18.640776200000005,0.0,19543.36017530007,0,close_proxy
2020-12-25,09:25,BUY,1000,13.35,13356.675,5.2671335,0.0,6181.418041800071,1000,daily_open_indicative
2020-12-28,15:00,SELL,1000,13.27,13263.365000000002,18.5286323,0.0,19426.25440950007,0,close_proxy
2020-12-29,09:25,BUY,1000,13.32,13326.66,5.2665332,0.0,6094.327876300071,1000,daily_open_indicative
2020-12-31,15:00,SELL,1000,13.69,13683.155,18.9568181,0.0,19758.52605820007,0,close_proxy
2021-01-04,09:25,BUY,1000,13.7,13706.849999999999,5.274137,0.0,6046.401921200071,1000,daily_open_indicative
2021-01-06,15:00,SELL,1000,13.87,13863.065,19.1403263,0.0,19890.32659490007,0,close_proxy
2021-01-07,09:25,BUY,1000,13.79,13796.894999999999,5.2759379,0.0,6088.155657000072,1000,daily_open_indicative
2021-01-13,15:00,SELL,1000,15.18,15172.410000000002,20.475858200000005,0.0,21240.089798800072,0,close_proxy
2021-01-14,09:25,BUY,1000,15.15,15157.574999999999,5.3031515,0.0,6077.211647300073,1000,daily_open_indicative
2021-01-19,15:00,SELL,1000,15.1,15092.45,20.394299000000004,0.0,21149.267348300076,0,close_proxy
2021-01-20,09:25,BUY,1000,15.35,15357.675,5.3071535,0.0,5786.285194800077,1000,daily_open_indicative
2021-01-26,15:00,SELL,1000,14.82,14812.59,20.1088418,0.0,20578.76635300008,0,close_proxy
2021-01-27,09:25,BUY,1000,14.95,14957.474999999999,5.2991495,0.0,5615.99220350008,1000,daily_open_indicative
2021-02-05,15:00,SELL,1000,13.21,13203.395,18.4674629,0.0,18800.919740600082,0,close_proxy
2021-02-08,09:25,BUY,1000,13.15,13156.574999999999,5.2631315,0.0,5639.081609100083,1000,daily_open_indicative
2021-02-10,15:00,SELL,1000,14.04,14032.980000000001,19.313639600000002,0.0,19652.747969500084,0,close_proxy
2021-02-18,09:25,BUY,1000,14.12,14127.06,5.2825412,0.0,5520.405428300084,1000,daily_open_indicative
2021-02-22,15:00,SELL,1000,13.97,13963.015000000001,19.242275300000003,0.0,19464.178153000088,0,close_proxy
2021-02-23,09:25,BUY,1000,13.85,13856.925,5.2771385,0.0,5601.976014500089,1000,daily_open_indicative
2021-02-25,15:00,SELL,1000,13.92,13913.04,19.1913008,0.0,19495.82471370009,0,close_proxy
2021-02-26,09:25,BUY,1000,13.77,13776.884999999998,5.2755377,0.0,5713.664176000093,1000,daily_open_indicative
2021-03-04,15:00,SELL,1000,13.63,13623.185000000001,18.895648700000002,0.0,19317.953527300095,0,close_proxy
2021-03-05,09:25,BUY,1000,13.5,13506.75,5.270135,0.0,5805.933392300094,1000,daily_open_indicative
2021-03-08,15:00,SELL,1000,13.7,13693.150000000001,18.967013,0.0,19480.116379300096,0,close_proxy
2021-03-09,09:25,BUY,1000,13.68,13686.84,5.2737368,0.0,5788.002642500096,1000,daily_open_indicative
2021-03-17,15:00,SELL,1000,13.55,13543.225,18.8140895,0.0,19312.413553000097,0,close_proxy
2021-03-18,09:25,BUY,1000,13.57,13576.785,5.2715357,0.0,5730.357017300097,1000,daily_open_indicative
2021-03-31,15:00,SELL,1000,14.37,14362.815,19.6500713,0.0,20073.521946000095,0,close_proxy
2021-04-01,09:25,BUY,1000,14.41,14417.205,5.2883441,0.0,5651.028601900096,1000,daily_open_indicative
2021-04-08,15:00,SELL,1000,14.36,14352.820000000002,19.639876400000002,0.0,19984.208725500095,0,close_proxy
2021-04-09,09:25,BUY,1000,14.29,14297.144999999999,5.2859429,0.0,5681.7777826000965,1000,daily_open_indicative
2021-04-20,15:00,SELL,1000,14.38,14372.810000000001,19.660266200000002,0.0,20034.927516400097,0,close_proxy
2021-04-21,09:25,BUY,1000,14.33,14337.164999999999,5.2867433,0.0,5692.475773100099,1000,daily_open_indicative
2021-04-22,15:00,SELL,1000,14.18,14172.910000000002,19.456368200000004,0.0,19845.9294049001,0,close_proxy
2021-04-23,09:25,BUY,1000,14.15,14157.074999999999,5.2831415,0.0,5683.571263400101,1000,daily_open_indicative
2021-04-28,15:00,SELL,1000,14.55,14542.725,19.8335795,0.0,20206.4626839001,0,close_proxy
2021-04-29,09:25,BUY,1000,14.65,14657.324999999999,5.2931465,0.0,5543.8445374001,1000,daily_open_indicative
2021-05-07,15:00,SELL,1000,13.45,13443.275000000001,18.712140500000004,0.0,18968.407396900104,0,close_proxy
2021-05-10,09:25,BUY,1000,13.5,13506.75,5.270135,0.0,5456.387261900103,1000,daily_open_indicative
2021-05-13,15:00,SELL,1000,13.38,13373.310000000001,18.640776200000005,0.0,18811.056485700105,0,close_proxy
2021-05-14,09:25,BUY,1000,13.4,13406.699999999999,5.268134,0.0,5399.088351700106,1000,daily_open_indicative
2021-05-19,15:00,SELL,1000,13.21,13203.395,18.4674629,0.0,18584.015888800106,0,close_proxy
2021-05-20,09:25,BUY,1000,13.2,13206.599999999999,5.264132,0.0,5372.151756800107,1000,daily_open_indicative
2021-05-26,15:00,SELL,1000,12.56,12553.720000000001,17.804794400000002,0.0,17908.06696240011,0,close_proxy
2021-05-27,09:25,BUY,1000,12.53,12536.265,5.2507253,0.0,5366.55123710011,1000,daily_open_indicative
2021-06-01,15:00,SELL,1000,12.43,12423.785,17.672260700000002,0.0,17772.66397640011,0,close_proxy
2021-06-02,09:25,BUY,1000,12.42,12426.21,5.2485242,0.0,5341.205452200109,1000,daily_open_indicative
2021-06-08,15:00,SELL,1000,12.51,12503.745,17.753819900000003,0.0,17827.19663230011,0,close_proxy
2021-06-09,09:25,BUY,1000,12.47,12476.234999999999,5.2495247,0.0,5345.712107600111,1000,daily_open_indicative
2021-06-18,15:00,SELL,1000,12.49,12483.755000000001,17.7334301,0.0,17811.733677500113,0,close_proxy
2021-06-21,09:25,BUY,1000,12.4,12406.199999999999,5.248124,0.0,5400.2855535001145,1000,daily_open_indicative
2021-06-25,15:00,SELL,1000,12.61,12603.695000000002,17.8557689,0.0,17986.124784600113,0,close_proxy
2021-06-28,09:25,BUY,1000,12.66,12666.33,5.2533266,0.0,5314.541458000114,1000,daily_open_indicative
2021-07-06,15:00,SELL,1000,12.23,12223.885,17.4683627,0.0,17520.958095300113,0,close_proxy
2021-07-07,09:25,BUY,1000,12.19,12196.095,5.2439219,0.0,5319.619173400113,1000,daily_open_indicative
2021-07-16,15:00,SELL,1000,11.49,11484.255000000001,16.713940100000002,0.0,16787.160233300114,0,close_proxy
2021-07-19,09:25,BUY,1000,11.5,11505.75,5.230115,0.0,5276.1801183001135,1000,daily_open_indicative
2021-07-20,15:00,SELL,1000,11.72,11714.140000000001,16.948422800000003,0.0,16973.371695500115,0,close_proxy
2021-07-21,09:25,BUY,1000,11.7,11705.849999999999,5.234117,0.0,5262.287578500116,1000,daily_open_indicative
2021-08-02,15:00,SELL,1000,11.81,11804.095000000001,17.040176900000002,50.0,16999.342401600115,0,close_proxy
2021-08-03,09:25,BUY,1000,11.85,11855.925,5.2371185,0.0,5138.180283100117,1000,daily_open_indicative
2021-08-11,15:00,SELL,1000,11.78,11774.11,17.0095922,0.0,16895.280690900116,0,close_proxy
2021-08-12,09:25,BUY,1000,11.76,11765.88,5.2353176,0.0,5124.165373300117,1000,daily_open_indicative
2021-08-17,15:00,SELL,1000,12.02,12013.99,17.254269800000003,0.0,17120.901103500117,0,close_proxy
2021-08-18,09:25,BUY,1000,12.01,12016.005,5.2403201,0.0,5099.655783400118,1000,daily_open_indicative
2021-08-19,15:00,SELL,1000,11.85,11844.075,17.0809565,0.0,16926.649826900117,0,close_proxy
2021-08-20,09:25,BUY,1000,11.88,11885.939999999999,5.2377188,0.0,5035.472108100119,1000,daily_open_indicative
2021-09-02,15:00,SELL,1000,11.75,11744.125,16.9790075,0.0,16762.61810060012,0,close_proxy
2021-09-03,09:25,BUY,1000,11.8,11805.9,5.236118,0.0,4951.48198260012,1000,daily_open_indicative
2021-09-08,15:00,SELL,1000,12.19,12183.905,17.4275831,0.0,17117.95939950012,0,close_proxy
2021-09-09,09:25,BUY,1000,12.24,12246.119999999999,5.2449224,0.0,4866.594477100121,1000,daily_open_indicative
2021-10-11,15:00,SELL,1000,12.13,12123.935000000001,17.366413700000003,0.0,16973.163063400123,0,close_proxy
2021-10-12,09:25,BUY,1000,12.17,12176.085,5.2435217,0.0,4791.834541700124,1000,daily_open_indicative
2021-10-14,15:00,SELL,1000,11.86,11854.070000000002,17.0911514,0.0,16628.813390300125,0,close_proxy
2021-10-15,09:25,BUY,1000,11.86,11865.929999999998,5.2373186,0.0,4757.646071700126,1000,daily_open_indicative
2021-10-20,15:00,SELL,1000,11.59,11584.205,16.8158891,0.0,16325.035182600126,0,close_proxy
2021-10-21,09:25,BUY,1000,11.6,11605.8,5.232116,0.0,4714.003066600128,1000,daily_open_indicative
2021-10-25,15:00,SELL,1000,11.38,11374.310000000001,16.601796200000003,0.0,16071.711270400128,0,close_proxy
2021-10-26,09:25,BUY,1000,11.42,11425.71,5.2285142,0.0,4640.772756200129,1000,daily_open_indicative
2021-11-01,15:00,SELL,1000,11.44,11434.28,16.6629656,0.0,16058.38979060013,0,close_proxy
2021-11-02,09:25,BUY,1000,11.5,11505.75,5.230115,0.0,4547.409675600129,1000,daily_open_indicative
2021-11-05,15:00,SELL,1000,11.69,11684.155,16.9178381,0.0,16214.64683750013,0,close_proxy
2021-11-08,09:25,BUY,1000,11.68,11685.84,5.2337168,0.0,4523.57312070013,1000,daily_open_indicative
2021-11-12,15:00,SELL,1000,11.72,11714.140000000001,16.948422800000003,0.0,16220.764697900131,0,close_proxy
2021-11-15,09:25,BUY,1000,11.72,11725.859999999999,5.2345172,0.0,4489.670180700132,1000,daily_open_indicative
2021-11-16,15:00,SELL,1000,11.81,11804.095000000001,17.040176900000002,0.0,16276.725003800133,0,close_proxy
2021-11-17,09:25,BUY,1000,11.79,11795.894999999999,5.2359179,0.0,4475.594085900135,1000,daily_open_indicative
2021-11-22,15:00,SELL,1000,11.86,11854.070000000002,17.0911514,0.0,16312.572934500136,0,close_proxy
2021-11-23,09:25,BUY,1000,11.86,11865.929999999998,5.2373186,0.0,4441.4056159001375,1000,daily_open_indicative
2021-12-01,15:00,SELL,1000,11.26,11254.37,16.4794574,0.0,15679.296158500138,0,close_proxy
2021-12-02,09:25,BUY,1000,11.21,11215.605,5.2243121,0.0,4458.466846400139,1000,daily_open_indicative
2021-12-06,15:00,SELL,1000,11.28,11274.36,16.4998472,0.0,15716.326999200139,0,close_proxy
2021-12-07,09:25,BUY,1000,11.32,11325.66,5.2265132,0.0,4385.44048600014,1000,daily_open_indicative
2021-12-09,15:00,SELL,1000,11.77,11764.115,16.9993973,0.0,16132.55608870014,0,close_proxy
2021-12-10,09:25,BUY,1000,11.75,11755.875,5.2351175,0.0,4371.445971200139,1000,daily_open_indicative
2021-12-24,15:00,SELL,1000,11.98,11974.01,17.213490200000003,0.0,16328.24248100014,0,close_proxy
2021-12-27,09:25,BUY,1000,11.98,11985.99,5.2397198,0.0,4337.01276120014,1000,daily_open_indicative
2022-01-04,15:00,SELL,1000,12.04,12033.980000000001,17.2746596,0.0,16353.718101600141,0,close_proxy
2022-01-05,09:25,BUY,1000,12.03,12036.015,5.2407202999999996,0.0,4312.462381300142,1000,daily_open_indicative
2022-02-09,15:00,SELL,1000,11.35,11344.325,16.571211500000004,0.0,15640.216169800142,0,close_proxy
2022-02-10,09:25,BUY,1000,11.37,11375.685,5.2275137,0.0,4259.303656100143,1000,daily_open_indicative
2022-02-11,15:00,SELL,1000,11.33,11324.335000000001,16.5508217,0.0,15567.087834400143,0,close_proxy
2022-02-14,09:25,BUY,1000,11.27,11275.635,5.2255127,0.0,4286.227321700142,1000,daily_open_indicative
2022-02-21,15:00,SELL,1000,11.4,11394.300000000001,16.622186000000003,0.0,15663.905135700143,0,close_proxy
2022-02-22,09:25,BUY,1000,11.34,11345.67,5.2269134,0.0,4313.008222300143,1000,daily_open_indicative
2022-02-24,15:00,SELL,1000,11.2,11194.400000000001,16.418288000000004,0.0,15490.989934300143,0,close_proxy
2022-02-25,09:25,BUY,1000,11.2,11205.599999999999,5.224112,0.0,4280.165822300145,1000,daily_open_indicative
2022-03-01,15:00,SELL,1000,11.17,11164.415,16.387703300000002,0.0,15428.193119000145,0,close_proxy
2022-03-02,09:25,BUY,1000,11.15,11155.574999999999,5.2231115,0.0,4267.395007500147,1000,daily_open_indicative
2022-03-03,15:00,SELL,1000,11.2,11194.400000000001,16.418288000000004,0.0,15445.376719500147,0,close_proxy
2022-03-04,09:25,BUY,1000,11.13,11135.564999999999,5.2227113,0.0,4304.589008200148,1000,daily_open_indicative
2022-03-14,15:00,SELL,1000,10.18,10174.91,15.3784082,0.0,14464.120600000148,0,close_proxy
2022-03-15,09:25,BUY,1000,10.19,10195.095,5.2039019,0.0,4263.821698100148,1000,daily_open_indicative
2022-03-17,15:00,SELL,1000,10.11,10104.945,15.3070439,0.0,14353.459654200147,0,close_proxy
2022-03-18,09:25,BUY,1000,10.1,10105.05,5.202101,0.0,4243.207553200147,1000,daily_open_indicative
2022-03-23,15:00,SELL,1000,10.39,10384.805,15.592501100000002,0.0,14612.420052100148,0,close_proxy
2022-03-24,09:25,BUY,1000,10.42,10425.21,5.2085042,0.0,4182.001547900149,1000,daily_open_indicative
2022-03-29,15:00,SELL,1000,10.08,10074.960000000001,15.276459200000001,0.0,14241.68508870015,0,close_proxy
2022-03-30,09:25,BUY,1000,10.12,10125.06,5.2025012,0.0,4111.42258750015,1000,daily_open_indicative
2022-03-31,15:00,SELL,1000,10.15,10144.925000000001,15.347823500000002,0.0,14240.999764000151,0,close_proxy
2022-04-01,09:25,BUY,1000,10.07,10075.035,5.2015007,0.0,4160.76326330015,1000,daily_open_indicative
2022-04-06,15:00,SELL,1000,10.2,10194.900000000001,15.398798000000003,0.0,14340.264465300152,0,close_proxy
2022-04-07,09:25,BUY,1000,10.17,10175.085,5.2035017,0.0,4159.975963600153,1000,daily_open_indicative
2022-04-11,15:00,SELL,1000,9.93,9925.035,15.1235357,0.0,14069.887427900152,0,close_proxy
2022-04-12,09:25,BUY,1000,9.93,9934.965,5.1986993,0.0,4129.723728600153,1000,daily_open_indicative
2022-04-28,15:00,SELL,1000,9.42,9415.29,14.6035958,0.0,13530.410132800154,0,close_proxy
2022-04-29,09:25,BUY,1000,9.46,9464.73,5.0946473,0.0,4060.5854855001544,1000,daily_open_indicative
2022-05-18,15:00,SELL,1000,9.42,9415.29,14.509442900000002,0.0,13461.366042600155,0,close_proxy
2022-05-19,09:25,BUY,1000,9.33,9334.664999999999,5.09334665,0.0,4121.607695950157,1000,daily_open_indicative
2022-05-26,15:00,SELL,1000,9.22,9215.390000000001,14.307543900000002,0.0,13322.690152050158,0,close_proxy
2022-05-27,09:25,BUY,1000,9.23,9234.615,5.09234615,0.0,4082.9828059001575,1000,daily_open_indicative
2022-06-01,15:00,SELL,1000,9.37,9365.315,14.45896815,0.0,13433.838837750158,0,close_proxy
2022-06-02,09:25,BUY,1000,9.31,9314.654999999999,5.09314655,0.0,4114.090691200159,1000,daily_open_indicative
2022-06-06,15:00,SELL,1000,9.43,9425.285,14.51953785,0.0,13524.85615335016,0,close_proxy
2022-06-07,09:25,BUY,1000,9.44,9444.72,5.0944472,0.0,4075.041706150161,1000,daily_open_indicative
2022-06-15,15:00,SELL,1000,9.64,9635.18,14.7315318,0.0,13695.490174350161,0,close_proxy
2022-06-16,09:25,BUY,1000,9.68,9684.84,5.0968484,0.0,4005.553325950161,1000,daily_open_indicative
2022-06-20,15:00,SELL,1000,9.69,9685.155,14.782006550000002,0.0,13675.926319400161,0,close_proxy
2022-06-21,09:25,BUY,1000,9.69,9694.845,5.09694845,0.0,3975.984370950162,1000,daily_open_indicative
2022-06-24,15:00,SELL,1000,9.75,9745.125,14.84257625,0.0,13706.266794700163,0,close_proxy
2022-06-27,09:25,BUY,1000,9.75,9754.875,5.09754875,0.0,3946.294245950163,1000,daily_open_indicative
2022-06-29,15:00,SELL,1000,9.84,9835.08,14.9334308,0.0,13766.440815150163,0,close_proxy
2022-06-30,09:25,BUY,1000,9.83,9834.914999999999,5.09834915,0.0,3926.4274660001647,1000,daily_open_indicative
2022-07-19,15:00,SELL,1000,9.8,9795.1,14.893051000000002,0.0,13706.634415000166,0,close_proxy
2022-07-20,09:25,BUY,1000,9.87,9874.935,5.09874935,0.0,3826.600665650167,1000,daily_open_indicative
2022-07-27,15:00,SELL,1000,9.94,9935.03,15.0343803,0.0,13746.596285350168,0,close_proxy
2022-07-28,09:25,BUY,1000,9.99,9994.994999999999,5.09994995,0.0,3746.5013354001694,1000,daily_open_indicative
2022-08-02,15:00,SELL,1000,9.91,9905.045,15.004095450000001,0.0,13636.54223995017,0,close_proxy
