entry,exit,days,sale_cash,final_cash,restored
2021-05-13,2021-05-14,1,13345.31277712,3962.6868840799325,True
2021-05-19,2021-05-20,1,13175.68996904,3917.2725363199297,True
2021-05-26,2021-05-27,1,12527.13217344,3894.11780903993,True
2021-06-01,2021-06-02,1,12397.42061432,3851.38572527993,True
2021-06-08,2021-06-09,1,12477.24311224,3838.415138239927,True
2021-06-18,2021-06-21,1,12457.28748776,3875.5743283999273,True
2021-06-25,2021-06-28,1,12577.02123464,3772.1500591999247,True
2021-07-06,2021-07-07,1,12197.86436952,3760.1423361599245,True
2021-07-16,2021-07-19,1,11459.50626376,3700.6183239199236,True
2021-07-20,2021-07-21,1,11688.99594528,3670.3399883999227,True
2021-08-02,2021-08-03,1,11728.79625544,3779.6789594399215,True
2021-08-11,2021-08-12,1,11748.86281872,3749.1942959199205,True
2021-08-17,2021-08-18,1,11988.33031248,3707.87212015992,True
2021-08-19,2021-08-20,1,11818.707504400001,3627.085739439921,True
2021-09-02,2021-09-03,1,11718.929382,3526.6188382399196,True
2021-09-08,2021-09-09,1,12157.95312056,3424.6388650399167,True
2021-10-11,2021-10-12,1,12098.08624712,3332.877420079916,True
2021-10-14,2021-10-15,1,11828.68531664,3282.0932520799142,True
2021-10-20,2021-10-21,1,11559.284386160001,3222.225359839913,True
2021-10-25,2021-10-26,1,11349.750329120001,3133.0430148799132,True
2021-11-01,2021-11-02,1,11409.61720256,3023.6299414399127,True
2021-11-05,2021-11-08,1,11659.06250856,2983.4425696799117,True
2021-11-12,2021-11-15,1,11688.99594528,2933.13983367991,True
2021-11-16,2021-11-17,1,11778.79625544,2902.552006159909,True
2021-11-22,2021-11-23,1,11828.68531664,2851.767838159907,True
2021-12-01,2021-12-02,1,11230.01658224,2853.107951359905,True
2021-12-06,2021-12-07,1,11249.97220672,2764.269486399904,True
2021-12-09,2021-12-10,1,11738.88500648,2733.819210879905,True
2021-12-24,2021-12-27,1,11948.41906352,2682.6223868799043,True
2022-01-04,2022-01-05,1,12008.28593696,2641.231435119902,True
2022-02-09,2022-02-10,1,11319.8168924,2572.1766546399012,True
2022-02-11,2022-02-14,1,11299.86126792,2583.2882520798994,True
2022-02-21,2022-02-22,1,11369.7059536,2594.159133519899,True
2022-02-24,2022-02-25,1,11170.1497088,2545.6445735198977,True
2022-03-01,2022-03-02,1,11140.216272079999,2517.257577999895,True
2022-03-03,2022-03-04,1,11170.1497088,2538.828419679894,True
2022-03-14,2022-03-15,1,10152.412860319999,2483.8092354398923,True
2022-03-17,2022-03-18,1,10082.56817464,2449.0551676798914,True
2022-03-23,2022-03-24,1,10361.946917360001,2373.289434959892,True
2022-03-29,2022-03-30,1,10052.63473792,2288.5775299998913,True
2022-03-31,2022-04-01,1,10122.4794236,2323.7713119198906,True
2022-04-06,2022-04-07,1,10172.3684848,2308.732152639888,True
2022-04-11,2022-04-12,1,9902.967554320001,2264.5848686398876,True
2022-04-28,2022-04-29,1,9394.09913008,2182.237285199886,True
2022-05-18,2022-05-19,1,9394.19321704,2230.1410902798834,True
2022-05-26,2022-05-27,1,9194.63497464,2178.6076541598813,True
2022-06-01,2022-06-02,1,9344.303656439999,2196.646098879879,True
2022-06-06,2022-06-07,1,9404.17112916,2144.3947147598774,True
2022-06-15,2022-06-16,1,9613.70728368,2061.3890822798767,True
2022-06-20,2022-06-21,1,9663.596844279999,2018.2609102798742,True
2022-06-24,2022-06-27,1,9723.464317000002,1974.9276102798758,True
2022-06-29,2022-06-30,1,9813.26552608,1941.2987183998757,True
2022-07-19,2022-07-20,1,9773.3538776,1827.7097775598759,True
2022-07-27,2022-07-28,1,9913.04464728,1733.6664049598749,True
2022-08-02,2022-08-03,1,9883.11091092,1689.7860969598732,True
2022-08-08,2022-08-09,1,9493.75145944,2066.921441199873,True
2022-08-10,2022-08-11,1,9543.86189884,1994.1672248398718,True
2022-08-12,2022-08-15,1,9643.64102004,1961.1195289598709,True
2022-08-18,2022-08-19,1,9583.773547320001,2008.3737620398715,True
2022-08-23,2022-08-24,1,9414.149041280001,1986.1244902798735,True
2022-09-06,2022-09-07,1,9414.149041280001,1953.8631183998732,True
2022-09-28,2022-09-29,1,8536.09277472,1804.465089079873,True
2022-10-13,2022-10-14,1,8326.556620199999,1705.845508359871,True
2022-10-18,2022-10-19,1,8476.225301999999,1676.7978084798706,True
2022-11-02,2022-11-03,1,8635.87189592,1617.1668002398692,True
2022-11-09,2022-11-10,1,8615.91607168,1587.6404683598666,True
2022-11-16,2022-11-17,1,8965.14299588,1576.941756719867,True
2022-11-30,2022-12-01,1,9124.7895898,1475.5871359998655,True
2022-12-07,2022-12-08,1,9394.19321704,1443.3941401198645,True
2022-12-12,2022-12-13,1,9434.104865520001,1381.0280918798653,True
2022-12-19,2022-12-20,1,9344.303656439999,1389.0544364798625,True
2023-01-06,2023-01-09,1,9354.28156856,1246.865091279862,True
2023-01-16,2023-01-17,1,9474.016514,1184.3622910398626,True
2023-02-02,2023-02-03,1,9523.906074600001,1191.7732516398628,True
2023-02-10,2023-02-13,1,9753.39805336,1208.4099883598628,True
2023-02-21,2023-02-22,1,9853.17717456,1234.7169451998616,True
2023-03-03,2023-03-06,1,11339.88608044,1055.6878876398605,True
2023-03-14,2023-03-15,1,11729.024653120001,805.2407972398614,True
2023-03-20,2023-03-21,1,14842.13323456,734.3569531198591,True
2023-03-23,2023-03-24,1,16947.47269188,806.440942799858,True
2023-03-27,2023-03-28,1,17586.05906756,1286.8330053998543,True
2023-03-31,2023-04-03,1,17176.964670639998,1348.1185709598503,True
2023-04-04,2023-04-06,1,17366.54500092,687.8833558798469,True
2023-04-07,2023-04-10,1,18324.424564440003,925.4551035998484,True
2023-04-21,2023-04-24,1,18743.496873480002,801.1553509998521,True
2023-05-26,2023-05-29,1,16747.91444948,233.1486929998464,True
2023-05-30,2023-05-31,1,17985.17555236,81.41092803984793,True
2023-06-12,2023-06-13,1,21297.842376200002,148.60104983984638,True
2023-06-19,2023-06-20,1,26396.55546952,638.8535089198449,True
2023-07-14,2023-07-17,1,27194.78843912,906.1047253598408,True
2023-08-07,2023-08-08,1,24809.82447576,1631.1629059198422,True
2023-08-23,2023-08-24,1,21287.86446408,386.8020999998407,True
2023-09-07,2023-09-08,1,19162.1797504,510.9795222798384,True
2023-09-11,2023-09-12,1,19421.73530952,714.4947015198377,True
2023-09-25,2023-09-26,1,19252.025905479997,447.93747311983316,True
2023-10-31,2023-11-01,1,14689.83780864,354.91550463983185,True
2023-11-20,2023-11-21,1,16087.444665440004,227.77007579983183,True
2023-11-29,2023-11-30,1,14919.4446494,43.96774423983152,True
2023-12-11,2023-12-14,3,15558.35064108,6.482128515830027,True
2023-12-20,2023-12-27,5,14520.1284046,9.07745923582911,True
2024-01-12,2024-01-15,1,12833.01727032,21.606575955827793,True
2024-01-19,,640,,,False
